Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
4336.5,207.6,127.1,541.3,541.3,363.1,895.4,193.5,745.5,0,0
4337,207.6,127.1,541.3,541.3,459.4,972.6,193.5,817.5,0,0
4337.5,310.5,215.6,616.6,616.6,459.4,972.6,286.5,817.5,0,0
4338,310.5,215.6,616.6,616.6,544.2,1057.9,286.5,895.8,0,0
4338.5,399.5,300.7,700.4,700.4,544.2,1057.9,369.6,965.8,0,0
4339,485.3,300.7,700.4,700.4,622.6,1135.1,369.6,965.8,0,0
4339.5,485.3,385.2,772.9,772.9,622.6,1135.1,456.2,1038.4,0,0
4340,576.3,385.2,772.9,772.9,715.3,1207.2,456.2,1038.4,0,0
4340.5,576.3,478.7,846.9,846.9,715.3,1207.2,552.6,1142.7,0,0
4341,679.2,478.7,846.9,846.9,802.4,1321.5,552.6,1142.7,0,0
4341.5,679.2,555.6,944.5,944.5,802.4,1321.5,629.6,1183.8,0,0
4342,748.2,631.1,944.5,944.5,882.4,1361.8,629.6,1183.8,0,0
4342.5,748.2,631.1,999.2,999.2,882.4,1361.8,703.2,1248.4,0,0
4343,831.5,719.1,999.2,999.2,967.4,1436.3,703.2,1248.4,0,0
4343.5,831.5,719.1,1087.3,1087.3,967.4,1436.3,786.7,1325.4,0,0
4344,909.9,792.9,1087.3,1087.3,1022.9,1509.7,786.7,1325.4,0,0
4344.5,909.9,792.9,1143.1,1143.1,1022.9,1509.7,865.8,1393.9,0,0
4345,991.9,859.2,1143.1,1143.1,1126.8,1584.9,865.8,1393.9,0,0
4345.5,991.9,859.2,1214,1214,1206.4,1584.9,934.8,1428.3,0,0
4346,1130.8,950.4,1214,1214,1206.4,1683,934.8,1428.3,0,0
4346.5,1130.8,950.4,1267.1,1267.1,1206.4,1683,1021.8,1533.8,0,0
4347,1148.5,1034,1267.1,1267.1,1285.5,1730.6,1089.3,1533.8,0,0
4347.5,1148.5,1034,1354,1354,1358.1,1730.6,1089.3,1598.1,0,0
4348,1214.5,1101.3,1423.6,1423.6,1358.1,1799.5,1170.3,1598.1,0,0
4348.5,1214.5,1101.3,1423.6,1423.6,1396.8,1799.5,1170.3,1663,0,0
4349,1300.1,1169.7,1490,1490,1396.8,1871.2,1242.1,1663,0,0
4349.5,1300.1,1169.7,1490,1490,1505.2,1871.2,1242.1,1729.1,0,0
4350,1375.9,1233.9,1556,1556,1505.2,1939.4,1295.4,1729.1,0,0
4350.5,1375.9,1233.9,1556,1556,1580.2,2012,1295.4,1795,0,0
4351,1445.1,1316.8,1624.4,1624.4,1580.2,2012,1383.2,1860.6,0,0
4351.5,1445.1,1316.8,1624.4,1624.4,1659.2,2076.5,1383.2,1860.6,0,0
4352,1520,1384.7,1688.9,1688.9,1659.2,2076.5,1454.8,1924.4,0,0
4352.5,1520,1384.7,1688.9,1688.9,1722,2148.6,1454.8,1924.4,0,0
4353,1593.3,1452,1760,1760,1722,2148.6,1525.9,1984.5,0,0
4353.5,1665.5,1452,1760,1760,1792.5,2214.3,1525.9,1984.5,0,0
4354,1665.5,1523.9,1820.7,1820.7,1792.5,2214.3,1591.8,2044.7,0,0
4354.5,1738.9,1523.9,1820.7,1820.7,1864.1,2278.2,1591.8,2044.7,0,0
4355,1738.9,1591.7,1877.3,1877.3,1864.1,2278.2,1657,2105.9,0,0
4355.5,1802.1,1591.7,1877.3,1877.3,1925,2347,1657,2105.9,0,0
4356,1802.1,1655.4,1944.4,1944.4,1925,2347,1723.7,2158,0,0
4356.5,1871.2,1707.9,1944.4,1944.4,2003.5,2391.7,1723.7,2158,0,0
4357,1871.2,1707.9,1986.2,1986.2,2003.5,2391.7,1785.6,2231.1,0,0
4357.5,1933.7,1786.5,1986.2,1986.2,2065.2,2468.8,1785.6,2231.1,0,0
4358,1933.7,1786.5,2060.6,2060.6,2065.2,2468.8,1846.9,2292.9,0,0
4358.5,2000.1,1852,2060.6,2060.6,2123.8,2533.6,1846.9,2292.9,0,0
4359,2000.1,1852,2124,2124,2184.8,2533.6,1919.4,2351.7,0,0
4359.5,2074.3,1913.3,2124,2124,2184.8,2598.8,1919.4,2351.7,0,0
4360,2074.3,1913.3,2176.3,2176.3,2260.3,2598.8,1975.7,2407,0,0
4360.5,2146.1,1975.6,2231.7,2231.7,2260.3,2659.3,1975.7,2407,0,0
4361,2146.1,1975.6,2231.7,2231.7,2327,2659.3,2035.2,2469.8,0,0
4361.5,2183.6,2034.4,2293.1,2293.1,2327,2714.4,2106.7,2469.8,0,0
4362,2183.6,2034.4,2293.1,2293.1,2388.5,2714.4,2106.7,2523.3,0,0
4362.5,2259.2,2105.3,2345.4,2345.4,2388.5,2783.5,2168.4,2523.3,0,0
4363,2259.2,2105.3,2345.4,2345.4,2452.3,2783.5,2168.4,2580.9,0,0
4363.5,2315.7,2160.3,2402.9,2402.9,2452.3,2845.5,2227.5,2580.9,0,0
4364,2315.7,2160.3,2402.9,2402.9,2515,2845.5,2227.5,2640.3,0,0
4364.5,2387.1,2213.4,2458.3,2458.3,2515,2898.4,2288.4,2640.3,0,0
4365,2387.1,2213.4,2458.3,2458.3,2571.8,2705.6,2288.4,2355.3,0,0
4365.5,2447.6,2272,2418.4,2418.4,2571.8,2705.6,2342.7,2355.3,0,0
4366,2447.6,2272,2418.4,2418.4,2634,2705.6,2342.7,2355.3,0,0
4366.5,2512.1,2334.2,2418.4,2418.4,2634,2705.6,2403.2,2355.3,0,0
4367,2565.9,2334.2,2418.4,2418.4,2690.2,2705.6,2403.2,-3086.3,0,0
4367.5,2565.9,2395.5,2418.4,2418.4,2690.2,-3381.9,2461.1,-3086.3,0,0
4368,2626,2395.5,-13124.5,-13124.5,2532.3,-3381.9,2461.1,-3086.3,0,0
4368.5,2626,2453.7,-13124.5,-13124.5,2532.3,-3381.9,2515.1,-3510.4,0,0
4369,2685.3,2453.7,-13388.1,-13388.1,2532.3,-3852.7,2515.1,-3510.4,0,0
4369.5,2685.3,2196,-13388.1,-13388.1,2532.3,-3852.7,2241.2,-3886.6,0,0
4370,2910.5,2196,-13314.4,-13314.4,2532.3,-4291.2,2241.2,-3886.6,0,0
4370.5,2910.5,2196,-13314.4,-13314.4,-17180.9,-4291.2,2241.2,-4292.9,0,0
4371,2910.5,2196,-13314.4,-13314.4,-17180.9,-4621.5,2241.2,-4292.9,0,0
4371.5,2910.5,-14022.6,-12974.2,-12974.2,-16924.4,-4621.5,2241.2,-4526.5,0,0
4372,2910.5,-14022.6,-12974.2,-12974.2,-16924.4,-4939.5,-16140.8,-4526.5,0,0
4372.5,-21521.5,-14022.6,-12535.1,-12535.1,-16300.6,-4939.5,-16140.8,-4914.5,0,0
4373,-21521.5,-14235.8,-12535.1,-12535.1,-16300.6,-5262,-15996.6,-4914.5,0,0
4373.5,-21521.5,-14235.8,-12056.3,-12056.3,-15504.3,-5262,-15996.6,-4997.2,0,0
4374,-20171.8,-14091.3,-12056.3,-12056.3,-15504.3,-5513.5,-15520.3,-4997.2,0,0
4374.5,-20171.8,-14091.3,-11618.6,-11618.6,-14629.9,-5513.5,-15520.3,-5054.1,0,0
4375,-18707.4,-13676.5,-11214.3,-11214.3,-14629.9,-5593,-14811,-5054.1,0,0
4375.5,-18707.4,-13676.5,-11214.3,-11214.3,-13759.4,-5593,-14811,-5279.9,0,0
4376,-17264.9,-13161.1,-10846.9,-10846.9,-13759.4,-5731.7,-14811,-5279.9,0,0
4376.5,-17264.9,-13161.1,-10846.9,-10846.9,-12903,-5731.7,-14053.2,-5610.2,0,0
4377,-15911.6,-12553.9,-10597,-10597,-12903,-5985.8,-14053.2,-5610.2,0,0
4377.5,-15911.6,-12553.9,-10597,-10597,-12247.5,-5985.8,-13242.2,-5581.6,0,0
4378,-14676.3,-12045.1,-10287.7,-10287.7,-12247.5,-6035.4,-12473.6,-5581.6,0,0
4378.5,-14676.3,-12045.1,-10287.7,-10287.7,-11789.5,-6035.4,-12473.6,-5470.7,0,0
4379,-13578.2,-11562.6,-10141.5,-10141.5,-11789.5,-5901.3,-11924.7,-5470.7,0,0
4379.5,-13578.2,-11562.6,-10141.5,-10141.5,-11441.5,-5901.3,-11924.7,-5365.2,0,0
4380,-12755.6,-11167.8,-9939.2,-9939.2,-11441.5,-5778.6,-11489.1,-5365.2,0,0
4380.5,-12755.6,-11167.8,-9939.2,-9939.2,-10995.6,-5633.8,-11489.1,-5239.1,0,0
4381,-12180.4,-10945.6,-9483.8,-9483.8,-10995.6,-5633.8,-11210.2,-5239.1,0,0
4381.5,-12180.4,-10945.6,-9483.8,-9483.8,-10750.5,-5485.6,-11210.2,-5120.9,0,0
4382,-11754.6,-10580.4,-9038.9,-9038.9,-10750.5,-5485.6,-10789.3,-5003.4,0,0
4382.5,-11754.6,-10580.4,-9038.9,-9038.9,-10536.9,-5321.1,-10789.3,-5003.4,0,0
4383,-11229.2,-10374,-8568.5,-8568.5,-10536.9,-5321.1,-10568,-4849.1,0,0
4383.5,-11229.2,-10374,-8568.5,-8568.5,-10153.6,-5168,-10568,-4849.1,0,0
4384,-10981.8,-10209.6,-8178.1,-8178.1,-10153.6,-5168,-10349.6,-4714,0,0
4384.5,-10663.5,-10209.6,-8178.1,-8178.1,-9666.8,-5006.6,-10349.6,-4714,0,0
4385,-10663.5,-9830.5,-7786,-7786,-9666.8,-5006.6,-9914.3,-4570.6,0,0
4385.5,-10178.8,-9378.2,-7786,-7786,-9181.3,-4841.9,-9914.3,-4570.6,0,0
4386,-10178.8,-9378.2,-7406,-7406,-9181.3,-4841.9,-9439.1,-4415.8,0,0
4386.5,-9664.5,-8932.1,-7406,-7406,-8733.2,-4677.9,-9439.1,-4415.8,0,0
4387,-9664.5,-8932.1,-7041.5,-7041.5,-8733.2,-4677.9,-8980.5,-4285.9,0,0
4387.5,-9168.2,-8503.8,-7041.5,-7041.5,-8293.9,-4529.2,-8980.5,-4285.9,0,0
4388,-9168.2,-8503.8,-6663,-6663,-7876,-4529.2,-8528.9,-4129.4,0,0
4388.5,-8685.1,-8083,-6663,-6663,-7876,-4341,-8528.9,-4129.4,0,0
4389,-8685.1,-8083,-6365.2,-6365.2,-7474.3,-4341,-8101.2,-3985.9,0,0
4389.5,-8232.9,-7692.5,-6057,-6057,-7474.3,-4179.6,-8101.2,-3985.9,0,0
4390,-8232.9,-7692.5,-6057,-6057,-7089.9,-4179.6,-7693.5,-3838,0,0
4390.5,-7808.2,-7324.9,-5750.6,-5750.6,-7089.9,-4011.7,-7693.5,-3838,0,0
4391,-7808.2,-7324.9,-5750.6,-5750.6,-6744.5,-4011.7,-7303.1,-3690.3,0,0
4391.5,-7399.6,-6954.4,-5470.1,-5470.1,-6744.5,-3845.1,-6921.1,-3690.3,0,0
4392,-7399.6,-6954.4,-5470.1,-5470.1,-6413.9,-3845.1,-6921.1,-3548.3,0,0
4392.5,-6991.6,-6622.7,-5199.1,-5199.1,-6413.9,-3671.5,-6596.9,-3548.3,0,0
4393,-6991.6,-6622.7,-5199.1,-5199.1,-6090.8,-3671.5,-6596.9,-3402.6,0,0
4393.5,-6650.9,-6303.2,-4934,-4934,-6090.8,-3529.9,-6270.9,-3402.6,0,0
4394,-6650.9,-6303.2,-4934,-4934,-5776.1,-3529.9,-6270.9,-3243.2,0,0
4394.5,-6308.6,-5993.8,-4672,-4672,-5776.1,-3388,-5958.4,-3243.2,0,0
4395,-6308.6,-5993.8,-4672,-4672,-5485.2,-3217.6,-5958.4,-3116.9,0,0
4395.5,-5974.9,-5696.7,-4438.5,-4438.5,-5485.2,-3217.6,-5662.7,-2977.4,0,0
4396,-5974.9,-5696.7,-4438.5,-4438.5,-5202,-3061.4,-5662.7,-2977.4,0,0
4396.5,-5666.7,-5409.1,-4210.1,-4210.1,-5202,-3061.4,-5367.4,-2834.8,0,0
4397,-5666.7,-5409.1,-4210.1,-4210.1,-4937.3,-2916,-5367.4,-2834.8,0,0
4397.5,-5368.1,-5146.4,-3994.5,-3994.5,-4937.3,-2916,-5090.3,-2705.2,0,0
4398,-5368.1,-5146.4,-3994.5,-3994.5,-4670.3,-2770.7,-5090.3,-2705.2,0,0
4398.5,-5083.2,-4888.1,-3777.7,-3777.7,-4670.3,-2770.7,-4831.3,-2577,0,0
4399,-4804,-4888.1,-3777.7,-3777.7,-4425.4,-2620.4,-4831.3,-2577,0,0
4399.5,-4804,-4640.3,-3581.8,-3581.8,-4425.4,-2620.4,-4579.6,-2442.6,0,0
4400,-4563,-4399.4,-3581.8,-3581.8,-4191.8,-2482.6,-4579.6,-2442.6,0,0
4400.5,-4563,-4399.4,-3379.2,-3379.2,-4191.8,-2482.6,-4341.4,-2315.7,0,0
4401,-4312,-4174.6,-3379.2,-3379.2,-3966.5,-2347,-4341.4,-2315.7,0,0
4401.5,-4312,-4174.6,-3192.2,-3192.2,-3746.6,-2347,-4118.8,-2199.8,0,0
4402,-4079.5,-3957.6,-3192.2,-3192.2,-3746.6,-2210,-4118.8,-2199.8,0,0
4402.5,-4079.5,-3957.6,-3000.4,-3000.4,-3539.6,-2210,-3892.5,-2058.1,0,0
4403,-3851.3,-3750.1,-2834.2,-2834.2,-3539.6,-2072.7,-3892.5,-2058.1,0,0
4403.5,-3851.3,-3750.1,-2834.2,-2834.2,-3338.7,-2072.7,-3677.5,-1938.6,0,0
4404,-3635.5,-3547.1,-2662.9,-2662.9,-3338.7,-1943.4,-3677.5,-1938.6,0,0
4404.5,-3635.5,-3547.1,-2662.9,-2662.9,-3185.5,-1943.4,-3483.2,-1817.7,0,0
4405,-3430.7,-3354.8,-2491.3,-2491.3,-3185.5,-1816.6,-3483.2,-1817.7,0,0
4405.5,-3430.7,-3354.8,-2491.3,-2491.3,-2956.2,-1816.6,-3288.4,-1703.7,0,0
4406,-3230.4,-3142,-2334.8,-2334.8,-2956.2,-1683.5,-3288.4,-1703.7,0,0
4406.5,-3230.4,-3142,-2334.8,-2334.8,-2778,-1683.5,-3069.3,-1585.2,0,0
4407,-3017.3,-2985.4,-2193.7,-2193.7,-2778,-1562.5,-2918.8,-1585.2,0,0
4407.5,-3017.3,-2985.4,-2193.7,-2193.7,-2599.9,-1562.5,-2918.8,-1467.8,0,0
4408,-2853.2,-2815.7,-2039.1,-2039.1,-2599.9,-1439.8,-2742.9,-1467.8,0,0
4408.5,-2853.2,-2815.7,-2039.1,-2039.1,-2435.8,-1322.1,-2742.9,-1354.4,0,0
4409,-2676.4,-2648.1,-1896.6,-1896.6,-2435.8,-1322.1,-2572.1,-1354.4,0,0
4409.5,-2676.4,-2648.1,-1896.6,-1896.6,-2273.2,-1207.2,-2572.1,-1253.1,0,0
4410,-2504.9,-2480.3,-1753.5,-1753.5,-2273.2,-1207.2,-2401.9,-1138.8,0,0
4410.5,-2504.9,-2480.3,-1753.5,-1753.5,-2109.3,-1090.6,-2401.9,-1138.8,0,0
4411,-2338.9,-2322.9,-1622.4,-1622.4,-2109.3,-1090.6,-2253.4,-932.1,0,0
4411.5,-2338.9,-2322.9,-1622.4,-1622.4,-1959.4,-813.1,-2253.4,-932.1,0,0
4412,-2173.2,-2170,-1484.8,-1484.8,-1959.4,-813.1,-2097.5,-927.1,0,0
4412.5,-2173.2,-2170,-1484.8,-1484.8,-1814.3,-867,-2097.5,-927.1,0,0
4413,-2020.7,-2025.6,-1365.1,-1365.1,-1814.3,-867,-1952.5,-828.6,0,0
4413.5,-1871.6,-2025.6,-1365.1,-1365.1,-1666.1,-765,-1952.5,-828.6,0,0
4414,-1871.6,-1879.2,-1247.6,-1247.6,-1666.1,-765,-1823,-730.7,0,0
4414.5,-1727.8,-1744.7,-1247.6,-1247.6,-1432.7,-655.7,-1823,-730.7,0,0
4415,-1727.8,-1744.7,-1121.7,-1121.7,-1432.7,-655.7,-1672.6,-628.5,0,0
4415.5,-1586.2,-1490.4,-1121.7,-1121.7,-1394.6,-547.9,-1672.6,-628.5,0,0
4416,-1586.2,-1490.4,-1007.3,-1007.3,-1254.1,-547.9,-1475.7,-536.9,0,0
4416.5,-1433.9,-1481.3,-895.2,-895.2,-1254.1,-452,-1475.7,-536.9,0,0
4417,-1433.9,-1481.3,-895.2,-895.2,-1132.6,-452,-1406.1,-439.9,0,0
4417.5,-1317.7,-1352,-798.5,-798.5,-1132.6,-348.3,-1406.1,-439.9,0,0
4418,-1317.7,-1352,-798.5,-798.5,-1007.3,-348.3,-1284,-343.8,0,0
4418.5,-1190.2,-1227.9,-674.1,-674.1,-1007.3,-249.8,-1284,-343.8,0,0
4419,-1190.2,-1227.9,-674.1,-674.1,-893.7,-249.8,-1155,-255.3,0,0
4419.5,-1066.1,-1107.5,-573.8,-573.8,-893.7,-156,-1155,-255.3,0,0
4420,-1066.1,-1107.5,-573.8,-573.8,-775.2,-156,-1033.4,-163.3,0,0
4420.5,-943.1,-991.6,-469,-469,-775.2,-58.4,-913.9,-163.3,0,0
4421,-943.1,-991.6,-469,-469,-652.8,-58.4,-913.9,-90.9,0,0
4421.5,-821.9,-881.9,-350,-350,-652.8,25.8,-812.3,-90.9,0,0
4422,-821.9,-881.9,-350,-350,-538.7,125.6,-812.3,15,0,0
4422.5,-714.9,-765.7,-268.5,-268.5,-538.7,125.6,-693.3,15,0,0
4423,-714.9,-765.7,-268.5,-268.5,-432.5,219.2,-693.3,101.6,0,0
4423.5,-600.6,-655.7,-172.7,-172.7,-432.5,219.2,-588.5,181.4,0,0
4424,-600.6,-655.7,-172.7,-172.7,-309.8,306.4,-588.5,181.4,0,0
4424.5,-489.9,-552,-75.8,-75.8,-309.8,306.4,-479.4,262.3,0,0
4425,-489.9,-552,-75.8,-75.8,-223.7,390.6,-479.4,262.3,0,0
4425.5,-382,-474.9,19.7,19.7,-223.7,390.6,-401.7,347.3,0,0
4426,-382,-474.9,19.7,19.7,-119.2,486.8,-401.7,347.3,0,0
4426.5,-302.3,-349.7,100.8,100.8,-119.2,486.8,-275.9,434.6,0,0
4427,-302.3,-349.7,100.8,100.8,-23.7,565,-275.9,434.6,0,0
4427.5,-175.4,-248,194.2,194.2,-23.7,565,-176.9,512.2,0,0
4428,-74.7,-248,194.2,194.2,82,652.3,-176.9,512.2,0,0
4428.5,-74.7,-150.7,278.4,278.4,82,652.3,-82.8,588.1,0,0
4429,24.6,-50.3,278.4,278.4,177.3,730.6,-82.8,588.1,0,0
4429.5,24.6,-50.3,366.4,366.4,177.3,730.6,15.4,670.1,0,0
4430,124.7,31.8,460.5,460.5,269.3,810.3,15.4,670.1,0,0
4430.5,124.7,31.8,460.5,460.5,358.2,810.3,102.8,749.4,0,0
4431,213.9,124.6,528,528,358.2,893.6,102.8,749.4,0,0
4431.5,213.9,124.6,528,528,451.4,893.6,194.8,825.1,0,0
4432,309.6,214.3,613.6,613.6,451.4,979.2,194.8,825.1,0,0
4432.5,309.6,214.3,613.6,613.6,535.8,979.2,285.5,909.1,0,0
4433,401.9,304.3,690.9,690.9,535.8,1045.9,285.5,909.1,0,0
4433.5,401.9,304.3,690.9,690.9,640.4,1045.9,370.3,973.3,0,0
4434,486.8,389.2,770.1,770.1,640.4,1139.1,370.3,973.3,0,0
4434.5,486.8,389.2,770.1,770.1,718.6,1139.1,462.1,1044.4,0,0
4435,574.4,478.5,848.2,848.2,718.6,1209.2,530.3,1044.4,0,0
4435.5,574.4,478.5,848.2,848.2,808.2,1292.9,530.3,1096.1,0,0
4436,667,553.7,937.9,937.9,808.2,1292.9,626.9,1096.1,0,0
4436.5,667,553.7,937.9,937.9,888.1,1366,626.9,1192.2,0,0
4437,748.4,647.6,998,998,888.1,1366,709.4,1192.2,0,0
4437.5,748.4,647.6,998,998,968.4,1442.6,709.4,1253.4,0,0
4438,833.5,718.4,1089.8,1089.8,968.4,1442.6,792.8,1328.9,0,0
4438.5,833.5,718.4,1089.8,1089.8,1084,1513.2,792.8,1328.9,0,0
4439,912.2,795.4,1143.1,1143.1,1084,1513.2,865.5,1398,0,0
4439.5,912.2,795.4,1143.1,1143.1,1130.5,1584.9,865.5,1398,0,0
4440,991.2,878.5,1215.1,1215.1,1130.5,1584.9,933.7,1456.4,0,0
4440.5,991.2,878.5,1215.1,1215.1,1199,1686.2,933.7,1456.4,0,0
4441,1038.2,950.7,1273.7,1273.7,1199,1686.2,1024,1534.5,0,0
4441.5,1038.2,950.7,1273.7,1273.7,1284.3,1728.7,1024,1534.5,0,0
4442,1152.5,1024.8,1355.4,1355.4,1284.3,1728.7,1093.5,1601.9,0,0
4442.5,1224.5,1024.8,1421.5,1421.5,1359.3,1801.5,1093.5,1601.9,0,0
4443,1224.5,1100,1421.5,1421.5,1359.3,1801.5,1170.5,1666.2,0,0
4443.5,1301.2,1171,1494.3,1494.3,1432.4,1870.7,1170.5,1666.2,0,0
4444,1301.2,1171,1494.3,1494.3,1510,1870.7,1244.1,1732.6,0,0
4444.5,1375.5,1277.6,1559,1559,1510,1941.1,1244.1,1732.6,0,0
4445,1375.5,1277.6,1559,1559,1584.5,1941.1,1287.9,1797.4,0,0
4445.5,1450,1314.3,1625.4,1625.4,1584.5,2012.5,1287.9,1797.4,0,0
4446,1450,1314.3,1625.4,1625.4,1653.6,2012.5,1387.7,1863.6,0,0
4446.5,1527.8,1384.8,1689.5,1689.5,1653.6,2079.9,1387.7,1863.6,0,0
4447,1527.8,1384.8,1689.5,1689.5,1728.3,2079.9,1457.7,1925.5,0,0
4447.5,1593.5,1456.8,1739.4,1739.4,1728.3,2148.2,1457.7,1925.5,0,0
4448,1593.5,1456.8,1739.4,1739.4,1794.3,2212.7,1526.5,1992.2,0,0
4448.5,1663.5,1519.8,1819.2,1819.2,1794.3,2212.7,1595.7,1992.2,0,0
4449,1663.5,1519.8,1819.2,1819.2,1867.5,2278.8,1595.7,2052.8,0,0
4449.5,1735.4,1587.8,1876.6,1876.6,1867.5,2278.8,1664.7,2052.8,0,0
4450,1735.4,1587.8,1876.6,1876.6,1927.7,2342,1664.7,2115.1,0,0
4450.5,1808.5,1656.5,1932.2,1932.2,1927.7,2342,1727.7,2115.1,0,0
4451,1808.5,1656.5,1932.2,1932.2,2003.6,2408.4,1727.7,2164.9,0,0
4451.5,1870.8,1719.8,1990.3,1990.3,2003.6,2408.4,1794.1,2236.3,0,0
4452,1870.8,1719.8,1990.3,1990.3,2066.9,2472.4,1794.1,2236.3,0,0
4452.5,1953.6,1789.4,2060.6,2060.6,2066.9,2472.4,1863.3,2295.2,0,0
4453,1953.6,1789.4,2060.6,2060.6,2126.1,2537.4,1863.3,2295.2,0,0
4453.5,2010.1,1852.6,2114.4,2114.4,2126.1,2537.4,1919,2352.2,0,0
4454,2010.1,1852.6,2114.4,2114.4,2188.1,2602.5,1919,2352.2,0,0
4454.5,2072.6,1915.2,2176.3,2176.3,2188.1,2602.5,1995.2,2411.1,0,0
4455,2072.6,1915.2,2176.3,2176.3,2267.1,2662.9,1995.2,2411.1,0,0
4455.5,2121.5,1977.9,2232.7,2232.7,2267.1,2662.9,2039.8,2474.7,0,0
4456,2185.3,1977.9,2232.7,2232.7,2329.2,2715.8,2039.8,2474.7,0,0
4456.5,2185.3,2039.5,2286.4,2286.4,2329.2,2715.8,2105.5,2526.3,0,0
4457,2263.2,2107.5,2345.9,2345.9,2391.9,2783.9,2105.5,2526.3,0,0
4457.5,2263.2,2107.5,2345.9,2345.9,2451.1,2783.9,2166.8,2585.9,0,0
4458,2317.4,2158.7,2401.6,2401.6,2451.1,2843.8,2166.8,2585.9,0,0
4458.5,2317.4,2158.7,2401.6,2401.6,2520.6,2843.8,2226.3,2636.6,0,0
4459,2387.1,2224.1,2454.3,2454.3,2520.6,2900.8,2226.3,2636.6,0,0
4459.5,2387.1,2224.1,2454.3,2454.3,2576.7,2900.8,2284.9,2745.7,0,0
4460,2447.3,2284.5,2541.5,2541.5,2576.7,2912.2,2284.9,2745.7,0,0
4460.5,2447.3,2284.5,2541.5,2541.5,2635.1,2912.2,2345.4,2745.7,0,0
4461,2505.4,2338.3,2541.5,2541.5,2635.1,2912.2,2345.4,2745.7,0,0
4461.5,2505.4,2338.3,2541.5,2541.5,2699.7,2912.2,2403.2,2745.7,0,0
4462,2569.8,2394.7,2541.5,2541.5,2699.7,2912.2,2462.2,-3048.2,0,0
4462.5,2569.8,2394.7,-15203,-15203,2452.5,-3327.3,2462.2,-3048.2,0,0
4463,2628.8,2446,-15203,-15203,2452.5,-3327.3,2515.3,-3461.6,0,0
4463.5,2628.8,2446,-15161.3,-15161.3,2452.5,-3797.8,2515.3,-3461.6,0,0
4464,2685.7,2147.4,-15161.3,-15161.3,2452.5,-3797.8,2691.8,-3827,0,0
4464.5,2685.7,2147.4,-15161.3,-15161.3,2452.5,-4220.6,2691.8,-3827,0,0
4465,2856.7,2147.4,-14792.4,-14792.4,-19423.4,-4220.6,2691.8,-4245.1,0,0
4465.5,2856.7,2147.4,-14792.4,-14792.4,-19423.4,-4562.3,2691.8,-4245.1,0,0
4466,2856.7,2147.4,-14189,-14189,-18689.3,-4562.3,2691.8,-4245.1,0,0
4466.5,2856.7,-16591.1,-14189,-14189,-18689.3,-4865.7,-18055.5,-4471.7,0,0
4467,2856.7,-16591.1,-13509.4,-13509.4,-18689.3,-4865.7,-18055.5,-4851.4,0,0
4467.5,-22781.2,-16387.3,-13509.4,-13509.4,-17697.1,-5206.5,-18055.5,-4851.4,0,0
4468,-22781.2,-16387.3,-12808.9,-12808.9,-17697.1,-5206.5,-17546.7,-4935.7,0,0
4468.5,-21101.9,-15858.3,-12808.9,-12808.9,-16586.8,-5440.9,-17546.7,-4935.7,0,0
4469,-21101.9,-15858.3,-12216.2,-12216.2,-16586.8,-5440.9,-16743.8,-5002.1,0,0
4469.5,-19389.5,-15858.3,-12216.2,-12216.2,-15456.2,-5509.5,-16743.8,-5002.1,0,0
4470,-19389.5,-15097.7,-11690.2,-11690.2,-15456.2,-5509.5,-15773.9,-5230.7,0,0
4470.5,-17737.9,-15097.7,-11690.2,-11690.2,-14394.8,-5672.1,-15773.9,-5230.7,0,0
4471,-17737.9,-14297,-11221.9,-11221.9,-14394.8,-5672.1,-14801,-5547.6,0,0
4471.5,-17737.9,-14297,-10925.1,-10925.1,-13399.2,-5930,-14801,-5547.6,0,0
4472,-16285.1,-13478.1,-10925.1,-10925.1,-13399.2,-5930,-13839.4,-5514,0,0
4472.5,-14937.3,-13478.1,-10572.5,-10572.5,-12665.3,-5966.6,-13839.4,-5514,0,0
4473,-14937.3,-12760.9,-10572.5,-10572.5,-12665.3,-5966.6,-12965.9,-5396.1,0,0
4473.5,-13771.5,-12760.9,-10392.1,-10392.1,-12104.3,-5827.6,-12965.9,-5396.1,0,0
4474,-13771.5,-12124.2,-10392.1,-10392.1,-11691.8,-5827.6,-12299,-5293.1,0,0
4474.5,-12912.1,-11663.7,-10153.3,-10153.3,-11691.8,-5707.4,-12299,-5293.1,0,0
4475,-12912.1,-11663.7,-10153.3,-10153.3,-11215.8,-5707.4,-11812.1,-5172.7,0,0
4475.5,-12299.3,-11328.2,-9693.4,-9693.4,-11215.8,-5565.9,-11812.1,-5172.7,0,0
4476,-12299.3,-11328.2,-9693.4,-9693.4,-10942,-5565.9,-11449.6,-5058.2,0,0
4476.5,-11848.6,-10896.9,-9223.3,-9223.3,-10942,-5426.4,-11449.6,-5058.2,0,0
4477,-11848.6,-10896.9,-9223.3,-9223.3,-10703.2,-5426.4,-10984,-4910.3,0,0
4477.5,-11307.7,-10650.8,-8743.9,-8743.9,-10703.2,-5262.6,-10752.4,-4910.3,0,0
4478,-11307.7,-10650.8,-8743.9,-8743.9,-10296.7,-5112.8,-10752.4,-4795.9,0,0
