Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
2820.5,-1764.2,-1738.9,-1585.9,-1585.9,-1823.9,1290.4,-1677.6,1605.6,2,0
2821,-1764.2,-1617.1,-1585.9,-1585.9,-1823.9,1383,-1677.6,1713.8,2,0
2821.5,-1615.4,-1617.1,-1372.4,-1372.4,-1673.8,1383,-1542.3,1713.8,2,0
2822,-1615.4,-1487.8,-1372.4,-1372.4,-1673.8,1424.5,-1542.3,1676.3,2,0
2822.5,-1473,-1487.8,-1339.4,-1339.4,-1431.3,1461,-1336.8,1708.5,2,0
2823,-1473,-1370.1,-1339.4,-1339.4,-1431.3,1461,-1336.8,1708.5,2,0
2823.5,-1342.8,-1370.1,-1219.4,-1219.4,-1397.5,1505,-1301.8,1745.4,2,0
2824,-1342.8,-1248.6,-1219.4,-1219.4,-1397.5,1505,-1301.8,1745.4,2,0
2824.5,-1217.8,-1248.6,-1102.1,-1102.1,-1270.4,1547.5,-1180.3,1781.9,2,0
2825,-1217.8,-1131.5,-1102.1,-1102.1,-1143.6,1547.5,-1180.3,1781.9,2,0
2825.5,-1089.5,-1131.5,-981.8,-981.8,-1143.6,1569.7,-1066.2,1811.1,2,0
2826,-1089.5,-1018.3,-981.8,-981.8,-1013.4,1569.7,-955.1,1811.1,2,0
2826.5,-963.7,-1018.3,-869.2,-869.2,-1013.4,1623.4,-955.1,1849.4,2,0
2827,-963.7,-908.6,-751.8,-751.8,-891.9,1623.4,-843.1,1849.4,2,0
2827.5,-840.9,-908.6,-751.8,-751.8,-891.9,1660.3,-843.1,1883.4,2,0
2828,-840.9,-794.1,-659.8,-659.8,-778.2,1660.3,-736.8,1883.4,2,0
2828.5,-732.3,-794.1,-659.8,-659.8,-778.2,1701,-736.8,1914.5,2,0
2829,-732.3,-697.7,-555,-555,-661.7,1701,-627.9,1914.5,2,0
2829.5,-617.1,-697.7,-555,-555,-661.7,1717.3,-627.9,1954.2,2,0
2830,-617.1,-592.1,-455.4,-455.4,-552,1717.3,-523.3,1954.2,2,0
2830.5,-510.4,-592.1,-455.4,-455.4,-552,1779,-523.3,1994.5,2,0
2831,-510.4,-491.9,-391.5,-391.5,-441,1779,-427.2,1994.5,2,0
2831.5,-400.4,-351.5,-391.5,-391.5,-441,1821.9,-427.2,2019.8,2,0
2832,-262.7,-351.5,-264.2,-264.2,-344.1,1821.9,-354.2,2019.8,2,0
2832.5,-262.7,-296.9,-264.2,-264.2,-344.1,1857.3,-354.2,2054.3,2,0
2833,-189.6,-296.9,-166.4,-166.4,-230.4,1857.3,-231.8,2054.3,2,0
2833.5,-189.6,-203.1,-166.4,-166.4,-230.4,1903.9,-231.8,2083.5,2,0
2834,-88.1,-203.1,-69.9,-69.9,-127,1903.9,-140,2083.5,2,0
2834.5,-88.1,-103.8,-69.9,-69.9,-127,1941.3,-140,2118.8,2,0
2835,11.2,-103.8,25.1,25.1,-26.9,1982.3,-47.8,2155.1,2,0
2835.5,11.2,-18.8,25.1,25.1,-26.9,1982.3,-47.8,2155.1,2,0
2836,110.9,-18.8,102.1,102.1,71.9,2027.3,41.8,2195.2,2,0
2836.5,110.9,76.1,102.1,102.1,71.9,2027.3,41.8,2195.2,2,0
2837,198.9,76.1,199.3,199.3,170.8,2065.4,131.5,2230.2,2,0
2837.5,198.9,161.6,199.3,199.3,262.4,2065.4,131.5,2230.2,2,0
2838,298.8,161.6,281.7,281.7,262.4,2121,220.2,2260,2,0
2838.5,298.8,247.5,281.7,281.7,357.9,2121,220.2,2260,2,0
2839,389.2,247.5,366.9,366.9,357.9,2154,311.8,2305.2,2,0
2839.5,389.2,335.1,366.9,366.9,444.6,2154,401,2305.2,2,0
2840,481.2,335.1,462.6,462.6,444.6,2199.1,401,2343.9,2,0
2840.5,481.2,419.3,525.8,525.8,537.7,2199.1,484.6,2343.9,2,0
2841,573.7,419.3,525.8,525.8,537.7,2235.6,484.6,2374.4,2,0
2841.5,573.7,500.5,615.7,615.7,623.1,2235.6,548.1,2374.4,2,0
2842,666.6,500.5,615.7,615.7,623.1,2281.7,548.1,2410.5,2,0
2842.5,666.6,577.6,689.8,689.8,714.2,2281.7,644.9,2410.5,2,0
2843,741.5,577.6,689.8,689.8,714.2,2323.4,644.9,2438.6,2,0
2843.5,741.5,669.5,767.6,767.6,791.9,2323.4,726.4,2438.6,2,0
2844,829.3,737.2,767.6,767.6,791.9,2383.7,726.4,2477.2,2,0
2844.5,906.1,737.2,845.1,845.1,881.1,2383.7,802.3,2477.2,2,0
2845,906.1,818,845.1,845.1,881.1,2407.1,802.3,2522.5,2,0
2845.5,986.6,818,913.4,913.4,964.9,2407.1,879,2522.5,2,0
2846,986.6,939.7,913.4,913.4,964.9,2438.1,879,2550.6,2,0
2846.5,1059.8,939.7,997.8,997.8,1092,2438.1,1002.6,2550.6,2,0
2847,1059.8,970.2,997.8,997.8,1092,2495.2,1002.6,2580.8,2,0
2847.5,1151,970.2,1063.7,1063.7,1126.2,2538.3,1029.3,2580.8,2,0
2848,1151,1040.6,1063.7,1063.7,1126.2,2538.3,1029.3,2622.4,2,0
2848.5,1224,1040.6,1142.9,1142.9,1204.3,2589.9,1102.2,2622.4,2,0
2849,1224,1117.1,1142.9,1142.9,1204.3,2589.9,1102.2,2658.5,2,0
2849.5,1302.8,1117.1,1213.1,1213.1,1283.8,2626.6,1175.7,2685.9,2,0
2850,1302.8,1187.1,1213.1,1213.1,1356.1,2626.6,1175.7,2685.9,2,0
2850.5,1375.1,1187.1,1262.4,1262.4,1356.1,2671.7,1249.6,2732.4,2,0
2851,1375.1,1290.4,1262.4,1262.4,1451.9,2671.7,1249.6,2732.4,2,0
2851.5,1422.4,1290.4,1353.4,1353.4,1451.9,2714,1338.7,2768.2,2,0
2852,1422.4,1331.2,1422.8,1422.8,1510.4,2714,1389.5,2768.2,2,0
2852.5,1525.6,1331.2,1422.8,1422.8,1510.4,2760.6,1389.5,2802.2,2,0
2853,1525.6,1397.3,1487.2,1487.2,1581.9,2760.6,1459.9,2802.2,2,0
2853.5,1597.8,1397.3,1487.2,1487.2,1581.9,2806.2,1459.9,2840.1,2,0
2854,1597.8,1468.6,1553.6,1553.6,1655.9,2806.2,1527.3,2840.1,2,0
2854.5,1672.6,1468.6,1553.6,1553.6,1655.9,2851.7,1527.3,2878.7,2,0
2855,1672.6,1533,1621.6,1621.6,1725.3,2851.7,1594.6,2878.7,2,0
2855.5,1743.3,1533,1621.6,1621.6,1725.3,2898.9,1594.6,2912.8,2,0
2856,1743.3,1605.6,1687,1687,1802.2,2898.9,1658.5,2912.8,2,0
2856.5,1814.2,1605.6,1687,1687,1802.2,2942.8,1658.5,2946.2,2,0
2857,1879.1,1667.9,1737.7,1737.7,1870,2942.8,1727.5,2946.2,2,0
2857.5,1879.1,1727.3,1737.7,1737.7,1870,2985.7,1727.5,2993.8,2,0
2858,1879.1,1727.3,1817.3,1817.3,1937.3,2985.7,1791.5,2993.8,2,0
2858.5,1952.2,1790.8,1817.3,1817.3,1937.3,3035.3,1791.5,3025.5,2,0
2859,2012.7,1790.8,1881.5,1881.5,2010.5,3035.3,1863,3025.5,2,0
2859.5,2012.7,1862.5,1881.5,1881.5,2010.5,3055.6,1863,3061.3,2,0
2860,2084.1,1862.5,1935.4,1935.4,2073.3,3118.7,1923.1,3061.3,2,0
2860.5,2084.1,1926.4,1935.4,1935.4,2073.3,3118.7,1923.1,3091.7,2,0
2861,2159.2,1926.4,1980.9,1980.9,2139.2,3170.8,1971.1,3091.7,2,0
2861.5,2159.2,1969.6,1980.9,1980.9,2139.2,3170.8,1971.1,3140.4,2,0
2862,2202.9,1969.6,2061.7,2061.7,2191.6,3210.3,2035.2,3175.3,2,0
2862.5,2202.9,2049.2,2061.7,2061.7,2273.8,3210.3,2035.2,3175.3,2,0
2863,2276.8,2049.2,2125.2,2125.2,2273.8,3251.6,2105,3212.5,2,0
2863.5,2276.8,2104.7,2125.2,2125.2,2336.5,3251.6,2105,3212.5,2,0
2864,2335.4,2104.7,2178,2178,2336.5,3298.5,2165,3249.6,2,0
2864.5,2335.4,2170.6,2238.2,2238.2,2398.5,3298.5,2165,3249.6,2,0
2865,2404.5,2170.6,2238.2,2238.2,2398.5,3339.7,2227.5,3296.5,2,0
2865.5,2404.5,2225.7,2296.5,2296.5,2462.7,3339.7,2288.9,3296.5,2,0
2866,2466.9,2225.7,2296.5,2296.5,2462.7,3387.3,2288.9,3321.7,2,0
2866.5,2466.9,2292.3,2348,2348,2525.9,3387.3,2353.1,3321.7,2,0
2867,2524.9,2292.3,2348,2348,2525.9,3429.5,2353.1,3361.9,2,0
2867.5,2524.9,2347.7,2407.9,2407.9,2585,3429.5,2403.1,3361.9,2,0
2868,2588.6,2347.7,2407.9,2407.9,2585,3568.8,2403.1,3394.3,2,0
2868.5,2588.6,2407.6,2461.5,2461.5,2651,3568.8,2459.5,3394.3,2,0
2869,2648.7,2407.6,2461.5,2461.5,2651,3568.8,2459.5,3308.3,2,0
2869.5,2648.7,2462.8,2649.8,2649.8,2704.4,3568.8,2517.6,3308.3,2,0
2870,2708,2252.8,2649.8,2649.8,2704.4,3568.8,2517.6,3308.3,2,0
2870.5,2708,2252.8,2649.8,2649.8,2715.4,-698,2207.4,3308.3,2,0
2871,2708,2252.8,2649.8,2649.8,2715.4,-698,2207.4,3308.3,2,0
2871.5,2708,2252.8,2649.8,2649.8,2715.4,-746.9,2207.4,-553.3,2,0
2872,2708,2252.8,-7564.7,-7564.7,2715.4,-746.9,2207.4,-553.3,2,0
2872.5,2708,-5229,-7564.7,-7564.7,2715.4,-792.6,2207.4,-532.2,2,0
2873,-22977.5,-5229,-8190.2,-8190.2,-13156.1,-792.6,-5261.2,-532.2,2,0
2873.5,-22977.5,-5229,-8190.2,-8190.2,-13156.1,-713.9,-5261.2,-447.9,2,0
2874,-22977.5,-5888.6,-8640.7,-8640.7,-13444.6,-713.9,-6047,-447.9,2,0
2874.5,-21260,-5888.6,-8640.7,-8640.7,-13444.6,-642.9,-6047,-375.3,2,0
2875,-21260,-6394.4,-8640.7,-8640.7,-13412.3,-642.9,-6047,-375.3,2,0
2875.5,-19499.7,-6394.4,-8877.5,-8877.5,-13412.3,-557.8,-6657.3,-375.3,2,0
2876,-19499.7,-6809.4,-8877.5,-8877.5,-13140.6,-557.8,-6657.3,-308.3,2,0
2876.5,-17857.2,-6809.4,-9057.9,-9057.9,-13140.6,-512.8,-7178.1,-258.8,2,0
2877,-17857.2,-7162,-9057.9,-9057.9,-12702,-512.8,-7178.1,-258.8,2,0
2877.5,-16387.9,-7162,-9142.7,-9142.7,-12702,-458.5,-7608.9,-179.7,2,0
2878,-16387.9,-7433.7,-9219.9,-9219.9,-12211.6,-458.5,-7608.9,-179.7,2,0
2878.5,-15103.4,-7433.7,-9219.9,-9219.9,-12211.6,-372,-7950.1,-30.3,2,0
2879,-15103.4,-7622.8,-9154.9,-9154.9,-11707.3,-372,-7950.1,-30.3,2,0
2879.5,-13899.6,-7622.8,-9154.9,-9154.9,-11707.3,-244.9,-8202.3,86.1,2,0
2880,-13899.6,-7737.3,-9131.7,-9131.7,-11273.1,-244.9,-8202.3,86.1,2,0
2880.5,-12989.8,-7737.3,-9131.7,-9131.7,-11273.1,-162.2,-8267.8,166.5,2,0
2881,-12989.8,-7771.5,-8956.9,-8956.9,-10922.9,-162.2,-8357.2,166.5,2,0
2881.5,-12320.2,-7771.5,-8956.9,-8956.9,-10922.9,-79.5,-8357.2,212.6,2,0
2882,-12320.2,-7732.6,-8891.5,-8891.5,-10741.7,-79.5,-8337.3,212.6,2,0
2882.5,-11881.5,-7732.6,-8891.5,-8891.5,-10741.7,-34.9,-8337.3,277.2,2,0
2883,-11881.5,-7823.6,-8911.3,-8911.3,-10424.3,-34.9,-8393.5,277.2,2,0
2883.5,-11334.5,-7823.6,-8911.3,-8911.3,-10424.3,5.7,-8393.5,325.9,2,0
2884,-11334.5,-7947.9,-8781.1,-8781.1,-10247.5,5.7,-8514.8,325.9,2,0
2884.5,-11077.3,-7821.4,-8781.1,-8781.1,-10247.5,56.5,-8514.8,373.1,2,0
2885,-10770.1,-7821.4,-8443.8,-8443.8,-10113,56.5,-8457.3,373.1,2,0
2885.5,-10770.1,-7560.7,-8443.8,-8443.8,-10113,118.3,-8457.3,418,2,0
2886,-10278.7,-7560.7,-8124.9,-8124.9,-9813.7,118.3,-8177.4,418,2,0
2886.5,-10278.7,-7307.4,-8124.9,-8124.9,-9813.7,151.6,-8177.4,438.6,2,0
2887,-9767.1,-7307.4,-7771,-7771,-9376.7,191.2,-7895.2,438.6,2,0
2887.5,-9767.1,-7054,-7771,-7771,-9376.7,191.2,-7895.2,503.1,2,0
2888,-9250.6,-7054,-7490.8,-7490.8,-8947.1,233.6,-7614.7,503.1,2,0
2888.5,-9250.6,-6779.6,-7490.8,-7490.8,-8947.1,233.6,-7614.7,545.7,2,0
2889,-8785,-6779.6,-7186,-7186,-8531.8,268.8,-7329,545.7,2,0
2889.5,-8785,-6524.7,-7186,-7186,-8531.8,268.8,-7329,598.1,2,0
2890,-8318.7,-6524.7,-6881.3,-6881.3,-8123.1,292.1,-7039,637,2,0
2890.5,-8318.7,-6276.6,-6881.3,-6881.3,-7745.6,292.1,-7039,637,2,0
2891,-7885.6,-6276.6,-6589.8,-6589.8,-7745.6,366.4,-6760.1,665.8,2,0
2891.5,-7885.6,-6028.3,-6339.8,-6339.8,-7365.9,366.4,-6760.1,665.8,2,0
2892,-7466.3,-6028.3,-6339.8,-6339.8,-7365.9,404.9,-6479.3,722.1,2,0
2892.5,-7466.3,-5771.5,-6023.5,-6023.5,-7002.7,404.9,-6479.3,722.1,2,0
2893,-7080.1,-5771.5,-6023.5,-6023.5,-7002.7,452,-6247.2,759.8,2,0
2893.5,-7080.1,-5541.6,-5752.1,-5752.1,-6676.6,452,-6247.2,759.8,2,0
2894,-6715.8,-5541.6,-5752.1,-5752.1,-6676.6,483.6,-5954.9,800.8,2,0
2894.5,-6715.8,-5316.5,-5491.4,-5491.4,-6354.2,483.6,-5699.2,800.8,2,0
2895,-6372.3,-5316.5,-5491.4,-5491.4,-6354.2,543.7,-5699.2,842.8,2,0
2895.5,-6372.3,-5089.9,-5246.1,-5246.1,-6039.3,543.7,-5449.9,842.8,2,0
2896,-6039.3,-5089.9,-5246.1,-5246.1,-6039.3,566.5,-5449.9,870.4,2,0
2896.5,-6039.3,-4871.5,-4980.4,-4980.4,-5747.9,566.5,-5204.3,870.4,2,0
2897,-5724.8,-4660.2,-4980.4,-4980.4,-5747.9,616,-5204.3,919.1,2,0
2897.5,-5423.3,-4660.2,-4756.1,-4756.1,-5458.1,616,-4970.2,919.1,2,0
2898,-5423.3,-4453.4,-4756.1,-4756.1,-5458.1,650.5,-4970.2,959.9,2,0
2898.5,-5135.4,-4453.4,-4538.8,-4538.8,-5183.1,650.5,-4750.4,959.9,2,0
2899,-5135.4,-4252,-4538.8,-4538.8,-5183.1,692.4,-4750.4,996.9,2,0
2899.5,-4870.6,-4252,-4306.9,-4306.9,-4924.4,726.2,-4534.1,996.9,2,0
2900,-4870.6,-4051.4,-4306.9,-4306.9,-4924.4,726.2,-4534.1,1035.9,2,0
2900.5,-4604.3,-4051.4,-4095.7,-4095.7,-4671.1,766.2,-4315.2,1035.9,2,0
2901,-4604.3,-3862.6,-4095.7,-4095.7,-4671.1,766.2,-4315.2,1066.2,2,0
2901.5,-4604.3,-3862.6,-3892.2,-3892.2,-4431.5,801.9,-4103,1066.2,2,0
2902,-4604.3,-3673.4,-3892.2,-3892.2,-4431.5,801.9,-4103,1114.5,2,0
2902.5,-4124.2,-3673.4,-3691.5,-3691.5,-4202.3,848.8,-3907.3,1144.1,2,0
2903,-4124.2,-3499.5,-3691.5,-3691.5,-3971.2,848.8,-3907.3,1144.1,2,0
2903.5,-3896.4,-3499.5,-3512.2,-3512.2,-3971.2,885.2,-3709.1,1180.9,2,0
2904,-3896.4,-3325.9,-3317.4,-3317.4,-3760.2,885.2,-3709.1,1180.9,2,0
2904.5,-3677.6,-3325.9,-3317.4,-3317.4,-3760.2,927.8,-3516.7,1217.8,2,0
2905,-3677.6,-3160.1,-3138.6,-3138.6,-3555.5,927.8,-3516.7,1217.8,2,0
2905.5,-3472.1,-3160.1,-3138.6,-3138.6,-3555.5,963.3,-3337.1,1306.8,2,0
2906,-3472.1,-2999.7,-2956,-2956,-3358.4,963.3,-3337.1,1306.8,2,0
2906.5,-3272.7,-2999.7,-2956,-2956,-3358.4,1002,-3164.4,1294.2,2,0
2907,-3272.7,-2873,-2796.5,-2796.5,-3172.9,1002,-2990.8,1294.2,2,0
2907.5,-3054.8,-2873,-2796.5,-2796.5,-3172.9,1037.3,-2990.8,1330,2,0
2908,-3054.8,-2681.1,-2631,-2631,-2978.7,1037.3,-2822.8,1330,2,0
2908.5,-2894,-2681.1,-2631,-2631,-2978.7,1083.1,-2822.8,1367,2,0
2909,-2894,-2527.5,-2481.1,-2481.1,-2799.7,1083.1,-2658.5,1367,2,0
2909.5,-2709.3,-2377.9,-2481.1,-2481.1,-2799.7,1119.7,-2658.5,1397.9,2,0
2910,-2709.3,-2377.9,-2322.8,-2322.8,-2630.1,1119.7,-2502.5,1397.9,2,0
2910.5,-2539.5,-2239.1,-2322.8,-2322.8,-2630.1,1163.5,-2502.5,1435.8,2,0
2911,-2364,-2239.1,-2168,-2168,-2463.3,1163.5,-2351,1435.8,2,0
2911.5,-2364,-2098.7,-2168,-2168,-2463.3,1199.3,-2351,1474.8,2,0
2912,-2212.5,-2098.7,-2026.6,-2026.6,-2300.6,1250.9,-2204,1474.8,2,0
2912.5,-2212.5,-1960.4,-2026.6,-2026.6,-2300.6,1250.9,-2204,1507.1,2,0
2913,-2052.9,-1960.4,-1888.2,-1888.2,-2137.9,1282.4,-2057.5,1507.1,2,0
2913.5,-2052.9,-1836,-1888.2,-1888.2,-2137.9,1282.4,-2057.5,1548.1,2,0
2914,-1902.2,-1836,-1753.1,-1753.1,-1983.2,1328.6,-1916.9,1548.1,2,0
2914.5,-1902.2,-1703.1,-1753.1,-1753.1,-1983.2,1328.6,-1916.9,1578.5,2,0
2915,-1752.7,-1703.1,-1620.2,-1620.2,-1833,1359.1,-1776.9,1696.2,2,0
2915.5,-1752.7,-1589.1,-1620.2,-1620.2,-1694,1359.1,-1776.9,1696.2,2,0
2916,-1611.5,-1589.1,-1390.7,-1390.7,-1694,1393.6,-1645.2,1651.2,2,0
2916.5,-1611.5,-1369.4,-1390.7,-1390.7,-1455.4,1393.6,-1645.2,1651.2,2,0
2917,-1365.8,-1369.4,-1369.2,-1369.2,-1455.4,1436.2,-1444.3,1680.4,2,0
2917.5,-1365.8,-1360.2,-1246.4,-1246.4,-1413.2,1436.2,-1444.3,1680.4,2,0
2918,-1342.1,-1360.2,-1246.4,-1246.4,-1413.2,1479.5,-1386,1721.3,2,0
2918.5,-1342.1,-1244.6,-1129.7,-1129.7,-1279,1479.5,-1386,1721.3,2,0
2919,-1210.2,-1244.6,-1129.7,-1129.7,-1279,1513.1,-1264.7,1756.9,2,0
2919.5,-1210.2,-1134.8,-1012.8,-1012.8,-1158.7,1513.1,-1264.7,1756.9,2,0
2920,-1087.2,-1134.8,-1012.8,-1012.8,-1158.7,1557.1,-1146.8,1788.3,2,0
2920.5,-1087.2,-1021.6,-894.5,-894.5,-1032.6,1557.1,-1026.7,1788.3,2,0
2921,-966.2,-1021.6,-894.5,-894.5,-1032.6,1597,-1026.7,1822.4,2,0
2921.5,-966.2,-915.5,-784.1,-784.1,-912.4,1597,-917.6,1822.4,2,0
2922,-844.1,-915.5,-784.1,-784.1,-912.4,1566.5,-917.6,1854.9,2,0
2922.5,-844.1,-824.7,-686.3,-686.3,-793.1,1566.5,-798,1854.9,2,0
2923,-722.3,-708.3,-686.3,-686.3,-793.1,1481.6,-798,1895.4,2,0
2923.5,-722.3,-708.3,-577.3,-577.3,-674.5,1481.6,-695.2,1895.4,2,0
2924,-618.1,-607.2,-577.3,-577.3,-674.5,1333.8,-695.2,1925.6,2,0
2924.5,-509.9,-607.2,-481.8,-481.8,-560.1,1333.8,-587.9,1925.6,2,0
2925,-509.9,-507.2,-481.8,-481.8,-560.1,1134.5,-587.9,1936.1,2,0
2925.5,-398.4,-507.2,-388.9,-388.9,-453,994,-484.3,1936.1,2,0
2926,-398.4,-417.7,-388.9,-388.9,-453,994,-484.3,1993.2,2,0
2926.5,-321.8,-417.7,-283,-283,-332.1,927.4,-388.7,1993.2,2,0
2927,-321.8,-314.3,-283,-283,-332.1,927.4,-388.7,2032.1,2,0
2927.5,-189.2,-314.3,-184.9,-184.9,-240.2,872.6,-284.8,2065.8,2,0
2928,-189.2,-223.2,-184.9,-184.9,-240.2,872.6,-284.8,2065.8,2,0
2928.5,-88.1,-223.2,-93.5,-93.5,-138.8,863.2,-189.1,2106.2,2,0
2929,-88.1,-133.7,3.5,3.5,-138.8,863.2,-189.1,2106.2,2,0
2929.5,9.6,-133.7,3.5,3.5,-36.4,901.8,-93.5,2135.3,2,0
2930,9.6,-40.4,94.5,94.5,64.9,901.8,-93.5,2135.3,2,0
2930.5,111.6,-40.4,94.5,94.5,64.9,954.6,0.5,2167.5,2,0
2931,111.6,51.4,179.1,179.1,158.7,954.6,0.5,2167.5,2,0
2931.5,200.3,51.4,179.1,179.1,158.7,1006,96.4,2204.4,2,0
2932,200.3,140.5,268.6,268.6,256.9,1006,96.4,2204.4,2,0
2932.5,297.9,140.5,268.6,268.6,256.9,1053.5,183,2240.3,2,0
2933,297.9,229.1,351.9,351.9,349.8,1053.5,183,2240.3,2,0
2933.5,390.7,229.1,351.9,351.9,349.8,1108.3,271.5,2274.8,2,0
2934,390.7,311.3,431.2,431.2,443.3,1108.3,271.5,2274.8,2,0
2934.5,475.2,311.3,431.2,431.2,443.3,1166.7,364.1,2313.6,2,0
2935,475.2,398.3,513.8,513.8,530.9,1166.7,440.9,2313.6,2,0
2935.5,556.9,398.3,513.8,513.8,530.9,1227,440.9,2343.4,2,0
2936,556.9,487,601.5,601.5,631.6,1227,529.7,2343.4,2,0
2936.5,663,562.8,601.5,601.5,631.6,1292.7,529.7,2388.9,2,0
2937,740,562.8,679.9,679.9,705.4,1292.7,614.4,2388.9,2,0
2937.5,740,637.1,679.9,679.9,705.4,1362.2,614.4,2422.2,2,0
2938,826.8,637.1,757.4,757.4,788.9,1406.9,695.7,2422.2,2,0
2938.5,826.8,722,757.4,757.4,788.9,1406.9,695.7,2453.8,2,0
2939,908.1,722,836.3,836.3,884.6,1492.6,773,2453.8,2,0
2939.5,908.1,799,836.3,836.3,884.6,1492.6,773,2515.9,2,0
2940,987.6,799,932.6,932.6,964.4,1545.4,852,2515.9,2,0
2940.5,987.6,901.6,932.6,932.6,964.4,1545.4,852,2527.9,2,0
2941,1046.1,901.6,985.9,985.9,1021.3,1620.4,903.2,2541.5,2,0
2941.5,1046.1,950.8,985.9,985.9,1021.3,1620.4,903.2,2541.5,2,0
2942,1149.3,950.8,1054.5,1054.5,1124.3,1685.8,1004.8,2548.1,2,0
2942.5,1149.3,1033.5,1132.8,1132.8,1124.3,1685.8,1004.8,2548.1,2,0
2943,1209.5,1033.5,1132.8,1132.8,1205.7,1721,1075.4,2488.3,2,0
2943.5,1209.5,1099.2,1204.5,1204.5,1281.6,1721,1075.4,2488.3,2,0
2944,1302.1,1099.2,1204.5,1204.5,1281.6,1813.3,1155.6,2371.6,2,0
2944.5,1302.1,1173,1253.4,1253.4,1358.7,1813.3,1155.6,2371.6,2,0
2945,1376.7,1173,1253.4,1253.4,1358.7,1876.5,1231.5,2325.1,2,0
2945.5,1376.7,1257.5,1344.6,1344.6,1469.7,1876.5,1231.5,2325.1,2,0
2946,1457.5,1257.5,1344.6,1344.6,1469.7,1943.5,1323.5,2239.2,2,0
2946.5,1457.5,1316.1,1414.7,1414.7,1508.9,1943.5,1323.5,2239.2,2,0
2947,1526.4,1316.1,1414.7,1414.7,1508.9,2003.1,1374.2,2164.2,2,0
2947.5,1526.4,1388.5,1485.8,1485.8,1583.7,2003.1,1374.2,2164.2,2,0
2948,1598.4,1458,1485.8,1485.8,1583.7,2066,1442.3,2125.8,2,0
2948.5,1598.4,1458,1552.1,1552.1,1656.2,2066,1442.3,2125.8,2,0
2949,1670.9,1524.4,1552.1,1552.1,1656.2,2130.4,1514.7,2121.3,2,0
2949.5,1740.7,1524.4,1615.4,1615.4,1730.2,2130.4,1585.2,2121.3,2,0
2950,1740.7,1594.4,1615.4,1615.4,1730.2,2203.6,1585.2,2134.9,2,0
2950.5,1812.9,1594.4,1685.1,1685.1,1799.7,2252.2,1650.6,2134.9,2,0
2951,1812.9,1658.9,1685.1,1685.1,1799.7,2252.2,1650.6,2165.9,2,0
2951.5,1880.6,1658.9,1734.2,1734.2,1871.9,2322.7,1714.8,2165.9,2,0
2952,1880.6,1721.2,1734.2,1734.2,1871.9,2322.7,1714.8,2204.4,2,0
2952.5,1957.5,1721.2,1812.6,1812.6,1937.2,2385.1,1790.3,2204.4,2,0
2953,1957.5,1791.7,1812.6,1812.6,1937.2,2385.1,1790.3,2251.6,2,0
2953.5,2018,1791.7,1873.3,1873.3,2013,2428.5,1851.9,2251.6,2,0
2954,2018,1856.2,1873.3,1873.3,2013,2428.5,1851.9,2293.8,2,0
2954.5,2084.1,1856.2,1946.8,1946.8,2076.1,2508,1913.3,2339,2,0
2955,2084.1,1921.1,1946.8,1946.8,2076.1,2508,1913.3,2339,2,0
2955.5,2152.9,1921.1,1982.7,1982.7,2150.2,2563.3,1983.3,2388.2,2,0
2956,2152.9,1965.5,2057.2,2057.2,2193.8,2563.3,1983.3,2388.2,2,0
2956.5,2197.2,1965.5,2057.2,2057.2,2193.8,2628,2029.5,2440,2,0
2957,2197.2,2043.5,2113.9,2113.9,2276.1,2628,2029.5,2440,2,0
2957.5,2280.1,2043.5,2113.9,2113.9,2276.1,2692.5,2103.3,2493.8,2,0
2958,2280.1,2110.9,2176.9,2176.9,2342.1,2692.5,2103.3,2493.8,2,0
2958.5,2351.1,2110.9,2176.9,2176.9,2342.1,2759,2160.5,2543.4,2,0
2959,2351.1,2167.8,2237.7,2237.7,2404.4,2759,2160.5,2543.4,2,0
2959.5,2409.3,2167.8,2237.7,2237.7,2404.4,2810.9,2222.9,2599.6,2,0
2960,2409.3,2224.1,2295.9,2295.9,2470.6,2810.9,2222.9,2599.6,2,0
2960.5,2471.9,2224.1,2295.9,2295.9,2470.6,2872,2286.1,2645.9,2,0
2961,2471.9,2289.6,2354.1,2354.1,2522.3,2872,2286.1,2645.9,2,0
2961.5,2535.8,2344.4,2354.1,2354.1,2522.3,2934.7,2340.9,2699.7,2,0
2962,2535.8,2344.4,2410.9,2410.9,2591.8,2934.7,2400.2,2699.7,2,0
2962.5,2589.7,2403.5,2410.9,2410.9,2591.8,2802.4,2400.2,2749,2,0
2963,2653.1,2403.5,2465,2465,2655.8,2802.4,2458.9,2749,2,0
2963.5,2653.1,2458.2,2465,2465,2655.8,2802.4,2458.9,2521.6,2,0
2964,2709.7,2458.2,2154.3,2154.3,2713,2802.4,2516.4,2521.6,2,0
2964.5,2709.7,2652.3,2154.3,2154.3,2713,-2830.9,2516.4,2521.6,2,0
2965,2518.3,2652.3,2154.3,2154.3,2497.7,-2830.9,2533.4,2521.6,2,0
2965.5,2518.3,2652.3,2154.3,2154.3,2497.7,-2830.9,2533.4,2521.6,2,0
2966,2518.3,2652.3,2154.3,2154.3,2497.7,-3249.5,2533.4,-1782.5,2,0
