Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
3183,-2027.6,-2037.1,-1766.8,-1766.8,-1966.9,-919.6,-1956.1,-969.3,0,6
3183.5,-1874.8,-2037.1,-1630.1,-1630.1,-1966.9,-919.6,-1816.4,-969.3,0,6
3184,-1874.8,-1896.1,-1630.1,-1630.1,-1826.7,-802.8,-1816.4,-870.1,0,6
3184.5,-1736.2,-1896.1,-1424.1,-1424.1,-1826.7,-802.8,-1673.1,-870.1,0,6
3185,-1736.2,-1754,-1424.1,-1424.1,-1674.9,-701.3,-1673.1,-764.7,0,6
3185.5,-1589.2,-1754,-1368.3,-1368.3,-1674.9,-701.3,-1387.7,-764.7,0,6
3186,-1589.2,-1497,-1368.3,-1368.3,-1486.7,-593.5,-1387.7,-664.5,0,6
3186.5,-1333,-1497,-1247.1,-1247.1,-1398.6,-593.5,-1407.4,-664.5,0,6
3187,-1333,-1485.1,-1247.1,-1247.1,-1398.6,-487.1,-1407.4,-564.1,0,6
3187.5,-1319.7,-1485.1,-1125.1,-1125.1,-1263.3,-487.1,-1283,-564.1,0,6
3188,-1319.7,-1361.9,-1125.1,-1125.1,-1263.3,-387.3,-1283,-479.3,0,6
3188.5,-1193.6,-1361.9,-1012.9,-1012.9,-1138.8,-387.3,-1159.4,-479.3,0,6
3189,-1193.6,-1237.5,-1012.9,-1012.9,-1138.8,-286.7,-1159.4,-377.7,0,6
3189.5,-1068.8,-1117.9,-892.9,-892.9,-1018,-192.7,-1038.1,-284.4,0,6
3190,-948.6,-1117.9,-892.9,-892.9,-1018,-192.7,-1038.1,-284.4,0,6
3190.5,-948.6,-999.3,-793.8,-793.8,-892.2,-96.7,-920.4,-193.5,0,6
3191,-832.9,-999.3,-793.8,-793.8,-892.2,-96.7,-920.4,-193.5,0,6
3191.5,-832.9,-892.9,-681.3,-681.3,-780.4,7.2,-811.9,-130.4,0,6
3192,-719.3,-892.9,-681.3,-681.3,-780.4,7.2,-811.9,-130.4,0,6
3192.5,-719.3,-778,-570.9,-570.9,-663.9,90.9,-696.1,-14.8,0,6
3193,-599.9,-778,-471.5,-471.5,-663.9,90.9,-696.1,-14.8,0,6
3193.5,-599.9,-672.3,-471.5,-471.5,-557.2,187.6,-591,73.6,0,6
3194,-491.7,-672.3,-391.9,-391.9,-557.2,187.6,-591,73.6,0,6
3194.5,-491.7,-561.5,-391.9,-391.9,-441.7,272.9,-484.3,159.5,0,6
3195,-387.7,-561.5,-272.9,-272.9,-441.7,272.9,-406.3,159.5,0,6
3195.5,-387.7,-422.4,-272.9,-272.9,-333,358.8,-406.3,249.9,0,6
3196,-305.1,-422.4,-178.2,-178.2,-333,358.8,-406.3,249.9,0,6
3196.5,-305.1,-360.3,-178.2,-178.2,-232.4,448.7,-279.4,321.4,0,6
3197,-179,-360.3,-78.9,-78.9,-232.4,448.7,-180.5,321.4,0,6
3197.5,-179,-260.2,-78.9,-78.9,-125.5,544.3,-180.5,405.4,0,6
3198,-76.3,-260.2,14,14,-125.5,544.3,-84.4,405.4,0,6
3198.5,-76.3,-165.2,14,14,-28.8,627,-84.4,492.8,0,6
3199,20.3,-165.2,96.6,96.6,-28.8,627,1.2,492.8,0,6
3199.5,20.3,-72.3,96.6,96.6,77.1,711.3,1.2,565.9,0,6
3200,112.7,-72.3,190,190,162.9,711.3,105.5,565.9,0,6
3200.5,112.7,29,190,190,162.9,787.1,105.5,640.9,0,6
3201,208.6,29,275.7,275.7,262.2,787.1,190.9,640.9,0,6
3201.5,208.6,116,275.7,275.7,262.2,875.4,190.9,730.8,0,6
3202,305.8,206.7,361.2,361.2,356,875.4,282.3,730.8,0,6
3202.5,305.8,206.7,361.2,361.2,356,956.3,282.3,804.9,0,6
3203,395.3,290,456.2,456.2,442.5,1024.3,367.3,870.4,0,6
3203.5,395.3,290,456.2,456.2,442.5,1024.3,367.3,870.4,0,6
3204,477.2,372.3,522.6,522.6,536.3,1111.8,454.7,955,0,6
3204.5,572.1,372.3,522.6,522.6,536.3,1111.8,454.7,955,0,6
3205,572.1,461,606.8,606.8,629.6,1190,548.8,1025.5,0,6
3205.5,663.5,461,694.1,694.1,629.6,1190,548.8,1025.5,0,6
3206,663.5,547.7,694.1,694.1,709.7,1256.4,622.5,1095.8,0,6
3206.5,742.6,547.7,763.7,763.7,709.7,1256.4,622.5,1095.8,0,6
3207,742.6,622,763.7,763.7,800.7,1344.6,706.5,1172.1,0,6
3207.5,818.4,622,843.6,843.6,800.7,1344.6,706.5,1172.1,0,6
3208,818.4,704.3,843.6,843.6,875.1,1415.1,780.7,1243.1,0,6
3208.5,908.9,704.3,912.8,912.8,875.1,1415.1,859.3,1243.1,0,6
3209,908.9,787.9,912.8,912.8,957.7,1491.6,859.3,1310.4,0,6
3209.5,984.7,787.9,993.5,993.5,957.7,1491.6,959.9,1310.4,0,6
3210,984.7,914.4,993.5,993.5,1094.2,1563.9,959.9,1380.9,0,6
3210.5,1040.5,914.4,1079.4,1079.4,1094.2,1563.9,1011.7,1380.9,0,6
3211,1040.5,941.9,1079.4,1079.4,1119.7,1623.4,1011.7,1480,0,6
3211.5,1148.8,941.9,1138.3,1138.3,1119.7,1623.4,1091,1480,0,6
3212,1148.8,1016.5,1138.3,1138.3,1184,1710.7,1091,1517.1,0,6
3212.5,1215.2,1016.5,1209.9,1209.9,1184,1710.7,1164.6,1517.1,0,6
3213,1215.2,1090.4,1209.9,1209.9,1274.5,1781.8,1164.6,1584.3,0,6
3213.5,1294.9,1090.4,1319.9,1319.9,1351.2,1781.8,1235.2,1584.3,0,6
3214,1294.9,1164.7,1319.9,1319.9,1351.2,1851.8,1235.2,1651.7,0,6
3214.5,1369.3,1164.7,1350.2,1350.2,1434.3,1851.8,1336.6,1651.7,0,6
3215,1369.3,1229.9,1350.2,1350.2,1434.3,1922.3,1336.6,1717.7,0,6
3215.5,1447.2,1306.9,1418.8,1418.8,1502.9,1922.3,1378.4,1717.7,0,6
3216,1447.2,1306.9,1418.8,1418.8,1502.9,1995.4,1378.4,1781.2,0,6
3216.5,1515.8,1378.8,1489.4,1489.4,1574.7,2059.7,1449.5,1842.1,0,6
3217,1515.8,1378.8,1489.4,1489.4,1574.7,2059.7,1449.5,1842.1,0,6
3217.5,1587.8,1446.1,1555.3,1555.3,1646.1,2124.8,1519.3,1910.4,0,6
3218,1656.9,1446.1,1555.3,1555.3,1646.1,2124.8,1519.3,1910.4,0,6
3218.5,1656.9,1515.4,1620.9,1620.9,1716.8,2199.5,1587.6,1978.1,0,6
3219,1728.2,1515.4,1684.5,1684.5,1716.8,2199.5,1587.6,1978.1,0,6
3219.5,1728.2,1582.2,1684.5,1684.5,1785.8,2259.9,1653.4,2036.1,0,6
3220,1794.6,1582.2,1752.6,1752.6,1785.8,2259.9,1653.4,2036.1,0,6
3220.5,1794.6,1643.6,1752.6,1752.6,1853.2,2329.4,1722.4,2104.3,0,6
3221,1868.9,1643.6,1815,1815,1853.2,2329.4,1722.4,2104.3,0,6
3221.5,1868.9,1713.1,1815,1815,1926.2,2381.9,1787.6,2142.6,0,6
3222,1940.8,1713.1,1873.8,1873.8,1926.2,2381.9,1787.6,2142.6,0,6
3222.5,1940.8,1773.8,1873.8,1873.8,1989.7,2454.8,1855.3,2213.6,0,6
3223,2002,1773.8,1925.2,1925.2,1989.7,2454.8,1913.1,2213.6,0,6
3223.5,2002,1843.8,1925.2,1925.2,2061.2,2515,1913.1,2277.2,0,6
3224,2060.6,1843.8,1985.6,1985.6,2061.2,2515,1968.6,2277.2,0,6
3224.5,2060.6,1911,1985.6,1985.6,2115.8,2583.7,1968.6,2336.2,0,6
3225,2131.8,1911,2054.9,2054.9,2115.8,2583.7,2030.1,2336.2,0,6
3225.5,2131.8,1958.7,2054.9,2054.9,2173.4,2644,2030.1,2396.9,0,6
3226,2176.2,1958.7,2122.9,2122.9,2173.4,2644,2100.4,2396.9,0,6
3226.5,2176.2,2030.3,2122.9,2122.9,2254.2,2712.4,2100.4,2448,0,6
3227,2253,2030.3,2170.7,2170.7,2254.2,2712.4,2161.1,2448,0,6
3227.5,2253,2095,2170.7,2170.7,2317.3,2765.9,2161.1,2506.6,0,6
3228,2309.1,2095,2228.9,2228.9,2381.9,2765.9,2222.4,2506.6,0,6
3228.5,2309.1,2151.9,2228.9,2228.9,2381.9,2829.4,2222.4,2567.8,0,6
3229,2379.6,2151.9,2282.3,2282.3,2445.4,2829.4,2283.3,2623.4,0,6
3229.5,2379.6,2208.9,2282.3,2282.3,2445.4,2882.9,2283.3,2623.4,0,6
3230,2440.5,2208.9,2338.2,2338.2,2506.1,3111.3,2340.2,2715.8,0,6
3230.5,2440.5,2266.9,2338.2,2338.2,2506.1,3111.3,2340.2,2715.8,0,6
3231,2489.3,2326.5,2397.9,2397.9,2563,3111.3,2395.3,2715.8,0,6
3231.5,2489.3,2326.5,2397.9,2397.9,2563,3111.3,2395.3,2715.8,0,6
3232,2553,2386.1,2451.6,2451.6,2624.5,3111.3,2454,2715.8,0,6
3232.5,2616.5,2386.1,2122.7,2122.7,2624.5,-3578.3,2454,-3220.3,0,6
3233,2616.5,2440.3,2122.7,2122.7,2682.8,-3578.3,2509.5,-3220.3,0,6
3233.5,2668.6,2440.3,2122.7,2122.7,2682.8,-3578.3,2509.5,-3220.3,0,6
3234,2668.6,2432.6,2122.7,2122.7,2736.5,-4084.4,2584.5,-3659.2,0,6
3234.5,2721.7,2432.6,2122.7,2122.7,2736.5,-4084.4,2584.5,-3659.2,0,6
3235,2721.7,2432.6,-15426.3,-15426.3,2736.5,-4516.6,2584.5,-4054.1,0,6
3235.5,2721.7,2432.6,-15426.3,-15426.3,2736.5,-4516.6,2584.5,-4054.1,0,6
3236,2721.7,2432.6,-15426.3,-15426.3,2736.5,-4884.4,2584.5,-4424.3,0,6
3236.5,2721.7,-17274.6,-15346.5,-15346.5,-19684.3,-4884.4,-17341.5,-4424.3,0,6
3237,-22612.3,-17274.6,-15346.5,-15346.5,-19684.3,-5255.7,-17341.5,-4705,0,6
3237.5,-22612.3,-16934.2,-14935.5,-14935.5,-18910.7,-5255.7,-16959.8,-4705,0,6
3238,-22612.3,-16934.2,-14935.5,-14935.5,-18910.7,-5529.2,-16959.8,-5025.1,0,6
3238.5,-20915.3,-16934.2,-14297.5,-14297.5,-17860.7,-5529.2,-16281.5,-5025.1,0,6
3239,-20915.3,-16281.5,-14297.5,-14297.5,-17860.7,-5862.4,-16281.5,-5209.8,0,6
3239.5,-19264.7,-16281.5,-13608.3,-13608.3,-16685.9,-5862.4,-15425.4,-5209.8,0,6
3240,-19264.7,-15438.1,-13608.3,-13608.3,-16685.9,-5890.2,-15425.4,-5250.2,0,6
3240.5,-17659.5,-15438.1,-12880.9,-12880.9,-16685.9,-5890.2,-14521.9,-5250.2,0,6
3241,-17659.5,-14551.3,-12880.9,-12880.9,-15552.1,-5983.6,-14521.9,-5422.6,0,6
3241.5,-16209.3,-14551.3,-12264.5,-12264.5,-15552.1,-5983.6,-13624.6,-5422.6,0,6
3242,-16209.3,-13680.8,-12264.5,-12264.5,-14468.5,-6215.2,-13624.6,-5746.1,0,6
3242.5,-14882,-13680.8,-11717.5,-11717.5,-13454.2,-6215.2,-12799.8,-5746.1,0,6
3243,-14882,-12892.1,-11717.5,-11717.5,-13454.2,-6358.6,-12799.8,-5801.2,0,6
3243.5,-13746.9,-12892.1,-11247.2,-11247.2,-12694.3,-6358.6,-12158.4,-5801.2,0,6
3244,-13746.9,-12249.5,-11247.2,-11247.2,-12694.3,-6229.2,-12158.4,-5689.4,0,6
3244.5,-12894.8,-12249.5,-10959.8,-10959.8,-12159.2,-6229.2,-11690.4,-5570.2,0,6
3245,-12894.8,-11758.4,-10959.8,-10959.8,-12159.2,-6082.1,-11690.4,-5570.2,0,6
3245.5,-12287.9,-11412.9,-10593,-10593,-11720.1,-6082.1,-11356,-5440.4,0,6
3246,-12287.9,-11412.9,-10593,-10593,-11720.1,-5917.7,-11356,-5440.4,0,6
3246.5,-11837.6,-10962.1,-10412.7,-10412.7,-11239.4,-5917.7,-10907.7,-5309.7,0,6
3247,-11837.6,-10962.1,-10172.3,-10172.3,-11239.4,-5758.7,-10907.7,-5309.7,0,6
3247.5,-11296.1,-10728.5,-10172.3,-10172.3,-10964.4,-5583.4,-10676.7,-5170,0,6
3248,-11052.6,-10728.5,-9704.6,-9704.6,-10964.4,-5583.4,-10676.7,-5170,0,6
3248.5,-11052.6,-10505.4,-9704.6,-9704.6,-10721,-5414.7,-10444.6,-5026.4,0,6
3249,-10720.8,-10505.4,-9235,-9235,-10721,-5414.7,-10444.6,-5026.4,0,6
3249.5,-10720.8,-10105,-9235,-9235,-10310.6,-5239.7,-10007.5,-4875.5,0,6
3250,-10225.3,-10105,-8761,-8761,-10310.6,-5239.7,-10007.5,-4875.5,0,6
3250.5,-10225.3,-9618.9,-8761,-8761,-9813.6,-5053.9,-9520.2,-4726.5,0,6
3251,-9709.3,-9618.9,-8335.8,-8335.8,-9813.6,-5053.9,-9520.2,-4726.5,0,6
3251.5,-9709.3,-9147.3,-8335.8,-8335.8,-9300.4,-4881.7,-9063.6,-4572.6,0,6
3252,-9198.6,-9147.3,-7923,-7923,-9300.4,-4881.7,-8587.7,-4572.6,0,6
3252.5,-9198.6,-8691.7,-7923,-7923,-8847.6,-4724.6,-8587.7,-4440,0,6
3253,-8728.4,-8691.7,-7531.4,-7531.4,-8847.6,-4724.6,-8161.4,-4440,0,6
3253.5,-8728.4,-8260.8,-7531.4,-7531.4,-8401.8,-4520.8,-8161.4,-4259.8,0,6
3254,-8272,-8260.8,-7156.3,-7156.3,-8401.8,-4520.8,-7754.4,-4259.8,0,6
3254.5,-8272,-7851.7,-7156.3,-7156.3,-7972.3,-4348.8,-7754.4,-4106.5,0,6
3255,-7839.3,-7851.7,-6734.7,-6734.7,-7972.3,-4348.8,-7357.4,-4106.5,0,6
3255.5,-7839.3,-7453,-3915.2,-3915.2,-7574.1,-4165.1,-7357.4,-3953.9,0,6
3256,-7428.5,-7453,-6455.4,-6455.4,-7171.8,-4165.1,-6955.6,-3953.9,0,6
3256.5,-7428.5,-7097.7,-6455.4,-6455.4,-7171.8,-3993.7,-6955.6,-3804.7,0,6
3257,-7019.4,-7097.7,-6136.3,-6136.3,-6816.2,-3993.7,-6638.1,-3804.7,0,6
3257.5,-7019.4,-6735.2,-6136.3,-6136.3,-6816.2,-3812.5,-6638.1,-3664,0,6
3258,-6672.4,-6735.2,-5819.2,-5819.2,-6472.2,-3812.5,-6301,-3498.3,0,6
3258.5,-6672.4,-6404.1,-5819.2,-5819.2,-6472.2,-3661.2,-6301,-3498.3,0,6
3259,-6327.2,-6081.6,-5528,-5528,-6145.4,-3661.2,-5990.5,-3353.2,0,6
3259.5,-6327.2,-6081.6,-5260.8,-5260.8,-6145.4,-3492.5,-5990.5,-3353.2,0,6
3260,-5991.4,-5776.4,-5260.8,-5260.8,-5827,-3329.7,-5687.5,-3205.4,0,6
3260.5,-5991.4,-5776.4,-4982.7,-4982.7,-5827,-3329.7,-5687.5,-3205.4,0,6
3261,-5683.4,-5486.8,-4982.7,-4982.7,-5511.9,-3171.4,-5386.4,-3061.8,0,6
3261.5,-5392.1,-5486.8,-4731.5,-4731.5,-5511.9,-3171.4,-5386.4,-3061.8,0,6
3262,-5392.1,-5212.2,-4731.5,-4731.5,-5238.3,-3014.6,-5122.1,-2917.7,0,6
3262.5,-5100.8,-5212.2,-4484.3,-4484.3,-5238.3,-3014.6,-5122.1,-2917.7,0,6
3263,-5100.8,-4953.4,-4484.3,-4484.3,-4969.3,-2866.1,-4858.8,-2787.1,0,6
3263.5,-4837.9,-4953.4,-4248.5,-4248.5,-4969.3,-2866.1,-4858.8,-2787.1,0,6
3264,-4837.9,-4689.9,-4248.5,-4248.5,-4708,-2709.6,-4600.6,-2649.6,0,6
3264.5,-4571.8,-4689.9,-4024,-4024,-4708,-2709.6,-4600.6,-2649.6,0,6
3265,-4571.8,-4450.1,-4024,-4024,-4458.1,-2571.5,-4359.3,-2512.6,0,6
3265.5,-4322.1,-4450.1,-3811.3,-3811.3,-4458.1,-2571.5,-4131.1,-2512.6,0,6
3266,-4322.1,-4222.5,-3811.3,-3811.3,-4221.5,-2427.5,-4131.1,-2379.1,0,6
3266.5,-4085.5,-4222.5,-3610.2,-3610.2,-4221.5,-2427.5,-4131.1,-2379.1,0,6
3267,-4085.5,-3997.7,-3610.2,-3610.2,-3992.5,-2317.7,-4131.1,-2275,0,6
3267.5,-3861.3,-3997.7,-3405.8,-3405.8,-3992.5,-2317.7,-3696.3,-2275,0,6
3268,-3861.3,-3788.8,-3405.8,-3405.8,-3776.8,-2144.7,-3696.3,-2122.1,0,6
3268.5,-3639.4,-3788.8,-3217.6,-3217.6,-3776.8,-2144.7,-3493.5,-2122.1,0,6
3269,-3639.4,-3581.5,-3217.6,-3217.6,-3559.4,-2009.8,-3493.5,-1996.9,0,6
3269.5,-3438.7,-3581.5,-3071.9,-3071.9,-3360.7,-2009.8,-3297.5,-1996.9,0,6
3270,-3438.7,-3385.9,-3071.9,-3071.9,-3360.7,-1879.9,-3297.5,-1875.5,0,6
3270.5,-3236.3,-3385.9,-2853,-2853,-3129.1,-1879.9,-3117.7,-1875.5,0,6
3271,-3236.3,-3180.3,-2853,-2853,-3129.1,-1743.2,-3117.7,-1754.6,0,6
3271.5,-3016.7,-3180.3,-2683.5,-2683.5,-2977.1,-1743.2,-2926.5,-1630.2,0,6
3272,-3016.7,-3014,-2683.5,-2683.5,-2977.1,-1622.3,-2926.5,-1630.2,0,6
3272.5,-2860.3,-2834.7,-2510.7,-2510.7,-2793,-1500.4,-2754.6,-1510.9,0,6
3273,-2860.3,-2834.7,-2357.5,-2357.5,-2793,-1500.4,-2754.6,-1510.9,0,6
3273.5,-2680.1,-2666.3,-2357.5,-2357.5,-2617.4,-1373.2,-2586.6,-1401.6,0,6
3274,-2680.1,-2666.3,-2206,-2206,-2617.4,-1373.2,-2586.6,-1401.6,0,6
3274.5,-2513.3,-2504.1,-2206,-2206,-2449,-1257.9,-2416.7,-1292.7,0,6
3275,-2513.3,-2504.1,-2055,-2055,-2449,-1257.9,-2416.7,-1292.7,0,6
3275.5,-2341.3,-2339.5,-2055,-2055,-2289.3,-1137,-2265.1,-1177.3,0,6
3276,-2185.3,-2339.5,-1912.6,-1912.6,-2289.3,-1137,-2265.1,-1177.3,0,6
3276.5,-2185.3,-2187.3,-1912.6,-1912.6,-2120.9,-840.1,-2104.5,-978.3,0,6
3277,-2026.3,-2187.3,-1769.3,-1769.3,-2120.9,-840.1,-2104.5,-978.3,0,6
3277.5,-2026.3,-2042.1,-1769.3,-1769.3,-1973.9,-910.2,-1960.8,-961.4,0,6
3278,-1874.9,-2042.1,-1632.9,-1632.9,-1973.9,-910.2,-1960.8,-961.4,0,6
3278.5,-1874.9,-1899.6,-1632.9,-1632.9,-1826.9,-807.1,-1811,-863.3,0,6
3279,-1725.3,-1899.6,-1430.7,-1430.7,-1826.9,-807.1,-1811,-863.3,0,6
3279.5,-1725.3,-1752.1,-1430.7,-1430.7,-1677,-696.2,-1811,-762.2,0,6
3280,-1590.7,-1752.1,-1371.6,-1371.6,-1677,-696.2,-1413.6,-762.2,0,6
3280.5,-1590.7,-1492.2,-1371.6,-1371.6,-1548.7,-589.7,-1413.6,-658.5,0,6
3281,-1387.7,-1492.2,-1250.1,-1250.1,-1548.7,-589.7,-1409.4,-658.5,0,6
3281.5,-1387.7,-1485,-1250.1,-1250.1,-1404.3,-488.6,-1409.4,-565.2,0,6
3282,-1322.1,-1485,-1130.9,-1130.9,-1404.3,-488.6,-1285.2,-565.2,0,6
3282.5,-1322.1,-1362.7,-1130.9,-1130.9,-1274.2,-392,-1285.2,-462,0,6
3283,-1195.6,-1362.7,-1011.7,-1011.7,-1142.3,-392,-1163.1,-462,0,6
3283.5,-1195.6,-1239,-1011.7,-1011.7,-1142.3,-285.7,-1163.1,-376.3,0,6
3284,-1070.5,-1239,-904.6,-904.6,-1012.5,-285.7,-1042.3,-275.4,0,6
3284.5,-1070.5,-1118.5,-904.6,-904.6,-1012.5,-187.6,-1042.3,-275.4,0,6
3285,-948.7,-1118.5,-784.8,-784.8,-897.2,-187.6,-928.9,-187.2,0,6
3285.5,-948.7,-999,-784.8,-784.8,-897.2,-90.3,-928.9,-187.2,0,6
3286,-836.8,-884.1,-681.5,-681.5,-777.5,-90.3,-816.2,-96.7,0,6
3286.5,-836.8,-884.1,-569.8,-569.8,-777.5,14.3,-816.2,-96.7,0,6
3287,-718.3,-779.8,-569.8,-569.8,-663.8,96,-702.1,-10.1,0,6
3287.5,-718.3,-779.8,-476.1,-476.1,-663.8,96,-702.1,-10.1,0,6
3288,-602.7,-664.5,-476.1,-476.1,-553.6,190.3,-593,78,0,6
3288.5,-602.7,-664.5,-383.1,-383.1,-553.6,190.3,-593,78,0,6
3289,-497.3,-560.4,-383.1,-383.1,-444.9,277.1,-485.5,164,0,6
3289.5,-388.4,-560.4,-274.8,-274.8,-444.9,277.1,-485.5,164,0,6
3290,-388.4,-487.3,-274.8,-274.8,-360.4,375.3,-384.4,246,0,6
3290.5,-305.8,-487.3,-178.7,-178.7,-360.4,375.3,-384.4,246,0,6
3291,-305.8,-358,-178.7,-178.7,-227.3,457.3,-281.3,333.9,0,6
3291.5,-181.4,-358,-88,-88,-227.3,457.3,-281.3,333.9,0,6
3292,-181.4,-255.5,-88,-88,-125.5,539.5,-184.8,415.1,0,6
3292.5,-80.2,-255.5,10.4,10.4,-125.5,539.5,-184.8,415.1,0,6
3293,-80.2,-166.4,10.4,10.4,-26.4,628.1,-85.6,494.2,0,6
3293.5,20,-166.4,100,100,-26.4,628.1,1.9,494.2,0,6
3294,20,-72.6,100,100,73.6,708.8,1.9,571.8,0,6
3294.5,113.7,-72.6,188.5,188.5,73.6,708.8,95.2,571.8,0,6
3295,113.7,26.8,188.5,188.5,174.1,797.4,95.2,652.1,0,6
3295.5,213.1,26.8,276.7,276.7,174.1,797.4,193.8,652.1,0,6
3296,213.1,120.1,276.7,276.7,260.1,869.7,193.8,735,0,6
3296.5,299.1,120.1,357.7,357.7,351.9,869.7,283.2,735,0,6
3297,299.1,208.3,357.7,357.7,351.9,956.3,283.2,801.6,0,6
3297.5,394.9,208.3,438.8,438.8,441.1,956.3,363.6,879.2,0,6
3298,394.9,293.3,438.8,438.8,441.1,1044.6,363.6,879.2,0,6
3298.5,484.5,293.3,529.8,529.8,527.3,1044.6,457.6,957.5,0,6
3299,484.5,380.7,609.8,609.8,527.3,1116,457.6,957.5,0,6
3299.5,566.9,380.7,609.8,609.8,624.4,1116,526.3,1027.7,0,6
3300,566.9,468.8,692.2,692.2,624.4,1189.7,526.3,1027.7,0,6
3300.5,663.4,468.8,692.2,692.2,709,1256.8,621.7,1089,0,6
3301,663.4,550.9,770.1,770.1,709,1256.8,621.7,1089,0,6
3301.5,742.6,630.6,770.1,770.1,799.2,1346,706.5,1173.9,0,6
3302,826.8,630.6,844.9,844.9,799.2,1346,706.5,1173.9,0,6
3302.5,826.8,706,844.9,844.9,875.6,1413.2,784.5,1238.2,0,6
3303,905.7,706,962,962,875.6,1413.2,784.5,1238.2,0,6
3303.5,905.7,790.9,962,962,958.4,1493.5,861,1312.7,0,6
3304,989,790.9,995.6,995.6,958.4,1493.5,861,1312.7,0,6
3304.5,989,864.1,995.6,995.6,1054,1564.5,956.1,1382.7,0,6
3305,1036.4,864.1,1080.4,1080.4,1054,1564.5,956.1,1382.7,0,6
3305.5,1036.4,943.1,1080.4,1080.4,1121.3,1657.1,1012.4,1429.9,0,6
3306,1143.8,943.1,1139.4,1139.4,1121.3,1657.1,1012.4,1429.9,0,6
3306.5,1143.8,1025.3,1139.4,1139.4,1189.4,1714.9,1084.6,1518.2,0,6
3307,1204.6,1025.3,1212.4,1212.4,1189.4,1714.9,1163.7,1518.2,0,6
3307.5,1204.6,1093.5,1212.4,1212.4,1275.9,1782.5,1163.7,1587,0,6
3308,1294.6,1093.5,1325.9,1325.9,1275.9,1782.5,1237.9,1587,0,6
3308.5,1294.6,1166.9,1325.9,1325.9,1350,1853.7,1237.9,1652.5,0,6
3309,1369.2,1166.9,1352.8,1352.8,1438.6,1853.7,1342.2,1652.5,0,6
3309.5,1369.2,1270.7,1352.8,1352.8,1438.6,1925.7,1342.2,1720,0,6
3310,1410.6,1270.7,1423.3,1423.3,1499.2,1925.7,1380.9,1720,0,6
3310.5,1410.6,1308.1,1423.3,1423.3,1499.2,1996.3,1380.9,1785.5,0,6
3311,1516,1308.1,1490.3,1490.3,1570.9,1996.3,1448.3,1785.5,0,6
3311.5,1516,1380.4,1490.3,1490.3,1570.9,2063.2,1448.3,1785.5,0,6
3312,1591,1380.4,1553.2,1553.2,1648.7,2063.2,1519.7,1898.6,0,6
3312.5,1591,1454,1619.7,1619.7,1648.7,2119.4,1519.7,1898.6,0,6
3313,1662,1454,1619.7,1619.7,1716.2,2189.2,1588.2,1967.2,0,6
3313.5,1662,1517.9,1688.2,1688.2,1716.2,2189.2,1588.2,1967.2,0,6
3314,1725.8,1517.9,1688.2,1688.2,1716.2,2264.5,1652.1,2036.7,0,6
3314.5,1725.8,1584.3,1753.7,1753.7,1716.2,2264.5,1652.1,2036.7,0,6
3315,1796.6,1651.3,1753.7,1753.7,1855.6,2329.4,1721.8,2104.3,0,6
3315.5,1796.6,1651.3,1813.4,1813.4,1855.6,2329.4,1721.8,2104.3,0,6
3316,1865.3,1705.7,1813.4,1813.4,1928.3,2379.8,1778.5,2148.9,0,6
3316.5,1939.5,1705.7,1875.5,1875.5,1928.3,2379.8,1778.5,2148.9,0,6
3317,1939.5,1776.6,1875.5,1875.5,1992.4,2453.1,1857.7,2218.7,0,6
3317.5,1995.4,1776.6,1927.5,1927.5,1992.4,2453.1,1857.7,2218.7,0,6
3318,1995.4,1847.9,1927.5,1927.5,2057.7,2515.6,1915.4,2280,0,6
3318.5,2063.4,1847.9,1982.2,1982.2,2057.7,2515.6,1915.4,2280,0,6
3319,2063.4,1905.8,1982.2,1982.2,2119.9,2586,1982.6,2337.1,0,6
3319.5,2130.1,1905.8,2055.4,2055.4,2119.9,2586,1982.6,2337.1,0,6
3320,2130.1,1966.3,2055.4,2055.4,2181.3,2648.6,2033.5,2393.5,0,6
3320.5,2184.2,1966.3,2119,2119,2181.3,2648.6,2033.5,2393.5,0,6
3321,2184.2,2030.4,2119,2119,2253,2697.8,2098.7,2454.5,0,6
3321.5,2256.4,2030.4,2171.8,2171.8,2253,2697.8,2160.5,2454.5,0,6
3322,2256.4,2094.5,2171.8,2171.8,2319.5,2763.9,2160.5,2508.8,0,6
3322.5,2313.5,2094.5,2230.9,2230.9,2381.8,2763.9,2220.6,2508.8,0,6
3323,2313.5,2154.7,2230.9,2230.9,2381.8,2828.1,2220.6,2569.8,0,6
3323.5,2376.4,2154.7,2281.7,2281.7,2441,2828.1,2282.7,2569.8,0,6
3324,2376.4,2212.2,2281.7,2281.7,2441,2884,2282.7,2624.9,0,6
3324.5,2435.6,2212.2,2342.1,2342.1,2507.8,2884,2336,2624.9,0,6
3325,2435.6,2273.8,2397,2397,2507.8,2825,2336,2529.2,0,6
3325.5,2490.5,2273.8,2397,2397,2563.6,2825,2395.3,2529.2,0,6
3326,2490.5,2330.8,2454.9,2454.9,2563.6,2825,2395.3,2529.2,0,6
3326.5,2556.6,2330.8,2454.9,2454.9,2625.4,2825,2455.6,2529.2,0,6
