Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
5795.5,2641.1,2513.4,2307.3,2307.3,2714.3,-5288.8,2286.6,2496.6,1,9
5796,2641.1,2513.4,2307.3,2307.3,2622.5,-5288.8,2286.6,2496.6,1,9
5796.5,2701.4,2513.4,-20201.5,-20201.5,2622.5,-5288.8,2342,2496.6,1,9
5797,2701.4,2513.4,-20201.5,-20201.5,2622.5,-5955,2342,-4823.9,1,9
5797.5,2942.3,2513.4,-19171.9,-19171.9,2622.5,-5955,2403.6,-4823.9,1,9
5798,2942.3,-19899.5,-19171.9,-19171.9,2622.5,-6511.4,2403.6,-5469.4,1,9
5798.5,2942.3,-19899.5,-17966.6,-17966.6,-23108.5,-6511.4,2462.1,-5469.4,1,9
5799,2942.3,-19051,-17966.6,-17966.6,-23108.5,-6931.4,2462.1,-5971.7,1,9
5799.5,2942.3,-19051,-17966.6,-17966.6,-21439.4,-6931.4,2517.6,-5971.7,1,9
5800,-24553.7,-17976.1,-16690,-16690,-21439.4,-7263.2,2517.6,-6402.2,1,9
5800.5,-24553.7,-17976.1,-16690,-16690,-19786.2,-7263.2,2657.5,-6402.2,1,9
5801,-22374.1,-16795.2,-15506.5,-15506.5,-19786.2,-7538.3,2657.5,-6402.2,1,9
5801.5,-22374.1,-16795.2,-15506.5,-15506.5,-18182.6,-7538.3,2657.5,-6770.6,1,9
5802,-20361.9,-15654.5,-14416.5,-14416.5,-18182.6,-7726.3,2657.5,-7074.1,1,9
5802.5,-20361.9,-15654.5,-14416.5,-14416.5,-16726.6,-7726.3,-20756.4,-7074.1,1,9
5803,-18507.3,-14574.2,-13424.5,-13424.5,-16726.6,-7886.4,-20756.4,-7242.4,1,9
5803.5,-18507.3,-14574.2,-12642.4,-12642.4,-15426,-7886.4,-20756.4,-7242.4,1,9
5804,-18507.3,-13599.5,-12642.4,-12642.4,-15426,-7888.7,-19692.9,-7407.8,1,9
5804.5,-16880.2,-13599.5,-12016.1,-12016.1,-14205.3,-7888.7,-19692.9,-7407.8,1,9
5805,-15423.7,-12815.3,-12016.1,-12016.1,-14205.3,-7829.6,-18422,-7408.8,1,9
5805.5,-15423.7,-12815.3,-11603.8,-11603.8,-13257.8,-7829.6,-18422,-7408.8,1,9
5806,-14201.5,-12187.9,-11603.8,-11603.8,-13257.8,-7925.2,-17128.2,-7439,1,9
5806.5,-14201.5,-12187.9,-11112,-11112,-12612.8,-8026.2,-17128.2,-7439,1,9
5807,-13209.8,-11743.5,-11112,-11112,-12612.8,-8026.2,-15867.7,-7573.9,1,9
5807.5,-13209.8,-11743.5,-10874.8,-10874.8,-12053.3,-7807.5,-15867.7,-7573.9,1,9
5808,-12492.5,-11291.6,-10874.8,-10874.8,-12053.3,-7807.5,-14715.5,-7725.1,1,9
5808.5,-12492.5,-11291.6,-10594.1,-10594.1,-11610.6,-7532,-14715.5,-7725.1,1,9
5809,-12024.3,-10985.4,-10594.1,-10594.1,-11610.6,-7532,-13676.2,-7495.9,1,9
5809.5,-12024.3,-10985.4,-10115.3,-10115.3,-11209.6,-7271,-13676.2,-7495.9,1,9
5810,-11449.4,-10756.5,-10115.3,-10115.3,-11209.6,-7271,-12799.2,-7249.3,1,9
5810.5,-11449.4,-10756.5,-9615.1,-9615.1,-10965.9,-7005.3,-12799.2,-7249.3,1,9
5811,-11194.7,-10355.3,-9615.1,-9615.1,-10965.9,-7005.3,-12175,-7014,1,9
5811.5,-11194.7,-10355.3,-9144.2,-9144.2,-10552.2,-6722,-12175,-7014,1,9
5812,-10874,-9862.5,-9144.2,-9144.2,-10051.6,-6722,-11771.3,-6777.5,1,9
5812.5,-10874,-9862.5,-8661.3,-8661.3,-10051.6,-6456.7,-11771.3,-6777.5,1,9
5813,-10379.7,-9356.8,-8661.3,-8661.3,-9563.6,-6456.7,-11269.4,-6514.9,1,9
5813.5,-10379.7,-9356.8,-8220.1,-8220.1,-9563.6,-6200.8,-11269.4,-6514.9,1,9
5814,-9859.2,-8907.6,-8220.1,-8220.1,-9055.8,-6200.8,-11005.3,-6277.7,1,9
5814.5,-9859.2,-8464.8,-7799.4,-7799.4,-9055.8,-5938.5,-11005.3,-6036.1,1,9
5815,-9342.5,-8464.8,-7799.4,-7799.4,-8595.1,-5938.5,-10743.9,-6036.1,1,9
5815.5,-9342.5,-8036.1,-7396.7,-7396.7,-8595.1,-5693.7,-10308.8,-5802.3,1,9
5816,-8862.6,-8036.1,-7009.3,-7009.3,-8153.4,-5693.7,-10308.8,-5802.3,1,9
5816.5,-8862.6,-7626.5,-7009.3,-7009.3,-8153.4,-5446.2,-9804,-5552,1,9
5817,-8396.2,-7626.5,-6663.9,-6663.9,-7739,-5446.2,-9804,-5552,1,9
5817.5,-7957.9,-7282.5,-6663.9,-6663.9,-7739,-5211.2,-9310.7,-5331.2,1,9
5818,-7957.9,-7282.5,-6330.6,-6330.6,-7373.1,-5211.2,-9310.7,-5331.2,1,9
5818.5,-7537.1,-6888.1,-6330.6,-6330.6,-7373.1,-4977.8,-8844.8,-5115.7,1,9
5819,-7537.1,-6888.1,-6006.5,-6006.5,-6960.8,-4751.3,-8844.8,-5115.7,1,9
5819.5,-7141.7,-6547.4,-6006.5,-6006.5,-6960.8,-4751.3,-8387.7,-4892.4,1,9
5820,-7141.7,-6547.4,-5693.9,-5693.9,-6613.8,-4531.7,-8387.7,-4892.4,1,9
5820.5,-6773.2,-6217.6,-5693.9,-5693.9,-6613.8,-4531.7,-7962.5,-4683.8,1,9
5821,-6773.2,-6217.6,-5414.5,-5414.5,-6272.8,-4323.5,-7962.5,-4683.8,1,9
5821.5,-6420.7,-5904.3,-5414.5,-5414.5,-6272.8,-4323.5,-7553.5,-4475.1,1,9
5822,-6420.7,-5904.3,-5127.4,-5127.4,-5945.4,-4111.4,-7553.5,-4475.1,1,9
5822.5,-6089.7,-5611,-5127.4,-5127.4,-5945.4,-4111.4,-7195.7,-4270.5,1,9
5823,-6089.7,-5611,-4862.1,-4862.1,-5632.1,-3911.5,-7195.7,-4270.5,1,9
5823.5,-5767,-5324.6,-4862.1,-4862.1,-5632.1,-3911.5,-6809.6,-4066,1,9
5824,-5767,-5324.6,-4608.5,-4608.5,-5346.1,-3711.9,-6809.6,-4066,1,9
5824.5,-5473.9,-5049.7,-4608.5,-4608.5,-5346.1,-3711.9,-6466.5,-3881.4,1,9
5825,-5473.9,-5049.7,-4368,-4368,-5058.8,-3528.3,-6466.5,-3881.4,1,9
5825.5,-5173.6,-4791.8,-4368,-4368,-4797.3,-3528.3,-6136.9,-3692.5,1,9
5826,-5173.6,-4791.8,-4140.1,-4140.1,-4797.3,-3344.6,-6136.9,-3692.5,1,9
5826.5,-4909,-4548.5,-4140.1,-4140.1,-4543.4,-3344.6,-5826.4,-3517.6,1,9
5827,-4909,-4312.9,-3913.7,-3913.7,-4543.4,-3162.4,-5826.4,-3340.4,1,9
5827.5,-4639.2,-4312.9,-3711.4,-3711.4,-4302.1,-3162.4,-5517.6,-3340.4,1,9
5828,-4639.2,-4079.9,-3711.4,-3711.4,-4302.1,-2991.4,-5517.6,-3164.4,1,9
5828.5,-4387.6,-4079.9,-3501.3,-3501.3,-4063.6,-2991.4,-5248,-3164.4,1,9
5829,-4387.6,-3868.8,-3501.3,-3501.3,-4063.6,-2823.2,-4977.1,-2998.3,1,9
5829.5,-4152.8,-3868.8,-3303,-3303,-3847,-2823.2,-4977.1,-2998.3,1,9
5830,-4152.8,-3657,-3303,-3303,-3847,-2687.3,-4718.2,-2837.4,1,9
5830.5,-3926.6,-3657,-3119.7,-3119.7,-3629.8,-2687.3,-4718.2,-2837.4,1,9
5831,-3704,-3458.8,-3119.7,-3119.7,-3629.8,-2497.6,-4461.7,-2699.1,1,9
5831.5,-3704,-3458.8,-2934.7,-2934.7,-3426.7,-2341.3,-4461.7,-2699.1,1,9
5832,-3494.1,-3231.1,-2934.7,-2934.7,-3426.7,-2341.3,-4234.5,-2525.6,1,9
5832.5,-3494.1,-3231.1,-2755.3,-2755.3,-3204.7,-2189.3,-4234.5,-2525.6,1,9
5833,-3294.2,-3078.7,-2755.3,-2755.3,-3204.7,-2189.3,-4000.8,-2376.7,1,9
5833.5,-3294.2,-3078.7,-2587.6,-2587.6,-3037.3,-2048.4,-4000.8,-2376.7,1,9
5834,-3086,-2900.9,-2587.6,-2587.6,-3037.3,-2048.4,-3782.1,-2233.7,1,9
5834.5,-3086,-2900.9,-2428.8,-2428.8,-2851.4,-1899.6,-3782.1,-2233.7,1,9
5835,-2911.6,-2728.9,-2428.8,-2428.8,-2851.4,-1899.6,-3580.1,-2090.4,1,9
5835.5,-2911.6,-2728.9,-2267.7,-2267.7,-2673.8,-1756.5,-3580.1,-2090.4,1,9
5836,-2726.6,-2557.2,-2267.7,-2267.7,-2673.8,-1756.5,-3378.1,-1953.8,1,9
5836.5,-2726.6,-2557.2,-2112.5,-2112.5,-2498.9,-1619.6,-3378.1,-1953.8,1,9
5837,-2555.2,-2394.2,-2112.5,-2112.5,-2498.9,-1619.6,-3215.8,-1817,1,9
5837.5,-2555.2,-2394.2,-1967.9,-1967.9,-2335.5,-1481.5,-3215.8,-1817,1,9
5838,-2390.4,-2241.8,-1967.9,-1967.9,-2169.7,-1481.5,-3001.2,-1685.7,1,9
5838.5,-2390.4,-2241.8,-1817.6,-1817.6,-2169.7,-1356.9,-3001.2,-1685.7,1,9
5839,-2220.7,-2091.6,-1817.6,-1817.6,-2014.1,-1356.9,-2819.8,-1561.2,1,9
5839.5,-2220.7,-2091.6,-1685.3,-1685.3,-2014.1,-1195.2,-2819.8,-1561.2,1,9
5840,-2066.8,-1944.2,-1492.7,-1492.7,-1858.3,-1195.2,-2651.9,-1431.8,1,9
5840.5,-2066.8,-1803.3,-1492.7,-1492.7,-1858.3,-1108.5,-2651.9,-1238,1,9
5841,-1916.4,-1803.3,-1421.5,-1421.5,-1719.5,-1108.5,-2483.7,-1238,1,9
5841.5,-1916.4,-1543.4,-1421.5,-1421.5,-1719.5,-981.9,-2320.3,-1193.2,1,9
5842,-1764.3,-1543.4,-1292.5,-1292.5,-1458.1,-981.9,-2320.3,-1193.2,1,9
5842.5,-1764.3,-1530.5,-1292.5,-1292.5,-1458.1,-868.2,-2162.7,-1073.6,1,9
5843,-1625,-1530.5,-1172.6,-1172.6,-1435.9,-868.2,-2162.7,-1073.6,1,9
5843.5,-1481.2,-1400.8,-1172.6,-1172.6,-1435.9,-750.9,-2017.2,-965,1,9
5844,-1481.2,-1400.8,-1050.2,-1050.2,-1302.4,-637.7,-2017.2,-965,1,9
5844.5,-1354.8,-1272.8,-1050.2,-1050.2,-1302.4,-637.7,-1864.3,-848.9,1,9
5845,-1354.8,-1272.8,-936,-936,-1173,-524.6,-1864.3,-848.9,1,9
5845.5,-1219.3,-1154.7,-936,-936,-1173,-524.6,-1727,-744.4,1,9
5846,-1219.3,-1154.7,-832.2,-832.2,-1050.3,-421.4,-1727,-744.4,1,9
5846.5,-1096.4,-1032.7,-832.2,-832.2,-1050.3,-421.4,-1538.9,-632.6,1,9
5847,-1096.4,-1032.7,-712.7,-712.7,-925.5,-310,-1538.9,-632.6,1,9
5847.5,-973.8,-920.9,-712.7,-712.7,-925.5,-310,-1458,-527,1,9
5848,-973.8,-920.9,-611.9,-611.9,-799.4,-213.6,-1458,-527,1,9
5848.5,-860.8,-808.6,-611.9,-611.9,-799.4,-213.6,-1328.3,-435.2,1,9
5849,-860.8,-808.6,-503.1,-503.1,-685,-106,-1328.3,-435.2,1,9
5849.5,-735.3,-693.4,-503.1,-503.1,-576.8,-106,-1204,-332.1,1,9
5850,-735.3,-693.4,-363.8,-363.8,-576.8,-14.3,-1204,-332.1,1,9
5850.5,-625.3,-589.6,-363.8,-363.8,-461.6,-14.3,-1078,-247.7,1,9
5851,-625.3,-589.6,-301.5,-301.5,-461.6,86.8,-1078,-247.7,1,9
5851.5,-509.8,-511.2,-301.5,-301.5,-352.3,86.8,-958.3,-137.8,1,9
5852,-509.8,-511.2,-204.6,-204.6,-352.3,175.1,-958.3,-137.8,1,9
5852.5,-404.2,-382.3,-204.6,-204.6,-248.4,175.1,-849.9,-43.6,1,9
5853,-404.2,-278.6,-102.3,-102.3,-248.4,281.9,-849.9,50,1,9
5853.5,-322.6,-278.6,-15.7,-15.7,-142.8,281.9,-735.7,50,1,9
5854,-322.6,-185,-15.7,-15.7,-142.8,366.3,-630.3,140.9,1,9
5854.5,-194.6,-185,83.3,83.3,-41.5,366.3,-630.3,140.9,1,9
5855,-194.6,-78.8,83.3,83.3,-41.5,462.5,-519.8,228.4,1,9
5855.5,-94,-78.8,170.3,170.3,60.8,462.5,-519.8,228.4,1,9
5856,4.2,4.9,170.3,170.3,60.8,552.2,-412.2,316.9,1,9
5856.5,4.2,4.9,258.7,258.7,160.3,552.2,-412.2,316.9,1,9
5857,103.3,100.2,258.7,258.7,160.3,642.7,-309.9,401.6,1,9
5857.5,103.3,100.2,343.6,343.6,253.4,720.2,-309.9,401.6,1,9
5858,103.3,191.9,343.6,343.6,253.4,720.2,-209.5,486.3,1,9
5858.5,103.3,191.9,423.2,423.2,345.4,817.4,-209.5,486.3,1,9
5859,290.5,278.2,423.2,423.2,345.4,817.4,-110.4,565.2,1,9
5859.5,290.5,278.2,509.2,509.2,441,898.1,-110.4,565.2,1,9
5860,382.4,368.2,509.2,509.2,441,898.1,-12.1,648.6,1,9
5860.5,382.4,368.2,595.9,595.9,527.1,974.1,-12.1,648.6,1,9
5861,470.4,461.2,595.9,595.9,527.1,974.1,75.3,742.2,1,9
5861.5,470.4,461.2,669.5,669.5,607,1067.5,75.3,742.2,1,9
5862,568.3,541.6,669.5,669.5,704.3,1067.5,169.8,819.6,1,9
5862.5,568.3,541.6,756.1,756.1,704.3,1145.3,169.8,819.6,1,9
5863,647.3,629,756.1,756.1,783.7,1145.3,258.3,887.1,1,9
5863.5,647.3,629,832.6,832.6,783.7,1225.6,258.3,887.1,1,9
5864,736,695.4,832.6,832.6,879.1,1225.6,347.5,970.3,1,9
5864.5,736,784.1,908,908,879.1,1309.9,347.5,1022.4,1,9
5865,811.4,784.1,982.4,982.4,957.6,1309.9,434,1022.4,1,9
5865.5,811.4,912.1,982.4,982.4,957.6,1392.7,434,1122.8,1,9
5866,901.9,912.1,1076.8,1076.8,1060.8,1392.7,535.1,1122.8,1,9
5866.5,901.9,939,1076.8,1076.8,1060.8,1463.9,535.1,1207.5,1,9
5867,983.6,939,1136,1136,1125.2,1463.9,605.3,1207.5,1,9
5867.5,983.6,1014,1136,1136,1125.2,1543.1,605.3,1272.1,1,9
5868,1077.6,1014,1202,1202,1196.5,1543.1,688.9,1272.1,1,9
5868.5,1143,1090.8,1202,1202,1196.5,1653.3,767.8,1344.4,1,9
5869,1143,1090.8,1264.2,1264.2,1280.2,1691.4,767.8,1344.4,1,9
5869.5,1218.9,1165.9,1264.2,1264.2,1280.2,1691.4,847,1401.2,1,9
5870,1218.9,1165.9,1346.7,1346.7,1355.1,1764.7,847,1401.2,1,9
5870.5,1294.4,1273.3,1346.7,1346.7,1355.1,1764.7,948.5,1487.6,1,9
5871,1294.4,1273.3,1413.7,1413.7,1415.6,1838.1,948.5,1487.6,1,9
5871.5,1371.1,1309.3,1413.7,1413.7,1415.6,1838.1,1005.4,1559.7,1,9
5872,1371.1,1309.3,1482.5,1482.5,1510.3,1912,1005.4,1559.7,1,9
5872.5,1418.6,1381.9,1482.5,1482.5,1510.3,1912,1082,1629.5,1,9
5873,1418.6,1381.9,1550.9,1550.9,1580.6,1980.8,1082,1629.5,1,9
5873.5,1516.2,1453.5,1550.9,1550.9,1580.6,1980.8,1157.9,1696.1,1,9
5874,1516.2,1453.5,1616.4,1616.4,1659.3,2055,1157.9,1696.1,1,9
5874.5,1593.6,1520,1616.4,1616.4,1659.3,2055,1232.7,1764.6,1,9
5875,1593.6,1520,1683.7,1683.7,1728.6,2117.7,1232.7,1764.6,1,9
5875.5,1664.4,1588.5,1683.7,1683.7,1796.1,2117.7,1270.4,1833.7,1,9
5876,1664.4,1588.5,1752.8,1752.8,1796.1,2185.2,1270.4,1833.7,1,9
5876.5,1735.3,1654.5,1816.3,1816.3,1870.1,2185.2,1377.3,1893,1,9
5877,1735.3,1715,1816.3,1816.3,1870.1,2263.9,1377.3,1972.6,1,9
5877.5,1807.1,1715,1879.1,1879.1,1932.7,2263.9,1445.9,1972.6,1,9
5878,1807.1,1780.1,1879.1,1879.1,1932.7,2331.1,1445.9,2028.7,1,9
5878.5,1876.8,1780.1,1934.3,1934.3,2010.2,2331.1,1517.8,2028.7,1,9
5879,1876.8,1853.3,1934.3,1934.3,2010.2,2384.1,1517.8,2093.4,1,9
5879.5,1933.7,1853.3,1985.6,1985.6,2072.6,2384.1,1583.1,2093.4,1,9
5880,1933.7,1913.5,1985.6,1985.6,2072.6,2461.6,1583.1,2148.4,1,9
5880.5,2014.8,1913.5,2060,2060,2146.7,2461.6,1651,2148.4,1,9
5881,2077.2,1980.7,2060,2060,2146.7,2526.1,1651,2221.5,1,9
5881.5,2077.2,1980.7,2126.8,2126.8,2189.9,2526.1,1715.4,2221.5,1,9
5882,2144.9,2046.3,2126.8,2126.8,2189.9,2590.6,1785.5,2285.1,1,9
5882.5,2144.9,2046.3,2176.9,2176.9,2271.1,2654.1,1785.5,2285.1,1,9
5883,2192.7,2104.1,2176.9,2176.9,2271.1,2654.1,1845.4,2346.9,1,9
5883.5,2192.7,2104.1,2238.1,2238.1,2337.5,2654.1,1845.4,2346.9,1,9
5884,2278.4,2170.5,2238.1,2238.1,2337.5,2654.1,1913.3,2408.8,1,9
5884.5,2278.4,2170.5,2296.3,2296.3,2403,2781.2,1913.3,2408.8,1,9
5885,2343.3,2229.1,2296.3,2296.3,2403,2781.2,1973.4,2464.1,1,9
5885.5,2343.3,2229.1,2352.4,2352.4,2459.8,2847.3,1973.4,2464.1,1,9
5886,2402.7,2287.3,2352.4,2352.4,2459.8,2847.3,2035.9,2526.2,1,9
5886.5,2402.7,2287.3,2409.2,2409.2,2529,2903.3,2035.9,2526.2,1,9
5887,2461.8,2348.3,2409.2,2409.2,2586.4,2903.3,2105.5,2587.2,1,9
5887.5,2461.8,2348.3,2461.9,2461.9,2586.4,3097.1,2105.5,2587.2,1,9
5888,2532,2405.6,2461.9,2461.9,2653,3097.1,2165,2647.1,1,9
5888.5,2532,2405.6,2203.4,2203.4,2653,3097.1,2165,2647.1,1,9
5889,2584.7,2465.1,2203.4,2203.4,2711.8,3097.1,2227,2493.5,1,9
5889.5,2584.7,2133.7,2203.4,2203.4,2711.8,3097.1,2227,2493.5,1,9
5890,2644.6,2133.7,2203.4,2203.4,2495.1,-5418.3,2285.9,2493.5,1,9
5890.5,2644.6,2133.7,-21378.6,-21378.6,2495.1,-5418.3,2285.9,2493.5,1,9
5891,2706,2133.7,-21378.6,-21378.6,2495.1,-6090.7,2341.9,2493.5,1,9
5891.5,2706,2133.7,-21378.6,-21378.6,2495.1,-6090.7,2341.9,-4962.7,1,9
5892,2578.1,-21588.2,-20045.8,-20045.8,2495.1,-6633.4,2404.8,-4962.7,1,9
5892.5,2578.1,-21588.2,-20045.8,-20045.8,-24058.8,-6633.4,2404.8,-5610.7,1,9
5893,2578.1,-21588.2,-18627.1,-18627.1,-24058.8,-7017.2,2464.6,-5610.7,1,9
5893.5,2578.1,-20336.7,-18627.1,-18627.1,-22195.5,-7017.2,2517.5,-6115.5,1,9
5894,2578.1,-20336.7,-17192.6,-17192.6,-22195.5,-7017.2,2517.5,-6115.5,1,9
5894.5,-25157.4,-18927.6,-17192.6,-17192.6,-22195.5,-7371.2,2349,-6558.6,1,9
5895,-25157.4,-18927.6,-15875.6,-15875.6,-20346.8,-7371.2,2349,-6558.6,1,9
5895.5,-22770.1,-17518.7,-15875.6,-15875.6,-20346.8,-7617.4,2349,-6925.9,1,9
5896,-22770.1,-17518.7,-14717.4,-14717.4,-18581.9,-7817,2349,-6925.9,1,9
5896.5,-20652.6,-16213.1,-14717.4,-14717.4,-18581.9,-7817,2349,-7215,1,9
5897,-20652.6,-16213.1,-13641.2,-13641.2,-17032.6,-7960.9,-22215.6,-7215,1,9
5897.5,-18679,-15006.5,-13641.2,-13641.2,-17032.6,-7960.9,-22215.6,-7373.7,1,9
5898,-18679,-15006.5,-12784,-12784,-15649,-7985.2,-22215.6,-7373.7,1,9
5898.5,-17029.6,-13920.3,-12784,-12784,-15649,-7985.2,-20800.1,-7515.4,1,9
5899,-17029.6,-13920.3,-12140,-12140,-14385,-7910.3,-20800.1,-7515.4,1,9
5899.5,-15568.3,-13081,-12140,-12140,-14385,-7910.3,-19199,-7524.2,1,9
5900,-15568.3,-13081,-11706.5,-11706.5,-13402.2,-7980.8,-19199,-7524.2,1,9
5900.5,-14259.1,-12405.7,-11706.5,-11706.5,-13402.2,-7980.8,-17694.5,-7540.7,1,9
5901,-14259.1,-12405.7,-11204.5,-11204.5,-12720.1,-8098.2,-17694.5,-7540.7,1,9
5901.5,-13287.2,-11908.6,-11204.5,-11204.5,-12127.7,-8098.2,-16309.5,-7669.4,1,9
5902,-13287.2,-11908.6,-10950.9,-10950.9,-12127.7,-7874.9,-16309.5,-7669.4,1,9
5902.5,-12531.8,-11448.9,-10950.9,-10950.9,-11686.5,-7874.9,-15065.8,-7788.2,1,9
5903,-12531.8,-11448.9,-10664.2,-10664.2,-11686.5,-7605.5,-15065.8,-7788.2,1,9
5903.5,-12065.1,-11098.7,-10664.2,-10664.2,-11287.1,-7605.5,-13949.1,-7591.2,1,9
5904,-12065.1,-10859.4,-10173.9,-10173.9,-11287.1,-7323.7,-13949.1,-7591.2,1,9
5904.5,-11492.2,-10859.4,-9667.5,-9667.5,-11022.2,-7323.7,-13027.1,-7339.6,1,9
5905,-11492.2,-10448.5,-9667.5,-9667.5,-11022.2,-7051.5,-13027.1,-7095.4,1,9
5905.5,-11226.3,-10448.5,-9182.3,-9182.3,-10599.5,-7051.5,-12337.3,-7095.4,1,9
5906,-11226.3,-9945.7,-9182.3,-9182.3,-10599.5,-6770.3,-12337.3,-6849.9,1,9
5906.5,-10901.6,-9945.7,-8708.2,-8708.2,-10093.5,-6770.3,-11889.7,-6849.9,1,9
5907,-10901.6,-9432.1,-8708.2,-8708.2,-10093.5,-6504.1,-11889.7,-6582.4,1,9
5907.5,-10404.3,-9432.1,-8259.1,-8259.1,-9583.3,-6504.1,-11378.9,-6582.4,1,9
5908,-10404.3,-8977.3,-8259.1,-8259.1,-9583.3,-6233.7,-11094.9,-6338.9,1,9
5908.5,-9882.3,-8977.3,-7831.5,-7831.5,-9090.9,-5973.5,-11094.9,-6338.9,1,9
5909,-9358.8,-8520.9,-7831.5,-7831.5,-9090.9,-5973.5,-10825.6,-6091.8,1,9
5909.5,-9358.8,-8520.9,-7424.9,-7424.9,-8623.2,-5731.4,-10825.6,-6091.8,1,9
5910,-8881.3,-8093,-7424.9,-7424.9,-8623.2,-5731.4,-10376.2,-5854.4,1,9
5910.5,-8881.3,-8093,-7028,-7028,-8178,-5473.4,-10376.2,-5854.4,1,9
5911,-8410.9,-7679.8,-7028,-7028,-8178,-5473.4,-9870.4,-5604.7,1,9
5911.5,-8410.9,-7679.8,-6687,-6687,-7760.6,-5236.6,-9870.4,-5604.7,1,9
5912,-7975.5,-7286.3,-6687,-6687,-7760.6,-5236.6,-9364.3,-5375,1,9
5912.5,-7975.5,-7286.3,-6352.6,-6352.6,-7369.1,-4999,-9364.3,-5375,1,9
5913,-7560.9,-6925,-6352.6,-6352.6,-7369.1,-4999,-8894.5,-5156.4,1,9
5913.5,-7560.9,-6925,-6023.7,-6023.7,-6982.4,-4775.3,-8894.5,-5156.4,1,9
5914,-7142.8,-6582.2,-6023.7,-6023.7,-6628.4,-4775.3,-8434.2,-4922,1,9
5914.5,-7142.8,-6582.2,-5713.6,-5713.6,-6628.4,-4557,-8434.2,-4922,1,9
5915,-6781.6,-6249.1,-5713.6,-5713.6,-6280.2,-4557,-8011.5,-4719,1,9
5915.5,-6781.6,-5933.8,-5432.9,-5432.9,-6280.2,-4335.3,-8011.5,-4719,1,9
5916,-6435.6,-5933.8,-5432.9,-5432.9,-5960.4,-4335.3,-7591.3,-4488.2,1,9
5916.5,-6435.6,-5612.3,-5140.7,-5140.7,-5960.4,-4122.9,-7591.3,-4488.2,1,9
5917,-6093.1,-5612.3,-4876.9,-4876.9,-5643.4,-4122.9,-7226.6,-4296.1,1,9
5917.5,-6093.1,-5345.6,-4876.9,-4876.9,-5643.4,-3928.9,-7226.6,-4100.8,1,9
5918,-5780.9,-5345.6,-4619.8,-4619.8,-5356.1,-3928.9,-6836.1,-4100.8,1,9
5918.5,-5780.9,-5070.2,-4619.8,-4619.8,-5356.1,-3727.5,-6836.1,-3901.2,1,9
5919,-5464.3,-5070.2,-4376.2,-4376.2,-5074.3,-3727.5,-6497.2,-3901.2,1,9
5919.5,-5464.3,-4811.5,-4376.2,-4376.2,-5074.3,-3539.9,-6497.2,-3713.1,1,9
5920,-5184.1,-4811.5,-4147.6,-4147.6,-4813.8,-3539.9,-6160.6,-3713.1,1,9
5920.5,-4908.2,-4561.6,-4147.6,-4147.6,-4813.8,-3352.4,-6160.6,-3536.9,1,9
5921,-4908.2,-4561.6,-3919.2,-3919.2,-4552.4,-3175.4,-5845.1,-3536.9,1,9
5921.5,-4643,-4324.8,-3919.2,-3919.2,-4552.4,-3175.4,-5845.1,-3353.6,1,9
5922,-4643,-4324.8,-3713.6,-3713.6,-4307.7,-3001,-5555.7,-3353.6,1,9
5922.5,-4391.3,-4099.4,-3713.6,-3713.6,-4307.7,-3001,-5265.2,-3185.3,1,9
5923,-4391.3,-4099.4,-3503.8,-3503.8,-4076.9,-2834.2,-5265.2,-3185.3,1,9
5923.5,-4162,-3882.5,-3503.8,-3503.8,-4076.9,-2834.2,-4995.3,-3017.2,1,9
5924,-4162,-3882.5,-3308.3,-3308.3,-3851.5,-2688.8,-4995.3,-3017.2,1,9
5924.5,-3929.2,-3669.5,-3308.3,-3308.3,-3851.5,-2688.8,-4728.1,-2853.9,1,9
5925,-3929.2,-3669.5,-3133.1,-3133.1,-3639.7,-2505.4,-4728.1,-2853.9,1,9
5925.5,-3703.7,-3470.7,-3133.1,-3133.1,-3639.7,-2505.4,-4476.5,-2663.9,1,9
5926,-3703.7,-3470.7,-2934.7,-2934.7,-3432.4,-2348.6,-4476.5,-2663.9,1,9
5926.5,-3497.8,-3264.5,-2934.7,-2934.7,-3432.4,-2348.6,-4242.3,-2543.6,1,9
5927,-3497.8,-3264.5,-2759.7,-2759.7,-3238.2,-2201.2,-4242.3,-2543.6,1,9
5927.5,-3292.5,-3088,-2759.7,-2759.7,-3039.5,-2201.2,-4011.8,-2389.3,1,9
5928,-3292.5,-3088,-2593.3,-2593.3,-3039.5,-2047.3,-4011.8,-2389.3,1,9
5928.5,-3082.2,-2908.7,-2429.7,-2429.7,-2850.4,-2047.3,-3791.6,-2244.2,1,9
5929,-3082.2,-2735.8,-2429.7,-2429.7,-2850.4,-1905.9,-3791.6,-2244.2,1,9
5929.5,-2914.4,-2735.8,-2271.2,-2271.2,-2676.1,-1905.9,-3588.1,-2099.4,1,9
5930,-2914.4,-2565.7,-2271.2,-2271.2,-2676.1,-1763.2,-3588.1,-1955.6,1,9
5930.5,-2728.5,-2565.7,-2114.8,-2114.8,-2500,-1763.2,-3387.2,-1955.6,1,9
5931,-2728.5,-2405.9,-2114.8,-2114.8,-2500,-1626.3,-3387.2,-1823.2,1,9
