Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
4900.5,387.9,372.3,597.9,597.9,527.3,900.9,171.3,654.7,1,12
4901,472.2,444.4,684.6,684.6,626.2,991.4,171.3,732.2,1,12
4901.5,574.3,444.4,684.6,684.6,626.2,991.4,260.9,732.2,1,12
4902,574.3,544.1,754.4,754.4,703.8,1070.8,260.9,816.3,1,12
4902.5,664,544.1,754.4,754.4,703.8,1070.8,348.6,816.3,1,12
4903,664,621,832.6,832.6,795.2,1147.2,348.6,893.1,1,12
4903.5,738.5,621,832.6,832.6,795.2,1147.2,436.6,893.1,1,12
4904,738.5,700.5,894.2,894.2,881.6,1216,436.6,969.6,1,12
4904.5,820.5,700.5,894.2,894.2,881.6,1216,506.3,969.6,1,12
4905,820.5,784.1,985,985,960.4,1311.5,506.3,1085.6,1,12
4905.5,905.1,784.1,985,985,960.4,1311.5,607.7,1085.6,1,12
4906,905.1,880.6,1067.9,1067.9,1080.3,1387.7,607.7,1124.9,1,12
4906.5,986.7,938.4,1067.9,1067.9,1124.1,1387.7,690.2,1124.9,1,12
4907,986.7,938.4,1132.4,1132.4,1124.1,1466.1,690.2,1202.3,1,12
4907.5,1069,1008.8,1132.4,1132.4,1203.1,1466.1,775.5,1273.2,1,12
4908,1069,1008.8,1208.1,1208.1,1203.1,1542.3,775.5,1273.2,1,12
4908.5,1146.8,1091.5,1208.1,1208.1,1280.6,1542.3,851,1345.1,1,12
4909,1146.8,1091.5,1278.4,1278.4,1280.6,1646,851,1345.1,1,12
4909.5,1211,1162.4,1278.4,1278.4,1357,1646,912.5,1401.9,1,12
4910,1211,1162.4,1348.3,1348.3,1357,1690.2,912.5,1401.9,1,12
4910.5,1299.9,1233.2,1348.3,1348.3,1415.5,1765.8,1007.2,1488.4,1,12
4911,1299.9,1233.2,1421.4,1421.4,1415.5,1765.8,1080.7,1488.4,1,12
4911.5,1378.7,1311.1,1421.4,1421.4,1509.9,1840.2,1080.7,1559,1,12
4912,1378.7,1311.1,1488,1488,1509.9,1840.2,1156.8,1559,1,12
4912.5,1439.2,1383.5,1556.9,1556.9,1583.2,1911.4,1156.8,1627.9,1,12
4913,1439.2,1383.5,1556.9,1556.9,1583.2,1911.4,1232.2,1627.9,1,12
4913.5,1521.9,1453.7,1624.5,1624.5,1657.6,1983.7,1232.2,1697.7,1,12
4914,1521.9,1453.7,1624.5,1624.5,1657.6,1983.7,1305.9,1697.7,1,12
4914.5,1596.6,1520.9,1683.6,1683.6,1726.3,2053.3,1305.9,1767.2,1,12
4915,1668.6,1520.9,1683.6,1683.6,1726.3,2053.3,1377,1767.2,1,12
4915.5,1668.6,1584.5,1733.7,1733.7,1797.3,2123.5,1377,1834.5,1,12
4916,1735.9,1584.5,1733.7,1733.7,1797.3,2123.5,1447.5,1834.5,1,12
4916.5,1735.9,1655.8,1816.1,1816.1,1867.4,2197.9,1447.5,1901.7,1,12
4917,1806,1655.8,1816.1,1816.1,1867.4,2197.9,1516.6,1901.7,1,12
4917.5,1806,1717.7,1879.1,1879.1,1941.1,2263.4,1516.6,1957.6,1,12
4918,1877.6,1793.4,1879.1,1879.1,1941.1,2263.4,1587.4,1957.6,1,12
4918.5,1877.6,1793.4,1935.1,1935.1,2003.1,2335.1,1587.4,2028.2,1,12
4919,1945.5,1854.4,1935.1,1935.1,2003.1,2335.1,1656.7,2028.2,1,12
4919.5,1945.5,1854.4,2011,2011,2074.4,2392.6,1656.7,2090.6,1,12
4920,2017.3,1919.5,2011,2011,2138.7,2392.6,1722.6,2090.6,1,12
4920.5,2017.3,1919.5,2062.9,2062.9,2138.7,2462.1,1722.6,2151.2,1,12
4921,2084.1,1973.2,2062.9,2062.9,2192.1,2462.1,1781.6,2220.4,1,12
4921.5,2084.1,1973.2,2134.2,2134.2,2192.1,2530.4,1781.6,2220.4,1,12
4922,2134.1,2048,2134.2,2134.2,2274,2530.4,1854.8,2281.7,1,12
4922.5,2134.1,2048,2183.1,2183.1,2274,2592.7,1854.8,2281.7,1,12
4923,2196.1,2113.8,2183.1,2183.1,2334.7,2592.7,1919.6,2345.8,1,12
4923.5,2196.1,2113.8,2240,2240,2334.7,2659.2,1990.7,2345.8,1,12
4924,2274.5,2172.2,2240,2240,2402.5,2717.7,1990.7,2406.5,1,12
4924.5,2274.5,2172.2,2296.1,2296.1,2402.5,2717.7,2037,2406.5,1,12
4925,2339.9,2228,2296.1,2296.1,2467.1,2780.5,2037,2461.8,1,12
4925.5,2339.9,2228,2357.4,2357.4,2467.1,2780.5,2107.2,2461.8,1,12
4926,2403.6,2285.7,2411.8,2411.8,2523.2,2846,2107.2,2529.6,1,12
4926.5,2403.6,2285.7,2411.8,2411.8,2523.2,2846,2170.1,2529.6,1,12
4927,2464,2347.7,2471.3,2471.3,2588.1,2905,2170.1,2585.3,1,12
4927.5,2464,2347.7,2471.3,2471.3,2588.1,2905,2229.6,2585.3,1,12
4928,2532.1,2406,2482.6,2482.6,2652.9,2936,2229.6,2641.7,1,12
4928.5,2587.6,2406,2482.6,2482.6,2652.9,2936,2290,2641.7,1,12
4929,2587.6,2463.1,2482.6,2482.6,2710.9,2936,2290,2651.9,1,12
4929.5,2647.7,2463.1,2482.6,2482.6,2710.9,2936,2355.3,2651.9,1,12
4930,2647.7,2531.3,2482.6,2482.6,2881.7,2936,2355.3,2651.9,1,12
4930.5,2707,2531.3,-24186.6,-24186.6,2881.7,-5321.2,2408.2,2651.9,1,12
4931,2707,2531.3,-24186.6,-24186.6,2881.7,-5321.2,2408.2,2651.9,1,12
4931.5,2705.2,2531.3,-24186.6,-24186.6,2881.7,-5981.9,2466,-4912.4,1,12
4932,2705.2,-25047.5,-21984.3,-21984.3,2881.7,-5981.9,2466,-4912.4,1,12
4932.5,2705.2,-25047.5,-21984.3,-21984.3,-26670.5,-6530.9,2522.6,-5556.1,1,12
4933,2705.2,-25047.5,-20039.8,-20039.8,-26670.5,-6530.9,2522.6,-5556.1,1,12
4933.5,2705.2,-22816.9,-20039.8,-20039.8,-23956.2,-6530.9,2237.4,-6070.2,1,12
4934,-26961.9,-22816.9,-18249.4,-18249.4,-23956.2,-6941.8,2237.4,-6070.2,1,12
4934.5,-26961.9,-20784.1,-18249.4,-18249.4,-21644,-6941.8,2237.4,-6493.1,1,12
4935,-23970.6,-20784.1,-16672.4,-16672.4,-21644,-7279.2,2237.4,-6493.1,1,12
4935.5,-23970.6,-18822.7,-16672.4,-16672.4,-19526,-7279.2,2237.4,-6493.1,1,12
4936,-23970.6,-18822.7,-15287.1,-15287.1,-19526,-7541.1,-25169.2,-6867.3,1,12
4936.5,-21426.1,-17189.6,-15287.1,-15287.1,-17682.4,-7541.1,-25169.2,-7156.7,1,12
4937,-21426.1,-17189.6,-14096.4,-14096.4,-17682.4,-7729.7,-22883,-7156.7,1,12
4937.5,-19265.2,-15768.2,-14096.4,-14096.4,-16157,-7878.5,-22883,-7327.2,1,12
4938,-19265.2,-15768.2,-13163.1,-13163.1,-16157,-7878.5,-20772.6,-7327.2,1,12
4938.5,-17438.2,-14479.9,-13163.1,-13163.1,-14784.1,-7892.6,-20772.6,-7464.6,1,12
4939,-17438.2,-14479.9,-12380.1,-12380.1,-14784.1,-7892.6,-18832.1,-7464.6,1,12
4939.5,-15862.8,-13494.5,-12380.1,-12380.1,-13704,-7830.8,-18832.1,-7463,1,12
4940,-15862.8,-13494.5,-11922.6,-11922.6,-13704,-7830.8,-17153.1,-7463,1,12
4940.5,-14491.1,-12757.8,-11380.6,-11380.6,-12940,-7924.6,-17153.1,-7488.1,1,12
4941,-14491.1,-12757.8,-11380.6,-11380.6,-12940,-7924.6,-15687.1,-7488.1,1,12
4941.5,-13470.6,-12172.2,-11125.1,-11125.1,-12293.3,-8026.4,-15687.1,-7618.6,1,12
4942,-13470.6,-12172.2,-11125.1,-11125.1,-12293.3,-8026.4,-14410.4,-7618.6,1,12
4942.5,-12666.5,-11703.1,-10801.3,-10801.3,-11843.5,-7800.9,-14410.4,-7749.9,1,12
4943,-12174.1,-11703.1,-10801.3,-10801.3,-11843.5,-7800.9,-13370.6,-7749.9,1,12
4943.5,-12174.1,-11308.7,-10296.5,-10296.5,-11416.1,-7527.7,-13370.6,-7540.2,1,12
4944,-11573.2,-11308.7,-10296.5,-10296.5,-11416.1,-7527.7,-12646.6,-7540.2,1,12
4944.5,-11573.2,-11037.2,-9781.1,-9781.1,-11143.1,-7261.7,-12646.6,-7292.2,1,12
4945,-11316.9,-11037.2,-9781.1,-9781.1,-11143.1,-7261.7,-12119.7,-7292.2,1,12
4945.5,-11316.9,-10595.5,-9293.2,-9293.2,-10695.2,-6983.1,-12119.7,-7047.2,1,12
4946,-10970.6,-10087.1,-9293.2,-9293.2,-10179.1,-6983.1,-11585.3,-7047.2,1,12
4946.5,-10970.6,-10087.1,-8796.1,-8796.1,-10179.1,-6720.7,-11585.3,-6804.6,1,12
4947,-10462.4,-9543.2,-8796.1,-8796.1,-9666.1,-6720.7,-11270.9,-6804.6,1,12
4947.5,-10462.4,-9543.2,-8328.7,-8328.7,-9666.1,-6451.5,-11270.9,-6549.7,1,12
4948,-9941.5,-9092.9,-8328.7,-8328.7,-9158.8,-6451.5,-10970.9,-6549.7,1,12
4948.5,-9941.5,-9092.9,-7899.9,-7899.9,-9158.8,-6190.8,-10970.9,-6296,1,12
4949,-9409.2,-8623.9,-7899.9,-7899.9,-8686.8,-6190.8,-10503.5,-6058.5,1,12
4949.5,-9409.2,-8623.9,-7497,-7497,-8686.8,-5935,-10503.5,-6058.5,1,12
4950,-8926,-8184.5,-7497,-7497,-8238,-5935,-9983.7,-5808.5,1,12
4950.5,-8926,-8184.5,-7089.1,-7089.1,-8238,-5691.7,-9983.7,-5808.5,1,12
4951,-8449.7,-7753.4,-7089.1,-7089.1,-7807.9,-5436.6,-9476.5,-5575.3,1,12
4951.5,-8449.7,-7753.4,-6732.9,-6732.9,-7807.9,-5436.6,-9476.5,-5575.3,1,12
4952,-8000.7,-7398.5,-6732.9,-6732.9,-7421.6,-5201.5,-8986.3,-5343.6,1,12
4952.5,-8000.7,-7398.5,-6395.1,-6395.1,-7421.6,-5201.5,-8520.8,-5343.6,1,12
4953,-7581.7,-6991.5,-6058.7,-6058.7,-7022.3,-4969.3,-8520.8,-5127.6,1,12
4953.5,-7581.7,-6991.5,-6058.7,-6058.7,-7022.3,-4969.3,-8082.8,-5127.6,1,12
4954,-7170.7,-6638.7,-5748.5,-5748.5,-6662,-4741.9,-8082.8,-4906.1,1,12
4954.5,-7170.7,-6638.7,-5748.5,-5748.5,-6662,-4741.9,-7646,-4906.1,1,12
4955,-6804.5,-6299.5,-5462.3,-5462.3,-6311,-4509.7,-7646,-4693.2,1,12
4955.5,-6452.1,-6299.5,-5462.3,-5462.3,-6311,-4509.7,-7278.2,-4693.2,1,12
4956,-6452.1,-5978.8,-5167,-5167,-5981,-4307.1,-7278.2,-4487,1,12
4956.5,-6114.3,-5978.8,-5167,-5167,-5981,-4307.1,-6888.5,-4487,1,12
4957,-6114.3,-5664.2,-4889.7,-4889.7,-5661.6,-4111.2,-6888.5,-4276.9,1,12
4957.5,-5794.8,-5383,-4889.7,-4889.7,-5661.6,-4111.2,-6538.4,-4276.9,1,12
4958,-5794.8,-5383,-4640.9,-4640.9,-5380.2,-3901.9,-6538.4,-4074.4,1,12
4958.5,-5478.5,-5112.5,-4640.9,-4640.9,-5380.2,-3901.9,-6194.9,-4074.4,1,12
4959,-5478.5,-5112.5,-4394.7,-4394.7,-5100.8,-3702.4,-6194.9,-3885.2,1,12
4959.5,-5196.9,-4838.3,-4394.7,-4394.7,-4827.2,-3702.4,-5883.1,-3885.2,1,12
4960,-5196.9,-4838.3,-4157.9,-4157.9,-4827.2,-3517.3,-5883.1,-3693.6,1,12
4960.5,-4915.3,-4587.7,-4157.9,-4157.9,-4569.4,-3517.3,-5578,-3693.6,1,12
4961,-4915.3,-4587.7,-3935.8,-3935.8,-4569.4,-3336.8,-5578,-3519.5,1,12
4961.5,-4651.6,-4353.3,-3935.8,-3935.8,-4319.1,-3336.8,-5291.2,-3332.3,1,12
4962,-4651.6,-4353.3,-3726.4,-3726.4,-4319.1,-3150.1,-5291.2,-3332.3,1,12
4962.5,-4399.1,-4117,-3726.4,-3726.4,-4091.2,-2983.6,-5008.9,-3167.1,1,12
4963,-4399.1,-4117,-3514.6,-3514.6,-4091.2,-2983.6,-5008.9,-3167.1,1,12
4963.5,-4164.8,-3901.1,-3514.6,-3514.6,-3868.4,-2817.7,-4744.6,-3001.4,1,12
4964,-4164.8,-3901.1,-3318.8,-3318.8,-3868.4,-2817.7,-4744.6,-3001.4,1,12
4964.5,-3935.9,-3688.1,-3127.4,-3127.4,-3648.9,-2668.5,-4498.8,-2838,1,12
4965,-3935.9,-3688.1,-3127.4,-3127.4,-3648.9,-2668.5,-4498.8,-2838,1,12
4965.5,-3708.9,-3483.9,-2945.2,-2945.2,-3439.9,-2491.8,-4259.6,-2694.9,1,12
4966,-3708.9,-3483.9,-2945.2,-2945.2,-3439.9,-2491.8,-4026.3,-2694.9,1,12
4966.5,-3503.2,-3297.9,-2764.9,-2764.9,-3247.6,-2334.6,-4026.3,-2526,1,12
4967,-3503.2,-3297.9,-2764.9,-2764.9,-3247.6,-2334.6,-3805.7,-2526,1,12
4967.5,-3298.9,-3101.7,-2602.4,-2602.4,-3047.7,-2190.1,-3805.7,-2376.5,1,12
4968,-3298.9,-3101.7,-2602.4,-2602.4,-3047.7,-2190.1,-3599.1,-2376.5,1,12
4968.5,-3089.2,-2914.3,-2432,-2432,-2860.8,-2030.9,-3599.1,-2229.6,1,12
4969,-2917.1,-2914.3,-2432,-2432,-2860.8,-2030.9,-3400,-2229.6,1,12
4969.5,-2917.1,-2744.1,-2273.2,-2273.2,-2684.5,-1891.7,-3400,-2084.9,1,12
4970,-2734.4,-2744.1,-2273.2,-2273.2,-2684.5,-1891.7,-3174.6,-2084.9,1,12
4970.5,-2734.4,-2572.6,-2120.3,-2120.3,-2509.5,-1750.4,-3174.6,-1955.9,1,12
4971,-2558.2,-2409.8,-2120.3,-2120.3,-2509.5,-1750.4,-3018.2,-1955.9,1,12
4971.5,-2558.2,-2409.8,-1968.9,-1968.9,-2337.4,-1613.5,-3018.2,-1815.8,1,12
4972,-2392.2,-2252.2,-1968.9,-1968.9,-2175.1,-1613.5,-2833.7,-1815.8,1,12
4972.5,-2392.2,-2252.2,-1826.7,-1826.7,-2175.1,-1484.7,-2833.7,-1686.7,1,12
4973,-2221.3,-2102.3,-1826.7,-1826.7,-2019.9,-1484.7,-2665.5,-1686.7,1,12
4973.5,-2221.3,-2102.3,-1688.1,-1688.1,-2019.9,-1352.5,-2665.5,-1553,1,12
4974,-2065.5,-1959.3,-1688.1,-1688.1,-1872,-1352.5,-2496.3,-1426.3,1,12
4974.5,-2065.5,-1959.3,-1532.8,-1532.8,-1872,-1119.1,-2496.3,-1426.3,1,12
4975,-1917.2,-1810.8,-1532.8,-1532.8,-1719.8,-1100.8,-2335.9,-1218.3,1,12
4975.5,-1917.2,-1810.8,-1426,-1426,-1719.8,-1100.8,-2335.9,-1218.3,1,12
4976,-1777.6,-1564.1,-1426,-1426,-1507,-973.5,-2172.7,-1187.8,1,12
4976.5,-1777.6,-1564.1,-1293.5,-1293.5,-1507,-973.5,-2172.7,-1187.8,1,12
4977,-1625.7,-1538.7,-1176.1,-1176.1,-1441.1,-863.9,-2021.5,-1073.8,1,12
4977.5,-1625.7,-1538.7,-1176.1,-1176.1,-1441.1,-863.9,-2021.5,-1073.8,1,12
4978,-1361.2,-1406.3,-1053.7,-1053.7,-1310.9,-749,-1881.9,-959.4,1,12
4978.5,-1361.2,-1406.3,-1053.7,-1053.7,-1310.9,-749,-1731.9,-959.4,1,12
4979,-1352,-1277.7,-938.3,-938.3,-1177.2,-630.2,-1731.9,-847.8,1,12
4979.5,-1352,-1277.7,-938.3,-938.3,-1177.2,-630.2,-1631.9,-847.8,1,12
4980,-1222.3,-1157.3,-815.6,-815.6,-1045.7,-513.2,-1631.9,-745.4,1,12
4980.5,-1096.7,-1157.3,-815.6,-815.6,-1045.7,-513.2,-1462.3,-745.4,1,12
4981,-1096.7,-1038.6,-716.9,-716.9,-919.8,-414.8,-1462.3,-633.9,1,12
4981.5,-969.4,-1038.6,-716.9,-716.9,-919.8,-414.8,-1328.8,-633.9,1,12
4982,-969.4,-928.5,-604.6,-604.6,-802.3,-306.9,-1328.8,-528.7,1,12
4982.5,-850.7,-928.5,-604.6,-604.6,-802.3,-306.9,-1204.7,-528.7,1,12
4983,-850.7,-805.8,-503,-503,-686.4,-210.4,-1204.7,-429.6,1,12
4983.5,-742.6,-696.6,-503,-503,-686.4,-210.4,-1079.2,-429.6,1,12
4984,-742.6,-696.6,-407.5,-407.5,-572.9,-76.9,-1079.2,-333.1,1,12
4984.5,-621,-588.1,-407.5,-407.5,-465.2,-76.9,-963.7,-333.1,1,12
4985,-621,-588.1,-298,-298,-465.2,-9.2,-963.7,-260.2,1,12
4985.5,-511,-507.7,-298,-298,-376.2,-9.2,-844.2,-260.2,1,12
4986,-511,-507.7,-203.8,-203.8,-376.2,90.4,-844.2,-133.5,1,12
4986.5,-402.8,-382.7,-203.8,-203.8,-247.7,90.4,-733.4,-46,1,12
4987,-402.8,-382.7,-104.2,-104.2,-247.7,189.4,-733.4,-46,1,12
4987.5,-267.3,-280.6,-104.2,-104.2,-140.4,189.4,-628.2,44.9,1,12
4988,-267.3,-280.6,-3.6,-3.6,-140.4,288.4,-628.2,44.9,1,12
4988.5,-192.7,-182.6,-3.6,-3.6,-40.3,373.4,-520.1,143.6,1,12
4989,-192.7,-182.6,77.8,77.8,-40.3,373.4,-520.1,143.6,1,12
4989.5,-90.9,-97.9,77.8,77.8,54.5,462.7,-410.1,231.8,1,12
4990,-90.9,-97.9,168.4,168.4,54.5,462.7,-410.1,231.8,1,12
4990.5,6.5,7.2,258.2,258.2,162.5,553.9,-310.2,319.1,1,12
4991,6.5,7.2,258.2,258.2,162.5,553.9,-208.7,319.1,1,12
4991.5,101.9,102.4,346.1,346.1,253.6,641.8,-208.7,406.6,1,12
4992,101.9,102.4,346.1,346.1,253.6,641.8,-110.7,406.6,1,12
4992.5,206.1,190.6,433,433,344.9,727.2,-110.7,490.6,1,12
4993,292.9,190.6,433,433,344.9,727.2,-20.7,490.6,1,12
4993.5,292.9,279.8,508.6,508.6,438.2,811.7,-20.7,570.9,1,12
4994,385.5,279.8,508.6,508.6,438.2,811.7,76.6,570.9,1,12
4994.5,385.5,372.8,596.6,596.6,533.7,899.7,76.6,651.4,1,12
4995,473.8,372.8,596.6,596.6,533.7,899.7,167.8,651.4,1,12
4995.5,473.8,451.8,674.7,674.7,620.2,990.6,167.8,736.6,1,12
4996,558.8,540.8,674.7,674.7,620.2,990.6,259.1,736.6,1,12
4996.5,558.8,540.8,752.6,752.6,705.7,1064.3,259.1,819.8,1,12
4997,659.8,620,752.6,752.6,786.1,1064.3,350.2,819.8,1,12
4997.5,659.8,620,834.1,834.1,786.1,1150.5,350.2,895.2,1,12
4998,737.2,701.1,834.1,834.1,874.6,1150.5,438.2,895.2,1,12
4998.5,737.2,701.1,921.4,921.4,874.6,1239.9,438.2,971.7,1,12
4999,821.2,786.4,921.4,921.4,959.9,1239.9,519.1,1024.1,1,12
4999.5,821.2,786.4,986.5,986.5,959.9,1313,519.1,1024.1,1,12
5000,903.6,849.5,986.5,986.5,1024.9,1313,606.9,1126,1,12
5000.5,903.6,849.5,1057.8,1057.8,1024.9,1391.8,606.9,1126,1,12
5001,984.4,942,1057.8,1057.8,1120.3,1464.7,689.8,1201,1,12
5001.5,984.4,942,1133.9,1133.9,1120.3,1464.7,689.8,1201,1,12
5002,1116.5,1027.2,1203.8,1203.8,1192.3,1542.7,771.5,1274.5,1,12
5002.5,1116.5,1027.2,1203.8,1203.8,1192.3,1542.7,771.5,1274.5,1,12
5003,1144.8,1090,1270.7,1270.7,1281.4,1649,853.5,1344.6,1,12
5003.5,1144.8,1090,1270.7,1270.7,1281.4,1649,853.5,1344.6,1,12
5004,1209.5,1167.6,1346,1346,1358.1,1693.7,905.9,1419.6,1,12
5004.5,1209.5,1167.6,1346,1346,1358.1,1693.7,1007.6,1419.6,1,12
5005,1300.8,1233.3,1414.3,1414.3,1416.5,1765.9,1007.6,1486.7,1,12
5005.5,1374.6,1233.3,1414.3,1414.3,1416.5,1765.9,1078,1486.7,1,12
5006,1374.6,1311.3,1484.4,1484.4,1507.6,1838.2,1078,1556.7,1,12
5006.5,1424.7,1311.3,1484.4,1484.4,1507.6,1838.2,1157.7,1556.7,1,12
5007,1424.7,1382.9,1553.6,1553.6,1582.7,1910.6,1157.7,1627.2,1,12
5007.5,1524.4,1452.3,1553.6,1553.6,1582.7,1910.6,1232,1627.2,1,12
5008,1524.4,1452.3,1619,1619,1655.8,1985.4,1232,1696.4,1,12
5008.5,1594.7,1521.4,1619,1619,1655.8,1985.4,1291.3,1696.4,1,12
5009,1594.7,1521.4,1682.2,1682.2,1729.3,2052.1,1291.3,1766.1,1,12
5009.5,1671.5,1594.6,1682.2,1682.2,1796.3,2052.1,1377.3,1766.1,1,12
5010,1671.5,1594.6,1758.7,1758.7,1796.3,2131.5,1377.3,1831.3,1,12
5010.5,1739.1,1657.7,1758.7,1758.7,1870.4,2131.5,1450.9,1831.3,1,12
5011,1739.1,1657.7,1815.9,1815.9,1870.4,2185.1,1450.9,1894.5,1,12
5011.5,1807.2,1718.9,1815.9,1815.9,1943.5,2185.1,1515.3,1894.5,1,12
5012,1807.2,1718.9,1875.7,1875.7,1943.5,2261.7,1515.3,1966.2,1,12
5012.5,1878.3,1797.2,1875.7,1875.7,2001.4,2261.7,1587.1,2029.3,1,12
5013,1878.3,1797.2,1932.8,1932.8,2001.4,2329.4,1587.1,2029.3,1,12
5013.5,1951.4,1852.7,1932.8,1932.8,2072.7,2398.1,1657,2094.1,1,12
5014,1951.4,1852.7,2000.2,2000.2,2072.7,2398.1,1657,2094.1,1,12
5014.5,2015.6,1915.2,2063.4,2063.4,2130.1,2460.9,1722.4,2144.4,1,12
5015,2015.6,1915.2,2063.4,2063.4,2130.1,2460.9,1722.4,2144.4,1,12
5015.5,2082.4,1979.5,2112.2,2112.2,2193.3,2522.9,1788.7,2219.2,1,12
5016,2082.4,1979.5,2112.2,2112.2,2193.3,2522.9,1788.7,2219.2,1,12
5016.5,2140.4,2044.6,2180.8,2180.8,2270.5,2592.4,1856.3,2286.2,1,12
5017,2140.4,2044.6,2180.8,2180.8,2270.5,2592.4,1919.6,2286.2,1,12
5017.5,2196.1,2114.9,2180.8,2180.8,2337.5,2655.3,1919.6,2345.8,1,12
5018,2196.1,2114.9,2180.8,2180.8,2337.5,2655.3,1991.3,2345.8,1,12
5018.5,2272.8,2167.8,2180.8,2180.8,2401.5,2723.2,1991.3,2406.2,1,12
5019,2334.3,2167.8,2180.8,2180.8,2401.5,2723.2,2034.7,2406.2,1,12
5019.5,2334.3,2227.4,2351.4,2351.4,2461.7,2780.4,2034.7,2473.5,1,12
5020,2404.2,2291.2,2351.4,2351.4,2461.7,2780.4,2108.4,2473.5,1,12
5020.5,2404.2,2291.2,2406.2,2406.2,2529.8,2847.6,2108.4,2524.9,1,12
5021,2468.2,2348.2,2406.2,2406.2,2529.8,2847.6,2168.4,2524.9,1,12
5021.5,2468.2,2348.2,2464.4,2464.4,2587.3,2903.2,2168.4,2588.1,1,12
5022,2528.1,2406.3,2464.4,2464.4,2650.1,2903.2,2229.1,2588.1,1,12
5022.5,2528.1,2406.3,2228.7,2228.7,2650.1,2951.5,2229.1,2644.3,1,12
5023,2588.2,2462.8,2228.7,2228.7,2708.3,2951.5,2287.1,2644.3,1,12
5023.5,2588.2,2462.8,2228.7,2228.7,2708.3,2951.5,2287.1,2752.8,1,12
5024,2646.9,2654.5,2228.7,2228.7,2593,2951.5,2344.5,2752.8,1,12
5024.5,2646.9,2654.5,2228.7,2228.7,2593,2951.5,2344.5,2752.8,1,12
5025,2706.4,2654.5,2228.7,2228.7,2593,-5287.2,2408.7,2752.8,1,12
5025.5,2706.4,2654.5,2228.7,2228.7,2593,-5287.2,2408.7,2752.8,1,12
5026,2910.6,2654.5,-18433.4,-18433.4,2593,-5946,2465.1,-4885,1,12
5026.5,2910.6,-25550.9,-18433.4,-18433.4,-26393.5,-5946,2465.1,-4885,1,12
5027,2910.6,-25550.9,-17286.8,-17286.8,-26393.5,-6498,2524.4,-5530.9,1,12
5027.5,2910.6,-23139.4,-17286.8,-17286.8,-26393.5,-6498,2524.4,-5530.9,1,12
5028,2910.6,-23139.4,-16108.1,-16108.1,-23752,-6925.7,2687.4,-6024,1,12
5028.5,-26721.7,-23139.4,-16108.1,-16108.1,-23752,-6925.7,2687.4,-6024,1,12
5029,-26721.7,-21026,-14999,-14999,-21319.6,-7252.5,2687.4,-5944.6,1,12
5029.5,-23917.9,-21026,-14999,-14999,-21319.6,-7252.5,2687.4,-5944.6,1,12
5030,-23917.9,-18984.2,-13953.5,-13953.5,-19288.9,-7518.6,2687.4,-4314.7,1,12
5030.5,-21353.1,-18984.2,-13953.5,-13953.5,-19288.9,-7518.6,-23906.3,-4314.7,1,12
5031,-21353.1,-17299.6,-13078.3,-13078.3,-17569.6,-7699.6,-23906.3,-4280.7,1,12
5031.5,-19188.4,-17299.6,-13078.3,-13078.3,-17569.6,-7699.6,-21885.1,-4280.7,1,12
5032,-19188.4,-15814.4,-12318.9,-12318.9,-16020.7,-7863.2,-21885.1,-4306.4,1,12
5032.5,-19188.4,-15814.4,-12318.9,-12318.9,-16020.7,-7863.2,-19924.1,-4306.4,1,12
5033,-17374.2,-14542.2,-11723.2,-11723.2,-14644.7,-7870,-19924.1,-4302.6,1,12
5033.5,-15805.1,-14542.2,-11723.2,-11723.2,-14644.7,-7870,-18131.1,-4302.6,1,12
5034,-15805.1,-13509,-11349.9,-11349.9,-13609.9,-7807.3,-18131.1,-4138,1,12
5034.5,-14477.9,-12783.3,-11349.9,-11349.9,-13609.9,-7807.3,-16582.1,-4138,1,12
5035,-14477.9,-12783.3,-10890.6,-10890.6,-12840.5,-7907.6,-16582.1,-3656.1,1,12
5035.5,-13424.1,-12185.3,-10890.6,-10890.6,-12840.5,-7907.6,-15221.1,-3656.1,1,12
5036,-13424.1,-12185.3,-10656.9,-10656.9,-12223.1,-8008.3,-15221.1,-3265,1,12
5036.5,-12655.4,-11711.6,-10656.9,-10656.9,-11781.9,-8008.3,-14004.7,-3265,1,12
5037,-12655.4,-11711.6,-10398.8,-10398.8,-11781.9,-7667.3,-14004.7,-2944.2,1,12
5037.5,-12143.8,-11327.8,-10398.8,-10398.8,-11352.1,-7667.3,-13067.7,-2944.2,1,12
5038,-12143.8,-11327.8,-9929.8,-9929.8,-11352.1,-7050.7,-13067.7,-2529.2,1,12
5038.5,-11547.2,-11045.2,-9929.8,-9929.8,-11078.6,-7050.7,-12354.7,-2529.2,1,12
5039,-11547.2,-11045.2,-9433.7,-9433.7,-11078.6,-6592.6,-12354.7,-2116,1,12
5039.5,-11285.2,-10597.3,-9433.7,-9433.7,-10638,-6272.7,-11895.5,-1785.8,1,12
5040,-11285.2,-10597.3,-8949.5,-8949.5,-10638,-6272.7,-11895.5,-1785.8,1,12
5040.5,-10945.2,-10088.1,-8949.5,-8949.5,-10124.5,-5946.3,-11338.2,-1388.6,1,12
5041,-10945.2,-10088.1,-8500.3,-8500.3,-10124.5,-5946.3,-11338.2,-1388.6,1,12
