Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
2892.5,-9474.3,-9252.5,-8725.1,-8725.1,-9568.4,-6508.4,-9084.2,-6485,2,12
2893,-9474.3,-9252.5,-8725.1,-8725.1,-9568.4,-6508.4,-8630.8,-6247.2,2,12
2893.5,-8979.3,-8785.4,-8274.5,-8274.5,-9069.1,-6265.6,-8630.8,-6247.2,2,12
2894,-8501.7,-8785.4,-8274.5,-8274.5,-9069.1,-6265.6,-8201.6,-6020,2,12
2894.5,-8501.7,-8352.6,-7842.5,-7842.5,-8598.1,-6031.2,-8201.6,-6020,2,12
2895,-8045,-8352.6,-7842.5,-7842.5,-8149.5,-6031.2,-7797.6,-5781,2,12
2895.5,-8045,-7940.4,-7435.5,-7435.5,-8149.5,-5801.9,-7797.6,-5781,2,12
2896,-7619.8,-7551.2,-7435.5,-7435.5,-7727.2,-5801.9,-7404.5,-5563.2,2,12
2896.5,-7619.8,-7551.2,-7047.4,-7047.4,-7727.2,-5577.2,-7404.5,-5336.8,2,12
2897,-7228.9,-7163.5,-7047.4,-7047.4,-7349.4,-5577.2,-7024,-5336.8,2,12
2897.5,-7228.9,-7163.5,-6692.1,-6692.1,-7349.4,-5355.2,-7024,-5121.8,2,12
2898,-6828.3,-6812.3,-6692.1,-6692.1,-6952.2,-5355.2,-6686.1,-5121.8,2,12
2898.5,-6828.3,-6812.3,-6353,-6353,-6952.2,-5147.7,-6686.1,-4906,2,12
2899,-6473.1,-6479.9,-6017.5,-6017.5,-6599.6,-4933.4,-6351.2,-4906,2,12
2899.5,-6473.1,-6479.9,-6017.5,-6017.5,-6599.6,-4933.4,-6351.2,-4699.7,2,12
2900,-6128.9,-6147.1,-5705.6,-5705.6,-6257.7,-4719.2,-6034.3,-4699.7,2,12
2900.5,-6128.9,-6147.1,-5705.6,-5705.6,-6257.7,-4719.2,-6034.3,-4498.2,2,12
2901,-5800.7,-5848.3,-5421.7,-5421.7,-5935,-4514.9,-5729.7,-4498.2,2,12
2901.5,-5800.7,-5848.3,-5421.7,-5421.7,-5935,-4514.9,-5729.7,-4291.4,2,12
2902,-5499.3,-5550.4,-5133.6,-5133.6,-5639.6,-4304.1,-5424.8,-4291.4,2,12
2902.5,-5499.3,-5550.4,-5133.6,-5133.6,-5639.6,-4304.1,-5424.8,-4094.3,2,12
2903,-5204.3,-5271.2,-4868.6,-4868.6,-5337,-4107.5,-5160.9,-4094.3,2,12
2903.5,-5204.3,-5271.2,-4868.6,-4868.6,-5337,-4107.5,-5160.9,-3897.8,2,12
2904,-4914.3,-5009.6,-4611.4,-4611.4,-5050.9,-3911.4,-4901.1,-3897.8,2,12
2904.5,-4914.3,-5009.6,-4611.4,-4611.4,-5050.9,-3911.4,-4643.7,-3709.7,2,12
2905,-4656.7,-4748.8,-4365.2,-4365.2,-4787.3,-3719.3,-4643.7,-3709.7,2,12
2905.5,-4656.7,-4748.8,-4365.2,-4365.2,-4787.3,-3719.3,-4400.8,-3531.7,2,12
2906,-4402.7,-4499.7,-4133.4,-4133.4,-4533.9,-3533.5,-4400.8,-3531.7,2,12
2906.5,-4402.7,-4499.7,-4133.4,-4133.4,-4533.9,-3533.5,-4174.8,-3359,2,12
2907,-4161.5,-4270.6,-3905.6,-3905.6,-4285.4,-3350.1,-4174.8,-3359,2,12
2907.5,-4161.5,-4270.6,-3905.6,-3905.6,-4052.3,-3350.1,-3948.1,-3185.2,2,12
2908,-3923.1,-4048,-3700.2,-3700.2,-4052.3,-3174.2,-3948.1,-3185.2,2,12
2908.5,-3708.3,-4048,-3700.2,-3700.2,-3832.2,-3174.2,-3726.6,-3017.8,2,12
2909,-3708.3,-3834.8,-3489,-3489,-3832.2,-3007.6,-3726.6,-3017.8,2,12
2909.5,-3498.3,-3621.2,-3489,-3489,-3614.9,-3007.6,-3529.4,-2858.8,2,12
2910,-3498.3,-3621.2,-3294.3,-3294.3,-3614.9,-2837.5,-3529.4,-2696.9,2,12
2910.5,-3292.5,-3425.8,-3294.3,-3294.3,-3414.9,-2837.5,-3331.5,-2696.9,2,12
2911,-3292.5,-3425.8,-3070.8,-3070.8,-3414.9,-2686.9,-3331.5,-2545.8,2,12
2911.5,-3072.8,-3271.2,-3070.8,-3070.8,-3184.1,-2512.6,-3105.5,-2545.8,2,12
2912,-3072.8,-3271.2,-2922.1,-2922.1,-3184.1,-2512.6,-3105.5,-2393.6,2,12
2912.5,-2903.9,-3049.1,-2742.9,-2742.9,-3021.5,-2354.8,-2957.3,-2393.6,2,12
2913,-2903.9,-3049.1,-2742.9,-2742.9,-3021.5,-2354.8,-2957.3,-2247.7,2,12
2913.5,-2722.4,-2869.8,-2578.3,-2578.3,-2835.3,-2204.6,-2779.2,-2247.7,2,12
2914,-2722.4,-2869.8,-2578.3,-2578.3,-2835.3,-2204.6,-2779.2,-2102.1,2,12
2914.5,-2548.3,-2697.6,-2407,-2407,-2659.4,-2053.7,-2613,-2102.1,2,12
2915,-2548.3,-2697.6,-2407,-2407,-2659.4,-2053.7,-2613,-1964.8,2,12
2915.5,-2372.7,-2530.3,-2252.7,-2252.7,-2487,-1913,-2443.1,-1964.8,2,12
2916,-2372.7,-2530.3,-2252.7,-2252.7,-2487,-1913,-2443.1,-1831.4,2,12
2916.5,-2222.2,-2370.6,-2099.5,-2099.5,-2325,-1768.3,-2294.2,-1831.4,2,12
2917,-2222.2,-2370.6,-2099.5,-2099.5,-2325,-1768.3,-2294.2,-1700.3,2,12
2917.5,-2056.7,-2213,-1951.7,-1951.7,-2155.7,-1634.1,-2134.3,-1700.3,2,12
2918,-2056.7,-2213,-1951.7,-1951.7,-2155.7,-1634.1,-2134.3,-1562.5,2,12
2918.5,-1902.1,-2062.4,-1808.5,-1808.5,-2001.3,-1499.8,-1981.1,-1562.5,2,12
2919,-1902.1,-2062.4,-1808.5,-1808.5,-2001.3,-1499.8,-1828.9,-1440.5,2,12
2919.5,-1759.5,-1916.4,-1667.7,-1667.7,-1845.1,-1364.5,-1828.9,-1440.5,2,12
2920,-1759.5,-1916.4,-1667.7,-1667.7,-1845.1,-1364.5,-1698.7,-1206.4,2,12
2920.5,-1610.5,-1774.3,-1447.6,-1447.6,-1701.5,-1155.2,-1698.7,-1206.4,2,12
2921,-1356.4,-1774.3,-1447.6,-1447.6,-1490.6,-1155.2,-1497.6,-1205.8,2,12
2921.5,-1356.4,-1583.5,-1400.8,-1400.8,-1490.6,-1113.4,-1497.6,-1205.8,2,12
2922,-1337.8,-1583.5,-1400.8,-1400.8,-1421.4,-1113.4,-1433.5,-1086.7,2,12
2922.5,-1337.8,-1501.4,-1275.2,-1275.2,-1421.4,-991.4,-1433.5,-1086.7,2,12
2923,-1215.6,-1376.1,-1275.2,-1275.2,-1294.8,-991.4,-1306.4,-972.5,2,12
2923.5,-1215.6,-1376.1,-1158,-1158,-1294.8,-873.2,-1306.4,-857.8,2,12
2924,-1081.1,-1250.2,-1158,-1158,-1158.7,-873.2,-1178.5,-857.8,2,12
2924.5,-1081.1,-1250.2,-1037,-1037,-1158.7,-753.2,-1178.5,-748.7,2,12
2925,-961,-1127.1,-1037,-1037,-1031.4,-645.4,-1054,-748.7,2,12
2925.5,-961,-1127.1,-922.6,-922.6,-1031.4,-645.4,-1054,-636.9,2,12
2926,-836.3,-1006.3,-811.7,-811.7,-904.4,-542.6,-941.6,-636.9,2,12
2926.5,-836.3,-1006.3,-811.7,-811.7,-904.4,-542.6,-941.6,-541.6,2,12
2927,-727.2,-891.2,-699.2,-699.2,-785.8,-423.7,-826.1,-541.6,2,12
2927.5,-727.2,-891.2,-699.2,-699.2,-785.8,-423.7,-826.1,-435.5,2,12
2928,-609.3,-781.8,-593.4,-593.4,-670.8,-317.6,-709.4,-435.5,2,12
2928.5,-609.3,-781.8,-593.4,-593.4,-670.8,-317.6,-709.4,-335.5,2,12
2929,-497.7,-670,-486.5,-486.5,-553.2,-212.4,-598.2,-335.5,2,12
2929.5,-497.7,-670,-486.5,-486.5,-553.2,-212.4,-598.2,-260.5,2,12
2930,-387.4,-565.9,-410.9,-410.9,-447.1,-130.7,-493.6,-260.5,2,12
2930.5,-387.4,-565.9,-410.9,-410.9,-447.1,-130.7,-493.6,-142.1,2,12
2931,-295.3,-484,-284.2,-284.2,-347.3,-10.4,-410.9,-142.1,2,12
2931.5,-295.3,-484,-284.2,-284.2,-347.3,-10.4,-410.9,-49.1,2,12
2932,-177.4,-359.9,-186.5,-186.5,-230.4,85.6,-286.7,-49.1,2,12
2932.5,-177.4,-359.9,-186.5,-186.5,-230.4,85.6,-191.5,39.8,2,12
2933,-75.5,-259,-93.2,-93.2,-124.7,181.5,-191.5,39.8,2,12
2933.5,-75.5,-259,-93.2,-93.2,-124.7,181.5,-93.1,132.5,2,12
2934,21.9,-159.4,-0.3,-0.3,-25.7,285.8,-93.1,132.5,2,12
2934.5,123.2,-159.4,-0.3,-0.3,67.1,285.8,-1.5,232.4,2,12
2935,123.2,-77.1,92,92,67.1,374.4,-1.5,232.4,2,12
2935.5,223.8,26.1,92,92,168.5,374.4,103.8,311.9,2,12
2936,223.8,26.1,185.1,185.1,168.5,466.4,103.8,311.9,2,12
2936.5,307.4,120.4,275.3,275.3,270.6,466.4,190.9,406.2,2,12
2937,307.4,120.4,275.3,275.3,270.6,555.2,190.9,487.8,2,12
2937.5,405.3,210.9,361.5,361.5,361.1,644.9,281.2,487.8,2,12
2938,405.3,210.9,361.5,361.5,361.1,644.9,281.2,573.5,2,12
2938.5,490.1,298.4,451.6,451.6,453.8,736.7,368.5,573.5,2,12
2939,490.1,298.4,451.6,451.6,453.8,736.7,368.5,663.7,2,12
2939.5,577.2,391.5,525,525,546.2,820.4,455,663.7,2,12
2940,577.2,391.5,525,525,546.2,820.4,455,739.2,2,12
2940.5,681.3,464.7,610.9,610.9,628.7,909.3,540.5,739.2,2,12
2941,681.3,464.7,610.9,610.9,628.7,909.3,540.5,815.3,2,12
2941.5,753,557.6,691.5,691.5,724.2,997.2,626,815.3,2,12
2942,753,557.6,691.5,691.5,724.2,997.2,626,902.4,2,12
2942.5,831.2,639.8,775.7,775.7,810.2,1072,706.6,902.4,2,12
2943,831.2,639.8,775.7,775.7,810.2,1072,706.6,975.8,2,12
2943.5,922.2,720.4,846.4,846.4,890.1,1153.9,786.5,975.8,2,12
2944,922.2,720.4,846.4,846.4,890.1,1153.9,786.5,1036.3,2,12
2944.5,1004.1,802.5,946.5,946.5,975.1,1245,866,1036.3,2,12
2945,1004.1,802.5,946.5,946.5,975.1,1245,940,1130.9,2,12
2945.5,1071,896.4,1000.3,1000.3,1109.9,1319.2,940,1130.9,2,12
2946,1071,896.4,1000.3,1000.3,1109.9,1319.2,1023.5,1206.1,2,12
2946.5,1162.9,960.7,1092.3,1092.3,1137.9,1392.3,1023.5,1206.1,2,12
2947,1225.6,960.7,1092.3,1092.3,1215.6,1392.3,1098.8,1280.3,2,12
2947.5,1225.6,1032,1146.9,1146.9,1215.6,1476.8,1098.8,1280.3,2,12
2948,1319.1,1032,1146.9,1146.9,1295.1,1476.8,1173.7,1354.1,2,12
2948.5,1319.1,1111.9,1221.8,1221.8,1295.1,1551.9,1173.7,1354.1,2,12
2949,1388.1,1184.8,1297.3,1297.3,1374.1,1551.9,1249,1421.2,2,12
2949.5,1388.1,1184.8,1297.3,1297.3,1374.1,1599.9,1249,1421.2,2,12
2950,1428,1232.1,1362.9,1362.9,1447.8,1599.9,1344.2,1497.4,2,12
2950.5,1428,1232.1,1362.9,1362.9,1447.8,1701.1,1344.2,1569,2,12
2951,1542.9,1332.6,1429.6,1429.6,1527.5,1779.8,1390.6,1569,2,12
2951.5,1542.9,1332.6,1429.6,1429.6,1527.5,1779.8,1390.6,1637,2,12
2952,1616.7,1402.1,1500.4,1500.4,1600.1,1852.6,1462.1,1637,2,12
2952.5,1616.7,1402.1,1500.4,1500.4,1600.1,1852.6,1462.1,1707.4,2,12
2953,1686.3,1470.6,1568.3,1568.3,1674,1926.2,1530.4,1707.4,2,12
2953.5,1686.3,1470.6,1568.3,1568.3,1674,1926.2,1530.4,1775.2,2,12
2954,1755.8,1538.7,1631.2,1631.2,1745.4,1998.3,1600.6,1775.2,2,12
2954.5,1755.8,1538.7,1631.2,1631.2,1745.4,1998.3,1600.6,1842.1,2,12
2955,1828.7,1612,1700.3,1700.3,1816.6,2069.1,1665,1842.1,2,12
2955.5,1828.7,1612,1700.3,1700.3,1816.6,2069.1,1665,1917.9,2,12
2956,1891.1,1672.7,1764.4,1764.4,1888,2129.2,1735.5,1917.9,2,12
2956.5,1891.1,1672.7,1764.4,1764.4,1888,2129.2,1735.5,1972.1,2,12
2957,1970.4,1728.9,1832.4,1832.4,1948.9,2204.6,1797,1972.1,2,12
2957.5,1970.4,1728.9,1832.4,1832.4,1948.9,2204.6,1797,2041.9,2,12
2958,2033.6,1800.8,1895.3,1895.3,2029.7,2276.5,1869.8,2041.9,2,12
2958.5,2033.6,1800.8,1895.3,1895.3,2029.7,2276.5,1928.3,2098.5,2,12
2959,2099,1876.4,1964.6,1964.6,2090.4,2348.7,1928.3,2098.5,2,12
2959.5,2099,1876.4,1964.6,1964.6,2090.4,2348.7,1995.3,2163.7,2,12
2960,2171.1,1941.6,2023.6,2023.6,2160.9,2411.8,1995.3,2163.7,2,12
2960.5,2214.9,1941.6,2023.6,2023.6,2160.9,2411.8,2052.9,2238.5,2,12
2961,2214.9,1997.3,2076,2076,2213.7,2477.3,2052.9,2238.5,2,12
2961.5,2295.4,2066.3,2076,2076,2292.6,2477.3,2119.1,2300.3,2,12
2962,2295.4,2066.3,2146.1,2146.1,2292.6,2545.2,2119.1,2300.3,2,12
2962.5,2357.9,2125.1,2197.8,2197.8,2360.1,2545.2,2184.8,2361.2,2,12
2963,2357.9,2125.1,2197.8,2197.8,2360.1,2607.7,2184.8,2361.2,2,12
2963.5,2422.9,2188,2256.8,2256.8,2423.4,2673.1,2243.7,2419.2,2,12
2964,2422.9,2188,2256.8,2256.8,2423.4,2673.1,2243.7,2485.2,2,12
2964.5,2485.7,2247,2314.4,2314.4,2479.5,2727.2,2303.5,2485.2,2,12
2965,2485.7,2247,2314.4,2314.4,2479.5,2727.2,2303.5,2543.2,2,12
2965.5,2535.6,2306.8,2368.6,2368.6,2551.1,2799.5,2360.6,2543.2,2,12
2966,2535.6,2306.8,2368.6,2368.6,2551.1,2799.5,2360.6,2600.8,2,12
2966.5,2605.5,2365.7,2426.8,2426.8,2608.7,2862.4,2420.3,2600.8,2,12
2967,2605.5,2365.7,2426.8,2426.8,2608.7,2862.4,2420.3,2656.6,2,12
2967.5,2663.7,2427.6,2478.8,2478.8,2673.3,2928.7,2482.3,2656.6,2,12
2968,2663.7,2427.6,2478.8,2478.8,2673.3,2928.7,2482.3,2397.6,2,12
2968.5,2727.9,2482.5,2319.5,2319.5,2735.9,3180.6,2539.7,2397.6,2,12
2969,2727.9,2482.5,2319.5,2319.5,2735.9,3180.6,2539.7,2397.6,2,12
2969.5,2891.5,2600.4,2319.5,2319.5,2526.8,3180.6,2721,2397.6,2,12
2970,2891.5,2600.4,2319.5,2319.5,2526.8,3180.6,2721,2397.6,2,12
2970.5,2891.5,2600.4,2319.5,2319.5,2526.8,3180.6,2721,-5997.5,2,12
2971,2891.5,2600.4,-26038,-26038,2526.8,-6901.3,2721,-5997.5,2,12
2971.5,2891.5,2600.4,-26038,-26038,2526.8,-6901.3,2721,-6702.9,2,12
2972,-31018.7,-23576,-23275.2,-23275.2,-28220.1,-7551.9,-23499.9,-6702.9,2,12
2972.5,-31018.7,-23576,-23275.2,-23275.2,-28220.1,-7551.9,-23499.9,-6702.9,2,12
2973,-26599.5,-21763.2,-20919.4,-20919.4,-25005.1,-7551.9,-21733.5,-7193.3,2,12
2973.5,-26599.5,-21763.2,-20919.4,-20919.4,-25005.1,-8082.1,-21733.5,-7193.3,2,12
2974,-23220.6,-20029.2,-20919.4,-20919.4,-22346.8,-8082.1,-19854.4,-7585.2,2,12
2974.5,-23220.6,-20029.2,-18846.9,-18846.9,-22346.8,-8421.6,-19854.4,-7585.2,2,12
2975,-20478.5,-18264.7,-18846.9,-18846.9,-20013.8,-8421.6,-18163,-7904.5,2,12
2975.5,-20478.5,-18264.7,-17103.6,-17103.6,-20013.8,-8656,-18163,-7904.5,2,12
2976,-18276.1,-18264.7,-17103.6,-17103.6,-18063.5,-8656,-16701.6,-8130.6,2,12
2976.5,-18276.1,-16764.8,-15613.5,-15613.5,-18063.5,-8803.8,-16701.6,-8130.6,2,12
2977,-16506,-15431.9,-14355.2,-14355.2,-16369.5,-8803.8,-15323.8,-8290.6,2,12
2977.5,-16506,-15431.9,-14355.2,-14355.2,-16369.5,-8928.4,-15323.8,-8290.6,2,12
2978,-14956.5,-14252.7,-13335.4,-13335.4,-14934,-8928.4,-14110.7,-8319.6,2,12
2978.5,-14956.5,-14252.7,-13335.4,-13335.4,-14934,-8928.6,-14110.7,-8349.6,2,12
2979,-13791.4,-13302,-12534.1,-12534.1,-13792.4,-8928.6,-13168.5,-8349.6,2,12
2979.5,-13791.4,-13302,-12534.1,-12534.1,-13792.4,-8912.3,-13168.5,-8274.8,2,12
2980,-12960.7,-12588.7,-12040.8,-12040.8,-13047.5,-8768.9,-12463.1,-8274.8,2,12
2980.5,-12960.7,-12588.7,-12040.8,-12040.8,-13047.5,-8768.9,-12463.1,-8311.1,2,12
2981,-12403.5,-12063.6,-11472.2,-11472.2,-12383.5,-8735.9,-12001.6,-8311.1,2,12
2981.5,-12403.5,-12063.6,-11472.2,-11472.2,-12383.5,-8735.9,-12001.6,-8399.8,2,12
2982,-11741.9,-11576.1,-11212.8,-11212.8,-11903,-8764.2,-11434.9,-8399.8,2,12
2982.5,-11741.9,-11576.1,-11212.8,-11212.8,-11903,-8764.2,-11434.9,-8236.9,2,12
2983,-11501.6,-11234,-10863.2,-10863.2,-11482.6,-8594.4,-11178.3,-8236.9,2,12
2983.5,-11501.6,-11234,-10863.2,-10863.2,-11482.6,-8594.4,-11178.3,-7933,2,12
2984,-11100.2,-10962.1,-10347.2,-10347.2,-11196.4,-8254.6,-10877.8,-7933,2,12
2984.5,-11100.2,-10962.1,-10347.2,-10347.2,-11196.4,-8254.6,-10877.8,-7636.5,2,12
2985,-10570.1,-10508.9,-9825.1,-9825.1,-10716.6,-7920.6,-10404.7,-7636.5,2,12
2985.5,-10570.1,-10508.9,-9825.1,-9825.1,-10716.6,-7920.6,-10404.7,-7319,2,12
2986,-10038.2,-10005.1,-9316.9,-9316.9,-10200.3,-7567.2,-9890.1,-7319,2,12
2986.5,-10038.2,-10005.1,-9316.9,-9316.9,-10200.3,-7567.2,-9890.1,-7046.5,2,12
2987,-9504.3,-9461.6,-8823.4,-8823.4,-9694.1,-7264,-9385.6,-7046.5,2,12
2987.5,-9504.3,-9461.6,-8823.4,-8823.4,-9694.1,-7264,-8902.1,-6754.8,2,12
2988,-8992.5,-9009.4,-8358.9,-8358.9,-9169.9,-6956.9,-8902.1,-6754.8,2,12
2988.5,-8517.2,-9009.4,-8358.9,-8358.9,-8691.5,-6956.9,-8438.4,-6473.4,2,12
2989,-8517.2,-8552.8,-7917.8,-7917.8,-8691.5,-6649.4,-8438.4,-6473.4,2,12
2989.5,-8055.5,-8552.8,-7506.6,-7506.6,-8234.1,-6649.4,-8006.3,-6193.6,2,12
2990,-8055.5,-8118.5,-7506.6,-7506.6,-8234.1,-6356.8,-8006.3,-6193.6,2,12
2990.5,-7623,-7699.3,-7090.9,-7090.9,-7809.3,-6356.8,-7592.2,-5950.3,2,12
2991,-7623,-7699.3,-7090.9,-7090.9,-7809.3,-6100.1,-7592.2,-5950.3,2,12
2991.5,-7212.4,-7306.2,-6740.4,-6740.4,-7418.2,-6100.1,-7213.4,-5667.1,2,12
2992,-7212.4,-7306.2,-6740.4,-6740.4,-7418.2,-5787.2,-7213.4,-5425.9,2,12
2992.5,-6837.9,-6933.3,-6394.6,-6394.6,-7005.4,-5522.2,-6831,-5425.9,2,12
2993,-6837.9,-6933.3,-6394.6,-6394.6,-7005.4,-5522.2,-6831,-5182.6,2,12
2993.5,-6478.9,-6585.5,-6058.7,-6058.7,-6648.4,-5265.9,-6479.2,-5182.6,2,12
2994,-6478.9,-6585.5,-6058.7,-6058.7,-6648.4,-5265.9,-6479.2,-4945.1,2,12
2994.5,-6136.2,-6244.6,-5744.9,-5744.9,-6297.5,-5018.1,-6147.7,-4945.1,2,12
2995,-6136.2,-6244.6,-5744.9,-5744.9,-6297.5,-5018.1,-6147.7,-4720.5,2,12
2995.5,-5806.5,-5932.6,-5438.4,-5438.4,-5974.3,-4764.8,-5835.6,-4720.5,2,12
2996,-5806.5,-5932.6,-5438.4,-5438.4,-5974.3,-4764.8,-5835.6,-4493.9,2,12
2996.5,-5511.7,-5625,-5162.5,-5162.5,-5669.7,-4541,-5516.4,-4493.9,2,12
2997,-5511.7,-5625,-5162.5,-5162.5,-5669.7,-4541,-5516.4,-4283.1,2,12
2997.5,-5206.1,-5340.6,-4886,-4886,-5361.3,-4316.5,-5240,-4283.1,2,12
2998,-5206.1,-5340.6,-4886,-4886,-5361.3,-4316.5,-5240,-4068.2,2,12
2998.5,-4928.6,-5071.2,-4630.4,-4630.4,-5078.5,-4093.3,-4968.7,-4068.2,2,12
2999,-4928.6,-5071.2,-4630.4,-4630.4,-5078.5,-4093.3,-4968.7,-3866,2,12
2999.5,-4655.9,-4800.5,-4383.6,-4383.6,-4803.7,-3881.6,-4706.1,-3866,2,12
3000,-4655.9,-4800.5,-4383.6,-4383.6,-4803.7,-3881.6,-4706.1,-3665.2,2,12
3000.5,-4404.7,-4547.5,-4150,-4150,-4543.9,-3681.8,-4451.3,-3665.2,2,12
3001,-4404.7,-4547.5,-4150,-4150,-4543.9,-3681.8,-4451.3,-3489.3,2,12
3001.5,-4163.2,-4311.9,-3923.6,-3923.6,-4303.9,-3481.1,-4216.5,-3489.3,2,12
3002,-3929.5,-4311.9,-3713.6,-3713.6,-4303.9,-3481.1,-3988.7,-3300.1,2,12
3002.5,-3929.5,-4085.4,-3713.6,-3713.6,-4065.6,-3289.3,-3988.7,-3300.1,2,12
3003,-3709.2,-3863.9,-3499.6,-3499.6,-3838.6,-3289.3,-3769,-3124.9,2,12
3003.5,-3709.2,-3863.9,-3499.6,-3499.6,-3838.6,-3110.2,-3769,-3124.9,2,12
3004,-3494.3,-3654.9,-3305.1,-3305.1,-3617.9,-3110.2,-3563.7,-2953.4,2,12
3004.5,-3494.3,-3654.9,-3305.1,-3305.1,-3617.9,-2931.3,-3563.7,-2953.4,2,12
3005,-3293.6,-3456.2,-3079.1,-3079.1,-3410.7,-2753.7,-3362.5,-2793.2,2,12
3005.5,-3293.6,-3456.2,-3079.1,-3079.1,-3410.7,-2753.7,-3362.5,-2624.9,2,12
3006,-3113.8,-3235.6,-2926.5,-2926.5,-3211.5,-2591.4,-3157.3,-2624.9,2,12
3006.5,-3113.8,-3235.6,-2926.5,-2926.5,-3211.5,-2591.4,-3157.3,-2463.7,2,12
3007,-2903.4,-3073.2,-2750.8,-2750.8,-3022,-2424.4,-2982.5,-2463.7,2,12
3007.5,-2903.4,-3073.2,-2750.8,-2750.8,-3022,-2424.4,-2982.5,-2311.5,2,12
3008,-2721.8,-2885.9,-2576.7,-2576.7,-2832,-2265.7,-2799.9,-2311.5,2,12
3008.5,-2721.8,-2885.9,-2576.7,-2576.7,-2832,-2265.7,-2799.9,-2159.2,2,12
3009,-2547.2,-2716.5,-2411.8,-2411.8,-2650.3,-2110.1,-2628.3,-2159.2,2,12
3009.5,-2547.2,-2716.5,-2411.8,-2411.8,-2650.3,-2110.1,-2628.3,-2016.9,2,12
3010,-2372.1,-2545.3,-2254.5,-2254.5,-2479.7,-1963.1,-2462.2,-2016.9,2,12
3010.5,-2372.1,-2545.3,-2254.5,-2254.5,-2479.7,-1963.1,-2462.2,-1878.1,2,12
3011,-2220.8,-2379.7,-2104.4,-2104.4,-2309.9,-1817.2,-2294.9,-1878.1,2,12
3011.5,-2220.8,-2379.7,-2104.4,-2104.4,-2309.9,-1817.2,-2294.9,-1738.7,2,12
3012,-2052,-2228.1,-1953.8,-1953.8,-2147.6,-1674.2,-2138.3,-1738.7,2,12
3012.5,-2052,-2228.1,-1953.8,-1953.8,-2147.6,-1674.2,-2138.3,-1610.1,2,12
3013,-1902.8,-2072.9,-1819.5,-1819.5,-1991.6,-1532.3,-1991.5,-1610.1,2,12
3013.5,-1902.8,-2072.9,-1819.5,-1819.5,-1991.6,-1532.3,-1991.5,-1478.6,2,12
3014,-1754.2,-1922.7,-1672,-1672,-1840.7,-1399.7,-1840.7,-1478.6,2,12
3014.5,-1754.2,-1922.7,-1509.9,-1509.9,-1840.7,-1399.7,-1840.7,-1323.9,2,12
3015,-1609.6,-1785,-1509.9,-1509.9,-1694.5,-1161.3,-1702.7,-1323.9,2,12
3015.5,-1432.1,-1785,-1404.2,-1404.2,-1474.2,-1161.3,-1478.2,-1229.5,2,12
3016,-1432.1,-1577.7,-1404.2,-1404.2,-1474.2,-1145.4,-1478.2,-1229.5,2,12
3016.5,-1341.3,-1511.6,-1279.2,-1279.2,-1409.9,-1145.4,-1435.2,-1113.4,2,12
3017,-1341.3,-1511.6,-1279.2,-1279.2,-1409.9,-1010.9,-1435.2,-1113.4,2,12
3017.5,-1209,-1385.2,-1158.7,-1158.7,-1274.4,-1010.9,-1306.6,-993.4,2,12
3018,-1209,-1385.2,-1158.7,-1158.7,-1274.4,-898.7,-1306.6,-993.4,2,12
3018.5,-1079.1,-1256.4,-1037.6,-1037.6,-1149.5,-779.5,-1180.8,-877.6,2,12
3019,-1079.1,-1256.4,-1037.6,-1037.6,-1149.5,-779.5,-1180.8,-762.2,2,12
3019.5,-955.7,-1132.1,-917,-917,-1022.7,-665.8,-1055.4,-762.2,2,12
3020,-955.7,-1132.1,-917,-917,-1022.7,-665.8,-1055.4,-657.5,2,12
3020.5,-828.1,-1015.2,-793.4,-793.4,-894.2,-561,-931.4,-657.5,2,12
3021,-828.1,-1015.2,-793.4,-793.4,-894.2,-561,-931.4,-552.2,2,12
3021.5,-719.6,-906,-696.2,-696.2,-777.3,-437.5,-821.2,-552.2,2,12
3022,-719.6,-906,-696.2,-696.2,-777.3,-437.5,-821.2,-449.2,2,12
3022.5,-606.2,-782.8,-585.2,-585.2,-660.7,-329.6,-707.1,-449.2,2,12
3023,-606.2,-782.8,-585.2,-585.2,-660.7,-329.6,-707.1,-348.8,2,12
3023.5,-488.4,-681.6,-486,-486,-546.5,-225.8,-594.9,-348.8,2,12
3024,-488.4,-681.6,-486,-486,-546.5,-225.8,-594.9,-236.7,2,12
3024.5,-385.4,-565.2,-406.4,-406.4,-438.7,-149.1,-495.6,-236.7,2,12
3025,-385.4,-565.2,-406.4,-406.4,-438.7,-149.1,-495.6,-150,2,12
3025.5,-308.1,-426.4,-286.1,-286.1,-352.8,-24.2,-403,-150,2,12
3026,-308.1,-426.4,-286.1,-286.1,-352.8,-24.2,-403,-55,2,12
3026.5,-176.6,-359.5,-186.5,-186.5,-221,77.3,-286,-55,2,12
3027,-176.6,-359.5,-93.9,-93.9,-221,77.3,-286,35.4,2,12
3027.5,-73.2,-260.5,-93.9,-93.9,-116.4,180.3,-187.9,35.4,2,12
3028,24.9,-260.5,5.8,5.8,-14.8,180.3,-84,133.8,2,12
3028.5,24.9,-154.2,5.8,5.8,-14.8,273.8,-84,133.8,2,12
3029,123.2,-154.2,102.7,102.7,73.5,273.8,12.1,223.1,2,12
