Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
4273.5,1302.9,1172.3,1424.7,1424.7,1471.3,1933.8,1238.2,1723.4,0,12
4274,1302.9,1172.3,1492.7,1492.7,1471.3,1933.8,1238.2,1723.4,0,12
4274.5,1377.1,1269.2,1492.7,1492.7,1509.1,2000.7,1347.8,1786.3,0,12
4275,1377.1,1269.2,1558.8,1558.8,1509.1,2000.7,1347.8,1786.3,0,12
4275.5,1444.1,1317.1,1558.8,1558.8,1583.1,2071.3,1380.2,1854.6,0,12
4276,1444.1,1386.9,1624.1,1624.1,1583.1,2071.3,1380.2,1854.6,0,12
4276.5,1522.6,1386.9,1624.1,1624.1,1654.3,2120.8,1452.4,1910.9,0,12
4277,1595.2,1457.9,1690.7,1690.7,1654.3,2120.8,1452.4,1910.9,0,12
4277.5,1595.2,1457.9,1690.7,1690.7,1724.1,2200.6,1522.2,1988,0,12
4278,1667.5,1525,1764.6,1764.6,1724.1,2200.6,1522.2,1988,0,12
4278.5,1667.5,1525,1764.6,1764.6,1794.2,2273.1,1593,2042.4,0,12
4279,1738.9,1596.6,1813.1,1813.1,1794.2,2273.1,1593,2042.4,0,12
4279.5,1738.9,1596.6,1813.1,1813.1,1866.2,2338.5,1659.6,2109.4,0,12
4280,1806.4,1656.7,1879.6,1879.6,1866.2,2338.5,1659.6,2155.2,0,12
4280.5,1806.4,1656.7,1879.6,1879.6,1932.7,2391,1722.3,2155.2,0,12
4281,1871.8,1717.6,1937.1,1937.1,1932.7,2391,1722.3,2228.3,0,12
4281.5,1871.8,1717.6,1937.1,1937.1,2002.3,2468.3,1782,2228.3,0,12
4282,1938.1,1796.1,1990.2,1990.2,2002.3,2468.3,1782,2287.9,0,12
4282.5,1938.1,1796.1,1990.2,1990.2,2071.5,2525.1,1845,2287.9,0,12
4283,2004.5,1852.6,1990.2,1990.2,2071.5,2525.1,1913.7,2347.5,0,12
4283.5,2004.5,1852.6,1990.2,1990.2,2126.1,2595.4,1913.7,2347.5,0,12
4284,2072.6,1917,2120.7,2120.7,2126.1,2595.4,1986.7,2406.4,0,12
4284.5,2072.6,1917,2175.7,2175.7,2186.5,2654.4,1986.7,2406.4,0,12
4285,2135.2,1973.7,2175.7,2175.7,2186.5,2717.5,2038.1,2464.2,0,12
4285.5,2135.2,1973.7,2234.5,2234.5,2263.7,2717.5,2038.1,2464.2,0,12
4286,2184.2,2041.2,2234.5,2234.5,2326.9,2779.8,2101,2523.6,0,12
4286.5,2184.2,2041.2,2290.6,2290.6,2326.9,2779.8,2101,2523.6,0,12
4287,2259.9,2103,2290.6,2290.6,2391.5,2842.7,2166.7,2581.7,0,12
4287.5,2259.9,2103,2347.1,2347.1,2391.5,2842.7,2166.7,2581.7,0,12
4288,2324.3,2164.3,2347.1,2347.1,2456.1,2899.8,2222.9,2634.4,0,12
4288.5,2324.3,2217.2,2405.6,2405.6,2456.1,2899.8,2222.9,2634.4,0,12
4289,2387.6,2217.2,2405.6,2405.6,2509.2,3097.2,2281.7,2531.9,0,12
4289.5,2387.6,2272.8,2452.8,2452.8,2509.2,3097.2,2281.7,2531.9,0,12
4290,2451.6,2272.8,2452.8,2452.8,2575.6,3097.2,2339.5,2531.9,0,12
4290.5,2517,2337.2,2524.1,2524.1,2575.6,3097.2,2339.5,2531.9,0,12
4291,2517,2337.2,2524.1,2524.1,2639,3097.2,2399.7,2531.9,0,12
4291.5,2568.5,2396.5,2524.1,2524.1,2639,-3522.6,2399.7,-3257,0,12
4292,2568.5,2396.5,2524.1,2524.1,2693.6,-3522.6,2459.1,-3257,0,12
4292.5,2629.6,2454.1,2524.1,2524.1,2693.6,-4025.6,2459.1,-3718.9,0,12
4293,2629.6,2454.1,-14320.8,-14320.8,2713,-4025.6,2515.2,-3718.9,0,12
4293.5,2686.2,2406.7,-14320.8,-14320.8,2713,-4025.6,2515.2,-4115.5,0,12
4294,2686.2,2406.7,-14417.3,-14417.3,2713,-4445.7,2226.6,-4115.5,0,12
4294.5,2541,2406.7,-14417.3,-14417.3,2713,-4445.7,2226.6,-4480.5,0,12
4295,2541,2406.7,-14175.8,-14175.8,2713,-4803,2226.6,-4480.5,0,12
4295.5,2541,2406.7,-14175.8,-14175.8,-18875.9,-4803,2226.6,-4766.8,0,12
4296,2541,-16262.2,-13691.7,-13691.7,-18875.9,-5165.2,2226.6,-4766.8,0,12
4296.5,2541,-16262.2,-13691.7,-13691.7,-18274.1,-5165.2,-16280.3,-5109.5,0,12
4297,-22359.6,-16114.5,-13691.7,-13691.7,-18274.1,-5430.3,-16280.3,-5109.5,0,12
4297.5,-22359.6,-16114.5,-13111.4,-13111.4,-17379.8,-5430.3,-16115.5,-5292.5,0,12
4298,-20783.8,-15617.1,-13111.4,-13111.4,-17379.8,-5775.3,-16115.5,-5292.5,0,12
4298.5,-20783.8,-15617.1,-12503.5,-12503.5,-16330,-5775.3,-15601.4,-5318.9,0,12
4299,-20783.8,-15617.1,-12503.5,-12503.5,-16330,-5832,-15601.4,-5318.9,0,12
4299.5,-19146.8,-14935.1,-11971,-11971,-16330,-5917.2,-14892.2,-5487.5,0,12
4300,-19146.8,-14935.1,-11513.4,-11513.4,-15261.7,-5917.2,-14892.2,-5487.5,0,12
4300.5,-17590.2,-14160.7,-11513.4,-11513.4,-14264.2,-6158.1,-14088.2,-5801.6,0,12
4301,-17590.2,-14160.7,-11076.1,-11076.1,-14264.2,-6158.1,-14088.2,-5801.6,0,12
4301.5,-16163.6,-13368,-11076.1,-11076.1,-13285.6,-6284.1,-13314.8,-5865.1,0,12
4302,-16163.6,-13368,-10783.8,-10783.8,-13285.6,-6284.1,-13314.8,-5865.1,0,12
4302.5,-14869.2,-12668.7,-10783.8,-10783.8,-12549.7,-6143.8,-12554.5,-5748.7,0,12
4303,-14869.2,-12668.7,-10462.1,-10462.1,-12549.7,-6143.8,-12554.5,-5748.7,0,12
4303.5,-13729.1,-12052.9,-10462.1,-10462.1,-12017.4,-6004.7,-11946.8,-5635.2,0,12
4304,-13729.1,-12052.9,-10304.7,-10304.7,-12017.4,-6004.7,-11946.8,-5635.2,0,12
4304.5,-12851.6,-11595.2,-10304.7,-10304.7,-11640.8,-5845.5,-11531.2,-5500.7,0,12
4305,-12272.9,-11284.2,-10070.8,-10070.8,-11640.8,-5845.5,-11531.2,-5500.7,0,12
4305.5,-12272.9,-11284.2,-10070.8,-10070.8,-11158,-5691.8,-11225.6,-5366,0,12
4306,-11822.3,-10861.1,-9613.7,-9613.7,-11158,-5691.8,-11225.6,-5366,0,12
4306.5,-11822.3,-10861.1,-9613.7,-9613.7,-10882.3,-5524.1,-10800.1,-5200.6,0,12
4307,-11284.8,-10620.5,-9148,-9148,-10882.3,-5524.1,-10800.1,-5200.6,0,12
4307.5,-11284.8,-10620.5,-9148,-9148,-10664.3,-5345.8,-10588.4,-5071.7,0,12
4308,-11037.4,-10420.3,-8703.2,-8703.2,-10664.3,-5345.8,-10588.4,-5071.7,0,12
4308.5,-11037.4,-10420.3,-8703.2,-8703.2,-10263.7,-5177.7,-10362.9,-4916.4,0,12
4309,-10717.3,-10030.9,-8271.2,-8271.2,-10263.7,-5177.7,-10362.9,-4765.2,0,12
4309.5,-10717.3,-10030.9,-8271.2,-8271.2,-9771.5,-5003.4,-9932.9,-4765.2,0,12
4310,-10218.1,-9553.2,-7852.7,-7852.7,-9771.5,-5003.4,-9932.9,-4765.2,0,12
4310.5,-10218.1,-9553.2,-7852.7,-7852.7,-9292,-4835.7,-9454,-4605.5,0,12
4311,-9705.3,-9088.7,-7473.7,-7473.7,-9292,-4835.7,-9454,-4473.5,0,12
4311.5,-9705.3,-9088.7,-7473.7,-7473.7,-8814.5,-4677.2,-8979.6,-4473.5,0,12
4312,-9211,-8636.7,-7098.6,-7098.6,-8814.5,-4677.2,-8979.6,-4291.7,0,12
4312.5,-9211,-8636.7,-6705.7,-6705.7,-8369.9,-4475.5,-8540.4,-4291.7,0,12
4313,-8721,-8211.5,-6705.7,-6705.7,-8369.9,-4475.5,-8115.8,-4137.4,0,12
4313.5,-8721,-8211.5,-6412.6,-6412.6,-7947.5,-4304.1,-8115.8,-4137.4,0,12
4314,-8264.7,-7804.5,-6412.6,-6412.6,-7538.1,-4129.4,-7713.6,-3979.5,0,12
4314.5,-8264.7,-7804.5,-6101.9,-6101.9,-7538.1,-4129.4,-7713.6,-3979.5,0,12
4315,-7835.9,-7420.2,-6101.9,-6101.9,-7165.4,-3958.5,-7334.9,-3832.9,0,12
4315.5,-7835.9,-7420.2,-5794.8,-5794.8,-7165.4,-3958.5,-7334.9,-3832.9,0,12
4316,-7426,-7060.7,-5794.8,-5794.8,-6791.8,-3774.2,-6938.4,-3672.4,0,12
4316.5,-7426,-7060.7,-5498.4,-5498.4,-6791.8,-3774.2,-6938.4,-3672.4,0,12
4317,-7036.1,-6703.6,-5498.4,-5498.4,-6452.2,-3627.1,-6607.9,-3521.9,0,12
4317.5,-7036.1,-6703.6,-5216.7,-5216.7,-6452.2,-3627.1,-6607.9,-3521.9,0,12
4318,-6669,-6375.6,-5216.7,-5216.7,-6123.1,-3467.4,-6277.9,-3378.8,0,12
4318.5,-6669,-6057.1,-4960.4,-4960.4,-6123.1,-3467.4,-6277.9,-3378.8,0,12
4319,-6321.8,-6057.1,-4960.4,-4960.4,-5812.6,-3298.9,-5963.8,-3224.2,0,12
4319.5,-6321.8,-5757.8,-4698.5,-4698.5,-5812.6,-3298.9,-5963.8,-3224.2,0,12
4320,-5992.5,-5757.8,-4698.5,-4698.5,-5507.4,-3141.9,-5667.9,-3079.7,0,12
4320.5,-5683.2,-5456.6,-4698.5,-4698.5,-5507.4,-3141.9,-5667.9,-3079.7,0,12
4321,-5683.2,-5456.6,-4698.5,-4698.5,-5228.2,-2992.3,-5375.9,-2943.5,0,12
4321.5,-5372.5,-5191.4,-4226,-4226,-5228.2,-2992.3,-5375.9,-2943.5,0,12
4322,-5372.5,-5191.4,-4226,-4226,-4950.7,-2840.9,-5105.6,-2801.3,0,12
4322.5,-5100.2,-4933,-4010.2,-4010.2,-4950.7,-2840.9,-5105.6,-2662.3,0,12
4323,-5100.2,-4933,-4010.2,-4010.2,-4695.9,-2686.5,-4846.1,-2662.3,0,12
4323.5,-4831.6,-4675,-3794.7,-3794.7,-4695.9,-2686.5,-4846.1,-2524.3,0,12
4324,-4831.6,-4675,-3794.7,-3794.7,-4444.7,-2547.6,-4588.4,-2524.3,0,12
4324.5,-4569.5,-4436.3,-3597.4,-3597.4,-4444.7,-2547.6,-4588.4,-2393.1,0,12
4325,-4569.5,-4436.3,-3392.9,-3392.9,-4209.9,-2405.6,-4348.7,-2393.1,0,12
4325.5,-4323,-4204.9,-3392.9,-3392.9,-4209.9,-2405.6,-4348.7,-2281.2,0,12
4326,-4323,-4204.9,-3204,-3204,-3979.1,-2290.4,-4123.9,-2281.2,0,12
4326.5,-4090.6,-3988.5,-3204,-3204,-3979.1,-2290.4,-4123.9,-2132,0,12
4327,-4090.6,-3988.5,-3054.2,-3054.2,-3760.9,-2129,-3898,-2132,0,12
4327.5,-3866,-3777.9,-3054.2,-3054.2,-3551.7,-1992.6,-3681.5,-2003.1,0,12
4328,-3866,-3777.9,-2843,-2843,-3551.7,-1992.6,-3681.5,-2003.1,0,12
4328.5,-3642.4,-3572.4,-2843,-2843,-3350.3,-1862.3,-3486,-1879.3,0,12
4329,-3642.4,-3572.4,-2671.1,-2671.1,-3350.3,-1862.3,-3486,-1879.3,0,12
4329.5,-3437,-3379.6,-2671.1,-2671.1,-3141.3,-1734.9,-3294.8,-1752.4,0,12
4330,-3437,-3379.6,-2509.2,-2509.2,-3141.3,-1734.9,-3294.8,-1752.4,0,12
4330.5,-3238.5,-3152.9,-2509.2,-2509.2,-2965,-1605.4,-3105.7,-1638.6,0,12
4331,-3238.5,-3152.9,-2343.5,-2343.5,-2965,-1605.4,-3105.7,-1638.6,0,12
4331.5,-3038.6,-3009.6,-2343.5,-2343.5,-2786.3,-1482.5,-2924.3,-1518.5,0,12
4332,-3038.6,-3009.6,-2191.1,-2191.1,-2786.3,-1482.5,-2924.3,-1518.5,0,12
4332.5,-2859.2,-2826.5,-2191.1,-2191.1,-2609.1,-1358,-2746.9,-1404.6,0,12
4333,-2681.3,-2662.1,-2047,-2047,-2609.1,-1358,-2746.9,-1404.6,0,12
4333.5,-2681.3,-2662.1,-2047,-2047,-2438.4,-1242.5,-2581.8,-1291.3,0,12
4334,-2509,-2499.9,-1900.8,-1900.8,-2438.4,-1242.5,-2581.8,-1291.3,0,12
4334.5,-2509,-2499.9,-1900.8,-1900.8,-2273.9,-1124.7,-2417.1,-1183.1,0,12
4335,-2338.6,-2342.2,-1765.2,-1765.2,-2273.9,-1124.7,-2417.1,-972.9,0,12
4335.5,-2338.6,-2342.2,-1765.2,-1765.2,-2116.3,-894.1,-2263.1,-972.9,0,12
4336,-2172.4,-2184.8,-1627.2,-1627.2,-2116.3,-894.1,-2263.1,-969.5,0,12
4336.5,-2172.4,-2184.8,-1627.2,-1627.2,-1966.3,-897.2,-2099.7,-969.5,0,12
4337,-2022.7,-2035.8,-1459.2,-1459.2,-1966.3,-897.2,-2099.7,-861.2,0,12
4337.5,-2022.7,-2035.8,-1459.2,-1459.2,-1821,-792.3,-1957.1,-861.2,0,12
4338,-1875.8,-1900.9,-1366.7,-1366.7,-1821,-792.3,-1957.1,-757.9,0,12
4338.5,-1875.8,-1900.9,-1247.6,-1247.6,-1672.3,-681.3,-1820.6,-757.9,0,12
4339,-1734.9,-1751.6,-1247.6,-1247.6,-1672.3,-681.3,-1820.6,-659.9,0,12
4339.5,-1734.9,-1751.6,-1125.4,-1125.4,-1428,-578.4,-1676.5,-659.9,0,12
4340,-1589.8,-1526,-1125.4,-1125.4,-1397.3,-578.4,-1676.5,-567.1,0,12
4340.5,-1589.8,-1526,-1009.9,-1009.9,-1397.3,-469.5,-1475.4,-567.1,0,12
4341,-1366.2,-1487.6,-1009.9,-1009.9,-1267.2,-371.5,-1475.4,-467.4,0,12
4341.5,-1366.2,-1487.6,-889.6,-889.6,-1267.2,-371.5,-1410.7,-467.4,0,12
4342,-1318.3,-1361.6,-889.6,-889.6,-1138.3,-274.2,-1410.7,-373.7,0,12
4342.5,-1318.3,-1361.6,-769.9,-769.9,-1138.3,-274.2,-1279,-373.7,0,12
4343,-1185.7,-1235.8,-769.9,-769.9,-1012.9,-171.3,-1157.2,-280.8,0,12
4343.5,-1185.7,-1235.8,-674.5,-674.5,-1012.9,-171.3,-1157.2,-280.8,0,12
4344,-1066.6,-1113.1,-674.5,-674.5,-895.9,-80.5,-1037.8,-189.9,0,12
4344.5,-1066.6,-1113.1,-574.4,-574.4,-895.9,-80.5,-1037.8,-189.9,0,12
4345,-947.4,-994.1,-574.4,-574.4,-784.4,17.1,-919.8,-94.2,0,12
4345.5,-947.4,-994.1,-470,-470,-784.4,17.1,-919.8,-94.2,0,12
4346,-831.5,-875.9,-470,-470,-656.4,107.5,-813.4,-9.3,0,12
4346.5,-712.6,-875.9,-402.6,-402.6,-656.4,107.5,-813.4,-9.3,0,12
4347,-712.6,-771.8,-402.6,-402.6,-547.8,198.7,-699,76.4,0,12
4347.5,-598.8,-661.4,-268.1,-268.1,-547.8,198.7,-699,76.4,0,12
4348,-598.8,-661.4,-268.1,-268.1,-435.3,292.6,-585.3,164.8,0,12
4348.5,-492.4,-554.8,-174.3,-174.3,-435.3,292.6,-585.3,164.8,0,12
4349,-492.4,-554.8,-174.3,-174.3,-352.3,385.1,-483.7,243.1,0,12
4349.5,-382.1,-444.4,-78.9,-78.9,-352.3,385.1,-483.7,326.3,0,12
4350,-382.1,-444.4,-78.9,-78.9,-223.7,462.2,-401.5,326.3,0,12
4350.5,-303.5,-355.2,1.3,1.3,-223.7,462.2,-401.5,418.1,0,12
4351,-303.5,-355.2,102,102,-122.3,553.8,-280.1,418.1,0,12
4351.5,-177.1,-254.3,102,102,-122.3,553.8,-280.1,497.6,0,12
4352,-177.1,-254.3,192.3,192.3,-19.8,637.7,-181.6,497.6,0,12
4352.5,-75.1,-154.6,192.3,192.3,-19.8,637.7,-181.6,576.2,0,12
4353,-75.1,-154.6,281.1,281.1,83.4,721.4,-82.4,576.2,0,12
4353.5,22.3,-54.3,281.1,281.1,83.4,721.4,-82.4,657.7,0,12
4354,22.3,-54.3,365.4,365.4,173.9,806.6,12.3,657.7,0,12
4354.5,115.2,36.2,365.4,365.4,267.9,889.5,12.3,726.1,0,12
4355,115.2,36.2,447,447,267.9,889.5,105.8,726.1,0,12
4355.5,214.4,122.5,447,447,361,966.8,195.7,811.7,0,12
4356,214.4,122.5,530.3,530.3,361,966.8,195.7,811.7,0,12
4356.5,305.7,213,530.3,530.3,450.9,1056.4,286.2,894.3,0,12
4357,305.7,213,615.3,615.3,450.9,1056.4,286.2,894.3,0,12
4357.5,399.3,296.8,615.3,615.3,545.3,1126.6,373.7,957.3,0,12
4358,399.3,296.8,700.4,700.4,545.3,1126.6,373.7,957.3,0,12
4358.5,483.3,390.8,700.4,700.4,623.6,1201.2,454.7,1033.5,0,12
4359,483.3,390.8,775.2,775.2,623.6,1201.2,454.7,1033.5,0,12
4359.5,567,470.7,775.2,775.2,719.4,1288,552.6,1152.4,0,12
4360,567,470.7,844.1,844.1,719.4,1288,552.6,1152.4,0,12
4360.5,667.7,552.5,844.1,844.1,795.6,1356.6,626.6,1178.6,0,12
4361,667.7,635.3,925.9,925.9,795.6,1356.6,626.6,1178.6,0,12
4361.5,747.3,635.3,925.9,925.9,890.1,1427.6,710.7,1238.9,0,12
4362,832.5,713.6,997,997,890.1,1427.6,710.7,1238.9,0,12
4362.5,832.5,713.6,997,997,967.2,1504.8,784.7,1321.3,0,12
4363,912.4,798.2,1092.1,1092.1,967.2,1504.8,784.7,1389.2,0,12
4363.5,912.4,798.2,1092.1,1092.1,1091.7,1579.9,866.3,1389.2,0,12
4364,990.2,861.9,1143.3,1143.3,1091.7,1579.9,866.3,1479.6,0,12
4364.5,990.2,861.9,1214,1214,1128.7,1699.9,923.8,1479.6,0,12
4365,1069.3,952.6,1214,1214,1128.7,1699.9,923.8,1525.3,0,12
4365.5,1069.3,952.6,1280.7,1280.7,1205.5,1724,1019.9,1525.3,0,12
4366,1143.9,1020.3,1280.7,1280.7,1205.5,1724,1019.9,1594.1,0,12
4366.5,1143.9,1020.3,1356.1,1356.1,1283,1794.7,1088,1594.1,0,12
4367,1212.1,1098.6,1356.1,1356.1,1283,1794.7,1088,1659.6,0,12
4367.5,1212.1,1098.6,1423.7,1423.7,1359.2,1866.5,1169.2,1659.6,0,12
4368,1302.4,1173.9,1423.7,1423.7,1359.2,1866.5,1169.2,1726.4,0,12
4368.5,1302.4,1173.9,1492.2,1492.2,1450,1936.3,1239.1,1726.4,0,12
4369,1375.7,1256.9,1492.2,1492.2,1511,2002,1239.1,1793,0,12
4369.5,1375.7,1256.9,1559.3,1559.3,1511,2002,1312.2,1793,0,12
4370,1424.6,1317.9,1559.3,1559.3,1582.3,2073.1,1386,1856.6,0,12
4370.5,1424.6,1317.9,1624.8,1624.8,1582.3,2073.1,1386,1856.6,0,12
4371,1523.1,1385.4,1624.8,1624.8,1659.8,2140.7,1455.8,1918.3,0,12
4371.5,1523.1,1385.4,1690.9,1690.9,1659.8,2140.7,1455.8,1918.3,0,12
4372,1595.6,1455,1690.9,1690.9,1727.3,2204.2,1522.8,1974,0,12
4372.5,1595.6,1455,1745.2,1745.2,1727.3,2204.2,1522.8,1974,0,12
4373,1669,1522.8,1745.2,1745.2,1797,2274.8,1592.9,2047.6,0,12
4373.5,1669,1522.8,1814,1814,1797,2274.8,1592.9,2047.6,0,12
4374,1738.8,1592.8,1814,1814,1864.8,2342.5,1657.1,2115.8,0,12
4374.5,1738.8,1592.8,1880.2,1880.2,1864.8,2342.5,1657.1,2115.8,0,12
4375,1801.5,1659,1880.2,1880.2,1939.9,2401.1,1724.8,2160.3,0,12
4375.5,1874.4,1718.7,1935.1,1935.1,1939.9,2401.1,1724.8,2160.3,0,12
4376,1874.4,1718.7,1935.1,1935.1,2008,2472.3,1784.8,2231.1,0,12
4376.5,1945.2,1787,1997.1,1997.1,2008,2472.3,1784.8,2289.1,0,12
4377,1945.2,1787,1997.1,1997.1,2069.2,2538.3,1850.6,2289.1,0,12
4377.5,2006.9,1853.8,2064,2064,2069.2,2538.3,1850.6,2350.3,0,12
4378,2006.9,1853.8,2064,2064,2143.8,2595.3,1917.8,2350.3,0,12
4378.5,2073.8,1914.5,2125.8,2125.8,2143.8,2595.3,1917.8,2407.2,0,12
4379,2073.8,1914.5,2178.6,2178.6,2186.5,2658.5,1977.9,2407.2,0,12
4379.5,2125,1976.1,2178.6,2178.6,2186.5,2658.5,1977.9,2469,0,12
4380,2125,1976.1,2233.3,2233.3,2267.2,2713.1,2039.2,2469,0,12
4380.5,2184.2,2042.9,2233.3,2233.3,2267.2,2713.1,2039.2,2522.8,0,12
4381,2184.2,2042.9,2291.7,2291.7,2330.3,2781.6,2105.5,2522.8,0,12
4381.5,2264.9,2099,2291.7,2291.7,2393.5,2781.6,2105.5,2583.2,0,12
4382,2264.9,2099,2349.9,2349.9,2393.5,2845.1,2167.3,2583.2,0,12
4382.5,2326.4,2164.4,2349.9,2349.9,2453.7,2898.9,2167.3,2634.7,0,12
4383,2326.4,2164.4,2407.3,2407.3,2453.7,2898.9,2226.2,2634.7,0,12
4383.5,2391.9,2217.2,2407.3,2407.3,2518.3,3166.2,2226.2,2516.4,0,12
4384,2391.9,2217.2,2460.3,2460.3,2518.3,3166.2,2284,2516.4,0,12
4384.5,2448.9,2284.9,2460.3,2460.3,2577.9,3166.2,2284,2516.4,0,12
4385,2448.9,2284.9,2141,2141,2577.9,3166.2,2350,2516.4,0,12
4385.5,2505.2,2338.2,2141,2141,2639.1,3166.2,2402.8,2516.4,0,12
4386,2505.2,2338.2,2141,2141,2639.1,-3497.2,2402.8,-3233.6,0,12
4386.5,2569.8,2399.5,2141,2141,2695.8,-3497.2,2462.5,-3233.6,0,12
4387,2569.8,2399.5,2141,2141,2695.8,-3497.2,2462.5,-3680,0,12
4387.5,2630.9,2453.9,-16055.7,-16055.7,2718.2,-3990.8,2519,-3680,0,12
4388,2630.9,2454.6,-16055.7,-16055.7,2718.2,-3990.8,2519,-4066.1,0,12
4388.5,2688.8,2454.6,-15866.7,-15866.7,2718.2,-4411.4,2337.2,-4066.1,0,12
4389,2840,2454.6,-15866.7,-15866.7,2718.2,-4411.4,2337.2,-4066.1,0,12
4389.5,2840,2454.6,-15345.9,-15345.9,2718.2,-4770.1,2337.2,-4460,0,12
4390,2840,2454.6,-15345.9,-15345.9,-20469.1,-4770.1,2337.2,-4460,0,12
4390.5,2840,-17872.2,-15345.9,-15345.9,-20469.1,-5117.1,2337.2,-4719.2,0,12
4391,2840,-17872.2,-14637.8,-14637.8,-19490,-5117.1,-17921.3,-4719.2,0,12
4391.5,-23150.9,-17872.2,-14637.8,-14637.8,-19490,-5382.3,-17921.3,-5043.9,0,12
4392,-23150.9,-17416.4,-13878.4,-13878.4,-18300.5,-5382.3,-17426,-5043.9,0,12
4392.5,-23150.9,-17416.4,-13878.4,-13878.4,-18300.5,-5710.3,-17426,-5240.6,0,12
4393,-21326.7,-16671.7,-13105.1,-13105.1,-18300.5,-5710.3,-17426,-5278,0,12
4393.5,-21326.7,-16671.7,-12422.3,-12422.3,-17026.2,-5769.4,-16653.2,-5278,0,12
4394,-19552.3,-15741.5,-12422.3,-12422.3,-17026.2,-5769.4,-16653.2,-5449.5,0,12
4394.5,-19552.3,-15741.5,-11849.2,-11849.2,-15828.5,-5875.7,-15716.9,-5449.5,0,12
4395,-17865.6,-14793.6,-11849.2,-11849.2,-15828.5,-5875.7,-15716.9,-5768.3,0,12
4395.5,-17865.6,-14793.6,-11349.4,-11349.4,-14658.5,-6119.4,-14761.5,-5768.3,0,12
4396,-16372.5,-13887.8,-11349.4,-11349.4,-14658.5,-6119.4,-14761.5,-5827.6,0,12
4396.5,-16372.5,-13887.8,-11051.6,-11051.6,-13621.2,-6219.6,-13812.2,-5827.6,0,12
4397,-15050,-13031.7,-11051.6,-11051.6,-12837.4,-6089.8,-13812.2,-5712.8,0,12
4397.5,-15050,-13031.7,-10673.3,-10673.3,-12837.4,-6089.8,-12961.9,-5712.8,0,12
4398,-13851.1,-12355.4,-10673.3,-10673.3,-12268.1,-5950.1,-12961.9,-5582.7,0,12
4398.5,-13851.1,-12355.4,-10471.1,-10471.1,-12268.1,-5950.1,-12277,-5582.7,0,12
4399,-12931.8,-11839.6,-10471.1,-10471.1,-11800.3,-5791.3,-12277,-5449.6,0,12
4399.5,-12931.8,-11839.6,-10228.6,-10228.6,-11800.3,-5791.3,-11784.2,-5449.6,0,12
4400,-12322.4,-11478.5,-10228.6,-10228.6,-11315.1,-5637.5,-11420.2,-5317.6,0,12
4400.5,-12322.4,-11478.5,-9753.5,-9753.5,-11315.1,-5637.5,-11420.2,-5317.6,0,12
4401,-11880.3,-11019.9,-9753.5,-9753.5,-11020.2,-5476.5,-10966.8,-5169.6,0,12
4401.5,-11880.3,-11019.9,-9280.4,-9280.4,-11020.2,-5476.5,-10966.8,-5169.6,0,12
4402,-11332.9,-10776.6,-9280.4,-9280.4,-10768.9,-5302.3,-10743,-5030.7,0,12
4402.5,-11332.9,-10776.6,-8802.1,-8802.1,-10768.9,-5302.3,-10743,-5030.7,0,12
4403,-11085.3,-10550.3,-8802.1,-8802.1,-10353,-5135.8,-10490.6,-4881.4,0,12
4403.5,-11085.3,-10138.1,-8374.9,-8374.9,-10353,-5135.8,-10490.6,-4881.4,0,12
4404,-10750.1,-10138.1,-8374.9,-8374.9,-9850.9,-4966.5,-10048.7,-4726.2,0,12
4404.5,-10750.1,-9649.9,-7954.3,-7954.3,-9850.9,-4966.5,-10048.7,-4726.2,0,12
4405,-10248.8,-9649.9,-7954.3,-7954.3,-9328.5,-4784.5,-9563.1,-4572.1,0,12
4405.5,-10248.8,-9183.5,-7556.8,-7556.8,-9328.5,-4784.5,-9563.1,-4572.1,0,12
4406,-9735.1,-9183.5,-7556.8,-7556.8,-8878,-4638.9,-9092.3,-4439.1,0,12
4406.5,-9236,-8724.1,-7183.6,-7183.6,-8878,-4638.9,-9092.3,-4263.9,0,12
4407,-9236,-8724.1,-6747.5,-6747.5,-8428.3,-4438.5,-8625.2,-4263.9,0,12
4407.5,-8746,-8284.2,-6747.5,-6747.5,-8428.3,-4438.5,-8625.2,-4108,0,12
4408,-8746,-8284.2,-6471.1,-6471.1,-7997.1,-4272.6,-8187.5,-4108,0,12
4408.5,-8284,-7873,-6471.1,-6471.1,-7997.1,-4272.6,-8187.5,-3952.8,0,12
4409,-8284,-7873,-6153,-6153,-7585.5,-4100.5,-7775.7,-3952.8,0,12
4409.5,-7852.7,-7473.2,-6153,-6153,-7585.5,-3930.3,-7775.7,-3802.1,0,12
4410,-7852.7,-7473.2,-5839.8,-5839.8,-7197.4,-3930.3,-7387.9,-3802.1,0,12
4410.5,-7444.7,-7096.2,-5839.8,-5839.8,-6833.2,-3773.3,-7387.9,-3662.9,0,12
4411,-7444.7,-7096.2,-5543.2,-5543.2,-6833.2,-3773.3,-6987.2,-3662.9,0,12
4411.5,-7038.1,-6749,-5543.2,-5543.2,-6487.4,-3603.2,-6987.2,-3501.2,0,12
4412,-7038.1,-6749,-5269.4,-5269.4,-6487.4,-3603.2,-6655.3,-3501.2,0,12
