Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
3742,-9785.1,-9333.6,-8523.3,-8523.3,-9461.2,-4858.5,-9222.2,-4584.4,0,9
3742.5,-9785.1,-9333.6,-8523.3,-8523.3,-8972.5,-4707.9,-9222.2,-4447.3,0,9
3743,-9271.5,-8855,-8086.4,-8086.4,-8972.5,-4707.9,-8743.6,-4447.3,0,9
3743.5,-9271.5,-8855,-8086.4,-8086.4,-8508,-4503.3,-8743.6,-4266.4,0,9
3744,-8782.7,-8406.2,-7674.2,-7674.2,-8508,-4503.3,-8291.6,-4266.4,0,9
3744.5,-8312.7,-8406.2,-7674.2,-7674.2,-8070.6,-4336,-8291.6,-4110.3,0,9
3745,-8312.7,-7981.7,-7272.9,-7272.9,-8070.6,-4336,-7862.9,-4110.3,0,9
3745.5,-7878.1,-7981.7,-7272.9,-7272.9,-7651.5,-4156.4,-7862.9,-3953.7,0,9
3746,-7878.1,-7569.2,-6868.7,-6868.7,-7651.5,-4156.4,-7463.8,-3953.7,0,9
3746.5,-7457.4,-7569.2,-6868.7,-6868.7,-7258.4,-3989.3,-7463.8,-3808.8,0,9
3747,-7457.4,-7175.4,-6552.6,-6552.6,-7258.4,-3989.3,-7067.9,-3808.8,0,9
3747.5,-7050.2,-7175.4,-6552.6,-6552.6,-6882.5,-3817.4,-7067.9,-3637.8,0,9
3748,-7050.2,-6819.5,-6220.8,-6220.8,-6882.5,-3817.4,-6716.2,-3637.8,0,9
3748.5,-6693.3,-6819.5,-6220.8,-6220.8,-6530.7,-3649.2,-6716.2,-3499.3,0,9
3749,-6693.3,-6485,-5898.9,-5898.9,-6530.7,-3649.2,-6367.6,-3499.3,0,9
3749.5,-6343,-6485,-5898.9,-5898.9,-6193.2,-3492,-6367.6,-3348.6,0,9
3750,-6343,-6149.5,-5591.2,-5591.2,-6193.2,-3492,-6043.6,-3348.6,0,9
3750.5,-6009.3,-6149.5,-5591.2,-5591.2,-5868.6,-3321.6,-6043.6,-3206.4,0,9
3751,-6009.3,-5843.3,-5301.4,-5301.4,-5868.6,-3321.6,-5737.2,-3206.4,0,9
3751.5,-5691.4,-5843.3,-5033.7,-5033.7,-5549.6,-3158.5,-5737.2,-3058.5,0,9
3752,-5691.4,-5528.8,-5033.7,-5033.7,-5549.6,-3158.5,-5439.4,-3058.5,0,9
3752.5,-5401.7,-5528.8,-4775.7,-4775.7,-5273.8,-3008.5,-5439.4,-2925.7,0,9
3753,-5401.7,-5262.3,-4775.7,-4775.7,-5273.8,-3008.5,-5154,-2925.7,0,9
3753.5,-5102.8,-4992.3,-4521.8,-4521.8,-4994,-2852.3,-5154,-2772.5,0,9
3754,-5102.8,-4992.3,-4521.8,-4521.8,-4994,-2696.9,-4888.3,-2639.2,0,9
3754.5,-4841.6,-4733.4,-4280.3,-4280.3,-4730.3,-2696.9,-4888.3,-2639.2,0,9
3755,-4841.6,-4733.4,-4280.3,-4280.3,-4730.3,-2559.2,-4634.4,-2503.8,0,9
3755.5,-4574.1,-4484.6,-4057.7,-4057.7,-4476.3,-2559.2,-4383.6,-2503.8,0,9
3756,-4574.1,-4484.6,-4057.7,-4057.7,-4234.5,-2417.4,-4383.6,-2373,0,9
3756.5,-4325.9,-4251.2,-3835.4,-3835.4,-4234.5,-2417.4,-4155.4,-2373,0,9
3757,-4325.9,-4251.2,-3835.4,-3835.4,-4010,-2270.3,-4155.4,-2257,0,9
3757.5,-4084.1,-4021.4,-3629.4,-3629.4,-4010,-2270.3,-3933.2,-2257,0,9
3758,-3861.5,-4021.4,-3629.4,-3629.4,-3782.3,-2135.9,-3933.2,-2110.4,0,9
3758.5,-3861.5,-3814.8,-3423.5,-3423.5,-3782.3,-2135.9,-3711.1,-2110.4,0,9
3759,-3639.2,-3814.8,-3423.5,-3423.5,-3572.1,-2000.1,-3711.1,-1982.3,0,9
3759.5,-3639.2,-3603.4,-3228,-3228,-3572.1,-2000.1,-3506.5,-1982.3,0,9
3760,-3435,-3603.4,-3228,-3228,-3367,-1871,-3506.5,-1861.1,0,9
3760.5,-3435,-3402.5,-3046.3,-3046.3,-3367,-1871,-3307.6,-1861.1,0,9
3761,-3235.7,-3402.5,-3046.3,-3046.3,-3211.4,-1738.4,-3307.6,-1736,0,9
3761.5,-3235.7,-3223.1,-2865.1,-2865.1,-3211.4,-1738.4,-3077.5,-1736,0,9
3762,-3032.1,-3223.1,-2865.1,-2865.1,-2981.4,-1611,-3077.5,-1621.4,0,9
3762.5,-3032.1,-3029.4,-2689.1,-2689.1,-2981.4,-1611,-2934.8,-1621.4,0,9
3763,-2854.3,-3029.4,-2689.1,-2689.1,-2794.6,-1484.9,-2934.8,-1506.1,0,9
3763.5,-2854.3,-2847.5,-2527.2,-2527.2,-2794.6,-1484.9,-2758.6,-1506.1,0,9
3764,-2674,-2847.5,-2527.2,-2527.2,-2619.7,-1365.1,-2758.6,-1387.4,0,9
3764.5,-2674,-2679.9,-2356.8,-2356.8,-2619.7,-1365.1,-2583.7,-1387.4,0,9
3765,-2495.7,-2679.9,-2205,-2205,-2445.9,-1246.4,-2583.7,-1278.9,0,9
3765.5,-2495.7,-2507.6,-2205,-2205,-2445.9,-1246.4,-2415.6,-1278.9,0,9
3766,-2328.5,-2507.6,-2051.4,-2051.4,-2282.4,-1127.4,-2415.6,-1165.6,0,9
3766.5,-2328.5,-2350.7,-2051.4,-2051.4,-2282.4,-1127.4,-2265.5,-1165.6,0,9
3767,-2179.4,-2350.7,-1909.8,-1909.8,-2119.8,-817.5,-2265.5,-809.3,0,9
3767.5,-2179.4,-2192.9,-1909.8,-1909.8,-2119.8,-902.5,-2108.5,-955.2,0,9
3768,-2016,-2044.7,-1776.9,-1776.9,-1969.6,-902.5,-2108.5,-955.2,0,9
3768.5,-2016,-2044.7,-1776.9,-1776.9,-1969.6,-789.2,-1958,-851.8,0,9
3769,-1867.3,-1891.2,-1631.8,-1631.8,-1826.3,-789.2,-1958,-851.8,0,9
3769.5,-1867.3,-1891.2,-1631.8,-1631.8,-1826.3,-682.2,-1824.6,-749.2,0,9
3770,-1731.5,-1759.4,-1359.9,-1359.9,-1673.1,-682.2,-1824.6,-749.2,0,9
3770.5,-1731.5,-1759.4,-1359.9,-1359.9,-1458.1,-576.7,-1677.5,-651.6,0,9
3771,-1581.8,-1554.1,-1370,-1370,-1458.1,-576.7,-1417.7,-651.6,0,9
3771.5,-1326.3,-1554.1,-1370,-1370,-1401.2,-463.3,-1417.7,-545.9,0,9
3772,-1326.3,-1489.6,-1249.8,-1249.8,-1401.2,-463.3,-1408.5,-545.9,0,9
3772.5,-1306.5,-1489.6,-1249.8,-1249.8,-1264.5,-377.4,-1408.5,-453.6,0,9
3773,-1306.5,-1358.8,-1125.9,-1125.9,-1264.5,-377.4,-1275.6,-453.6,0,9
3773.5,-1185,-1358.8,-1125.9,-1125.9,-1137.1,-272.9,-1275.6,-358.2,0,9
3774,-1185,-1235.1,-1002.4,-1002.4,-1137.1,-272.9,-1158.9,-358.2,0,9
3774.5,-1056.9,-1235.1,-1002.4,-1002.4,-1012.1,-180.5,-1158.9,-264.4,0,9
3775,-1056.9,-1113,-887.8,-887.8,-1012.1,-180.5,-1036.4,-264.4,0,9
3775.5,-939.4,-1113,-887.8,-887.8,-893.5,-81.7,-1036.4,-175.3,0,9
3776,-939.4,-1000.7,-776.7,-776.7,-893.5,-81.7,-924.8,-175.3,0,9
3776.5,-809.6,-1000.7,-776.7,-776.7,-775.5,23.4,-924.8,-89.6,0,9
3777,-809.6,-892.5,-673.9,-673.9,-775.5,23.4,-813.2,-89.6,0,9
3777.5,-708.3,-892.5,-673.9,-673.9,-657.8,108.2,-813.2,0,0,9
3778,-708.3,-771.8,-569.6,-569.6,-657.8,108.2,-694.4,0,0,9
3778.5,-591.1,-771.8,-465.6,-465.6,-550.9,198.4,-694.4,89.4,0,9
3779,-591.1,-660.4,-465.6,-465.6,-550.9,198.4,-585.7,89.4,0,9
3779.5,-480.2,-660.4,-379.3,-379.3,-435.8,292.7,-585.7,174.3,0,9
3780,-480.2,-559.5,-379.3,-379.3,-435.8,292.7,-478.7,174.3,0,9
3780.5,-374.1,-469.6,-263.4,-263.4,-353.1,383.7,-478.7,249.6,0,9
3781,-374.1,-469.6,-263.4,-263.4,-353.1,383.7,-377.5,249.6,0,9
3781.5,-285.3,-353.3,-168.4,-168.4,-223.4,470,-377.5,344.1,0,9
3782,-285.3,-353.3,-168.4,-168.4,-223.4,551.9,-273.8,422.2,0,9
3782.5,-168,-252.7,-66.7,-66.7,-119.2,551.9,-273.8,422.2,0,9
3783,-168,-252.7,-66.7,-66.7,-17.4,636.9,-175.7,506.9,0,9
3783.5,-67.7,-163.7,7.7,7.7,-17.4,636.9,-175.7,506.9,0,9
3784,-67.7,-163.7,7.7,7.7,78.8,724,-78.5,586.4,0,9
3784.5,33.6,-69.6,110.3,110.3,78.8,724,-78.5,586.4,0,9
3785,127.2,-69.6,110.3,110.3,181,807.3,6.9,667,0,9
3785.5,127.2,35.8,200.7,200.7,181,807.3,101.9,667,0,9
3786,225.3,35.8,200.7,200.7,269.5,883.1,101.9,734,0,9
3786.5,225.3,119.9,290.8,290.8,269.5,883.1,202.9,734,0,9
3787,316.9,119.9,290.8,290.8,366.5,966.6,202.9,815.8,0,9
3787.5,316.9,208.4,375.3,375.3,366.5,966.6,292.6,815.8,0,9
3788,408.8,208.4,375.3,375.3,454.9,1056.4,292.6,886.9,0,9
3788.5,408.8,301.4,464.3,464.3,454.9,1056.4,379.9,886.9,0,9
3789,498.1,301.4,464.3,464.3,544.4,1129.3,379.9,962.8,0,9
3789.5,498.1,384.8,547.2,547.2,544.4,1129.3,466.3,962.8,0,9
3790,594.3,384.8,547.2,547.2,634.9,1203.5,466.3,1041.8,0,9
3790.5,594.3,470.2,621.2,621.2,634.9,1203.5,556.6,1041.8,0,9
3791,675.2,470.2,711,711,719.1,1285.8,556.6,1123.5,0,9
3791.5,675.2,557.4,711,711,719.1,1285.8,636.8,1123.5,0,9
3792,755.5,557.4,778.2,778.2,808.7,1356.6,636.8,1184.8,0,9
3792.5,755.5,636.1,778.2,778.2,808.7,1356.6,715.8,1184.8,0,9
3793,842.5,636.1,856.9,856.9,888.9,1429.1,715.8,1255.5,0,9
3793.5,842.5,711.8,856.9,856.9,888.9,1429.1,792,1255.5,0,9
3794,919.2,794.9,965.8,965.8,973.2,1503.8,792,1326.6,0,9
3794.5,919.2,794.9,965.8,965.8,973.2,1579.5,869.5,1396.5,0,9
3795,1002.7,839.6,1006.1,1006.1,1099.5,1579.5,869.5,1396.5,0,9
3795.5,1002.7,839.6,1006.1,1006.1,1099.5,1675.4,984.8,1445.9,0,9
3796,1125.5,949.2,1091.9,1091.9,1131.7,1675.4,984.8,1445.9,0,9
3796.5,1125.5,949.2,1091.9,1091.9,1202.8,1722.5,1024.7,1535.6,0,9
3797,1156.4,1032.2,1151.7,1151.7,1202.8,1722.5,1024.7,1535.6,0,9
3797.5,1156.4,1032.2,1151.7,1151.7,1284.1,1796.2,1093.9,1598.2,0,9
3798,1221.2,1097.6,1225.6,1225.6,1284.1,1796.2,1173.5,1598.2,0,9
3798.5,1221.2,1097.6,1225.6,1225.6,1362.2,1864.5,1173.5,1671.3,0,9
3799,1310.4,1171.2,1284.4,1284.4,1362.2,1864.5,1248.7,1671.3,0,9
3799.5,1383,1171.2,1284.4,1284.4,1431.4,1937.5,1248.7,1752.2,0,9
3800,1383,1264.2,1368.3,1368.3,1431.4,1937.5,1313.1,1752.2,0,9
3800.5,1416,1264.2,1368.3,1368.3,1514.4,2007,1313.1,1823.1,0,9
3801,1416,1313.6,1433.7,1433.7,1514.4,2007,1388.9,1823.1,0,9
3801.5,1530.6,1313.6,1433.7,1433.7,1588.5,2074.2,1388.9,1898,0,9
3802,1530.6,1383,1504.5,1504.5,1588.5,2074.2,1457.1,1898,0,9
3802.5,1602.6,1383,1504.5,1504.5,1658,2131.5,1457.1,1967.5,0,9
3803,1602.6,1453.8,1568.1,1568.1,1658,2131.5,1530.2,1967.5,0,9
3803.5,1674.4,1453.8,1568.1,1568.1,1727.6,2208.7,1530.2,2051.1,0,9
3804,1674.4,1521.1,1636.4,1636.4,1727.6,2208.7,1592.8,2051.1,0,9
3804.5,1740.7,1521.1,1698,1698,1797.9,2275.4,1592.8,2114.6,0,9
3805,1740.7,1587.6,1698,1698,1797.9,2275.4,1663,2114.6,0,9
3805.5,1809.8,1587.6,1765.9,1765.9,1870.5,2347,1663,2180.7,0,9
3806,1809.8,1653.3,1765.9,1765.9,1870.5,2347,1727.1,2180.7,0,9
3806.5,1883.1,1653.3,1833.7,1833.7,1939.8,2407.8,1727.1,2254.7,0,9
3807,1883.1,1711.7,1833.7,1833.7,1939.8,2407.8,1798.4,2254.7,0,9
3807.5,1942.3,1793.4,1889.4,1889.4,2006.9,2469,1798.4,2341,0,9
3808,1942.3,1793.4,1889.4,1889.4,2006.9,2530.2,1854.1,2421,0,9
3808.5,2011.6,1850.2,1955.9,1955.9,2074.4,2530.2,1854.1,2421,0,9
3809,2011.6,1850.2,1955.9,1955.9,2074.4,2599.2,1918.4,2501.9,0,9
3809.5,2076,1907,2000.5,2000.5,2138.7,2599.2,1918.4,2501.9,0,9
3810,2076,1907,2000.5,2000.5,2189.3,2656.5,1974.4,2581.6,0,9
3810.5,2156.9,1965.1,2070.8,2070.8,2189.3,2656.5,2036.3,2581.6,0,9
3811,2156.9,1965.1,2070.8,2070.8,2266,2723.1,2036.3,2666.5,0,9
3811.5,2192.7,2033.2,2120.1,2120.1,2266,2723.1,2107.2,2666.5,0,9
3812,2192.7,2033.2,2120.1,2120.1,2332,2780.5,2107.2,2733.9,0,9
3812.5,2268.4,2089.4,2186,2186,2332,2780.5,2165,2733.9,0,9
3813,2337.1,2089.4,2186,2186,2394.8,2841.7,2165,2812.1,0,9
3813.5,2337.1,2154.7,2243.4,2243.4,2394.8,2841.7,2228.5,2812.1,0,9
3814,2393.2,2154.7,2243.4,2243.4,2456,2901,2228.5,2881.9,0,9
3814.5,2393.2,2210.4,2298.4,2298.4,2456,2901,2283.4,2881.9,0,9
3815,2454.9,2210.4,2298.4,2298.4,2521.3,3053.8,2283.4,2667.2,0,9
3815.5,2454.9,2272.8,2355.4,2355.4,2521.3,3053.8,2341.3,2667.2,0,9
3816,2514,2272.8,2355.4,2355.4,2577,3053.8,2341.3,2667.2,0,9
3816.5,2514,2327,2413,2413,2577,3053.8,2399.9,2667.2,0,9
3817,2570.9,2327,2413,2413,2639.1,3053.8,2399.9,2667.2,0,9
3817.5,2570.9,2387.1,2466.7,2466.7,2639.1,-3560.5,2459.2,-1010.5,0,9
3818,2632.3,2387.1,2116.1,2116.1,2698.3,-3560.5,2459.2,-1010.5,0,9
3818.5,2632.3,2442.8,2116.1,2116.1,2698.3,-4068.4,2517.2,-986.4,0,9
3819,2692.1,2442.8,2116.1,2116.1,2755.5,-4068.4,2517.2,-986.4,0,9
3819.5,2692.1,2539,2116.1,2116.1,2755.5,-4492.2,2221,-1052.3,0,9
3820,2842.6,2539,2116.1,2116.1,2755.5,-4492.2,2221,-1052.3,0,9
3820.5,2842.6,2539,-17483.6,-17483.6,2755.5,-4859.5,2221,-1126.5,0,9
3821,2842.6,2539,-17483.6,-17483.6,2755.5,-4859.5,2221,-1126.5,0,9
3821.5,2842.6,2539,-17483.6,-17483.6,-23800,-4859.5,2221,-1126.5,0,9
3822,2842.6,-9099.9,-16670.8,-16670.8,-23800,-5221.8,-11708.9,-1017.6,0,9
3822.5,-25314.2,-9099.9,-16670.8,-16670.8,-21929.6,-5221.8,-11708.9,-947.7,0,9
3823,-25314.2,-9302.6,-15745.6,-15745.6,-21929.6,-5506.3,-11644.1,-947.7,0,9
3823.5,-22797,-9302.6,-15745.6,-15745.6,-20120.7,-5827.3,-11644.1,-807,0,9
3824,-22797,-9361.5,-14771.2,-14771.2,-20120.7,-5827.3,-11408.6,-807,0,9
3824.5,-20603.9,-9361.5,-14771.2,-14771.2,-18370,-5882.7,-11408.6,-624.1,0,9
3825,-20603.9,-9334.2,-13815.9,-13815.9,-18370,-5882.7,-11094,-624.1,0,9
3825.5,-20603.9,-9334.2,-13815.9,-13815.9,-16836,-5965,-11094,-459.3,0,9
3826,-18575.6,-9265.9,-12914.5,-12914.5,-16836,-5965,-11094,-459.3,0,9
3826.5,-18575.6,-9265.9,-12914.5,-12914.5,-15434.7,-6198.3,-10737.6,-380.6,0,9
3827,-16892.4,-9176.7,-12181,-12181,-15434.7,-6198.3,-10374.8,-380.6,0,9
3827.5,-16892.4,-9176.7,-12181,-12181,-14213.3,-6338,-10374.8,-286.4,0,9
3828,-15371.1,-9066,-11591.4,-11591.4,-14213.3,-6338,-10048.3,-286.4,0,9
3828.5,-14116,-9066,-11591.4,-11591.4,-13272.1,-6188.6,-10048.3,-221.6,0,9
3829,-14116,-8859.8,-11088,-11088,-13272.1,-6188.6,-9743.3,-221.6,0,9
3829.5,-13163,-8859.8,-11088,-11088,-12615.9,-6047.3,-9743.3,-130,0,9
3830,-13163,-8776.1,-10737.5,-10737.5,-12615.9,-6047.3,-9564.3,-130,0,9
3830.5,-12475.2,-8776.1,-10737.5,-10737.5,-12071,-5886.8,-9564.3,-53,0,9
3831,-12475.2,-8579.6,-10371.3,-10371.3,-12071,-5886.8,-9320.4,-53,0,9
3831.5,-12000.6,-8579.6,-10160.9,-10160.9,-11583.8,-5727,-9320.4,27.2,0,9
3832,-12000.6,-8455.7,-10160.9,-10160.9,-11583.8,-5727,-9104,27.2,0,9
3832.5,-11424.9,-8455.7,-9903.3,-9903.3,-11228.2,-5547.9,-9104,146,0,9
3833,-11424.9,-8448.6,-9903.3,-9903.3,-11228.2,-5547.9,-9027,146,0,9
3833.5,-11166,-8448.6,-9404.5,-9404.5,-10957.2,-5378.1,-9027,167.9,0,9
3834,-11166,-8272.4,-9404.5,-9404.5,-10957.2,-5378.1,-8825.9,167.9,0,9
3834.5,-10806.4,-8272.4,-8920.2,-8920.2,-10507.3,-5204.5,-8825.9,242.6,0,9
3835,-10806.4,-7888.5,-8920.2,-8920.2,-10507.3,-5204.5,-8391.5,242.6,0,9
3835.5,-10294.1,-7528.1,-8459.4,-8459.4,-9989.5,-5024.8,-8391.5,294.9,0,9
3836,-10294.1,-7528.1,-8459.4,-8459.4,-9989.5,-5024.8,-7981.4,346.9,0,9
3836.5,-9764.2,-7181.4,-8012.5,-8012.5,-9485.4,-4846,-7981.4,346.9,0,9
3837,-9764.2,-7181.4,-8012.5,-8012.5,-9485.4,-4846,-7570.9,372.5,0,9
3837.5,-9244.5,-6838.6,-7595.3,-7595.3,-8986.8,-4698.5,-7570.9,372.5,0,9
3838,-9244.5,-6838.6,-7595.3,-7595.3,-8526.6,-4494.7,-7197.2,474.9,0,9
3838.5,-8759.1,-6519.9,-7204.7,-7204.7,-8526.6,-4494.7,-7197.2,474.9,0,9
3839,-8759.1,-6519.9,-7204.7,-7204.7,-8082.8,-4324.4,-6842.8,529.9,0,9
3839.5,-8292.8,-6215.3,-6837.8,-6837.8,-8082.8,-4324.4,-6502.3,529.9,0,9
3840,-8292.8,-6215.3,-6837.8,-6837.8,-7657.3,-4147.6,-6502.3,589.6,0,9
3840.5,-7852.8,-5916.1,-6506.5,-6506.5,-7657.3,-4147.6,-6176.6,589.6,0,9
3841,-7852.8,-5916.1,-6506.5,-6506.5,-7275.3,-3973.2,-6176.6,647.8,0,9
3841.5,-7439.1,-5634.9,-6141.7,-6141.7,-7275.3,-3973.2,-5865.1,647.8,0,9
3842,-7029.8,-5634.9,-6141.7,-6141.7,-6893.1,-3810.3,-5865.1,697.3,0,9
3842.5,-7029.8,-5370.7,-5831.7,-5831.7,-6893.1,-3810.3,-5573.1,697.3,0,9
3843,-6671.7,-5370.7,-5831.7,-5831.7,-6538.8,-3637.8,-5573.1,753.7,0,9
3843.5,-6671.7,-5119.5,-5517.1,-5517.1,-6538.8,-3637.8,-5303.5,753.7,0,9
3844,-6325.6,-5119.5,-5238.1,-5238.1,-6192.6,-3465.8,-5303.5,804.5,0,9
3844.5,-6325.6,-4868.9,-5238.1,-5238.1,-6192.6,-3465.8,-5026.5,804.5,0,9
3845,-5983.9,-4868.9,-4960.3,-4960.3,-5881.8,-3312,-5026.5,862.3,0,9
3845.5,-5983.9,-4635.7,-4960.3,-4960.3,-5881.8,-3312,-4780.2,862.3,0,9
3846,-5677.5,-4635.7,-4699.4,-4699.4,-5577.2,-3154.4,-4780.2,909.8,0,9
3846.5,-5677.5,-4400.9,-4699.4,-4699.4,-5577.2,-3154.4,-4528.9,909.8,0,9
3847,-5376.9,-4400.9,-4445.2,-4445.2,-5283.2,-3002.1,-4528.9,958.4,0,9
3847.5,-5376.9,-4190.6,-4445.2,-4445.2,-5283.2,-3002.1,-4297.3,958.4,0,9
3848,-5090,-4190.6,-4210,-4210,-4998.9,-2846.4,-4297.3,1023.6,0,9
3848.5,-5090,-3985.6,-4210,-4210,-4998.9,-2846.4,-4075.8,1064.1,0,9
3849,-4813.2,-3985.6,-3987.1,-3987.1,-4736.2,-2693.6,-4075.8,1064.1,0,9
3849.5,-4813.2,-3784.1,-3987.1,-3987.1,-4736.2,-2693.6,-3858.1,1108.1,0,9
3850,-4553.5,-3587,-3768.6,-3768.6,-4484.4,-2552.6,-3858.1,1108.1,0,9
3850.5,-4553.5,-3587,-3768.6,-3768.6,-4484.4,-2409,-3653.3,1153.2,0,9
3851,-4306.5,-3405.4,-3559.7,-3559.7,-4240.6,-2409,-3653.3,1153.2,0,9
3851.5,-4306.5,-3405.4,-3559.7,-3559.7,-4011.4,-2266.6,-3458,1215.6,0,9
3852,-4074.3,-3227.7,-3360,-3360,-4011.4,-2266.6,-3458,1215.6,0,9
3852.5,-4074.3,-3227.7,-3360,-3360,-3788.2,-2135.6,-3267.6,1246.1,0,9
3853,-3850.6,-3050.3,-3170.9,-3170.9,-3788.2,-2135.6,-3267.6,1246.1,0,9
3853.5,-3850.6,-3050.3,-3170.9,-3170.9,-3575.9,-1996.7,-3085.2,1291.4,0,9
3854,-3625.2,-2886.1,-2984.2,-2984.2,-3575.9,-1996.7,-2915.1,1291.4,0,9
3854.5,-3625.2,-2886.1,-2984.2,-2984.2,-3371.3,-1860.2,-2915.1,1338.3,0,9
3855,-3424.9,-2726.7,-2858.7,-2858.7,-3371.3,-1860.2,-2742.3,1338.3,0,9
3855.5,-3222.4,-2726.7,-2858.7,-2858.7,-3371.3,-1720.5,-2742.3,1379.7,0,9
3856,-3222.4,-2612.2,-2639.7,-2639.7,-3371.3,-1720.5,-2610.8,1379.7,0,9
3856.5,-3003.6,-2612.2,-2471.9,-2471.9,-2984.2,-1579.9,-2610.8,1428.4,0,9
3857,-3003.6,-2419.2,-2471.9,-2471.9,-2984.2,-1579.9,-2424.8,1428.4,0,9
3857.5,-2844.3,-2419.2,-2318.1,-2318.1,-2797.5,-1445.5,-2424.8,1461.6,0,9
3858,-2844.3,-2274.6,-2318.1,-2318.1,-2797.5,-1445.5,-2275.1,1461.6,0,9
3858.5,-2663.5,-2274.6,-2157.7,-2157.7,-2620.2,-1312.1,-2275.1,1502.8,0,9
3859,-2663.5,-2130.3,-2157.7,-2157.7,-2620.2,-1312.1,-2130.3,1502.8,0,9
3859.5,-2490.2,-2130.3,-2009.4,-2009.4,-2450.4,-1170.1,-2130.3,1537.1,0,9
3860,-2490.2,-1991.6,-2009.4,-2009.4,-2450.4,-1170.1,-1986.7,1537.1,0,9
3860.5,-2320.3,-1991.6,-1865,-1865,-2279.2,-1049.8,-1986.7,1578.2,0,9
3861,-2320.3,-1857.6,-1865,-1865,-2279.2,-1049.8,-1846.4,1641.2,0,9
3861.5,-2166.5,-1857.6,-1728.7,-1728.7,-2120.3,-815.5,-1846.4,1641.2,0,9
3862,-2166.5,-1727.9,-1728.7,-1728.7,-2120.3,-815.5,-1710.1,1647.1,0,9
3862.5,-2010.1,-1601.1,-1601.7,-1601.7,-1971.5,-781.9,-1710.1,1647.1,0,9
3863,-2010.1,-1601.1,-1601.7,-1601.7,-1971.5,-781.9,-1583.4,1686.1,0,9
3863.5,-1863.1,-1485.1,-1466.9,-1466.9,-1830.5,-655.8,-1583.4,1686.1,0,9
3864,-1863.1,-1485.1,-1466.9,-1466.9,-1830.5,-521.7,-1447.7,1717.1,0,9
3864.5,-1716.3,-1358.9,-1289.2,-1289.2,-1674,-521.7,-1447.7,1717.1,0,9
3865,-1716.3,-1358.9,-1289.2,-1289.2,-1538.2,-387.3,-1333.7,1755.5,0,9
3865.5,-1577.2,-1110.2,-1219.6,-1219.6,-1538.2,-387.3,-1333.7,1755.5,0,9
3866,-1577.2,-1110.2,-1219.6,-1219.6,-1398.1,-260.4,-916.6,1796.9,0,9
3866.5,-1370.5,-1127.3,-1099.4,-1099.4,-1398.1,-260.4,-1098.9,1796.9,0,9
3867,-1370.5,-1127.3,-1099.4,-1099.4,-1266,-138.1,-1098.9,1825.6,0,9
3867.5,-1308.3,-1016.4,-985.7,-985.7,-1266,-138.1,-986.9,1825.6,0,9
3868,-1308.3,-1016.4,-985.7,-985.7,-1140.8,-8.6,-986.9,1863.3,0,9
3868.5,-1181.3,-913.2,-870.6,-870.6,-1140.8,-8.6,-877.9,1863.3,0,9
3869,-1057.9,-913.2,-870.6,-870.6,-1011.1,110.9,-877.9,1902.8,0,9
3869.5,-1057.9,-805.2,-758.6,-758.6,-1011.1,110.9,-769.3,1902.8,0,9
3870,-934.4,-805.2,-649.3,-649.3,-887.9,229.1,-769.3,1931.3,0,9
3870.5,-934.4,-702.9,-649.3,-649.3,-887.9,229.1,-670.9,1931.3,0,9
3871,-813,-702.9,-553.7,-553.7,-781.3,349.5,-670.9,1986.4,0,9
3871.5,-813,-599.8,-553.7,-553.7,-781.3,349.5,-563.2,1986.4,0,9
3872,-700.7,-599.8,-452.4,-452.4,-658.3,456.5,-563.2,2001.3,0,9
3872.5,-700.7,-502.6,-452.4,-452.4,-658.3,456.5,-461.9,2001.3,0,9
3873,-592,-502.6,-355,-355,-545,564.8,-461.9,2036.4,0,9
3873.5,-592,-412,-355,-355,-545,564.8,-366.6,2036.4,0,9
3874,-478.8,-412,-254.6,-254.6,-436.8,677,-366.6,2071.3,0,9
3874.5,-478.8,-314,-254.6,-254.6,-436.8,677,-269.2,2103.3,0,9
3875,-375.9,-314,-162.8,-162.8,-321.6,776.1,-269.2,2103.3,0,9
3875.5,-375.9,-223,-162.8,-162.8,-321.6,776.1,-184.4,2142.9,0,9
3876,-279.7,-134.4,-70.7,-70.7,-226.9,871.3,-184.4,2142.9,0,9
3876.5,-279.7,-134.4,-70.7,-70.7,-226.9,977,-86.7,2175.3,0,9
3877,-167.6,-41.5,17.6,17.6,-125.9,977,-86.7,2175.3,0,9
3877.5,-167.6,-41.5,17.6,17.6,-125.9,1075.3,3.4,2211.5,0,9
3878,-70,38.2,108.8,108.8,-21.4,1075.3,3.4,2211.5,0,9
3878.5,-70,38.2,108.8,108.8,76.7,1167,93.4,2243.8,0,9
3879,27.8,118.8,198.7,198.7,76.7,1167,93.4,2243.8,0,9
3879.5,27.8,118.8,198.7,198.7,168.1,1250.1,181.2,2286.2,0,9
3880,126.8,212.9,277.4,277.4,168.1,1250.1,258.3,2286.2,0,9
3880.5,126.8,212.9,277.4,277.4,266.9,1334.5,258.3,2318.2,0,9
3881,214.2,294.2,366,366,266.9,1334.5,345.4,2318.2,0,9
3881.5,214.2,294.2,366,366,361.4,1424,345.4,2348.4,0,9
