Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
5627.5,-9176.3,-8864.5,-7406.1,-7406.1,-8615.3,-5353.1,-9843.6,-4707.2,1,0
5628,-9176.3,-8433.6,-7048.9,-7048.9,-8187.8,-5353.1,-9475,-4588.8,1,0
5628.5,-8687.5,-8433.6,-6658.6,-6658.6,-8187.8,-5189.1,-9475,-4472.1,1,0
5629,-8687.5,-8040.3,-6658.6,-6658.6,-7794.5,-5189.1,-9042.3,-4472.1,1,0
5629.5,-8232.2,-8040.3,-6372.7,-6372.7,-7794.5,-5022.1,-8620.5,-4362.9,1,0
5630,-8232.2,-7654.6,-6372.7,-6372.7,-7404.4,-5022.1,-8620.5,-4362.9,1,0
5630.5,-7814.6,-7654.6,-6065.8,-6065.8,-7404.4,-4837.4,-8218.7,-4230.9,1,0
5631,-7814.6,-7291,-6065.8,-6065.8,-7028.1,-4837.4,-8218.7,-4230.9,1,0
5631.5,-7405,-7291,-5763.5,-5763.5,-7028.1,-4703.4,-7836.3,-4093.5,1,0
5632,-7405,-6908.6,-5763.5,-5763.5,-6692.1,-4703.4,-7836.3,-4093.5,1,0
5632.5,-7001,-6908.6,-5480.7,-5480.7,-6692.1,-4494.8,-7464.6,-3964.1,1,0
5633,-7001,-6602.3,-5480.7,-5480.7,-6365.8,-4494.8,-7464.6,-3964.1,1,0
5633.5,-6659.3,-6602.3,-5200.7,-5200.7,-6365.8,-4334.5,-7099.1,-3832.2,1,0
5634,-6659.3,-6287.8,-5200.7,-5200.7,-6044,-4334.5,-7099.1,-3832.2,1,0
5634.5,-6322.1,-6287.8,-4949.4,-4949.4,-6044,-4160.7,-6738,-3691.3,1,0
5635,-6322.1,-5984.3,-4949.4,-4949.4,-5743.5,-4160.7,-6738,-3691.3,1,0
5635.5,-5986.7,-5984.3,-4694.8,-4694.8,-5743.5,-3994.4,-6440.7,-3563,1,0
5636,-5986.7,-5690.1,-4694.8,-4694.8,-5435.6,-3994.4,-6440.7,-3563,1,0
5636.5,-5681.8,-5690.1,-4455.4,-4455.4,-5435.6,-3818.1,-6127.2,-3438.1,1,0
5637,-5370.4,-5417.9,-4455.4,-4455.4,-5178.9,-3818.1,-6127.2,-3438.1,1,0
5637.5,-5370.4,-5417.9,-4222.5,-4222.5,-5178.9,-3663,-5833.5,-3300.7,1,0
5638,-5099.5,-5146.3,-4222.5,-4222.5,-4912.2,-3663,-5833.5,-3300.7,1,0
5638.5,-5099.5,-4892.5,-4006.5,-4006.5,-4912.2,-3490.4,-5544.9,-3170,1,0
5639,-4840.8,-4892.5,-4006.5,-4006.5,-4656.9,-3490.4,-5544.9,-3170,1,0
5639.5,-4840.8,-4644.3,-3795.6,-3795.6,-4656.9,-3340.4,-5275,-3034.1,1,0
5640,-4580.9,-4644.3,-3795.6,-3795.6,-4412,-3340.4,-5275,-2902.9,1,0
5640.5,-4580.9,-4404.8,-3597.4,-3597.4,-4412,-3182,-5019.8,-2902.9,1,0
5641,-4331.3,-4404.8,-3393.4,-3393.4,-4183.5,-3031,-5019.8,-2772.9,1,0
5641.5,-4331.3,-4188.6,-3393.4,-3393.4,-3960.8,-3031,-4765.4,-2772.9,1,0
5642,-4092.9,-4188.6,-3205,-3205,-3960.8,-2877.2,-4519.9,-2654.9,1,0
5642.5,-4092.9,-3962.8,-3205,-3205,-3748.2,-2877.2,-4519.9,-2654.9,1,0
5643,-3876.4,-3962.8,-2976.6,-2976.6,-3748.2,-2731.5,-4291.9,-2525.7,1,0
5643.5,-3876.4,-3758.6,-2976.6,-2976.6,-3540.6,-2731.5,-4291.9,-2525.7,1,0
5644,-3876.4,-3758.6,-2848.6,-2848.6,-3540.6,-2586.6,-4071.2,-2398.1,1,0
5644.5,-3876.4,-3558.5,-2848.6,-2848.6,-3337.9,-2586.6,-4071.2,-2398.1,1,0
5645,-3448.8,-3558.5,-2674.6,-2674.6,-3337.9,-2445.5,-3855.5,-2273.5,1,0
5645.5,-3448.8,-3365.3,-2674.6,-2674.6,-3153.7,-2445.5,-3855.5,-2273.5,1,0
5646,-3251.2,-3365.3,-2514.1,-2514.1,-3153.7,-2324.2,-3646.4,-2168.5,1,0
5646.5,-3251.2,-3174.5,-2514.1,-2514.1,-2962.2,-2324.2,-3646.4,-2168.5,1,0
5647,-3042.4,-3174.5,-2354.5,-2354.5,-2962.2,-2166,-3453.2,-2033.9,1,0
5647.5,-3042.4,-3002.5,-2354.5,-2354.5,-2782,-2166,-3453.2,-2033.9,1,0
5648,-2874.1,-3002.5,-2197.5,-2197.5,-2782,-2030.4,-3266.3,-1909.7,1,0
5648.5,-2874.1,-2824.8,-2197.5,-2197.5,-2607.5,-2030.4,-3266.3,-1909.7,1,0
5649,-2693.2,-2824.8,-2051.6,-2051.6,-2607.5,-1900.5,-3039.2,-1797.6,1,0
5649.5,-2693.2,-2657,-2051.6,-2051.6,-2442,-1900.5,-3039.2,-1797.6,1,0
5650,-2522.4,-2657,-1910.3,-1910.3,-2442,-1765.2,-2903.9,-1677.4,1,0
5650.5,-2354.1,-2493.7,-1910.3,-1910.3,-2277.3,-1765.2,-2903.9,-1677.4,1,0
5651,-2354.1,-2493.7,-1776.3,-1776.3,-2277.3,-1646.1,-2729.6,-1564,1,0
5651.5,-2201.2,-2333.5,-1776.3,-1776.3,-2119,-1646.1,-2729.6,-1564,1,0
5652,-2201.2,-2182.7,-1639,-1639,-2119,-1517,-2567.7,-1451.5,1,0
5652.5,-2036.1,-2182.7,-1639,-1639,-1966.9,-1517,-2567.7,-1451.5,1,0
5653,-2036.1,-2037.6,-1376.7,-1376.7,-1828.6,-1394.4,-2406.8,-1345.1,1,0
5653.5,-1886.4,-2037.6,-1376.7,-1376.7,-1828.6,-1394.4,-2406.8,-1238.7,1,0
5654,-1886.4,-1883.7,-1372.9,-1372.9,-1673.5,-1276.8,-2247.7,-1238.7,1,0
5654.5,-1738.1,-1883.7,-1256.5,-1256.5,-1673.5,-1158,-2247.7,-1128.2,1,0
5655,-1738.1,-1754.2,-1256.5,-1256.5,-1491.7,-1158,-2096.9,-1128.2,1,0
5655.5,-1601.9,-1754.2,-1135.9,-1135.9,-1491.7,-836.4,-2096.9,-921.3,1,0
5656,-1601.9,-1619.2,-1135.9,-1135.9,-1399.6,-836.4,-1952.4,-921.3,1,0
5656.5,-1404.9,-1619.2,-1016.7,-1016.7,-1399.6,-925.8,-1807.5,-929.4,1,0
5657,-1404.9,-1488.6,-1016.7,-1016.7,-1269.2,-925.8,-1807.5,-929.4,1,0
5657.5,-1332.1,-1488.6,-903.9,-903.9,-1269.2,-813.3,-1675.3,-823.7,1,0
5658,-1332.1,-1363.8,-903.9,-903.9,-1141.1,-813.3,-1675.3,-823.7,1,0
5658.5,-1207.5,-1363.8,-787,-787,-1141.1,-712.5,-1485.3,-731.1,1,0
5659,-1207.5,-1240,-787,-787,-1017.1,-712.5,-1485.3,-731.1,1,0
5659.5,-1077.5,-1240,-686.5,-686.5,-1017.1,-602.2,-1411.7,-630.5,1,0
5660,-1077.5,-1120.6,-686.5,-686.5,-901.3,-602.2,-1411.7,-630.5,1,0
5660.5,-956.3,-1120.6,-575.7,-575.7,-901.3,-498,-1291.6,-539.4,1,0
5661,-956.3,-1001.8,-575.7,-575.7,-789.3,-498,-1291.6,-539.4,1,0
5661.5,-846.1,-1001.8,-477.1,-477.1,-789.3,-396.5,-1165.1,-444,1,0
5662,-846.1,-879.7,-477.1,-477.1,-660.8,-396.5,-1165.1,-444,1,0
5662.5,-725.1,-879.7,-393.9,-393.9,-660.8,-298.8,-1044.1,-350.7,1,0
5663,-725.1,-774.5,-393.9,-393.9,-552.4,-298.8,-1044.1,-350.7,1,0
5663.5,-608.3,-774.5,-279.9,-279.9,-552.4,-193,-924.5,-252.3,1,0
5664,-500,-667.1,-279.9,-279.9,-441.4,-193,-924.5,-252.3,1,0
5664.5,-500,-667.1,-179,-179,-441.4,-104.5,-804,-170.6,1,0
5665,-393.4,-566.6,-179,-179,-314.5,-104.5,-804,-170.6,1,0
5665.5,-393.4,-431.5,-84.9,-84.9,-314.5,-5.2,-704,-109.8,1,0
5666,-288.8,-431.5,-84.9,-84.9,-229.6,-5.2,-704,-109.8,1,0
5666.5,-288.8,-358.8,-5.4,-5.4,-126.6,85.4,-594.1,5.9,1,0
5667,-186,-358.8,94.4,94.4,-126.6,177.6,-594.1,90.9,1,0
5667.5,-186,-259.4,94.4,94.4,-31.2,177.6,-492.7,90.9,1,0
5668,-84.6,-259.4,185.4,185.4,-31.2,272.2,-492.7,176.5,1,0
5668.5,-84.6,-160.9,185.4,185.4,76.3,272.2,-402.9,176.5,1,0
5669,19.1,-160.9,274.6,274.6,76.3,357.6,-402.9,259.4,1,0
5669.5,19.1,-69.3,274.6,274.6,174.5,357.6,-289.2,259.4,1,0
5670,107.6,-69.3,355,355,174.5,449.3,-289.2,339.3,1,0
5670.5,107.6,27.4,355,355,262,449.3,-190.7,339.3,1,0
5671,210.5,27.4,432.5,432.5,262,534.2,-95.8,427.6,1,0
5671.5,210.5,113.7,432.5,432.5,354.8,534.2,-95.8,427.6,1,0
5672,300.8,113.7,531.1,531.1,354.8,619.8,1.9,505.4,1,0
5672.5,300.8,207,531.1,531.1,446.7,619.8,1.9,505.4,1,0
5673,394,207,606.5,606.5,446.7,700.9,93.8,583.1,1,0
5673.5,394,293.1,606.5,606.5,538,700.9,93.8,583.1,1,0
5674,481.5,293.1,682.7,682.7,538,792,188.4,662.5,1,0
5674.5,481.5,381.1,682.7,682.7,623.3,792,188.4,662.5,1,0
5675,569.1,381.1,764.9,764.9,623.3,874.3,272.3,738.2,1,0
5675.5,569.1,465.4,764.9,764.9,711.8,874.3,272.3,738.2,1,0
5676,664,465.4,842.1,842.1,711.8,952.5,364.3,819.4,1,0
5676.5,664,547.5,842.1,842.1,798.9,952.5,364.3,819.4,1,0
5677,745.9,547.5,930.6,930.6,798.9,1027.8,443.7,883.3,1,0
5677.5,829,623.7,930.6,930.6,881.6,1027.8,443.7,883.3,1,0
5678,829,623.7,993.2,993.2,881.6,1112.5,540.8,959.8,1,0
5678.5,909.2,709.8,993.2,993.2,962.8,1112.5,540.8,959.8,1,0
5679,909.2,791.2,1071.9,1071.9,962.8,1190.6,617.1,1037.9,1,0
5679.5,986.7,791.2,1071.9,1071.9,1093.5,1288.3,617.1,1037.9,1,0
5680,986.7,844.3,1138.7,1138.7,1127.7,1288.3,695.3,1077.2,1,0
5680.5,1055.9,844.3,1212.2,1212.2,1127.7,1348.6,695.3,1184.8,1,0
5681,1055.9,942.6,1212.2,1212.2,1204.3,1348.6,777,1184.8,1,0
5681.5,1154.8,942.6,1293.1,1293.1,1204.3,1417.1,777,1251.5,1,0
5682,1154.8,1017.7,1293.1,1293.1,1281.3,1417.1,858,1251.5,1,0
5682.5,1210.9,1017.7,1352.6,1352.6,1281.3,1497.7,858,1324.6,1,0
5683,1210.9,1094.2,1352.6,1352.6,1357.6,1497.7,931.3,1324.6,1,0
5683.5,1300.8,1094.2,1420.9,1420.9,1357.6,1572.6,1012.4,1393.5,1,0
5684,1300.8,1168.9,1420.9,1420.9,1433,1572.6,1012.4,1393.5,1,0
5684.5,1375.2,1168.9,1488.9,1488.9,1433,1660.2,1080.8,1497.5,1,0
5685,1375.2,1240.9,1488.9,1488.9,1507,1660.2,1080.8,1497.5,1,0
5685.5,1439.8,1240.9,1556.2,1556.2,1507,1719.9,1162.3,1533.3,1,0
5686,1439.8,1313.5,1556.2,1556.2,1580.9,1719.9,1162.3,1533.3,1,0
5686.5,1524,1313.5,1624,1624,1580.9,1794.3,1236.6,1601.4,1,0
5687,1524,1385.8,1624,1624,1654.2,1794.3,1236.6,1601.4,1,0
5687.5,1596.2,1385.8,1688.7,1688.7,1654.2,1862.1,1268,1665.9,1,0
5688,1596.2,1452.7,1688.7,1688.7,1724.1,1862.1,1268,1665.9,1,0
5688.5,1668.9,1452.7,1738.7,1738.7,1724.1,1932.8,1378.5,1732.7,1,0
5689,1668.9,1521.1,1738.7,1738.7,1795,1932.8,1378.5,1732.7,1,0
5689.5,1736.3,1521.1,1814.4,1814.4,1795,2007.2,1446.9,1797.2,1,0
5690,1806.8,1583,1814.4,1814.4,1869.4,2007.2,1446.9,1797.2,1,0
5690.5,1806.8,1583,1882.1,1882.1,1869.4,2076.4,1517.9,1862.4,1,0
5691,1878.7,1655.5,1882.1,1882.1,1925.1,2076.4,1517.9,1862.4,1,0
5691.5,1878.7,1712.2,1943.5,1943.5,1993.3,2139.9,1586.6,1923.2,1,0
5692,1949,1712.2,2000.1,2000.1,1993.3,2139.9,1586.6,1923.2,1,0
5692.5,1949,1785.8,2000.1,2000.1,2069.8,2208.6,1654.8,1995,1,0
5693,2012.3,1785.8,2064.6,2064.6,2069.8,2208.6,1654.8,2055.7,1,0
5693.5,2012.3,1856.1,2064.6,2064.6,2133.5,2274.2,1724.9,2055.7,1,0
5694,2077.8,1856.1,2118.9,2118.9,2133.5,2343.7,1724.9,2110.5,1,0
5694.5,2077.8,1917.6,2118.9,2118.9,2193.8,2343.7,1788.3,2110.5,1,0
5695,2155.2,1917.6,2180.8,2180.8,2193.8,2394.5,1788.3,2169.4,1,0
5695.5,2155.2,1972.6,2180.8,2180.8,2270,2394.5,1859.8,2169.4,1,0
5696,2192.7,1972.6,2237.2,2237.2,2270,2474.4,1859.8,2236.8,1,0
5696.5,2192.7,2045.2,2237.2,2237.2,2334.3,2474.4,1916.1,2236.8,1,0
5697,2269.4,2045.2,2295.9,2295.9,2334.3,2531.9,1989.5,2301.4,1,0
5697.5,2269.4,2110.3,2295.9,2295.9,2396.5,2531.9,1989.5,2301.4,1,0
5698,2342.1,2110.3,2351.5,2351.5,2396.5,2603,2034.1,2363.4,1,0
5698.5,2342.1,2163.8,2351.5,2351.5,2461.1,2603,2034.1,2363.4,1,0
5699,2398.2,2163.8,2412.3,2412.3,2461.1,2661.7,2105.5,2421.4,1,0
5699.5,2398.2,2225.1,2412.3,2412.3,2525.6,2661.7,2105.5,2421.4,1,0
5700,2460.5,2225.1,2462.7,2462.7,2525.6,2724,2168.4,2474.8,1,0
5700.5,2460.5,2291.1,2462.7,2462.7,2583.4,2724,2168.4,2474.8,1,0
5701,2514.2,2291.1,2236.4,2236.4,2583.4,2786.6,2226.9,2539.8,1,0
5701.5,2514.2,2342.2,2236.4,2236.4,2644.1,2786.6,2226.9,2539.8,1,0
5702,2579.8,2342.2,2236.4,2236.4,2644.1,2848.6,2283.8,2596.6,1,0
5702.5,2579.8,2401.5,2236.4,2236.4,2701.3,2848.6,2283.8,2596.6,1,0
5703,2642.6,2401.5,2236.4,2236.4,2701.3,2905,2342.7,2648.9,1,0
5703.5,2697.7,2455.5,-14897.1,-14897.1,2805.4,2905,2342.7,2648.9,1,0
5704,2697.7,2455.5,-14897.1,-14897.1,2805.4,2903.6,2402.6,2850.7,1,0
5704.5,2768.7,2562.1,-14917.4,-14917.4,2805.4,2903.6,2402.6,2850.7,1,0
5705,2768.7,2562.1,-14917.4,-14917.4,2805.4,2903.6,2461.4,2850.7,1,0
5705.5,2768.7,2562.1,-14603.3,-14603.3,2805.4,2903.6,2461.4,2850.7,1,0
5706,2768.7,2562.1,-14603.3,-14603.3,-17094,2903.6,2514.4,2850.7,1,0
5706.5,2768.7,-15168.8,-14038,-14038,-17094,-3696.7,2514.4,-3223.1,1,0
5707,-21592.3,-15168.8,-14038,-14038,-16854.9,-3696.7,2485.9,-3223.1,1,0
5707.5,-21592.3,-15168.8,-13409.2,-13409.2,-16854.9,-4206.3,2485.9,-3684,1,0
5708,-21592.3,-15217.1,-13409.2,-13409.2,-16264.6,-4206.3,2485.9,-3684,1,0
5708.5,-20245.7,-15217.1,-12745.9,-12745.9,-16264.6,-4660,2485.9,-4079.1,1,0
5709,-20245.7,-14909.3,-12745.9,-12745.9,-15476.6,-4660,2485.9,-4079.1,1,0
5709.5,-18788.9,-14909.3,-12160,-12160,-15476.6,-5047.3,-14279.8,-4447.2,1,0
5710,-18788.9,-14358.2,-12160,-12160,-14626,-5047.3,-14279.8,-4447.2,1,0
5710.5,-17309.4,-14358.2,-11651.5,-11651.5,-14626,-5454.5,-14426.2,-4755.6,1,0
5711,-17309.4,-13710.6,-11651.5,-11651.5,-13778.6,-5454.5,-14426.2,-4755.6,1,0
5711.5,-15972.1,-13710.6,-11198.5,-11198.5,-13778.6,-5689.3,-14235.1,-5081.9,1,0
5712,-15972.1,-13032.6,-11198.5,-11198.5,-12918.2,-5689.3,-14235.1,-5081.9,1,0
5712.5,-14747.7,-13032.6,-10896.4,-10896.4,-12918.2,-6050.8,-13815.3,-5312.6,1,0
5713,-14747.7,-12437.3,-10896.4,-10896.4,-12245,-6050.8,-13815.3,-5312.6,1,0
5713.5,-13665.7,-12437.3,-10535.7,-10535.7,-12245,-6123.5,-13249.4,-5354.8,1,0
5714,-13665.7,-11850.7,-10535.7,-10535.7,-11795.6,-6123.5,-13249.4,-5354.8,1,0
5714.5,-12778.8,-11850.7,-10365.5,-10365.5,-11795.6,-6185,-12655.4,-5515.3,1,0
5715,-12778.8,-11419.3,-10365.5,-10365.5,-11434,-6185,-12655.4,-5515.3,1,0
5715.5,-12203.2,-11419.3,-10139.7,-10139.7,-11434,-6366.5,-12086.5,-5810.1,1,0
5716,-12203.2,-11129.2,-10139.7,-10139.7,-10996.4,-6366.5,-12086.5,-5810.1,1,0
5716.5,-11761.8,-11129.2,-9686.8,-9686.8,-10996.4,-6611.6,-11559.8,-5901.5,1,0
5717,-11761.8,-10732.9,-9686.8,-9686.8,-10744.5,-6611.6,-11559.8,-5901.5,1,0
5717.5,-11241.8,-10732.9,-9228.9,-9228.9,-10744.5,-6446.2,-11162.5,-5796.7,1,0
5718,-10998.4,-10521.6,-9228.9,-9228.9,-10539.2,-6446.2,-11162.5,-5796.7,1,0
5718.5,-10998.4,-10521.6,-8774.4,-8774.4,-10539.2,-6286.6,-10931.2,-5670.6,1,0
5719,-10691.6,-10335.3,-8774.4,-8774.4,-10176.9,-6286.6,-10931.2,-5670.6,1,0
5719.5,-10691.6,-10335.3,-8340.8,-8340.8,-10176.9,-6123,-10553.4,-5544.2,1,0
5720,-10209.9,-9962.8,-7922.3,-7922.3,-9691.5,-6123,-10553.4,-5544.2,1,0
5720.5,-10209.9,-9962.8,-7922.3,-7922.3,-9691.5,-5951.4,-10366.9,-5409.1,1,0
5721,-9697.7,-9503.8,-7536.7,-7536.7,-9210.1,-5951.4,-10366.9,-5409.1,1,0
5721.5,-9697.7,-9055.1,-7536.7,-7536.7,-8755.3,-5778.3,-10179.6,-5241.4,1,0
5722,-9211.1,-9055.1,-7158.8,-7158.8,-8755.3,-5597.1,-10179.6,-5125.1,1,0
5722.5,-9211.1,-8600.7,-7158.8,-7158.8,-8325.1,-5597.1,-9786.7,-5125.1,1,0
5723,-8717,-8600.7,-6760.2,-6760.2,-8325.1,-5406.2,-9786.7,-4974.8,1,0
5723.5,-8717,-8187,-6760.2,-6760.2,-7904.4,-5406.2,-9329.1,-4974.8,1,0
5724,-8266.9,-8187,-6462.4,-6462.4,-7904.4,-5216.9,-9329.1,-4820,1,0
5724.5,-8266.9,-7787.8,-6462.4,-6462.4,-7507.1,-5216.9,-8900.3,-4820,1,0
5725,-7845.7,-7787.8,-6149.5,-6149.5,-7507.1,-5023.7,-8900.3,-4665.7,1,0
5725.5,-7845.7,-7412,-6149.5,-6149.5,-7141.7,-5023.7,-8449.1,-4665.7,1,0
5726,-7436.6,-7412,-5838.7,-5838.7,-7141.7,-4858.2,-8035.4,-4518.9,1,0
5726.5,-7436.6,-7037.5,-5838.7,-5838.7,-6775.7,-4858.2,-8035.4,-4518.9,1,0
5727,-7029,-7037.5,-5545.7,-5545.7,-6775.7,-4660,-7648,-4349.1,1,0
5727.5,-7029,-6698.2,-5545.7,-5545.7,-6439.1,-4660,-7648,-4349.1,1,0
5728,-6681.7,-6698.2,-5267.1,-5267.1,-6439.1,-4482.4,-7259.9,-4195.3,1,0
5728.5,-6681.7,-6371.9,-5267.1,-5267.1,-6110.4,-4482.4,-7259.9,-4195.3,1,0
5729,-6339.5,-6371.9,-4996.6,-4996.6,-6110.4,-4298.4,-6889,-4033,1,0
5729.5,-6339.5,-6056.3,-4996.6,-4996.6,-5802.9,-4298.4,-6889,-4033,1,0
5730,-6007.8,-6056.3,-4737.9,-4737.9,-5802.9,-4119,-6570.4,-3886.9,1,0
5730.5,-6007.8,-5758.4,-4737.9,-4737.9,-5494,-4119,-6570.4,-3886.9,1,0
5731,-5697.2,-5758.4,-4492,-4492,-5494,-3951.5,-6245.7,-3738.6,1,0
5731.5,-5393.3,-5463.6,-4492,-4492,-5226.1,-3951.5,-6245.7,-3738.6,1,0
5732,-5393.3,-5463.6,-4263.5,-4263.5,-5226.1,-3772.7,-5941.1,-3576.1,1,0
5732.5,-5119.2,-5200.5,-4044.3,-4044.3,-4969.3,-3772.7,-5941.1,-3576.1,1,0
5733,-5119.2,-5200.5,-4044.3,-4044.3,-4969.3,-3608.9,-5651,-3423.2,1,0
5733.5,-4835.4,-4933.3,-3821.1,-3821.1,-4697.4,-3608.9,-5651,-3423.2,1,0
5734,-4835.4,-4933.3,-3821.1,-3821.1,-4448.9,-3433.5,-5369.1,-3279.2,1,0
5734.5,-4585.2,-4682.8,-3621.9,-3621.9,-4448.9,-3433.5,-5369.1,-3126.7,1,0
5735,-4585.2,-4447.6,-3621.9,-3621.9,-4217,-3267.8,-5097.5,-3126.7,1,0
5735.5,-4336.4,-4447.6,-3419.1,-3419.1,-4217,-3112.9,-5097.5,-2981.1,1,0
5736,-4336.4,-4221.9,-3419.1,-3419.1,-3989.7,-3112.9,-4834.2,-2981.1,1,0
5736.5,-4102.2,-4221.9,-3228.3,-3228.3,-3989.7,-2955.5,-4834.2,-2844.5,1,0
5737,-4102.2,-3999.2,-3228.3,-3228.3,-3772.8,-2955.5,-4587.9,-2844.5,1,0
5737.5,-3883.5,-3999.2,-3048.2,-3048.2,-3772.8,-2793.4,-4587.9,-2711.7,1,0
5738,-3883.5,-3792,-3048.2,-3048.2,-3561.3,-2793.4,-4348.9,-2711.7,1,0
5738.5,-3660.2,-3792,-2864.6,-2864.6,-3561.3,-2648,-4348.9,-2572,1,0
5739,-3660.2,-3583.9,-2864.6,-2864.6,-3361.5,-2648,-4124.3,-2572,1,0
5739.5,-3455.3,-3583.9,-2697.7,-2697.7,-3361.5,-2504.3,-3902.5,-2439.7,1,0
5740,-3455.3,-3389.9,-2697.7,-2697.7,-3171.3,-2504.3,-3902.5,-2439.7,1,0
5740.5,-3255.5,-3389.9,-2533.4,-2533.4,-3171.3,-2382.6,-3689.3,-2324.4,1,0
5741,-3255.5,-3190.9,-2533.4,-2533.4,-2976.5,-2382.6,-3689.3,-2324.4,1,0
5741.5,-3032.6,-3190.9,-2370.3,-2370.3,-2976.5,-2217.2,-3494.1,-2174.1,1,0
5742,-3032.6,-3018.4,-2370.3,-2370.3,-2796.3,-2217.2,-3494.1,-2174.1,1,0
5742.5,-2874.1,-3018.4,-2215,-2215,-2796.3,-2079.6,-3299.9,-2047.5,1,0
5743,-2874.1,-2843.1,-2215,-2215,-2620.8,-2079.6,-3299.9,-2047.5,1,0
5743.5,-2693.8,-2843.1,-2061.2,-2061.2,-2620.8,-1946.3,-3084.5,-1922.4,1,0
5744,-2693.8,-2674.9,-2061.2,-2061.2,-2446.9,-1946.3,-3084.5,-1922.4,1,0
5744.5,-2527.7,-2674.9,-1919.4,-1919.4,-2446.9,-1806,-2933.7,-1801.4,1,0
5745,-2348.7,-2505.1,-1919.4,-1919.4,-2293.4,-1806,-2933.7,-1801.4,1,0
5745.5,-2348.7,-2505.1,-1771.5,-1771.5,-2293.4,-1677.4,-2760.8,-1682.7,1,0
5746,-2199.5,-2353.6,-1641.8,-1641.8,-2125.3,-1677.4,-2760.8,-1682.7,1,0
5746.5,-2199.5,-2353.6,-1641.8,-1641.8,-2125.3,-1550.2,-2591.4,-1556.1,1,0
5747,-2038.3,-2192.3,-1425.4,-1425.4,-1976.1,-1550.2,-2591.4,-1556.1,1,0
5747.5,-2038.3,-2045.8,-1425.4,-1425.4,-1824,-1427.1,-2425.2,-1444.6,1,0
5748,-1889.7,-2045.8,-1381.4,-1381.4,-1824,-1427.1,-2425.2,-1444.6,1,0
5748.5,-1889.7,-1907.9,-1381.4,-1381.4,-1679.1,-1293.3,-2277.6,-1334.1,1,0
5749,-1741.2,-1907.9,-1257.9,-1257.9,-1679.1,-1293.3,-2277.6,-1217.6,1,0
5749.5,-1741.2,-1763.5,-1257.9,-1257.9,-1499,-1184.9,-2113.9,-1217.6,1,0
5750,-1604.1,-1763.5,-1136.9,-1136.9,-1499,-1017.5,-2113.9,-1001.5,1,0
5750.5,-1604.1,-1523.5,-1136.9,-1136.9,-1404,-1017.5,-1969.1,-1001.5,1,0
5751,-1363.8,-1523.5,-1021,-1021,-1404,-953.6,-1969.1,-998.3,1,0
5751.5,-1363.8,-1498.1,-1021,-1021,-1270.4,-953.6,-1817.8,-998.3,1,0
5752,-1330.1,-1498.1,-900.6,-900.6,-1270.4,-839.8,-1817.8,-892.3,1,0
5752.5,-1330.1,-1374.6,-900.6,-900.6,-1147.5,-839.8,-1687.5,-892.3,1,0
5753,-1204.8,-1374.6,-803.3,-803.3,-1147.5,-733.8,-1460.5,-790.8,1,0
5753.5,-1204.8,-1247,-803.3,-803.3,-1024.1,-733.8,-1460.5,-790.8,1,0
5754,-1077.8,-1247,-685.8,-685.8,-1024.1,-627.4,-1418.7,-690.6,1,0
5754.5,-1077.8,-1122.6,-685.8,-685.8,-898.8,-627.4,-1418.7,-690.6,1,0
5755,-958.5,-1122.6,-582.6,-582.6,-898.8,-513,-1300.5,-595.7,1,0
5755.5,-958.5,-1005.4,-582.6,-582.6,-781.3,-513,-1300.5,-595.7,1,0
5756,-842.7,-1005.4,-480.8,-480.8,-781.3,-417.7,-1172.1,-495.2,1,0
5756.5,-842.7,-894.7,-480.8,-480.8,-665,-417.7,-1172.1,-495.2,1,0
5757,-719.1,-894.7,-410.3,-410.3,-665,-315.9,-1049.9,-402.2,1,0
5757.5,-719.1,-782.1,-410.3,-410.3,-554.4,-315.9,-1049.9,-402.2,1,0
5758,-605.2,-782.1,-277.6,-277.6,-554.4,-209.1,-934.9,-303.4,1,0
5758.5,-499.5,-669.2,-277.6,-277.6,-445.5,-209.1,-934.9,-303.4,1,0
5759,-499.5,-669.2,-181.8,-181.8,-445.5,-120.2,-834,-215,1,0
5759.5,-390.2,-568.1,-89.2,-89.2,-356.6,-120.2,-834,-215,1,0
5760,-390.2,-568.1,-89.2,-89.2,-231.6,-47,-708.8,-98.2,1,0
5760.5,-308.7,-483.7,2.8,2.8,-231.6,-47,-708.8,-98.2,1,0
5761,-308.7,-361.1,2.8,2.8,-128.6,71.2,-595.5,-33.3,1,0
5761.5,-182.5,-361.1,94.9,94.9,-128.6,71.2,-595.5,56.6,1,0
5762,-182.5,-260.6,94.9,94.9,-31.6,166.2,-494.7,56.6,1,0
5762.5,-83.4,-260.6,184.2,184.2,-31.6,257.7,-494.7,142.1,1,0
5763,-83.4,-168,184.2,184.2,66,257.7,-421.9,142.1,1,0
5763.5,17.5,-168,273.4,273.4,66,344.8,-421.9,225.2,1,0
5764,17.5,-70.5,273.4,273.4,169.4,344.8,-293.1,225.2,1,0
5764.5,117.6,-70.5,361,361,169.4,435.4,-293.1,313.8,1,0
5765,117.6,27.2,361,361,261.6,435.4,-190.6,313.8,1,0
