Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
5444.5,-7854.9,-6515.3,-5693.2,-5693.2,-6844.9,-4793.1,-6897.8,-4632.4,2,6
5445,-7454.1,-6278.2,-5693.2,-5693.2,-6844.9,-4629.6,-6655.2,-4463,2,6
5445.5,-7454.1,-6278.2,-5435.7,-5435.7,-6534.3,-4629.6,-6655.2,-4463,2,6
5446,-7067.3,-5997,-5435.7,-5435.7,-6534.3,-4461.7,-6412.4,-4322.2,2,6
5446.5,-7067.3,-5997,-5183.4,-5183.4,-6227.7,-4297.3,-6412.4,-4322.2,2,6
5447,-6689.4,-5724.5,-5183.4,-5183.4,-6227.7,-4297.3,-6169,-4191.1,2,6
5447.5,-6689.4,-5724.5,-4942.3,-4942.3,-5929.4,-4119.6,-5945,-4191.1,2,6
5448,-6345.4,-5458.3,-4707,-4707,-5929.4,-4119.6,-5945,-4058.8,2,6
5448.5,-6345.4,-5458.3,-4707,-4707,-5635.6,-3949,-5692.5,-4058.8,2,6
5449,-6012.1,-5210.5,-4476,-4476,-5635.6,-3949,-5692.5,-3921.8,2,6
5449.5,-6012.1,-5210.5,-4476,-4476,-5368,-3779,-5471.3,-3921.8,2,6
5450,-5706.6,-4959.4,-4260.2,-4260.2,-5368,-3779,-5471.3,-3763.2,2,6
5450.5,-5706.6,-4959.4,-4260.2,-4260.2,-5096.4,-3604.9,-5234.6,-3622.5,2,6
5451,-5395.2,-4717.9,-4048.1,-4048.1,-5096.4,-3604.9,-5234.6,-3622.5,2,6
5451.5,-5395.2,-4717.9,-4048.1,-4048.1,-4836.3,-3437.4,-5012.1,-3462.8,2,6
5452,-5117.5,-4492.8,-3851.8,-3851.8,-4836.3,-3437.4,-5012.1,-3462.8,2,6
5452.5,-5117.5,-4492.8,-3851.8,-3851.8,-4594.5,-3284.8,-4796.2,-3312.9,2,6
5453,-4841.9,-4271,-3649.6,-3649.6,-4594.5,-3284.8,-4796.2,-3312.9,2,6
5453.5,-4841.9,-4271,-3649.6,-3649.6,-4354.1,-3122.1,-4576.8,-3173.7,2,6
5454,-4588.7,-4059.3,-3463.6,-3463.6,-4354.1,-3122.1,-4576.8,-3173.7,2,6
5454.5,-4588.7,-4059.3,-3463.6,-3463.6,-4132.6,-2968.9,-4357.9,-3026,2,6
5455,-4337,-3856.4,-3276.9,-3276.9,-3909.7,-2968.9,-4357.9,-3026,2,6
5455.5,-4106.1,-3856.4,-3276.9,-3276.9,-3909.7,-2815.4,-4166.8,-2882.4,2,6
5456,-4106.1,-3659,-3099,-3099,-3704.2,-2815.4,-4166.8,-2882.4,2,6
5456.5,-3877.7,-3469.6,-3099,-3099,-3704.2,-2666.9,-3968.5,-2741.2,2,6
5457,-3877.7,-3469.6,-2927.5,-2927.5,-3498.4,-2666.9,-3968.5,-2741.2,2,6
5457.5,-3660.4,-3284.7,-2927.5,-2927.5,-3498.4,-2541.4,-3784.8,-2604,2,6
5458,-3660.4,-3284.7,-2761,-2761,-3304.2,-2541.4,-3784.8,-2604,2,6
5458.5,-3449.9,-3103.8,-2761,-2761,-3304.2,-2371.7,-3601.3,-2486.5,2,6
5459,-3449.9,-3103.8,-2598.9,-2598.9,-3084.8,-2227.1,-3601.3,-2486.5,2,6
5459.5,-3249,-2930.3,-2598.9,-2598.9,-3084.8,-2227.1,-3412.9,-2329.8,2,6
5460,-3249,-2930.3,-2440.8,-2440.8,-2932.6,-2082.3,-3412.9,-2329.8,2,6
5460.5,-3051.6,-2765.7,-2440.8,-2440.8,-2932.6,-2082.3,-3241.9,-2196,2,6
5461,-3051.6,-2765.7,-2293.8,-2293.8,-2754.7,-1943.7,-3241.9,-2196,2,6
5461.5,-2870.3,-2602.4,-2146.6,-2146.6,-2754.7,-1943.7,-3073,-2066.3,2,6
5462,-2870.3,-2602.4,-2146.6,-2146.6,-2584.4,-1811.4,-3073,-2066.3,2,6
5462.5,-2690.9,-2444.7,-2000.2,-2000.2,-2584.4,-1811.4,-2875.2,-1944.9,2,6
5463,-2690.9,-2444.7,-2000.2,-2000.2,-2415.2,-1676.4,-2748.5,-1822,2,6
5463.5,-2518.1,-2294.3,-1859.8,-1859.8,-2415.2,-1676.4,-2748.5,-1822,2,6
5464,-2518.1,-2294.3,-1859.8,-1859.8,-2262.8,-1546.3,-2585.8,-1693.4,2,6
5464.5,-2356.1,-2140,-1722.3,-1722.3,-2262.8,-1546.3,-2585.8,-1693.4,2,6
5465,-2356.1,-2140,-1722.3,-1722.3,-2098.3,-1412.1,-2439.8,-1572.3,2,6
5465.5,-2194.4,-1999.3,-1593.4,-1593.4,-2098.3,-1412.1,-2439.8,-1572.3,2,6
5466,-2194.4,-1999.3,-1593.4,-1593.4,-1948.5,-1295.8,-2287.1,-1442.8,2,6
5466.5,-2031.1,-1853.9,-1334.5,-1334.5,-1948.5,-1295.8,-2287.1,-1442.8,2,6
5467,-2031.1,-1853.9,-1334.5,-1334.5,-1808,-1072.4,-2146.5,-1337.2,2,6
5467.5,-1882.3,-1723.7,-1340.3,-1340.3,-1808,-1072.4,-2146.5,-1337.2,2,6
5468,-1882.3,-1723.7,-1340.3,-1340.3,-1657,-1057.6,-2005.8,-1126.6,2,6
5468.5,-1729.3,-1525.9,-1224.8,-1224.8,-1657,-1057.6,-2005.8,-1126.6,2,6
5469,-1729.3,-1465.1,-1224.8,-1224.8,-1542.7,-942,-1861.8,-1104.3,2,6
5469.5,-1593.4,-1465.1,-1104.6,-1104.6,-1387.4,-942,-1861.8,-1104.3,2,6
5470,-1397.6,-1335.9,-1104.6,-1104.6,-1387.4,-823.4,-1731.1,-1002.9,2,6
5470.5,-1397.6,-1335.9,-989,-989,-1254.9,-823.4,-1731.1,-1002.9,2,6
5471,-1324.6,-1215.7,-989,-989,-1254.9,-713.3,-1598.2,-889.5,2,6
5471.5,-1324.6,-1215.7,-876.7,-876.7,-1129.7,-713.3,-1598.2,-889.5,2,6
5472,-1199.6,-1096.4,-876.7,-876.7,-1129.7,-601.1,-1352,-783.5,2,6
5472.5,-1199.6,-1096.4,-766.7,-766.7,-1003.5,-481.9,-1352,-783.5,2,6
5473,-1066.2,-978.5,-766.7,-766.7,-1003.5,-481.9,-1350.4,-678.5,2,6
5473.5,-1066.2,-978.5,-664.5,-664.5,-886.1,-389.4,-1350.4,-678.5,2,6
5474,-948.7,-866.4,-664.5,-664.5,-886.1,-389.4,-1231.9,-581.4,2,6
5474.5,-948.7,-866.4,-562,-562,-766.7,-288.5,-1231.9,-581.4,2,6
5475,-830.6,-758.3,-461,-461,-766.7,-288.5,-1111.6,-475.1,2,6
5475.5,-830.6,-758.3,-461,-461,-656.6,-182.1,-1111.6,-475.1,2,6
5476,-712.6,-652.3,-344.1,-344.1,-656.6,-182.1,-996.1,-377.9,2,6
5476.5,-712.6,-652.3,-344.1,-344.1,-544.8,-112.5,-884.6,-285,2,6
5477,-601.1,-548.7,-262.6,-262.6,-544.8,-112.5,-884.6,-285,2,6
5477.5,-601.1,-548.7,-262.6,-262.6,-428.9,15.2,-778.9,-213.4,2,6
5478,-491.5,-451.7,-168.4,-168.4,-428.9,15.2,-778.9,-213.4,2,6
5478.5,-491.5,-451.7,-168.4,-168.4,-322.4,114.8,-670.5,-91.5,2,6
5479,-384.3,-347.7,-168.4,-168.4,-322.4,114.8,-670.5,-91.5,2,6
5479.5,-384.3,-347.7,-168.4,-168.4,-219.7,202.3,-567.3,-4.3,2,6
5480,-284.7,-247.6,11.1,11.1,-219.7,202.3,-567.3,-4.3,2,6
5480.5,-284.7,-247.6,11.1,11.1,-116.8,301.1,-461.6,89.7,2,6
5481,-173.9,-147.1,107.5,107.5,-116.8,301.1,-461.6,89.7,2,6
5481.5,-173.9,-147.1,107.5,107.5,-15.2,399.9,-379,174.4,2,6
5482,-74,-57.5,195.3,195.3,-15.2,399.9,-379,174.4,2,6
5482.5,28.8,37.8,195.3,195.3,73.5,486.5,-263.6,259.9,2,6
5483,28.8,37.8,284.1,284.1,179.1,486.5,-263.6,259.9,2,6
5483.5,125.9,127.1,284.1,284.1,179.1,572.1,-167.1,348.3,2,6
5484,125.9,127.1,367.1,367.1,271.7,572.1,-167.1,348.3,2,6
5484.5,218.8,217.2,367.1,367.1,271.7,664.1,-72.6,431.8,2,6
5485,218.8,217.2,454.8,454.8,364.7,664.1,-72.6,431.8,2,6
5485.5,310.1,308.4,454.8,454.8,364.7,737.9,12.3,516.7,2,6
5486,310.1,308.4,537.8,537.8,455.5,829.7,12.3,516.7,2,6
5486.5,403.6,395.5,537.8,537.8,455.5,829.7,103.7,601.8,2,6
5487,403.6,395.5,614.3,614.3,545.9,917.3,103.7,601.8,2,6
5487.5,494.4,484.7,614.3,614.3,545.9,917.3,198.9,679.9,2,6
5488,494.4,484.7,695.3,695.3,635.1,999.9,198.9,679.9,2,6
5488.5,583.2,556.4,772,772,635.1,999.9,289.9,759.2,2,6
5489,583.2,556.4,772,772,723.7,1083.9,289.9,759.2,2,6
5489.5,677.4,636.6,846.4,846.4,723.7,1083.9,375.1,824.8,2,6
5490,677.4,636.6,846.4,846.4,803.2,1159.5,375.1,919.5,2,6
5490.5,754.4,724.2,922,922,803.2,1159.5,459.3,919.5,2,6
5491,754.4,724.2,922,922,890.9,1273.4,534.3,988.9,2,6
5491.5,832.2,801,998.9,998.9,890.9,1273.4,534.3,988.9,2,6
5492,832.2,801,998.9,998.9,973.2,1321.3,630.2,1038.2,2,6
5492.5,917.9,921.3,1082.4,1082.4,973.2,1321.3,630.2,1038.2,2,6
5493,917.9,921.3,1082.4,1082.4,1102.3,1406.4,708.6,1141.5,2,6
5493.5,1000.8,953.6,1144.8,1144.8,1102.3,1406.4,708.6,1141.5,2,6
5494,1000.8,953.6,1144.8,1144.8,1135.7,1478.6,788.3,1221.6,2,6
5494.5,1057.3,1039.4,1213.5,1213.5,1135.7,1478.6,788.3,1221.6,2,6
5495,1057.3,1039.4,1213.5,1213.5,1202,1554.9,866.5,1286.4,2,6
5495.5,1159.1,1103.5,1296.2,1296.2,1202,1554.9,866.5,1286.4,2,6
5496,1228.8,1177.6,1296.2,1296.2,1291.4,1661.8,990.6,1359.7,2,6
5496.5,1228.8,1177.6,1357.8,1357.8,1367.9,1661.8,990.6,1359.7,2,6
5497,1312.5,1236.9,1357.8,1357.8,1367.9,1704.1,1021.3,1405.3,2,6
5497.5,1312.5,1236.9,1427.2,1427.2,1415.7,1704.1,1021.3,1405.3,2,6
5498,1387.7,1320.4,1427.2,1427.2,1415.7,1780,1086,1500.2,2,6
5498.5,1387.7,1320.4,1491.1,1491.1,1518.2,1852.6,1086,1500.2,2,6
5499,1484.4,1392.1,1491.1,1491.1,1518.2,1852.6,1168.8,1571.4,2,6
5499.5,1484.4,1392.1,1560.9,1560.9,1594.3,1923.6,1168.8,1571.4,2,6
5500,1538.3,1463.2,1560.9,1560.9,1594.3,1923.6,1240.5,1641.2,2,6
5500.5,1538.3,1463.2,1626.6,1626.6,1664.3,1991,1240.5,1641.2,2,6
5501,1610.5,1534.3,1693.5,1693.5,1664.3,1991,1289.7,1706.9,2,6
5501.5,1610.5,1534.3,1693.5,1693.5,1736.7,2066.4,1289.7,1706.9,2,6
5502,1683.3,1601.9,1748.7,1748.7,1736.7,2066.4,1384.3,1776.1,2,6
5502.5,1683.3,1601.9,1748.7,1748.7,1808.3,2129.5,1384.3,1844.9,2,6
5503,1747.3,1667,1815.1,1815.1,1808.3,2129.5,1451.3,1844.9,2,6
5503.5,1747.3,1667,1815.1,1815.1,1878.7,2208.8,1524.4,1906.9,2,6
5504,1827.1,1719.2,1884.4,1884.4,1878.7,2208.8,1524.4,1906.9,2,6
5504.5,1827.1,1719.2,1884.4,1884.4,1946.5,2272.5,1589.2,1978.8,2,6
5505,1889.9,1788,1943.5,1943.5,1946.5,2272.5,1589.2,1978.8,2,6
5505.5,1889.9,1788,1943.5,1943.5,2006.5,2341.9,1655,2042,2,6
5506,1965.2,1862.4,2013.4,2013.4,2006.5,2341.9,1655,2042,2,6
5506.5,1965.2,1862.4,2013.4,2013.4,2083,2406.7,1724.4,2104.3,2,6
5507,2026,1930.2,2064,2064,2083,2406.7,1724.4,2104.3,2,6
5507.5,2026,1988.1,2064,2064,2158.7,2472.2,1792.8,2162,2,6
5508,2092.6,1988.1,2122.4,2122.4,2158.7,2472.2,1792.8,2162,2,6
5508.5,2092.6,2053.2,2122.4,2122.4,2201.2,2542.9,1860.6,2232.8,2,6
5509,2165.5,2053.2,2183.6,2183.6,2282.9,2542.9,1860.6,2232.8,2,6
5509.5,2165.5,2121.1,2183.6,2183.6,2282.9,2603.4,1918.5,2294.6,2,6
5510,2209.2,2121.1,2245.7,2245.7,2345.4,2603.4,1918.5,2294.6,2,6
5510.5,2283.6,2176.7,2245.7,2245.7,2345.4,2665.9,1988.5,2354.9,2,6
5511,2283.6,2176.7,2301.6,2301.6,2408.8,2723.3,1988.5,2354.9,2,6
5511.5,2344.6,2235.2,2301.6,2301.6,2408.8,2723.3,2037,2414.3,2,6
5512,2344.6,2235.2,2356.4,2356.4,2469.9,2791.8,2037,2414.3,2,6
5512.5,2415.8,2291.3,2356.4,2356.4,2469.9,2791.8,2107.8,2478.8,2,6
5513,2415.8,2291.3,2414,2414,2534.3,2855.8,2107.8,2478.8,2,6
5513.5,2473,2353.5,2469.8,2469.8,2534.3,2855.8,2170.1,2534.5,2,6
5514,2473,2353.5,2469.8,2469.8,2596.9,2914.1,2170.1,2534.5,2,6
5514.5,2544.6,2413.1,2609.3,2609.3,2596.9,2914.1,2230.2,2594.8,2,6
5515,2544.6,2413.1,2609.3,2609.3,2661.5,2857.9,2230.2,2594.8,2,6
5515.5,2599.8,2468.4,2609.3,2609.3,2661.5,2857.9,2288.8,2652.5,2,6
5516,2599.8,2468.4,2609.3,2609.3,2719.7,2857.9,2288.8,2637.3,2,6
5516.5,2656.4,2656.3,2609.3,2609.3,2719.7,2857.9,2357.5,2637.3,2,6
5517,2656.4,2656.3,-13835.1,-13835.1,2596.9,2857.9,2407.6,2637.3,2,6
5517.5,2712.4,2656.3,-13835.1,-13835.1,2596.9,-5615.7,2407.6,2637.3,2,6
5518,2712.4,2656.3,-13835.1,-13835.1,2596.9,-5615.7,2468.6,2637.3,2,6
5518.5,2631.7,2656.3,-14073.9,-14073.9,2596.9,-6321,2468.6,-4899.7,2,6
5519,2631.7,-14850.5,-14073.9,-14073.9,2596.9,-6321,2523.9,-4899.7,2,6
5519.5,2631.7,-14850.5,-13927,-13927,-18936.9,-6321,2523.9,-4899.7,2,6
5520,2631.7,-14984,-13927,-13927,-18936.9,-6875.6,2591.3,-5562.3,2,6
5520.5,2631.7,-14984,-13544.3,-13544.3,-18375.2,-6875.6,2591.3,-5562.3,2,6
5521,-25568.3,-14767.2,-13544.3,-13544.3,-18375.2,-7285.5,2591.3,-6089,2,6
5521.5,-25568.3,-14767.2,-13003.1,-13003.1,-17519,-7285.5,2591.3,-6089,2,6
5522,-23109.6,-14262.7,-13003.1,-13003.1,-17519,-7621.6,2591.3,-6535.8,2,6
5522.5,-23109.6,-14262.7,-12464.6,-12464.6,-16464.6,-7621.6,-11894.1,-6535.8,2,6
5523,-20803.5,-13657.2,-12464.6,-12464.6,-16464.6,-7888.6,-11894.1,-6929.4,2,6
5523.5,-20803.5,-13657.2,-11954.8,-11954.8,-15420.6,-7888.6,-11894.1,-6929.4,2,6
5524,-18813.9,-13009.9,-11954.8,-11954.8,-15420.6,-8074.4,-12391.6,-7239.2,2,6
5524.5,-18813.9,-13009.9,-11507.4,-11507.4,-14412.8,-8074.4,-12391.6,-7239.2,2,6
5525,-17087.7,-12451,-11507.4,-11507.4,-14412.8,-8176.8,-12544.8,-7434.7,2,6
5525.5,-17087.7,-12451,-11085.3,-11085.3,-13425.7,-8176.8,-12544.8,-7434.7,2,6
5526,-15586.1,-11864.1,-11085.3,-11085.3,-13425.7,-8204.6,-12416.1,-7579.6,2,6
5526.5,-15586.1,-11864.1,-10782.5,-10782.5,-12695.2,-8121.1,-12416.1,-7579.6,2,6
5527,-14302.6,-11425.6,-10782.5,-10782.5,-12695.2,-8121.1,-12152.4,-7599.5,2,6
5527.5,-14302.6,-11425.6,-10467.8,-10467.8,-12120,-8186.3,-12152.4,-7599.5,2,6
5528,-13295.3,-11149.6,-10304.5,-10304.5,-12120,-8186.3,-11804.2,-7628,2,6
5528.5,-13295.3,-11149.6,-10304.5,-10304.5,-11698.5,-8281.1,-11804.2,-7628,2,6
5529,-12552.1,-10751.9,-10091.7,-10091.7,-11698.5,-8281.1,-11435.9,-7772.5,2,6
5529.5,-12552.1,-10751.9,-10091.7,-10091.7,-11261.5,-8075.8,-11435.9,-7772.5,2,6
5530,-12075.1,-10542.1,-9644.4,-9644.4,-11261.5,-8075.8,-11060.4,-7887.9,2,6
5530.5,-12075.1,-10542.1,-9644.4,-9644.4,-10951.1,-7788.6,-11060.4,-7887.9,2,6
5531,-11493.5,-10359.2,-9190.1,-9190.1,-10951.1,-7788.6,-10738.6,-7682.5,2,6
5531.5,-11493.5,-10359.2,-9190.1,-9190.1,-10724.5,-7503.2,-10738.6,-7425.4,2,6
5532,-11233.1,-9987.4,-8726.1,-8726.1,-10724.5,-7503.2,-10556.1,-7425.4,2,6
5532.5,-11233.1,-9987.4,-8726.1,-8726.1,-10335.7,-7234,-10264.4,-7170.7,2,6
5533,-10893.9,-9525.4,-8316.6,-8316.6,-10335.7,-7234,-10264.4,-7170.7,2,6
5533.5,-10893.9,-9525.4,-8316.6,-8316.6,-9841.3,-6928.5,-10124.7,-6927.4,2,6
5534,-10379.5,-9083.5,-7908.2,-7908.2,-9841.3,-6928.5,-10124.7,-6927.4,2,6
5534.5,-10379.5,-9083.5,-7908.2,-7908.2,-9317.7,-6647.9,-9965.4,-6652.3,2,6
5535,-9855.3,-8628.9,-7524.2,-7524.2,-9317.7,-6647.9,-9965.4,-6652.3,2,6
5535.5,-9855.3,-8628.9,-7524.2,-7524.2,-8883,-6372.8,-9589.4,-6408.7,2,6
5536,-9334.5,-8215.2,-7160.1,-7160.1,-8883,-6372.8,-9589.4,-6408.7,2,6
5536.5,-9334.5,-8215.2,-7160.1,-7160.1,-8435.6,-6104,-9156.6,-6164.8,2,6
5537,-8853.7,-7816.2,-6777.9,-6777.9,-8007.7,-6104,-9156.6,-6164.8,2,6
5537.5,-8853.7,-7423.8,-6777.9,-6777.9,-8007.7,-5865.4,-8733.7,-5917.6,2,6
5538,-8382.7,-7423.8,-6460.1,-6460.1,-7597.4,-5865.4,-8733.7,-5917.6,2,6
5538.5,-7945.8,-7052.9,-6460.1,-6460.1,-7597.4,-5580,-8321,-5672.1,2,6
5539,-7945.8,-7052.9,-6149.5,-6149.5,-7217.3,-5580,-8321,-5672.1,2,6
5539.5,-7527.4,-6721.7,-6149.5,-6149.5,-7217.3,-5338.6,-7927.3,-5431.3,2,6
5540,-7527.4,-6721.7,-5838.8,-5838.8,-6847.3,-5096.4,-7927.3,-5431.3,2,6
5540.5,-7109.8,-6394.6,-5544.8,-5544.8,-6847.3,-5096.4,-7544.1,-5210.5,2,6
5541,-7109.8,-6394.6,-5544.8,-5544.8,-6510.2,-4859.4,-7544.1,-5210.5,2,6
5541.5,-6750.5,-6073.4,-5271.2,-5271.2,-6510.2,-4859.4,-7184.9,-4984.1,2,6
5542,-6750.5,-6073.4,-5271.2,-5271.2,-6167.5,-4633,-7184.9,-4984.1,2,6
5542.5,-6405,-5778.2,-5005.5,-5005.5,-6167.5,-4633,-6790.5,-4763.1,2,6
5543,-6405,-5778.2,-5005.5,-5005.5,-5861,-4406.1,-6790.5,-4763.1,2,6
5543.5,-6063.8,-5474.4,-4746.2,-4746.2,-5861,-4406.1,-6509.1,-4526.6,2,6
5544,-6063.8,-5474.4,-4746.2,-4746.2,-5540,-4193.5,-6509.1,-4526.6,2,6
5544.5,-5750.7,-5218.4,-4502.6,-4502.6,-5540,-4193.5,-6190.8,-4337.5,2,6
5545,-5750.7,-5218.4,-4502.6,-4502.6,-5274.9,-3982.3,-6190.8,-4337.5,2,6
5545.5,-5437.2,-4955.9,-4265.9,-4265.9,-5274.9,-3982.3,-5894.5,-4137,2,6
5546,-5437.2,-4955.9,-4265.9,-4265.9,-5006.9,-3781.1,-5610.9,-3936.4,2,6
5546.5,-5154.3,-4700,-4048.4,-4048.4,-5006.9,-3781.1,-5610.9,-3936.4,2,6
5547,-5154.3,-4700,-4048.4,-4048.4,-4734.8,-3586.6,-5343.8,-3743.8,2,6
5547.5,-4882.8,-4462.2,-3828.7,-3828.7,-4734.8,-3586.6,-5343.8,-3743.8,2,6
5548,-4882.8,-4462.2,-3828.7,-3828.7,-4484.9,-3394.1,-5062.6,-3558.6,2,6
5548.5,-4618.3,-4232.5,-3631.7,-3631.7,-4484.9,-3394.1,-5062.6,-3558.6,2,6
5549,-4618.3,-4232.5,-3631.7,-3631.7,-4252.9,-3209.5,-4820.6,-3377.8,2,6
5549.5,-4366.8,-4010.1,-3426.1,-3426.1,-4252.9,-3209.5,-4820.6,-3377.8,2,6
5550,-4366.8,-3804.9,-3426.1,-3426.1,-4018,-3037,-4564.2,-3203.5,2,6
5550.5,-4125.9,-3804.9,-3236.8,-3236.8,-3800.6,-3037,-4564.2,-3203.5,2,6
5551,-4125.9,-3595.8,-3236.8,-3236.8,-3800.6,-2863.9,-4329.1,-3035.6,2,6
5551.5,-3908.8,-3595.8,-3001.7,-3001.7,-3583.5,-2863.9,-4329.1,-3035.6,2,6
5552,-3674.5,-3403.2,-3001.7,-3001.7,-3583.5,-2715,-4106.5,-2872.5,2,6
5552.5,-3674.5,-3403.2,-2871.3,-2871.3,-3382.9,-2715,-4106.5,-2872.5,2,6
5553,-3470.1,-3218.5,-2871.3,-2871.3,-3382.9,-2532.3,-3893.1,-2700.2,2,6
5553.5,-3470.1,-3218.5,-2702.7,-2702.7,-3191.7,-2375.9,-3893.1,-2700.2,2,6
5554,-3269.3,-3025.5,-2536.6,-2536.6,-3191.7,-2375.9,-3678.3,-2552.6,2,6
5554.5,-3269.3,-3025.5,-2536.6,-2536.6,-2995.1,-2213.1,-3678.3,-2552.6,2,6
5555,-3050.6,-2850.9,-2370.5,-2370.5,-2995.1,-2213.1,-3678.3,-2401.6,2,6
5555.5,-3050.6,-2850.9,-2370.5,-2370.5,-2810.3,-2065.2,-3678.3,-2401.6,2,6
5556,-2890.1,-2679.3,-2224.3,-2224.3,-2810.3,-2065.2,-3292.5,-2253.9,2,6
5556.5,-2890.1,-2679.3,-2224.3,-2224.3,-2639,-1916.9,-3292.5,-2253.9,2,6
5557,-2703.2,-2514.6,-2071.8,-2071.8,-2639,-1916.9,-3100.7,-2107.8,2,6
5557.5,-2703.2,-2514.6,-2071.8,-2071.8,-2467.5,-1775.7,-3100.7,-2107.8,2,6
5558,-2534,-2357.9,-1927.4,-1927.4,-2467.5,-1775.7,-2927.6,-1974.6,2,6
5558.5,-2534,-2357.9,-1927.4,-1927.4,-2297.3,-1639.6,-2927.6,-1974.6,2,6
5559,-2359,-2202.5,-1787,-1787,-2297.3,-1639.6,-2753.6,-1833.1,2,6
5559.5,-2359,-2202.5,-1787,-1787,-2138.9,-1497,-2753.6,-1833.1,2,6
5560,-2207.8,-2054.7,-1648.3,-1648.3,-2138.9,-1497,-2591.4,-1699.1,2,6
5560.5,-2207.8,-2054.7,-1648.3,-1648.3,-1982.4,-1370.5,-2429.2,-1569,2,6
5561,-2040.4,-1904.7,-1435.8,-1435.8,-1982.4,-1370.5,-2429.2,-1569,2,6
5561.5,-2040.4,-1904.7,-1435.8,-1435.8,-1838.9,-1052.4,-2269.6,-1442.1,2,6
5562,-1892.6,-1766.8,-1393,-1393,-1838.9,-1052.4,-2269.6,-1442.1,2,6
5562.5,-1892.6,-1766.8,-1393,-1393,-1687.9,-1117.1,-2114.7,-1254.7,2,6
5563,-1755.3,-1586.5,-1263.9,-1263.9,-1419.4,-1117.1,-2114.7,-1254.7,2,6
5563.5,-1755.3,-1586.5,-1263.9,-1263.9,-1419.4,-993.6,-1968.9,-1197.9,2,6
5564,-1603.8,-1502,-1145.3,-1145.3,-1409.4,-993.6,-1968.9,-1197.9,2,6
5564.5,-1603.8,-1372.4,-1145.3,-1145.3,-1409.4,-877.2,-1823.7,-1084.2,2,6
5565,-1340.2,-1372.4,-1025.5,-1025.5,-1274.8,-877.2,-1823.7,-1084.2,2,6
5565.5,-1330.2,-1249.2,-1025.5,-1025.5,-1274.8,-761.5,-1684.4,-969.8,2,6
5566,-1330.2,-1249.2,-913.4,-913.4,-1150.5,-761.5,-1684.4,-969.8,2,6
5566.5,-1202.3,-1126.6,-913.4,-913.4,-1150.5,-643.9,-1430.8,-853.2,2,6
5567,-1202.3,-1126.6,-807,-807,-1024.2,-523,-1430.8,-853.2,2,6
5567.5,-1077.6,-1008.2,-692.7,-692.7,-1024.2,-523,-1420.4,-743.2,2,6
5568,-1077.6,-1008.2,-692.7,-692.7,-894.8,-423,-1420.4,-743.2,2,6
5568.5,-955.8,-892.5,-586.4,-586.4,-894.8,-423,-1297.5,-654.7,2,6
5569,-955.8,-892.5,-586.4,-586.4,-782.5,-313.6,-1297.5,-654.7,2,6
5569.5,-826.9,-777.9,-483.1,-483.1,-782.5,-313.6,-1171.1,-537.7,2,6
5570,-826.9,-777.9,-483.1,-483.1,-664.3,-213.3,-1171.1,-537.7,2,6
5570.5,-722.3,-668.9,-368.2,-368.2,-664.3,-213.3,-1047.6,-432.3,2,6
5571,-722.3,-668.9,-368.2,-368.2,-549,-95.5,-1047.6,-432.3,2,6
5571.5,-603.9,-566.4,-283.9,-283.9,-549,-95.5,-940.1,-334.3,2,6
5572,-603.9,-566.4,-283.9,-283.9,-438.8,-12.3,-940.1,-334.3,2,6
5572.5,-491.5,-479.9,-186.9,-186.9,-438.8,-12.3,-808.8,-226.5,2,6
5573,-491.5,-479.9,-186.9,-186.9,-302,86,-808.8,-226.5,2,6
5573.5,-386.6,-362.2,-84.9,-84.9,-302,86,-709.1,-140.2,2,6
5574,-386.6,-362.2,-84.9,-84.9,-226,187,-709.1,-44.8,2,6
5574.5,-291.7,-257.8,-10,-10,-226,187,-599.9,-44.8,2,6
5575,-291.7,-257.8,-10,-10,-123.5,281.6,-495,49.9,2,6
5575.5,-175.5,-164.9,95.8,95.8,-123.5,281.6,-495,49.9,2,6
5576,-175.5,-164.9,95.8,95.8,-21.5,364.2,-373.7,143.2,2,6
5576.5,-77.5,-59.1,181.9,181.9,82.2,364.2,-373.7,143.2,2,6
5577,-77.5,-59.1,181.9,181.9,82.2,463.6,-290.7,229,2,6
5577.5,21.4,32.9,272.2,272.2,171.9,463.6,-290.7,229,2,6
5578,21.4,118.1,272.2,272.2,171.9,555.2,-192.6,312.8,2,6
5578.5,124.7,118.1,358.5,358.5,270.1,555.2,-192.6,312.8,2,6
5579,214.3,208.9,358.5,358.5,270.1,642.9,-94.2,401.6,2,6
5579.5,214.3,208.9,428.7,428.7,364.4,642.9,-94.2,401.6,2,6
5580,308.3,295.8,527.5,527.5,364.4,730,1.9,490.3,2,6
5580.5,308.3,295.8,527.5,527.5,453.2,817.6,1.9,490.3,2,6
5581,403.1,382.7,609.8,609.8,453.2,817.6,103.8,577.2,2,6
5581.5,403.1,382.7,609.8,609.8,541.6,907.8,103.8,577.2,2,6
5582,490.1,467.3,687.8,687.8,541.6,907.8,184.2,666.8,2,6
5582.5,490.1,467.3,687.8,687.8,623.4,982.9,184.2,666.8,2,6
5583,575.6,553.9,767.4,767.4,623.4,982.9,274.6,737.7,2,6
