Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
4773.5,-4660.4,-4352.4,-3942.6,-3942.6,-4569.9,-2959.2,-5295.6,-3291.3,1,6
4774,-4409.6,-4352.4,-3736.4,-3736.4,-4322.3,-2794,-5026,-3127.3,1,6
4774.5,-4409.6,-4123.4,-3736.4,-3736.4,-4322.3,-2794,-5026,-3127.3,1,6
4775,-4171.4,-4123.4,-3519.8,-3519.8,-4088.8,-2659.2,-4748.3,-2965.1,1,6
4775.5,-4171.4,-3906.2,-3322.4,-3322.4,-4088.8,-2659.2,-4748.3,-2806.7,1,6
4776,-3940,-3906.2,-3322.4,-3322.4,-3868,-2471.4,-4502.7,-2806.7,1,6
4776.5,-3940,-3690.3,-3146.1,-3146.1,-3650.1,-2471.4,-4502.7,-2625.1,1,6
4777,-3713.3,-3690.3,-3146.1,-3146.1,-3650.1,-2316.9,-4265.9,-2625.1,1,6
4777.5,-3713.3,-3486.2,-2950.2,-2950.2,-3441.6,-2316.9,-4265.9,-2500.3,1,6
4778,-3509,-3486.2,-2950.2,-2950.2,-3441.6,-2167.9,-4031,-2500.3,1,6
4778.5,-3509,-3264.2,-2770.4,-2770.4,-3224.6,-2167.9,-4031,-2349.2,1,6
4779,-3305.3,-3264.2,-2770.4,-2770.4,-3224.6,-2021.7,-3809.2,-2349.2,1,6
4779.5,-3305.3,-3103.9,-2602.9,-2602.9,-3050.4,-2021.7,-3809.2,-2205.5,1,6
4780,-3085.6,-3103.9,-2602.9,-2602.9,-3050.4,-1882.2,-3603.1,-2205.5,1,6
4780.5,-2921.6,-2918.7,-2432.6,-2432.6,-2865.8,-1882.2,-3603.1,-2066.2,1,6
4781,-2921.6,-2918.7,-2432.6,-2432.6,-2865.8,-1739.6,-3401,-2066.2,1,6
4781.5,-2742.9,-2745.7,-2286,-2286,-2683.3,-1739.6,-3401,-1926.4,1,6
4782,-2742.9,-2745.7,-2286,-2286,-2683.3,-1604.9,-3211.9,-1926.4,1,6
4782.5,-2567.9,-2577,-2124.4,-2124.4,-2515.1,-1604.9,-3211.9,-1794.5,1,6
4783,-2567.9,-2415.2,-2124.4,-2124.4,-2515.1,-1474.4,-3020.4,-1794.5,1,6
4783.5,-2389.9,-2415.2,-1979.2,-1979.2,-2347,-1474.4,-2840.3,-1664.2,1,6
4784,-2389.9,-2251,-1979.2,-1979.2,-2347,-1342.9,-2840.3,-1664.2,1,6
4784.5,-2233.2,-2251,-1852.8,-1852.8,-2181,-1342.9,-2660.5,-1541.5,1,6
4785,-2233.2,-2104.1,-1852.8,-1852.8,-2181,-1122.1,-2660.5,-1541.5,1,6
4785.5,-2072.9,-2104.1,-1693.1,-1693.1,-2024.9,-1094.3,-2495.6,-1413.4,1,6
4786,-2072.9,-1963.4,-1693.1,-1693.1,-2024.9,-1094.3,-2495.6,-1413.4,1,6
4786.5,-1923.3,-1963.4,-1441.5,-1441.5,-1868.5,-975.7,-2331.8,-1168.5,1,6
4787,-1923.3,-1812.1,-1441.5,-1441.5,-1868.5,-975.7,-2331.8,-1168.5,1,6
4787.5,-1785.6,-1812.1,-1427.8,-1427.8,-1725.9,-857.2,-2177.6,-1177.7,1,6
4788,-1785.6,-1552.1,-1300.4,-1300.4,-1468.7,-857.2,-2177.6,-1062.9,1,6
4788.5,-1629.9,-1552.1,-1300.4,-1300.4,-1468.7,-743,-2026,-1062.9,1,6
4789,-1629.9,-1540.8,-1181.8,-1181.8,-1442,-743,-2026,-952.1,1,6
4789.5,-1387.5,-1540.8,-1181.8,-1181.8,-1442,-632.6,-1874.1,-952.1,1,6
4790,-1387.5,-1409.5,-1062.7,-1062.7,-1310.3,-632.6,-1874.1,-838.1,1,6
4790.5,-1358.3,-1409.5,-1062.7,-1062.7,-1310.3,-534.3,-1735.2,-838.1,1,6
4791,-1358.3,-1281.9,-938.4,-938.4,-1180.5,-534.3,-1735.2,-738.9,1,6
4791.5,-1225,-1281.9,-938.4,-938.4,-1180.5,-414.7,-1639.9,-738.9,1,6
4792,-1225,-1157.2,-819.9,-819.9,-1052.6,-414.7,-1639.9,-638.9,1,6
4792.5,-1101.6,-1157.2,-819.9,-819.9,-1052.6,-316.7,-1467.3,-638.9,1,6
4793,-974.8,-1040,-722.7,-722.7,-929.9,-316.7,-1467.3,-526,1,6
4793.5,-974.8,-1040,-722.7,-722.7,-929.9,-205.7,-1339.7,-526,1,6
4794,-861.9,-924.1,-610.8,-610.8,-815.6,-205.7,-1339.7,-424.3,1,6
4794.5,-861.9,-924.1,-610.8,-610.8,-815.6,-127.6,-1211.2,-424.3,1,6
4795,-740.5,-811.2,-508.6,-508.6,-691.9,-127.6,-1211.2,-321.4,1,6
4795.5,-740.5,-811.2,-508.6,-508.6,-691.9,-5.6,-1083.4,-321.4,1,6
4796,-627.9,-698.2,-401.3,-401.3,-580.4,-5.6,-1083.4,-241.5,1,6
4796.5,-627.9,-593.1,-401.3,-401.3,-580.4,88,-969.9,-241.5,1,6
4797,-516,-593.1,-306.6,-306.6,-468.9,88,-847.3,-131.1,1,6
4797.5,-516,-474.3,-306.6,-306.6,-468.9,182.4,-847.3,-131.1,1,6
4798,-407.5,-474.3,-207.3,-207.3,-373.4,272.5,-741.7,-37.7,1,6
4798.5,-407.5,-385.1,-207.3,-207.3,-373.4,272.5,-741.7,-37.7,1,6
4799,-312.6,-385.1,-105.4,-105.4,-248.5,369.6,-628.9,51.2,1,6
4799.5,-312.6,-283,-105.4,-105.4,-248.5,369.6,-628.9,51.2,1,6
4800,-198.6,-283,-19.7,-19.7,-146.3,464.9,-520.9,146.7,1,6
4800.5,-198.6,-185.4,-19.7,-19.7,-48.5,464.9,-520.9,233.8,1,6
4801,-93.6,-185.4,79,79,-48.5,553,-428.2,233.8,1,6
4801.5,-93.6,-94.4,165.8,165.8,46.8,553,-428.2,319.3,1,6
4802,2.5,-94.4,165.8,165.8,46.8,641.8,-316.1,319.3,1,6
4802.5,2.5,10.9,252.5,252.5,153.2,641.8,-316.1,407.1,1,6
4803,98.5,10.9,252.5,252.5,153.2,733,-212.2,407.1,1,6
4803.5,98.5,100.2,340.5,340.5,249.1,733,-212.2,490.5,1,6
4804,191,100.2,340.5,340.5,249.1,819.4,-119.4,490.5,1,6
4804.5,191,192.6,424.4,424.4,341.3,819.4,-119.4,576.8,1,6
4805,289.3,192.6,424.4,424.4,341.3,899.6,-15.3,576.8,1,6
4805.5,289.3,278.4,516.9,516.9,433.9,899.6,-15.3,653.7,1,6
4806,384.3,278.4,516.9,516.9,433.9,975.3,80.9,653.7,1,6
4806.5,472.4,366.5,591.6,591.6,525.1,975.3,80.9,740.7,1,6
4807,472.4,366.5,591.6,591.6,525.1,1062.9,169,740.7,1,6
4807.5,563.5,461.5,665.6,665.6,621.6,1062.9,169,816.5,1,6
4808,563.5,537.7,665.6,665.6,621.6,1147.9,259.8,816.5,1,6
4808.5,658.8,537.7,752.8,752.8,704.1,1147.9,259.8,893.2,1,6
4809,658.8,620.9,752.8,752.8,704.1,1207.4,347.7,893.2,1,6
4809.5,737,620.9,827.6,827.6,783.2,1207.4,347.7,975.8,1,6
4810,737,707.3,827.6,827.6,783.2,1311,435.5,975.8,1,6
4810.5,820.7,707.3,926.4,926.4,871.1,1384.6,530,1067,1,6
4811,820.7,782.6,926.4,926.4,871.1,1384.6,530,1067,1,6
4811.5,901.4,782.6,982.7,982.7,955.8,1464.5,608.6,1127.2,1,6
4812,901.4,848.6,982.7,982.7,955.8,1464.5,608.6,1127.2,1,6
4812.5,984.9,848.6,1058.1,1058.1,1079.7,1542,689.2,1196.2,1,6
4813,984.9,934.9,1126.3,1126.3,1079.7,1542,689.2,1274.8,1,6
4813.5,1034.2,934.9,1126.3,1126.3,1118,1603.4,769.7,1274.8,1,6
4814,1034.2,1015.1,1201.5,1201.5,1196.1,1603.4,769.7,1348.1,1,6
4814.5,1141.2,1015.1,1201.5,1201.5,1196.1,1690.2,849.2,1348.1,1,6
4815,1141.2,1092.9,1299.7,1299.7,1277.9,1690.2,849.2,1412.8,1,6
4815.5,1212.2,1092.9,1299.7,1299.7,1277.9,1764.8,932.7,1412.8,1,6
4816,1212.2,1163.9,1345.1,1345.1,1357,1764.8,932.7,1492.2,1,6
4816.5,1297.1,1163.9,1345.1,1345.1,1357,1836.3,1008.7,1492.2,1,6
4817,1297.1,1243.1,1414,1414,1399.2,1836.3,1008.7,1560,1,6
4817.5,1374,1243.1,1414,1414,1399.2,1911.4,1079.9,1560,1,6
4818,1374,1309.9,1485.4,1485.4,1505.2,1911.4,1079.9,1628.5,1,6
4818.5,1457.1,1309.9,1485.4,1485.4,1505.2,1978.5,1155.2,1628.5,1,6
4819,1522.6,1380.2,1549.8,1549.8,1582.7,1978.5,1155.2,1700.5,1,6
4819.5,1522.6,1380.2,1549.8,1549.8,1582.7,2050.4,1226.8,1700.5,1,6
4820,1594.7,1455.3,1616.8,1616.8,1655.1,2050.4,1226.8,1768.6,1,6
4820.5,1594.7,1520.8,1616.8,1616.8,1655.1,2122.7,1326.4,1768.6,1,6
4821,1664.5,1520.8,1682.6,1682.6,1728.2,2122.7,1326.4,1832.8,1,6
4821.5,1664.5,1587.1,1682.6,1682.6,1728.2,2197.3,1373.7,1832.8,1,6
4822,1738,1587.1,1734.1,1734.1,1798.6,2259.4,1373.7,1895.5,1,6
4822.5,1738,1658.4,1734.1,1734.1,1798.6,2259.4,1443.5,1895.5,1,6
4823,1812,1658.4,1812,1812,1863.9,2325.4,1516.9,1965.1,1,6
4823.5,1812,1712.3,1812,1812,1863.9,2325.4,1516.9,1965.1,1,6
4824,1876.8,1712.3,1875.1,1875.1,1930.4,2394.2,1581.9,2031,1,6
4824.5,1876.8,1797.8,1875.1,1875.1,1930.4,2394.2,1581.9,2031,1,6
4825,1953.5,1797.8,1937.5,1937.5,1995,2460.9,1654.2,2094.6,1,6
4825.5,1953.5,1853.8,2002.4,2002.4,1995,2460.9,1654.2,2094.6,1,6
4826,2012.7,1853.8,2002.4,2002.4,2076.2,2530.5,1718,2154.6,1,6
4826.5,2012.7,1916.3,2060.6,2060.6,2133,2530.5,1718,2224.3,1,6
4827,2081.8,1916.3,2060.6,2060.6,2133,2589.8,1779.3,2224.3,1,6
4827.5,2081.8,1970.7,2129.7,2129.7,2192.7,2589.8,1779.3,2286.7,1,6
4828,2158.1,1970.7,2129.7,2129.7,2192.7,2659.2,1850.8,2286.7,1,6
4828.5,2158.1,2047.5,2180.3,2180.3,2273.3,2659.2,1850.8,2347.7,1,6
4829,2196.7,2047.5,2180.3,2180.3,2273.3,2723.5,1913.3,2347.7,1,6
4829.5,2196.7,2111,2239.9,2239.9,2341,2723.5,1913.3,2406.8,1,6
4830,2272.8,2111,2239.9,2239.9,2341,2781.8,1971.1,2406.8,1,6
4830.5,2272.8,2168.3,2296.6,2296.6,2403.8,2781.8,1971.1,2464.8,1,6
4831,2335.4,2168.3,2296.6,2296.6,2403.8,2845.4,2035.3,2464.8,1,6
4831.5,2402.5,2227.3,2353,2353,2466.1,2845.4,2035.3,2527.7,1,6
4832,2402.5,2227.3,2353,2353,2466.1,2904.3,2103.8,2527.7,1,6
4832.5,2467.2,2294.4,2410.5,2410.5,2530.7,2904.3,2103.8,2585.2,1,6
4833,2467.2,2294.4,2410.5,2410.5,2530.7,3044.7,2169,2585.2,1,6
4833.5,2526.1,2348.3,2465.3,2465.3,2589.7,3044.7,2169,2646.4,1,6
4834,2526.1,2406.3,2465.3,2465.3,2589.7,3044.7,2228.6,2646.4,1,6
4834.5,2586.4,2406.3,2271,2271,2651.1,3044.7,2228.6,2627.5,1,6
4835,2586.4,2462.2,2271,2271,2651.1,3044.7,2286.1,2627.5,1,6
4835.5,2647.7,2462.2,2271,2271,2712.7,-5064.9,2286.1,2627.5,1,6
4836,2647.7,2333.9,2271,2271,2712.7,-5064.9,2343,2627.5,1,6
4836.5,2704.6,2333.9,2271,2271,2459.6,-5713.3,2406.5,2627.5,1,6
4837,2704.6,2333.9,-23931.3,-23931.3,2459.6,-5713.3,2406.5,-4626.5,1,6
4837.5,2576.1,2333.9,-23931.3,-23931.3,2459.6,-6254.2,2465.2,-4626.5,1,6
4838,2576.1,2333.9,-21885.4,-21885.4,2459.6,-6254.2,2465.2,-5259.6,1,6
4838.5,2576.1,-24977.2,-21885.4,-21885.4,2459.6,-6675.6,2520.5,-5259.6,1,6
4839,2576.1,-24977.2,-19977.9,-19977.9,-26532.1,-6675.6,2520.5,-5738.5,1,6
4839.5,2576.1,-22675.5,-19977.9,-19977.9,-26532.1,-7018.1,2236.3,-5738.5,1,6
4840,-27021.6,-22675.5,-18180.4,-18180.4,-23855.6,-7018.1,2236.3,-6183.3,1,6
4840.5,-27021.6,-22675.5,-18180.4,-18180.4,-23855.6,-7289.5,2236.3,-6183.3,1,6
4841,-23989.1,-20643.5,-16629.7,-16629.7,-21593.5,-7289.5,2236.3,-6534.6,1,6
4841.5,-23989.1,-20643.5,-16629.7,-16629.7,-21593.5,-7479.9,2236.3,-6534.6,1,6
4842,-21460.5,-18766.7,-15272.3,-15272.3,-19513.8,-7479.9,-25203.9,-6866.8,1,6
4842.5,-21460.5,-18766.7,-15272.3,-15272.3,-19513.8,-7682.1,-25203.9,-6866.8,1,6
4843,-21460.5,-17142.9,-14098,-14098,-17717,-7682.1,-25203.9,-7024.8,1,6
4843.5,-19281.5,-17142.9,-14098,-14098,-17717,-7677.4,-22782.2,-7024.8,1,6
4844,-19281.5,-15729.4,-13121.7,-13121.7,-16123.7,-7677.4,-22782.2,-7194.1,1,6
4844.5,-17439.7,-15729.4,-13121.7,-13121.7,-16123.7,-7647.2,-20767.6,-7194.1,1,6
4845,-17439.7,-14491,-12372.8,-12372.8,-14772.7,-7647.2,-20767.6,-7168.7,1,6
4845.5,-15894.8,-14491,-12372.8,-12372.8,-14772.7,-7753.6,-18879.9,-7168.7,1,6
4846,-14556.4,-13486.9,-11917.2,-11917.2,-13637.7,-7753.6,-18879.9,-7247.8,1,6
4846.5,-14556.4,-13486.9,-11917.2,-11917.2,-13637.7,-7871.2,-17126.7,-7247.8,1,6
4847,-13475.3,-12750.6,-11367.3,-11367.3,-12947.2,-7871.2,-17126.7,-7406.7,1,6
4847.5,-13475.3,-12750.6,-11367.3,-11367.3,-12947.2,-7637.6,-15713.4,-7406.7,1,6
4848,-12721.5,-12162.9,-11111.8,-11111.8,-12293.9,-7637.6,-15713.4,-7522,1,6
4848.5,-12721.5,-11681.7,-11111.8,-11111.8,-12293.9,-7376,-14401.8,-7522,1,6
4849,-12181,-11681.7,-10799.4,-10799.4,-11845,-7119.2,-14401.8,-7312.3,1,6
4849.5,-12181,-11296,-10799.4,-10799.4,-11845,-7119.2,-13373.6,-7312.3,1,6
4850,-11583,-11296,-10302.2,-10302.2,-11415.2,-6863.8,-13373.6,-7083.9,1,6
4850.5,-11583,-11035.6,-10302.2,-10302.2,-11415.2,-6863.8,-12668.6,-7083.9,1,6
4851,-11325.1,-11035.6,-9787.9,-9787.9,-11142.8,-6601.5,-12668.6,-6851,1,6
4851.5,-11325.1,-10594.4,-9787.9,-9787.9,-11142.8,-6601.5,-12123.1,-6851,1,6
4852,-10980.8,-10594.4,-9308.5,-9308.5,-10704.7,-6344.2,-12123.1,-6577.5,1,6
4852.5,-10980.8,-10085.1,-8804.1,-8804.1,-10704.7,-6344.2,-11592.7,-6577.5,1,6
4853,-10474.9,-10085.1,-8804.1,-8804.1,-10185.2,-6089.4,-11272.6,-6375,1,6
4853.5,-10474.9,-9578.9,-8339.5,-8339.5,-9665.1,-6089.4,-11272.6,-6146.1,1,6
4854,-9949.4,-9578.9,-8339.5,-8339.5,-9665.1,-5836.3,-10978.5,-6146.1,1,6
4854.5,-9949.4,-9084.5,-7907.1,-7907.1,-9177.4,-5836.3,-10978.5,-5914.8,1,6
4855,-9424.1,-9084.5,-7907.1,-7907.1,-9177.4,-5588.4,-10505.6,-5914.8,1,6
4855.5,-9424.1,-8628.8,-7494.8,-7494.8,-8698,-5588.4,-10505.6,-5678.7,1,6
4856,-8936.7,-8628.8,-7494.8,-7494.8,-8698,-5359.3,-9991.4,-5678.7,1,6
4856.5,-8936.7,-8184.2,-7126.2,-7126.2,-8251,-5359.3,-9991.4,-5456.9,1,6
4857,-8459.5,-8184.2,-7126.2,-7126.2,-8251,-5134.2,-9467.3,-5456.9,1,6
4857.5,-8459.5,-7764,-6745.5,-6745.5,-7823.1,-5134.2,-9467.3,-5236.5,1,6
4858,-8020.1,-7764,-6745.5,-6745.5,-7823.1,-4906.7,-8988.8,-5236.5,1,6
4858.5,-7584.1,-7398.3,-6398.2,-6398.2,-7438,-4906.7,-8988.8,-5026.4,1,6
4859,-7584.1,-7398.3,-6398.2,-6398.2,-7438,-4684.5,-8525.7,-5026.4,1,6
4859.5,-7192.3,-6991.5,-6070.7,-6070.7,-7021.7,-4684.5,-8525.7,-4810.6,1,6
4860,-7192.3,-6991.5,-6070.7,-6070.7,-7021.7,-4463.4,-8086.7,-4810.6,1,6
4860.5,-6814.3,-6644.4,-5756.2,-5756.2,-6670.2,-4463.4,-8086.7,-4603.3,1,6
4861,-6814.3,-6302.9,-5756.2,-5756.2,-6670.2,-4263.6,-7674.1,-4603.3,1,6
4861.5,-6463.5,-6302.9,-5444.5,-5444.5,-6321.1,-4263.6,-7674.1,-4384.7,1,6
4862,-6463.5,-5982.8,-5444.5,-5444.5,-6321.1,-4062.8,-7265.9,-4384.7,1,6
4862.5,-6129.3,-5982.8,-5175.1,-5175.1,-5996,-3862.3,-7265.9,-4204.6,1,6
4863,-6129.3,-5688.1,-5175.1,-5175.1,-5996,-3862.3,-6895.9,-4204.6,1,6
4863.5,-5805.7,-5688.1,-4909,-4909,-5676.5,-3671.8,-6895.9,-4000.7,1,6
4864,-5805.7,-5389.2,-4909,-4909,-5676.5,-3671.8,-6547.7,-4000.7,1,6
4864.5,-5505.2,-5389.2,-4649.8,-4649.8,-5390.8,-3485.5,-6547.7,-3819.1,1,6
4865,-5505.2,-5108.4,-4649.8,-4649.8,-5390.8,-3485.5,-6207.1,-3819.1,1,6
4865.5,-5205.8,-5108.4,-4403.9,-4403.9,-5103.1,-3301.1,-6207.1,-3640.8,1,6
4866,-5205.8,-4845.4,-4175.7,-4175.7,-4832.6,-3301.1,-5886.3,-3458.9,1,6
4866.5,-4929.5,-4845.4,-4175.7,-4175.7,-4832.6,-3125.9,-5886.3,-3458.9,1,6
4867,-4929.5,-4592.9,-3944.8,-3944.8,-4576.4,-3125.9,-5590.5,-3286.2,1,6
4867.5,-4664.6,-4592.9,-3944.8,-3944.8,-4576.4,-2958.6,-5297.4,-3286.2,1,6
4868,-4664.6,-4358.3,-3734.7,-3734.7,-4331.5,-2958.6,-5297.4,-3123,1,6
4868.5,-4411.9,-4358.3,-3734.7,-3734.7,-4331.5,-2792.9,-5023.2,-3123,1,6
4869,-4411.9,-4124.6,-3524.2,-3524.2,-4098.2,-2792.9,-5023.2,-2959.1,1,6
4869.5,-4170.2,-4124.6,-3524.2,-3524.2,-4098.2,-2648.3,-4754.8,-2959.1,1,6
4870,-4170.2,-3905,-3327.1,-3327.1,-3872.9,-2648.3,-4754.8,-2801.8,1,6
4870.5,-3946.1,-3905,-3327.1,-3327.1,-3872.9,-2477.6,-4503.5,-2801.8,1,6
4871,-3946.1,-3689.6,-3117.2,-3117.2,-3654,-2477.6,-4503.5,-2628.6,1,6
4871.5,-3717,-3689.6,-3117.2,-3117.2,-3654,-2319.4,-4267.6,-2628.6,1,6
4872,-3717,-3489.4,-2950.2,-2950.2,-3448,-2319.4,-4267.6,-2497.6,1,6
4872.5,-3510.1,-3489.4,-2950.2,-2950.2,-3448,-2167.3,-4032.9,-2497.6,1,6
4873,-3309.2,-3269.9,-2771.5,-2771.5,-3212.7,-2167.3,-4032.9,-2347.5,1,6
4873.5,-3309.2,-3104.9,-2771.5,-2771.5,-3212.7,-2021.4,-3810.8,-2347.5,1,6
4874,-3158.9,-3104.9,-2605.9,-2605.9,-3057,-2021.4,-3810.8,-2202.6,1,6
4874.5,-3158.9,-2923.7,-2605.9,-2605.9,-3057,-1877.8,-3606.4,-2202.6,1,6
4875,-2921.5,-2923.7,-2435.2,-2435.2,-2864.2,-1738.7,-3606.4,-2060,1,6
4875.5,-2921.5,-2748.7,-2435.2,-2435.2,-2864.2,-1738.7,-3403.1,-2060,1,6
4876,-2739.6,-2748.7,-2280.6,-2280.6,-2686.9,-1605.6,-3403.1,-1925.4,1,6
4876.5,-2739.6,-2576.2,-2280.6,-2280.6,-2686.9,-1605.6,-3178,-1925.4,1,6
4877,-2566.2,-2576.2,-2120.7,-2120.7,-2513.1,-1464.5,-3178,-1789.5,1,6
4877.5,-2566.2,-2417.4,-2120.7,-2120.7,-2513.1,-1464.5,-3022,-1789.5,1,6
4878,-2397.8,-2417.4,-1978.9,-1978.9,-2348.6,-1343.6,-3022,-1664.4,1,6
4878.5,-2397.8,-2259.1,-1978.9,-1978.9,-2348.6,-1343.6,-2840.4,-1664.4,1,6
4879,-2229.8,-2259.1,-1837.7,-1837.7,-2181,-1114.3,-2840.4,-1533.8,1,6
4879.5,-2229.8,-2105.3,-1697.3,-1697.3,-2025.9,-1114.3,-2664.5,-1410.4,1,6
4880,-2070.9,-2105.3,-1697.3,-1697.3,-2025.9,-1093.8,-2495.8,-1410.4,1,6
4880.5,-2070.9,-1953.1,-1437.9,-1437.9,-1873.7,-1093.8,-2495.8,-1160.8,1,6
4881,-1919.6,-1953.1,-1437.9,-1437.9,-1873.7,-969.5,-2333.3,-1160.8,1,6
4881.5,-1919.6,-1813.1,-1427.4,-1427.4,-1727.2,-969.5,-2333.3,-1172.7,1,6
4882,-1770.6,-1813.1,-1427.4,-1427.4,-1727.2,-858.1,-2177,-1172.7,1,6
4882.5,-1770.6,-1578.9,-1307.9,-1307.9,-1484.2,-858.1,-2177,-1059.6,1,6
4883,-1630.6,-1578.9,-1307.9,-1307.9,-1484.2,-740.9,-2030.8,-1059.6,1,6
4883.5,-1630.6,-1543.1,-1181.6,-1181.6,-1444.7,-740.9,-2030.8,-946.8,1,6
4884,-1496.9,-1543.1,-1181.6,-1181.6,-1444.7,-632,-1889.9,-946.8,1,6
4884.5,-1496.9,-1412.1,-1062.5,-1062.5,-1314.8,-632,-1889.9,-832,1,6
4885,-1353,-1412.1,-1062.5,-1062.5,-1314.8,-513.2,-1739,-832,1,6
4885.5,-1353,-1285.6,-941,-941,-1180,-513.2,-1739,-725.4,1,6
4886,-1227,-1158.3,-941,-941,-1180,-412,-1614.2,-725.4,1,6
4886.5,-1227,-1158.3,-836.5,-836.5,-1051.8,-412,-1614.2,-616.4,1,6
4887,-1104.1,-1045.3,-836.5,-836.5,-1051.8,-312.4,-1465.6,-616.4,1,6
4887.5,-974,-1045.3,-718.7,-718.7,-935,-208.1,-1465.6,-516,1,6
4888,-974,-928,-718.7,-718.7,-935,-208.1,-1334.4,-516,1,6
4888.5,-856.3,-928,-614.2,-614.2,-817.5,-100.6,-1334.4,-418.9,1,6
4889,-856.3,-811.3,-614.2,-614.2,-817.5,-100.6,-1212.4,-418.9,1,6
4889.5,-743,-811.3,-508.2,-508.2,-690.5,-7.6,-1212.4,-322.2,1,6
4890,-743,-701.8,-508.2,-508.2,-690.5,-7.6,-1087.9,-322.2,1,6
4890.5,-627,-701.8,-412,-412,-578.3,89.6,-1087.9,-250.6,1,6
4891,-627,-594.2,-412,-412,-578.3,89.6,-961.2,-250.6,1,6
4891.5,-514.2,-594.2,-307,-307,-465.2,184.8,-961.2,-133.5,1,6
4892,-514.2,-490.2,-307,-307,-465.2,184.8,-848.2,-133.5,1,6
4892.5,-409.4,-490.2,-208.1,-208.1,-379.5,269,-848.2,-36.6,1,6
4893,-409.4,-385.5,-114.8,-114.8,-379.5,269,-738.8,51.6,1,6
4893.5,-322,-385.5,-114.8,-114.8,-251.2,371.3,-627.3,51.6,1,6
4894,-322,-283.8,-19.8,-19.8,-150.6,371.3,-627.3,146.7,1,6
4894.5,-199,-283.8,-19.8,-19.8,-150.6,461.1,-522.3,146.7,1,6
4895,-199,-183.4,70.6,70.6,-42.6,461.1,-522.3,235.3,1,6
4895.5,-94.8,-183.4,70.6,70.6,-42.6,553.5,-439.5,235.3,1,6
4896,-94.8,-92.5,165.8,165.8,58.8,553.5,-439.5,322.9,1,6
4896.5,1,-92.5,165.8,165.8,58.8,641.8,-313.4,322.9,1,6
4897,1,6.3,253,253,148.2,641.8,-313.4,409,1,6
4897.5,103,6.3,253,253,148.2,734.4,-216.6,409,1,6
4898,103,95.2,338.8,338.8,248.6,734.4,-216.6,494.7,1,6
4898.5,189.9,95.2,338.8,338.8,248.6,811.1,-117.8,494.7,1,6
4899,189.9,187.9,429.2,429.2,342.6,811.1,-117.8,578.5,1,6
4899.5,287.6,276.2,429.2,429.2,342.6,899.4,-12.5,578.5,1,6
4900,383.8,276.2,507.9,507.9,433.4,990.1,-12.5,662,1,6
4900.5,383.8,369.6,507.9,507.9,433.4,990.1,72.8,662,1,6
4901,469.5,369.6,592.7,592.7,527.3,1069.8,72.8,745,1,6
4901.5,469.5,449.8,592.7,592.7,527.3,1069.8,170.6,745,1,6
4902,563.2,449.8,682.6,682.6,615.5,1145.6,170.6,830.1,1,6
4902.5,563.2,537.6,682.6,682.6,615.5,1145.6,260.6,830.1,1,6
4903,640.2,537.6,750.6,750.6,703.8,1211.3,260.6,903.7,1,6
4903.5,640.2,615.1,750.6,750.6,703.8,1211.3,348.4,903.7,1,6
4904,738.5,615.1,829.6,829.6,792.4,1308.3,348.4,979.1,1,6
4904.5,738.5,697,921.1,921.1,792.4,1308.3,429.9,979.1,1,6
4905,820.9,697,921.1,921.1,875.6,1383.7,429.9,1068,1,6
4905.5,820.9,779.1,982.5,982.5,875.6,1383.7,529.5,1068,1,6
4906,899.1,779.1,982.5,982.5,957.4,1463.8,529.5,1129.2,1,6
4906.5,899.1,869.7,1053.2,1053.2,1093.7,1463.8,602.9,1129.2,1,6
4907,986.6,869.7,1053.2,1053.2,1093.7,1538,693.4,1205.4,1,6
4907.5,986.6,936.8,1129,1129,1121.2,1538,693.4,1274.5,1,6
4908,1054.1,936.8,1129,1129,1121.2,1634.5,765.5,1274.5,1,6
4908.5,1054.1,1010.4,1203.1,1203.1,1198.4,1634.5,765.5,1347.4,1,6
4909,1140.6,1010.4,1203.1,1203.1,1198.4,1689.8,848,1347.4,1,6
4909.5,1140.6,1089.6,1311.9,1311.9,1279.5,1689.8,848,1397.1,1,6
4910,1209.3,1089.6,1311.9,1311.9,1279.5,1766.1,962.2,1397.1,1,6
4910.5,1209.3,1164.8,1346.1,1346.1,1354.9,1766.1,962.2,1489.1,1,6
4911,1297.4,1164.8,1346.1,1346.1,1354.9,1837.9,1008.5,1489.1,1,6
4911.5,1297.4,1227.8,1417.9,1417.9,1449.8,1837.9,1008.5,1562.8,1,6
4912,1373.5,1227.8,1417.9,1417.9,1449.8,1910.6,1075,1562.8,1,6
4912.5,1416.2,1308.5,1483.2,1483.2,1508.2,1910.6,1075,1635,1,6
4913,1416.2,1308.5,1483.2,1483.2,1508.2,1982.8,1157,1635,1,6
4913.5,1523.3,1381.7,1549,1549,1582.5,1982.8,1157,1698.3,1,6
4914,1523.3,1449,1549,1549,1582.5,2054,1230.9,1698.3,1,6
4914.5,1593.9,1449,1619.5,1619.5,1658.9,2113.1,1230.9,1767.1,1,6
4915,1593.9,1520.2,1619.5,1619.5,1658.9,2113.1,1277.5,1767.1,1,6
