Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
5177.5,-2000.7,-2016.6,-945.9,-945.9,-1404,514.9,-1844,1074.7,0,3
5178,-1853.3,-2016.6,-844.9,-844.9,-1404,584.3,-1716.6,1118.8,0,3
5178.5,-1853.3,-1877.3,-844.9,-844.9,-1380.3,584.3,-1716.6,1118.8,0,3
5179,-1716.1,-1732.8,-725.4,-725.4,-1380.3,655.9,-1572.1,1156.1,0,3
5179.5,-1716.1,-1732.8,-725.4,-725.4,-1243.3,655.9,-1572.1,1156.1,0,3
5180,-1567.8,-1465.9,-624.2,-624.2,-1243.3,712.8,-1303.5,1201,0,3
5180.5,-1567.8,-1465.9,-624.2,-624.2,-1116.7,712.8,-1303.5,1201,0,3
5181,-1315.2,-1467.6,-521.7,-521.7,-1116.7,779.3,-1319.2,1242.4,0,3
5181.5,-1315.2,-1467.6,-521.7,-521.7,-992.9,779.3,-1319.2,1242.4,0,3
5182,-1300.9,-1340.4,-423,-423,-992.9,839.7,-1196.4,1278.6,0,3
5182.5,-1300.9,-1340.4,-423,-423,-872.1,839.7,-1078.8,1278.6,0,3
5183,-1177.1,-1218.2,-297.7,-297.7,-872.1,930.5,-1078.8,1294.3,0,3
5183.5,-1054.4,-1218.2,-297.7,-297.7,-752.6,930.5,-965.6,1294.3,0,3
5184,-1054.4,-1098.6,-229.2,-229.2,-643.3,959.8,-965.6,1361.7,0,3
5184.5,-927.5,-1098.6,-229.2,-229.2,-643.3,959.8,-848.4,1361.7,0,3
5185,-927.5,-979.6,-133.3,-133.3,-530.5,1025.4,-848.4,1402.9,0,3
5185.5,-802.7,-979.6,-133.3,-133.3,-530.5,1025.4,-740.5,1402.9,0,3
5186,-802.7,-866.5,-39.5,-39.5,-422.7,1080.2,-740.5,1448.1,0,3
5186.5,-698.7,-866.5,-39.5,-39.5,-422.7,1080.2,-638.2,1448.1,0,3
5187,-698.7,-757.4,42.2,42.2,-336.1,1143.7,-638.2,1480.9,0,3
5187.5,-585.4,-757.4,42.2,42.2,-336.1,1207.5,-531.4,1480.9,0,3
5188,-585.4,-653.6,143.6,143.6,-210.8,1207.5,-531.4,1527.5,0,3
5188.5,-473.4,-653.6,143.6,143.6,-210.8,1265.2,-429.7,1527.5,0,3
5189,-473.4,-546.7,224.9,224.9,-113.3,1265.2,-429.7,1574.9,0,3
5189.5,-368.8,-546.7,224.9,224.9,-113.3,1327.9,-355.8,1574.9,0,3
5190,-368.8,-471.2,310.4,310.4,-11.4,1327.9,-355.8,1616.1,0,3
5190.5,-291,-471.2,393.8,393.8,-11.4,1388.1,-229.6,1616.1,0,3
5191,-291,-345.1,393.8,393.8,87.1,1388.1,-229.6,1657.8,0,3
5191.5,-164.9,-345.1,478.8,478.8,87.1,1446.1,-134.9,1702.8,0,3
5192,-164.9,-243.7,478.8,478.8,185.8,1446.1,-134.9,1702.8,0,3
5192.5,-66.1,-142,550.6,550.6,185.8,1502.2,-41.5,1749.1,0,3
5193,-66.1,-142,550.6,550.6,274.2,1502.2,-41.5,1749.1,0,3
5193.5,32.9,-44.9,636.3,636.3,274.2,1561.5,56,1789.6,0,3
5194,32.9,-44.9,636.3,636.3,368.6,1561.5,56,1789.6,0,3
5194.5,130.4,45.7,711.6,711.6,368.6,1618.8,148.6,1835,0,3
5195,130.4,45.7,711.6,711.6,455.3,1618.8,148.6,1835,0,3
5195.5,225.7,131.9,790.5,790.5,455.3,1681.8,230.5,1877.8,0,3
5196,225.7,131.9,790.5,790.5,544.6,1681.8,316.9,1877.8,0,3
5196.5,314.3,220.3,864.2,864.2,544.6,1733.1,316.9,1920.8,0,3
5197,314.3,220.3,864.2,864.2,636.1,1733.1,405.2,1920.8,0,3
5197.5,405.9,307.9,947.5,947.5,719.3,1804.3,405.2,1991.6,0,3
5198,491,307.9,947.5,947.5,719.3,1804.3,492.8,1991.6,0,3
5198.5,491,390,1014.4,1014.4,807.9,1849.7,492.8,2008.4,0,3
5199,580.5,390,1014.4,1014.4,807.9,1886.4,581.5,2008.4,0,3
5199.5,580.5,484,1094.7,1094.7,886.1,1886.4,581.5,2040.2,0,3
5200,664.1,484,1094.7,1094.7,886.1,1963.5,650.5,2040.2,0,3
5200.5,664.1,556.7,1158,1158,971.7,1963.5,650.5,2097.8,0,3
5201,752.7,556.7,1158,1158,971.7,2020,733.7,2097.8,0,3
5201.5,752.7,631.1,1229,1229,1083.2,2020,733.7,2139.2,0,3
5202,827,631.1,1229,1229,1083.2,2052.1,809,2139.2,0,3
5202.5,827,721.4,1341.4,1341.4,1127.4,2052.1,809,2161,0,3
5203,915.4,721.4,1341.4,1341.4,1127.4,2126.8,885.1,2161,0,3
5203.5,915.4,795.4,1365.7,1365.7,1194.4,2126.8,885.1,2229.7,0,3
5204,996.7,795.4,1365.7,1365.7,1194.4,2187.6,993.2,2229.7,0,3
5204.5,996.7,901.3,1432,1432,1283.6,2187.6,993.2,2271.8,0,3
5205,1112.8,949.1,1500.3,1500.3,1283.6,2244.1,1032.9,2317.3,0,3
5205.5,1112.8,949.1,1500.3,1500.3,1357.6,2244.1,1032.9,2317.3,0,3
5206,1154.3,1019.8,1564.7,1564.7,1357.6,2298.2,1104.5,2360.8,0,3
5206.5,1154.3,1019.8,1564.7,1564.7,1403.8,2298.2,1104.5,2360.8,0,3
5207,1218.9,1101.1,1631,1631,1403.8,2354.3,1184,2403.5,0,3
5207.5,1218.9,1101.1,1631,1631,1507.7,2354.3,1184,2403.5,0,3
5208,1304.4,1173.3,1694.3,1694.3,1507.7,2409.7,1255.6,2447.2,0,3
5208.5,1304.4,1173.3,1694.3,1694.3,1581.8,2409.7,1255.6,2447.2,0,3
5209,1378,1227.3,1759.9,1759.9,1581.8,2471.2,1303.8,2484.8,0,3
5209.5,1378,1227.3,1759.9,1759.9,1653,2471.2,1394.3,2484.8,0,3
5210,1468.1,1315.4,1817.9,1817.9,1653,2512.8,1394.3,2523.6,0,3
5210.5,1468.1,1315.4,1817.9,1817.9,1721.6,2512.8,1464,2523.6,0,3
5211,1525.5,1385.8,1880.1,1880.1,1791.9,2572.5,1464,2580.4,0,3
5211.5,1525.5,1385.8,1880.1,1880.1,1791.9,2572.5,1531.9,2580.4,0,3
5212,1596.3,1450.9,1936.1,1936.1,1858.7,2632.4,1531.9,2626.1,0,3
5212.5,1669.1,1450.9,1936.1,1936.1,1858.7,2632.4,1601.6,2626.1,0,3
5213,1669.1,1522.5,1985,1985,1932.8,2673.2,1601.6,2657.6,0,3
5213.5,1737.2,1522.5,1985,1985,1932.8,2732,1664.4,2657.6,0,3
5214,1737.2,1591,2056,2056,2001.2,2732,1664.4,2710,0,3
5214.5,1808.6,1591,2056,2056,2001.2,2794,1728.1,2710,0,3
5215,1808.6,1652.3,2109.9,2109.9,2060.5,2794,1728.1,2751.5,0,3
5215.5,1872.5,1652.3,2109.9,2109.9,2060.5,2840.9,1788.1,2751.5,0,3
5216,1872.5,1710.8,2176.4,2176.4,2128.4,2840.9,1788.1,2796.2,0,3
5216.5,1938.1,1710.8,2232.8,2232.8,2128.4,2889.8,1852.8,2796.2,0,3
5217,1938.1,1788.9,2232.8,2232.8,2176.2,2889.8,1852.8,2840.5,0,3
5217.5,2003.9,1788.9,2291.7,2291.7,2176.2,2947.3,1920,2840.5,0,3
5218,2003.9,1847.9,2291.7,2291.7,2254.8,2947.3,1920,2876.3,0,3
5218.5,2068.6,1847.9,2345.9,2345.9,2254.8,2993.6,1985.6,2927.5,0,3
5219,2068.6,1906.4,2345.9,2345.9,2324.2,2993.6,1985.6,2927.5,0,3
5219.5,2146.7,1973.8,2401,2401,2324.2,3048.4,2039.2,2970.3,0,3
5220,2146.7,1973.8,2401,2401,2382.9,3048.4,2039.2,2970.3,0,3
5220.5,2181.9,2032.1,2456.2,2456.2,2382.9,3101.8,2106.1,3013.7,0,3
5221,2181.9,2032.1,2456.2,2456.2,2444.6,3101.8,2106.1,3013.7,0,3
5221.5,2261.5,2096.7,2495.5,2495.5,2444.6,3080.9,2167.3,3149,0,3
5222,2261.5,2096.7,2495.5,2495.5,2509,3080.9,2167.3,3149,0,3
5222.5,2330.9,2154.1,2495.5,2495.5,2509,3080.9,2226.3,3149,0,3
5223,2330.9,2154.1,2495.5,2495.5,2564.6,3080.9,2226.3,3149,0,3
5223.5,2383.7,2213.4,2495.5,2495.5,2564.6,3080.9,2285.6,3149,0,3
5224,2383.7,2213.4,-6930.8,-6930.8,2627.1,-1217,2338.7,-886.5,0,3
5224.5,2442.8,2272,-6930.8,-6930.8,2687.9,-1217,2338.7,-886.5,0,3
5225,2442.8,2272,-7557.9,-7557.9,2687.9,-1307.5,2397.7,-932.7,0,3
5225.5,2498.1,2329.8,-7557.9,-7557.9,2840.8,-1307.5,2397.7,-932.7,0,3
5226,2564.9,2329.8,-8013.7,-8013.7,2840.8,-1367,2457.3,-932.7,0,3
5226.5,2564.9,2386.4,-8013.7,-8013.7,2840.8,-1367,2457.3,-1028,0,3
5227,2621.8,2386.4,-8013.7,-8013.7,2840.8,-1513.5,2508.8,-1028,0,3
5227.5,2621.8,2436.1,-8312.6,-8312.6,2840.8,-1513.5,2508.8,-1133.8,0,3
5228,2674.2,2436.1,-8312.6,-8312.6,-14287.9,-1513.5,2213.7,-1133.8,0,3
5228.5,2674.2,2535.6,-8548.7,-8548.7,-14287.9,-1755,2213.7,-1064.6,0,3
5229,2890.6,2535.6,-8548.7,-8548.7,-14287.9,-1707.5,2213.7,-1064.6,0,3
5229.5,2890.6,2535.6,-8693.1,-8693.1,-14406.1,-1707.5,2213.7,-1027.9,0,3
5230,2890.6,2535.6,-8693.1,-8693.1,-14406.1,-1657.2,2213.7,-1027.9,0,3
5230.5,2890.6,2535.6,-8793.2,-8793.2,-14178.4,-1657.2,-6556,-910.7,0,3
5231,2890.6,-9282.9,-8758.4,-8758.4,-14178.4,-1564.5,-6556,-910.7,0,3
5231.5,-18725.7,-9282.9,-8758.4,-8758.4,-13721.4,-1564.5,-7214.2,-759.2,0,3
5232,-18725.7,-9794.9,-8739.5,-8739.5,-13721.4,-1444.2,-7214.2,-759.2,0,3
5232.5,-18725.7,-9794.9,-8739.5,-8739.5,-13161.9,-1444.2,-7666.5,-665.4,0,3
5233,-17993.7,-10074.7,-8630,-8630,-13161.9,-1353.7,-7666.5,-665.4,0,3
5233.5,-17993.7,-10074.7,-8630,-8630,-12518.7,-1353.7,-7666.5,-603.8,0,3
5234,-17026.5,-10142.5,-8617.4,-8617.4,-12518.7,-1290.1,-8043.5,-545.7,0,3
5234.5,-17026.5,-10142.5,-8617.4,-8617.4,-11940.9,-1290.1,-8043.5,-545.7,0,3
5235,-15941.5,-10142.5,-8661.4,-8661.4,-11940.9,-1243.7,-8291.5,-526.7,0,3
5235.5,-15941.5,-10145.5,-8661.4,-8661.4,-11468.4,-1243.7,-8291.5,-526.7,0,3
5236,-14880.7,-10060.3,-8444.4,-8444.4,-11468.4,-1198.3,-8472,-466.8,0,3
5236.5,-14880.7,-10060.3,-8444.4,-8444.4,-11089.8,-1198.3,-8472,-466.8,0,3
5237,-13848.3,-9936.2,-8105.6,-8105.6,-11089.8,-1161.7,-8521,-423.9,0,3
5237.5,-13848.3,-9936.2,-8105.6,-8105.6,-10880.7,-1161.7,-8521,-423.9,0,3
5238,-12962.8,-9774.7,-7783.4,-7783.4,-10880.7,-1112.5,-8495.5,-386.6,0,3
5238.5,-12962.8,-9774.7,-7783.4,-7783.4,-10508.2,-1112.5,-8563.1,-386.6,0,3
5239,-12278.2,-9683.4,-7471.9,-7471.9,-10508.2,-1089.7,-8563.1,-355.1,0,3
5239.5,-12278.2,-9683.4,-7471.9,-7471.9,-10297.4,-1089.7,-8469.8,-355.1,0,3
5240,-11752.1,-9532.4,-7142.5,-7142.5,-10297.4,-1027.8,-8469.8,-300.5,0,3
5240.5,-11752.1,-9532.4,-7142.5,-7142.5,-10137.2,-1027.8,-8481.9,-300.5,0,3
5241,-11399.8,-9356.2,-6835.7,-6835.7,-9766.5,-985.2,-8481.9,-256.8,0,3
5241.5,-11399.8,-9356.2,-6835.7,-6835.7,-9766.5,-985.2,-8527.7,-256.8,0,3
5242,-10938.9,-9316.4,-6539.5,-6539.5,-9300.3,-942.2,-8527.7,-216.5,0,3
5242.5,-10724.1,-9316.4,-6539.5,-6539.5,-9300.3,-904,-8378.7,-216.5,0,3
5243,-10724.1,-9217.1,-6259.3,-6259.3,-8847,-904,-8378.7,-181.5,0,3
5243.5,-10435.6,-9217.1,-6259.3,-6259.3,-8847,-851.5,-8056.9,-181.5,0,3
5244,-10435.6,-8838.6,-6003.1,-6003.1,-8414.9,-851.5,-8056.9,-59.4,0,3
5244.5,-9953.8,-8838.6,-5701.5,-5701.5,-8414.9,-808.3,-7740.8,-59.4,0,3
5245,-9953.8,-8460,-5701.5,-5701.5,-8005.8,-808.3,-7740.8,-94.3,0,3
5245.5,-9455,-8460,-5442.5,-5442.5,-8005.8,-768.8,-7416.7,-94.3,0,3
5246,-9455,-8103.4,-5442.5,-5442.5,-7611.9,-768.8,-7416.7,-58.5,0,3
5246.5,-8988.5,-8103.4,-5195.3,-5195.3,-7611.9,-715.8,-7117.6,-58.5,0,3
5247,-8988.5,-7723.5,-5195.3,-5195.3,-7233.3,-715.8,-7117.6,-13.8,0,3
5247.5,-8510.5,-7723.5,-4948,-4948,-7233.3,-668.1,-6822.6,20.9,0,3
5248,-8510.5,-7372,-4948,-4948,-6852.9,-668.1,-6822.6,20.9,0,3
5248.5,-8068.8,-7372,-4706,-4706,-6852.9,-637.9,-6537.7,51.3,0,3
5249,-8068.8,-7040.2,-4706,-4706,-6538.7,-637.9,-6537.7,51.3,0,3
5249.5,-7653.5,-6719.7,-4492.7,-4492.7,-6538.7,-578.5,-6252.6,101.3,0,3
5250,-7653.5,-6719.7,-4492.7,-4492.7,-6213.1,-578.5,-6252.6,101.3,0,3
5250.5,-7259.9,-6419.2,-4280,-4280,-6213.1,-543.5,-5978.7,140.6,0,3
5251,-7259.9,-6419.2,-4280,-4280,-5909.5,-543.5,-5978.7,140.6,0,3
5251.5,-6834.1,-6108.2,-4065.2,-4065.2,-5909.5,-487.1,-5713.5,177.4,0,3
5252,-6834.1,-6108.2,-4065.2,-4065.2,-5613.9,-487.1,-5713.5,177.4,0,3
5252.5,-6532.1,-5825.8,-3863.5,-3863.5,-5613.9,-436.9,-5465.5,216,0,3
5253,-6532.1,-5825.8,-3863.5,-3863.5,-5315.4,-436.9,-5211.4,216,0,3
5253.5,-6193.9,-5550.5,-3665.2,-3665.2,-5058.3,-392.4,-5211.4,254.8,0,3
5254,-6193.9,-5550.5,-3665.2,-3665.2,-5058.3,-392.4,-4971.9,254.8,0,3
5254.5,-5876.5,-5288.8,-3476.4,-3476.4,-4804.7,-344.2,-4971.9,291.6,0,3
5255,-5876.5,-5288.8,-3476.4,-3476.4,-4804.7,-344.2,-4741.7,291.6,0,3
5255.5,-5567.3,-5031.6,-3291.1,-3291.1,-4549.5,-285.5,-4741.7,333.9,0,3
5256,-5567.3,-5031.6,-3291.1,-3291.1,-4549.5,-285.5,-4518.4,333.9,0,3
5256.5,-5286.3,-4795.8,-3121.3,-3121.3,-4308.6,-238.7,-4518.4,372.9,0,3
5257,-5005.8,-4795.8,-3121.3,-3121.3,-4308.6,-190,-4295.6,372.9,0,3
5257.5,-5005.8,-4559.6,-2948.2,-2948.2,-4086.3,-190,-4295.6,411.5,0,3
5258,-4742.6,-4559.6,-2802.3,-2802.3,-4086.3,-159.6,-4091.1,411.5,0,3
5258.5,-4742.6,-4338.4,-2802.3,-2802.3,-3864,-159.6,-4091.1,431.2,0,3
5259,-4492.6,-4338.4,-2626.9,-2626.9,-3864,-86.3,-3887.9,431.2,0,3
5259.5,-4492.6,-4118.6,-2626.9,-2626.9,-3655.2,-86.3,-3887.9,491.8,0,3
5260,-4249.3,-4118.6,-2467.7,-2467.7,-3655.2,-32.7,-3698.6,491.8,0,3
5260.5,-4249.3,-3909.3,-2467.7,-2467.7,-3450.5,-32.7,-3698.6,530.7,0,3
5261,-4020.3,-3909.3,-2311.4,-2311.4,-3450.5,15.9,-3504.4,574.7,0,3
5261.5,-4020.3,-3714.1,-2311.4,-2311.4,-3257.8,15.9,-3504.4,574.7,0,3
5262,-3793.4,-3714.1,-2167,-2167,-3257.8,80.4,-3317.6,610.3,0,3
5262.5,-3793.4,-3521.9,-2167,-2167,-3036.3,80.4,-3317.6,610.3,0,3
5263,-3583.8,-3521.9,-2035.9,-2035.9,-3036.3,126.6,-3147.3,644.2,0,3
5263.5,-3583.8,-3333.8,-2035.9,-2035.9,-2883,126.6,-3147.3,644.2,0,3
5264,-3382.5,-3333.8,-1890.8,-1890.8,-2883,178.7,-2980.1,692.9,0,3
5264.5,-3382.5,-3153.7,-1890.8,-1890.8,-2707.1,178.7,-2980.1,692.9,0,3
5265,-3184.5,-2943.5,-1760,-1760,-2707.1,234.3,-2793.8,734.6,0,3
5265.5,-3184.5,-2943.5,-1760,-1760,-2538.8,234.3,-2793.8,734.6,0,3
5266,-3009.7,-2810.7,-1632.9,-1632.9,-2538.8,283.2,-2649.4,773.8,0,3
5266.5,-3009.7,-2810.7,-1632.9,-1632.9,-2372.1,283.2,-2490.3,773.8,0,3
5267,-2811.1,-2647.8,-1502.3,-1502.3,-2216.9,345.1,-2490.3,814.3,0,3
5267.5,-2811.1,-2647.8,-1502.3,-1502.3,-2216.9,345.1,-2341.3,814.3,0,3
5268,-2636,-2488.2,-1221,-1221,-2056.6,254.4,-2341.3,690.3,0,3
5268.5,-2636,-2488.2,-1221,-1221,-2056.6,254.4,-2192,690.3,0,3
5269,-2464.2,-2338.2,-1261.3,-1261.3,-1906,452.6,-2192,895.4,0,3
5269.5,-2302.9,-2338.2,-1261.3,-1261.3,-1906,503.7,-2055.7,895.4,0,3
5270,-2302.9,-2191.8,-1143.3,-1143.3,-1766.7,503.7,-2055.7,933.5,0,3
5270.5,-2149.5,-2191.8,-1028.9,-1028.9,-1766.7,562.5,-1909.7,933.5,0,3
5271,-2149.5,-2043.7,-1028.9,-1028.9,-1623,562.5,-1909.7,977.7,0,3
5271.5,-1989.7,-2043.7,-919.3,-919.3,-1623,617.3,-1777.6,977.7,0,3
5272,-1989.7,-1904.7,-919.3,-919.3,-1406,617.3,-1777.6,1023.2,0,3
5272.5,-1841.8,-1904.7,-808,-808,-1406,669.2,-1637.6,1023.2,0,3
5273,-1841.8,-1773.8,-808,-808,-1353.2,669.2,-1637.6,1057,0,3
5273.5,-1703.6,-1773.8,-697.4,-697.4,-1353.2,734.9,-1517.1,1104.3,0,3
5274,-1703.6,-1637.9,-697.4,-697.4,-1230.2,734.9,-1517.1,1104.3,0,3
5274.5,-1560.1,-1637.9,-601.3,-601.3,-1230.2,785.5,-1257.6,1146.3,0,3
5275,-1560.1,-1378.8,-601.3,-601.3,-1102.8,785.5,-1257.6,1146.3,0,3
5275.5,-1291.9,-1378.8,-504.8,-504.8,-1102.8,836.6,-1271.8,1186.9,0,3
5276,-1291.9,-1389,-504.8,-504.8,-979.9,836.6,-1271.8,1186.9,0,3
5276.5,-1294.9,-1389,-401.8,-401.8,-979.9,897.7,-1154.1,1229.3,0,3
5277,-1294.9,-1265.2,-401.8,-401.8,-865,897.7,-1154.1,1229.3,0,3
5277.5,-1174.4,-1265.2,-326.3,-326.3,-865,954,-1043.1,1275.6,0,3
5278,-1174.4,-1150.9,-326.3,-326.3,-739.8,954,-1043.1,1275.6,0,3
5278.5,-1045.2,-1028.6,-212.3,-212.3,-739.8,1006,-925.6,1315.6,0,3
5279,-1045.2,-1028.6,-212.3,-212.3,-634.9,1006,-925.6,1315.6,0,3
5279.5,-925.4,-922.1,-120.7,-120.7,-634.9,1062.3,-811.7,1360.8,0,3
5280,-925.4,-922.1,-120.7,-120.7,-517.9,1062.3,-811.7,1360.8,0,3
5280.5,-802,-818.2,-31.6,-31.6,-413.9,1117.8,-716.9,1401.2,0,3
5281,-802,-818.2,-31.6,-31.6,-413.9,1117.8,-605,1401.2,0,3
5281.5,-702.7,-707.3,60,60,-275.8,1172,-605,1452.4,0,3
5282,-702.7,-707.3,60,60,-275.8,1235.9,-498.4,1452.4,0,3
5282.5,-583.2,-600.6,149.7,149.7,-204.5,1235.9,-498.4,1489.7,0,3
5283,-583.2,-600.6,149.7,149.7,-204.5,1286.5,-401.8,1489.7,0,3
5283.5,-475.4,-496.1,235.7,235.7,-104.6,1286.5,-401.8,1529.5,0,3
5284,-475.4,-496.1,319.9,319.9,-104.6,1343.7,-312.8,1529.5,0,3
5284.5,-365.2,-362.4,319.9,319.9,-6.4,1343.7,-312.8,1578.4,0,3
5285,-270.2,-362.4,401.6,401.6,-6.4,1399.6,-207.6,1578.4,0,3
5285.5,-270.2,-304.8,401.6,401.6,82.4,1399.6,-207.6,1617.4,0,3
5286,-161,-304.8,487.5,487.5,82.4,1446.9,-114.5,1617.4,0,3
5286.5,-161,-207,487.5,487.5,185,1446.9,-114.5,1668.1,0,3
5287,-62.9,-207,563.3,563.3,185,1511.3,-23,1699.3,0,3
5287.5,-62.9,-118.7,563.3,563.3,279.5,1511.3,-23,1699.3,0,3
5288,33.7,-118.7,644.1,644.1,279.5,1566.4,69.8,1753.6,0,3
5288.5,33.7,-24.4,644.1,644.1,374.6,1566.4,69.8,1753.6,0,3
5289,130.8,-24.4,719.5,719.5,374.6,1619.9,157.8,1792.2,0,3
5289.5,130.8,60.8,719.5,719.5,463.6,1619.9,157.8,1792.2,0,3
5290,222.6,60.8,798,798,463.6,1679.5,246.4,1846.2,0,3
5290.5,222.6,154.9,798,798,548.4,1679.5,246.4,1846.2,0,3
5291,315.6,154.9,869.7,869.7,548.4,1733,332.3,1884.5,0,3
5291.5,315.6,245.8,869.7,869.7,648.3,1733,332.3,1884.5,0,3
5292,409.1,245.8,949.6,949.6,648.3,1762.4,418.3,1896.4,0,3
5292.5,409.1,332,949.6,949.6,722,1762.4,418.3,1896.4,0,3
5293,497.6,417.5,1018.4,1018.4,722,1842.4,497.5,1975,0,3
5293.5,497.6,417.5,1018.4,1018.4,800.5,1842.4,497.5,1975,0,3
5294,577.7,497.1,1085.4,1085.4,887.4,1893.4,587.3,2010.7,0,3
5294.5,577.7,497.1,1085.4,1085.4,887.4,1893.4,587.3,2010.7,0,3
5295,684,579.3,1162.2,1162.2,969.4,1957,660.2,2063.2,0,3
5295.5,684,579.3,1162.2,1162.2,969.4,1957,740.6,2063.2,0,3
5296,754.9,648.5,1232.5,1232.5,1023.6,2010.4,740.6,2108.8,0,3
5296.5,754.9,648.5,1290.9,1290.9,1023.6,2058.2,817.1,2108.8,0,3
5297,837.2,738.7,1290.9,1290.9,1128,2058.2,817.1,2146.4,0,3
5297.5,837.2,738.7,1368.7,1368.7,1128,2120.4,897.3,2146.4,0,3
5298,915.2,811.8,1368.7,1368.7,1210.2,2120.4,897.3,2198.1,0,3
5298.5,995.7,811.8,1436.4,1436.4,1210.2,2174.4,964.5,2198.1,0,3
5299,995.7,903.4,1436.4,1436.4,1284.1,2174.4,964.5,2242.4,0,3
5299.5,1120.5,903.4,1505.1,1505.1,1284.1,2231.4,1046.5,2242.4,0,3
5300,1120.5,961.6,1505.1,1505.1,1357.8,2231.4,1046.5,2285.6,0,3
5300.5,1157,961.6,1570,1570,1357.8,2286.7,1111.4,2330.3,0,3
5301,1157,1039,1570,1570,1448.3,2286.7,1111.4,2330.3,0,3
5301.5,1216.1,1039,1632.8,1632.8,1448.3,2344.1,1191.5,2374.9,0,3
5302,1216.1,1111.1,1632.8,1632.8,1505.9,2344.1,1191.5,2374.9,0,3
5302.5,1305.3,1111.1,1696,1696,1505.9,2397.8,1258.8,2420.5,0,3
5303,1305.3,1179.2,1696,1696,1579.5,2397.8,1258.8,2420.5,0,3
5303.5,1379.3,1179.2,1763.5,1763.5,1579.5,2450.2,1301.5,2461.5,0,3
5304,1379.3,1269.7,1763.5,1763.5,1653.5,2450.2,1301.5,2461.5,0,3
5304.5,1422.7,1269.7,1819.5,1819.5,1653.5,2500.9,1401.1,2502.1,0,3
5305,1422.7,1324,1819.5,1819.5,1719.1,2500.9,1401.1,2502.1,0,3
5305.5,1522.3,1391,1885.2,1885.2,1719.1,2557.9,1469.3,2554.5,0,3
5306,1522.3,1391,1885.2,1885.2,1791.3,2557.9,1469.3,2554.5,0,3
5306.5,1598.8,1459.6,1945.5,1945.5,1791.3,2619.4,1539.6,2596,0,3
5307,1598.8,1459.6,1945.5,1945.5,1858.7,2619.4,1539.6,2596,0,3
5307.5,1669.2,1525.3,1985.5,1985.5,1933.2,2649.5,1604.8,2630.8,0,3
5308,1669.2,1525.3,1985.5,1985.5,1933.2,2649.5,1604.8,2630.8,0,3
5308.5,1735.4,1589.4,2061.7,2061.7,1986.3,2719.7,1666.5,2687,0,3
5309,1735.4,1589.4,2061.7,2061.7,1986.3,2719.7,1732.3,2687,0,3
5309.5,1801,1655.1,2126.9,2126.9,2058.9,2769.6,1732.3,2730.9,0,3
5310,1801,1655.1,2175.3,2175.3,2058.9,2769.6,1791.1,2730.9,0,3
5310.5,1873,1720.5,2175.3,2175.3,2132.4,2827.1,1791.1,2776.6,0,3
5311,1873,1720.5,2232.7,2232.7,2132.4,2877.7,1854.4,2776.6,0,3
5311.5,1943.1,1793.7,2232.7,2232.7,2183.6,2877.7,1854.4,2820.1,0,3
5312,2003.7,1793.7,2290,2290,2183.6,2933.1,1925.3,2820.1,0,3
5312.5,2003.7,1848.4,2290,2290,2257,2933.1,1925.3,2863,0,3
5313,2066.3,1848.4,2345.5,2345.5,2257,2982.3,1998.1,2863,0,3
5313.5,2066.3,1906.4,2345.5,2345.5,2319,2982.3,1998.1,2906.2,0,3
5314,2136.4,1906.4,2402.3,2402.3,2319,3032.6,2039.7,2906.2,0,3
5314.5,2136.4,1961,2402.3,2402.3,2380.2,3032.6,2039.7,2952.2,0,3
5315,2181.9,1961,2456.2,2456.2,2380.2,3091.9,2107.8,2993.8,0,3
5315.5,2181.9,2033.8,2456.2,2456.2,2445.6,3091.9,2107.8,2993.8,0,3
5316,2257.6,2033.8,2352.5,2352.5,2445.6,3118.9,2168.4,3199.3,0,3
5316.5,2257.6,2086,2352.5,2352.5,2505.5,3118.9,2168.4,3199.3,0,3
5317,2311.8,2086,2352.5,2352.5,2505.5,3118.9,2226.3,3199.3,0,3
5317.5,2311.8,2153.1,2352.5,2352.5,2563.1,3118.9,2226.3,3199.3,0,3
5318,2383.1,2153.1,2352.5,2352.5,2563.1,3118.9,2285.5,3199.3,0,3
5318.5,2383.1,2211,-6072.2,-6072.2,2621.6,-1241.2,2285.5,-913.5,0,3
5319,2440.6,2273.9,-6072.2,-6072.2,2621.6,-1241.2,2351.5,-913.5,0,3
5319.5,2440.6,2273.9,-6747.7,-6747.7,2681.4,-1356.9,2351.5,-913.5,0,3
5320,2504.1,2324.3,-6747.7,-6747.7,2681.4,-1356.9,2400.6,-961,0,3
5320.5,2504.1,2324.3,-7230.3,-7230.3,2447.1,-1403,2400.6,-961,0,3
5321,2560.8,2383.4,-7230.3,-7230.3,2447.1,-1403,2460.4,-1050.7,0,3
5321.5,2560.8,2383.4,-7230.3,-7230.3,2447.1,-1403,2460.4,-1050.7,0,3
5322,2617.6,2436,-7605.3,-7605.3,2447.1,-1549.6,2509.6,-1188.5,0,3
5322.5,2617.6,2436,-7605.3,-7605.3,2447.1,-1549.6,2509.6,-1188.5,0,3
5323,2677.4,2478.7,-7902.5,-7902.5,-11765.8,-1799.3,2325.3,-1125.9,0,3
