Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
5598,2397.1,2218.9,2408.8,2408.8,2457.6,2906.1,2167.8,2645.7,1,3
5598.5,2397.1,2274.8,2464.4,2464.4,2522.2,3099.9,2167.8,2645.7,1,3
5599,2455,2274.8,2464.4,2464.4,2522.2,3099.9,2225.7,2498.4,1,3
5599.5,2455,2337.6,2203.9,2203.9,2579.2,3099.9,2225.7,2498.4,1,3
5600,2511.4,2337.6,2203.9,2203.9,2579.2,3099.9,2284.9,2498.4,1,3
5600.5,2576.9,2398.7,2203.9,2203.9,2642.2,3099.9,2284.9,2498.4,1,3
5601,2576.9,2398.7,2203.9,2203.9,2642.2,-3662.5,2351.4,2498.4,1,3
5601.5,2636.9,2456.9,2203.9,2203.9,2705.2,-3662.5,2351.4,-3248.5,1,3
5602,2636.9,2456.9,-15503.3,-15503.3,2705.2,-4165.7,2402.1,-3248.5,1,3
5602.5,2692.9,2372.3,-15503.3,-15503.3,2717.6,-4165.7,2402.1,-3703.1,1,3
5603,2692.9,2372.3,-15503.3,-15503.3,2717.6,-4609.7,2461.9,-3703.1,1,3
5603.5,2490.4,2372.3,-15429.3,-15429.3,2717.6,-4609.7,2461.9,-4108.2,1,3
5604,2490.4,2372.3,-15429.3,-15429.3,2717.6,-4609.7,2516.4,-4108.2,1,3
5604.5,2490.4,2372.3,-15013.9,-15013.9,2717.6,-5007.4,2516.4,-4476.5,1,3
5605,2490.4,-13269.4,-15013.9,-15013.9,-17856,-5007.4,2258.8,-4476.5,1,3
5605.5,2490.4,-13269.4,-14383.9,-14383.9,-17856,-5394.5,2258.8,-4783.5,1,3
5606,-21999.4,-13586.9,-14383.9,-14383.9,-17449.4,-5394.5,2258.8,-4783.5,1,3
5606.5,-21999.4,-13586.9,-13665.3,-13665.3,-17449.4,-5641.6,2258.8,-5112.9,1,3
5607,-20536.4,-13536.6,-13665.3,-13665.3,-16742.8,-6009.4,2258.8,-5112.9,1,3
5607.5,-20536.4,-13536.6,-12970.4,-12970.4,-16742.8,-6009.4,-14202.8,-5327.2,1,3
5608,-20536.4,-13242.4,-12970.4,-12970.4,-16742.8,-6061.1,-14202.8,-5327.2,1,3
5608.5,-18985,-13242.4,-12338.5,-12338.5,-15866.5,-6061.1,-14383.8,-5355.1,1,3
5609,-18985,-12792.1,-12338.5,-12338.5,-15866.5,-6153.5,-14383.8,-5355.1,1,3
5609.5,-17479.4,-12792.1,-11778.9,-11778.9,-14938.3,-6153.5,-14187,-5526.8,1,3
5610,-17479.4,-12320.4,-11778.9,-11778.9,-14938.3,-6329.8,-14187,-5526.8,1,3
5610.5,-16095.1,-12320.4,-11292.7,-11292.7,-14006.5,-6329.8,-13746.6,-5829.9,1,3
5611,-16095.1,-11860.9,-11292.7,-11292.7,-14006.5,-6529.6,-13746.6,-5829.9,1,3
5611.5,-14817.1,-11860.9,-10984.8,-10984.8,-13094.4,-6529.6,-13216.2,-5926.7,1,3
5612,-14817.1,-11401.1,-10984.8,-10984.8,-12388.8,-6382.3,-13216.2,-5926.7,1,3
5612.5,-13707.9,-11401.1,-10623.6,-10623.6,-12388.8,-6382.3,-12629.5,-5833.2,1,3
5613,-13707.9,-11018.5,-10623.6,-10623.6,-11896.9,-6235.6,-12629.5,-5833.2,1,3
5613.5,-12815.2,-11018.5,-10429.2,-10429.2,-11896.9,-6235.6,-12060.9,-5701.2,1,3
5614,-12815.2,-10829.1,-10201.2,-10201.2,-11534.4,-6068.5,-12060.9,-5701.2,1,3
5614.5,-12233,-10829.1,-10201.2,-10201.2,-11534.4,-6068.5,-11544.4,-5573.8,1,3
5615,-11795.3,-10465,-9735.8,-9735.8,-11077.9,-5896.8,-11544.4,-5573.8,1,3
5615.5,-11795.3,-10465,-9735.8,-9735.8,-11077.9,-5896.8,-11148.3,-5436.8,1,3
5616,-11263.7,-10289.2,-9270.7,-9270.7,-10808.3,-5732.4,-11148.3,-5285.8,1,3
5616.5,-11263.7,-10289.2,-9270.7,-9270.7,-10808.3,-5732.4,-10915.5,-5285.8,1,3
5617,-11028.3,-10131.3,-8807.3,-8807.3,-10605.1,-5541.8,-10915.5,-5147,1,3
5617.5,-11028.3,-10131.3,-8807.3,-8807.3,-10605.1,-5541.8,-10554.3,-5147,1,3
5618,-10714.4,-9780.3,-8378,-8378,-10223.3,-5361.6,-10554.3,-5002.8,1,3
5618.5,-10714.4,-9780.3,-8378,-8378,-10223.3,-5361.6,-10364.3,-5002.8,1,3
5619,-10222.9,-9329.9,-7958.8,-7958.8,-9739.4,-5180.3,-10364.3,-4844.5,1,3
5619.5,-10222.9,-9329.9,-7958.8,-7958.8,-9739.4,-5180.3,-10177.2,-4844.5,1,3
5620,-9712.5,-8905.1,-7566.3,-7566.3,-9245.1,-4991.6,-10177.2,-4684.9,1,3
5620.5,-9712.5,-8905.1,-7566.3,-7566.3,-9245.1,-4831,-9781.8,-4684.9,1,3
5621,-9216,-8471,-7191.3,-7191.3,-8792,-4831,-9781.8,-4539.8,1,3
5621.5,-9216,-8471,-7191.3,-7191.3,-8792,-4626,-9322.3,-4539.8,1,3
5622,-8739,-8066.3,-6804.6,-6804.6,-8356.5,-4626,-9322.3,-4372.1,1,3
5622.5,-8739,-7680,-6804.6,-6804.6,-8356.5,-4451.6,-8882.8,-4372.1,1,3
5623,-8279.9,-7680,-6487,-6487,-7936.5,-4451.6,-8437.7,-4215.9,1,3
5623.5,-8279.9,-7305.9,-6487,-6487,-7936.5,-4269.4,-8437.7,-4215.9,1,3
5624,-7850.3,-7305.9,-6167.4,-6167.4,-7540.3,-4269.4,-8028.6,-4052.2,1,3
5624.5,-7850.3,-6942.1,-6167.4,-6167.4,-7540.3,-4091.7,-8028.6,-4052.2,1,3
5625,-7439.3,-6942.1,-5851.9,-5851.9,-7162.9,-4091.7,-7639.4,-3906.2,1,3
5625.5,-7439.3,-6622.8,-5851.9,-5851.9,-6799,-3912.9,-7639.4,-3906.2,1,3
5626,-7048.8,-6622.8,-5560.4,-5560.4,-6799,-3912.9,-7260.4,-3743.7,1,3
5626.5,-7048.8,-6306.9,-5262.6,-5262.6,-6457.8,-3746.3,-7260.4,-3743.7,1,3
5627,-6688.7,-6306.9,-5262.6,-5262.6,-6457.8,-3746.3,-6861,-3597.8,1,3
5627.5,-6688.7,-5999.7,-5005.3,-5005.3,-6133.1,-3577.6,-6861,-3597.8,1,3
5628,-6342.1,-5999.7,-5005.3,-5005.3,-6133.1,-3577.6,-6568.9,-3441.7,1,3
5628.5,-6342.1,-5704.8,-4756.1,-4756.1,-5819.6,-3411.6,-6568.9,-3441.7,1,3
5629,-6015.6,-5704.8,-4756.1,-4756.1,-5819.6,-3411.6,-6245.7,-3292.9,1,3
5629.5,-5698,-5430.9,-4506.8,-4506.8,-5513.9,-3246,-6245.7,-3292.9,1,3
5630,-5698,-5430.9,-4506.8,-4506.8,-5513.9,-3246,-5936.5,-3143.1,1,3
5630.5,-5406.5,-5158.8,-4269.3,-4269.3,-5239.7,-3088,-5936.5,-3006.4,1,3
5631,-5406.5,-5158.8,-4269.3,-4269.3,-5239.7,-3088,-5641.3,-3006.4,1,3
5631.5,-5119.8,-4888.4,-4045.2,-4045.2,-4960.7,-2935.9,-5641.3,-2858.1,1,3
5632,-5119.8,-4888.4,-4045.2,-4045.2,-4960.7,-2935.9,-5360.3,-2858.1,1,3
5632.5,-4851.5,-4651.8,-3835,-3835,-4708.8,-2779.2,-5360.3,-2718.2,1,3
5633,-4851.5,-4651.8,-3835,-3835,-4708.8,-2779.2,-5096.9,-2718.2,1,3
5633.5,-4584.4,-4416.8,-3629.8,-3629.8,-4461.9,-2633,-5096.9,-2581.3,1,3
5634,-4584.4,-4416.8,-3629.8,-3629.8,-4461.9,-2633,-4835.5,-2581.3,1,3
5634.5,-4338.4,-4193.4,-3424.8,-3424.8,-4232.1,-2488,-4835.5,-2447.6,1,3
5635,-4338.4,-4193.4,-3424.8,-3424.8,-4232.1,-2488,-4583,-2447.6,1,3
5635.5,-4109.9,-3971,-3235.3,-3235.3,-3995.6,-2351.2,-4583,-2318,1,3
5636,-4109.9,-3971,-3235.3,-3235.3,-3995.6,-2206.2,-4347.2,-2318,1,3
5636.5,-3882.7,-3770.4,-3025.6,-3025.6,-3775.9,-2206.2,-4347.2,-2184.3,1,3
5637,-3882.7,-3564.9,-3025.6,-3025.6,-3775.9,-2069.1,-4118.1,-2184.3,1,3
5637.5,-3660.2,-3564.9,-2875.1,-2875.1,-3567,-2069.1,-3905.7,-2053.7,1,3
5638,-3660.2,-3371.2,-2875.1,-2875.1,-3567,-1929.8,-3905.7,-2053.7,1,3
5638.5,-3455.8,-3371.2,-2696.4,-2696.4,-3364.2,-1929.8,-3687.9,-1926.6,1,3
5639,-3455.8,-3189,-2696.4,-2696.4,-3364.2,-1803.7,-3687.9,-1926.6,1,3
5639.5,-3256.2,-3189,-2534.3,-2534.3,-3159.3,-1803.7,-3492.5,-1802.4,1,3
5640,-3256.2,-3005.2,-2534.3,-2534.3,-2980.3,-1677.8,-3492.5,-1802.4,1,3
5640.5,-3071,-3005.2,-2374.8,-2374.8,-2980.3,-1677.8,-3302.8,-1678.2,1,3
5641,-3071,-2829.2,-2221.7,-2221.7,-2800.4,-1539.4,-3302.8,-1678.2,1,3
5641.5,-2875.3,-2829.2,-2221.7,-2221.7,-2800.4,-1539.4,-3104.8,-1560.5,1,3
5642,-2875.3,-2664.8,-2068.2,-2068.2,-2628.6,-1416,-3104.8,-1560.5,1,3
5642.5,-2696,-2664.8,-2068.2,-2068.2,-2628.6,-1416,-2928.7,-1450.5,1,3
5643,-2524.1,-2499.7,-1924,-1924,-2454.9,-1304.1,-2928.7,-1450.5,1,3
5643.5,-2524.1,-2499.7,-1924,-1924,-2454.9,-1304.1,-2757.4,-1325.2,1,3
5644,-2357.8,-2339.3,-1786.3,-1786.3,-2297.7,-1177.3,-2757.4,-1225.2,1,3
5644.5,-2357.8,-2339.3,-1786.3,-1786.3,-2297.7,-1177.3,-2588,-1225.2,1,3
5645,-2199,-2187.8,-1649,-1649,-2131.3,-874.4,-2588,-1007.7,1,3
5645.5,-2199,-2187.8,-1649,-1649,-2131.3,-874.4,-2426.2,-1007.7,1,3
5646,-2036.6,-2039,-1493,-1493,-1979,-943.7,-2426.2,-1008.3,1,3
5646.5,-2036.6,-2039,-1493,-1493,-1979,-943.7,-2270,-1008.3,1,3
5647,-1889.5,-1894.4,-1388.4,-1388.4,-1831.5,-827.7,-2270,-896.6,1,3
5647.5,-1889.5,-1894.4,-1388.4,-1388.4,-1831.5,-827.7,-2113.4,-896.6,1,3
5648,-1735.6,-1759.3,-1261.7,-1261.7,-1687.5,-727,-2113.4,-796.2,1,3
5648.5,-1735.6,-1759.3,-1261.7,-1261.7,-1687.5,-727,-1970.3,-796.2,1,3
5649,-1602.4,-1506,-1144.3,-1144.3,-1553.8,-617.9,-1970.3,-695.3,1,3
5649.5,-1602.4,-1506,-1144.3,-1144.3,-1553.8,-518.2,-1819,-695.3,1,3
5650,-1441.7,-1495.3,-1025.1,-1025.1,-1409.3,-518.2,-1819,-589.8,1,3
5650.5,-1441.7,-1495.3,-1025.1,-1025.1,-1409.3,-426.7,-1686.6,-589.8,1,3
5651,-1333.5,-1366.3,-914.4,-914.4,-1282.8,-426.7,-1686.6,-495.8,1,3
5651.5,-1333.5,-1244.7,-914.4,-914.4,-1282.8,-309.5,-1460.2,-495.8,1,3
5652,-1201.3,-1244.7,-801.8,-801.8,-1153,-309.5,-1421.9,-401.7,1,3
5652.5,-1201.3,-1119.5,-801.8,-801.8,-1153,-207.9,-1421.9,-401.7,1,3
5653,-1077.3,-1119.5,-692.8,-692.8,-1026.8,-207.9,-1290.1,-304.6,1,3
5653.5,-1077.3,-1005.6,-692.8,-692.8,-896.8,-113.2,-1290.1,-304.6,1,3
5654,-956.8,-1005.6,-581.9,-581.9,-896.8,-113.2,-1169.8,-216.6,1,3
5654.5,-956.8,-892.5,-480.7,-480.7,-785.3,-13.9,-1169.8,-216.6,1,3
5655,-835.2,-892.5,-480.7,-480.7,-785.3,-13.9,-1048.8,-148.2,1,3
5655.5,-835.2,-778.8,-403.3,-403.3,-670.4,79.9,-1048.8,-148.2,1,3
5656,-720.5,-778.8,-403.3,-403.3,-670.4,79.9,-931.5,-33.7,1,3
5656.5,-607.2,-671.4,-281.1,-281.1,-553.7,169,-931.5,-33.7,1,3
5657,-607.2,-671.4,-281.1,-281.1,-553.7,169,-820.6,54.3,1,3
5657.5,-493.5,-565.9,-184.1,-184.1,-448.3,265.4,-820.6,54.3,1,3
5658,-493.5,-565.9,-184.1,-184.1,-448.3,265.4,-706,141.4,1,3
5658.5,-388.2,-479.9,-93.5,-93.5,-363.5,360.4,-706,236.8,1,3
5659,-388.2,-479.9,-93.5,-93.5,-363.5,360.4,-601.1,236.8,1,3
5659.5,-308.7,-361.4,1.1,1.1,-234.4,444.7,-601.1,311.2,1,3
5660,-308.7,-361.4,1.1,1.1,-234.4,444.7,-496.8,311.2,1,3
5660.5,-184.9,-262.5,97.4,97.4,-127,525.8,-496.8,392.1,1,3
5661,-184.9,-262.5,97.4,97.4,-127,525.8,-421.6,392.1,1,3
5661.5,-79.9,-163.7,183.7,183.7,-32.4,616.6,-421.6,476.4,1,3
5662,-79.9,-163.7,183.7,183.7,-32.4,616.6,-290.7,476.4,1,3
5662.5,18.7,-78.3,274.2,274.2,58.4,696.2,-290.7,556.3,1,3
5663,18.7,-78.3,274.2,274.2,58.4,783.3,-188.7,556.3,1,3
5663.5,118.5,18.7,360.2,360.2,166.5,783.3,-188.7,639.1,1,3
5664,118.5,18.7,360.2,360.2,166.5,858.7,-94.2,639.1,1,3
5664.5,212.4,115,430.3,430.3,257.6,858.7,-94.2,703.1,1,3
5665,212.4,201.4,430.3,430.3,257.6,950.5,-5.4,703.1,1,3
5665.5,300.3,201.4,518.9,518.9,357,950.5,-5.4,796,1,3
5666,300.3,288.3,518.9,518.9,357,1018.5,95.2,796,1,3
5666.5,392,288.3,609.5,609.5,443.8,1018.5,183.3,863.4,1,3
5667,392,378.7,609.5,609.5,541.8,1114,183.3,863.4,1,3
5667.5,478.8,378.7,688.8,688.8,541.8,1114,273.7,951.5,1,3
5668,478.8,466.8,688.8,688.8,623.6,1187.6,273.7,951.5,1,3
5668.5,571,466.8,764.4,764.4,623.6,1187.6,361.8,1021.4,1,3
5669,571,545.2,842.6,842.6,712.7,1235.3,361.8,1021.4,1,3
5669.5,654.6,545.2,842.6,842.6,712.7,1235.3,448.2,1093.4,1,3
5670,654.6,627,938.6,938.6,798.4,1344,448.2,1093.4,1,3
5670.5,744.2,627,938.6,938.6,798.4,1344,517.8,1168.5,1,3
5671,824.4,704.6,990.7,990.7,881.6,1430.3,517.8,1168.5,1,3
5671.5,824.4,704.6,990.7,990.7,881.6,1430.3,617.4,1248.1,1,3
5672,909.1,786.1,1075.8,1075.8,963.1,1495.5,617.4,1312.2,1,3
5672.5,909.1,786.1,1075.8,1075.8,963.1,1495.5,695,1312.2,1,3
5673,989.2,904.1,1139.1,1139.1,1081.2,1569.8,695,1381.9,1,3
5673.5,989.2,904.1,1139.1,1139.1,1081.2,1569.8,779,1381.9,1,3
5674,1072.7,943.1,1212.7,1212.7,1126.6,1634.3,779,1464.7,1,3
5674.5,1072.7,943.1,1212.7,1212.7,1126.6,1634.3,857,1464.7,1,3
5675,1147.9,1024.9,1283.5,1283.5,1199.5,1718.3,857,1519.3,1,3
5675.5,1147.9,1024.9,1283.5,1283.5,1199.5,1718.3,935.6,1519.3,1,3
5676,1218.3,1092.2,1354,1354,1283,1789.8,935.6,1589.7,1,3
5676.5,1218.3,1092.2,1354,1354,1283,1859.5,1011.2,1589.7,1,3
5677,1301.3,1164.4,1423.6,1423.6,1356.7,1859.5,1011.2,1659.2,1,3
5677.5,1301.3,1164.4,1423.6,1423.6,1356.7,1930.1,1086.8,1659.2,1,3
5678,1375.2,1223.7,1488.9,1488.9,1449.9,1930.1,1086.8,1723.3,1,3
5678.5,1375.2,1312.9,1488.9,1488.9,1449.9,2001.9,1163.4,1723.3,1,3
5679,1446.7,1312.9,1559.3,1559.3,1507.6,2001.9,1163.4,1787.5,1,3
5679.5,1446.7,1380.6,1559.3,1559.3,1507.6,2070.2,1236.1,1787.5,1,3
5680,1524.6,1380.6,1626.1,1626.1,1582.1,2070.2,1267.8,1852.6,1,3
5680.5,1524.6,1453,1626.1,1626.1,1582.1,2135.3,1267.8,1852.6,1,3
5681,1596.6,1453,1689.8,1689.8,1655.8,2135.3,1378.2,1919.6,1,3
5681.5,1596.6,1519,1765.5,1765.5,1725.2,2202.3,1378.2,1919.6,1,3
5682,1670.4,1519,1765.5,1765.5,1725.2,2202.3,1448.3,1990.9,1,3
5682.5,1670.4,1586.8,1812.3,1812.3,1796.5,2272.5,1448.3,1990.9,1,3
5683,1734.3,1586.8,1812.3,1812.3,1796.5,2272.5,1522.9,2045.4,1,3
5683.5,1734.3,1653.8,1883.1,1883.1,1865.5,2343.1,1522.9,2045.4,1,3
5684,1805.4,1653.8,1883.1,1883.1,1865.5,2343.1,1589.1,2107.7,1,3
5684.5,1805.4,1713.4,1944.7,1944.7,1930,2397.2,1589.1,2107.7,1,3
5685,1876.1,1713.4,1944.7,1944.7,1930,2397.2,1658.6,2160.3,1,3
5685.5,1956.4,1778.1,2001.2,2001.2,2002,2469.9,1658.6,2232.8,1,3
5686,1956.4,1778.1,2001.2,2001.2,2002,2469.9,1722.6,2232.8,1,3
5686.5,2013.5,1849.8,2065.7,2065.7,2069.8,2531.8,1722.6,2294,1,3
5687,2013.5,1849.8,2065.7,2065.7,2069.8,2531.8,1782.7,2294,1,3
5687.5,2075.5,1919.5,2065.7,2065.7,2139.2,2599.1,1782.7,2352.6,1,3
5688,2075.5,1919.5,2065.7,2065.7,2139.2,2599.1,1854.7,2352.6,1,3
5688.5,2143.8,1966.2,2180.8,2180.8,2187,2662.5,1854.7,2414.7,1,3
5689,2143.8,1966.2,2180.8,2180.8,2187,2662.5,1913.8,2414.7,1,3
5689.5,2189.9,2038.4,2238.4,2238.4,2268.2,2718.4,1913.8,2481.3,1,3
5690,2189.9,2038.4,2238.4,2238.4,2268.2,2718.4,1989.5,2481.3,1,3
5690.5,2273.9,2110.9,2294.9,2294.9,2336,2784,1989.5,2527.9,1,3
5691,2273.9,2110.9,2294.9,2294.9,2336,2845.6,2035.2,2527.9,1,3
5691.5,2329.8,2162.1,2353.6,2353.6,2395.8,2845.6,2035.2,2591.6,1,3
5692,2329.8,2162.1,2353.6,2353.6,2395.8,2905.9,2099.9,2591.6,1,3
5692.5,2394.9,2222.9,2409.2,2409.2,2457.8,2905.9,2099.9,2649,1,3
5693,2394.9,2271.2,2409.2,2409.2,2457.8,2973.4,2165,2649,1,3
5693.5,2457.6,2271.2,2466.3,2466.3,2524.8,2973.4,2227.4,2812.4,1,3
5694,2457.6,2339.3,2466.3,2466.3,2524.8,2973.4,2227.4,2812.4,1,3
5694.5,2526.6,2339.3,2231.9,2231.9,2583.4,2973.4,2288.3,2812.4,1,3
5695,2526.6,2398.8,2231.9,2231.9,2644.4,2973.4,2288.3,2812.4,1,3
5695.5,2578.7,2398.8,2231.9,2231.9,2644.4,-3760.7,2342.1,2812.4,1,3
5696,2578.7,2453.8,2231.9,2231.9,2703,-3760.7,2342.1,-3465.9,1,3
5696.5,2642,2453.8,-16989.8,-16989.8,2703,-3760.7,2402.6,-3465.9,1,3
5697,2642,2193.1,-16989.8,-16989.8,2539,-4270.1,2402.6,-3956.8,1,3
5697.5,2699.7,2193.1,-16989.8,-16989.8,2539,-4270.1,2463.7,-3956.8,1,3
5698,2699.7,2193.1,-16653,-16653,2539,-4726.6,2463.7,-4371.2,1,3
5698.5,2806.7,2193.1,-16653,-16653,2539,-4726.6,2520.1,-4371.2,1,3
5699,2806.7,2193.1,-15990.3,-15990.3,2539,-5098.2,2520.1,-4744.8,1,3
5699.5,2806.7,-15633.1,-15990.3,-15990.3,-19466,-5098.2,2479.2,-4744.8,1,3
5700,2806.7,-15633.1,-15153.3,-15153.3,-19466,-5510.9,2479.2,-4744.8,1,3
5700.5,-22716.9,-15597.4,-15153.3,-15153.3,-19466,-5510.9,2479.2,-5112.8,1,3
5701,-22716.9,-15597.4,-14280.7,-14280.7,-18751.3,-5720.2,2479.2,-5112.8,1,3
5701.5,-22716.9,-15227.7,-14280.7,-14280.7,-18751.3,-5720.2,2479.2,-5351.9,1,3
5702,-21065.6,-15227.7,-13440.1,-13440.1,-17730.7,-6093.8,-16324.2,-5685.5,1,3
5702.5,-21065.6,-15227.7,-13440.1,-13440.1,-17730.7,-6093.8,-16324.2,-5685.5,1,3
5703,-19355.8,-14631.7,-12676.7,-12676.7,-16632.7,-6166.1,-16161.9,-5702.1,1,3
5703.5,-19355.8,-14631.7,-12676.7,-12676.7,-16632.7,-6166.1,-16161.9,-5702.1,1,3
5704,-17760,-13921.1,-12027.2,-12027.2,-15532,-6240.7,-16161.9,-5801,1,3
5704.5,-17760,-13921.1,-12027.2,-12027.2,-15532,-6240.7,-15646.4,-5801,1,3
5705,-16315.9,-13192.8,-11513.9,-11513.9,-14473.5,-6413.9,-15646.4,-6060.9,1,3
5705.5,-16315.9,-13192.8,-11513.9,-11513.9,-14473.5,-6643.6,-14951.7,-6060.9,1,3
5706,-14998.8,-12572.1,-11205.2,-11205.2,-13474.2,-6643.6,-14951.7,-6266.8,1,3
5706.5,-14998.8,-12572.1,-11205.2,-11205.2,-13474.2,-6494.5,-14165.5,-6266.8,1,3
5707,-13843.7,-11952,-10796.5,-10796.5,-12712.6,-6494.5,-14165.5,-6136.5,1,3
5707.5,-13843.7,-11504.3,-10796.5,-10796.5,-12712.6,-6329,-13383.1,-6136.5,1,3
5708,-12916.6,-11504.3,-10579.5,-10579.5,-12155.6,-6329,-13383.1,-5994.9,1,3
5708.5,-12916.6,-11201.1,-10579.5,-10579.5,-12155.6,-6154.7,-12644.9,-5994.9,1,3
5709,-12290,-11201.1,-10328.4,-10328.4,-11710.4,-6154.7,-12644.9,-5855.8,1,3
5709.5,-12290,-10798.2,-10328.4,-10328.4,-11710.4,-5988.6,-11996.7,-5855.8,1,3
5710,-11848.4,-10798.2,-9857.3,-9857.3,-11264,-5988.6,-11996.7,-5703,1,3
5710.5,-11848.4,-10568.2,-9375.9,-9375.9,-10944.5,-5825.5,-11548.7,-5703,1,3
5711,-11312.6,-10568.2,-9375.9,-9375.9,-10944.5,-5825.5,-11237.1,-5541.7,1,3
5711.5,-11312.6,-10379.8,-8905.7,-8905.7,-10722,-5615.8,-11237.1,-5541.7,1,3
5712,-11071,-10379.8,-8905.7,-8905.7,-10722,-5615.8,-10820.5,-5374.5,1,3
5712.5,-11071,-10012.8,-8459.3,-8459.3,-10330.4,-5424.9,-10820.5,-5374.5,1,3
5713,-10752.9,-10012.8,-8459.3,-8459.3,-10330.4,-5424.9,-10597.4,-5213.3,1,3
5713.5,-10752.9,-9538.5,-8031.9,-8031.9,-9829.7,-5237.1,-10597.4,-5213.3,1,3
5714,-10258.6,-9538.5,-8031.9,-8031.9,-9829.7,-5237.1,-10382.1,-5036.7,1,3
5714.5,-9742.2,-9078.1,-7628.1,-7628.1,-9319.4,-5046.9,-10382.1,-5036.7,1,3
5715,-9742.2,-9078.1,-7628.1,-7628.1,-9319.4,-5046.9,-9972.8,-4874.7,1,3
5715.5,-9229.7,-8634.2,-7243.6,-7243.6,-8876.9,-4853.1,-9972.8,-4736.4,1,3
5716,-9229.7,-8634.2,-7243.6,-7243.6,-8876.9,-4853.1,-9489.9,-4736.4,1,3
5716.5,-8750.1,-8210.2,-6834.6,-6834.6,-8420.5,-4675.3,-9489.9,-4529.6,1,3
5717,-8750.1,-8210.2,-6834.6,-6834.6,-8420.5,-4675.3,-9030.5,-4529.6,1,3
5717.5,-8297,-7814.6,-6528.1,-6528.1,-7995.5,-4495.3,-9030.5,-4365,1,3
5718,-8297,-7814.6,-6528.1,-6528.1,-7995.5,-4495.3,-8584.9,-4365,1,3
5718.5,-7869,-7428.9,-6207.9,-6207.9,-7575.6,-4309.7,-8584.9,-4193.1,1,3
5719,-7869,-7428.9,-6207.9,-6207.9,-7575.6,-4309.7,-8152.4,-4193.1,1,3
5719.5,-7457.3,-7058.8,-5886.7,-5886.7,-7216.2,-4132.8,-8152.4,-4028.9,1,3
5720,-7457.3,-7058.8,-5886.7,-5886.7,-7216.2,-3961.9,-7749.9,-4028.9,1,3
5720.5,-7078,-6713.3,-5589.6,-5589.6,-6836.8,-3961.9,-7749.9,-3853.8,1,3
5721,-7078,-6713.3,-5589.6,-5589.6,-6836.8,-3781.3,-7365.1,-3853.8,1,3
5721.5,-6697.5,-6388.9,-5302.9,-5302.9,-6499.2,-3781.3,-7365.1,-3703.2,1,3
5722,-6697.5,-6074.2,-5302.9,-5302.9,-6499.2,-3600.1,-6981.8,-3703.2,1,3
5722.5,-6356.2,-6074.2,-5035.1,-5035.1,-6160.3,-3600.1,-6981.8,-3539,1,3
5723,-6356.2,-5771.2,-4767.6,-4767.6,-6160.3,-3600.1,-6641.9,-3539,1,3
5723.5,-6017.9,-5771.2,-4767.6,-4767.6,-5848.2,-3600.1,-6641.9,-3383.1,1,3
5724,-6017.9,-5488.7,-4529.3,-4529.3,-5848.2,-3270.5,-6312.4,-3383.1,1,3
5724.5,-5708.8,-5488.7,-4529.3,-4529.3,-5556.5,-3270.5,-6312.4,-3230.1,1,3
5725,-5708.8,-5211.2,-4287,-4287,-5265.7,-3113.4,-5998.1,-3230.1,1,3
5725.5,-5394.8,-5211.2,-4287,-4287,-5265.7,-3113.4,-5998.1,-3081.3,1,3
5726,-5394.8,-4946.3,-4058.5,-4058.5,-4987.9,-2956.1,-5701.1,-3081.3,1,3
5726.5,-5126.6,-4946.3,-4058.5,-4058.5,-4987.9,-2956.1,-5399.4,-2938.9,1,3
5727,-5126.6,-4692.7,-3841,-3841,-4727.1,-2799.5,-5399.4,-2938.9,1,3
5727.5,-4856.3,-4692.7,-3841,-3841,-4727.1,-2799.5,-5135.2,-2788.8,1,3
5728,-4856.3,-4453.2,-3640.1,-3640.1,-4477.2,-2652.4,-5135.2,-2788.8,1,3
5728.5,-4593.2,-4453.2,-3640.1,-3640.1,-4477.2,-2652.4,-4881.4,-2643.2,1,3
5729,-4344.1,-4225,-3436,-3436,-4235.4,-2507,-4881.4,-2643.2,1,3
5729.5,-4344.1,-4225,-3436,-3436,-4235.4,-2507,-4624.4,-2505.1,1,3
5730,-4110.3,-4006.9,-3243.9,-3243.9,-4006.8,-2386.9,-4624.4,-2389.4,1,3
5730.5,-4110.3,-4006.9,-3243.9,-3243.9,-4006.8,-2386.9,-4379.3,-2389.4,1,3
5731,-3886.8,-3794.7,-3035.7,-3035.7,-3793.2,-2221.7,-4379.3,-2234.5,1,3
5731.5,-3886.8,-3794.7,-3035.7,-3035.7,-3793.2,-2221.7,-4150.4,-2234.5,1,3
5732,-3659.1,-3590.2,-2880.1,-2880.1,-3577.1,-2076.7,-4150.4,-2099.3,1,3
5732.5,-3659.1,-3590.2,-2880.1,-2880.1,-3577.1,-2076.7,-3928.2,-2099.3,1,3
5733,-3458.8,-3395.9,-2704.9,-2704.9,-3377.5,-1942.2,-3928.2,-1978.6,1,3
5733.5,-3458.8,-3395.9,-2704.9,-2704.9,-3377.5,-1811.8,-3713.7,-1978.6,1,3
5734,-3256.5,-3197.6,-2540.7,-2540.7,-3164.3,-1811.8,-3713.7,-1848.3,1,3
