Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
4740.5,2482,2249.9,2361.5,2361.5,2549.7,2796.8,2189.9,2537.9,2,9
4741,2482,2309.7,2422,2422,2549.7,2864.5,2246.7,2537.9,2,9
4741.5,2538,2309.7,2422,2422,2612,2864.5,2246.7,2597.1,2,9
4742,2538,2363.9,2480.7,2480.7,2612,2918,2304,2597.1,2,9
4742.5,2606.5,2363.9,2448.5,2448.5,2673.2,2918,2304,2655.4,2,9
4743,2606.5,2424.2,2448.5,2448.5,2673.2,2867.4,2356.8,2655.4,2,9
4743.5,2665.6,2424.2,2448.5,2448.5,2733.7,2867.4,2356.8,2844.1,2,9
4744,2665.6,2474.7,2448.5,2448.5,2733.7,2867.4,2421.4,2844.1,2,9
4744.5,2727.2,2474.7,2448.5,2448.5,2759.5,2867.4,2421.4,2844.1,2,9
4745,2832,2474.7,-27261.9,-27261.9,2759.5,2867.4,2482.3,2844.1,2,9
4745.5,2832,2474.7,-27261.9,-27261.9,2759.5,-7131.2,2482.3,2844.1,2,9
4746,2832,2474.7,-27261.9,-27261.9,2759.5,-7131.2,2540.4,-6152.4,2,9
4746.5,2832,2474.7,-24041.8,-24041.8,2759.5,-7744.3,2629.2,-6152.4,2,9
4747,2832,-28453.9,-24041.8,-24041.8,-29816.2,-7744.3,2629.2,-6849.2,2,9
4747.5,-30122.7,-28453.9,-21457.3,-21457.3,-29816.2,-7744.3,2629.2,-6849.2,2,9
4748,-30122.7,-28453.9,-21457.3,-21457.3,-29816.2,-8263,2629.2,-7337.4,2,9
4748.5,-30122.7,-25037.3,-19221.9,-19221.9,-26026.9,-8263,2629.2,-7337.4,2,9
4749,-25992.9,-25037.3,-19221.9,-19221.9,-26026.9,-8578.5,-28401.9,-7337.4,2,9
4749.5,-25992.9,-22231.1,-17380,-17380,-23043.8,-8578.5,-28401.9,-7727.1,2,9
4750,-22879.9,-22231.1,-17380,-17380,-23043.8,-8794.3,-28401.9,-7727.1,2,9
4750.5,-22879.9,-19999.3,-15816.9,-15816.9,-20523.5,-8794.3,-24970.8,-8020.6,2,9
4751,-20211.9,-19999.3,-15816.9,-15816.9,-20523.5,-8947.7,-24970.8,-8020.6,2,9
4751.5,-20211.9,-17986.7,-14514.6,-14514.6,-18353.8,-8947.7,-22299.4,-8239.2,2,9
4752,-18114,-17986.7,-14514.6,-14514.6,-18353.8,-9044.4,-22299.4,-8239.2,2,9
4752.5,-18114,-16354,-13457,-13457,-16682.3,-9044.4,-19871.8,-8367.8,2,9
4753,-16369.4,-16354,-13457,-13457,-16682.3,-9003.3,-19871.8,-8367.8,2,9
4753.5,-16369.4,-14899.1,-12606,-12606,-15153.4,-8985.5,-17859.7,-8375.8,2,9
4754,-14851.9,-14899.1,-12606,-12606,-15153.4,-8985.5,-17859.7,-8415.8,2,9
4754.5,-14851.9,-13808.2,-12107.6,-12107.6,-13936,-8834.7,-16237.6,-8415.8,2,9
4755,-13748.4,-13808.2,-12107.6,-12107.6,-13936,-8834.7,-16237.6,-8334.5,2,9
4755.5,-13748.4,-13009.9,-11538,-11538,-13141.9,-8774.7,-14800.7,-8334.5,2,9
4756,-13748.4,-13009.9,-11538,-11538,-13141.9,-8774.7,-14800.7,-8363.4,2,9
4756.5,-13748.4,-12363.7,-11538,-11538,-12457.9,-8817.7,-13649.1,-8363.4,2,9
4757,-12348.2,-12363.7,-11538,-11538,-11980,-8817.7,-13649.1,-8426.4,2,9
4757.5,-12348.2,-11854.6,-10918,-10918,-11980,-8643.1,-12892.2,-8426.4,2,9
4758,-11710.2,-11854.6,-10395.2,-10395.2,-11564,-8643.1,-12892.2,-8278.4,2,9
4758.5,-11710.2,-11467.4,-10395.2,-10395.2,-11564,-8298.4,-12304.1,-8278.4,2,9
4759,-11455.6,-11467.4,-9873.9,-9873.9,-11256.1,-8298.4,-12304.1,-7962.5,2,9
4759.5,-11455.6,-11167.8,-9873.9,-9873.9,-11256.1,-7963.7,-11708.6,-7962.5,2,9
4760,-11062.6,-11167.8,-9331,-9331,-10768.9,-7963.7,-11708.6,-7664.1,2,9
4760.5,-11062.6,-10680.9,-9331,-9331,-10768.9,-7623.8,-11420,-7664.1,2,9
4761,-10536.8,-10680.9,-8863.5,-8863.5,-10245.7,-7623.8,-11420,-7358.5,2,9
4761.5,-10004.9,-10167.2,-8863.5,-8863.5,-10245.7,-7293.4,-11076.4,-7358.5,2,9
4762,-10004.9,-9659.6,-8396.2,-8396.2,-9712.3,-7293.4,-10572.7,-7060.3,2,9
4762.5,-9464.7,-9659.6,-8396.2,-8396.2,-9712.3,-6977.5,-10572.7,-7060.3,2,9
4763,-9464.7,-9152.8,-7956.4,-7956.4,-9211.8,-6977.5,-10049.4,-6775,2,9
4763.5,-8975.7,-9152.8,-7956.4,-7956.4,-9211.8,-6671.2,-10049.4,-6775,2,9
4764,-8975.7,-8669.6,-7538.3,-7538.3,-8727.8,-6671.2,-9515.8,-6489.2,2,9
4764.5,-8489.7,-8669.6,-7538.3,-7538.3,-8727.8,-6369.8,-9515.8,-6489.2,2,9
4765,-8489.7,-8224.2,-7120.2,-7120.2,-8274.1,-6369.8,-9023.3,-6204.3,2,9
4765.5,-8037.8,-8224.2,-7120.2,-7120.2,-8274.1,-6119,-9023.3,-6204.3,2,9
4766,-8037.8,-7796,-6769,-6769,-7836.9,-6119,-8550.2,-5948.4,2,9
4766.5,-7605.2,-7796,-6769,-6769,-7836.9,-5803.2,-8550.2,-5948.4,2,9
4767,-7605.2,-7400.7,-6421.9,-6421.9,-7453.8,-5803.2,-8100.9,-5681.3,2,9
4767.5,-7202,-7400.7,-6421.9,-6421.9,-7453.8,-5533.7,-8100.9,-5432.8,2,9
4768,-7202,-7013.9,-6087.8,-6087.8,-7035,-5276.5,-7677.7,-5432.8,2,9
4768.5,-6819.9,-7013.9,-6087.8,-6087.8,-7035,-5276.5,-7677.7,-5178,2,9
4769,-6819.9,-6653.8,-5766.1,-5766.1,-6670.8,-5026.9,-7269.7,-5178,2,9
4769.5,-6468.8,-6653.8,-5766.1,-5766.1,-6670.8,-5026.9,-7269.7,-4945.1,2,9
4770,-6468.8,-6311.9,-5470.7,-5470.7,-6325.8,-4787.8,-6898.3,-4945.1,2,9
4770.5,-6117,-6311.9,-5470.7,-5470.7,-6325.8,-4787.8,-6898.3,-4722.5,2,9
4771,-6117,-5985.6,-5182.8,-5182.8,-5989.7,-4549.5,-6539.5,-4722.5,2,9
4771.5,-5798.1,-5985.6,-4913.1,-4913.1,-5989.7,-4549.5,-6539.5,-4489.9,2,9
4772,-5798.1,-5662,-4913.1,-4913.1,-5666,-4321.6,-6199.1,-4489.9,2,9
4772.5,-5478.5,-5662,-4653.1,-4653.1,-5377.8,-4321.6,-6199.1,-4265.9,2,9
4773,-5478.5,-5385.6,-4653.1,-4653.1,-5377.8,-4102.5,-5877.9,-4265.9,2,9
4773.5,-5193.2,-5385.6,-4399.8,-4399.8,-5091.9,-4102.5,-5877.9,-4067.3,2,9
4774,-5193.2,-5098.1,-4399.8,-4399.8,-5091.9,-3885.1,-5576,-4067.3,2,9
4774.5,-4914.3,-5098.1,-4171.5,-4171.5,-4818.9,-3885.1,-5576,-3864.7,2,9
4775,-4645.7,-4835.6,-4171.5,-4171.5,-4818.9,-3680.9,-5281.1,-3864.7,2,9
4775.5,-4645.7,-4580.7,-3940.8,-3940.8,-4558.3,-3680.9,-5281.1,-3671.5,2,9
4776,-4394.2,-4580.7,-3940.8,-3940.8,-4558.3,-3489.7,-4997.5,-3671.5,2,9
4776.5,-4394.2,-4339.1,-3728.8,-3728.8,-4313.3,-3489.7,-4997.5,-3484.6,2,9
4777,-4160.6,-4339.1,-3728.8,-3728.8,-4313.3,-3297.7,-4737,-3484.6,2,9
4777.5,-4160.6,-4106.3,-3514.2,-3514.2,-4078.5,-3297.7,-4482,-3301.2,2,9
4778,-3925.9,-4106.3,-3514.2,-3514.2,-4078.5,-3112.7,-4482,-3301.2,2,9
4778.5,-3925.9,-3890.7,-3317.4,-3317.4,-3850.3,-3112.7,-4250,-3123.3,2,9
4779,-3697.6,-3890.7,-3317.4,-3317.4,-3850.3,-2937.4,-4250,-3123.3,2,9
4779.5,-3697.6,-3679.7,-3130.6,-3130.6,-3630.7,-2937.4,-4021.2,-2951.8,2,9
4780,-3491.4,-3679.7,-3130.6,-3130.6,-3630.7,-2801.1,-4021.2,-2951.8,2,9
4780.5,-3491.4,-3470.6,-2944.1,-2944.1,-3423.3,-2801.1,-3791.7,-2767.7,2,9
4781,-3285.9,-3470.6,-2944.1,-2944.1,-3423.3,-2593.6,-3791.7,-2767.7,2,9
4781.5,-3285.9,-3284.2,-2764.8,-2764.8,-3191.7,-2593.6,-3582.7,-2626.4,2,9
4782,-3059.6,-3284.2,-2764.8,-2764.8,-3191.7,-2430.2,-3582.7,-2465.6,2,9
4782.5,-3059.6,-3090.2,-2591.6,-2591.6,-3028.6,-2271.7,-3382.8,-2465.6,2,9
4783,-2901.2,-3090.2,-2591.6,-2591.6,-3028.6,-2271.7,-3382.8,-2309.5,2,9
4783.5,-2901.2,-2906.5,-2426.5,-2426.5,-2842.6,-2117,-3141.9,-2309.5,2,9
4784,-2715.5,-2906.5,-2426.5,-2426.5,-2842.6,-2117,-3141.9,-2163.4,2,9
4784.5,-2715.5,-2732.4,-2273.9,-2273.9,-2663.3,-1966.7,-2996.8,-2163.4,2,9
4785,-2541.2,-2732.4,-2273.9,-2273.9,-2663.3,-1966.7,-2996.8,-2022.9,2,9
4785.5,-2541.2,-2558.1,-2112.7,-2112.7,-2663.3,-1817.1,-2812.6,-2022.9,2,9
4786,-2367,-2558.1,-1967.7,-1967.7,-2317.1,-1817.1,-2812.6,-1875.7,2,9
4786.5,-2367,-2398,-1967.7,-1967.7,-2317.1,-1676.6,-2637.4,-1875.7,2,9
4787,-2204.8,-2398,-1833.6,-1833.6,-2158.3,-1676.6,-2637.4,-1741.7,2,9
4787.5,-2204.8,-2235.9,-1833.6,-1833.6,-2158.3,-1537.8,-2475.7,-1741.7,2,9
4788,-2049.6,-2235.9,-1682.6,-1682.6,-2001,-1537.8,-2475.7,-1613.5,2,9
4788.5,-2049.6,-2086.8,-1682.6,-1682.6,-2001,-1403.6,-2308.4,-1613.5,2,9
4789,-1896.9,-2086.8,-1470.2,-1470.2,-1844.4,-1403.6,-2308.4,-1478.6,2,9
4789.5,-1754.4,-1937.8,-1470.2,-1470.2,-1844.4,-1240.8,-2153.2,-1478.6,2,9
4790,-1754.4,-1792,-1416.3,-1416.3,-1703.1,-1240.8,-2153.2,-1272.6,2,9
4790.5,-1607.2,-1792,-1416.3,-1416.3,-1703.1,-1142.4,-2001.7,-1272.6,2,9
4791,-1607.2,-1563.7,-1294.8,-1294.8,-1444.5,-1142.4,-1851.5,-1230.7,2,9
4791.5,-1460.4,-1563.7,-1294.8,-1294.8,-1444.5,-1022.7,-1851.5,-1230.7,2,9
4792,-1460.4,-1517.5,-1166.7,-1166.7,-1419,-1022.7,-1708.1,-1109.2,2,9
4792.5,-1336,-1517.5,-1166.7,-1166.7,-1419,-899.9,-1708.1,-1109.2,2,9
4793,-1336,-1390.7,-1049.8,-1049.8,-1287.4,-899.9,-1515.7,-991.4,2,9
4793.5,-1205.7,-1390.7,-1049.8,-1049.8,-1287.4,-779.9,-1515.7,-991.4,2,9
4794,-1205.7,-1263.1,-937.1,-937.1,-1155.7,-779.9,-1437.8,-874,2,9
4794.5,-1076.6,-1263.1,-937.1,-937.1,-1155.7,-658.4,-1437.8,-874,2,9
4795,-1076.6,-1138.4,-820.8,-820.8,-1027.5,-658.4,-1310.4,-771.6,2,9
4795.5,-952.5,-1138.4,-820.8,-820.8,-1027.5,-552.8,-1310.4,-651.5,2,9
4796,-952.5,-1021.5,-710.6,-710.6,-907.3,-443,-1184.2,-651.5,2,9
4796.5,-836.6,-1021.5,-710.6,-710.6,-907.3,-443,-1184.2,-558.9,2,9
4797,-836.6,-903.7,-600.8,-600.8,-782.4,-333.1,-1057.3,-558.9,2,9
4797.5,-719.6,-903.7,-600.8,-600.8,-782.4,-333.1,-1057.3,-454.3,2,9
4798,-719.6,-793,-493.9,-493.9,-667.7,-230.9,-932.5,-454.3,2,9
4798.5,-604.2,-793,-493.9,-493.9,-667.7,-230.9,-932.5,-350.8,2,9
4799,-604.2,-679.4,-400.8,-400.8,-554.8,-152.3,-827.5,-350.8,2,9
4799.5,-492.7,-679.4,-293.6,-293.6,-446,-152.3,-827.5,-240.2,2,9
4800,-492.7,-573,-293.6,-293.6,-446,-26.5,-712.7,-240.2,2,9
4800.5,-387,-573,-195.1,-195.1,-301.2,-26.5,-712.7,-154.7,2,9
4801,-387,-496.3,-195.1,-195.1,-301.2,76.2,-600.7,-154.7,2,9
4801.5,-253.7,-496.3,-102.6,-102.6,-229.2,76.2,-600.7,-62.5,2,9
4802,-253.7,-364.5,-102.6,-102.6,-229.2,178.7,-494.9,-62.5,2,9
4802.5,-173.1,-364.5,9.4,9.4,-123.1,178.7,-494.9,34.6,2,9
4803,-173.1,-263.3,9.4,9.4,-123.1,273.1,-387.3,34.6,2,9
4803.5,-74.4,-263.3,88.2,88.2,-21.4,273.1,-387.3,127.8,2,9
4804,25.3,-158.6,88.2,88.2,-21.4,356.2,-288,127.8,2,9
4804.5,25.3,-70.1,180.6,180.6,74.7,356.2,-288,220.4,2,9
4805,120.9,-70.1,180.6,180.6,74.7,455.7,-188.7,220.4,2,9
4805.5,120.9,29.7,267.8,267.8,179.8,455.7,-188.7,305.4,2,9
4806,212.5,29.7,267.8,267.8,179.8,548.5,-88.4,305.4,2,9
4806.5,212.5,113.9,355.6,355.6,269.9,548.5,12.2,393.8,2,9
4807,313.4,113.9,355.6,355.6,269.9,637.1,12.2,393.8,2,9
4807.5,313.4,210,444.6,444.6,365.5,637.1,98.6,479.9,2,9
4808,406.2,210,444.6,444.6,365.5,716,98.6,479.9,2,9
4808.5,406.2,300.8,524,524,454.9,716,192.4,566.7,2,9
4809,493.3,300.8,524,524,454.9,811.9,192.4,566.7,2,9
4809.5,493.3,385.6,603.7,603.7,550.6,901.4,284.7,643.4,2,9
4810,585.5,385.6,603.7,603.7,550.6,901.4,284.7,730.1,2,9
4810.5,585.5,460.8,686,686,627.5,990.4,371.1,730.1,2,9
4811,669.8,460.8,686,686,627.5,990.4,371.1,816.7,2,9
4811.5,669.8,556.1,761.6,761.6,723.4,1071.6,460.7,816.7,2,9
4812,756.3,556.1,761.6,761.6,723.4,1071.6,460.7,890.6,2,9
4812.5,756.3,647.3,841.4,841.4,805.2,1149.8,541.3,890.6,2,9
4813,843.6,647.3,918.7,918.7,805.2,1149.8,541.3,968.8,2,9
4813.5,843.6,719.2,918.7,918.7,894.6,1267.3,627,968.8,2,9
4814,922.7,719.2,996.3,996.3,979.8,1267.3,627,1087.8,2,9
4814.5,922.7,797.2,996.3,996.3,979.8,1314.3,713.7,1087.8,2,9
4815,1007.9,797.2,1069.8,1069.8,1102.2,1314.3,713.7,1126.5,2,9
4815.5,1007.9,885.8,1069.8,1069.8,1102.2,1403.9,789.8,1126.5,2,9
4816,1065.9,885.8,1142.6,1142.6,1142.6,1403.9,789.8,1192.8,2,9
4816.5,1065.9,957.4,1142.6,1142.6,1142.6,1472.2,872.8,1192.8,2,9
4817,1160.7,957.4,1215.4,1215.4,1221.4,1472.2,872.8,1277.3,2,9
4817.5,1231.8,1029.2,1215.4,1215.4,1221.4,1549.4,1002.4,1277.3,2,9
4818,1231.8,1108.5,1328.6,1328.6,1300.8,1549.4,1002.4,1344.8,2,9
4818.5,1316.6,1108.5,1328.6,1328.6,1300.8,1649.9,1026.1,1344.8,2,9
4819,1316.6,1182.6,1357.5,1357.5,1377.4,1649.9,1097.5,1443,2,9
4819.5,1395,1182.6,1357.5,1357.5,1377.4,1703.7,1097.5,1443,2,9
4820,1395,1232.3,1425.4,1425.4,1423,1703.7,1180,1494.4,2,9
4820.5,1443.3,1232.3,1425.4,1425.4,1423,1775.9,1180,1494.4,2,9
4821,1443.3,1328.7,1494.7,1494.7,1527.9,1775.9,1253,1563.6,2,9
4821.5,1543.9,1328.7,1494.7,1494.7,1527.9,1849.2,1253,1563.6,2,9
4822,1543.9,1398.8,1565,1565,1600.3,1849.2,1320.1,1637.7,2,9
4822.5,1616.4,1398.8,1565,1565,1600.3,1922.1,1320.1,1637.7,2,9
4823,1616.4,1472.9,1628.2,1628.2,1676.3,1922.1,1396.7,1703.2,2,9
4823.5,1687.3,1472.9,1628.2,1628.2,1676.3,1999.4,1396.7,1703.2,2,9
4824,1687.3,1539.8,1698,1698,1746.9,2065.6,1467.9,1772.8,2,9
4824.5,1755,1539.8,1698,1698,1746.9,2065.6,1467.9,1840,2,9
4825,1755,1609.7,1771.8,1771.8,1820.6,2128.4,1539,1840,2,9
4825.5,1826.4,1609.7,1771.8,1771.8,1820.6,2128.4,1539,1905.6,2,9
4826,1826.4,1677.9,1824.8,1824.8,1888.9,2203.6,1606.5,1905.6,2,9
4826.5,1898.8,1677.9,1890.7,1890.7,1888.9,2203.6,1606.5,1977.1,2,9
4827,1898.8,1728.3,1890.7,1890.7,1967.1,2274.8,1672.5,1977.1,2,9
4827.5,1976.1,1728.3,1949.7,1949.7,2023.1,2274.8,1672.5,2040.2,2,9
4828,1976.1,1817.8,1949.7,1949.7,2023.1,2336.8,1740.8,2040.2,2,9
4828.5,2036.6,1817.8,2008.1,2008.1,2094.5,2336.8,1740.8,2110.6,2,9
4829,2036.6,1874.6,2008.1,2008.1,2094.5,2402.2,1814.2,2110.6,2,9
4829.5,2101.9,1874.6,2070.8,2070.8,2170.6,2402.2,1814.2,2158,2,9
4830,2101.9,1939,2070.8,2070.8,2170.6,2475.2,1869.2,2158,2,9
4830.5,2173.5,1939,2133.1,2133.1,2214.3,2475.2,1869.2,2232.9,2,9
4831,2216.6,1939,2133.1,2133.1,2214.3,2541.7,1934.5,2232.9,2,9
4831.5,2216.6,1939,2190.3,2190.3,2295.3,2541.7,1934.5,2292.4,2,9
4832,2298.3,2061.7,2190.3,2190.3,2295.3,2608.2,2006.7,2292.4,2,9
4832.5,2298.3,2131.4,2251.7,2251.7,2358.5,2608.2,2006.7,2359.5,2,9
4833,2357.4,2131.4,2251.7,2251.7,2358.5,2670.8,2054.1,2359.5,2,9
4833.5,2357.4,2187.5,2308.7,2308.7,2427.4,2670.8,2124.2,2417.3,2,9
4834,2424.1,2187.5,2308.7,2308.7,2427.4,2736.6,2124.2,2417.3,2,9
4834.5,2424.1,2242.1,2364.2,2364.2,2485.1,2736.6,2185.9,2479.9,2,9
4835,2485.5,2242.1,2364.2,2364.2,2485.1,2795.5,2185.9,2479.9,2,9
4835.5,2485.5,2298.7,2422.5,2422.5,2540.7,2795.5,2246.5,2536.2,2,9
4836,2538.5,2298.7,2422.5,2422.5,2540.7,2858.3,2246.5,2536.2,2,9
4836.5,2538.5,2365,2475.4,2475.4,2611.4,2858.3,2305.1,2599.4,2,9
4837,2607.6,2365,2475.4,2475.4,2611.4,2917.3,2305.1,2599.4,2,9
4837.5,2607.6,2426.4,2496.9,2496.9,2671.3,2943.3,2367.6,2657.1,2,9
4838,2666,2426.4,2496.9,2496.9,2671.3,2943.3,2367.6,2742.1,2,9
4838.5,2666,2485.5,2496.9,2496.9,2730.8,2943.3,2426.4,2742.1,2,9
4839,2722.6,2485.5,2496.9,2496.9,2730.8,2943.3,2426.4,2742.1,2,9
4839.5,2722.6,2608.9,2496.9,2496.9,2930,2943.3,2485.7,2742.1,2,9
4840,2724.4,2608.9,-27931.6,-27931.6,2930,-7055.2,2485.7,2742.1,2,9
4840.5,2724.4,2608.9,-27931.6,-27931.6,2930,-7055.2,2540.3,-6097.7,2,9
4841,2724.4,2608.9,-24541.8,-24541.8,2930,-7055.2,2540.3,-6097.7,2,9
4841.5,2724.4,2608.9,-24541.8,-24541.8,2930,-7688.5,2297,-6097.7,2,9
4842,2724.4,-29196.6,-21794.4,-21794.4,-30400.7,-7688.5,2297,-6792.7,2,9
4842.5,-30435.1,-29196.6,-21794.4,-21794.4,-30400.7,-8204,2297,-6792.7,2,9
4843,-30435.1,-25578.5,-19465.7,-19465.7,-26405.4,-8204,2297,-7279.2,2,9
4843.5,-26310.6,-25578.5,-19465.7,-19465.7,-26405.4,-8518.6,2297,-7279.2,2,9
4844,-26310.6,-22676,-17565,-17565,-23192.6,-8518.6,-29190,-7679.1,2,9
4844.5,-22999,-22676,-17565,-17565,-23192.6,-8731.1,-29190,-7679.1,2,9
4845,-22999,-20197.8,-15955.3,-15955.3,-20674.6,-8731.1,-25445.3,-7970.6,2,9
4845.5,-20285.9,-20197.8,-15955.3,-15955.3,-20674.6,-8898.5,-25445.3,-7970.6,2,9
4846,-20285.9,-20197.8,-14616.8,-14616.8,-18531.8,-8898.5,-22565.3,-8196.8,2,9
4846.5,-20285.9,-18132.9,-14616.8,-14616.8,-18531.8,-8996.7,-22565.3,-8196.8,2,9
4847,-18188,-18132.9,-13529.8,-13529.8,-16757.2,-8996.7,-20109.6,-8333.6,2,9
4847.5,-16404,-16448.6,-13529.8,-13529.8,-16757.2,-8967.5,-20109.6,-8333.6,2,9
4848,-16404,-15022.4,-12662.5,-12662.5,-15214.9,-8967.5,-20109.6,-8340.8,2,9
4848.5,-14890.5,-15022.4,-12662.5,-12662.5,-15214.9,-8956.2,-18040.7,-8340.8,2,9
4849,-14890.5,-13841.8,-12165.3,-12165.3,-13988.8,-8956.2,-18040.7,-8379.5,2,9
4849.5,-13745.9,-13841.8,-12165.3,-12165.3,-13988.8,-8804.2,-16343.7,-8379.5,2,9
4850,-13745.9,-13058.9,-11566.9,-11566.9,-13176.4,-8804.2,-14850.8,-8307.8,2,9
4850.5,-12923.2,-13058.9,-11566.9,-11566.9,-13176.4,-8748.3,-14850.8,-8307.8,2,9
4851,-12923.2,-12400,-11314.2,-11314.2,-12494.2,-8748.3,-13693.9,-8324.2,2,9
4851.5,-12362.7,-12400,-11314.2,-11314.2,-12494.2,-8789.2,-13693.9,-8324.2,2,9
4852,-12362.7,-11895.4,-10945.1,-10945.1,-12010.2,-8789.2,-12940.1,-8416.1,2,9
4852.5,-11727.8,-11895.4,-10945.1,-10945.1,-12010.2,-8622.8,-12940.1,-8416.1,2,9
4853,-11727.8,-11498.6,-10420.8,-10420.8,-11581.6,-8275,-12342.3,-8252.3,2,9
4853.5,-11479.3,-11498.6,-10420.8,-10420.8,-11581.6,-8275,-12342.3,-8252.3,2,9
4854,-11479.3,-11194.6,-9893.1,-9893.1,-11276.4,-7941.5,-11752.1,-7942.6,2,9
4854.5,-11076.3,-11194.6,-9893.1,-9893.1,-11276.4,-7941.5,-11752.1,-7647.5,2,9
4855,-11076.3,-10700,-9385.4,-9385.4,-10786.8,-7587.4,-11453.7,-7647.5,2,9
4855.5,-10546.9,-10700,-9385.4,-9385.4,-10786.8,-7587.4,-11453.7,-7356.1,2,9
4856,-10546.9,-10186.6,-8876.9,-8876.9,-10260.8,-7285.2,-11103.4,-7356.1,2,9
4856.5,-10013,-10186.6,-8414.9,-8414.9,-10260.8,-7285.2,-11103.4,-7048.9,2,9
4857,-10013,-9677.4,-8414.9,-8414.9,-9747.4,-6964.6,-10592.3,-7048.9,2,9
4857.5,-9455.5,-9677.4,-7962.6,-7962.6,-9747.4,-6964.6,-10592.3,-6758.2,2,9
4858,-9455.5,-9161.8,-7962.6,-7962.6,-9224.7,-6658.1,-10068.4,-6758.2,2,9
4858.5,-8979.3,-9161.8,-7552.7,-7552.7,-8739.3,-6658.1,-10068.4,-6477.9,2,9
4859,-8979.3,-8684.8,-7552.7,-7552.7,-8739.3,-6352.7,-9551.1,-6477.9,2,9
4859.5,-8499.8,-8684.8,-7132.6,-7132.6,-8283.5,-6352.7,-9551.1,-6195.9,2,9
4860,-8499.8,-8239.5,-7132.6,-7132.6,-8283.5,-6099.5,-9034.6,-6195.9,2,9
4860.5,-8037.6,-8239.5,-6778.9,-6778.9,-7846.4,-6099.5,-9034.6,-5965.9,2,9
4861,-7614.5,-7814.5,-6778.9,-6778.9,-7846.4,-5789.4,-8565.1,-5965.9,2,9
4861.5,-7614.5,-7423.7,-6429.9,-6429.9,-7456.8,-5789.4,-8565.1,-5672.9,2,9
4862,-7196.4,-7423.7,-6429.9,-6429.9,-7456.8,-5526.9,-8116.6,-5672.9,2,9
4862.5,-7196.4,-7019.7,-6095.1,-6095.1,-7044,-5526.9,-8116.6,-5425.4,2,9
4863,-6823.9,-7019.7,-6095.1,-6095.1,-7044,-5270,-7678.9,-5425.4,2,9
4863.5,-6823.9,-6662.5,-5775.9,-5775.9,-6681.8,-5270,-7678.9,-5169.4,2,9
4864,-6463.9,-6662.5,-5775.9,-5775.9,-6681.8,-5016.5,-7286.4,-5169.4,2,9
4864.5,-6463.9,-6313.5,-5461.7,-5461.7,-6332.2,-5016.5,-6902.3,-4937.6,2,9
4865,-6117.4,-6313.5,-5461.7,-5461.7,-6332.2,-4758.6,-6902.3,-4937.6,2,9
4865.5,-6117.4,-5991.5,-5185.6,-5185.6,-5998,-4758.6,-6549.8,-4697.6,2,9
4866,-5801.2,-5991.5,-5185.6,-5185.6,-5998,-4538.3,-6549.8,-4697.6,2,9
4866.5,-5801.2,-5685.7,-4916.5,-4916.5,-5674.2,-4538.3,-6201.7,-4485.9,2,9
4867,-5478.6,-5685.7,-4916.5,-4916.5,-5674.2,-4313.6,-6201.7,-4485.9,2,9
4867.5,-5478.6,-5386.2,-4655.6,-4655.6,-5381.9,-4092.8,-5886.7,-4281,2,9
4868,-5198.1,-5386.2,-4655.6,-4655.6,-5381.9,-4092.8,-5886.7,-4058.6,2,9
4868.5,-5198.1,-5108.8,-4402.4,-4402.4,-5098.5,-3880.3,-5560.2,-4058.6,2,9
4869,-4918.7,-5108.8,-4167.7,-4167.7,-5098.5,-3880.3,-5560.2,-3858.9,2,9
4869.5,-4918.7,-4840.8,-4167.7,-4167.7,-4824.8,-3678.1,-5284,-3858.9,2,9
4870,-4648.7,-4840.8,-3940.8,-3940.8,-4824.8,-3678.1,-5284,-3673.9,2,9
4870.5,-4648.7,-4586.5,-3940.8,-3940.8,-4563.1,-3482.5,-5003.8,-3673.9,2,9
4871,-4397.6,-4586.5,-3729.8,-3729.8,-4563.1,-3482.5,-5003.8,-3473.3,2,9
4871.5,-4397.6,-4342.2,-3729.8,-3729.8,-4311.6,-3293.9,-4737.2,-3473.3,2,9
4872,-4158.8,-4342.2,-3517.7,-3517.7,-4079.8,-3293.9,-4737.2,-3293.4,2,9
4872.5,-4158.8,-4115.2,-3517.7,-3517.7,-4079.8,-3109,-4483.9,-3293.4,2,9
4873,-3926,-4115.2,-3320.1,-3320.1,-3851.4,-3109,-4483.9,-3114.6,2,9
4873.5,-3926,-3896.8,-3320.1,-3320.1,-3851.4,-2930.8,-4243.7,-3114.6,2,9
4874,-3704,-3896.8,-3134,-3134,-3635.4,-2930.8,-4243.7,-2942.5,2,9
4874.5,-3489.8,-3677.1,-3134,-3134,-3635.4,-2794.4,-4012.3,-2942.5,2,9
4875,-3489.8,-3476.3,-2940.2,-2940.2,-3426.1,-2794.4,-4012.3,-2764,2,9
4875.5,-3286,-3476.3,-2940.2,-2940.2,-3426.1,-2591.5,-3785.5,-2764,2,9
4876,-3286,-3239.4,-2762.6,-2762.6,-3220.4,-2591.5,-3785.5,-2623.5,2,9
4876.5,-3067.9,-3239.4,-2762.6,-2762.6,-3220.4,-2423.9,-3579.5,-2623.5,2,9
