Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
3154.5,-10814.8,-10056.5,-9346.9,-9346.9,-10395.6,-6485.2,-9984.7,-6250.9,1,3
3155,-10295.8,-10056.5,-9346.9,-9346.9,-10395.6,-6485.2,-9984.7,-6250.9,1,3
3155.5,-10295.8,-9576.6,-8889.5,-8889.5,-9887.4,-6225.3,-9500.3,-6022.7,1,3
3156,-9770.2,-9576.6,-8889.5,-8889.5,-9887.4,-6225.3,-9500.3,-6022.7,1,3
3156.5,-9770.2,-9111.8,-8425.2,-8425.2,-9378.5,-5976.5,-9037.3,-5791.8,1,3
3157,-9274.1,-9111.8,-8425.2,-8425.2,-9378.5,-5730.8,-8573,-5791.8,1,3
3157.5,-9274.1,-8657.1,-7992.4,-7992.4,-8907.5,-5730.8,-8573,-5573.1,1,3
3158,-8763.3,-8657.1,-7992.4,-7992.4,-8907.5,-5498,-8140.9,-5573.1,1,3
3158.5,-8763.3,-8227.6,-7586.8,-7586.8,-8445.1,-5498,-8140.9,-5300.6,1,3
3159,-8297.4,-8227.6,-7586.8,-7586.8,-8445.1,-5259.3,-7734.3,-5300.6,1,3
3159.5,-8297.4,-7819.1,-7205.7,-7205.7,-8012.5,-5259.3,-7734.3,-5130.3,1,3
3160,-7867.2,-7819.1,-7205.7,-7205.7,-8012.5,-5032,-7337.4,-5130.3,1,3
3160.5,-7867.2,-7428.7,-6806.9,-6806.9,-7598.4,-5032,-7337.4,-4925,1,3
3161,-7448.6,-7428.7,-6485.4,-6485.4,-7598.4,-4805.8,-6950.7,-4925,1,3
3161.5,-7448.6,-7065.1,-6485.4,-6485.4,-7203.7,-4805.8,-6950.7,-4706.7,1,3
3162,-7064.4,-7065.1,-6161.7,-6161.7,-6834.1,-4589.3,-6619.5,-4706.7,1,3
3162.5,-7064.4,-6704.9,-6161.7,-6161.7,-6834.1,-4589.3,-6619.5,-4504.6,1,3
3163,-6681.4,-6704.9,-5843.6,-5843.6,-6488.1,-4389.3,-6289,-4284.5,1,3
3163.5,-6681.4,-6378.5,-5843.6,-5843.6,-6488.1,-4389.3,-6289,-4284.5,1,3
3164,-6329.9,-6378.5,-5544.5,-5544.5,-6149.2,-4167.1,-5972.2,-4116.7,1,3
3164.5,-6329.9,-6059.4,-5544.5,-5544.5,-6149.2,-4167.1,-5972.2,-4116.7,1,3
3165,-5993.4,-5754.2,-5258.2,-5258.2,-5837.5,-3975.2,-5676.2,-3921.3,1,3
3165.5,-5993.4,-5754.2,-5258.2,-5258.2,-5837.5,-3975.2,-5676.2,-3921.3,1,3
3166,-5688.8,-5475.3,-4988.3,-4988.3,-5512,-3771.2,-5396.3,-3737.4,1,3
3166.5,-5375.2,-5475.3,-4988.3,-4988.3,-5512,-3771.2,-5396.3,-3737.4,1,3
3167,-5375.2,-5190.9,-4720.6,-4720.6,-5244.8,-3585.2,-5104.3,-3557,1,3
3167.5,-5092.4,-5190.9,-4720.6,-4720.6,-5244.8,-3585.2,-5104.3,-3557,1,3
3168,-5092.4,-4927.4,-4482.3,-4482.3,-4966.5,-3403.2,-4844.9,-3387.9,1,3
3168.5,-4822.5,-4927.4,-4482.3,-4482.3,-4966.5,-3403.2,-4844.9,-3387.9,1,3
3169,-4822.5,-4673,-4241.7,-4241.7,-4704.1,-3221.1,-4592.2,-3210.1,1,3
3169.5,-4558.3,-4673,-4241.7,-4241.7,-4704.1,-3221.1,-4592.2,-3210.1,1,3
3170,-4558.3,-4430.6,-4018.7,-4018.7,-4450.3,-3047.6,-4346.3,-3047.3,1,3
3170.5,-4311,-4430.6,-4018.7,-4018.7,-4450.3,-3047.6,-4118.3,-3047.3,1,3
3171,-4311,-4205.8,-3804.3,-3804.3,-4221,-2881.7,-4118.3,-2887.8,1,3
3171.5,-4077,-4205.8,-3804.3,-3804.3,-4221,-2717.8,-3898.5,-2887.8,1,3
3172,-4077,-3978.9,-3602.4,-3602.4,-3980.4,-2717.8,-3898.5,-2734,1,3
3172.5,-3848.5,-3978.9,-3602.4,-3602.4,-3980.4,-2599.1,-3682,-2734,1,3
3173,-3848.5,-3772.3,-3394,-3394,-3763.8,-2599.1,-3682,-2600.5,1,3
3173.5,-3627.5,-3772.3,-3394,-3394,-3550.9,-2400.1,-3483.3,-2600.5,1,3
3174,-3627.5,-3565.5,-3202.5,-3202.5,-3550.9,-2400.1,-3483.3,-2431.9,1,3
3174.5,-3421.8,-3565.5,-3202.5,-3202.5,-3352.1,-2247.3,-3286.6,-2431.9,1,3
3175,-3421.8,-3371.3,-3039.6,-3039.6,-3352.1,-2247.3,-3286.6,-2282.3,1,3
3175.5,-3223.8,-3371.3,-2841.4,-2841.4,-3165,-2102.9,-3057.7,-2282.3,1,3
3176,-3223.8,-3141.3,-2841.4,-2841.4,-3165,-2102.9,-3057.7,-2140.3,1,3
3176.5,-3009.5,-3141.3,-2668.6,-2668.6,-2961.7,-1953.7,-2918.2,-2000.6,1,3
3177,-3009.5,-2997.5,-2668.6,-2668.6,-2961.7,-1953.7,-2918.2,-2000.6,1,3
3177.5,-2843.7,-2997.5,-2499.7,-2499.7,-2781.3,-1812.5,-2743.4,-1876.1,1,3
3178,-2843.7,-2821.9,-2499.7,-2499.7,-2781.3,-1812.5,-2743.4,-1876.1,1,3
3178.5,-2662.7,-2821.9,-2338.2,-2338.2,-2603.3,-1677.5,-2571.7,-1735.1,1,3
3179,-2662.7,-2650.9,-2338.2,-2338.2,-2603.3,-1677.5,-2571.7,-1735.1,1,3
3179.5,-2487.5,-2491.2,-2184.9,-2184.9,-2434.1,-1544.7,-2408.3,-1609.5,1,3
3180,-2487.5,-2491.2,-2184.9,-2184.9,-2434.1,-1544.7,-2408.3,-1609.5,1,3
3180.5,-2321.3,-2331.2,-2035.6,-2035.6,-2276,-1429.7,-2244.4,-1473.3,1,3
3181,-2165.9,-2331.2,-2035.6,-2035.6,-2276,-1429.7,-2244.4,-1473.3,1,3
3181.5,-2165.9,-2175.1,-1891.5,-1891.5,-2108.9,-1287.3,-2094.2,-1364.1,1,3
3182,-2009.5,-2175.1,-1891.5,-1891.5,-2108.9,-1287.3,-2094.2,-1364.1,1,3
3182.5,-2009.5,-2025,-1763.6,-1763.6,-1956.9,-1015.9,-1950.6,-1107.9,1,3
3183,-1861,-2025,-1763.6,-1763.6,-1956.9,-1015.9,-1950.6,-1107.9,1,3
3183.5,-1861,-1890.4,-1616.2,-1616.2,-1819.9,-1041.7,-1805,-1124.3,1,3
3184,-1719.2,-1890.4,-1616.2,-1616.2,-1819.9,-921.8,-1805,-1124.3,1,3
3184.5,-1719.2,-1744,-1414.7,-1414.7,-1661.9,-921.8,-1669.1,-1007.3,1,3
3185,-1573,-1744,-1414.7,-1414.7,-1661.9,-810.4,-1499,-1007.3,1,3
3185.5,-1573,-1493.1,-1358.2,-1358.2,-1410.8,-810.4,-1499,-903.7,1,3
3186,-1319,-1493.1,-1358.2,-1358.2,-1386.7,-693.2,-1400.7,-903.7,1,3
3186.5,-1319,-1477.4,-1232.2,-1232.2,-1386.7,-693.2,-1400.7,-791.8,1,3
3187,-1304,-1477.4,-1232.2,-1232.2,-1260.6,-584.3,-1276.1,-791.8,1,3
3187.5,-1304,-1348.3,-1112.7,-1112.7,-1260.6,-584.3,-1276.1,-685.4,1,3
3188,-1175.3,-1348.3,-994.8,-994.8,-1126.9,-468.4,-1153.5,-685.4,1,3
3188.5,-1175.3,-1225.9,-994.8,-994.8,-1126.9,-468.4,-1153.5,-579.9,1,3
3189,-1052.2,-1225.9,-878.3,-878.3,-1000.5,-374.6,-1030.7,-579.9,1,3
3189.5,-1052.2,-1103.8,-878.3,-878.3,-1000.5,-374.6,-1030.7,-481.7,1,3
3190,-923.8,-1103.8,-764.8,-764.8,-882.2,-264.5,-913.5,-385.4,1,3
3190.5,-923.8,-987.8,-764.8,-764.8,-882.2,-264.5,-913.5,-385.4,1,3
3191,-814.1,-987.8,-659.6,-659.6,-759.7,-165.9,-804.3,-286.5,1,3
3191.5,-814.1,-877.6,-659.6,-659.6,-759.7,-165.9,-804.3,-286.5,1,3
3192,-697.6,-877.6,-556.4,-556.4,-643.2,-165.9,-688.4,-180.7,1,3
3192.5,-697.6,-764.1,-556.4,-556.4,-643.2,-165.9,-688.4,-180.7,1,3
3193,-583.7,-650.8,-450.9,-450.9,-534.1,30.6,-583.1,-96.2,1,3
3193.5,-583.7,-650.8,-450.9,-450.9,-534.1,30.6,-583.1,-96.2,1,3
3194,-472.9,-548.8,-382.4,-382.4,-425,127.1,-476.3,-2.6,1,3
3194.5,-367.8,-548.8,-382.4,-382.4,-425,127.1,-476.3,-2.6,1,3
3195,-367.8,-406.1,-252.8,-252.8,-343.5,223.1,-354.8,90.2,1,3
3195.5,-287.3,-406.1,-252.8,-252.8,-343.5,223.1,-354.8,90.2,1,3
3196,-287.3,-345.1,-154.6,-154.6,-212.3,315,-272.7,167.2,1,3
3196.5,-157.4,-345.1,-154.6,-154.6,-212.3,407.2,-272.7,167.2,1,3
3197,-157.4,-245.3,-59.7,-59.7,-111.3,407.2,-171,267.3,1,3
3197.5,-61,-245.3,-59.7,-59.7,-111.3,498.7,-171,267.3,1,3
3198,-61,-155.4,32.4,32.4,-9.9,498.7,-75.4,353.4,1,3
3198.5,38.1,-155.4,32.4,32.4,-9.9,586.3,9.3,353.4,1,3
3199,38.1,-53.5,115.3,115.3,98,586.3,9.3,439,1,3
3199.5,139.1,-53.5,206.9,206.9,98,670.1,120.2,439,1,3
3200,139.1,44.1,206.9,206.9,184.7,670.1,120.2,522.2,1,3
3200.5,234.7,44.1,297.1,297.1,278.7,757.4,201.7,522.2,1,3
3201,234.7,132.2,297.1,297.1,278.7,757.4,201.7,604.1,1,3
3201.5,321.4,132.2,383.8,383.8,372.9,842,293.6,687.7,1,3
3202,321.4,221,383.8,383.8,372.9,842,293.6,687.7,1,3
3202.5,415.9,221,459.6,459.6,461.7,925.6,378.5,765.1,1,3
3203,415.9,306.6,459.6,459.6,461.7,925.6,378.5,765.1,1,3
3203.5,504.8,306.6,551.1,551.1,551.6,1012.7,469.2,842.9,1,3
3204,504.8,384.1,551.1,551.1,551.6,1012.7,469.2,842.9,1,3
3204.5,586.8,384.1,629.7,629.7,636.2,1091.4,538,919.7,1,3
3205,586.8,468.4,629.7,629.7,636.2,1091.4,538,919.7,1,3
3205.5,677.3,564.4,704.4,704.4,726.6,1168.4,635.9,996.7,1,3
3206,677.3,564.4,704.4,704.4,726.6,1168.4,635.9,996.7,1,3
3206.5,763.8,640.8,788.2,788.2,814.5,1246.5,719.1,1063.4,1,3
3207,763.8,640.8,788.2,788.2,814.5,1246.5,719.1,1063.4,1,3
3207.5,846.5,724.7,863.4,863.4,896.1,1325.5,793.7,1147.3,1,3
3208,924.9,724.7,863.4,863.4,896.1,1325.5,793.7,1147.3,1,3
3208.5,924.9,799.5,948.8,948.8,977.9,1399.3,871.8,1212.2,1,3
3209,1006.4,799.5,948.8,948.8,977.9,1399.3,871.8,1212.2,1,3
3209.5,1006.4,923.9,1012.8,1012.8,1094.9,1480.3,943.8,1292.4,1,3
3210,1094.8,923.9,1012.8,1012.8,1094.9,1480.3,943.8,1292.4,1,3
3210.5,1094.8,958.1,1107.7,1107.7,1141.9,1557.7,1026.9,1365.2,1,3
3211,1167.1,958.1,1107.7,1107.7,1141.9,1621.7,1095.3,1365.2,1,3
3211.5,1167.1,1040.1,1156.9,1156.9,1221.7,1621.7,1095.3,1406.6,1,3
3212,1227,1040.1,1229.7,1229.7,1294.4,1704.4,1180.3,1406.6,1,3
3212.5,1227,1105.7,1229.7,1229.7,1294.4,1704.4,1180.3,1505.9,1,3
3213,1315.4,1105.7,1295.3,1295.3,1369.6,1778.3,1254.6,1505.9,1,3
3213.5,1315.4,1176.7,1295.3,1295.3,1369.6,1778.3,1254.6,1573.2,1,3
3214,1392,1176.7,1371.2,1371.2,1432,1849.4,1348.1,1642.6,1,3
3214.5,1392,1267.6,1371.2,1371.2,1432,1849.4,1348.1,1642.6,1,3
3215,1439.3,1267.6,1439.5,1439.5,1521.6,1920,1392.7,1711.5,1,3
3215.5,1439.3,1324,1439.5,1439.5,1521.6,1920,1392.7,1711.5,1,3
3216,1539.7,1324,1508.6,1508.6,1592.2,1987,1464.2,1777.2,1,3
3216.5,1539.7,1393.6,1508.6,1508.6,1592.2,1987,1464.2,1777.2,1,3
3217,1608.7,1393.6,1572.3,1572.3,1665,2059.1,1537,1843.8,1,3
3217.5,1608.7,1461.2,1572.3,1572.3,1665,2059.1,1537,1843.8,1,3
3218,1684.1,1529.5,1639.2,1639.2,1734.7,2138.5,1600.6,1916.2,1,3
3218.5,1684.1,1529.5,1639.2,1639.2,1734.7,2138.5,1600.6,1916.2,1,3
3219,1752.7,1597.3,1705.6,1705.6,1810,2193.1,1670.7,1967.9,1,3
3219.5,1752.7,1597.3,1705.6,1705.6,1810,2193.1,1670.7,1967.9,1,3
3220,1825.1,1667.3,1772.5,1772.5,1875.7,2265.1,1733.5,2035,1,3
3220.5,1825.1,1667.3,1772.5,1772.5,1875.7,2265.1,1733.5,2035,1,3
3221,1888.6,1722.7,1823.8,1823.8,1940.4,2330.5,1794.9,2093.3,1,3
3221.5,1888.6,1722.7,1823.8,1823.8,1940.4,2330.5,1794.9,2093.3,1,3
3222,1956.8,1801.7,1895.2,1895.2,2014.7,2397.6,1869.3,2158.6,1,3
3222.5,2025.6,1801.7,1895.2,1895.2,2014.7,2397.6,1869.3,2158.6,1,3
3223,2025.6,1860.7,1958.4,1958.4,2077.8,2464.2,1929.8,2224.4,1,3
3223.5,2087.5,1860.7,1958.4,1958.4,2077.8,2464.2,1929.8,2224.4,1,3
3224,2087.5,1916.8,2002.1,2002.1,2135.2,2522.8,2002.2,2286.2,1,3
3224.5,2140.9,1916.8,2002.1,2002.1,2135.2,2522.8,2045.5,2286.2,1,3
3225,2140.9,1976,2078.8,2078.8,2195.5,2591.3,2045.5,2347.7,1,3
3225.5,2204.6,1976,2132.6,2132.6,2195.5,2658.7,2115.2,2347.7,1,3
3226,2204.6,2045.7,2132.6,2132.6,2273.3,2658.7,2115.2,2404.2,1,3
3226.5,2275.1,2045.7,2192.7,2192.7,2341,2718.2,2178,2404.2,1,3
3227,2275.1,2101.9,2192.7,2192.7,2341,2718.2,2178,2467.7,1,3
3227.5,2339.3,2101.9,2250.7,2250.7,2401,2779.5,2236,2525.1,1,3
3228,2339.3,2170.5,2250.7,2250.7,2401,2779.5,2236,2525.1,1,3
3228.5,2401.1,2170.5,2308.5,2308.5,2460.6,2839.6,2292.7,2582.2,1,3
3229,2401.1,2232,2308.5,2308.5,2460.6,2839.6,2292.7,2582.2,1,3
3229.5,2460.2,2232,2365,2365,2519.7,2900.1,2352.3,2645.3,1,3
3230,2460.2,2284.3,2365,2365,2519.7,2900.1,2352.3,2645.3,1,3
3230.5,2530,2284.3,2420.3,2420.3,2584.7,2795.2,2411.4,2617.5,1,3
3231,2530,2343.7,2420.3,2420.3,2584.7,2795.2,2411.4,2617.5,1,3
3231.5,2582.5,2403.6,2473.4,2473.4,2584.7,2795.2,2472.5,2617.5,1,3
3232,2582.5,2403.6,2473.4,2473.4,2584.7,2795.2,2472.5,2617.5,1,3
3232.5,2643.8,2457.9,2171.4,2171.4,2705.7,2795.2,2528.9,2617.5,1,3
3233,2643.8,2457.9,2171.4,2171.4,2705.7,-5019.5,2528.9,-4684.6,1,3
3233.5,2700.6,2210.1,2171.4,2171.4,2482.8,-5019.5,2548.8,-4684.6,1,3
3234,2700.6,2210.1,2171.4,2171.4,2482.8,-5671.6,2548.8,-4684.6,1,3
3234.5,2512.3,2210.1,2171.4,2171.4,2482.8,-5671.6,2548.8,-5304.1,1,3
3235,2512.3,2210.1,-19487.2,-19487.2,2482.8,-6198.8,2548.8,-5304.1,1,3
3235.5,2512.3,2210.1,-19487.2,-19487.2,2482.8,-6198.8,2548.8,-5785,1,3
3236,2512.3,-19365.1,-18579.8,-18579.8,-23340.7,-6600.1,-19627.5,-5785,1,3
3236.5,-25754.9,-19365.1,-18579.8,-18579.8,-23340.7,-6600.1,-19627.5,-6214.6,1,3
3237,-25754.9,-19365.1,-17470.4,-17470.4,-21583.5,-6600.1,-18782.3,-6214.6,1,3
3237.5,-25754.9,-18585.5,-17470.4,-17470.4,-21583.5,-6956.7,-18782.3,-6576,1,3
3238,-23145.3,-18585.5,-16276.2,-16276.2,-19856.4,-6956.7,-17706,-6576,1,3
3238.5,-23145.3,-17557.9,-16276.2,-16276.2,-19856.4,-7267.1,-17706,-6899.8,1,3
3239,-20770.5,-17557.9,-16276.2,-16276.2,-19856.4,-7422.5,-16526.8,-6899.8,1,3
3239.5,-20770.5,-16445.6,-15139,-15139,-18176.4,-7422.5,-16526.8,-7034,1,3
3240,-18763.1,-16445.6,-14090.6,-14090.6,-18176.4,-7630.5,-15385.8,-7034,1,3
3240.5,-18763.1,-15346.8,-14090.6,-14090.6,-16694.6,-7630.5,-15385.8,-7214.5,1,3
3241,-17011.3,-15346.8,-13168.8,-13168.8,-16694.6,-7580.3,-14303.4,-7214.5,1,3
3241.5,-17011.3,-14303.5,-13168.8,-13168.8,-15320.2,-7580.3,-14303.4,-7186.4,1,3
3242,-15503.1,-14303.5,-12389.7,-12389.7,-14126.3,-7583.9,-13321.5,-7186.4,1,3
3242.5,-15503.1,-13367.7,-12389.7,-12389.7,-14126.3,-7583.9,-13321.5,-7269.6,1,3
3243,-14199.9,-13367.7,-11781.5,-11781.5,-13227.8,-7728.2,-12563.3,-7269.6,1,3
3243.5,-14199.9,-12592.2,-11781.5,-11781.5,-13227.8,-7728.2,-12563.3,-7452.8,1,3
3244,-13210.3,-12592.2,-11436.2,-11436.2,-12554.8,-7787.1,-12000.1,-7502.4,1,3
3244.5,-13210.3,-12016.4,-11436.2,-11436.2,-12554.8,-7787.1,-12000.1,-7502.4,1,3
3245,-12535,-12016.4,-10995.7,-10995.7,-12030.5,-7522.8,-11604.8,-7288.9,1,3
3245.5,-12535,-11638.3,-10995.7,-10995.7,-12030.5,-7522.8,-11604.8,-7288.9,1,3
3246,-12040.9,-11638.3,-10772.5,-10772.5,-11528.2,-7268.5,-11123.7,-7047,1,3
3246.5,-12040.9,-11165.6,-10772.5,-10772.5,-11528.2,-7268.5,-11123.7,-7047,1,3
3247,-11463.4,-10888.6,-10463.4,-10463.4,-11194.7,-7015.1,-10878.4,-6816.5,1,3
3247.5,-11463.4,-10888.6,-10463.4,-10463.4,-11194.7,-7015.1,-10878.4,-6816.5,1,3
3248,-11210.8,-10656.5,-9955.1,-9955.1,-10920.1,-6765.3,-10607.8,-6555.2,1,3
3248.5,-11210.8,-10656.5,-9955.1,-9955.1,-10920.1,-6765.3,-10607.8,-6555.2,1,3
3249,-10844.3,-10228,-9459.7,-9459.7,-10471.7,-6491.9,-10154.2,-6335.9,1,3
3249.5,-10844.3,-10228,-9459.7,-9459.7,-10471.7,-6491.9,-10154.2,-6335.9,1,3
3250,-10320.9,-9735.9,-8985.2,-8985.2,-9959.4,-6242.2,-9652.5,-6103.3,1,3
3250.5,-10320.9,-9735.9,-8985.2,-8985.2,-9959.4,-6242.2,-9652.5,-6103.3,1,3
3251,-9794.3,-9245.1,-8510.5,-8510.5,-9422.2,-5991.2,-9168.4,-5868.8,1,3
3251.5,-9296.7,-9245.1,-8510.5,-8510.5,-9422.2,-5991.2,-9168.4,-5868.8,1,3
3252,-9296.7,-8783.7,-8077.4,-8077.4,-8963,-5747.6,-8694.5,-5626.4,1,3
3252.5,-8781,-8783.7,-8077.4,-8077.4,-8963,-5493.4,-8694.5,-5626.4,1,3
3253,-8781,-8344.3,-7656.4,-7656.4,-8495.8,-5493.4,-8253.6,-5406.2,1,3
3253.5,-8313.8,-8344.3,-7656.4,-7656.4,-8495.8,-5268,-8253.6,-5406.2,1,3
3254,-8313.8,-7919.3,-7258.4,-7258.4,-8055.5,-5268,-7830.9,-5190.1,1,3
3254.5,-7881.5,-7919.3,-6842.3,-6842.3,-7635.9,-5041.7,-7438.6,-5190.1,1,3
3255,-7881.5,-7511.6,-6842.3,-6842.3,-7635.9,-5041.7,-7438.6,-4977.5,1,3
3255.5,-7465.4,-7511.6,-6538.9,-6538.9,-7635.9,-4811.8,-7034.1,-4977.5,1,3
3256,-7465.4,-7126.8,-6538.9,-6538.9,-7237.9,-4811.8,-7034.1,-4755.2,1,3
3256.5,-7065.5,-7126.8,-6207.9,-6207.9,-6865.9,-4595.9,-6692.4,-4755.2,1,3
3257,-7065.5,-6781.7,-6207.9,-6207.9,-6865.9,-4595.9,-6692.4,-4551.8,1,3
3257.5,-6689.6,-6781.7,-5882.3,-5882.3,-6517.3,-4396,-6351.4,-4345.2,1,3
3258,-6689.6,-6444.5,-5882.3,-5882.3,-6517.3,-4396,-6351.4,-4345.2,1,3
3258.5,-6338.2,-6444.5,-5579.7,-5579.7,-6179,-4179.9,-6024.2,-4150.4,1,3
3259,-6338.2,-6114.1,-5579.7,-5579.7,-6179,-4179.9,-6024.2,-4150.4,1,3
3259.5,-6003.5,-6114.1,-5298.8,-5298.8,-5860.5,-3976.1,-5726.5,-3960,1,3
3260,-6003.5,-5809.2,-5298.8,-5298.8,-5860.5,-3976.1,-5726.5,-3960,1,3
3260.5,-5687,-5809.2,-5021.8,-5021.8,-5544,-3779.9,-5437.7,-3769.2,1,3
3261,-5687,-5520.8,-5021.8,-5021.8,-5544,-3779.9,-5437.7,-3769.2,1,3
3261.5,-5379.5,-5234.2,-4758.8,-4758.8,-5264.2,-3586.1,-5151.7,-3586.3,1,3
3262,-5379.5,-5234.2,-4758.8,-4758.8,-5264.2,-3586.1,-5151.7,-3586.3,1,3
3262.5,-5104,-4966.2,-4506.6,-4506.6,-4986.2,-3402.3,-4878.1,-3415.9,1,3
3263,-5104,-4966.2,-4506.6,-4506.6,-4986.2,-3402.3,-4878.1,-3415.9,1,3
3263.5,-4833.3,-4705.4,-4266.1,-4266.1,-4722.1,-3228.1,-4623.7,-3235.6,1,3
3264,-4833.3,-4705.4,-4266.1,-4266.1,-4722.1,-3228.1,-4623.7,-3235.6,1,3
3264.5,-4570.3,-4464.1,-4040.9,-4040.9,-4465.9,-3054.1,-4379.2,-3072.1,1,3
3265,-4570.3,-4464.1,-4040.9,-4040.9,-4465.9,-3054.1,-4379.2,-3072.1,1,3
3265.5,-4318.7,-4229.3,-3820.3,-3820.3,-4230.2,-2883.4,-4146.5,-2909.1,1,3
3266,-4078.9,-4229.3,-3622.5,-3622.5,-4230.2,-2722.2,-4146.5,-2909.1,1,3
3266.5,-4078.9,-4008.2,-3622.5,-3622.5,-3991.3,-2722.2,-3917.7,-2753.3,1,3
3267,-3850.8,-4008.2,-3414.3,-3414.3,-3991.3,-2596.3,-3917.7,-2753.3,1,3
3267.5,-3850.8,-3796.8,-3414.3,-3414.3,-3777.4,-2596.3,-3704.2,-2608.2,1,3
3268,-3630.9,-3796.8,-3219.7,-3219.7,-3777.4,-2404,-3504.2,-2608.2,1,3
3268.5,-3630.9,-3589.8,-3219.7,-3219.7,-3561.9,-2404,-3504.2,-2444.8,1,3
3269,-3427.5,-3589.8,-2998.7,-2998.7,-3360.1,-2251.9,-3307.6,-2444.8,1,3
3269.5,-3427.5,-3393.3,-2998.7,-2998.7,-3360.1,-2251.9,-3307.6,-2298.2,1,3
3270,-3227.6,-3393.3,-2854.1,-2854.1,-3157.2,-2102.5,-3087.8,-2155.9,1,3
3270.5,-3227.6,-3227.3,-2854.1,-2854.1,-3157.2,-2102.5,-3087.8,-2155.9,1,3
3271,-3014.3,-3227.3,-2678,-2678,-2974.3,-1957.6,-2937.5,-2016.7,1,3
3271.5,-3014.3,-3017.9,-2678,-2678,-2974.3,-1957.6,-2937.5,-2016.7,1,3
3272,-2846,-3017.9,-2514.6,-2514.6,-2786.9,-1815.8,-2756.4,-1887.9,1,3
3272.5,-2846,-2839.7,-2514.6,-2514.6,-2786.9,-1815.8,-2756.4,-1887.9,1,3
3273,-2667.3,-2839.7,-2353.4,-2353.4,-2612.2,-1679.4,-2584.2,-1747.8,1,3
3273.5,-2667.3,-2666.8,-2353.4,-2353.4,-2612.2,-1679.4,-2584.2,-1747.8,1,3
3274,-2491,-2666.8,-2199.3,-2199.3,-2436.1,-1545.2,-2422.2,-1618.9,1,3
3274.5,-2491,-2498.6,-2199.3,-2199.3,-2436.1,-1545.2,-2422.2,-1618.9,1,3
3275,-2328.6,-2343.1,-2044.4,-2044.4,-2279,-1412.8,-2267.7,-1508.4,1,3
3275.5,-2328.6,-2343.1,-2044.4,-2044.4,-2279,-1412.8,-2267.7,-1508.4,1,3
3276,-2171.1,-2185.8,-1902,-1902,-2113.8,-1287.3,-2107.8,-1373.1,1,3
3276.5,-2171.1,-2185.8,-1902,-1902,-2113.8,-1287.3,-2107.8,-1373.1,1,3
3277,-2009.7,-2038.2,-1761.7,-1761.7,-1962.8,-1009.5,-1960.3,-1124.4,1,3
3277.5,-2009.7,-2038.2,-1761.7,-1761.7,-1962.8,-1009.5,-1960.3,-1124.4,1,3
3278,-1859.6,-1901.5,-1621.4,-1621.4,-1805.7,-1039.7,-1819.1,-1131.5,1,3
3278.5,-1859.6,-1901.5,-1621.4,-1621.4,-1805.7,-1039.7,-1819.1,-1131.5,1,3
3279,-1722.6,-1751.2,-1457.5,-1457.5,-1663.5,-929.7,-1675.8,-1020.9,1,3
3279.5,-1573.9,-1751.2,-1457.5,-1457.5,-1663.5,-805.9,-1675.8,-1020.9,1,3
3280,-1573.9,-1495.6,-1363.2,-1363.2,-1403.2,-805.9,-1480.8,-910.2,1,3
3280.5,-1299.7,-1495.6,-1240.9,-1240.9,-1403.2,-693.2,-1480.8,-910.2,1,3
3281,-1299.7,-1488.3,-1240.9,-1240.9,-1386.5,-693.2,-1406.8,-797.2,1,3
3281.5,-1303.2,-1488.3,-1117.7,-1117.7,-1386.5,-585.7,-1278.1,-797.2,1,3
3282,-1303.2,-1358.1,-1117.7,-1117.7,-1258.6,-585.7,-1278.1,-692,1,3
3282.5,-1177.8,-1358.1,-998.3,-998.3,-1128.9,-485.7,-1157.9,-692,1,3
3283,-1177.8,-1231.1,-998.3,-998.3,-1128.9,-485.7,-1157.9,-584.5,1,3
3283.5,-1051.1,-1231.1,-882.3,-882.3,-1002.8,-371.5,-1038.9,-483.2,1,3
3284,-1051.1,-1110.6,-882.3,-882.3,-1002.8,-371.5,-1038.9,-483.2,1,3
3284.5,-931.1,-1110.6,-771.5,-771.5,-879.4,-275.4,-920.4,-382.2,1,3
3285,-931.1,-991,-771.5,-771.5,-879.4,-275.4,-920.4,-382.2,1,3
3285.5,-806.6,-991,-771.5,-771.5,-763.2,-168.3,-810.6,-290.4,1,3
3286,-806.6,-875.9,-771.5,-771.5,-763.2,-168.3,-810.6,-290.4,1,3
3286.5,-692,-875.9,-560.5,-560.5,-648.6,-51.3,-692.4,-164.2,1,3
3287,-692,-765.7,-560.5,-560.5,-648.6,-51.3,-692.4,-164.2,1,3
3287.5,-582.6,-661.2,-458.9,-458.9,-536.5,29,-579.5,-100.1,1,3
3288,-582.6,-661.2,-458.9,-458.9,-536.5,29,-579.5,-100.1,1,3
3288.5,-476,-555.2,-339.2,-339.2,-427.5,127.1,-477.8,-4.2,1,3
3289,-476,-555.2,-339.2,-339.2,-427.5,127.1,-477.8,-4.2,1,3
3289.5,-365.1,-471.8,-258.3,-258.3,-345.4,219.3,-388.7,83.3,1,3
3290,-365.1,-471.8,-258.3,-258.3,-345.4,219.3,-388.7,83.3,1,3
