Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
5246,-10929.4,-9051.1,-8386.8,-8386.8,-10524.7,114.8,-8629.3,336.3,2,0
5246.5,-10929.4,-9051.1,-7988.6,-7988.6,-10524.7,114.8,-8629.3,379,2,0
5247,-10430.9,-8713,-7612.3,-7612.3,-10171.8,159.1,-8553.3,379,2,0
5247.5,-10430.9,-8359.4,-7612.3,-7612.3,-10171.8,159.1,-8553.3,431.3,2,0
5248,-9903.4,-8359.4,-7247,-7247,-9684.8,198.9,-8225.4,431.3,2,0
5248.5,-9903.4,-8007,-7247,-7247,-9684.8,198.9,-8225.4,455.1,2,0
5249,-9372.6,-8007,-6902,-6902,-9211.4,247.7,-7900.9,524.3,2,0
5249.5,-9372.6,-7652.7,-6902,-6902,-9211.4,247.7,-7900.9,524.3,2,0
5250,-8888.4,-7652.7,-6595.9,-6595.9,-8751.3,292.4,-7566,568.4,2,0
5250.5,-8888.4,-7318.2,-6595.9,-6595.9,-8751.3,292.4,-7566,568.4,2,0
5251,-8425.1,-7318.2,-6252.9,-6252.9,-8313.3,296.1,-7264.9,606.9,2,0
5251.5,-8425.1,-7000.2,-6252.9,-6252.9,-8313.3,296.1,-7264.9,606.9,2,0
5252,-7977.3,-7000.2,-5955.4,-5955.4,-7901,372.5,-6965,659,2,0
5252.5,-7977.3,-6685.6,-5955.4,-5955.4,-7901,372.5,-6965,659,2,0
5253,-7568.4,-6685.6,-5660.8,-5660.8,-7500.2,415.7,-6671.5,679.7,2,0
5253.5,-7568.4,-6390.8,-5660.8,-5660.8,-7500.2,415.7,-6671.5,679.7,2,0
5254,-7175.1,-6390.8,-5389.3,-5389.3,-7128.3,453.9,-6378.3,734.5,2,0
5254.5,-7175.1,-6100,-5389.3,-5389.3,-7128.3,495.9,-6128.4,734.5,2,0
5255,-6785.7,-6100,-5122.8,-5122.8,-6767.9,495.9,-6128.4,773.3,2,0
5255.5,-6785.7,-5823.1,-5122.8,-5122.8,-6767.9,538.9,-5837,773.3,2,0
5256,-6432.3,-5823.1,-4866.3,-4866.3,-6437.4,538.9,-5837,809.9,2,0
5256.5,-6432.3,-5557.3,-4866.3,-4866.3,-6437.4,583.4,-5583.5,809.9,2,0
5257,-6096.6,-5557.3,-4611.3,-4611.3,-6106.2,583.4,-5583.5,855.6,2,0
5257.5,-5776.2,-5298.7,-4611.3,-4611.3,-5799,628.8,-5324.9,855.6,2,0
5258,-5776.2,-5298.7,-4387.6,-4387.6,-5799,628.8,-5324.9,891.3,2,0
5258.5,-5461,-5042.5,-4387.6,-4387.6,-5496.4,661.5,-5083.4,891.3,2,0
5259,-5461,-5042.5,-4161.7,-4161.7,-5496.4,661.5,-5083.4,934.8,2,0
5259.5,-5185.2,-4815.2,-3949.2,-3949.2,-5230.9,704.2,-4847.8,934.8,2,0
5260,-5185.2,-4815.2,-3949.2,-3949.2,-5230.9,704.2,-4847.8,971.2,2,0
5260.5,-4911.7,-4574.5,-3743.4,-3743.4,-4950.7,736.7,-4616.1,971.2,2,0
5261,-4911.7,-4360.9,-3743.4,-3743.4,-4950.7,736.7,-4616.1,1012.5,2,0
5261.5,-4648.9,-4360.9,-3548.4,-3548.4,-4696.4,776.6,-4404.3,1052,2,0
5262,-4648.9,-4144.1,-3548.4,-3548.4,-4696.4,776.6,-4404.3,1052,2,0
5262.5,-4396.2,-4144.1,-3352.5,-3352.5,-4451,813.3,-4187.6,1091.9,2,0
5263,-4396.2,-3936.6,-3352.5,-3352.5,-4451,813.3,-4187.6,1091.9,2,0
5263.5,-4158.4,-3936.6,-3166.1,-3166.1,-4217.7,857.3,-3977,1123.3,2,0
5264,-4158.4,-3741.8,-3166.1,-3166.1,-4217.7,857.3,-3977,1123.3,2,0
5264.5,-3928,-3741.8,-2985.1,-2985.1,-3985.5,896.4,-3779.5,1160,2,0
5265,-3928,-3552.1,-2985.1,-2985.1,-3985.5,896.4,-3779.5,1160,2,0
5265.5,-3700.1,-3552.1,-2819.2,-2819.2,-3777.6,1015.4,-3587.4,1201.3,2,0
5266,-3700.1,-3362.9,-2819.2,-2819.2,-3777.6,1015.4,-3587.4,1201.3,2,0
5266.5,-3496.3,-3362.9,-2645.6,-2645.6,-3563.9,979.1,-3398.6,1233.8,2,0
5267,-3496.3,-3184.9,-2645.6,-2645.6,-3563.9,1016.9,-3398.6,1233.8,2,0
5267.5,-3294.1,-3184.9,-2485.8,-2485.8,-3364.3,1016.9,-3226.9,1289.5,2,0
5268,-3294.1,-2999.8,-2485.8,-2485.8,-3364.3,1055.3,-3226.9,1289.5,2,0
5268.5,-3084.4,-2999.8,-2333.3,-2333.3,-3189.4,1055.3,-3054,1312.6,2,0
5269,-3084.4,-2845.2,-2333.3,-2333.3,-3189.4,1095.6,-2907.1,1312.6,2,0
5269.5,-2911.7,-2845.2,-2186.4,-2186.4,-2982.5,1095.6,-2907.1,1347.1,2,0
5270,-2727.8,-2683.8,-2186.4,-2186.4,-2982.5,1130.6,-2726.3,1347.1,2,0
5270.5,-2727.8,-2683.8,-2032.8,-2032.8,-2804.9,1130.6,-2726.3,1379.4,2,0
5271,-2727.8,-2519.7,-2032.8,-2032.8,-2631.1,1176.8,-2562.1,1379.4,2,0
5271.5,-2558.7,-2519.7,-1895.5,-1895.5,-2631.1,1176.8,-2562.1,1420.3,2,0
5272,-2388.4,-2370,-1740.9,-1740.9,-2456.9,1218.8,-2409.2,1420.3,2,0
5272.5,-2388.4,-2370,-1740.9,-1740.9,-2456.9,1218.8,-2409.2,1457.1,2,0
5273,-2230.9,-2226.2,-1623.2,-1623.2,-2292.2,1261.4,-2261.6,1457.1,2,0
5273.5,-2230.9,-2075.6,-1623.2,-1623.2,-2292.2,1261.4,-2261.6,1490.3,2,0
5274,-2063.4,-2075.6,-1395.9,-1395.9,-2134.3,1296.8,-2110.3,1526,2,0
5274.5,-2063.4,-1935.2,-1395.9,-1395.9,-2134.3,1296.8,-2110.3,1526,2,0
5275,-1912.8,-1935.2,-1363.9,-1363.9,-1982.1,1207.7,-1974.9,1561.5,2,0
5275.5,-1912.8,-1801.5,-1363.9,-1363.9,-1982.1,1207.7,-1974.9,1561.5,2,0
5276,-1766.9,-1801.5,-1240.7,-1240.7,-1830.5,1375.8,-1836.6,1595.8,2,0
5276.5,-1766.9,-1667.5,-1240.7,-1240.7,-1830.5,1375.8,-1836.6,1595.8,2,0
5277,-1621.9,-1667.5,-1128.4,-1128.4,-1690.3,1411.7,-1705.1,1552.9,2,0
5277.5,-1621.9,-1535.5,-1128.4,-1128.4,-1690.3,1411.7,-1705.1,1552.9,2,0
5278,-1369.3,-1535.5,-1010.1,-1010.1,-1450.2,1453.7,-1574.6,1671.5,2,0
5278.5,-1369.3,-1414.6,-1010.1,-1010.1,-1450.2,1453.7,-1574.6,1671.5,2,0
5279,-1353.6,-1414.6,-905.2,-905.2,-1411.4,1496.7,-1391.6,1699.4,2,0
5279.5,-1353.6,-1293.4,-905.2,-905.2,-1411.4,1542.4,-1391.6,1699.4,2,0
5280,-1216.8,-1293.4,-779.5,-779.5,-1278.3,1542.4,-1321.4,1737.1,2,0
5280.5,-1216.8,-1174,-779.5,-779.5,-1278.3,1574.3,-1321.4,1737.1,2,0
5281,-1097.4,-1174,-680.3,-680.3,-1154.5,1574.3,-1202.3,1771.9,2,0
5281.5,-1097.4,-1058.8,-680.3,-680.3,-1154.5,1615.3,-1087.6,1771.9,2,0
5282,-973.6,-1058.8,-573.2,-573.2,-1024.9,1615.3,-1087.6,1801.4,2,0
5282.5,-973.6,-942.2,-573.2,-573.2,-1024.9,1652.9,-973.3,1801.4,2,0
5283,-851.9,-942.2,-472,-472,-901.8,1652.9,-973.3,1839.4,2,0
5283.5,-737.7,-827.9,-472,-472,-782.2,1694.8,-863,1839.4,2,0
5284,-737.7,-827.9,-380.4,-380.4,-782.2,1694.8,-863,1876.4,2,0
5284.5,-620.4,-732.1,-276.7,-276.7,-672.5,1733,-754.1,1876.4,2,0
5285,-620.4,-623.9,-276.7,-276.7,-672.5,1733,-754.1,1911.2,2,0
5285.5,-511.2,-623.9,-178.6,-178.6,-557.1,1776.1,-648.9,1911.2,2,0
5286,-511.2,-517.5,-178.6,-178.6,-557.1,1776.1,-648.9,1942.5,2,0
5286.5,-401.5,-517.5,-83.4,-83.4,-449,1815.2,-544,1942.5,2,0
5287,-401.5,-415.8,-83.4,-83.4,-449,1815.2,-544,2002,2,0
5287.5,-323.1,-415.8,1.5,1.5,-360.9,1855.2,-442.3,2015.7,2,0
5288,-323.1,-322.1,1.5,1.5,-360.9,1855.2,-442.3,2015.7,2,0
5288.5,-193.5,-322.1,96.4,96.4,-236.3,1894.9,-359.4,2051.8,2,0
5289,-193.5,-226.7,96.4,96.4,-236.3,1894.9,-359.4,2051.8,2,0
5289.5,-92.4,-226.7,184.3,184.3,-133.3,1944.6,-249.1,2084,2,0
5290,-92.4,-134.1,184.3,184.3,-133.3,1944.6,-249.1,2084,2,0
5290.5,8.8,-134.1,273,273,-31.7,1984.2,-147.8,2120.5,2,0
5291,8.8,-41.6,273,273,-31.7,1984.2,-147.8,2120.5,2,0
5291.5,108.9,-41.6,355,355,67.5,2027.1,-54.5,2154.6,2,0
5292,108.9,56.4,355,355,67.5,2070,-54.5,2154.6,2,0
5292.5,195.5,56.4,437.9,437.9,162.3,2070,37.4,2191,2,0
5293,195.5,140,437.9,437.9,162.3,2108.3,37.4,2191,2,0
5293.5,294.5,140,526.5,526.5,258.8,2108.3,131.1,2226.4,2,0
5294,294.5,232.3,526.5,526.5,258.8,2148,131.1,2226.4,2,0
5294.5,387.5,232.3,604.2,604.2,354.8,2148,212.6,2262.7,2,0
5295,387.5,320.6,604.2,604.2,354.8,2196.1,212.6,2262.7,2,0
5295.5,473.2,320.6,684.8,684.8,447.2,2196.1,302.1,2303.4,2,0
5296,564.1,407.5,684.8,684.8,532.2,2242,386.5,2303.4,2,0
5296.5,564.1,407.5,764.7,764.7,532.2,2242,386.5,2335.1,2,0
5297,648.2,478.2,764.7,764.7,629.2,2278.2,471.4,2335.1,2,0
5297.5,648.2,478.2,837.8,837.8,629.2,2278.2,471.4,2372.1,2,0
5298,741,571.1,900.8,900.8,709.7,2325,564.3,2372.1,2,0
5298.5,741,571.1,900.8,900.8,709.7,2325,564.3,2399.5,2,0
5299,825.3,651,987.4,987.4,801,2382.5,636.1,2399.5,2,0
5299.5,825.3,724.5,987.4,987.4,801,2382.5,636.1,2438.8,2,0
5300,902.9,724.5,1079.1,1079.1,879.1,2412.8,707.9,2479.7,2,0
5300.5,902.9,806.7,1079.1,1079.1,879.1,2412.8,707.9,2479.7,2,0
5301,985.7,806.7,1137.5,1137.5,963.6,2445.4,793.6,2496,2,0
5301.5,985.7,886.7,1137.5,1137.5,963.6,2445.4,793.6,2496,2,0
5302,1073,886.7,1207.9,1207.9,1057.2,2499.9,871.5,2548.7,2,0
5302.5,1073,958.2,1207.9,1207.9,1057.2,2499.9,871.5,2548.7,2,0
5303,1147,958.2,1264.8,1264.8,1124.5,2544.7,921.3,2576.1,2,0
5303.5,1147,1035.6,1264.8,1264.8,1124.5,2544.7,921.3,2576.1,2,0
5304,1210.2,1035.6,1349.9,1349.9,1204.7,2601,1023.8,2622.2,2,0
5304.5,1210.2,1105.3,1349.9,1349.9,1204.7,2601,1023.8,2622.2,2,0
5305,1301.9,1105.3,1418.8,1418.8,1281.6,2630.5,1097.5,2661.2,2,0
5305.5,1301.9,1178.3,1418.8,1418.8,1281.6,2677.5,1097.5,2661.2,2,0
5306,1375.9,1178.3,1486.4,1486.4,1353.9,2677.5,1172.7,2674.3,2,0
5306.5,1375.9,1278.9,1486.4,1486.4,1353.9,2724.2,1172.7,2674.3,2,0
5307,1444.4,1278.9,1554.3,1554.3,1461.2,2724.2,1241.4,2735.3,2,0
5307.5,1444.4,1320.6,1554.3,1554.3,1461.2,2765.1,1241.4,2735.3,2,0
5308,1525,1320.6,1618.9,1618.9,1509.9,2765.1,1332.6,2771.6,2,0
5308.5,1525,1390.3,1618.9,1618.9,1509.9,2811.2,1385.8,2771.6,2,0
5309,1598.5,1390.3,1684.4,1684.4,1581.8,2811.2,1385.8,2806.7,2,0
5309.5,1672.6,1461.3,1684.4,1684.4,1653.9,2858.4,1453.7,2806.7,2,0
5310,1672.6,1461.3,1734.1,1734.1,1653.9,2858.4,1453.7,2842.4,2,0
5310.5,1735.3,1525.2,1816,1816,1729.2,2895.3,1525.4,2842.4,2,0
5311,1735.3,1525.2,1816,1816,1729.2,2895.3,1525.4,2879.8,2,0
5311.5,1814.4,1599.2,1877.3,1877.3,1800.9,2943.6,1591.4,2879.8,2,0
5312,1814.4,1661.4,1877.3,1877.3,1800.9,2943.6,1591.4,2920,2,0
5312.5,1879.7,1661.4,1940.7,1940.7,1865.5,2990.8,1659.1,2920,2,0
5313,1879.7,1720.1,1940.7,1940.7,1865.5,2990.8,1659.1,2953.2,2,0
5313.5,1952.5,1720.1,1989.1,1989.1,1942.2,3036.7,1722.6,2995.9,2,0
5314,1952.5,1794.8,1989.1,1989.1,1942.2,3036.7,1722.6,2995.9,2,0
5314.5,2013.3,1794.8,2057.2,2057.2,2000.2,3071.1,1794.9,3034.8,2,0
5315,2013.3,1854.9,2057.2,2057.2,2000.2,3071.1,1794.9,3034.8,2,0
5315.5,2084.1,1854.9,2127.4,2127.4,2071.5,3125.1,1852.6,3065.6,2,0
5316,2084.1,1919.4,2127.4,2127.4,2071.5,3125.1,1852.6,3065.6,2,0
5316.5,2155.8,1919.4,2176.3,2176.3,2139.8,3175.8,1917.9,3092.3,2,0
5317,2155.8,1977.3,2176.3,2176.3,2139.8,3175.8,1917.9,3092.3,2,0
5317.5,2199,1977.3,2235.4,2235.4,2195.5,3217.4,1974.5,3139.5,2,0
5318,2199,2045.2,2235.4,2235.4,2195.5,3261.5,1974.5,3139.5,2,0
5318.5,2277.9,2045.2,2287.8,2287.8,2269.4,3261.5,2031.2,3181.1,2,0
5319,2277.9,2111.5,2287.8,2287.8,2269.4,3305.1,2031.2,3181.1,2,0
5319.5,2346.7,2111.5,2349.1,2349.1,2334.3,3305.1,2100.4,3216.9,2,0
5320,2346.7,2167.7,2349.1,2349.1,2334.3,3346.8,2167.3,3216.9,2,0
5320.5,2405.5,2167.7,2407.5,2407.5,2400.3,3346.8,2167.3,3254.8,2,0
5321,2405.5,2227.4,2407.5,2407.5,2400.3,3395.9,2226.9,3254.8,2,0
5321.5,2465.2,2227.4,2458.6,2458.6,2466.5,3395.9,2226.9,3282.5,2,0
5322,2465.2,2280.6,2458.6,2458.6,2466.5,3434,2285,3282.5,2,0
5322.5,2528.8,2280.6,2120.5,2120.5,2520.9,3434,2285,3329,2,0
5323,2588.8,2342.7,2120.5,2120.5,2584,3618,2346.9,3329,2,0
5323.5,2588.8,2342.7,2120.5,2120.5,2584,3618,2346.9,3368.7,2,0
5324,2648.6,2400,2120.5,2120.5,2647.7,3618,2400.2,3368.7,2,0
5324.5,2648.6,2400,-8580.2,-8580.2,2647.7,3618,2400.2,3403.5,2,0
5325,2708.4,2455.9,-8580.2,-8580.2,2706.8,3618,2460.5,3403.5,2,0
5325.5,2708.4,2155.3,-8580.2,-8580.2,2706.8,-695.7,2460.5,3609,2,0
5326,2522.7,2155.3,-9183.6,-9183.6,2510.9,-695.7,2516.6,3609,2,0
5326.5,2522.7,2155.3,-9183.6,-9183.6,2510.9,-745.1,2516.6,3609,2,0
5327,2522.7,2155.3,-9542,-9542,2510.9,-745.1,2479.7,3609,2,0
5327.5,2522.7,2155.3,-9542,-9542,2510.9,-779.3,2479.7,-547.3,2,0
5328,2522.7,-5782.6,-9693.2,-9693.2,2510.9,-779.3,2479.7,-547.3,2,0
5328.5,-24101,-5782.6,-9693.2,-9693.2,-14249.5,-779.3,2479.7,-547.3,2,0
5329,-24101,-5782.6,-9755.8,-9755.8,-14249.5,-709.6,2479.7,-525.7,2,0
5329.5,-22033.7,-6456.3,-9755.8,-9755.8,-14414,-709.6,-5507.4,-525.7,2,0
5330,-22033.7,-6456.3,-9743.4,-9743.4,-14414,-630.8,-5507.4,-442.5,2,0
5330.5,-22033.7,-6953.2,-9743.4,-9743.4,-14414,-630.8,-6173,-442.5,2,0
5331,-20106.5,-6953.2,-9721.6,-9721.6,-14218.8,-550.8,-6173,-359.9,2,0
5331.5,-20106.5,-7343.7,-9721.6,-9721.6,-14218.8,-550.8,-6673.4,-359.9,2,0
5332,-18298.6,-7343.7,-9627.6,-9627.6,-13817,-502.3,-6673.4,-296.3,2,0
5332.5,-18298.6,-7670.2,-9627.6,-9627.6,-13817,-445.6,-7085,-296.3,2,0
5333,-16710,-7670.2,-9525.5,-9525.5,-13264.6,-445.6,-7085,-252.6,2,0
5333.5,-16710,-7895.1,-9525.5,-9525.5,-13264.6,-353.3,-7085,-252.6,2,0
5334,-15323,-7895.1,-9329.6,-9329.6,-12676,-353.3,-7426,-163.4,2,0
5334.5,-15323,-8084.5,-9329.6,-9329.6,-12676,-221,-7679.7,-163.4,2,0
5335,-14105,-8084.5,-9202.7,-9202.7,-12066.3,-221,-7679.7,-27.1,2,0
5335.5,-14105,-8119.8,-9202.7,-9202.7,-12066.3,-127.7,-7848.1,-27.1,2,0
5336,-13144.3,-8119.8,-9168.6,-9168.6,-11548.6,-127.7,-7848.1,95.2,2,0
5336.5,-13144.3,-8185,-9168.6,-9168.6,-11199.3,-71.3,-7880,95.2,2,0
5337,-12420.8,-8185,-9047.3,-9047.3,-11199.3,-71.3,-7880,176.5,2,0
5337.5,-12420.8,-8185,-8663.2,-8663.2,-10948.8,-24.7,-7939.3,176.5,2,0
5338,-11969.9,-8185,-8663.2,-8663.2,-10948.8,-24.7,-7939.3,247.7,2,0
5338.5,-11402.9,-8126.9,-8295.1,-8295.1,-10582,29.1,-7890.6,247.7,2,0
5339,-11402.9,-8221.7,-8295.1,-8295.1,-10582,29.1,-7890.6,289.7,2,0
5339.5,-11145.4,-8221.7,-7940.4,-7940.4,-10349.2,75.5,-7969.1,289.7,2,0
5340,-11145.4,-8156,-7940.4,-7940.4,-10349.2,75.5,-7969.1,337.5,2,0
5340.5,-10830.9,-8156,-7580.4,-7580.4,-10203.1,132,-8075.2,337.5,2,0
5341,-10830.9,-7865,-7580.4,-7580.4,-10203.1,132,-8075.2,381.2,2,0
5341.5,-10341.1,-7865,-7242.9,-7242.9,-9875,167.6,-7945.6,428.2,2,0
5342,-10341.1,-7585.1,-7242.9,-7242.9,-9875,167.6,-7945.6,428.2,2,0
5342.5,-9820.6,-7585.1,-6918.5,-6918.5,-9414.3,207.9,-7667.7,459.1,2,0
5343,-9820.6,-7296.4,-6918.5,-6918.5,-9414.3,207.9,-7667.7,459.1,2,0
5343.5,-9309,-7296.4,-6595.1,-6595.1,-8993.6,255.6,-7398,515.2,2,0
5344,-9309,-7012.4,-6595.1,-6595.1,-8993.6,255.6,-7398,515.2,2,0
5344.5,-8828.6,-7012.4,-6330,-6330,-8531.6,296.9,-7133.1,557.1,2,0
5345,-8828.6,-6739.3,-6330,-6330,-8531.6,296.9,-7133.1,557.1,2,0
5345.5,-8361.4,-6739.3,-6008.1,-6008.1,-8120.4,307.4,-6846.6,606.2,2,0
5346,-8361.4,-6470.7,-6008.1,-6008.1,-8120.4,379.6,-6846.6,606.2,2,0
5346.5,-7930.1,-6470.7,-5730,-5730,-7727.1,379.6,-6578.2,645.2,2,0
5347,-7930.1,-6202.9,-5730,-5730,-7727.1,421.9,-6578.2,645.2,2,0
5347.5,-7517.7,-6202.9,-5459,-5459,-7340.3,421.9,-6319.1,673,2,0
5348,-7517.7,-5963.1,-5459,-5459,-7340.3,461.1,-6069.5,673,2,0
5348.5,-7109.5,-5963.1,-5202.8,-5202.8,-6986.7,461.1,-6069.5,735,2,0
5349,-7109.5,-5697.4,-5202.8,-5202.8,-6644,503.8,-5815.7,735,2,0
5349.5,-6750,-5697.4,-4943.9,-4943.9,-6644,503.8,-5815.7,769.7,2,0
5350,-6750,-5457.6,-4714.3,-4714.3,-6320.9,539.8,-5572.6,769.7,2,0
5350.5,-6407.9,-5457.6,-4714.3,-4714.3,-6320.9,539.8,-5572.6,815.6,2,0
5351,-6407.9,-5217.3,-4483.5,-4483.5,-6007,589.8,-5343.4,815.6,2,0
5351.5,-6070.3,-5217.3,-4483.5,-4483.5,-6007,589.8,-5343.4,853.6,2,0
5352,-5755.8,-4992.3,-4258.9,-4258.9,-5710.9,626.1,-5101.5,853.6,2,0
5352.5,-5755.8,-4775.4,-4258.9,-4258.9,-5710.9,626.1,-5101.5,889.1,2,0
5353,-5449.2,-4775.4,-4044,-4044,-5427.7,664.1,-4883.8,889.1,2,0
5353.5,-5449.2,-4555.4,-4044,-4044,-5427.7,664.1,-4883.8,933.6,2,0
5354,-5167,-4555.4,-3848.1,-3848.1,-5146,709.3,-4668.4,974.5,2,0
5354.5,-5167,-4348.1,-3848.1,-3848.1,-5146,709.3,-4668.4,974.5,2,0
5355,-4904.3,-4348.1,-3646,-3646,-4886.1,739.4,-4447.7,1009.3,2,0
5355.5,-4904.3,-4141.4,-3646,-3646,-4886.1,739.4,-4447.7,1009.3,2,0
5356,-4625,-4141.4,-3455.2,-3455.2,-4634.7,784.5,-4248.7,1051.6,2,0
5356.5,-4625,-3943.5,-3455.2,-3455.2,-4634.7,784.5,-4248.7,1051.6,2,0
5357,-4378.7,-3943.5,-3266.7,-3266.7,-4393.9,813.9,-4040,1092.7,2,0
5357.5,-4378.7,-3749.8,-3266.7,-3266.7,-4393.9,813.9,-4040,1092.7,2,0
5358,-4147,-3749.8,-3091.9,-3091.9,-4166.7,860.9,-3847.5,1122.8,2,0
5358.5,-4147,-3572.5,-3091.9,-3091.9,-4166.7,901,-3847.5,1122.8,2,0
5359,-3912.1,-3572.5,-2917,-2917,-3943.3,901,-3660.7,1158.1,2,0
5359.5,-3912.1,-3388.8,-2917,-2917,-3943.3,922.1,-3660.7,1158.1,2,0
5360,-3696,-3388.8,-2749.9,-2749.9,-3731.3,922.1,-3478.8,1197.7,2,0
5360.5,-3696,-3218.1,-2749.9,-2749.9,-3731.3,980.2,-3301.9,1197.7,2,0
5361,-3486.6,-3218.1,-2589.3,-2589.3,-3523.2,980.2,-3301.9,1229.1,2,0
5361.5,-3486.6,-3053.1,-2438.7,-2438.7,-3329.3,1017.7,-3132.3,1229.1,2,0
5362,-3286.6,-3053.1,-2438.7,-2438.7,-3329.3,1017.7,-3132.3,1314.7,2,0
5362.5,-3286.6,-2913.8,-2279.5,-2279.5,-3135,1058.8,-2968.6,1314.7,2,0
5363,-3084.1,-2913.8,-2279.5,-2279.5,-3135,1058.8,-2968.6,1303.6,2,0
5363.5,-3084.1,-2731.8,-2134,-2134,-2950.7,1098.8,-2793.9,1303.6,2,0
5364,-2901.7,-2731.8,-2134,-2134,-2950.7,1098.8,-2793.9,1342,2,0
5364.5,-2722.8,-2575.2,-1989.2,-1989.2,-2772.5,1134.5,-2642.8,1342,2,0
5365,-2722.8,-2427.3,-1989.2,-1989.2,-2772.5,1134.5,-2642.8,1378.3,2,0
5365.5,-2546.3,-2427.3,-1849.9,-1849.9,-2601.1,1181.8,-2492.3,1378.3,2,0
5366,-2546.3,-2276.9,-1849.9,-1849.9,-2601.1,1181.8,-2492.3,1418.9,2,0
5366.5,-2378,-2276.9,-1725.6,-1725.6,-2436.2,1217.7,-2352.3,1418.9,2,0
5367,-2378,-2140.1,-1725.6,-1725.6,-2436.2,1217.7,-2352.3,1455.3,2,0
5367.5,-2210.6,-2140.1,-1585.7,-1585.7,-2269.5,1264.4,-2200.9,1455.3,2,0
5368,-2210.6,-1993,-1585.7,-1585.7,-2269.5,1264.4,-2200.9,1490.5,2,0
5368.5,-2057.9,-1993,-1391.1,-1391.1,-2114.9,1297.9,-2063.2,1520.6,2,0
5369,-2057.9,-1862.5,-1391.1,-1391.1,-2114.9,1297.9,-2063.2,1520.6,2,0
5369.5,-1909.6,-1862.5,-1337.1,-1337.1,-1963.6,1235.7,-1922.1,1556.1,2,0
5370,-1909.6,-1735.5,-1337.1,-1337.1,-1963.6,1235.7,-1922.1,1556.1,2,0
5370.5,-1763.8,-1735.5,-1218.6,-1218.6,-1809.3,1374.2,-1789.5,1592.8,2,0
5371,-1763.8,-1605.5,-1218.6,-1218.6,-1809.3,1417.2,-1789.5,1592.8,2,0
5371.5,-1619.9,-1605.5,-1100.4,-1100.4,-1672.8,1417.2,-1670.8,1656,2,0
5372,-1619.9,-1360.8,-1100.4,-1100.4,-1672.8,1454.1,-1670.8,1656,2,0
5372.5,-1367.2,-1360.8,-986.1,-986.1,-1571.2,1454.1,-1531.4,1663.4,2,0
5373,-1367.2,-1360.8,-986.1,-986.1,-1571.2,1492.5,-1531.4,1663.4,2,0
5373.5,-1353,-1360.8,-869.2,-869.2,-1400.5,1492.5,-1386.5,1693.8,2,0
5374,-1353,-1240.2,-777.9,-777.9,-1270.4,1536.7,-1285.1,1693.8,2,0
5374.5,-1220.8,-1240.2,-777.9,-777.9,-1270.4,1536.7,-1285.1,1731.3,2,0
5375,-1220.8,-1126.6,-662.1,-662.1,-1143,1577.3,-1171.9,1731.3,2,0
5375.5,-1094.2,-1126.6,-662.1,-662.1,-1143,1577.3,-1171.9,1767.1,2,0
5376,-1094.2,-1016.3,-557.7,-557.7,-1014.1,1614.4,-1054.6,1767.1,2,0
5376.5,-969.5,-1016.3,-557.7,-557.7,-1014.1,1614.4,-1054.6,1806.6,2,0
5377,-969.5,-900,-457.2,-457.2,-892.4,1658.3,-944.5,1806.6,2,0
5377.5,-846.4,-784.8,-457.2,-457.2,-892.4,1658.3,-944.5,1836.1,2,0
5378,-743.8,-784.8,-340.2,-340.2,-791.3,1693,-832.9,1836.1,2,0
5378.5,-743.8,-694.7,-340.2,-340.2,-791.3,1693,-832.9,1870.6,2,0
5379,-617.6,-694.7,-264.2,-264.2,-662.7,1713.4,-726.2,1870.6,2,0
5379.5,-617.6,-584.9,-264.2,-264.2,-662.7,1713.4,-726.2,1901.8,2,0
5380,-504,-584.9,-166.8,-166.8,-553.5,1772.1,-623.4,1901.8,2,0
5380.5,-504,-486.6,-166.8,-166.8,-553.5,1772.1,-623.4,1940,2,0
5381,-401.6,-486.6,-77,-77,-444.3,1814.4,-521.3,1966.9,2,0
5381.5,-401.6,-384.7,-77,-77,-444.3,1814.4,-521.3,1966.9,2,0
5382,-314.5,-384.7,14.2,14.2,-366.1,1854.4,-421.5,2006.8,2,0
5382.5,-314.5,-291,14.2,14.2,-366.1,1854.4,-421.5,2006.8,2,0
5383,-195,-291,108.6,108.6,-231.2,1892.2,-308.1,2042.7,2,0
5383.5,-195,-199.5,108.6,108.6,-231.2,1934.6,-308.1,2042.7,2,0
5384,-92.1,-199.5,195.3,195.3,-131,1934.6,-231.1,2071.8,2,0
5384.5,-92.1,-110.9,195.3,195.3,-131,1981,-231.1,2071.8,2,0
5385,4.5,-110.9,280.8,280.8,-30,1981,-139.6,2113.4,2,0
5385.5,4.5,-21.7,280.8,280.8,-30,2021.9,-139.6,2113.4,2,0
5386,110.2,-21.7,362.4,362.4,59.9,2021.9,-47.1,2145.4,2,0
5386.5,110.2,71.3,362.4,362.4,59.9,2061.7,42.8,2145.4,2,0
5387,196.5,71.3,449.4,449.4,161.5,2061.7,42.8,2181.1,2,0
5387.5,196.5,160.7,539.6,539.6,259.7,2114.7,126.5,2181.1,2,0
5388,291.6,160.7,539.6,539.6,259.7,2114.7,126.5,2218.7,2,0
