Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
5221,-7874.6,-6108.1,-6083.5,-6083.5,-7453.5,353.5,-6820.7,686.3,2,6
5221.5,-7874.6,-5867,-5797.2,-5797.2,-7069.2,353.5,-6820.7,686.3,2,6
5222,-7451.8,-5867,-5797.2,-5797.2,-7069.2,394.8,-6533.5,739.4,2,6
5222.5,-7451.8,-5608,-5515.4,-5515.4,-6722.7,394.8,-6533.5,739.4,2,6
5223,-7055.9,-5608,-5515.4,-5515.4,-6722.7,430.5,-6241.6,775,2,6
5223.5,-7055.9,-5372.7,-5253.4,-5253.4,-6388.3,430.5,-6241.6,818.8,2,6
5224,-6698.1,-5372.7,-5253.4,-5253.4,-6388.3,476,-6005,818.8,2,6
5224.5,-6698.1,-5136.3,-4987.8,-4987.8,-6070.7,476,-6005,854.7,2,6
5225,-6351.6,-5136.3,-4987.8,-4987.8,-6070.7,516.9,-5717.3,854.7,2,6
5225.5,-6351.6,-4911.5,-4747.6,-4747.6,-5761.2,516.9,-5717.3,886.8,2,6
5226,-6018.7,-4702,-4747.6,-4747.6,-5761.2,550.9,-5467.5,886.8,2,6
5226.5,-5707.2,-4702,-4513.6,-4513.6,-5452.4,550.9,-5467.5,939.2,2,6
5227,-5707.2,-4478.6,-4513.6,-4513.6,-5452.4,603.1,-5221.5,939.2,2,6
5227.5,-5407.7,-4478.6,-4286.1,-4286.1,-5186,603.1,-5221.5,971.8,2,6
5228,-5407.7,-4271.5,-4286.1,-4286.1,-5186,634.5,-4988.7,971.8,2,6
5228.5,-5115.8,-4271.5,-4068.1,-4068.1,-4910.5,634.5,-4988.7,1013.6,2,6
5229,-5115.8,-4073.7,-4068.1,-4068.1,-4910.5,678.9,-4761.2,1013.6,2,6
5229.5,-4846.4,-4073.7,-3857,-3857,-4657.4,678.9,-4761.2,1050.7,2,6
5230,-4846.4,-3879.6,-3857,-3857,-4657.4,717,-4529.8,1050.7,2,6
5230.5,-4589.9,-3879.6,-3659.1,-3659.1,-4413.7,749.9,-4529.8,1091.5,2,6
5231,-4589.9,-3687.6,-3470.6,-3470.6,-4179.8,749.9,-4322.6,1091.5,2,6
5231.5,-4341.9,-3687.6,-3470.6,-3470.6,-4179.8,786.2,-4322.6,1123.9,2,6
5232,-4341.9,-3511.8,-3276.1,-3276.1,-3951.5,786.2,-4103.4,1123.9,2,6
5232.5,-4107.9,-3511.8,-3276.1,-3276.1,-3951.5,829.4,-4103.4,1157.1,2,6
5233,-4107.9,-3335.4,-3099.1,-3099.1,-3743.9,829.4,-3903.3,1157.1,2,6
5233.5,-3884.7,-3335.4,-3099.1,-3099.1,-3743.9,864.8,-3903.3,1198.5,2,6
5234,-3884.7,-3162.1,-2956.3,-2956.3,-3531.2,864.8,-3707.6,1198.5,2,6
5234.5,-3660.3,-3162.1,-2956.3,-2956.3,-3531.2,899.4,-3523.5,1232.1,2,6
5235,-3660.3,-2999.7,-2752.1,-2752.1,-3330,899.4,-3523.5,1232.1,2,6
5235.5,-3452.1,-2999.7,-2752.1,-2752.1,-3330,942.3,-3332.3,1256.1,2,6
5236,-3452.1,-2854.3,-2589.8,-2589.8,-3111.9,942.3,-3332.3,1256.1,2,6
5236.5,-3252.2,-2854.3,-2589.8,-2589.8,-3111.9,985.9,-3162.2,1304,2,6
5237,-3252.2,-2677.8,-2431.3,-2431.3,-2951.8,985.9,-3162.2,1304,2,6
5237.5,-3059.2,-2677.8,-2431.3,-2431.3,-2951.8,1028.1,-2994.2,1342.4,2,6
5238,-3059.2,-2524,-2274.3,-2274.3,-2772,1028.1,-2994.2,1375.1,2,6
5238.5,-2874.2,-2524,-2274.3,-2274.3,-2772,1066.2,-2788.9,1375.1,2,6
5239,-2874.2,-2377.3,-2128.4,-2128.4,-2600.2,1066.2,-2788.9,1413.4,2,6
5239.5,-2696,-2377.3,-2128.4,-2128.4,-2600.2,1099,-2664.6,1413.4,2,6
5240,-2696,-2229.8,-1983.7,-1983.7,-2432.4,1099,-2664.6,1446.6,2,6
5240.5,-2524.2,-2090.9,-1983.7,-1983.7,-2432.4,1147.9,-2510.6,1446.6,2,6
5241,-2357.5,-2090.9,-1846.4,-1846.4,-2267.6,1147.9,-2510.6,1488,2,6
5241.5,-2357.5,-1950.1,-1846.4,-1846.4,-2267.6,1186.1,-2359.5,1488,2,6
5242,-2187.4,-1950.1,-1708.5,-1708.5,-2106.8,1186.1,-2359.5,1518.8,2,6
5242.5,-2187.4,-1822.5,-1581.6,-1581.6,-2106.8,1226,-2211.9,1518.8,2,6
5243,-2038,-1822.5,-1581.6,-1581.6,-1955,1263.3,-2211.9,1558.6,2,6
5243.5,-2038,-1691.5,-1411.2,-1411.2,-1955,1263.3,-2067.1,1558.6,2,6
5244,-1884.5,-1691.5,-1411.2,-1411.2,-1800.6,1218,-2067.1,1589.3,2,6
5244.5,-1884.5,-1564.7,-1329.8,-1329.8,-1662.1,1218,-1930.2,1589.3,2,6
5245,-1742.1,-1564.7,-1329.8,-1329.8,-1662.1,1346.5,-1930.2,1669.7,2,6
5245.5,-1742.1,-1429.3,-1203.8,-1203.8,-1474.6,1346.5,-1793,1669.7,2,6
5246,-1599.4,-1429.3,-1203.8,-1203.8,-1474.6,1387.7,-1793,1658.2,2,6
5246.5,-1599.4,-1320.5,-1095.4,-1095.4,-1388,1387.7,-1668.7,1658.2,2,6
5247,-1379.1,-1320.5,-1095.4,-1095.4,-1388,1423.1,-1668.7,1699.7,2,6
5247.5,-1379.1,-1203.3,-980.9,-980.9,-1254.6,1423.1,-1533.3,1699.7,2,6
5248,-1328.4,-1203.3,-980.9,-980.9,-1254.6,1464.1,-1286.9,1729.3,2,6
5248.5,-1328.4,-1091.8,-871.4,-871.4,-1130.9,1464.1,-1286.9,1729.3,2,6
5249,-1200.8,-1091.8,-871.4,-871.4,-1130.9,1496.3,-1287,1765.3,2,6
5249.5,-1200.8,-977.2,-761.6,-761.6,-1005.5,1496.3,-1287,1765.3,2,6
5250,-1074.6,-977.2,-761.6,-761.6,-1005.5,1532.4,-1164.5,1801.3,2,6
5250.5,-1074.6,-873.9,-655,-655,-882.9,1532.4,-1164.5,1831.3,2,6
5251,-947.9,-873.9,-655,-655,-882.9,1580,-1053.8,1831.3,2,6
5251.5,-947.9,-769.4,-548.4,-548.4,-785.9,1580,-1053.8,1870.6,2,6
5252,-824.1,-769.4,-548.4,-548.4,-785.9,1621,-942.3,1870.6,2,6
5252.5,-824.1,-663.6,-448.9,-448.9,-652.1,1621,-942.3,1900.1,2,6
5253,-727.2,-663.6,-448.9,-448.9,-652.1,1662.2,-829.3,1900.1,2,6
5253.5,-727.2,-559.4,-359.2,-359.2,-540.3,1662.2,-829.3,1937,2,6
5254,-605.9,-559.4,-359.2,-359.2,-540.3,1722.4,-732.6,1937,2,6
5254.5,-495.7,-461.1,-253.1,-253.1,-429.7,1722.4,-732.6,2001,2,6
5255,-495.7,-374.1,-253.1,-253.1,-429.7,1741.4,-620.7,2001,2,6
5255.5,-387,-374.1,-156.6,-156.6,-319.8,1741.4,-620.7,2003.8,2,6
5256,-387,-270.1,-67.9,-67.9,-319.8,1786.8,-515,2003.8,2,6
5256.5,-280.4,-270.1,-67.9,-67.9,-217.9,1823.1,-515,2039.3,2,6
5257,-280.4,-170.8,25.4,25.4,-114.8,1823.1,-418.6,2039.3,2,6
5257.5,-178.6,-170.8,25.4,25.4,-114.8,1864.9,-418.6,2071.6,2,6
5258,-178.6,-79.7,114.2,114.2,-15.5,1864.9,-348.4,2071.6,2,6
5258.5,-74.4,-79.7,114.2,114.2,-15.5,1902.9,-348.4,2103.8,2,6
5259,-74.4,6.4,201.3,201.3,76.5,1902.9,-220.5,2103.8,2,6
5259.5,21.4,6.4,201.3,201.3,76.5,1953.3,-220.5,2141.5,2,6
5260,21.4,95.4,290.5,290.5,180.5,1953.3,-125.1,2141.5,2,6
5260.5,110.8,95.4,290.5,290.5,180.5,1993.9,-125.1,2178.3,2,6
5261,110.8,185.7,373.6,373.6,271.2,1993.9,-33.7,2178.3,2,6
5261.5,213.3,185.7,373.6,373.6,271.2,2037,-33.7,2211.6,2,6
5262,213.3,270.1,467.8,467.8,367.3,2037,58.7,2211.6,2,6
5262.5,307.5,270.1,467.8,467.8,367.3,2085.7,149.9,2248.4,2,6
5263,307.5,354.1,537,537,455.5,2085.7,149.9,2248.4,2,6
5263.5,400.6,354.1,537,537,455.5,2123,233.7,2288,2,6
5264,400.6,435.5,620.8,620.8,550.7,2123,233.7,2288,2,6
5264.5,487.9,435.5,620.8,620.8,550.7,2164.8,320.5,2315.5,2,6
5265,487.9,517,700.2,700.2,634.8,2164.8,320.5,2358.3,2,6
5265.5,569.3,603.6,700.2,700.2,634.8,2209.4,407.9,2358.3,2,6
5266,569.3,603.6,775.7,775.7,720.4,2209.4,407.9,2387.5,2,6
5266.5,663.1,677.7,775.7,775.7,720.4,2252.4,495.4,2387.5,2,6
5267,663.1,677.7,850.6,850.6,809.1,2252.4,495.4,2420.7,2,6
5267.5,750.6,763.2,850.6,850.6,809.1,2293.4,571.3,2420.7,2,6
5268,835,763.2,907.3,907.3,891.4,2293.4,571.3,2461.3,2,6
5268.5,835,836.8,907.3,907.3,891.4,2366.2,651.3,2461.3,2,6
5269,918.4,836.8,1002.5,1002.5,971.4,2366.2,651.3,2532.8,2,6
5269.5,918.4,946.6,1079,1079,971.4,2378.3,731.7,2532.8,2,6
5270,1000.1,946.6,1079,1079,1066.5,2404.5,731.7,2532.1,2,6
5270.5,1000.1,987.2,1146.5,1146.5,1135.9,2404.5,811.8,2532.1,2,6
5271,1044.4,987.2,1146.5,1146.5,1135.9,2469.7,811.8,2558.1,2,6
5271.5,1044.4,1068.4,1219,1219,1210,2469.7,887.5,2558.1,2,6
5272,1156.1,1068.4,1219,1219,1210,2511.1,887.5,2607.2,2,6
5272.5,1156.1,1133.5,1274.4,1274.4,1291.4,2511.1,997.2,2607.2,2,6
5273,1223.3,1133.5,1274.4,1274.4,1291.4,2526.9,997.2,2646.3,2,6
5273.5,1223.3,1201,1358.8,1358.8,1367,2526.9,1038.4,2646.3,2,6
5274,1308.6,1201,1358.8,1358.8,1367,2599.5,1038.4,2658.5,2,6
5274.5,1308.6,1314.3,1426.5,1426.5,1467.6,2599.5,1106.8,2658.5,2,6
5275,1383.1,1314.3,1426.5,1426.5,1467.6,2647.8,1106.8,2719.9,2,6
5275.5,1383.1,1343.7,1497,1497,1516.6,2647.8,1185.3,2719.9,2,6
5276,1432.1,1343.7,1497,1497,1516.6,2691.2,1258.3,2752.9,2,6
5276.5,1432.1,1411.2,1561.4,1561.4,1589.9,2691.2,1258.3,2752.9,2,6
5277,1531.2,1411.2,1561.4,1561.4,1589.9,2734,1346.6,2792.6,2,6
5277.5,1531.2,1478.7,1627.2,1627.2,1666.7,2734,1346.6,2792.6,2,6
5278,1603.3,1478.7,1627.2,1627.2,1666.7,2779.6,1395.4,2827.7,2,6
5278.5,1603.3,1545.5,1693.5,1693.5,1733.1,2779.6,1395.4,2827.7,2,6
5279,1676.2,1545.5,1693.5,1693.5,1733.1,2824.6,1466.4,2861.9,2,6
5279.5,1676.2,1608.9,1749.1,1749.1,1803.1,2824.6,1466.4,2900.5,2,6
5280,1750.7,1675.1,1749.1,1749.1,1803.1,2877.9,1535.2,2900.5,2,6
5280.5,1822.5,1675.1,1818.9,1818.9,1873.5,2877.9,1535.2,2938.2,2,6
5281,1822.5,1741.1,1818.9,1818.9,1873.5,2920.9,1602.6,2938.2,2,6
5281.5,1888.9,1741.1,1885.5,1885.5,1941.3,2920.9,1602.6,2968.4,2,6
5282,1888.9,1810.9,1885.5,1885.5,1941.3,2962.4,1670.6,2968.4,2,6
5282.5,1959.3,1810.9,1945.6,1945.6,2011.5,2962.4,1670.6,3009.5,2,6
5283,1959.3,1872.9,1987.3,1987.3,2011.5,3006.7,1733.1,3009.5,2,6
5283.5,2019,1872.9,1987.3,1987.3,2077.8,3006.7,1733.1,3047,2,6
5284,2019,1933.1,2066.8,2066.8,2144.4,3032.5,1805.2,3047,2,6
5284.5,2089.9,1933.1,2066.8,2066.8,2144.4,3096.1,1805.2,3074,2,6
5285,2089.9,1988.1,2135.3,2135.3,2195.5,3096.1,1852,3074,2,6
5285.5,2165.5,1988.1,2135.3,2135.3,2195.5,3145.7,1852,3121.1,2,6
5286,2165.5,2059.4,2184.3,2184.3,2275.1,3145.7,1925.3,3121.1,2,6
5286.5,2201.2,2059.4,2184.3,2184.3,2275.1,3186.8,1925.3,3159.8,2,6
5287,2201.2,2112.1,2242.8,2242.8,2340.4,3186.8,1987.1,3159.8,2,6
5287.5,2282.9,2112.1,2242.8,2242.8,2340.4,3232.3,1987.1,3199.7,2,6
5288,2282.9,2179.1,2296.1,2296.1,2404.4,3232.3,2043.2,3199.7,2,6
5288.5,2352.8,2179.1,2296.1,2296.1,2404.4,3278.3,2043.2,3233.6,2,6
5289,2352.8,2240.9,2356.4,2356.4,2465.5,3278.3,2112.3,3233.6,2,6
5289.5,2407.8,2240.9,2356.4,2356.4,2465.5,3322.6,2112.3,3264.8,2,6
5290,2407.8,2296.3,2414.1,2414.1,2530.7,3322.6,2171.8,3264.8,2,6
5290.5,2474.5,2296.3,2414.1,2414.1,2530.7,3366.2,2232,3309.8,2,6
5291,2474.5,2352.3,2463.3,2463.3,2592,3366.2,2232,3309.8,2,6
5291.5,2541.2,2352.3,2463.3,2463.3,2592,3409.1,2289.4,3348.7,2,6
5292,2541.2,2413.6,2463.1,2463.1,2653.4,3409.1,2289.4,3382.3,2,6
5292.5,2593.3,2413.6,2463.1,2463.1,2653.4,3681,2359.8,3382.3,2,6
5293,2593.3,2464.7,2463.1,2463.1,2710.5,3681,2359.8,3616.8,2,6
5293.5,2652.7,2471.7,2463.1,2463.1,2710.5,3681,2406.5,3616.8,2,6
5294,2713.8,2471.7,2463.1,2463.1,2673.9,3681,2406.5,3616.8,2,6
5294.5,2713.8,2471.7,-7176.2,-7176.2,2673.9,3681,2468.1,3616.8,2,6
5295,2639.7,2471.7,-7176.2,-7176.2,2673.9,-721.6,2468.1,3616.8,2,6
5295.5,2639.7,2471.7,-7780.7,-7780.7,2673.9,-721.6,2520,-551.7,2,6
5296,2639.7,-4752.5,-7780.7,-7780.7,2673.9,-766.2,2520,-551.7,2,6
5296.5,2639.7,-4752.5,-8262.6,-8262.6,-13362.2,-766.2,2382.3,-551.7,2,6
5297,2639.7,-4752.5,-8262.6,-8262.6,-13362.2,-841.5,2382.3,-551.3,2,6
5297.5,-21464,-5357.9,-8547.8,-8547.8,-13608.2,-841.5,2382.3,-551.3,2,6
5298,-21464,-5357.9,-8547.8,-8547.8,-13608.2,-766.8,2382.3,-456.6,2,6
5298.5,-21464,-5867.7,-8753.1,-8753.1,-13536.5,-766.8,2382.3,-456.6,2,6
5299,-20111.6,-5867.7,-8753.1,-8753.1,-13536.5,-766.8,-5014.1,-391.7,2,6
5299.5,-20111.6,-6278.8,-8877,-8877,-13210.7,-696.4,-5014.1,-391.7,2,6
5300,-18651.6,-6278.8,-8877,-8877,-13210.7,-614.3,-5659.5,-318.8,2,6
5300.5,-18651.6,-6643.9,-8970.7,-8970.7,-12760.6,-614.3,-5659.5,-318.8,2,6
5301,-17226.4,-6643.9,-8970.7,-8970.7,-12760.6,-569.3,-6142.8,-288.8,2,6
5301.5,-17226.4,-6941.8,-8931.9,-8931.9,-12257.2,-569.3,-6142.8,-288.8,2,6
5302,-15889.6,-6941.8,-8931.9,-8931.9,-12257.2,-506.6,-6142.8,-194.2,2,6
5302.5,-15889.6,-7124.4,-8910.2,-8910.2,-11744.6,-506.6,-6575,-194.2,2,6
5303,-14662.2,-7124.4,-8910.2,-8910.2,-11744.6,-390.9,-6575,-70,2,6
5303.5,-14662.2,-7314.5,-8761.6,-8761.6,-11297.5,-390.9,-6931.2,-70,2,6
5304,-13599.4,-7314.5,-8761.6,-8761.6,-11297.5,-281.8,-6931.2,73.5,2,6
5304.5,-13599.4,-7303.3,-8723.9,-8723.9,-10933.6,-281.8,-7210.6,73.5,2,6
5305,-12739.5,-7303.3,-8723.9,-8723.9,-10933.6,-198.2,-7210.6,148.2,2,6
5305.5,-12739.5,-7319.4,-8748.5,-8748.5,-10748.4,-198.2,-7379.3,148.2,2,6
5306,-12141.7,-7319.4,-8748.5,-8748.5,-10748.4,-130,-7488.1,212.3,2,6
5306.5,-12141.7,-7473.9,-8582,-8582,-10408.3,-130,-7488.1,245.7,2,6
5307,-11716.1,-7473.9,-8582,-8582,-10408.3,-83,-7498.1,245.7,2,6
5307.5,-11716.1,-7622,-8243.5,-8243.5,-10222.6,-83,-7498.1,303.1,2,6
5308,-11209.6,-7622,-8243.5,-8243.5,-10222.6,-45.6,-7496.4,303.1,2,6
5308.5,-11209.6,-7428.3,-7907.5,-7907.5,-10061.5,-45.6,-7496.4,350.2,2,6
5309,-10960.3,-7200.2,-7907.5,-7907.5,-10061.5,7.3,-7637.1,350.2,2,6
5309.5,-10960.3,-7200.2,-7570.1,-7570.1,-9726.1,7.3,-7637.1,396.8,2,6
5310,-10660.2,-6962.4,-7252,-7252,-9726.1,96.1,-7756.6,396.8,2,6
5310.5,-10660.2,-6962.4,-7252,-7252,-9271.8,96.1,-7756.6,426.6,2,6
5311,-10169.9,-6736,-6943.6,-6943.6,-9271.8,97.2,-7575.3,426.6,2,6
5311.5,-9660.5,-6736,-6943.6,-6943.6,-8830,97.2,-7575.3,485.8,2,6
5312,-9660.5,-6487.4,-6638.7,-6638.7,-8830,139.8,-7321.6,485.8,2,6
5312.5,-9183.7,-6487.4,-6638.7,-6638.7,-8403.7,183.4,-7321.6,530.7,2,6
5313,-9183.7,-6247.8,-6345.4,-6345.4,-8002.4,183.4,-7076.1,530.7,2,6
5313.5,-8687,-6247.8,-6345.4,-6345.4,-8002.4,227.4,-7076.1,575.4,2,6
5314,-8687,-6019.9,-6112.1,-6112.1,-7615.8,227.4,-6798.3,575.4,2,6
5314.5,-8233.9,-6019.9,-6112.1,-6112.1,-7615.8,243.4,-6798.3,616,2,6
5315,-8233.9,-5785.1,-5794.3,-5794.3,-7240.7,243.4,-6566.8,616,2,6
5315.5,-7804.9,-5785.1,-5794.3,-5794.3,-7240.7,310.6,-6566.8,625.5,2,6
5316,-7804.9,-5546,-5531.1,-5531.1,-6873.7,310.6,-6325.3,625.5,2,6
5316.5,-7404.5,-5546,-5531.1,-5531.1,-6873.7,352.7,-6325.3,698.8,2,6
5317,-7404.5,-5337.5,-5276,-5276,-6551.1,352.7,-6089.5,698.8,2,6
5317.5,-7001.6,-5337.5,-5276,-5276,-6551.1,397.2,-6089.5,735.4,2,6
5318,-7001.6,-5128.9,-5035.9,-5035.9,-6234.4,397.2,-5846.3,735.4,2,6
5318.5,-6653.5,-5128.9,-5035.9,-5035.9,-6234.4,426.9,-5846.3,783.8,2,6
5319,-6653.5,-4912.2,-4788.4,-4788.4,-5919.6,426.9,-5607.5,818.8,2,6
5319.5,-6312.8,-4912.2,-4788.4,-4788.4,-5919.6,472.8,-5607.5,818.8,2,6
5320,-6312.8,-4703.8,-4563.7,-4563.7,-5634.2,472.8,-5377.2,848.7,2,6
5320.5,-5982,-4703.8,-4563.7,-4563.7,-5634.2,516.7,-5163.1,848.7,2,6
5321,-5982,-4497.4,-4350.7,-4350.7,-5363.8,516.7,-5163.1,897.7,2,6
5321.5,-5669.2,-4306.5,-4350.7,-4350.7,-5363.8,563.7,-4932.5,897.7,2,6
5322,-5669.2,-4306.5,-4130.8,-4130.8,-5077.3,563.7,-4932.5,933,2,6
5322.5,-5368.5,-4113.9,-4130.8,-4130.8,-5077.3,596.9,-4723.6,933,2,6
5323,-5368.5,-4113.9,-3927,-3927,-4815.1,596.9,-4723.6,975.5,2,6
5323.5,-5095.3,-3920.8,-3927,-3927,-4815.1,633.3,-4508.1,975.5,2,6
5324,-4831.5,-3920.8,-3731.2,-3731.2,-4575,633.3,-4508.1,1013.6,2,6
5324.5,-4831.5,-3739.5,-3544,-3544,-4575,667.9,-4309,1013.6,2,6
5325,-4565.7,-3739.5,-3544,-3544,-4334.1,707.9,-4309,1044.4,2,6
5325.5,-4565.7,-3568.9,-3364.4,-3364.4,-4111,707.9,-4110.3,1044.4,2,6
5326,-4319.5,-3568.9,-3364.4,-3364.4,-4111,744.4,-4110.3,1085.8,2,6
5326.5,-4319.5,-3394.4,-3174.9,-3174.9,-3886.8,744.4,-3915.3,1085.8,2,6
5327,-4084,-3394.4,-3174.9,-3174.9,-3886.8,788.9,-3915.3,1123.1,2,6
5327.5,-4084,-3224.8,-3005.5,-3005.5,-3679.2,788.9,-3731.5,1123.1,2,6
5328,-3861.6,-3224.8,-3005.5,-3005.5,-3679.2,829.6,-3731.5,1155.6,2,6
5328.5,-3861.6,-3063.6,-2849.9,-2849.9,-3478.2,829.6,-3549.3,1155.6,2,6
5329,-3643.9,-3063.6,-2849.9,-2849.9,-3478.2,935.3,-3549.3,1196.2,2,6
5329.5,-3643.9,-2907.3,-2674.1,-2674.1,-3282.2,935.3,-3378.4,1196.2,2,6
5330,-3439.3,-2907.3,-2674.1,-2674.1,-3282.2,906,-3378.4,1242.7,2,6
5330.5,-3439.3,-2769.2,-2515.9,-2515.9,-3106.8,906,-3199.8,1242.7,2,6
5331,-3238.8,-2769.2,-2515.9,-2515.9,-3106.8,947.3,-3199.8,1266.8,2,6
5331.5,-3238.8,-2602,-2361.9,-2361.9,-2910,947.3,-3039.2,1266.8,2,6
5332,-3047.8,-2602,-2361.9,-2361.9,-2910,991.1,-3039.2,1305.4,2,6
5332.5,-3047.8,-2452,-2213.9,-2213.9,-2731.3,991.1,-2880.1,1341,2,6
5333,-2860.4,-2452,-2213.9,-2213.9,-2731.3,1028.7,-2880.1,1341,2,6
5333.5,-2860.4,-2306.4,-2067,-2067,-2560,1028.7,-2723.1,1380.5,2,6
5334,-2683,-2167.2,-2067,-2067,-2560,1077.1,-2723.1,1380.5,2,6
5334.5,-2683,-2167.2,-1928.9,-1928.9,-2400.5,1077.1,-2570.1,1409.8,2,6
5335,-2513,-2030.6,-1928.9,-1928.9,-2400.5,1106.9,-2420.9,1409.8,2,6
5335.5,-2513,-2030.6,-1799.6,-1799.6,-2237.9,1106.9,-2420.9,1447.8,2,6
5336,-2346.2,-1899.1,-1799.6,-1799.6,-2237.9,1145.5,-2276.9,1447.8,2,6
5336.5,-2346.2,-1899.1,-1666.4,-1666.4,-2076.1,1145.5,-2276.9,1484,2,6
5337,-2187.3,-1770.5,-1666.4,-1666.4,-2076.1,1184.8,-2128.4,1484,2,6
5337.5,-2024.7,-1770.5,-1535.7,-1535.7,-1931.5,1184.8,-2128.4,1521.8,2,6
5338,-2024.7,-1643.3,-1328.4,-1328.4,-1931.5,1226.7,-1993.6,1521.8,2,6
5338.5,-1876.5,-1643.3,-1328.4,-1328.4,-1782.2,1271.3,-1993.6,1557,2,6
5339,-1876.5,-1519.1,-1289.8,-1289.8,-1782.2,1271.3,-1861.5,1557,2,6
5339.5,-1730.9,-1519.1,-1289.8,-1289.8,-1642.2,1308.9,-1861.5,1633.5,2,6
5340,-1730.9,-1340.3,-1170.9,-1170.9,-1476.5,1308.9,-1730.3,1633.5,2,6
5340.5,-1590.6,-1340.3,-1170.9,-1170.9,-1476.5,1349.6,-1730.3,1622.9,2,6
5341,-1590.6,-1281.9,-1059.1,-1059.1,-1372.5,1349.6,-1609.7,1622.9,2,6
5341.5,-1402.1,-1281.9,-1059.1,-1059.1,-1372.5,1386.2,-1609.7,1653.4,2,6
5342,-1402.1,-1169.9,-947.1,-947.1,-1238.8,1386.2,-1481.6,1653.4,2,6
5342.5,-1317.7,-1169.9,-947.1,-947.1,-1238.8,1429.7,-1481.6,1691.9,2,6
5343,-1317.7,-1057.4,-831.4,-831.4,-1115.8,1429.7,-1233.9,1691.9,2,6
5343.5,-1194.4,-1057.4,-831.4,-831.4,-1115.8,1472.3,-1233.9,1731.6,2,6
5344,-1194.4,-952.4,-721.3,-721.3,-1115.8,1472.3,-1239.9,1731.6,2,6
5344.5,-1069.6,-952.4,-721.3,-721.3,-1115.8,1507.9,-1239.9,1763.8,2,6
5345,-1069.6,-841.5,-627.2,-627.2,-877.5,1507.9,-1129.6,1763.8,2,6
5345.5,-947.4,-841.5,-627.2,-627.2,-877.5,1548.6,-1129.6,1793.3,2,6
5346,-947.4,-734,-522.5,-522.5,-750.8,1548.6,-1013.7,1835.2,2,6
5346.5,-826.3,-734,-522.5,-522.5,-750.8,1592.2,-1013.7,1835.2,2,6
5347,-826.3,-638.8,-426.5,-426.5,-639.2,1592.2,-903.3,1868.4,2,6
5347.5,-716.6,-532.4,-426.5,-426.5,-639.2,1629.3,-903.3,1868.4,2,6
5348,-716.6,-532.4,-326.8,-326.8,-533.7,1629.3,-788.1,1904.5,2,6
5348.5,-596.6,-435.9,-326.8,-326.8,-533.7,1680.6,-686.4,1904.5,2,6
5349,-596.6,-435.9,-231.5,-231.5,-422.3,1680.6,-686.4,1965.7,2,6
5349.5,-494.1,-372.8,-231.5,-231.5,-422.3,1711.4,-587.1,1965.7,2,6
5350,-382.3,-372.8,-136.9,-136.9,-279.5,1711.4,-587.1,1968.6,2,6
5350.5,-382.3,-244.3,-45.9,-45.9,-279.5,1756.1,-487.1,1968.6,2,6
5351,-274.8,-244.3,-45.9,-45.9,-211.1,1756.1,-487.1,2006.9,2,6
5351.5,-274.8,-153.8,45.4,45.4,-211.1,1791.6,-388.2,2006.9,2,6
5352,-177.4,-153.8,45.4,45.4,-112.9,1835.4,-388.2,2042.9,2,6
5352.5,-177.4,-62,131.5,131.5,-112.9,1835.4,-316.6,2042.9,2,6
5353,-71.2,-62,131.5,131.5,-6.5,1881.7,-316.6,2083.2,2,6
5353.5,-71.2,12.1,217.5,217.5,88.4,1881.7,-195,2083.2,2,6
5354,26.5,12.1,217.5,217.5,88.4,1920.4,-195,2110.7,2,6
5354.5,26.5,114.2,304.9,304.9,186.3,1920.4,-104.6,2110.7,2,6
5355,123.2,114.2,304.9,304.9,186.3,1962.3,-104.6,2147.9,2,6
5355.5,123.2,196.7,388.8,388.8,280,1962.3,-10.5,2147.9,2,6
5356,222.2,196.7,388.8,388.8,280,2006.5,-10.5,2185.6,2,6
5356.5,222.2,285,468.5,468.5,372.7,2006.5,79.5,2185.6,2,6
5357,310.3,285,468.5,468.5,372.7,2053,79.5,2215.4,2,6
5357.5,310.3,369.9,555.6,555.6,460.3,2053,171.3,2215.4,2,6
5358,402.5,369.9,555.6,555.6,460.3,2101.2,171.3,2256.4,2,6
5358.5,402.5,456.4,632.9,632.9,550.1,2101.2,252.6,2256.4,2,6
5359,491.3,456.4,632.9,632.9,550.1,2138.4,252.6,2279.9,2,6
5359.5,491.3,535.9,711.2,711.2,636.5,2138.4,338.9,2279.9,2,6
5360,590.5,535.9,711.2,711.2,636.5,2183.3,338.9,2328.6,2,6
5360.5,590.5,613.2,784.5,784.5,726,2183.3,419.9,2355.4,2,6
5361,678.8,682.1,784.5,784.5,726,2221.9,419.9,2355.4,2,6
5361.5,678.8,682.1,860.4,860.4,812.5,2221.9,500.5,2397.5,2,6
5362,754.3,768.9,860.4,860.4,812.5,2268.8,574.8,2397.5,2,6
5362.5,754.3,768.9,959.8,959.8,888.9,2268.8,574.8,2402.5,2,6
5363,833.2,842.4,1014,1014,888.9,2286.3,666.7,2402.5,2,6
5363.5,919.2,842.4,1014,1014,975.4,2286.3,666.7,2381.1,2,6
5364,919.2,930,1100.3,1100.3,975.4,2355.1,738.1,2381.1,2,6
