Time_aligned_s,Chan.1 - Raw (mV),Chan.2 - Raw (mV),Chan.3 - Raw (mV),Chan.4 - Raw (mV),Chan.5 - Raw (mV),Chan.6 - Raw (mV),Chan.7 - Raw (mV),Chan.8 - Raw (mV),Stress_Type,Period
5333,-22568,-13474.1,-13667.5,-13667.5,-21169.2,-1539.9,-14011.2,-1200.7,2,12
5333.5,-22568,-13135.4,-12867,-12867,-21169.2,-1777.9,-14155,-1200.7,2,12
5334,-20055.1,-13135.4,-12171.4,-12171.4,-19195.1,-1777.9,-14155,-1147.5,2,12
5334.5,-20055.1,-12700.1,-12171.4,-12171.4,-19195.1,-1756.5,-13961.6,-1147.5,2,12
5335,-18040.8,-12700.1,-11591.2,-11591.2,-17436.8,-1756.5,-13961.6,-1108.1,2,12
5335.5,-18040.8,-12198.9,-11591.2,-11591.2,-17436.8,-1721.2,-13520.5,-1108.1,2,12
5336,-16272.9,-12198.9,-11281.5,-11281.5,-15939.4,-1721.2,-13520.5,-1026.3,2,12
5336.5,-16272.9,-11749.4,-11281.5,-11281.5,-15939.4,-1650.4,-13002.5,-1026.3,2,12
5337,-14798.8,-11749.4,-10839.1,-10839.1,-14606,-1650.4,-13002.5,-889.8,2,12
5337.5,-14798.8,-11319.8,-10839.1,-10839.1,-14606,-1571.6,-12437.8,-889.8,2,12
5338,-13680.7,-11319.8,-10626.8,-10626.8,-13565.3,-1452.7,-12437.8,-772.2,2,12
5338.5,-13680.7,-10938.6,-10626.8,-10626.8,-13565.3,-1452.7,-11900.5,-772.2,2,12
5339,-12878.5,-10938.6,-10371.4,-10371.4,-12846.6,-1368.4,-11900.5,-684.8,2,12
5339.5,-12878.5,-10736.8,-10371.4,-10371.4,-12218.4,-1368.4,-11404.5,-684.8,2,12
5340,-12319.3,-10736.8,-9898.2,-9898.2,-12218.4,-1311.8,-11404.5,-641.8,2,12
5340.5,-12319.3,-10386.7,-9898.2,-9898.2,-11745,-1311.8,-10998.9,-641.8,2,12
5341,-11684.7,-10209.1,-9418.2,-9418.2,-11745,-1267.2,-10998.9,-590.3,2,12
5341.5,-11684.7,-10209.1,-9418.2,-9418.2,-11339.1,-1267.2,-10795.7,-545.1,2,12
5342,-11428.7,-10049.3,-8957.2,-8957.2,-11339.1,-1224.8,-10795.7,-545.1,2,12
5342.5,-11428.7,-10049.3,-8957.2,-8957.2,-11072.7,-1224.8,-10428.9,-501,2,12
5343,-11045.1,-9692.8,-8492.8,-8492.8,-11072.7,-1180.2,-10261.1,-501,2,12
5343.5,-10524.8,-9692.8,-8492.8,-8492.8,-10626,-1180.2,-10261.1,-460.6,2,12
5344,-10524.8,-9254.3,-8062.3,-8062.3,-10626,-1116,-10073.3,-460.6,2,12
5344.5,-9987.7,-9254.3,-8062.3,-8062.3,-10106.8,-1116,-10073.3,-426.6,2,12
5345,-9987.7,-8818.5,-7658.2,-7658.2,-10106.8,-1093,-9676.7,-426.6,2,12
5345.5,-9432.6,-8818.5,-7658.2,-7658.2,-9588.3,-1093,-9676.7,-380.1,2,12
5346,-9432.6,-8399.2,-7267.5,-7267.5,-9588.3,-1049.8,-9225.5,-380.1,2,12
5346.5,-8963.4,-8399.2,-6877.4,-6877.4,-9094.4,-1049.8,-9225.5,-335.2,2,12
5347,-8963.4,-7991.4,-6877.4,-6877.4,-9094.4,-1007.3,-8794.5,-335.2,2,12
5347.5,-8477.8,-7991.4,-6552.3,-6552.3,-8629,-1007.3,-8794.5,-294.4,2,12
5348,-8477.8,-7612.3,-6552.3,-6552.3,-8629,-958.6,-8356.6,-294.4,2,12
5348.5,-8026.4,-7612.3,-6228.2,-6228.2,-8172.7,-958.6,-8356.6,-249.8,2,12
5349,-8026.4,-7240.8,-6228.2,-6228.2,-8172.7,-930.2,-7948.4,-249.8,2,12
5349.5,-7605.6,-7240.8,-5909.6,-5909.6,-7739.3,-930.2,-7948.4,-199.2,2,12
5350,-7605.6,-6874.7,-5909.6,-5909.6,-7739.3,-870,-7559,-199.2,2,12
5350.5,-7185.7,-6874.7,-5604.7,-5604.7,-7360.4,-870,-7559,-170.7,2,12
5351,-7185.7,-6558.3,-5604.7,-5604.7,-7360.4,-829,-7198,-170.7,2,12
5351.5,-6815.2,-6558.3,-5335.9,-5335.9,-6967,-783,-7198,-133.9,2,12
5352,-6815.2,-6245.1,-5335.9,-5335.9,-6967,-783,-6818,-133.9,2,12
5352.5,-6462.7,-6245.1,-5050.6,-5050.6,-6613.1,-727.7,-6818,-89.7,2,12
5353,-6462.7,-5944.6,-5050.6,-5050.6,-6266.5,-727.7,-6499.4,-89.7,2,12
5353.5,-6114.7,-5650.8,-4787.4,-4787.4,-6266.5,-680.3,-6499.4,-51.9,2,12
5354,-6114.7,-5650.8,-4787.4,-4787.4,-5938.6,-680.3,-6182.1,-3.2,2,12
5354.5,-5788.7,-5372.3,-4542.3,-4542.3,-5938.6,-636.9,-6182.1,-3.2,2,12
5355,-5788.7,-5372.3,-4542.3,-4542.3,-5616.4,-636.9,-5877.6,26.6,2,12
5355.5,-5470.5,-5112.5,-4303.8,-4303.8,-5616.4,-586.2,-5877.6,26.6,2,12
5356,-5470.5,-5112.5,-4303.8,-4303.8,-5337.3,-586.2,-5585.7,71,2,12
5356.5,-5194.4,-4859.1,-4075,-4075,-5337.3,-540.8,-5309.6,71,2,12
5357,-5194.4,-4859.1,-4075,-4075,-5051.6,-540.8,-5309.6,106.6,2,12
5357.5,-4903.1,-4609,-3853.9,-3853.9,-5051.6,-492.5,-5047.3,106.6,2,12
5358,-4648.2,-4609,-3853.9,-3853.9,-4788.2,-492.5,-5047.3,150.5,2,12
5358.5,-4648.2,-4373.4,-3657.7,-3657.7,-4788.2,-449,-4791,150.5,2,12
5359,-4394,-4373.4,-3448.6,-3448.6,-4527.4,-449,-4791,191,2,12
5359.5,-4394,-4150.8,-3448.6,-3448.6,-4527.4,-392,-4544.3,191,2,12
5360,-4159.2,-4150.8,-3257.4,-3257.4,-4281.9,-392,-4544.3,227.7,2,12
5360.5,-4159.2,-3935.2,-3257.4,-3257.4,-4281.9,-335.6,-4306.3,227.7,2,12
5361,-3931.3,-3935.2,-3096.8,-3096.8,-4055.1,-335.6,-4306.3,266.6,2,12
5361.5,-3931.3,-3731.3,-3096.8,-3096.8,-4055.1,-287.7,-4079.9,266.6,2,12
5362,-3705.6,-3731.3,-2889,-2889,-3829.2,-287.7,-4079.9,304.7,2,12
5362.5,-3705.6,-3532.4,-2889,-2889,-3829.2,-237.8,-3863.2,304.7,2,12
5363,-3490.8,-3532.4,-2716.7,-2716.7,-3612.2,-237.8,-3863.2,345.8,2,12
5363.5,-3490.8,-3342.8,-2716.7,-2716.7,-3612.2,-196.4,-3652,345.8,2,12
5364,-3286.5,-3342.8,-2557.8,-2557.8,-3408,-196.4,-3652,364.3,2,12
5364.5,-3286.5,-3170.9,-2557.8,-2557.8,-3408,-130.4,-3460.5,364.3,2,12
5365,-3108.4,-3170.9,-2384.4,-2384.4,-3178.8,-77,-3460.5,426.5,2,12
5365.5,-3108.4,-2976.6,-2384.4,-2384.4,-3178.8,-77,-3268.2,426.5,2,12
5366,-2903.9,-2976.6,-2237.8,-2237.8,-3019.8,-20.7,-3268.2,468.8,2,12
5366.5,-2903.9,-2800.9,-2237.8,-2237.8,-2834.2,-20.7,-3036.1,468.8,2,12
5367,-2720,-2800.9,-2082.5,-2082.5,-2834.2,27.1,-3036.1,511.4,2,12
5367.5,-2720,-2637.4,-2082.5,-2082.5,-2655.4,27.1,-2904.5,550.6,2,12
5368,-2545.7,-2472.7,-1940,-1940,-2655.4,90.8,-2904.5,550.6,2,12
5368.5,-2545.7,-2472.7,-1940,-1940,-2479.2,90.8,-2728.6,594.6,2,12
5369,-2383.8,-2315.8,-1794.6,-1794.6,-2479.2,143.5,-2728.6,594.6,2,12
5369.5,-2383.8,-2315.8,-1794.6,-1794.6,-2322.4,143.5,-2568.2,635.4,2,12
5370,-2206.6,-2166.9,-1661.6,-1661.6,-2322.4,198.4,-2568.2,635.4,2,12
5370.5,-2055,-2166.9,-1661.6,-1661.6,-2154,198.4,-2404.6,646.5,2,12
5371,-2055,-2021.3,-1393.1,-1393.1,-2154,266.1,-2243.2,646.5,2,12
5371.5,-1905.9,-2021.3,-1393.1,-1393.1,-1997.4,266.1,-2243.2,607.9,2,12
5372,-1905.9,-1883,-1402.5,-1402.5,-1997.4,309.7,-2097.7,607.9,2,12
5372.5,-1754.1,-1883,-1274.8,-1274.8,-1844.2,309.7,-2097.7,479.6,2,12
5373,-1754.1,-1737.7,-1274.8,-1274.8,-1844.2,213,-1948.1,479.6,2,12
5373.5,-1615.2,-1737.7,-1155.3,-1155.3,-1698.3,213,-1948.1,159.3,2,12
5374,-1615.2,-1478.4,-1155.3,-1155.3,-1698.3,423.6,-1802,159.3,2,12
5374.5,-1363.4,-1478.4,-1034.7,-1034.7,-1499.4,423.6,-1802,176.3,2,12
5375,-1363.4,-1478.2,-1034.7,-1034.7,-1499.4,477.8,-1669.2,176.3,2,12
5375.5,-1339.9,-1478.2,-913.7,-913.7,-1421.6,477.8,-1669.2,55.7,2,12
5376,-1339.9,-1348.3,-913.7,-913.7,-1421.6,535,-1475.1,55.7,2,12
5376.5,-1217.1,-1348.3,-826.1,-826.1,-1284.7,535,-1475.1,-38.3,2,12
5377,-1217.1,-1228.4,-826.1,-826.1,-1284.7,592.1,-1402.9,-38.3,2,12
5377.5,-1084,-1228.4,-701.9,-701.9,-1157.7,641.9,-1402.9,-90.4,2,12
5378,-1084,-1103.9,-701.9,-701.9,-1157.7,641.9,-1284.2,-90.4,2,12
5378.5,-961.5,-1103.9,-595.4,-595.4,-1027.9,704.1,-1284.2,-107.5,2,12
5379,-961.5,-989.8,-595.4,-595.4,-1027.9,704.1,-1159.5,-107.5,2,12
5379.5,-843.3,-989.8,-489.6,-489.6,-911.6,763.3,-1159.5,-87.2,2,12
5380,-843.3,-877.9,-489.6,-489.6,-793.9,763.3,-1032.7,-46.6,2,12
5380.5,-715.4,-766.5,-384.5,-384.5,-793.9,817.9,-1032.7,-46.6,2,12
5381,-715.4,-766.5,-384.5,-384.5,-669.4,817.9,-924.9,9.9,2,12
5381.5,-610.6,-660.7,-289.7,-289.7,-669.4,875.4,-924.9,9.9,2,12
5382,-610.6,-660.7,-289.7,-289.7,-556.3,875.4,-805,75.1,2,12
5382.5,-498.2,-553.5,-194.4,-194.4,-556.3,910.7,-805,75.1,2,12
5383,-498.2,-553.5,-194.4,-194.4,-445.8,910.7,-694.5,125.2,2,12
5383.5,-394.5,-479.1,-105,-105,-445.8,988.1,-694.5,125.2,2,12
5384,-312,-479.1,-8.4,-8.4,-316.6,988.1,-592,210.7,2,12
5384.5,-312,-347.3,-8.4,-8.4,-316.6,1046.9,-592,210.7,2,12
5385,-185.2,-347.3,83.3,83.3,-231.6,1046.9,-485,276.4,2,12
5385.5,-185.2,-254.3,83.3,83.3,-231.6,1099.5,-369.2,276.4,2,12
5386,-81.8,-254.3,178.1,178.1,-131.4,1099.5,-369.2,335.3,2,12
5386.5,-81.8,-159,178.1,178.1,-131.4,1159.4,-282.5,335.3,2,12
5387,18.2,-159,264.7,264.7,-26.1,1159.4,-282.5,397.8,2,12
5387.5,18.2,-49.2,264.7,264.7,-26.1,1215.9,-179.3,397.8,2,12
5388,116,-49.2,350.2,350.2,67.6,1215.9,-179.3,467.8,2,12
5388.5,116,32.4,350.2,350.2,67.6,1276.6,-88.3,467.8,2,12
5389,212.7,32.4,446.6,446.6,170.9,1276.6,-88.3,536.6,2,12
5389.5,212.7,125.1,446.6,446.6,170.9,1333.4,13,536.6,2,12
5390,304.2,125.1,524.4,524.4,264.6,1389.6,13,602.5,2,12
5390.5,304.2,213.2,524.4,524.4,264.6,1389.6,93.4,602.5,2,12
5391,398.4,213.2,601.4,601.4,358.5,1441.6,93.4,671.5,2,12
5391.5,398.4,302.5,601.4,601.4,358.5,1441.6,190.1,671.5,2,12
5392,481.7,302.5,676.2,676.2,449.8,1504.2,190.1,741.6,2,12
5392.5,481.7,381.2,676.2,676.2,540.7,1504.2,282.1,801.3,2,12
5393,571.7,381.2,757.9,757.9,540.7,1539.8,282.1,801.3,2,12
5393.5,571.7,467,757.9,757.9,628.8,1539.8,370.1,874.8,2,12
5394,661.2,554.5,836.8,836.8,628.8,1537.3,370.1,874.8,2,12
5394.5,661.2,554.5,836.8,836.8,718.2,1537.3,461.2,947.2,2,12
5395,750.7,630.7,922.8,922.8,718.2,1509,461.2,947.2,2,12
5395.5,750.7,630.7,922.8,922.8,811.7,1509,533.2,1009.8,2,12
5396,837.3,723,989,989,811.7,1468.3,533.2,1009.8,2,12
5396.5,913.4,723,989,989,892.6,1468.3,625.3,1071.4,2,12
5397,913.4,796.7,1068.6,1068.6,892.6,1452.1,625.3,1071.4,2,12
5397.5,999.9,796.7,1136.4,1136.4,972.6,1452.1,699.2,1168.9,2,12
5398,999.9,884.3,1136.4,1136.4,972.6,1486.5,787.5,1168.9,2,12
5398.5,1066.5,884.3,1209.5,1209.5,1025.5,1486.5,787.5,1208.7,2,12
5399,1066.5,948.6,1209.5,1209.5,1025.5,1524,863.8,1208.7,2,12
5399.5,1150.4,948.6,1275.8,1275.8,1132,1524,863.8,1284,2,12
5400,1150.4,1018.9,1275.8,1275.8,1132,1574,988.6,1284,2,12
5400.5,1223.7,1018.9,1352.2,1352.2,1209.3,1574,988.6,1347.1,2,12
5401,1223.7,1099.5,1352.2,1352.2,1209.3,1631.5,1019.6,1347.1,2,12
5401.5,1309.7,1099.5,1421,1421,1290,1631.5,1019.6,1412.8,2,12
5402,1309.7,1174.4,1421,1421,1290,1732.2,1085.3,1412.8,2,12
5402.5,1385.1,1174.4,1487.5,1487.5,1364.5,1732.2,1085.3,1498.3,2,12
5403,1385.1,1232.5,1487.5,1487.5,1364.5,1766.7,1167.7,1498.3,2,12
5403.5,1475.5,1232.5,1555.9,1555.9,1465.1,1838.4,1167.7,1544.3,2,12
5404,1475.5,1316.8,1555.9,1555.9,1465.1,1838.4,1243.4,1544.3,2,12
5404.5,1534.3,1316.8,1623.9,1623.9,1521,1909.5,1243.4,1610.9,2,12
5405,1534.3,1385.9,1623.9,1623.9,1521,1909.5,1294.3,1610.9,2,12
5405.5,1606.5,1385.9,1689.8,1689.8,1595.5,1974.8,1294.3,1676.9,2,12
5406,1606.5,1460.4,1689.8,1689.8,1665.6,1974.8,1387.4,1737.6,2,12
5406.5,1681.9,1525.4,1740.6,1740.6,1665.6,2035.9,1387.4,1737.6,2,12
5407,1681.9,1525.4,1740.6,1740.6,1737.8,2035.9,1454.5,1802.9,2,12
5407.5,1745.6,1587.8,1816.7,1816.7,1737.8,2104.5,1454.5,1802.9,2,12
5408,1745.6,1587.8,1816.7,1816.7,1808.5,2104.5,1529.9,1866,2,12
5408.5,1820.7,1660.9,1880.8,1880.8,1808.5,2174.6,1529.9,1866,2,12
5409,1820.7,1660.9,1880.8,1880.8,1875.9,2174.6,1592.5,1930.4,2,12
5409.5,1887.8,1717.5,1945.8,1945.8,1875.9,2231.1,1592.5,1930.4,2,12
5410,1962.6,1717.5,2002.9,2002.9,1953.7,2231.1,1660,1985.7,2,12
5410.5,1962.6,1797.8,2002.9,2002.9,1953.7,2298.8,1660,1985.7,2,12
5411,2021.3,1797.8,2067.4,2067.4,2012.9,2298.8,1728.3,2060.3,2,12
5411.5,2021.3,1859,2067.4,2067.4,2012.9,2365.8,1801.5,2060.3,2,12
5412,2092.7,1859,2126.3,2126.3,2082.4,2365.8,1801.5,2124.3,2,12
5412.5,2092.7,1918,2126.3,2126.3,2082.4,2413.1,1858.5,2124.3,2,12
5413,2159.2,1918,2184.7,2184.7,2152.9,2413.1,1858.5,2170,2,12
5413.5,2159.2,1977.2,2184.7,2184.7,2152.9,2489.7,1924.8,2170,2,12
5414,2208,1977.2,2244.5,2244.5,2198.9,2489.7,1924.8,2243.6,2,12
5414.5,2208,2049.2,2244.5,2244.5,2198.9,2553.8,1980.8,2243.6,2,12
5415,2285.2,2049.2,2302.4,2302.4,2281.2,2616.8,1980.8,2304.8,2,12
5415.5,2285.2,2104.7,2302.4,2302.4,2281.2,2616.8,2042,2304.8,2,12
5416,2347.8,2104.7,2359.8,2359.8,2342.7,2680.7,2042,2365.6,2,12
5416.5,2347.8,2172.2,2359.8,2359.8,2342.7,2680.7,2107.8,2365.6,2,12
5417,2415.5,2172.2,2417.7,2417.7,2408.3,2732.9,2107.8,2426.1,2,12
5417.5,2415.5,2231.9,2417.7,2417.7,2408.3,2732.9,2174.7,2426.1,2,12
5418,2476.2,2295.9,2468.3,2468.3,2471.3,2799.5,2174.7,2482.6,2,12
5418.5,2476.2,2295.9,2468.3,2468.3,2471.3,2799.5,2234.2,2542.5,2,12
5419,2533.2,2348.7,2557.1,2557.1,2535,2864,2234.2,2542.5,2,12
5419.5,2533.2,2348.7,2557.1,2557.1,2596.4,2864,2297.3,2603.5,2,12
5420,2598.8,2410.4,2557.1,2557.1,2596.4,2921.3,2297.3,2603.5,2,12
5420.5,2598.8,2410.4,2557.1,2557.1,2657.1,2921.3,2350.6,2657.7,2,12
5421,2660.2,2469.2,2557.1,2557.1,2657.1,3034.2,2350.6,2657.7,2,12
5421.5,2660.2,2469.2,-21276.1,-21276.1,2715.3,3034.2,2411.1,2389.5,2,12
5422,2719.8,2470,-21276.1,-21276.1,2715.3,3034.2,2411.1,2389.5,2,12
5422.5,2884.4,2470,-20012.7,-20012.7,2809.4,3034.2,2469.6,2389.5,2,12
5423,2884.4,2470,-20012.7,-20012.7,2809.4,3034.2,2469.6,2389.5,2,12
5423.5,2884.4,2470,-18613.1,-18613.1,2809.4,-3715.2,2528.2,2389.5,2,12
5424,2884.4,2470,-18613.1,-18613.1,2809.4,-3715.2,2528.2,-3796.6,2,12
5424.5,2884.4,-15297.6,-17193.5,-17193.5,2809.4,-4289.6,2302.4,-3796.6,2,12
5425,-29384.1,-15297.6,-17193.5,-17193.5,-23866.7,-4289.6,2302.4,-4377.6,2,12
5425.5,-29384.1,-15405,-15902.7,-15902.7,-23866.7,-4816.6,2302.4,-4377.6,2,12
5426,-29384.1,-15405,-15902.7,-15902.7,-22001,-4816.6,2302.4,-4377.6,2,12
5426.5,-25663.8,-15405,-14727.3,-14727.3,-22001,-4816.6,-13963,-4861.9,2,12
5427,-25663.8,-15128.9,-14727.3,-14727.3,-22001,-5302.2,-13963,-4861.9,2,12
5427.5,-22540.7,-15128.9,-13694.1,-13694.1,-20157.8,-5302.2,-13963,-5324.3,2,12
5428,-22540.7,-14571.9,-13694.1,-13694.1,-20157.8,-5726.8,-14263.9,-5324.3,2,12
5428.5,-20025.9,-14571.9,-12805,-12805,-18415.9,-5726.8,-14263.9,-5714,2,12
5429,-20025.9,-13932.5,-12805,-12805,-18415.9,-6050.9,-14162.9,-5714,2,12
5429.5,-17947.8,-13932.5,-12162,-12162,-16887.1,-6050.9,-14162.9,-6055.9,2,12
5430,-17947.8,-13240.1,-12162,-12162,-16887.1,-6398.3,-13793.1,-6055.9,2,12
5430.5,-16277.1,-13240.1,-11722.6,-11722.6,-15530.2,-6634.8,-13793.1,-6342.9,2,12
5431,-16277.1,-12625.3,-11722.6,-11722.6,-15530.2,-6634.8,-13295.2,-6342.9,2,12
5431.5,-14797.4,-12625.3,-11215,-11215,-14270.6,-6723.4,-13295.2,-6489,2,12
5432,-14797.4,-12037,-11215,-11215,-14270.6,-6723.4,-12715.5,-6489,2,12
5432.5,-13676.1,-12037,-10969,-10969,-13311.4,-6864,-12715.5,-6551.1,2,12
5433,-13676.1,-11579.3,-10969,-10969,-13311.4,-6864,-12121.7,-6745,2,12
5433.5,-12879.5,-11269.9,-10670.5,-10670.5,-12637,-7095,-12121.7,-6745,2,12
5434,-12879.5,-11269.9,-10670.5,-10670.5,-12073,-7095,-11622.3,-7013.7,2,12
5434.5,-12310.6,-10865.7,-10178.7,-10178.7,-12073,-7117.2,-11622.3,-7013.7,2,12
5435,-12310.6,-10865.7,-10178.7,-10178.7,-11628.3,-7117.2,-11225.4,-7061.5,2,12
5435.5,-11680.8,-10630.8,-9673,-9673,-11628.3,-6942.5,-11225.4,-7061.5,2,12
5436,-11680.8,-10630.8,-9673,-9673,-11231.9,-6942.5,-11004.1,-6894,2,12
5436.5,-11433.1,-10442.2,-9197.2,-9197.2,-11231.9,-6756.9,-11004.1,-6894,2,12
5437,-11433.1,-10442.2,-8704.1,-8704.1,-10970.3,-6756.9,-10632.4,-6701.5,2,12
5437.5,-11049.1,-10075.4,-8704.1,-8704.1,-10970.3,-6588.6,-10632.4,-6701.5,2,12
5438,-10533.8,-10075.4,-8258.9,-8258.9,-10542.9,-6588.6,-10440.4,-6524.1,2,12
5438.5,-10533.8,-9603.4,-8258.9,-8258.9,-10542.9,-6379.9,-10440.4,-6524.1,2,12
5439,-9996.6,-9603.4,-7826.8,-7826.8,-10024.4,-6379.9,-10250.7,-6339.7,2,12
5439.5,-9996.6,-9156.6,-7826.8,-7826.8,-10024.4,-6220.3,-9860.8,-6339.7,2,12
5440,-9444.5,-9156.6,-7415.6,-7415.6,-9504.7,-6220.3,-9860.8,-6153.5,2,12
5440.5,-9444.5,-8701.5,-7415.6,-7415.6,-9504.7,-6012.9,-9395.1,-6153.5,2,12
5441,-8963.9,-8701.5,-7025.2,-7025.2,-9032.7,-6012.9,-9395.1,-5954,2,12
5441.5,-8963.9,-8278.6,-7025.2,-7025.2,-9032.7,-5809.7,-8957.2,-5954,2,12
5442,-8491.1,-8278.6,-6687.8,-6687.8,-8563.2,-5809.7,-8957.2,-5753.3,2,12
5442.5,-8491.1,-7875.1,-6687.8,-6687.8,-8563.2,-5605.8,-8518.8,-5753.3,2,12
5443,-8034.2,-7875.1,-6346.1,-6346.1,-8118.6,-5375.9,-8518.8,-5549.7,2,12
5443.5,-8034.2,-7486.2,-6346.1,-6346.1,-8118.6,-5375.9,-8100.3,-5549.7,2,12
5444,-7617.7,-7486.2,-6020.1,-6020.1,-7695.2,-5176.1,-8100.3,-5337.4,2,12
5444.5,-7617.7,-7108.7,-6020.1,-6020.1,-7695.2,-5176.1,-7711.2,-5337.4,2,12
5445,-7232,-7108.7,-5707.6,-5707.6,-7299.2,-4977.1,-7711.2,-5145.7,2,12
5445.5,-7232,-6768.8,-5707.6,-5707.6,-7299.2,-4977.1,-7325.4,-4960.1,2,12
5446,-6821.2,-6441.6,-5406.2,-5406.2,-6928.4,-4776.5,-7325.4,-4960.1,2,12
5446.5,-6821.2,-6441.6,-5406.2,-5406.2,-6575.5,-4776.5,-6958.8,-4764.8,2,12
5447,-6468.1,-6119.1,-5134.3,-5134.3,-6575.5,-4572.1,-6958.8,-4764.8,2,12
5447.5,-6468.1,-6119.1,-5134.3,-5134.3,-6233.3,-4572.1,-6625.6,-4568.2,2,12
5448,-6123.1,-5818.8,-4869.1,-4869.1,-6233.3,-4378.7,-6625.6,-4568.2,2,12
5448.5,-6123.1,-5818.8,-4869.1,-4869.1,-5909.2,-4378.7,-6297.5,-4360.7,2,12
5449,-5804.7,-5521,-4614.3,-4614.3,-5909.2,-4183.2,-6297.5,-4360.7,2,12
5449.5,-5804.7,-5521,-4365.6,-4365.6,-5622.4,-4183.2,-5989.8,-4182.2,2,12
5450,-5494.1,-5252.4,-4365.6,-4365.6,-5622.4,-3992.5,-5989.8,-4182.2,2,12
5450.5,-5494.1,-5252.4,-4138.7,-4138.7,-5315.9,-3992.5,-5694,-4003.1,2,12
5451,-5196.8,-4986.5,-4138.7,-4138.7,-5315.9,-3803.1,-5694,-4003.1,2,12
5451.5,-4923.4,-4986.5,-3912,-3912,-5030.4,-3803.1,-5409.9,-3814.4,2,12
5452,-4923.4,-4734.2,-3912,-3912,-5030.4,-3619.5,-5409.9,-3814.4,2,12
5452.5,-4656.4,-4734.2,-3705.1,-3705.1,-4771.5,-3619.5,-5132.4,-3634.7,2,12
5453,-4656.4,-4491.8,-3705.1,-3705.1,-4771.5,-3445.3,-4874.2,-3634.7,2,12
5453.5,-4404.2,-4491.8,-3495,-3495,-4519.7,-3445.3,-4874.2,-3468.9,2,12
5454,-4404.2,-4261.1,-3495,-3495,-4519.7,-3277.5,-4619.2,-3468.9,2,12
5454.5,-4163.6,-4261.1,-3301.1,-3301.1,-4287.5,-3277.5,-4619.2,-3291.6,2,12
5455,-4163.6,-4039.9,-3301.1,-3301.1,-4287.5,-3105.9,-4376.6,-3291.6,2,12
5455.5,-3928.4,-4039.9,-3128,-3128,-4043.7,-2943.8,-4376.6,-3132.7,2,12
5456,-3928.4,-3824.9,-3128,-3128,-4043.7,-2943.8,-4154.9,-3132.7,2,12
5456.5,-3708.2,-3824.9,-2925.9,-2925.9,-3824.2,-2781.3,-4154.9,-2969.4,2,12
5457,-3708.2,-3618,-2925.9,-2925.9,-3824.2,-2781.3,-3926.5,-2969.4,2,12
5457.5,-3497.4,-3618,-2751.3,-2751.3,-3611.2,-2639.3,-3926.5,-2813.3,2,12
5458,-3497.4,-3422.4,-2751.3,-2751.3,-3611.2,-2639.3,-3716,-2813.3,2,12
5458.5,-3294.7,-3422.4,-2577,-2577,-3410.1,-2469.6,-3716,-2653,2,12
5459,-3294.7,-3244.3,-2577,-2577,-3410.1,-2469.6,-3516,-2507.3,2,12
5459.5,-3080.2,-3244.3,-2410.7,-2410.7,-3180.9,-2317.2,-3516,-2507.3,2,12
5460,-3080.2,-3047.5,-2410.7,-2410.7,-3020.4,-2317.2,-3322.9,-2360.2,2,12
5460.5,-2908.3,-2869.8,-2258.6,-2258.6,-3020.4,-2170.3,-3322.9,-2360.2,2,12
5461,-2908.3,-2869.8,-2258.6,-2258.6,-2834.2,-2170.3,-3117.3,-2217.4,2,12
5461.5,-2725,-2694.5,-2103.1,-2103.1,-2834.2,-2029.8,-3117.3,-2217.4,2,12
5462,-2725,-2694.5,-1958.4,-1958.4,-2656.9,-2029.8,-2951.2,-2078.4,2,12
5462.5,-2548.7,-2531.4,-1958.4,-1958.4,-2656.9,-1888,-2951.2,-2078.4,2,12
5463,-2548.7,-2531.4,-1820.5,-1820.5,-2486.1,-1888,-2772.6,-1937.3,2,12
5463.5,-2383.9,-2369.8,-1820.5,-1820.5,-2486.1,-1744,-2772.6,-1937.3,2,12
5464,-2225.3,-2369.8,-1678.2,-1678.2,-2321.4,-1744,-2606.2,-1805.6,2,12
5464.5,-2225.3,-2216.3,-1678.2,-1678.2,-2321.4,-1610.5,-2606.2,-1805.6,2,12
5465,-2058.1,-2216.3,-1421,-1421,-2153.3,-1610.5,-2436.4,-1676.8,2,12
5465.5,-2058.1,-2063.8,-1421,-1421,-2153.3,-1469.1,-2436.4,-1676.8,2,12
5466,-1908.1,-2063.8,-1415.3,-1415.3,-1999.3,-1469.1,-2282.3,-1545.7,2,12
5466.5,-1908.1,-1918,-1415.3,-1415.3,-1999.3,-1348.1,-2128.2,-1545.7,2,12
5467,-1760.3,-1918,-1282.4,-1282.4,-1852.7,-1348.1,-2128.2,-1425.2,2,12
5467.5,-1760.3,-1780.2,-1282.4,-1282.4,-1852.7,-1179.5,-1979.9,-1425.2,2,12
5468,-1617.3,-1780.2,-1162.9,-1162.9,-1702.7,-1179.5,-1979.9,-1256.9,2,12
5468.5,-1617.3,-1684.3,-1162.9,-1162.9,-1702.7,-1100.3,-1837.7,-1256.9,2,12
5469,-1356.9,-1684.3,-1045.3,-1045.3,-1564.1,-988,-1837.7,-1187.1,2,12
5469.5,-1356.9,-1509.5,-1045.3,-1045.3,-1564.1,-988,-1695.6,-1187.1,2,12
5470,-1344.3,-1509.5,-926.7,-926.7,-1421.1,-864.2,-1695.6,-1069.6,2,12
5470.5,-1344.3,-1378.2,-926.7,-926.7,-1421.1,-864.2,-1524.4,-1069.6,2,12
