Time (s),Chan.4 - Raw (mV),Chan.8 - Raw (mV)
22408,-4404.8,2318.6
22408.5,-4172.5,2379.5
22409,-4172.5,2379.5
22409.5,-3951.6,2444.6
22410,-3951.6,2444.6
22410.5,-3742.2,2501.5
22411,-3742.2,2501.5
22411.5,-3539.7,2568
22412,-3539.7,2568
22412.5,-3340.1,2625.2
22413,-3340.1,2625.2
22413.5,-3151.6,2694.6
22414,-3151.6,2694.6
22414.5,-3013.3,2749.7
22415,-3013.3,2749.7
22415.5,-2796.5,2806.7
22416,-2796.5,2806.7
22416.5,-2627.3,2867
22417,-2627.3,2867
22417.5,-2472.2,2954.3
22418,-2472.2,2954.3
22418.5,-2309.6,2954.3
22419,-2152.7,2954.3
22419.5,-2152.7,-2981.5
22420,-2008.3,-2981.5
22420.5,-2008.3,-2981.5
22421,-1866.2,-3392.8
22421.5,-1866.2,-3392.8
22422,-1718.8,-3732.1
22422.5,-1718.8,-3732.1
22423,-1590.7,-4101.8
22423.5,-1590.7,-4101.8
22424,-1361.5,-4368.4
22424.5,-1361.5,-4368.4
22425,-1334.7,-4723.9
22425.5,-1334.7,-4723.9
22426,-1213.7,-4821.3
22426.5,-1213.7,-4821.3
22427,-1090.3,-4963
22427.5,-1090.3,-4963
22428,-974,-5207.3
22428.5,-974,-5207.3
22429,-865.6,-5389.8
22429.5,-865.6,-5389.8
22430,-760.7,-5297.7
22430.5,-760.7,-5297.7
22431,-644.1,-5193.3
22431.5,-537.2,-5093.6
22432,-537.2,-5093.6
22432.5,-436.8,-4979.6
22433,-436.8,-4979.6
22433.5,-354.7,-4864.9
22434,-354.7,-4864.9
22434.5,-239.1,-4756
22435,-239.1,-4756
22435.5,-145.2,-4604.2
22436,-145.2,-4604.2
22436.5,-54,-4471.8
22437,-54,-4471.8
22437.5,35.6,-4338.8
22438,35.6,-4338.8
22438.5,127,-4190.7
22439,127,-4190.7
22439.5,217,-4044.9
22440,217,-4044.9
22440.5,304.2,-3911.4
22441,304.2,-3911.4
22441.5,388.1,-3771.4
22442,475.3,-3771.4
22442.5,475.3,-3627.5
22443,546.9,-3489.2
22443.5,546.9,-3489.2
22444,634.3,-3331.4
22444.5,634.3,-3331.4
22445,704.3,-3201.3
22445.5,704.3,-3201.3
22446,787.5,-3056.3
22446.5,787.5,-3056.3
22447,866.7,-2924.6
22447.5,866.7,-2924.6
22448,954.6,-2785.5
22448.5,954.6,-2785.5
22449,1018.5,-2654.1
22449.5,1018.5,-2654.1
22450,1101.5,-2519.7
22450.5,1101.5,-2519.7
22451,1162.4,-2387.5
22451.5,1162.4,-2387.5
22452,1230.9,-2260.8
22452.5,1230.9,-2260.8
22453,1295,-2135
22453.5,1368,-2135
22454,1368,-1990.3
22454.5,1434.9,-1990.3
22455,1434.9,-1885.5
22455.5,1502.4,-1885.5
22456,1502.4,-1764.6
22456.5,1567.9,-1643.6
22457,1567.9,-1643.6
22457.5,1637,-1522.2
22458,1637,-1522.2
22458.5,1696.6,-1414.2
22459,1696.6,-1414.2
22459.5,1761.3,-1297.5
22460,1761.3,-1297.5
22460.5,1824,-1183.8
22461,1824,-1183.8
22461.5,1887.1,-1083
22462,1887.1,-1083
22462.5,1940.2,-968.6
22463,1940.2,-968.6
22463.5,1987.2,-747.8
22464,1987.2,-747.8
22464.5,2065.7,-758.3
22465,2065.7,-758.3
22465.5,2136.5,-653.4
22466,2136.5,-653.4
22466.5,2186,-557
22467,2186,-557
22467.5,2242.3,-460.9
22468,2297.9,-460.9
22468.5,2297.9,-364.9
22469,2356.6,-364.9
22469.5,2356.6,-274
22470,2413.6,-168.2
22470.5,2413.6,-168.2
22471,2466,-83.2
22471.5,2466,-83.2
22472,2555.3,8
22472.5,2555.3,8
22473,2555.3,73.1
22473.5,2555.3,73.1
22474,2555.3,187.6
22474.5,-14729.9,187.6
22475,-14729.9,276.7
22475.5,-14736.3,276.7
22476,-14736.3,362.5
22476.5,-14736.3,362.5
22477,-14406.5,444.9
22477.5,-14406.5,444.9
22478,-13848.5,528.9
22478.5,-13848.5,528.9
22479,-13194,606.1
22479.5,-13194,606.1
22480,-12550.3,688.8
22480.5,-12550.3,688.8
22481,-11972.1,770.5
22481.5,-11972.1,770.5
22482,-11516.1,844.2
22482.5,-11083.2,922
22483,-11083.2,922
22483.5,-10788,1006.1
22484,-10788,1006.1
22484.5,-10458,1081.1
22485,-10458,1081.1
22485.5,-10289.9,1155.9
22486,-10289.9,1155.9
22486.5,-10034.8,1230.6
22487,-10034.8,1230.6
22487.5,-9553.5,1324.8
22488,-9553.5,1324.8
22488.5,-9088.7,1379.5
22489,-9088.7,1379.5
22489.5,-8616.5,1451.5
22490,-8616.5,1451.5
22490.5,-8200.5,1519.7
22491,-8200.5,1519.7
22491.5,-7791.6,1590.6
22492,-7791.6,1590.6
22492.5,-7409.5,1639.1
22493,-7409.5,1639.1
22493.5,-7409.5,1731
22494,-7409.5,1731
22494.5,-6605.7,1795.4
22495,-6347.9,1795.4
22495.5,-6347.9,1865.1
22496,-6035,1930.1
22496.5,-6035,1930.1
22497,-5725.4,2001.2
22497.5,-5725.4,2001.2
22498,-5437.9,2061.8
22498.5,-5437.9,2061.8
22499,-5151.5,2131.9
22499.5,-5151.5,2131.9
22500,-4900.8,2184
22500.5,-4900.8,2184
22501,-4630.4,2255.9
22501.5,-4630.4,2255.9
22502,-4403.6,2324.3
22502.5,-4403.6,2324.3
22503,-4170.7,2379.5
22503.5,-4170.7,2379.5
22504,-3950.4,2444.1
22504.5,-3950.4,2444.1
22505,-3740.6,2508.5
22505.5,-3740.6,2508.5
22506,-3536.7,2568.6
22506.5,-3339,2568.6
22507,-3339,2628.7
22507.5,-3151.1,2628.7
22508,-3151.1,2628.7
22508.5,-2996.9,2748.1
22509,-2996.9,2748.1
22509.5,-2795.9,2807.5
22510,-2795.9,2807.5
22510.5,-2625.7,2866.9
22511,-2625.7,2866.9
22511.5,-2466.1,3127.1
22512,-2466.1,3127.1
22512.5,-2306.5,3127.1
22513,-2306.5,3127.1
22513.5,-2156.2,3127.1
22514,-2156.2,-2977.6
22514.5,-2006.5,-2977.6
22515,-2006.5,-3387.6
22515.5,-1863.4,-3387.6
22516,-1863.4,-3387.6
22516.5,-1716.3,-3731.1
22517,-1716.3,-3731.1
22517.5,-1590.3,-4109
22518,-1590.3,-4109
22518.5,-1312.9,-4365.7
22519,-1331.9,-4365.7
22519.5,-1331.9,-4713.5
22520,-1203.8,-4713.5
22520.5,-1203.8,-4832.3
22521,-1093.8,-4832.3
22521.5,-1093.8,-4973.7
22522,-974.8,-5212.1
22522.5,-974.8,-5212.1
22523,-863.9,-5401.1
22523.5,-863.9,-5401.1
22524,-766.4,-5298.9
22524.5,-766.4,-5298.9
22525,-641.9,-5206.3
22525.5,-641.9,-5206.3
22526,-539.1,-5106.4
22526.5,-539.1,-5106.4
22527,-436.7,-4991.5
22527.5,-436.7,-4991.5
22528,-336.2,-4872.1
22528.5,-336.2,-4872.1
22529,-240.2,-4761.8
22529.5,-240.2,-4761.8
22530,-143.6,-4619.8
22530.5,-143.6,-4619.8
22531,-45.9,-4479.9
22531.5,48.8,-4479.9
22532,48.8,-4344.4
22532.5,120.5,-4344.4
22533,120.5,-4205.7
22533.5,216.6,-4205.7
22534,216.6,-4060.2
22534.5,306.2,-3917
22535,306.2,-3917
22535.5,388.6,-3775.7
22536,388.6,-3775.7
22536.5,459.1,-3634.4
22537,459.1,-3634.4
22537.5,555.7,-3491.7
22538,555.7,-3491.7
22538.5,633.9,-3361.5
22539,633.9,-3361.5
22539.5,711.5,-3209.6
22540,711.5,-3209.6
22540.5,790.5,-3072.6
22541,790.5,-3072.6
22541.5,868.7,-2931.6
22542,868.7,-2931.6
22542.5,933.5,-2794.7
22543,1016,-2794.7
22543.5,1016,-2661.2
22544,1085.8,-2661.2
22544.5,1085.8,-2525.2
22545,1161.5,-2525.2
22545.5,1161.5,-2395.2
22546,1230.9,-2395.2
22546.5,1230.9,-2269
22547,1294.1,-2269
22547.5,1294.1,-2141.3
22548,1369.1,-2042
22548.5,1369.1,-2042
22549,1435.8,-1893.6
22549.5,1435.8,-1893.6
22550,1506.1,-1770.2
22550.5,1506.1,-1770.2
22551,1570.6,-1654.4
22551.5,1570.6,-1654.4
22552,1633.7,-1530.1
22552.5,1633.7,-1530.1
22553,1697.5,-1416.4
22553.5,1697.5,-1416.4
22554,1746.7,-1298.9
22554.5,1746.7,-1298.9
22555,1821.8,-1191.2
22555.5,1821.8,-1191.2
22556,1888.2,-1068.9
22556.5,1939.6,-1068.9
22557,1939.6,-972.8
22557.5,1991.3,-972.8
22558,1991.3,-693.5
22558.5,2068,-693.5
22559,2068,-760.9
22559.5,2138.2,-760.9
22560,2138.2,-659
22560.5,2185.4,-659
22561,2185.4,-560.5
22561.5,2242.3,-461.8
22562,2242.3,-461.8
22562.5,2299.4,-371.2
22563,2299.4,-371.2
22563.5,2355.5,-269.2
22564,2355.5,-269.2
22564.5,2414.8,-173.3
22565,2414.8,-173.3
22565.5,2467.2,-83.7
22566,2467.2,-83.7
22566.5,2537.3,6.1
22567,2537.3,6.1
22567.5,2537.3,77.9
22568,2537.3,77.9
22568.5,-14731.9,182.1
22569,-14731.9,182.1
22569.5,-14731.9,271.6
22570,-14722.5,271.6
22570.5,-14722.5,357.1
22571,-14391.6,357.1
22571.5,-14391.6,434.2
22572,-13850,434.2
22572.5,-13850,518
22573,-13196.1,604.7
22573.5,-13196.1,604.7
22574,-12552.1,687.9
22574.5,-12552.1,687.9
22575,-11978.5,762.2
22575.5,-11978.5,762.2
22576,-11508.5,841.9
22576.5,-11508.5,841.9
22577,-11083.5,921.4
22577.5,-11083.5,921.4
22578,-10784.3,1003.3
22578.5,-10784.3,1003.3
22579,-10451.8,1073.3
22579.5,-10451.8,1073.3
22580,-10288.6,1150.2
22580.5,-10288.6,1150.2
22581,-10039.2,1226.6
22581.5,-10039.2,1226.6
22582,-9555.6,1266.3
22582.5,-9089.2,1266.3
22583,-9089.2,1372.7
22583.5,-8630.8,1372.7
22584,-8630.8,1437.6
22584.5,-8205.7,1437.6
22585,-8205.7,1515.7
22585.5,-7795.9,1584.9
22586,-7795.9,1584.9
22586.5,-7407.6,1689.4
22587,-7407.6,1689.4
22587.5,-7039.8,1726.2
22588,-7039.8,1726.2
22588.5,-6631.9,1793.3
22589,-6631.9,1793.3
22589.5,-6349,1859.8
22590,-6349,1859.8
22590.5,-6037.3,1929
22591,-6037.3,1929
22591.5,-5728.2,1993.2
22592,-5728.2,1993.2
22592.5,-5446.1,2060.1
22593,-5446.1,2060.1
22593.5,-5145.2,2123.1
22594,-5145.2,2123.1
22594.5,-4905.7,2193.8
22595,-4644.1,2193.8
22595.5,-4644.1,2255.3
22596,-4404.1,2255.3
22596.5,-4404.1,2321.5
22597,-4172.6,2373.4
22597.5,-4172.6,2373.4
22598,-3951.4,2442.4
22598.5,-3951.4,2442.4
22599,-3738.6,2511.4
22599.5,-3738.6,2511.4
22600,-3541.4,2567.4
22600.5,-3541.4,2567.4
22601,-3340.6,2621.8
22601.5,-3340.6,2621.8
22602,-3151.7,2693.4
22602.5,-3151.7,2693.4
22603,-3008,2747.7
22603.5,-3008,2747.7
22604,-2795.4,2810.5
22604.5,-2795.4,2810.5
22605,-2629.5,2861.8
22605.5,-2629.5,2861.8
22606,-2469.8,2811.7
22606.5,-2469.8,2811.7
22607,-2304.6,2811.7
22607.5,-2154.1,2811.7
22608,-2154.1,2811.7
22608.5,-2005.1,-3022.3
22609,-2005.1,-3022.3
22609.5,-1866.9,-3423.5
22610,-1866.9,-3423.5
22610.5,-1732.2,-3423.5
22611,-1732.2,-3423.5
22611.5,-1592.6,-4147.8
22612,-1592.6,-4147.8
22612.5,-1474.4,-4410.5
22613,-1474.4,-4410.5
22613.5,-1336.6,-4796.6
22614,-1336.6,-4796.6
22614.5,-1214.7,-4882.7
22615,-1214.7,-4882.7
22615.5,-1094.3,-5008.3
22616,-1094.3,-5008.3
22616.5,-977.4,-5248.7
22617,-977.4,-5248.7
22617.5,-859.3,-5473.2
22618,-758.7,-5473.2
22618.5,-758.7,-5384.3
22619,-646.5,-5384.3
22619.5,-646.5,-5271.8
22620,-536.2,-5271.8
22620.5,-536.2,-5166.8
22621,-437.9,-5166.8
22621.5,-437.9,-5041.3
22622,-340.3,-5041.3
22622.5,-340.3,-4922.7
22623,-240.2,-4807.9
22623.5,-240.2,-4807.9
22624,-142.8,-4661.4
22624.5,-142.8,-4661.4
22625,-57.2,-4523
22625.5,-57.2,-4523
22626,41.5,-4379.3
22626.5,41.5,-4379.3
22627,132.3,-4231.2
22627.5,132.3,-4231.2
22628,215.5,-4099.7
22628.5,303,-4099.7
22629,303,-3949.8
22629.5,385.8,-3949.8
22630,385.8,-3808.2
22630.5,465.4,-3808.2
22631,465.4,-3659.5
22631.5,545.9,-3659.5
22632,545.9,-3522.6
22632.5,631.5,-3522.6
22633,631.5,-3380.8
22633.5,706.8,-3380.8
22634,706.8,-3229.9
22634.5,788.7,-3229.9
22635,788.7,-3088.4
22635.5,864.2,-2947.1
22636,864.2,-2947.1
22636.5,956.6,-2810.4
22637,956.6,-2810.4
22637.5,1014.8,-2677.1
22638,1014.8,-2677.1
22638.5,1100.7,-2545.6
22639,1100.7,-2545.6
22639.5,1157.4,-2408.6
22640,1157.4,-2408.6
22640.5,1229.1,-2280.7
22641,1336.5,-2280.7
22641.5,1336.5,-2154.4
22642,1367.8,-2154.4
22642.5,1367.8,-2056.5
22643,1436.8,-2056.5
22643.5,1436.8,-1903.2
22644,1506.4,-1903.2
22644.5,1506.4,-1779
22645,1564.7,-1779
22645.5,1564.7,-1663.3
22646,1634.1,-1663.3
22646.5,1634.1,-1544.8
22647,1696.9,-1544.8
22647.5,1696.9,-1429.4
22648,1739.3,-1312.7
22648.5,1739.3,-1312.7
22649,1826.2,-1199.9
22649.5,1826.2,-1199.9
22650,1887.1,-1095.1
22650.5,1887.1,-1095.1
22651,1943.1,-981
22651.5,1943.1,-981
22652,2015.6,-700.7
22652.5,2015.6,-700.7
22653,2067.4,-773.8
22653.5,2128,-773.8
22654,2128,-672.9
22654.5,2183.7,-672.9
22655,2183.7,-566.8
22655.5,2241.8,-566.8
22656,2241.8,-468.9
22656.5,2299.9,-468.9
22657,2299.9,-369
22657.5,2354.2,-369
22658,2354.2,-279
22658.5,2412.7,-279
22659,2412.7,-182
22659.5,2466.7,-85.6
22660,2466.7,-85.6
22660.5,2140.4,0.5
22661,2140.4,0.5
22661.5,2140.4,81.8
22662,2140.4,81.8
22662.5,2140.4,178.1
22663,-14773.8,178.1
22663.5,-14773.8,267.1
22664,-14769.7,267.1
22664.5,-14769.7,348
22665,-14434.3,348
22665.5,-14434.3,444.7
22666,-13881,444.7
22666.5,-13881,512.7
22667,-13233.5,512.7
22667.5,-13233.5,600.4
22668,-12566.3,600.4
22668.5,-12566.3,683.5
22669,-11991.3,683.5
22669.5,-11991.3,764.1
22670,-11530.8,764.1
22670.5,-11530.8,849.9
22671,-11094.4,849.9
22671.5,-11094.4,915.2
22672,-10790.5,998
22672.5,-10790.5,998
22673,-10477.3,1077.1
22673.5,-10477.3,1077.1
22674,-10300.3,1147
22674.5,-10300.3,1147
22675,-10045.5,1223
22675.5,-10045.5,1223
22676,-9564.4,1291.1
22676.5,-9564.4,1291.1
22677,-9101.4,1371.2
22677.5,-9101.4,1371.2
22678,-8641.3,1450
22678.5,-8641.3,1450
22679,-8214.5,1513.7
22679.5,-7805.5,1513.7
22680,-7805.5,1581.3
22680.5,-7418.3,1581.3
22681,-7418.3,1683.3
22681.5,-7044.4,1683.3
22682,-7044.4,1722.2
22682.5,-6631.7,1722.2
22683,-6631.7,1792.7
22683.5,-6356.8,1792.7
22684,-6356.8,1859.7
22684.5,-6042.7,1928
22685,-6042.7,1928
22685.5,-5736.1,1991.5
22686,-5736.1,1991.5
22686.5,-5451.5,2058.3
22687,-5451.5,2058.3
22687.5,-5164.7,2121.4
22688,-5164.7,2121.4
22688.5,-4906.4,2191.4
22689,-4906.4,2191.4
22689.5,-4645,2252.5
22690,-4645,2252.5
22690.5,-4412.5,2319.7
22691,-4412.5,2319.7
22691.5,-4176.8,2377.2
22692,-3959.9,2377.2
22692.5,-3959.9,2441.7
22693,-3746.3,2441.7
22693.5,-3746.3,2502.6
22694,-3547.9,2502.6
22694.5,-3547.9,2566
22695,-3345.9,2566
22695.5,-3345.9,2629.7
22696,-3162,2629.7
22696.5,-3162,2688.9
22697,-2988.8,2688.9
22697.5,-2988.8,2745.9
22698,-2800.9,2805.4
22698.5,-2800.9,2805.4
22699,-2628.5,2859.6
22699.5,-2628.5,2859.6
22700,-2464.8,2677
22700.5,-2464.8,2677
22701,-2310.7,2677
22701.5,-2310.7,2677
22702,-2164.9,2677
22702.5,-2164.9,-3030.7
22703,-2011.3,-3030.7
22703.5,-1868.1,-3437.1
22704,-1868.1,-3437.1
22704.5,-1721.2,-3437.1
22705,-1721.2,-3788.8
22705.5,-1595.6,-3788.8
22706,-1595.6,-4163.6
22706.5,-1356.4,-4163.6
22707,-1356.4,-4414.1
22707.5,-1338.7,-4414.1
22708,-1338.7,-4808
22708.5,-1215.7,-4808
22709,-1215.7,-4914
22709.5,-1094.6,-4914
22710,-1094.6,-5043.6
22710.5,-977.9,-5261.2
22711,-977.9,-5261.2
22711.5,-863.4,-5493
22712,-863.4,-5493
22712.5,-762.1,-5398.4
22713,-762.1,-5398.4
22713.5,-646.1,-5285.7
22714,-543,-5285.7
22714.5,-543,-5191.6
22715,-442.3,-5191.6
22715.5,-442.3,-5068.6
22716,-366.5,-5068.6
22716.5,-366.5,-4946.8
22717,-245,-4946.8
22717.5,-245,-4835.2
22718,-148.7,-4835.2
22718.5,-148.7,-4687.4
22719,-53.7,-4687.4
22719.5,-53.7,-4544.4
22720,30.8,-4544.4
22720.5,30.8,-4406.2
22721,122.7,-4406.2
22721.5,122.7,-4256.9
22722,213,-4256.9
22722.5,213,-4110.7
22723,302.3,-3973
22723.5,302.3,-3973
22724,384.7,-3826.4
22724.5,384.7,-3826.4
22725,470.6,-3679.9
22725.5,470.6,-3679.9
22726,548.1,-3534.1
22726.5,548.1,-3534.1
22727,633.5,-3402.7
22727.5,708,-3402.7
22728,708,-3254.1
22728.5,789.2,-3254.1
22729,789.2,-3106.3
22729.5,863.2,-3106.3
22730,863.2,-2964.9
22730.5,917,-2964.9
22731,917,-2828.1
22731.5,1011.5,-2828.1
22732,1011.5,-2696.2
22732.5,1099.6,-2696.2
22733,1099.6,-2561.1
22733.5,1156.2,-2561.1
22734,1156.2,-2419.2
22734.5,1225.9,-2295.8
22735,1225.9,-2295.8
22735.5,1285.4,-2168
22736,1285.4,-2168
22736.5,1367.7,-2048.2
22737,1367.7,-2048.2
22737.5,1434.6,-1912.4
22738,1434.6,-1912.4
22738.5,1502.2,-1790.6
22739,1566.9,-1790.6
22739.5,1566.9,-1790.6
22740,1630.5,-1790.6
22740.5,1630.5,-1547.8
22741,1694.1,-1547.8
22741.5,1694.1,-1437.6
22742,1746.8,-1437.6
22742.5,1746.8,-1321.3
22743,1820.5,-1321.3
22743.5,1820.5,-1206.6
22744,1883,-1206.6
22744.5,1883,-1106
22745,1949.6,-1106
22745.5,1949.6,-989.4
22746,2011,-989.4
22746.5,2011,-690.6
22747,2065.7,-690.6
22747.5,2065.7,-777.6
22748,2130.3,-777.6
22748.5,2130.3,-677.2
22749,2184.2,-573.9
22749.5,2184.2,-573.9
22750,2240.7,-472.9
22750.5,2240.7,-472.9
22751,2298,-371.8
22751.5,2355.5,-371.8
22752,2355.5,-278.1
22752.5,2410.8,-278.1
22753,2410.8,-187.6
22753.5,2467.6,-187.6
22754,2467.6,-96.5
22754.5,2648.4,-96.5
22755,2648.4,-4.9
22755.5,2648.4,-4.9
22756,2648.4,64.1
22756.5,2648.4,64.1
22757,-14841.8,174.2
22757.5,-14841.8,174.2
22758,-14841.8,260.9
22758.5,-14823.8,260.9
22759,-14823.8,349.1
22759.5,-14468.7,349.1
22760,-14468.7,429.6
22760.5,-13913.2,429.6
22761,-13913.2,511.9
22761.5,-13253.7,598.7
22762,-13253.7,598.7
22762.5,-12586.7,679.9
22763,-12586.7,679.9
22763.5,-12022.7,760.6
22764,-12022.7,760.6
22764.5,-11542.7,841.2
22765,-11542.7,841.2
22765.5,-11105.2,925.3
22766,-11105.2,925.3
22766.5,-10809.4,993.5
22767,-10485.9,993.5
22767.5,-10485.9,1073.8
22768,-10305.7,1073.8
22768.5,-10305.7,1148
22769,-10055.9,1148
22769.5,-10055.9,1219.8
22770,-9577.5,1219.8
22770.5,-9577.5,1275.9
22771,-9107.7,1275.9
22771.5,-9107.7,1366.2
22772,-8631.4,1366.2
22772.5,-8631.4,1430.9
22773,-8223.1,1430.9
22773.5,-8223.1,1510.2
22774,-7818.3,1510.2
22774.5,-7818.3,1582
22775,-7422.9,1637.4
22775.5,-7422.9,1637.4
22776,-7043.6,1720.8
22776.5,-7043.6,1720.8
22777,-6650.3,1791
22777.5,-6650.3,1791
22778,-6362.4,1855.9
22778.5,-6052.7,1855.9
22779,-6052.7,1924.1
22779.5,-5746.6,1924.1
22780,-5746.6,1994.1
22780.5,-5458.1,1994.1
22781,-5458.1,2056.8
22781.5,-5184.2,2056.8
22782,-5184.2,2121.3
22782.5,-4907.8,2121.3
22783,-4907.8,2183.4
22783.5,-4669.2,2183.4
22784,-4669.2,2252.5
22784.5,-4415.4,2252.5
22785,-4415.4,2317.4
22785.5,-4182.2,2317.4
22786,-4182.2,2361
22786.5,-3961.4,2361
22787,-3961.4,2438.9
22787.5,-3747.5,2503.1
22788,-3747.5,2503.1
22788.5,-3551,2564.5
22789,-3551,2564.5
22789.5,-3350.3,2622.4
22790,-3160.3,2622.4
22790.5,-3160.3,2676.2
22791,-3004.3,2676.2
22791.5,-3004.3,2743.9
22792,-2807.5,2743.9
22792.5,-2807.5,2805.8
22793,-2636.8,2805.8
22793.5,-2636.8,2859.6
22794,-2466.1,2859.6
22794.5,-2466.1,2849.9
22795,-2318.8,2849.9
22795.5,-2318.8,2849.9
22796,-2168.8,2849.9
22796.5,-2168.8,2849.9
22797,-2017.2,-3037.8
22797.5,-2017.2,-3037.8
22798,-1874.3,-3451.9
22798.5,-1874.3,-3451.9
22799,-1726.1,-3815.7
22799.5,-1726.1,-3815.7
22800,-1599.4,-4194.2
22800.5,-1599.4,-4194.2
22801,-1311.2,-4448.8
22801.5,-1311.2,-4448.8
22802,-1338.6,-4861.2
22802.5,-1216.9,-4861.2
22803,-1216.9,-4944.1
22803.5,-1096.1,-4944.1
22804,-1096.1,-5052.3
22804.5,-977.9,-5052.3
22805,-977.9,-5281.4
22805.5,-870.4,-5281.4
22806,-870.4,-5525
22806.5,-764.2,-5525
22807,-764.2,-5439.8
22807.5,-649.2,-5439.8
22808,-649.2,-5322.9
22808.5,-545.8,-5322.9
22809,-545.8,-5215.3
22809.5,-445.1,-5215.3
22810,-445.1,-5097.8
22810.5,-309.1,-5097.8
22811,-309.1,-4975.3
22811.5,-245.3,-4975.3
22812,-245.3,-4853.3
22812.5,-148.3,-4853.3
22813,-148.3,-4708.1
22813.5,-60,-4565
22814,40.2,-4565
22814.5,40.2,-4421.8
22815,123.9,-4421.8
22815.5,123.9,-4284
22816,212.4,-4284
22816.5,212.4,-4132.4
22817,302,-4132.4
22817.5,302,-3990.2
22818,380.4,-3990.2
22818.5,380.4,-3842.5
22819,459.6,-3842.5
22819.5,459.6,-3695.1
22820,547.4,-3695.1
22820.5,547.4,-3551.7
22821,632.4,-3551.7
22821.5,632.4,-3396.2
22822,716,-3396.2
22822.5,716,-3257.8
22823,788.8,-3257.8
22823.5,788.8,-3127.8
22824,864.7,-3127.8
22824.5,864.7,-2977.2
22825,924,-2835.9
22825.5,924,-2835.9
22826,1013.8,-2702.3
22826.5,1097.4,-2702.3
22827,1097.4,-2567.1
22827.5,1155.6,-2567.1
22828,1155.6,-2429.2
22828.5,1226.8,-2429.2
22829,1226.8,-2297.7
22829.5,1329.1,-2297.7
22830,1329.1,-2170.2
22830.5,1365.1,-2170.2
22831,1365.1,-2058.1
22831.5,1434.7,-2058.1
22832,1434.7,-1916.7
22832.5,1502.1,-1916.7
22833,1502.1,-1790.9
22833.5,1564.4,-1790.9
22834,1564.4,-1668.3
22834.5,1632.8,-1668.3
22835,1632.8,-1552.4
22835.5,1697.5,-1552.4
22836,1697.5,-1435.6
22836.5,1754.9,-1435.6
22837,1754.9,-1322
22837.5,1822.8,-1322
22838,1822.8,-1207.1
22838.5,1885.3,-1207.1
22839,1885.3,-1083.7
22839.5,1939.1,-990.1
22840,2001.7,-990.1
22840.5,2001.7,-990.1
22841,2068,-990.1
22841.5,2068,-777.5
22842,2115,-777.5
22842.5,2115,-670.6
22843,2184.9,-670.6
22843.5,2184.9,-573.6
22844,2240.6,-573.6
22844.5,2240.6,-471.8
22845,2297.8,-471.8
22845.5,2297.8,-378.9
22846,2353.7,-378.9
22846.5,2353.7,-283.2
22847,2410.3,-283.2
22847.5,2410.3,-189.6
22848,2465.3,-189.6
22848.5,2465.3,-95.7
22849,2480.1,-95.7
22849.5,2480.1,-4.5
22850,2480.1,-4.5
22850.5,2480.1,90.5
22851,2480.1,90.5
22851.5,-14915.5,174.6
22852,-14915.5,263.7
22852.5,-14892.5,263.7
22853,-14892.5,344.7
22853.5,-14530.2,344.7
22854,-14530.2,426.4
22854.5,-13955.8,426.4
22855,-13955.8,519.4
22855.5,-13312.1,519.4
22856,-13312.1,599.6
22856.5,-12618.6,599.6
22857,-12618.6,680.2
22857.5,-12045.6,680.2
22858,-12045.6,762.1
22858.5,-11560.5,762.1
22859,-11560.5,835.3
22859.5,-11125.1,835.3
22860,-11125.1,915.1
22860.5,-10828.3,915.1
22861,-10828.3,998.3
22861.5,-10828.3,998.3
22862,-10828.3,998.3
22862.5,-10828.3,998.3
22863,-10828.3,998.3
22863.5,-10828.3,998.3
22864,-10828.3,998.3
22864.5,-10828.3,1308.3
22865,-10828.3,1308.3
22865.5,-10828.3,1371.4
22866,-10828.3,1371.4
22866.5,-10828.3,1371.4
22867,-10828.3,1371.4
22867.5,-10828.3,1371.4
22868,-7826.3,1371.4
22868.5,-7826.3,1583.7
22869,-7435.6,1583.7
22869.5,-7435.6,1627
22870,-7076.3,1627
22870.5,-7076.3,1724.6
22871,-6648.7,1724.6
22871.5,-6648.7,1790
22872,-6374.7,1790
22872.5,-6374.7,1862.4
22873,-6061.6,1862.4
22873.5,-6061.6,1926.4
22874,-5752.6,1926.4
22874.5,-5752.6,1993.2
22875,-5458.3,1993.2
22875.5,-5458.3,1993.2
22876,-5184,1993.2
22876.5,-5184,2125.4
22877,-4922,2125.4
22877.5,-4922,2186.1
22878,-4676.1,2253.6
22878.5,-4676.1,2253.6
22879,-4423.3,2316.9
22879.5,-4187.9,2316.9
22880,-4187.9,2376.6
22880.5,-3966.5,2376.6
22881,-3966.5,2442.5
22881.5,-3755.3,2442.5
22882,-3755.3,2503.7
22882.5,-3557,2503.7
22883,-3557,2566.7
22883.5,-3354.5,2566.7
22884,-3354.5,2623.9
22884.5,-3165.1,2623.9
22885,-3165.1,2674.8
22885.5,-2972.5,2674.8
22886,-2972.5,2745
22886.5,-2807.5,2745
22887,-2807.5,2806.6
22887.5,-2638.6,2806.6
22888,-2638.6,2862.3
22888.5,-2481.8,2862.3
22889,-2481.8,2901.3
22889.5,-2317.1,2901.3
22890,-2317.1,2901.3
22890.5,-2167.9,2901.3
22891,-2013.8,-3001.3
22891.5,-2013.8,-3001.3
22892,-1872,-3001.3
22892.5,-1872,-3411.2
22893,-1723.3,-3411.2
22893.5,-1723.3,-3759
22894,-1602.4,-3759
