Time (s),high-1,high-2
6860,-10870.1,-6057.8
6860.5,-10503.7,-5769.3
6861,-10503.7,-5769.3
6861.5,-10317.9,-5495
6862,-10317.9,-5495
6862.5,-10148.9,-5223.9
6863,-10148.9,-5223.9
6863.5,-9771.1,-4979.1
6864,-9771.1,-4979.1
6864.5,-9315.9,-4733.9
6865,-9315.9,-4733.9
6865.5,-8881.3,-4494.1
6866,-8881.3,-4494.1
6866.5,-8434.2,-4269.8
6867,-8434.2,-4269.8
6867.5,-8020.2,-4060.1
6868,-8020.2,-3846.6
6868.5,-7632.5,-3846.6
6869,-7255.9,-3648.1
6869.5,-7255.9,-3648.1
6870,-6885.3,-3454.2
6870.5,-6885.3,-3454.2
6871,-6555.1,-3267.7
6871.5,-6555.1,-3267.7
6872,-6236.2,-3105.2
6872.5,-6236.2,-3105.2
6873,-5925.1,-2918.1
6873.5,-5925.1,-2918.1
6874,-5630.8,-2746.4
6874.5,-5630.8,-2746.4
6875,-5333.1,-2581.1
6875.5,-5333.1,-2581.1
6876,-5075.8,-2427.2
6876.5,-5075.8,-2427.2
6877,-4814.5,-2278.8
6877.5,-4814.5,-2278.8
6878,-4570.1,-2127.5
6878.5,-4570.1,-2127.5
6879,-4329.9,-1984.2
6879.5,-4329.9,-1848
6880,-4099.5,-1848
6880.5,-3888,-1707.9
6881,-3888,-1707.9
6881.5,-3674.6,-1559.5
6882,-3674.6,-1559.5
6882.5,-3469.8,-1450.8
6883,-3469.8,-1450.8
6883.5,-3275.3,-1325.9
6884,-3275.3,-1325.9
6884.5,-3052.5,-1206.3
6885,-3052.5,-1206.3
6885.5,-2900.6,-1088
6886,-2900.6,-1088
6886.5,-2724.2,-970.9
6887,-2724.2,-970.9
6887.5,-2557.5,-853.6
6888,-2557.5,-853.6
6888.5,-2392.5,-754.5
6889,-2392.5,-754.5
6889.5,-2226.3,-647.5
6890,-2226.3,-647.5
6890.5,-2074.8,-544.9
6891,-1928.7,-399.3
6891.5,-1928.7,-399.3
6892,-1786.7,-343.5
6892.5,-1786.7,-343.5
6893,-1646.4,-247.7
6893.5,-1646.4,-247.7
6894,-1387.2,-149.1
6894.5,-1387.2,-149.1
6895,-1376.5,-63.6
6895.5,-1376.5,-63.6
6896,-1247,30.3
6896.5,-1247,30.3
6897,-1123.6,120.6
6897.5,-1123.6,120.6
6898,-1000.3,209.7
6898.5,-1000.3,209.7
6899,-876.5,295.1
6899.5,-876.5,295.1
6900,-768.4,388.5
6900.5,-768.4,388.5
6901,-655.1,456.2
6901.5,-543.1,456.2
6902,-543.1,547.8
6902.5,-435.7,623
6903,-435.7,623
6903.5,-305,703.5
6904,-305,703.5
6904.5,-225.8,784.1
6905,-225.8,784.1
6905.5,-124.3,870.8
6906,-124.3,870.8
6906.5,-27.2,936
6907,-27.2,936
6907.5,73.5,1017.8
6908,73.5,1017.8
6908.5,167.3,1084.8
6909,167.3,1084.8
6909.5,261.5,1155.1
6910,261.5,1155.1
6910.5,351.9,1223.4
6911,351.9,1223.4
6911.5,439.3,1301.7
6912,531.2,1301.7
6912.5,531.2,1366.7
6913,626.4,1436.2
6913.5,626.4,1436.2
6914,701.3,1499.9
6914.5,701.3,1499.9
6915,788.8,1569.6
6915.5,788.8,1569.6
6916,869.8,1634.6
6916.5,869.8,1634.6
6917,947,1691.7
6917.5,947,1691.7
6918,1008.1,1770.4
6918.5,1008.1,1770.4
6919,1107,1829.4
6919.5,1107,1829.4
6920,1183.1,1889.2
6920.5,1183.1,1889.2
6921,1261,1936.3
6921.5,1261,1936.3
6922,1335.8,2008.7
6922.5,1388.3,2008.7
6923,1388.3,2076.8
6923.5,1483.3,2133.2
6924,1483.3,2133.2
6924.5,1558.4,2194.2
6925,1558.4,2194.2
6925.5,1627.6,2250.2
6926,1627.6,2250.2
6926.5,1697.6,2305.2
6927,1697.6,2305.2
6927.5,1764.8,2367.1
6928,1764.8,2367.1
6928.5,1835.2,2423.1
6929,1835.2,2423.1
6929.5,1905.2,2561.2
6930,1905.2,2561.2
6930.5,1969.9,2561.2
6931,1969.9,2561.2
6931.5,2036.4,2561.2
6932,2036.4,-10463.6
6932.5,2086,-10463.6
6933,2147.2,-10994.3
6933.5,2147.2,-10994.3
6934,2222.5,-11233.7
6934.5,2222.5,-11233.7
6935,2287.5,-11230.8
6935.5,2287.5,-11230.8
6936,2347.1,-11098.2
6936.5,2347.1,-11098.2
6937,2405.4,-10917.5
6937.5,2405.4,-10917.5
6938,2467.1,-10666.4
6938.5,2467.1,-10666.4
6939,2528.1,-10463.5
6939.5,2528.1,-10463.5
6940,2584.6,-10238.4
6940.5,2584.6,-10238.4
6941,2646.2,-10085.6
6941.5,2646.2,-10085.6
6942,2459.3,-9838.8
6942.5,2459.3,-9838.8
6943,2459.3,-9748
6943.5,2459.3,-9748
6944,-13806.8,-9628.4
6944.5,-13806.8,-9628.4
6945,-13806.8,-9272
6945.5,-14032.4,-8859.8
6946,-14032.4,-8859.8
6946.5,-13902.7,-8467.6
6947,-13902.7,-8467.6
6947.5,-13507.2,-8075.5
6948,-13507.2,-8075.5
6948.5,-12988,-7697.6
6949,-12988,-7697.6
6949.5,-12390.2,-7345.7
6950,-12390.2,-7345.7
6950.5,-11840.8,-7003.8
6951,-11840.8,-7003.8
6951.5,-11428.1,-6603
6952,-11428.1,-6603
6952.5,-11067.1,-6360.8
6953,-11067.1,-6360.8
6953.5,-10858.4,-6063.6
6954,-10858.4,-6063.6
6954.5,-10499.3,-5774.2
6955,-10499.3,-5774.2
6955.5,-10297.8,-5498.5
6956,-10140.8,-5498.5
6956.5,-10140.8,-5215
6957,-9767.3,-4975
6957.5,-9767.3,-4975
6958,-9309,-4724
6958.5,-9309,-4724
6959,-8866.6,-4499.3
6959.5,-8866.6,-4499.3
6960,-8429.9,-4272.8
6960.5,-8429.9,-4272.8
6961,-8014.5,-4054
6961.5,-8014.5,-4054
6962,-7625.2,-3852.2
6962.5,-7625.2,-3852.2
6963,-7259.4,-3649.3
6963.5,-7259.4,-3649.3
6964,-6888.5,-3454.5
6964.5,-6888.5,-3454.5
6965,-6558.1,-3268.9
6965.5,-6558.1,-3268.9
6966,-6233.3,-3085.4
6966.5,-5915.8,-3085.4
6967,-5915.8,-2915.4
6967.5,-5624.9,-2749.8
6968,-5624.9,-2749.8
6968.5,-5350,-2586.9
6969,-5350,-2586.9
6969.5,-5073.8,-2430.4
6970,-5073.8,-2430.4
6970.5,-4822.8,-2276.7
6971,-4822.8,-2276.7
6971.5,-4566.9,-2126.9
6972,-4566.9,-2126.9
6972.5,-4327.5,-1983.8
6973,-4327.5,-1983.8
6973.5,-4102.6,-1846.5
6974,-4102.6,-1846.5
6974.5,-3878.4,-1707.6
6975,-3878.4,-1707.6
6975.5,-3670.3,-1559.5
6976,-3670.3,-1559.5
6976.5,-3470.5,-1451.3
6977,-3470.5,-1451.3
6977.5,-3275.1,-1324.1
6978,-3085.6,-1324.1
6978.5,-3085.6,-1208.7
6979,-2898.4,-1086.2
6979.5,-2898.4,-1086.2
6980,-2720.8,-973.1
6980.5,-2720.8,-973.1
6981,-2551.6,-860.7
6981.5,-2551.6,-860.7
6982,-2384.1,-758.5
6982.5,-2384.1,-758.5
6983,-2231.8,-653
6983.5,-2231.8,-653
6984,-2077.6,-545.9
6984.5,-2077.6,-545.9
6985,-1928.1,-468.6
6985.5,-1928.1,-468.6
6986,-1791.1,-345.9
6986.5,-1791.1,-345.9
6987,-1643.5,-250
6987.5,-1643.5,-250
6988,-1415.4,-250
6988.5,-1376.5,-250
6989,-1376.5,-60.1
6989.5,-1247.3,-60.1
6990,-1247.3,27.7
6990.5,-1121.4,120.3
6991,-1121.4,120.3
6991.5,-998.5,207
6992,-998.5,207
6992.5,-885.5,295.8
6993,-885.5,295.8
6993.5,-763.8,378.2
6994,-763.8,378.2
6994.5,-655,458.8
6995,-655,458.8
6995.5,-543,549.3
6996,-543,549.3
6996.5,-437.3,614.5
6997,-437.3,614.5
6997.5,-352.2,700.2
6998,-352.2,700.2
6998.5,-227,784.1
6999,-126.2,784.1
6999.5,-126.2,868
7000,-26.4,868
7000.5,-26.4,935.7
7001,61.5,935.7
7001.5,61.5,1008.9
7002,167.4,1081.3
7002.5,167.4,1081.3
7003,257.2,1152.9
7003.5,257.2,1152.9
7004,354.3,1256.1
7004.5,354.3,1256.1
7005,437,1298.3
7005.5,437,1298.3
7006,524.2,1366.6
7006.5,524.2,1366.6
7007,621.5,1433.3
7007.5,621.5,1433.3
7008,706.2,1500.5
7008.5,788.8,1500.5
7009,788.8,1572.6
7009.5,863.8,1572.6
7010,863.8,1633.5
7010.5,948.7,1633.5
7011,948.7,1694.3
7011.5,1042.7,1764.3
7012,1042.7,1764.3
7012.5,1107.9,1825.3
7013,1107.9,1825.3
7013.5,1182.6,1882.9
7014,1182.6,1882.9
7014.5,1262.4,1940.5
7015,1262.4,1940.5
7015.5,1337.3,2009.2
7016,1337.3,2009.2
7016.5,1438,2074.6
7017,1438,2074.6
7017.5,1487.3,2130.3
7018,1487.3,2130.3
7018.5,1556.7,2192.5
7019,1627.5,2192.5
7019.5,1627.5,2247.3
7020,1693.9,2247.3
7020.5,1693.9,2306.1
7021,1768.6,2306.1
7021.5,1768.6,2364.4
7022,1835.2,2420.2
7022.5,1835.2,2420.2
7023,1902.7,2318.5
7023.5,1902.7,2318.5
7024,1965.5,2318.5
7024.5,1965.5,2318.5
7025,2032.4,2318.5
7025.5,2032.4,-10608.6
7026,2103.3,-10608.6
7026.5,2103.3,-10608.6
7027,2147.8,-11128.5
7027.5,2147.8,-11128.5
7028,2221.4,-11354.6
7028.5,2221.4,-11354.6
7029,2283.1,-11351.1
7029.5,2283.1,-11351.1
7030,2348.2,-11182.9
7030.5,2407.9,-11182.9
7031,2407.9,-11014.3
7031.5,2467.7,-11014.3
7032,2467.7,-10767.4
7032.5,2524.1,-10767.4
7033,2524.1,-10511.3
7033.5,2586.3,-10511.3
7034,2586.3,-10276.4
7034.5,2643,-10276.4
7035,2643,-10139.6
7035.5,2492.9,-9884.9
7036,2492.9,-9884.9
7036.5,2492.9,-9772.8
7037,2492.9,-9772.8
7037.5,2492.9,-9662.4
7038,-13791.7,-9662.4
7038.5,-13791.7,-9302
7039,-14036.1,-9302
7039.5,-14036.1,-8889.8
7040,-13879.4,-8889.8
7040.5,-13879.4,-8486.8
7041,-13498.8,-8486.8
7041.5,-13498.8,-8099.3
7042,-13498.8,-8099.3
7042.5,-12995.2,-7724.8
7043,-12412.9,-7724.8
7043.5,-12412.9,-7365.9
7044,-11832.7,-7365.9
7044.5,-11832.7,-7017.1
7045,-11426.7,-7017.1
7045.5,-11426.7,-6622.9
7046,-11067.3,-6376.7
7046.5,-11067.3,-6376.7
7047,-10857.1,-6076.7
7047.5,-10857.1,-6076.7
7048,-10499.5,-5782.2
7048.5,-10499.5,-5782.2
7049,-10301.4,-5512.5
7049.5,-10301.4,-5512.5
7050,-10138.2,-5227.7
7050.5,-10138.2,-5227.7
7051,-9765.4,-4988.2
7051.5,-9765.4,-4988.2
7052,-9313.9,-4745.2
7052.5,-9313.9,-4745.2
7053,-8866,-4507.7
7053.5,-8427.8,-4507.7
7054,-8427.8,-4280.1
7054.5,-8021.4,-4280.1
7055,-8021.4,-4063.4
7055.5,-7627.5,-4063.4
7056,-7627.5,-3852.7
7056.5,-7254.5,-3657.9
7057,-7254.5,-3657.9
7057.5,-6883.5,-3465.5
7058,-6883.5,-3465.5
7058.5,-6556.8,-3276.5
7059,-6556.8,-3276.5
7059.5,-6234.3,-3096.7
7060,-6234.3,-3096.7
7060.5,-5925.6,-2923.7
7061,-5925.6,-2923.7
7061.5,-5625.6,-2755.4
7062,-5625.6,-2755.4
7062.5,-5348.7,-2591.8
7063,-5077.8,-2591.8
7063.5,-5077.8,-2434.2
7064,-4819.4,-2434.2
7064.5,-4819.4,-2281.7
7065,-4569.9,-2281.7
7065.5,-4569.9,-2131.4
7066,-4330.1,-2131.4
7066.5,-4330.1,-1988.1
7067,-4110.1,-1851.9
7067.5,-4110.1,-1851.9
7068,-3880.7,-1714.8
7068.5,-3880.7,-1714.8
7069,-3674.8,-1498
7069.5,-3674.8,-1498
7070,-3469.3,-1452.8
7070.5,-3469.3,-1452.8
7071,-3276.3,-1326.1
7071.5,-3276.3,-1326.1
7072,-3101.3,-1208.2
7072.5,-3101.3,-1208.2
7073,-2903.9,-1091.1
7073.5,-2721.5,-1091.1
7074,-2721.5,-1091.1
7074.5,-2556.1,-1091.1
7075,-2556.1,-864
7075.5,-2392.7,-864
7076,-2392.7,-751
7076.5,-2224.7,-751
7077,-2224.7,-646.6
7077.5,-2076,-646.6
7078,-2076,-546.4
7078.5,-1929.2,-461.6
7079,-1929.2,-461.6
7079.5,-1786.5,-345.5
7080,-1786.5,-345.5
7080.5,-1642.2,-250.8
7081,-1642.2,-250.8
7081.5,-1419.8,-160.5
7082,-1419.8,-160.5
7082.5,-1375.5,-64.1
7083,-1375.5,-64.1
7083.5,-1250,32.4
7084,-1250,32.4
7084.5,-1125.1,121.5
7085,-1003.4,121.5
7085.5,-1003.4,208.3
7086,-884.6,208.3
7086.5,-884.6,293.2
7087,-769.8,293.2
7087.5,-769.8,384.1
7088,-653.5,384.1
7088.5,-653.5,459.4
7089,-540.9,541.6
7089.5,-540.9,541.6
7090,-436.8,618.9
7090.5,-436.8,618.9
7091,-356,705.7
7091.5,-356,705.7
7092,-229.3,780.4
7092.5,-229.3,780.4
7093,-128.2,845.9
7093.5,-128.2,845.9
7094,-30.6,935.3
7094.5,-30.6,935.3
7095,71.4,1005.5
7095.5,71.4,1005.5
7096,164.7,1080.9
7096.5,259,1080.9
7097,259,1153.3
7097.5,351.4,1153.3
7098,351.4,1225.5
7098.5,437,1225.5
7099,437,1294.9
7099.5,528,1294.9
7100,528,1364.9
7100.5,624,1433.2
7101,624,1433.2
7101.5,698.3,1499.5
7102,698.3,1499.5
7102.5,775.7,1566.7
7103,775.7,1566.7
7103.5,862.8,1633.7
7104,862.8,1633.7
7104.5,948.2,1688.8
7105,948.2,1688.8
7105.5,1015.4,1761.3
7106,1015.4,1761.3
7106.5,1106.2,1825.3
7107,1171.8,1825.3
7107.5,1171.8,1885.8
7108,1262,1885.8
7108.5,1262,1938.7
7109,1335.1,1938.7
7109.5,1335.1,2011
7110,1392.8,2011
7110.5,1392.8,2070.6
7111,1481.6,2070.6
7111.5,1481.6,2127.4
7112,1555.4,2193.5
7112.5,1555.4,2193.5
7113,1627.7,2247.8
7113.5,1627.7,2247.8
7114,1697.7,2305.2
7114.5,1697.7,2305.2
7115,1767.4,2362.4
7115.5,1767.4,2362.4
7116,1834,2416
7116.5,1834,2416
7117,1907.5,2611.9
7117.5,1907.5,2611.9
7118,1960.7,2611.9
7118.5,2032.4,2611.9
7119,2032.4,2611.9
7119.5,2095.2,-10717.7
7120,2095.2,-10717.7
7120.5,2146.7,-11221
7121,2146.7,-11221
7121.5,2222.5,-11425.4
7122,2222.5,-11425.4
7122.5,2283,-11404.9
7123,2283,-11404.9
7123.5,2344.8,-11404.9
7124,2344.8,-11240.4
7124.5,2403.2,-11027.7
7125,2403.2,-11027.7
7125.5,2458.4,-10805.2
7126,2458.4,-10805.2
7126.5,2524,-10549.5
7127,2524,-10549.5
7127.5,2583.7,-10303.4
7128,2583.7,-10303.4
7128.5,2641.4,-10146.4
7129,2641.4,-10146.4
7129.5,2503.3,-9909.3
7130,2503.3,-9909.3
7130.5,2503.3,-9794
7131,2503.3,-9794
7131.5,-13792.7,-9674.1
7132,-13792.7,-9674.1
7132.5,-13792.7,-9319.4
7133,-14007.9,-9319.4
7133.5,-14007.9,-8904.7
7134,-13887.4,-8904.7
7134.5,-13887.4,-8460.7
7135,-13496.9,-8460.7
7135.5,-13496.9,-8111.9
7136,-12997.1,-7727.9
7136.5,-12997.1,-7727.9
7137,-12384.1,-7376.6
7137.5,-12384.1,-7376.6
7138,-11847.4,-7035.5
7138.5,-11847.4,-7035.5
7139,-11417.6,-6621.6
7139.5,-11417.6,-6621.6
7140,-11061.6,-6380.4
7140.5,-11061.6,-6380.4
7141,-10854.1,-6082.5
7141.5,-10496.3,-6082.5
7142,-10496.3,-5790.8
7142.5,-10306.1,-5790.8
7143,-10306.1,-5512.3
7143.5,-10138.6,-5512.3
7144,-10138.6,-5249.1
7144.5,-9772,-5249.1
7145,-9772,-4993.9
7145.5,-9308.4,-4993.9
7146,-9308.4,-4750.9
7146.5,-8860.5,-4750.9
7147,-8860.5,-4513.5
7147.5,-8427.3,-4281.8
7148,-8427.3,-4281.8
7148.5,-8019.9,-4064.2
7149,-8019.9,-4064.2
7149.5,-7626.9,-3857.8
7150,-7626.9,-3857.8
7150.5,-7259.9,-3658.4
7151,-7259.9,-3658.4
7151.5,-6832.6,-3464.2
7152,-6832.6,-3464.2
7152.5,-6556.9,-3277.5
7153,-6234,-3277.5
7153.5,-6234,-3062.7
7154,-5916.6,-3062.7
7154.5,-5916.6,-2927
7155,-5631.8,-2927
7155.5,-5631.8,-2756.4
7156,-5357.4,-2756.4
7156.5,-5357.4,-2596.7
7157,-5077.4,-2596.7
7157.5,-5077.4,-2434.8
7158,-4807.9,-2282.4
7158.5,-4807.9,-2282.4
7159,-4572.9,-2135.8
7159.5,-4572.9,-2135.8
7160,-4331.2,-1989.6
7160.5,-4331.2,-1989.6
7161,-4101.8,-1852
7161.5,-4101.8,-1852
7162,-3887.1,-1714.2
7162.5,-3887.1,-1714.2
7163,-3672.9,-1474.5
7163.5,-3473.3,-1474.5
7164,-3473.3,-1455.6
7164.5,-3275.7,-1455.6
7165,-3275.7,-1332
7165.5,-3050.8,-1332
7166,-3050.8,-1209.7
7166.5,-2903.3,-1209.7
7167,-2903.3,-1091.5
7167.5,-2723.8,-1091.5
7168,-2723.8,-979.1
7168.5,-2559.2,-979.1
7169,-2559.2,-871.7
7169.5,-2394.2,-759.3
7170,-2394.2,-759.3
7170.5,-2228.9,-651.7
7171,-2228.9,-651.7
7171.5,-2074.5,-549.5
7172,-2074.5,-549.5
7172.5,-1928.1,-424.7
7173,-1928.1,-424.7
7173.5,-1793,-347.5
7174,-1642.8,-347.5
7174.5,-1642.8,-247.7
7175,-1454.4,-247.7
7175.5,-1454.4,-155
7176,-1375.9,-155
7176.5,-1375.9,-61.5
7177,-1250.2,-61.5
7177.5,-1250.2,33
7178,-1126.6,33
7178.5,-1126.6,122.3
7179,-1003.6,122.3
7179.5,-1003.6,207.6
7180,-887.5,207.6
7180.5,-887.5,289.4
7181,-763,369
7181.5,-763,369
7182,-652.8,463
7182.5,-652.8,463
7183,-544.7,543
7183.5,-544.7,543
7184,-437.1,629.5
7184.5,-316.5,629.5
7185,-316.5,709.3
7185.5,-229.7,709.3
7186,-229.7,781.4
7186.5,-128.2,781.4
7187,-128.2,901.7
7187.5,-33,901.7
7188,-33,934.5
7188.5,59.9,934.5
7189,59.9,1001.4
7189.5,167.2,1001.4
7190,167.2,1083.5
7190.5,254.5,1083.5
7191,254.5,1153.3
7191.5,348.3,1226.4
7192,348.3,1226.4
7192.5,436.1,1293.8
7193,436.1,1293.8
7193.5,528.9,1364.1
7194,528.9,1364.1
7194.5,622,1436
7195,700.3,1436
7195.5,700.3,1497
7196,784.8,1497
7196.5,784.8,1566.2
7197,870.9,1566.2
7197.5,870.9,1631.6
7198,946.3,1631.6
7198.5,946.3,1689.1
7199,1070.6,1689.1
7199.5,1070.6,1756.3
7200,1102.8,1756.3
7200.5,1102.8,1825.9
7201,1188.5,1825.9
7201.5,1188.5,1890.6
7202,1257.7,1936.4
7202.5,1257.7,1936.4
7203,1333,2007.5
7203.5,1333,2007.5
7204,1389.8,2071.7
7204.5,1389.8,2071.7
7205,1483.6,2130.4
7205.5,1483.6,2130.4
7206,1557.4,2185.6
7206.5,1628.2,2185.6
7207,1628.2,2250.3
7207.5,1695.5,2250.3
7208,1695.5,2301.8
7208.5,1769.8,2301.8
7209,1769.8,2364.2
7209.5,1834.1,2364.2
7210,1834.1,2418.6
7210.5,1899.4,2418.6
7211,1899.4,2444.9
7211.5,1965.9,2444.9
7212,1965.9,2444.9
7212.5,2033,2444.9
7213,2033,2444.9
7213.5,2090.6,-10599.8
7214,2090.6,-10599.8
7214.5,2154.1,-11108.5
7215,2154.1,-11108.5
7215.5,2220.2,-11338.2
7216,2220.2,-11338.2
7216.5,2287,-11315.5
7217,2343.7,-11315.5
7217.5,2343.7,-11163.1
7218,2400.2,-11163.1
7218.5,2400.2,-10998.8
7219,2460.9,-10998.8
7219.5,2460.9,-10736.6
7220,2524.6,-10736.6
7220.5,2524.6,-10496.9
7221,2583.7,-10496.9
7221.5,2583.7,-10273.2
7222,2644.6,-10273.2
7222.5,2644.6,-10130.2
7223,2812.9,-10130.2
7223.5,2812.9,-9878.5
7224,2812.9,-9878.5
7224.5,2812.9,-9763.9
7225,2812.9,-9658.1
7225.5,-13732.3,-9658.1
7226,-13732.3,-9296.9
7226.5,-13951.1,-9296.9
7227,-13951.1,-8884.5
7227.5,-13827.3,-8884.5
7228,-13827.3,-8486.4
7228.5,-13451.3,-8486.4
7229,-13451.3,-8099.8
7229.5,-12934.4,-8099.8
7230,-12934.4,-7722.3
7230.5,-12351.5,-7722.3
7231,-12351.5,-7363.9
7231.5,-11818.4,-7363.9
7232,-11818.4,-7025.1
7232.5,-11406.4,-7025.1
7233,-11406.4,-6622
7233.5,-11046.5,-6622
7234,-11046.5,-6376.5
7234.5,-10843.6,-6376.5
7235,-10843.6,-6077.5
7235.5,-10487.4,-6077.5
7236,-10487.4,-5787.1
7236.5,-10300.4,-5512
7237,-10300.4,-5512
7237.5,-10129.6,-5250.9
7238,-10129.6,-5250.9
7238.5,-9766.6,-4990.8
7239,-9766.6,-4990.8
7239.5,-9308.1,-4752.8
7240,-8873.1,-4752.8
7240.5,-8873.1,-4506.7
7241,-8432.4,-4506.7
7241.5,-8432.4,-4282.6
7242,-8017.6,-4282.6
7242.5,-8017.6,-4067.9
7243,-7624.9,-4067.9
7243.5,-7624.9,-3856.3
7244,-7248.3,-3856.3
7244.5,-7248.3,-3658.3
7245,-6901.4,-3658.3
7245.5,-6901.4,-3463.4
7246,-6558.1,-3463.4
7246.5,-6558.1,-3279.2
7247,-6235.9,-3279.2
7247.5,-6235.9,-3082
7248,-5923.3,-2924.8
7248.5,-5923.3,-2924.8
7249,-5631.9,-2755.3
7249.5,-5631.9,-2755.3
7250,-5344.2,-2590.3
7250.5,-5078,-2590.3
7251,-5078,-2436.1
7251.5,-4813.7,-2436.1
7252,-4813.7,-2282.7
7252.5,-4574.2,-2282.7
7253,-4574.2,-2134.9
7253.5,-4336.1,-2134.9
7254,-4336.1,-1990.4
7254.5,-4114.6,-1990.4
7255,-4114.6,-1852
7255.5,-3891.1,-1852
7256,-3891.1,-1715.3
7256.5,-3674.9,-1715.3
7257,-3674.9,-1495.2
7257.5,-3471.1,-1495.2
7258,-3471.1,-1455.8
7258.5,-3276.4,-1332.5
7259,-3276.4,-1332.5
7259.5,-3101,-1210.2
7260,-3101,-1210.2
7260.5,-2902.8,-1091.7
7261,-2902.8,-1091.7
7261.5,-2724.7,-976.5
7262,-2557,-976.5
7262.5,-2557,-862.7
7263,-2395.3,-862.7
7263.5,-2395.3,-758.8
7264,-2241,-758.8
7264.5,-2241,-653.6
7265,-2077.7,-653.6
7265.5,-2077.7,-548.4
7266,-1930.9,-548.4
7266.5,-1930.9,-406.3
7267,-1788.1,-406.3
7267.5,-1788.1,-348.2
7268,-1645.8,-348.2
7268.5,-1645.8,-250.8
7269,-1506.4,-158.1
7269.5,-1506.4,-158.1
7270,-1378.7,-66.7
7270.5,-1378.7,-66.7
7271,-1245.8,27.6
7271.5,-1245.8,27.6
7272,-1125.6,117.3
7272.5,-1001.7,117.3
7273,-1001.7,207.7
7273.5,-881.9,207.7
7274,-881.9,294.6
7274.5,-768.1,294.6
7275,-768.1,374.8
7275.5,-652.4,374.8
7276,-652.4,452.9
7276.5,-548.9,452.9
7277,-548.9,544.5
7277.5,-439.3,544.5
7278,-439.3,616.2
7278.5,-355.2,616.2
7279,-355.2,700.4
7279.5,-228.1,700.4
7280,-228.1,779.4
7280.5,-126.2,885.1
7281,-126.2,885.1
7281.5,-33.4,930
7282,72.2,930
7282.5,72.2,1018.3
7283,167.6,1018.3
7283.5,167.6,1080.7
7284,258.7,1080.7
7284.5,258.7,1152.6
7285,350.6,1152.6
7285.5,350.6,1242.7
7286,438.4,1242.7
7286.5,438.4,1296.8
7287,525.3,1296.8
7287.5,525.3,1362.7
7288,607.8,1362.7
7288.5,607.8,1431.9
7289,703.6,1431.9
7289.5,703.6,1498.7
7290,778.4,1498.7
7290.5,778.4,1570.1
7291,861.8,1631.6
7291.5,861.8,1631.6
7292,945.8,1679.3
7292.5,1013.8,1679.3
7293,1013.8,1769.2
7293.5,1104.9,1769.2
7294,1104.9,1827
7294.5,1173.2,1827
7295,1173.2,1883.9
7295.5,1257.9,1883.9
7296,1257.9,1946.9
7296.5,1335.4,1946.9
7297,1335.4,2006.9
7297.5,1439.9,2006.9
7298,1439.9,2067.8
7298.5,1482.4,2067.8
7299,1482.4,2130.4
7299.5,1556.1,2130.4
7300,1556.1,2191.9
7300.5,1626.9,2191.9
7301,1626.9,2251.3
7301.5,1697.4,2304.5
7302,1697.4,2304.5
7302.5,1764.8,2361.2
7303,1835.2,2361.2
7303.5,1835.2,2419.7
7304,1898,2419.7
7304.5,1898,2446.7
7305,1967.2,2446.7
7305.5,1967.2,2446.7
7306,2034.8,2446.7
7306.5,2034.8,2446.7
7307,2085.5,-10584.9
7307.5,2085.5,-10584.9
7308,2147.8,-11101.1
7308.5,2147.8,-11101.1
7309,2219.6,-11335
7309.5,2219.6,-11335
7310,2284.8,-11335
7310.5,2284.8,-11319.4
7311,2347,-11319.4
7311.5,2347,-11166.9
7312,2404.7,-11166.9
7312.5,2404.7,-10999.9
7313,2461.6,-10999.9
7313.5,2461.6,-10754
7314,2525.9,-10503.3
7314.5,2584.5,-10503.3
7315,2584.5,-10276.6
7315.5,2641.2,-10276.6
7316,2641.2,-10131.6
7316.5,2540.2,-10131.6
7317,2540.2,-9880.6
7317.5,2540.2,-9880.6
7318,2540.2,-9777.7
7318.5,2540.2,-9777.7
7319,-13705.6,-9659.4
7319.5,-13705.6,-9659.4
7320,-13941,-9300.9
7320.5,-13941,-9300.9
7321,-13941,-8890.9
7321.5,-13840.9,-8890.9
7322,-13840.9,-8459
7322.5,-13448.9,-8459
7323,-13448.9,-8093.6
7323.5,-12942.6,-8093.6
7324,-12942.6,-7723.7
7324.5,-12337,-7723.7
7325,-12337,-7369
7325.5,-11809.8,-7028.9
7326,-11809.8,-7028.9
7326.5,-11407,-6665.9
7327,-11048.1,-6665.9
7327.5,-11048.1,-6378.7
7328,-10843.6,-6378.7
7328.5,-10843.6,-6077.1
7329,-10485.6,-6077.1
7329.5,-10485.6,-5787.3
7330,-10292.9,-5787.3
7330.5,-10292.9,-5516.1
7331,-10129.8,-5516.1
7331.5,-10129.8,-5232.3
7332,-9759,-5232.3
7332.5,-9759,-4993.5
7333,-9307.3,-4993.5
7333.5,-9307.3,-4749.9
7334,-8851.3,-4749.9
7334.5,-8851.3,-4511.3
7335,-8426.2,-4511.3
7335.5,-8426.2,-4285
7336,-8017.3,-4285
7336.5,-8017.3,-4074.1
7337,-7621.7,-3860.5
7337.5,-7258.1,-3860.5
7338,-7258.1,-3662.1
7338.5,-6875.6,-3662.1
7339,-6875.6,-3466.1
7339.5,-6556.6,-3466.1
7340,-6556.6,-3283.5
7340.5,-6235,-3283.5
7341,-6235,-3109.1
7341.5,-5924.9,-3109.1
7342,-5924.9,-2923.1
7342.5,-5625.9,-2923.1
7343,-5625.9,-2759.8
