Time (s),high-1,high-2
34643.5,-1964.2,534.4
34644,-1827.3,534.4
34644.5,-1827.3,609.4
34645,-1673.2,609.4
34645.5,-1673.2,702.2
34646,-1430.8,702.2
34646.5,-1430.8,778.1
34647,-1398.6,778.1
34647.5,-1398.6,868.3
34648,-1274.2,868.3
34648.5,-1274.2,925.7
34649,-1144.2,925.7
34649.5,-1144.2,1000
34650,-1021.9,1000
34650.5,-894,1078.5
34651,-894,1078.5
34651.5,-779.8,1150.5
34652,-779.8,1150.5
34652.5,-669,1217.3
34653,-669,1217.3
34653.5,-559.8,1293.6
34654,-559.8,1364.6
34654.5,-448.6,1364.6
34655,-448.6,1432.5
34655.5,-353.4,1432.5
34656,-353.4,1496.7
34656.5,-236,1496.7
34657,-236,1566.6
34657.5,-134.5,1566.6
34658,-134.5,1634.6
34658.5,-36.5,1634.6
34659,-36.5,1701.1
34659.5,58,1701.1
34660,58,1769.2
34660.5,161,1769.2
34661,161,1825.3
34661.5,252.4,1825.3
34662,345.9,1884.5
34662.5,345.9,1884.5
34663,435.8,1943.3
34663.5,435.8,1943.3
34664,529,2011
34664.5,529,2068.3
34665,617.3,2068.3
34665.5,617.3,2134.3
34666,702.1,2134.3
34666.5,702.1,2193.6
34667,787.9,2193.6
34667.5,787.9,2251.5
34668,870.9,2251.5
34668.5,870.9,2307.3
34669,948.4,2307.3
34669.5,948.4,2366.2
34670,1062.8,2366.2
34670.5,1062.8,2424.7
34671,1109.9,2424.7
34671.5,1109.9,2611.2
34672,1180.8,2611.2
34672.5,1263.5,2611.2
34673,1263.5,2611.2
34673.5,1339.5,2611.2
34674,1339.5,-16626.5
34674.5,1444.9,-16626.5
34675,1444.9,-16380.2
34675.5,1487.7,-16380.2
34676,1487.7,-15844.4
34676.5,1560.3,-15844.4
34677,1560.3,-15101.7
34677.5,1631.8,-15101.7
34678,1631.8,-14266.4
34678.5,1699.3,-14266.4
34679,1699.3,-13428.7
34679.5,1773.7,-13428.7
34680,1773.7,-12725
34680.5,1839.3,-12725
34681,1839.3,-12099.5
34681.5,1899.5,-12099.5
34682,1899.5,-11639
34682.5,1968.6,-11639
34683,1968.6,-11306.1
34683.5,2034.7,-11306.1
34684,2034.7,-10877.9
34684.5,2114.2,-10877.9
34685,2114.2,-10647.8
34685.5,2151.8,-10647.8
34686,2227.1,-10434.6
34686.5,2227.1,-10434.6
34687,2293.8,-10034.2
34687.5,2293.8,-10034.2
34688,2353.3,-9554.5
34688.5,2353.3,-9554.5
34689,2418.5,-9098.6
34689.5,2418.5,-9098.6
34690,2474,-8644.5
34690.5,2474,-8213.6
34691,2531.3,-8213.6
34691.5,2531.3,-7807.5
34692,2591.1,-7807.5
34692.5,2591.1,-7416.8
34693,2649.1,-7416.8
34693.5,2649.1,-7048.6
34694,2377.8,-7048.6
34694.5,2377.8,-6703.7
34695,2377.8,-6703.7
34695.5,2377.8,-6374.3
34696,2377.8,-6374.3
34696.5,-21925.6,-6053.6
34697,-21925.6,-6053.6
34697.5,-20547,-5755.3
34698,-20547,-5755.3
34698.5,-19084.1,-5461
34699,-19084.1,-5461
34699.5,-17580.4,-5194.7
34700,-17580.4,-5194.7
34700.5,-16211.5,-4934
34701,-16211.5,-4934
34701.5,-14918,-4679.4
34702,-14918,-4679.4
34702.5,-13820.4,-4438.2
34703,-13820.4,-4211.9
34703.5,-13020,-4211.9
34704,-13020,-3992.3
34704.5,-12382.2,-3992.3
34705,-12382.2,-3781.2
34705.5,-11908.8,-3781.2
34706,-11908.8,-3575.9
34706.5,-11409.2,-3575.9
34707,-11409.2,-3384.4
34707.5,-11091.2,-3384.4
34708,-11091.2,-3228.3
34708.5,-10832.8,-3228.3
34709,-10832.8,-3010.7
34709.5,-10392.2,-3010.7
34710,-9882.5,-2835.7
34710.5,-9882.5,-2835.7
34711,-9375.7,-2670.5
34711.5,-9375.7,-2670.5
34712,-8899.9,-2501.4
34712.5,-8899.9,-2501.4
34713,-8435.6,-2342.9
34713.5,-8435.6,-2193.9
34714,-7999.8,-2193.9
34714.5,-7999.8,-2045.2
34715,-7601.1,-2045.2
34715.5,-7601.1,-1905.6
34716,-7202.2,-1905.6
34716.5,-7202.2,-1760.8
34717,-6828.4,-1760.8
34717.5,-6828.4,-1502.9
34718,-6482.9,-1502.9
34718.5,-6482.9,-1498.5
34719,-6148.2,-1498.5
34719.5,-6148.2,-1369.6
34720,-5829.7,-1369.6
34720.5,-5522.7,-1244.5
34721,-5522.7,-1244.5
34721.5,-5241.2,-1120.7
34722,-5241.2,-1120.7
34722.5,-4962.6,-1007.7
34723,-4962.6,-1007.7
34723.5,-4708.7,-893.5
34724,-4708.7,-893.5
34724.5,-4456.6,-779.5
34725,-4456.6,-671.4
34725.5,-4220.8,-671.4
34726,-4220.8,-569.3
34726.5,-3988.4,-569.3
34727,-3988.4,-424.2
34727.5,-3769.7,-424.2
34728,-3769.7,-366.8
34728.5,-3555.7,-366.8
34729,-3555.7,-267
34729.5,-3354.2,-267
34730,-3354.2,-169.2
34730.5,-3165.6,-169.2
34731,-2968.3,-67.7
34731.5,-2968.3,-67.7
34732,-2783.3,13.8
34732.5,-2783.3,13.8
34733,-2607.1,105.5
34733.5,-2607.1,105.5
34734,-2444.3,195.1
34734.5,-2444.3,195.1
34735,-2271.3,281.4
34735.5,-2271.3,360
34736,-2118,360
34736.5,-2118,456
34737,-1969.3,456
34737.5,-1969.3,533.9
34738,-1813.8,533.9
34738.5,-1813.8,609.4
34739,-1676.6,609.4
34739.5,-1676.6,691.4
34740,-1545.8,691.4
34740.5,-1545.8,775.3
34741,-1402.8,775.3
34741.5,-1402.8,868
34742,-1269.2,868
34742.5,-1146.2,925
34743,-1146.2,925
34743.5,-1019.4,1011.8
34744,-1019.4,1011.8
34744.5,-896.7,1079
34745,-896.7,1079
34745.5,-782.2,1151.3
34746,-782.2,1151.3
34746.5,-670.6,1254.6
34747,-670.6,1291
34747.5,-554.2,1291
34748,-554.2,1361.3
34748.5,-449.5,1361.3
34749,-449.5,1432.7
34749.5,-368.2,1432.7
34750,-368.2,1496.3
34750.5,-237.2,1496.3
34751,-237.2,1568.3
34751.5,-136.5,1568.3
34752,-32.7,1630.3
34752.5,-32.7,1630.3
34753,66.3,1690.2
34753.5,66.3,1690.2
34754,166.1,1762
34754.5,166.1,1762
34755,255.6,1822.4
34755.5,255.6,1822.4
34756,347.8,1889.7
34756.5,347.8,1937.6
34757,436.1,1937.6
34757.5,436.1,2009.2
34758,529,2009.2
34758.5,529,2067.8
34759,619.1,2067.8
34759.5,619.1,2132
34760,699.6,2132
34760.5,699.6,2193
34761,791.9,2193
34761.5,791.9,2241.9
34762,867.1,2241.9
34762.5,945.7,2306.7
34763,945.7,2306.7
34763.5,1023.2,2364.9
34764,1023.2,2364.9
34764.5,1109.7,2428.1
34765,1109.7,2428.1
34765.5,1175.2,2316.7
34766,1175.2,2316.7
34766.5,1261.3,2316.7
34767,1261.3,2316.7
34767.5,1337.6,2316.7
34768,1337.6,-16548.9
34768.5,1389.8,-16548.9
34769,1389.8,-16329.7
34769.5,1487.6,-16329.7
34770,1487.6,-15780.7
34770.5,1558.4,-15780.7
34771,1558.4,-15054.4
34771.5,1629.9,-15054.4
34772,1629.9,-14253.2
34772.5,1699,-14253.2
34773,1768,-13437.7
34773.5,1768,-13437.7
34774,1838.2,-12706.8
34774.5,1838.2,-12706.8
34775,1912.6,-12091.6
34775.5,1912.6,-12091.6
34776,1964.2,-11624.7
34776.5,1964.2,-11624.7
34777,2035.9,-11304.9
34777.5,2035.9,-11304.9
34778,2110.8,-10879.1
34778.5,2110.8,-10879.1
34779,2154.6,-10627.9
34779.5,2154.6,-10432.7
34780,2230.4,-10432.7
34780.5,2230.4,-10029
34781,2293.8,-10029
34781.5,2293.8,-9558.5
34782,2351.7,-9558.5
34782.5,2351.7,-9102.9
34783,2410.1,-9102.9
34783.5,2410.1,-8644
34784,2473,-8644
34784.5,2534,-8218.2
34785,2534,-8218.2
34785.5,2593,-7809.7
34786,2593,-7809.7
34786.5,2647.9,-7432.8
34787,2647.9,-7432.8
34787.5,2597.2,-7042.4
34788,2597.2,-7042.4
34788.5,2597.2,-6706.7
34789,2597.2,-6706.7
34789.5,2597.2,-6375.9
34790,-21959.3,-6375.9
34790.5,-21959.3,-6057.9
34791,-20556.3,-5761.2
34791.5,-20556.3,-5761.2
34792,-20556.3,-5483.5
34792.5,-19078.3,-5483.5
34793,-19078.3,-5197.4
34793.5,-17587.9,-5197.4
34794,-17587.9,-4935.7
34794.5,-16220.4,-4935.7
34795,-16220.4,-4681.2
34795.5,-14952,-4681.2
34796,-14952,-4441.1
34796.5,-13813.7,-4441.1
34797,-13004.9,-4210.3
34797.5,-13004.9,-4210.3
34798,-12378.4,-3992.7
34798.5,-12378.4,-3992.7
34799,-11903.3,-3784.6
34799.5,-11903.3,-3784.6
34800,-11425.8,-3575.9
34800.5,-11425.8,-3575.9
34801,-11091.3,-3385.2
34801.5,-11091.3,-3385.2
34802,-10835.9,-3166
34802.5,-10835.9,-3012.4
34803,-10394.8,-3012.4
34803.5,-10394.8,-2838.1
34804,-9889.9,-2838.1
34804.5,-9889.9,-2669.6
34805,-9384.1,-2669.6
34805.5,-9384.1,-2501.8
34806,-8902.7,-2501.8
34806.5,-8902.7,-2350.9
34807,-8441.4,-2350.9
34807.5,-8003.8,-2196.1
34808,-8003.8,-2196.1
34808.5,-7593.9,-2043.5
34809,-7593.9,-2043.5
34809.5,-7192.1,-1909.3
34810,-7192.1,-1909.3
34810.5,-6837.4,-1761.5
34811,-6837.4,-1761.5
34811.5,-6485.9,-1517.8
34812,-6485.9,-1517.8
34812.5,-6149.3,-1498
34813,-6149.3,-1498
34813.5,-5836,-1368.3
34814,-5836,-1247.7
34814.5,-5528,-1247.7
34815,-5528,-1124.7
34815.5,-5245.9,-1124.7
34816,-5245.9,-1009.3
34816.5,-4970.3,-1009.3
34817,-4970.3,-897.6
34817.5,-4713.6,-897.6
34818,-4713.6,-785.4
34818.5,-4458.1,-785.4
34819,-4458.1,-676.6
34819.5,-4219.6,-676.6
34820,-3994,-569.6
34820.5,-3994,-569.6
34821,-3774,-454.5
34821.5,-3774,-454.5
34822,-3559.4,-368.7
34822.5,-3559.4,-368.7
34823,-3355.6,-269
34823.5,-3355.6,-269
34824,-3161,-164.1
34824.5,-3161,-164.1
34825,-2966.1,-69.3
34825.5,-2966.1,12.9
34826,-2786.1,12.9
34826.5,-2786.1,102.7
34827,-2610.7,102.7
34827.5,-2610.7,195.3
34828,-2442.8,195.3
34828.5,-2442.8,281.2
34829,-2273.2,281.2
34829.5,-2273.2,369.8
34830,-2120.8,369.8
34830.5,-1967.4,461.4
34831,-1967.4,461.4
34831.5,-1819.7,533.9
34832,-1819.7,533.9
34832.5,-1675.5,614.7
34833,-1675.5,614.7
34833.5,-1481.5,691.1
34834,-1481.5,691.1
34834.5,-1403.3,775.6
34835,-1403.3,775.6
34835.5,-1268.7,846.6
34836,-1268.7,846.6
34836.5,-1146.6,929.9
34837,-1146.6,1002.2
34837.5,-1023.6,1002.2
34838,-1023.6,1078
34838.5,-900.3,1078
34839,-900.3,1150.5
34839.5,-778.1,1150.5
34840,-778.1,1204.8
34840.5,-668.6,1204.8
34841,-668.6,1292.6
34841.5,-554.5,1292.6
34842,-449.6,1361.1
34842.5,-449.6,1361.1
34843,-366.7,1429.6
34843.5,-366.7,1429.6
34844,-238.4,1500.1
34844.5,-238.4,1500.1
34845,-134.1,1562.8
34845.5,-134.1,1562.8
34846,-35.4,1631.9
34846.5,-35.4,1631.9
34847,52.5,1691.2
34847.5,52.5,1691.2
34848,161.7,1755.3
34848.5,161.7,1824.1
34849,250.3,1824.1
34849.5,250.3,1890.6
34850,345.8,1890.6
34850.5,345.8,1949.8
34851,435.6,1949.8
34851.5,435.6,2012.1
34852,525.8,2012.1
34852.5,609.2,2071.2
34853,609.2,2071.2
34853.5,699.3,2132.6
34854,699.3,2132.6
34854.5,774.3,2187.9
34855,774.3,2187.9
34855.5,868.6,2251.3
34856,868.6,2251.3
34856.5,949,2306.3
34857,949,2306.3
34857.5,1039.5,2367.2
34858,1039.5,2367.2
34858.5,1110.1,2421.8
34859,1110.1,2421.8
34859.5,1185.6,2202.2
34860,1185.6,2202.2
34860.5,1265.8,2202.2
34861,1265.8,2202.2
34861.5,1338.8,-16518.2
34862,1338.8,-16518.2
34862.5,1395.7,-16518.2
34863,1395.7,-16310.7
34863.5,1489.9,-16310.7
34864,1559.5,-15772
34864.5,1559.5,-15772
34865,1630.6,-15038.1
34865.5,1630.6,-15038.1
34866,1704.1,-14239.6
34866.5,1704.1,-14239.6
34867,1770.2,-13416.7
34867.5,1770.2,-13416.7
34868,1837.2,-12716.8
34868.5,1837.2,-12716.8
34869,1916.1,-12080.2
34869.5,1916.1,-12080.2
34870,1971.6,-11617.5
34870.5,1971.6,-11617.5
34871,2035.3,-11290.3
34871.5,2035.3,-10867.6
34872,2105.6,-10867.6
34872.5,2105.6,-10627.6
34873,2158.6,-10627.6
34873.5,2158.6,-10427.6
34874,2228.2,-10427.6
34874.5,2291,-10033.2
34875,2291,-10033.2
34875.5,2353.9,-9554.2
34876,2353.9,-9554.2
34876.5,2416.2,-9104.4
34877,2416.2,-9104.4
34877.5,2473.8,-8643.6
34878,2473.8,-8643.6
34878.5,2531.3,-8215
34879,2531.3,-8215
34879.5,2595.2,-7811
34880,2595.2,-7811
34880.5,2648.5,-7411.9
34881,2648.5,-7411.9
34881.5,2425.1,-7044.5
34882,2425.1,-7044.5
34882.5,2425.1,-6707.6
34883,2425.1,-6376.9
34883.5,2425.1,-6376.9
34884,-21934.3,-6059
34884.5,-21934.3,-6059
34885,-20581.4,-5759.3
34885.5,-20581.4,-5759.3
34886,-19099,-5468.6
34886.5,-19099,-5468.6
34887,-17617.2,-5198.2
34887.5,-17617.2,-5198.2
34888,-16227.9,-4937.3
34888.5,-16227.9,-4937.3
34889,-14954.5,-4682.4
34889.5,-14954.5,-4682.4
34890,-13842.4,-4442.6
34890.5,-13842.4,-4442.6
34891,-13021.6,-4217.5
34891.5,-13021.6,-4217.5
34892,-12374.3,-3995
34892.5,-12374.3,-3995
34893,-11913.9,-3782.7
34893.5,-11913.9,-3782.7
34894,-11414.8,-3577.5
34894.5,-11414.8,-3383.8
34895,-11092.6,-3383.8
34895.5,-11092.6,-3155
34896,-10839.2,-3155
34896.5,-10397.4,-3016.2
34897,-10397.4,-3016.2
34897.5,-9891.6,-2840.2
34898,-9891.6,-2840.2
34898.5,-9378.5,-2672.3
34899,-9378.5,-2672.3
34899.5,-8902.1,-2506.5
34900,-8902.1,-2506.5
34900.5,-8446.5,-2351
34901,-8446.5,-2351
34901.5,-8011.7,-2191
34902,-8011.7,-2191
34902.5,-7605.9,-2047.7
34903,-7605.9,-2047.7
34903.5,-7203.5,-2047.7
34904,-7203.5,-2047.7
34904.5,-6834.7,-1762.9
34905,-6834.7,-1503.6
34905.5,-6486.8,-1503.6
34906,-6486.8,-1496.2
34906.5,-6154.7,-1496.2
34907,-6154.7,-1368.1
34907.5,-5837,-1368.1
34908,-5513.9,-1247.5
34908.5,-5513.9,-1247.5
34909,-5246.4,-1124
34909.5,-5246.4,-1124
34910,-4969.6,-1007.4
34910.5,-4969.6,-1007.4
34911,-4711.4,-887.9
34911.5,-4711.4,-887.9
34912,-4462.2,-784.3
34912.5,-4462.2,-784.3
34913,-4228.1,-671.1
34913.5,-4228.1,-671.1
34914,-3990.8,-570.4
34914.5,-3990.8,-570.4
34915,-3773.9,-490.5
34915.5,-3773.9,-366.3
34916,-3557.1,-366.3
34916.5,-3557.1,-270.5
34917,-3356.7,-270.5
34917.5,-3356.7,-168.8
34918,-3159.6,-168.8
34918.5,-2971.6,-85.6
34919,-2971.6,-85.6
34919.5,-2786.3,15.3
34920,-2786.3,15.3
34920.5,-2610.4,104.6
34921,-2610.4,104.6
34921.5,-2447.2,195.9
34922,-2447.2,195.9
34922.5,-2280.9,286.1
34923,-2280.9,286.1
34923.5,-2119.7,372.8
34924,-2119.7,372.8
34924.5,-1970.1,449.6
34925,-1970.1,449.6
34925.5,-1814.6,539.5
34926,-1814.6,539.5
34926.5,-1677.8,627.9
34927,-1677.8,702.5
34927.5,-1489.9,702.5
34928,-1489.9,774.3
34928.5,-1399.2,774.3
34929,-1272,896.4
34929.5,-1272,896.4
34930,-1145.2,932.7
34930.5,-1145.2,932.7
34931,-1025.6,1000.4
34931.5,-1025.6,1000.4
34932,-898.7,1078.6
34932.5,-898.7,1078.6
34933,-793.3,1151.2
34933.5,-793.3,1151.2
34934,-668.8,1214.6
34934.5,-668.8,1214.6
34935,-557.2,1295.2
34935.5,-557.2,1295.2
34936,-451.4,1362.8
34936.5,-451.4,1362.8
34937,-369.6,1432.5
34937.5,-369.6,1432.5
34938,-239.9,1498.6
34938.5,-239.9,1569.1
34939,-132.5,1569.1
34939.5,-132.5,1631.7
34940,-33.5,1631.7
34940.5,65.4,1701.5
34941,65.4,1701.5
34941.5,157,1769.2
34942,157,1769.2
34942.5,251.1,1826.4
34943,251.1,1826.4
34943.5,346.7,1888.3
34944,346.7,1888.3
34944.5,434.6,1939.2
34945,434.6,1939.2
34945.5,522.7,2015
34946,522.7,2015
34946.5,609.9,2067.8
34947,609.9,2067.8
34947.5,700.9,2133.2
34948,700.9,2133.2
34948.5,775.8,2191.3
34949,775.8,2255.7
34949.5,865.8,2255.7
34950,947.7,2307.9
34950.5,947.7,2307.9
34951,1056.2,2368.8
34951.5,1056.2,2368.8
34952,1108.4,2425.1
34952.5,1108.4,2425.1
34953,1185.3,2595.5
34953.5,1185.3,2595.5
34954,1266,2595.5
34954.5,1266,2595.5
34955,1339.7,2595.5
34955.5,1339.7,-16527.7
34956,1427.8,-16527.7
34956.5,1427.8,-16327.5
34957,1486.6,-16327.5
34957.5,1486.6,-15785.5
34958,1558.7,-15785.5
34958.5,1558.7,-15034.1
34959,1630.1,-15034.1
34959.5,1630.1,-15034.1
34960,1700.9,-14242.8
34960.5,1700.9,-13444.1
34961,1771.5,-13444.1
34961.5,1837.9,-12703.5
34962,1837.9,-12703.5
34962.5,1901.6,-12095.8
34963,1901.6,-12095.8
34963.5,1972.4,-11628.3
34964,1972.4,-11628.3
34964.5,2035.9,-11297.6
34965,2035.9,-11297.6
34965.5,2105.6,-10864.6
34966,2105.6,-10864.6
34966.5,2159.2,-10631.9
34967,2159.2,-10631.9
34967.5,2228.7,-10431
34968,2228.7,-10431
34968.5,2293.8,-10030.6
34969,2293.8,-10030.6
34969.5,2354.4,-9557.3
34970,2354.4,-9557.3
34970.5,2417.3,-9083.1
34971,2417.3,-9083.1
34971.5,2473.3,-8638.7
34972,2532,-8638.7
34972.5,2532,-8213.4
34973,2593.5,-7812
34973.5,2593.5,-7812
34974,2651.1,-7422.7
34974.5,2651.1,-7422.7
34975,2593.2,-7034.3
34975.5,2593.2,-7034.3
34976,2593.2,-6709.2
34976.5,2593.2,-6709.2
34977,2593.2,-6378.8
34977.5,-21970.4,-6378.8
34978,-21970.4,-6062.9
34978.5,-20594.2,-6062.9
34979,-20594.2,-5761.2
34979.5,-20594.2,-5761.2
34980,-19105.1,-5481.4
34980.5,-19105.1,-5481.4
34981,-17625.7,-5196.7
34981.5,-17625.7,-5196.7
34982,-16247.1,-4940.1
34982.5,-16247.1,-4940.1
34983,-14965.1,-4684.9
34983.5,-14965.1,-4442
34984,-13828.7,-4442
34984.5,-13011.8,-4214.5
34985,-13011.8,-4214.5
34985.5,-12385.5,-3993.3
34986,-12385.5,-3993.3
34986.5,-11912.6,-3782.1
34987,-11912.6,-3782.1
34987.5,-11413.7,-3576.5
34988,-11413.7,-3576.5
34988.5,-11095,-3385.5
34989,-11095,-3385.5
34989.5,-10843.2,-3159.6
34990,-10843.2,-3159.6
34990.5,-10402.5,-3011.8
34991,-10402.5,-3011.8
34991.5,-9893.7,-2837
34992,-9893.7,-2837
34992.5,-9354.8,-2669.5
34993,-9354.8,-2669.5
34993.5,-8907,-2502.2
34994,-8907,-2502.2
34994.5,-8445.3,-2343.7
34995,-8445.3,-2196.4
34995.5,-8015,-2196.4
34996,-7592.3,-2045.8
34996.5,-7592.3,-2045.8
34997,-7206.8,-1898.4
34997.5,-7206.8,-1898.4
34998,-6838.5,-1762.1
34998.5,-6838.5,-1762.1
34999,-6490.6,-1587.5
34999.5,-6490.6,-1587.5
35000,-6150,-1500
35000.5,-6150,-1500
35001,-5834.2,-1366.6
35001.5,-5834.2,-1366.6
35002,-5540.1,-1246.5
35002.5,-5540.1,-1246.5
35003,-5245.9,-1124
35003.5,-5245.9,-1124
35004,-4975.4,-1005.4
35004.5,-4975.4,-1005.4
35005,-4710.4,-907.4
35005.5,-4710.4,-780.2
35006,-4459.2,-780.2
35006.5,-4459.2,-674.4
35007,-4225.5,-674.4
35007.5,-3986.2,-568.8
35008,-3986.2,-568.8
35008.5,-3774.6,-437.7
35009,-3774.6,-437.7
35009.5,-3557.7,-364.8
35010,-3557.7,-364.8
35010.5,-3353.5,-266.5
35011,-3353.5,-266.5
35011.5,-3168.4,-170.4
35012,-3168.4,-170.4
35012.5,-2968.3,-84
35013,-2968.3,-84
35013.5,-2784.1,15.3
35014,-2784.1,15.3
35014.5,-2612.3,108.1
35015,-2612.3,108.1
35015.5,-2447.4,196.2
35016,-2447.4,279
35016.5,-2271.4,279
35017,-2118,377.4
35017.5,-2118,377.4
35018,-1966.7,457.9
35018.5,-1966.7,457.9
35019,-1831.1,538.3
35019.5,-1831.1,538.3
35020,-1680.1,622.4
35020.5,-1680.1,622.4
35021,-1540.9,692.6
35021.5,-1540.9,692.6
35022,-1399.6,775.1
35022.5,-1399.6,775.1
35023,-1272.2,822.8
35023.5,-1272.2,822.8
35024,-1144.7,931.7
35024.5,-1144.7,931.7
35025,-1023.4,999.4
35025.5,-1023.4,999.4
35026,-898.3,1080
35026.5,-898.3,1080
35027,-780.5,1151.7
35027.5,-671.9,1254.4
35028,-671.9,1254.4
35028.5,-555.1,1293.8
35029,-555.1,1293.8
35029.5,-448.6,1362.7
35030,-448.6,1362.7
35030.5,-366.2,1433.6
35031,-366.2,1433.6
35031.5,-235.6,1497.5
35032,-235.6,1497.5
35032.5,-136.1,1567.7
35033,-136.1,1567.7
35033.5,-33.8,1634.8
35034,-33.8,1634.8
35034.5,58.8,1696.8
35035,58.8,1696.8
35035.5,161.8,1769.6
35036,161.8,1769.6
35036.5,252,1828.8
35037,252,1828.8
35037.5,348,1889.7
35038,439.5,1940.9
35038.5,439.5,1940.9
35039,528.1,2016.1
35039.5,528.1,2016.1
35040,609.8,2074.6
35040.5,609.8,2074.6
35041,701.8,2134.3
35041.5,701.8,2134.3
35042,791,2190.7
35042.5,791,2190.7
35043,873.1,2249.5
35043.5,873.1,2249.5
35044,951.3,2310.9
35044.5,951.3,2310.9
35045,1021.3,2370
35045.5,1021.3,2370
35046,1111.8,2425.1
35046.5,1111.8,2425.1
35047,1179.8,2167.9
35047.5,1179.8,2167.9
35048,1267,2167.9
35048.5,1267,2167.9
35049,1340.1,2167.9
35049.5,1391,-16566.3
35050,1391,-16566.3
35050.5,1489.6,-16348.2
35051,1489.6,-16348.2
35051.5,1564,-15808.2
35052,1564,-15808.2
35052.5,1637,-15059.3
35053,1637,-15059.3
35053.5,1703.8,-14260.7
35054,1703.8,-14260.7
35054.5,1776.1,-13421.7
35055,1776.1,-13421.7
35055.5,1841.9,-12720.5
35056,1841.9,-12720.5
35056.5,1916.9,-12084.4
35057,1916.9,-12084.4
35057.5,1980,-11644.1
35058,1980,-11644.1
35058.5,2039.8,-11299.7
35059,2039.8,-11299.7
35059.5,2097.6,-10880.4
35060,2157.5,-10880.4
35060.5,2157.5,-10637.3
35061,2232.1,-10637.3
35061.5,2232.1,-10433.9
35062,2297.2,-10034.3
35062.5,2297.2,-10034.3
35063,2354.3,-9559
35063.5,2354.3,-9559
35064,2414.7,-9097.7
35064.5,2414.7,-9097.7
35065,2475.7,-8645.9
35065.5,2475.7,-8645.9
35066,2534.6,-8220.7
35066.5,2534.6,-8220.7
35067,2596.4,-7811.5
35067.5,2596.4,-7811.5
35068,2652,-7431.7
35068.5,2652,-7431.7
35069,2803,-7043.4
35069.5,2803,-7043.4
35070,2803,-6710.2
35070.5,2803,-6710.2
35071,2803,-6379.8
35071.5,-22036.9,-6379.8
35072,-22036.9,-6060.2
35072.5,-20635.5,-5761.4
35073,-20635.5,-5761.4
35073.5,-19137.1,-5473
35074,-19137.1,-5473
35074.5,-17636,-5199
35075,-17636,-5199
35075.5,-16253.9,-4935.8
35076,-16253.9,-4935.8
35076.5,-14957.2,-4680.9
35077,-14957.2,-4680.9
35077.5,-13856.6,-4443.6
35078,-13856.6,-4443.6
35078.5,-13013.4,-4211.9
35079,-13013.4,-4211.9
35079.5,-12384.6,-3994
35080,-12384.6,-3994
35080.5,-11920.4,-3781.3
35081,-11920.4,-3781.3
35081.5,-11426,-3575.4
35082,-11426,-3575.4
35082.5,-11099.7,-3380
35083,-11099.7,-3380
35083.5,-10843,-3169.6
35084,-10403.9,-3169.6
35084.5,-10403.9,-3013.5
35085,-9895.5,-2837.4
35085.5,-9895.5,-2837.4
35086,-9376.3,-2665.5
35086.5,-9376.3,-2665.5
35087,-8905.9,-2505.3
35087.5,-8905.9,-2505.3
35088,-8441.9,-2347.4
35088.5,-8441.9,-2347.4
35089,-8012,-2194.8
35089.5,-8012,-2194.8
35090,-7593.7,-2046.4
35090.5,-7593.7,-2046.4
35091,-7205,-1896.4
35091.5,-7205,-1896.4
35092,-6838.5,-1764.2
35092.5,-6838.5,-1764.2
35093,-6489.3,-1659.7
35093.5,-6489.3,-1659.7
35094,-6152.4,-1499.2
35094.5,-6152.4,-1499.2
35095,-5834.9,-1369.6
35095.5,-5509.9,-1369.6
35096,-5509.9,-1245
35096.5,-5247.6,-1121
35097,-5247.6,-1121
35097.5,-4974.9,-1006
35098,-4974.9,-1006
35098.5,-4713.4,-889.8
35099,-4713.4,-889.8
35099.5,-4458.8,-786.2
35100,-4458.8,-786.2
35100.5,-4214.8,-674.1
35101,-4214.8,-674.1
35101.5,-3988,-568.1
35102,-3988,-568.1
35102.5,-3773.6,-475.7
35103,-3773.6,-475.7
35103.5,-3555.5,-366.3
35104,-3555.5,-366.3
35104.5,-3353,-264.6
35105,-3353,-264.6
35105.5,-3156.5,-166.8
35106,-2968.8,-166.8
35106.5,-2968.8,-74.7
35107,-2785,-74.7
35107.5,-2785,18.9
35108,-2609.3,18.9
35108.5,-2609.3,109.4
35109,-2442.3,199.4
35109.5,-2442.3,199.4
35110,-2270.1,282.2
35110.5,-2270.1,282.2
35111,-2118,372.1
35111.5,-2118,372.1
35112,-1966.5,445.6
35112.5,-1966.5,445.6
35113,-1821.7,540.1
35113.5,-1821.7,540.1
35114,-1673.6,608.2
35114.5,-1673.6,608.2
35115,-1512.7,695.2
35115.5,-1512.7,695.2
35116,-1406.1,775.3
35116.5,-1276.4,775.3
35117,-1276.4,831.9
35117.5,-1143.7,831.9
35118,-1143.7,927.6
35118.5,-1019.2,1008.5
35119,-1019.2,1008.5
35119.5,-896.2,1079.6
35120,-896.2,1079.6
35120.5,-797.1,1151
35121,-797.1,1151
35121.5,-666.4,1256.8
35122,-666.4,1256.8
35122.5,-555.7,1296.8
35123,-555.7,1296.8
35123.5,-447.5,1365.9
35124,-447.5,1365.9
35124.5,-366.2,1435.2
35125,-366.2,1435.2
35125.5,-235.6,1503.6
35126,-235.6,1503.6
35126.5,-132.5,1570.8
35127,-31.9,1570.8
35127.5,-31.9,1633.2
35128,66.9,1633.2
35128.5,66.9,1698.9
35129,158.7,1756.8
35129.5,158.7,1756.8
35130,258.7,1828.8
