Time (s),high-1,high-2
12830.5,-10793.7,1943.3
12831,-10793.7,1943.3
12831.5,-10572.8,2014.9
12832,-10572.8,2014.9
12832.5,-10159,2077.4
12833,-10159,2077.4
12833.5,-9666,2136
12834,-9666,2136
12834.5,-9202.1,2195.9
12835,-9202.1,2195.9
12835.5,-8718.3,2256.5
12836,-8279,2256.5
12836.5,-8279,2312.3
12837,-7862.8,2312.3
12837.5,-7862.8,2371
12838,-7464.1,2371
12838.5,-7464.1,2427.4
12839,-7076.3,2427.4
12839.5,-7076.3,2350.9
12840,-6720.3,2350.9
12840.5,-6720.3,2350.9
12841,-6384.1,2350.9
12841.5,-6384.1,-17028
12842,-6057.9,-17028
12842.5,-6057.9,-17028
12843,-5748.1,-16716.4
12843.5,-5748.1,-16716.4
12844,-5461.3,-16099.7
12844.5,-5461.3,-16099.7
12845,-5176.7,-15290.4
12845.5,-5176.7,-15290.4
12846,-4913.7,-14431.4
12846.5,-4651.5,-14431.4
12847,-4651.5,-13575.9
12847.5,-4404,-13575.9
12848,-4404,-12809.1
12848.5,-4177.3,-12809.1
12849,-4177.3,-12189.5
12849.5,-3944,-12189.5
12850,-3944,-11689.7
12850.5,-3727.5,-11689.7
12851,-3727.5,-11360.7
12851.5,-3519.7,-11360.7
12852,-3519.7,-10911.7
12852.5,-3320.3,-10673.9
12853,-3320.3,-10673.9
12853.5,-3116.9,-10464.6
12854,-3116.9,-10464.6
12854.5,-2938.6,-10059.5
12855,-2938.6,-10059.5
12855.5,-2757.8,-9578.6
12856,-2757.8,-9578.6
12856.5,-2585.7,-9112.2
12857,-2422.7,-9112.2
12857.5,-2422.7,-8663.9
12858,-2258.1,-8663.9
12858.5,-2258.1,-8233.4
12859,-2096.3,-8233.4
12859.5,-2096.3,-7823.3
12860,-1949.8,-7823.3
12860.5,-1949.8,-7437.3
12861,-1797.3,-7437.3
12861.5,-1797.3,-7043.7
12862,-1661.2,-6710.3
12862.5,-1661.2,-6710.3
12863,-1436.8,-6381
12863.5,-1436.8,-6381
12864,-1389.9,-6061.8
12864.5,-1389.9,-6061.8
12865,-1252.9,-5762.8
12865.5,-1252.9,-5762.8
12866,-1134,-5472.2
12866.5,-1134,-5472.2
12867,-1008.9,-5199.3
12867.5,-881.7,-5199.3
12868,-881.7,-4928.2
12868.5,-770.4,-4928.2
12869,-770.4,-4679.1
12869.5,-659.7,-4679.1
12870,-659.7,-4439.6
12870.5,-550.7,-4439.6
12871,-550.7,-4209.8
12871.5,-438.8,-4209.8
12872,-438.8,-3990.6
12872.5,-345.5,-3990.6
12873,-345.5,-3778.2
12873.5,-229.4,-3575.4
12874,-229.4,-3575.4
12874.5,-128.2,-3381.3
12875,-128.2,-3381.3
12875.5,-30.7,-3189.8
12876,-30.7,-3189.8
12876.5,74.8,-3008.5
12877,74.8,-3008.5
12877.5,166.4,-2834.2
12878,256.8,-2834.2
12878.5,256.8,-2665.2
12879,349.3,-2665.2
12879.5,349.3,-2500.2
12880,439.6,-2500.2
12880.5,439.6,-2345
12881,534.3,-2345
12881.5,534.3,-2193
12882,626.6,-2193
12882.5,626.6,-2041.5
12883,705,-2041.5
12883.5,705,-1904.6
12884,796.4,-1759.4
12884.5,796.4,-1759.4
12885,864.1,-1641.8
12885.5,864.1,-1641.8
12886,950.5,-1492.2
12886.5,950.5,-1492.2
12887,1057.9,-1364.7
12887.5,1057.9,-1364.7
12888,1111.4,-1241.5
12888.5,1177.5,-1241.5
12889,1177.5,-1117.2
12889.5,1266.7,-1117.2
12890,1266.7,-1005.2
12890.5,1342.2,-1005.2
12891,1342.2,-894.4
12891.5,1431.1,-894.4
12892,1431.1,-778.3
12892.5,1490.7,-778.3
12893,1490.7,-672.1
12893.5,1562.8,-672.1
12894,1562.8,-564
12894.5,1632.2,-564
12895,1632.2,-483.6
12895.5,1704.4,-362.8
12896,1704.4,-362.8
12896.5,1772.6,-263
12897,1772.6,-263
12897.5,1836.7,-162.9
12898,1905.6,-162.9
12898.5,1905.6,-79.4
12899,1968.7,-79.4
12899.5,1968.7,23.6
12900,2040.4,23.6
12900.5,2040.4,110.5
12901,2092.3,110.5
12901.5,2092.3,200.1
12902,2159.2,200.1
12902.5,2159.2,284.2
12903,2229.8,284.2
12903.5,2229.8,377.8
12904,2294.3,377.8
12904.5,2294.3,453.4
12905,2354.5,453.4
12905.5,2354.5,542.3
12906,2409.8,611
12906.5,2409.8,611
12907,2465,695.6
12907.5,2465,695.6
12908,2531.3,777.3
12908.5,2531.3,777.3
12909,2595.5,895.9
12909.5,2651,895.9
12910,2651,929.6
12910.5,2420.7,929.6
12911,2420.7,1007.1
12911.5,2420.7,1007.1
12912,2420.7,1081.7
12912.5,2420.7,1081.7
12913,-18375.5,1153.3
12913.5,-18375.5,1153.3
12914,-18375.5,1260.3
12914.5,-17828,1260.3
12915,-17828,1298.2
12915.5,-16986.6,1298.2
12916,-16986.6,1366
12916.5,-16003.2,1438.8
12917,-16003.2,1438.8
12917.5,-14985,1505.9
12918,-14985,1505.9
12918.5,-13978.2,1571.9
12919,-13978.2,1571.9
12919.5,-13066.7,1636.2
12920,-13066.7,1636.2
12920.5,-12407.9,1696.7
12921,-12407.9,1696.7
12921.5,-11912.2,1762.8
12922,-11536.4,1762.8
12922.5,-11536.4,1831.7
12923,-11073.1,1831.7
12923.5,-11073.1,1897.2
12924,-10812.8,1897.2
12924.5,-10812.8,1940.8
12925,-10585.3,1940.8
12925.5,-10585.3,2015.5
12926,-10175.2,2015.5
12926.5,-10175.2,2086
12927,-9679.5,2086
12927.5,-9679.5,2137.1
12928,-9192.3,2198.1
12928.5,-9192.3,2198.1
12929,-8725.4,2254.7
12929.5,-8725.4,2254.7
12930,-8282.8,2313.1
12930.5,-8282.8,2313.1
12931,-7867.7,2371.1
12931.5,-7465.1,2371.1
12932,-7465.1,2426.6
12932.5,-7096.1,2426.6
12933,-7096.1,2527.4
12933.5,-6728.9,2527.4
12934,-6728.9,2527.4
12934.5,-6390.3,2527.4
12935,-6390.3,2527.4
12935.5,-6060.7,-16902.4
12936,-6060.7,-16902.4
12936.5,-5753.3,-16620.2
12937,-5753.3,-16620.2
12937.5,-5467,-16007.3
12938,-5467,-16007.3
12938.5,-5179.4,-15239.8
12939,-5179.4,-15239.8
12939.5,-4914,-15239.8
12940,-4914,-14380.9
12940.5,-4652.5,-13555.3
12941,-4652.5,-13555.3
12941.5,-4409.4,-12771.3
12942,-4178.6,-12771.3
12942.5,-4178.6,-12154.2
12943,-3947.6,-12154.2
12943.5,-3947.6,-11678.4
12944,-3734.4,-11678.4
12944.5,-3734.4,-11339.1
12945,-3522.3,-11339.1
12945.5,-3522.3,-10910.9
12946,-3319.2,-10910.9
12946.5,-3319.2,-10659
12947,-3124.1,-10659
12947.5,-3124.1,-10456.6
12948,-2939.7,-10456.6
12948.5,-2939.7,-10053.4
12949,-2757.8,-10053.4
12949.5,-2757.8,-9572.1
12950,-2582.8,-9572.1
12950.5,-2582.8,-9098.3
12951,-2419.9,-8646.7
12951.5,-2419.9,-8646.7
12952,-2258.3,-8224
12952.5,-2258.3,-8224
12953,-2096.6,-7818.8
12953.5,-1950.1,-7818.8
12954,-1950.1,-7422.9
12954.5,-1794.3,-7422.9
12955,-1794.3,-7071.6
12955.5,-1660.8,-7071.6
12956,-1660.8,-6707.9
12956.5,-1411.7,-6707.9
12957,-1411.7,-6379.8
12957.5,-1390.8,-6379.8
12958,-1390.8,-6064.1
12958.5,-1266.8,-6064.1
12959,-1266.8,-5759
12959.5,-1135,-5759
12960,-1135,-5467.6
12960.5,-1010,-5467.6
12961,-1010,-5197.9
12961.5,-888.9,-4932.2
12962,-888.9,-4932.2
12962.5,-769.3,-4680.2
12963,-769.3,-4680.2
12963.5,-661.4,-4439.3
12964,-547.4,-4439.3
12964.5,-547.4,-4211
12965,-439.6,-4211
12965.5,-439.6,-3988
12966,-361.2,-3988
12966.5,-361.2,-3779.7
12967,-229.7,-3779.7
12967.5,-229.7,-3574.3
12968,-123.9,-3574.3
12968.5,-123.9,-3380.3
12969,-32.2,-3380.3
12969.5,-32.2,-3164.4
12970,71.7,-3164.4
12970.5,71.7,-3011.3
12971,167.7,-3011.3
12971.5,167.7,-2834.7
12972,261.9,-2834.7
12972.5,261.9,-2665.9
12973,352.2,-2501.2
12973.5,352.2,-2501.2
12974,440.1,-2342.4
12974.5,529,-2342.4
12975,529,-2186.1
12975.5,608.7,-2186.1
12976,608.7,-2043.5
12976.5,699.8,-2043.5
12977,699.8,-1904.8
12977.5,796.1,-1904.8
12978,796.1,-1756.3
12978.5,873.1,-1756.3
12979,873.1,-1532.4
12979.5,953.5,-1532.4
12980,953.5,-1492.3
12980.5,1015.1,-1492.3
12981,1015.1,-1364.8
12981.5,1114.5,-1364.8
12982,1114.5,-1242
12982.5,1185.6,-1242
12983,1185.6,-1119.2
12983.5,1265.6,-1006.1
12984,1341.7,-1006.1
12984.5,1341.7,-885.3
12985,1398,-885.3
12985.5,1398,-782.8
12986,1489.8,-782.8
12986.5,1489.8,-671.6
12987,1560.6,-671.6
12987.5,1560.6,-564.2
12988,1635,-564.2
12988.5,1635,-423
12989,1706.6,-423
12989.5,1706.6,-361.6
12990,1771.8,-361.6
12990.5,1771.8,-261.4
12991,1842.1,-261.4
12991.5,1842.1,-166.8
12992,1913.3,-166.8
12992.5,1913.3,-73.5
12993,1973.6,-73.5
12993.5,1973.6,19.3
12994,2041,19.3
12994.5,2041,19.3
12995,2103.8,199.7
12995.5,2154.1,199.7
12996,2154.1,283.9
12996.5,2229.9,283.9
12997,2229.9,376.4
12997.5,2291.4,376.4
12998,2291.4,447.8
12998.5,2353.5,447.8
12999,2353.5,540.2
12999.5,2415.3,540.2
13000,2415.3,616
13000.5,2470.1,616
13001,2470.1,698
13001.5,2533,698
13002,2533,776.6
13002.5,2594,776.6
13003,2594,835.4
13003.5,2651.4,835.4
13004,2651.4,934.2
13004.5,2695,934.2
13005,2695,1008.5
13005.5,2695,1082.8
13006,2695,1082.8
13006.5,2695,1155.5
13007,-18512.6,1155.5
13007.5,-18512.6,1220.6
13008,-17944.2,1220.6
13008.5,-17944.2,1295.1
13009,-17072.7,1295.1
13009.5,-17072.7,1365.2
13010,-16060.2,1365.2
13010.5,-16060.2,1436
13011,-15044.9,1436
13011.5,-15044.9,1503.4
13012,-14012.8,1503.4
13012.5,-14012.8,1572
13013,-13096.9,1572
13013.5,-13096.9,1634.9
13014,-12431.2,1634.9
13014.5,-12431.2,1698.5
13015,-11916.7,1698.5
13015.5,-11916.7,1769.6
13016,-11554.7,1769.6
13016.5,-11554.7,1831.8
13017,-11077.8,1889.7
13017.5,-11077.8,1889.7
13018,-10830.7,1947.4
13018.5,-10830.7,1947.4
13019,-10598.3,2016.1
13019.5,-10179.3,2016.1
13020,-10179.3,2085.4
13020.5,-9686.7,2085.4
13021,-9686.7,2136.6
13021.5,-9197.5,2136.6
13022,-9197.5,2195.3
13022.5,-8739.9,2195.3
13023,-8739.9,2256.8
13023.5,-8294.9,2256.8
13024,-8294.9,2311.3
13024.5,-7877.1,2311.3
13025,-7877.1,2369.1
13025.5,-7473.5,2369.1
13026,-7473.5,2429
13026.5,-7089.5,2429
13027,-7089.5,2267.7
13027.5,-6735.1,2267.7
13028,-6735.1,2267.7
13028.5,-6395.9,2267.7
13029,-6073.4,-16804.5
13029.5,-6073.4,-16804.5
13030,-5758.1,-16804.5
13030.5,-5758.1,-16547.8
13031,-5454.1,-16547.8
13031.5,-5454.1,-15952.6
13032,-5181,-15952.6
13032.5,-5181,-15182.5
13033,-4914.6,-15182.5
13033.5,-4914.6,-14342.2
13034,-4655.2,-14342.2
13034.5,-4655.2,-13526
13035,-4413.2,-13526
13035.5,-4413.2,-12772.4
13036,-4171,-12772.4
13036.5,-4171,-12124.2
13037,-3948.5,-12124.2
13037.5,-3948.5,-11660
13038,-3732.5,-11660
13038.5,-3732.5,-11329.2
13039,-3523.9,-10886
13039.5,-3523.9,-10886
13040,-3324.6,-10655.3
13040.5,-3106.3,-10655.3
13041,-3106.3,-10445.2
13041.5,-2942.5,-10445.2
13042,-2942.5,-10044
13042.5,-2758.4,-10044
13043,-2758.4,-9566.3
13043.5,-2585.1,-9566.3
13044,-2585.1,-9091.3
13044.5,-2425,-9091.3
13045,-2425,-8650.1
13045.5,-2258.8,-8650.1
13046,-2258.8,-8213.9
13046.5,-2100.4,-8213.9
13047,-2100.4,-7813.4
13047.5,-1951.1,-7813.4
13048,-1951.1,-7418.6
13048.5,-1801.5,-7418.6
13049,-1801.5,-7047.6
13049.5,-1662.2,-7047.6
13050,-1662.2,-6702.5
13050.5,-1385.8,-6702.5
13051,-1385.8,-6379.1
13051.5,-1390,-6060.2
13052,-1260.4,-6060.2
13052.5,-1260.4,-5757.2
13053,-1137,-5757.2
13053.5,-1137,-5461
13054,-1008.6,-5461
13054.5,-1008.6,-5195.7
13055,-893.5,-5195.7
13055.5,-893.5,-4929.3
13056,-769.6,-4929.3
13056.5,-769.6,-4681.9
13057,-661.1,-4681.9
13057.5,-661.1,-4437.6
13058,-549,-4437.6
13058.5,-549,-4206.3
13059,-440.6,-4206.3
13059.5,-440.6,-3988.4
13060,-299.4,-3988.4
13060.5,-299.4,-3779.1
13061,-229.3,-3779.1
13061.5,-126.2,-3574.3
13062,-126.2,-3376.4
13062.5,-29.2,-3376.4
13063,-29.2,-3182.6
13063.5,71.3,-3182.6
13064,71.3,-3006.3
13064.5,163,-3006.3
13065,163,-2831.9
13065.5,259.5,-2831.9
13066,259.5,-2664
13066.5,351.9,-2664
13067,351.9,-2499.3
13067.5,438.6,-2499.3
13068,438.6,-2343
13068.5,532.6,-2343
13069,532.6,-2188.8
13069.5,603.4,-2188.8
13070,603.4,-2040.2
13070.5,703.4,-2040.2
13071,790.1,-1891.4
13071.5,790.1,-1759.3
13072,874.1,-1759.3
13072.5,874.1,-1644.1
13073,951.3,-1644.1
13073.5,951.3,-1492.9
13074,1057.6,-1492.9
13074.5,1057.6,-1363.4
13075,1110.7,-1363.4
13075.5,1110.7,-1241.3
13076,1180.2,-1241.3
13076.5,1180.2,-1123.7
13077,1264.9,-1123.7
13077.5,1264.9,-1002.9
13078,1339.2,-1002.9
13078.5,1339.2,-889.3
13079,1390.8,-889.3
13079.5,1390.8,-780.9
13080,1489.5,-780.9
13080.5,1489.5,-672.4
13081,1562.4,-672.4
13081.5,1562.4,-567.2
13082,1634.5,-567.2
13082.5,1702.7,-451.7
13083,1702.7,-362.4
13083.5,1770.8,-362.4
13084,1770.8,-263
13084.5,1840.9,-263
13085,1840.9,-173.9
13085.5,1901.3,-173.9
13086,1901.3,-62.5
13086.5,1975.6,-62.5
13087,1975.6,24
13087.5,2041.6,24
13088,2041.6,109.3
13088.5,2093.5,109.3
13089,2093.5,198.6
13089.5,2154.6,198.6
13090,2154.6,289.8
13090.5,2227.6,289.8
13091,2227.6,373.8
13091.5,2294.9,373.8
13092,2355.5,452.8
13092.5,2355.5,452.8
13093,2417.2,543.9
13093.5,2417.2,616.7
13094,2468.4,616.7
13094.5,2468.4,702.7
13095,2532.4,702.7
13095.5,2532.4,778.6
13096,2594.8,778.6
13096.5,2594.8,911
13097,2649.2,911
13097.5,2649.2,933
13098,2481.9,933
13098.5,2481.9,1015.1
13099,2481.9,1015.1
13099.5,2481.9,1082.1
13100,2481.9,1082.1
13100.5,-18681.6,1155.8
13101,-18681.6,1155.8
13101.5,-18083.1,1224.2
13102,-18083.1,1224.2
13102.5,-17182.6,1297.7
13103,-17182.6,1297.7
13103.5,-16161.2,1366.7
13104,-16161.2,1436.8
13104.5,-16161.2,1436.8
13105,-15116.2,1501.7
13105.5,-14050,1501.7
13106,-14050,1569.5
13106.5,-13130.7,1569.5
13107,-13130.7,1638.2
13107.5,-12461.9,1638.2
13108,-12461.9,1700.9
13108.5,-11941.1,1700.9
13109,-11941.1,1763
13109.5,-11565.1,1763
13110,-11565.1,1829.9
13110.5,-11094.1,1829.9
13111,-11094.1,1894.4
13111.5,-10829.7,1894.4
13112,-10829.7,1950.8
13112.5,-10612.4,1950.8
13113,-10612.4,2016.1
13113.5,-10195.4,2016.1
13114,-10195.4,2082.5
13114.5,-9701.4,2082.5
13115,-9701.4,2137.7
13115.5,-9220.9,2194.1
13116,-8748.6,2194.1
13116.5,-8748.6,2257.5
13117,-8302.4,2257.5
13117.5,-8302.4,2313.5
13118,-7886.6,2313.5
13118.5,-7886.6,2370
13119,-7482.6,2370
13119.5,-7482.6,2424.8
13120,-7117.2,2424.8
13120.5,-7117.2,2572.2
13121,-6739.8,2572.2
13121.5,-6739.8,2572.2
13122,-6402.8,2572.2
13122.5,-6402.8,2572.2
13123,-6072.7,-16687.9
13123.5,-6072.7,-16687.9
13124,-5762.9,-16437
13124.5,-5762.9,-16437
13125,-5473.3,-15879.8
13125.5,-5473.3,-15879.8
13126,-5189.9,-15112.5
13126.5,-4913.7,-15112.5
13127,-4913.7,-15112.5
13127.5,-4662.2,-14297
13128,-4662.2,-13471.9
13128.5,-4411.8,-13471.9
13129,-4411.8,-12743.4
13129.5,-4181,-12743.4
13130,-4181,-12121.1
13130.5,-3946.9,-12121.1
13131,-3946.9,-11637.4
13131.5,-3738.4,-11637.4
13132,-3738.4,-11319.5
13132.5,-3524.5,-11319.5
13133,-3524.5,-10874.1
13133.5,-3323.6,-10874.1
13134,-3323.6,-10644.5
13134.5,-3134.2,-10644.5
13135,-3134.2,-10438.4
13135.5,-2940.2,-10438.4
13136,-2940.2,-10034.3
13136.5,-2761.7,-10034.3
13137,-2590.3,-9557.6
13137.5,-2590.3,-9557.6
13138,-2422.2,-9091
13138.5,-2422.2,-8643.4
13139,-2259.3,-8643.4
13139.5,-2259.3,-8212.3
13140,-2100.3,-8212.3
13140.5,-2100.3,-7805.4
13141,-1952.7,-7805.4
13141.5,-1952.7,-7422.2
13142,-1802.3,-7422.2
13142.5,-1802.3,-7040.5
13143,-1662.1,-7040.5
13143.5,-1662.1,-6698.8
13144,-1428.2,-6698.8
13144.5,-1428.2,-6372.1
13145,-1396.1,-6372.1
13145.5,-1396.1,-6058.3
13146,-1262.6,-6058.3
13146.5,-1262.6,-5753.2
13147,-1136.8,-5753.2
13147.5,-1136.8,-5457.5
13148,-1014.9,-5457.5
13148.5,-898,-5189.7
13149,-898,-5189.7
13149.5,-776.9,-4924.8
13150,-776.9,-4676.9
13150.5,-661,-4676.9
13151,-661,-4433.8
13151.5,-547.1,-4433.8
13152,-547.1,-4205.3
13152.5,-443.2,-4205.3
13153,-443.2,-3985.9
13153.5,-304.1,-3985.9
13154,-304.1,-3778
13154.5,-230.9,-3778
13155,-230.9,-3572.1
13155.5,-125.9,-3572.1
13156,-125.9,-3376.9
13156.5,-27.2,-3376.9
13157,-27.2,-3157.8
13157.5,63.9,-3157.8
13158,159,-3006.3
13158.5,159,-3006.3
13159,255,-2831.4
13159.5,255,-2831.4
13160,352.5,-2665.1
13160.5,352.5,-2499.4
13161,437.5,-2499.4
13161.5,437.5,-2345.5
13162,527.1,-2345.5
13162.5,527.1,-2187.7
13163,617,-2187.7
13163.5,617,-2037.8
13164,705.2,-2037.8
13164.5,705.2,-1900.3
13165,791.4,-1900.3
13165.5,791.4,-1756.5
13166,872.9,-1756.5
13166.5,872.9,-1581.4
13167,952.7,-1581.4
13167.5,1076.5,-1491.8
13168,1076.5,-1491.8
13168.5,1110.2,-1364.9
13169,1110.2,-1364.9
13169.5,1187.3,-1240.8
13170,1187.3,-1240.8
13170.5,1268.2,-1122.5
13171,1268.2,-1122.5
13171.5,1342.9,-1004.5
13172,1342.9,-886.5
13172.5,1400.1,-886.5
13173,1400.1,-777.5
13173.5,1488.4,-777.5
13174,1488.4,-673.6
13174.5,1562.3,-673.6
13175,1562.3,-566.5
13175.5,1631.3,-566.5
13176,1631.3,-466.3
13176.5,1705,-466.3
13177,1705,-362
13177.5,1770.9,-362
13178,1770.9,-259.9
13178.5,1840.1,-259.9
13179,1840.1,-164.5
13179.5,1909.3,-164.5
13180,1968.3,-78.2
13180.5,1968.3,-78.2
13181,2040.4,18
13181.5,2040.4,18
13182,2094.5,110.2
13182.5,2094.5,199.1
13183,2156.9,199.1
13183.5,2156.9,286.6
13184,2226.4,286.6
13184.5,2226.4,370.9
13185,2291,370.9
13185.5,2291,460.5
13186,2355.1,460.5
13186.5,2355.1,541.9
13187,2411.9,541.9
13187.5,2411.9,622.1
13188,2480.6,622.1
13188.5,2480.6,696.7
13189,2533.8,696.7
13189.5,2533.8,778.6
13190,2594.6,778.6
13190.5,2594.6,873.4
13191,2652.9,873.4
13191.5,2397.7,934.7
13192,2397.7,934.7
13192.5,2397.7,1015.6
13193,2397.7,1015.6
13193.5,2397.7,1082.3
13194,-18799.4,1152.4
13194.5,-18799.4,1152.4
13195,-18799.4,1194.3
13195.5,-18166.7,1194.3
13196,-18166.7,1297.6
13196.5,-17273.1,1297.6
13197,-17273.1,1365.3
13197.5,-16204.9,1365.3
13198,-16204.9,1436.9
13198.5,-15144.1,1436.9
13199,-15144.1,1502.7
13199.5,-14111.3,1502.7
13200,-14111.3,1574.1
13200.5,-13166.3,1574.1
13201,-13166.3,1634.7
13201.5,-12475.4,1634.7
13202,-12475.4,1701.9
13202.5,-11966.8,1701.9
13203,-11586.3,1769.5
13203.5,-11586.3,1769.5
13204,-11110.3,1829.5
13204.5,-11110.3,1829.5
13205,-10853.1,1893.2
13205.5,-10853.1,1940.2
13206,-10620.2,1940.2
13206.5,-10620.2,2014.4
13207,-10203.7,2014.4
13207.5,-10203.7,2069.5
13208,-9711,2069.5
13208.5,-9711,2135.4
13209,-9233.5,2135.4
13209.5,-9233.5,2194.7
13210,-8754.3,2194.7
13210.5,-8754.3,2259.8
13211,-8308,2259.8
13211.5,-8308,2311.2
13212,-7891.7,2311.2
13212.5,-7891.7,2370.2
13213,-7489.7,2370.2
13213.5,-7104.4,2421.7
13214,-7104.4,2421.7
13214.5,-6745.4,2290.4
13215,-6745.4,2290.4
13215.5,-6408.7,2290.4
13216,-6408.7,2290.4
13216.5,-6075.4,-16574.7
13217,-6075.4,-16574.7
13217.5,-5765.6,-16574.7
13218,-5765.6,-16342.4
13218.5,-5467.5,-16342.4
13219,-5467.5,-15794.5
13219.5,-5189.1,-15794.5
13220,-5189.1,-15045.7
13220.5,-4914.8,-15045.7
13221,-4914.8,-14235.4
13221.5,-4669.9,-14235.4
13222,-4669.9,-13418.4
13222.5,-4414.8,-13418.4
13223,-4414.8,-12718.8
13223.5,-4186.2,-12718.8
13224,-3954.8,-12082.1
13224.5,-3954.8,-12082.1
13225,-3737.9,-11618.8
13225.5,-3737.9,-11618.8
13226,-3526.2,-11297.5
13226.5,-3526.2,-11297.5
13227,-3326.2,-10866.9
13227.5,-3326.2,-10626
13228,-3116.7,-10626
13228.5,-3116.7,-10421.2
13229,-2945.8,-10421.2
13229.5,-2945.8,-10028.4
13230,-2761,-10028.4
13230.5,-2761,-9545.9
13231,-2587.8,-9545.9
13231.5,-2587.8,-9078
13232,-2419.8,-9078
13232.5,-2419.8,-8633.1
13233,-2261.1,-8633.1
13233.5,-2261.1,-8209
13234,-2104.8,-8209
13234.5,-2104.8,-7804.2
13235,-1953.1,-7804.2
13235.5,-1799,-7416.4
13236,-1799,-7416.4
13236.5,-1665.3,-7037.3
13237,-1665.3,-7037.3
13237.5,-1440.9,-6696.3
13238,-1440.9,-6696.3
13238.5,-1393.5,-6370.3
13239,-1393.5,-6053.2
13239.5,-1262.6,-6053.2
13240,-1262.6,-5750.7
13240.5,-1139,-5750.7
13241,-1139,-5470.3
13241.5,-1016.6,-5470.3
13242,-1016.6,-5190.5
13242.5,-892,-5190.5
13243,-892,-4926.5
13243.5,-770.1,-4926.5
13244,-770.1,-4676.4
13244.5,-664.4,-4676.4
13245,-664.4,-4432.1
13245.5,-552.1,-4432.1
13246,-443.1,-4206.7
13246.5,-443.1,-4206.7
13247,-352.1,-3984.6
13247.5,-352.1,-3984.6
13248,-234.1,-3774.9
13248.5,-234.1,-3774.9
13249,-131.4,-3568.2
13249.5,-131.4,-3375.8
13250,-25.6,-3375.8
13250.5,-25.6,-3205.7
13251,57.6,-3205.7
13251.5,57.6,-3009.1
13252,166.2,-3009.1
13252.5,166.2,-2831.3
13253,258.1,-2831.3
13253.5,258.1,-2663.2
13254,351.7,-2663.2
13254.5,351.7,-2498.6
13255,443.3,-2498.6
13255.5,443.3,-2342.9
13256,528.5,-2342.9
13256.5,612,-2187.3
13257,612,-2187.3
13257.5,702.1,-2039.4
13258,702.1,-2039.4
13258.5,791.4,-1898.9
13259,791.4,-1898.9
13259.5,872.1,-1755.4
13260,872.1,-1755.4
13260.5,948.2,-1587.8
13261,948.2,-1493.1
13261.5,1067.1,-1493.1
13262,1067.1,-1361.7
13262.5,1110.2,-1361.7
13263,1110.2,-1241.3
13263.5,1183.7,-1241.3
13264,1183.7,-1116.7
13264.5,1266.5,-1116.7
13265,1266.5,-1006
13265.5,1340.8,-1006
13266,1340.8,-893.9
13266.5,1444.9,-893.9
13267,1486.5,-779.8
13267.5,1486.5,-779.8
13268,1561.6,-673.3
13268.5,1561.6,-673.3
13269,1629.6,-564.1
13269.5,1629.6,-564.1
13270,1703.8,-466.6
13270.5,1703.8,-466.6
13271,1772.8,-362
13271.5,1772.8,-263
13272,1841,-263
13272.5,1841,-170.8
13273,1901.3,-170.8
13273.5,1901.3,-64.1
13274,1969.5,-64.1
13274.5,1969.5,22.8
13275,2038.7,22.8
13275.5,2038.7,111
13276,2115.4,111
13276.5,2115.4,200.5
13277,2155.2,200.5
13277.5,2227.6,288.1
13278,2227.6,288.1
13278.5,2295.4,370.4
13279,2295.4,370.4
13279.5,2354.5,455.1
13280,2354.5,455.1
13280.5,2411.5,541.6
13281,2411.5,541.6
13281.5,2475.7,609.3
13282,2475.7,609.3
13282.5,2533.4,701.5
13283,2533.4,778.4
13283.5,2594.3,778.4
13284,2594.3,860.5
13284.5,2651.8,860.5
13285,2651.8,935.3
13285.5,2423.8,935.3
13286,2423.8,1018.3
13286.5,2423.8,1018.3
13287,2423.8,1084.6
13287.5,2423.8,1084.6
13288,-18917.6,1154.9
13288.5,-18917.6,1154.9
13289,-18263.6,1202
13289.5,-18263.6,1202
13290,-17347.4,1296.1
13290.5,-17347.4,1296.1
13291,-16269.9,1365.9
13291.5,-16269.9,1365.9
13292,-15191.8,1435.2
13292.5,-15191.8,1435.2
13293,-14154,1502.7
13293.5,-14154,1567.9
13294,-13212.2,1567.9
13294.5,-13212.2,1635.9
13295,-12494.2,1635.9
13295.5,-12494.2,1705.3
13296,-11972.8,1705.3
13296.5,-11972.8,1759.3
13297,-11602.1,1759.3
13297.5,-11602.1,1829.9
13298,-11118.3,1829.9
13298.5,-11118.3,1893.8
13299,-10865.1,1893.8
13299.5,-10865.1,1938.6
13300,-10630.1,1938.6
13300.5,-10213.8,2017.8
13301,-10213.8,2017.8
13301.5,-9718.6,2071.8
13302,-9718.6,2071.8
13302.5,-9232.9,2137.7
13303,-9232.9,2137.7
13303.5,-8762.4,2197
13304,-8762.4,2255.1
13304.5,-8310.8,2255.1
13305,-8310.8,2313.6
13305.5,-7897.1,2313.6
13306,-7897.1,2370
13306.5,-7495.1,2370
13307,-7495.1,2425.4
13307.5,-7110.7,2425.4
13308,-7110.7,2409.5
13308.5,-6750.2,2409.5
13309,-6750.2,2409.5
13309.5,-6411,2409.5
13310,-6411,2409.5
13310.5,-6083.5,-16433
13311,-5770.5,-16433
13311.5,-5770.5,-16227.7
13312,-5461.5,-16227.7
13312.5,-5461.5,-15716.4
13313,-5193.2,-15716.4
13313.5,-5193.2,-15716.4
13314,-4922.9,-14968.6
13314.5,-4922.9,-14968.6
13315,-4664.4,-14192.2
