Time (s),high-1,high-2
10417.5,-2413,1233.9
10418,-2255,1233.9
10418.5,-2255,1303.1
10419,-2098.5,1303.1
10419.5,-2098.5,1372.9
10420,-1942,1372.9
10420.5,-1942,1441.4
10421,-1801,1441.4
10421.5,-1801,1508.9
10422,-1650.3,1508.9
10422.5,-1650.3,1574.8
10423,-1460.1,1574.8
10423.5,-1380.6,1640.9
10424,-1380.6,1640.9
10424.5,-1250.5,1706.4
10425,-1250.5,1706.4
10425.5,-1124.4,1775.9
10426,-1124.4,1775.9
10426.5,-1000.7,1836.9
10427,-1000.7,1836.9
10427.5,-873,1897
10428,-873,1897
10428.5,-770.3,1948.5
10429,-770.3,2016.1
10429.5,-647.4,2016.1
10430,-647.4,2079.1
10430.5,-536.7,2079.1
10431,-536.7,2137.7
10431.5,-430.9,2137.7
10432,-430.9,2194.8
10432.5,-319.2,2194.8
10433,-319.2,2250.1
10433.5,-217.2,2250.1
10434,-116,2312.4
10434.5,-116,2312.4
10435,-18.5,2370.2
10435.5,-18.5,2370.2
10436,81,2428
10436.5,81,2428
10437,178.9,2218.6
10437.5,178.9,2218.6
10438,271.7,2218.6
10438.5,271.7,2218.6
10439,362.9,2218.6
10439.5,362.9,-18197.8
10440,454.1,-18197.8
10440.5,454.1,-17660
10441,539.7,-17660
10441.5,539.7,-16839.8
10442,635.1,-16839.8
10442.5,635.1,-15857.8
10443,717.2,-15857.8
10443.5,717.2,-14873.5
10444,801.9,-14873.5
10444.5,889.4,-13922.3
10445,889.4,-13922.3
10445.5,964.7,-13117.4
10446,964.7,-13117.4
10446.5,1013.3,-12401.6
10447,1013.3,-12401.6
10447.5,1124.4,-11867.4
10448,1124.4,-11867.4
10448.5,1203,-11494.6
10449,1203,-11494.6
10449.5,1280.4,-11031.8
10450,1280.4,-11031.8
10450.5,1355.9,-10786.1
10451,1355.9,-10786.1
10451.5,1408,-10549
10452,1408,-10117.8
10452.5,1504.5,-10117.8
10453,1504.5,-9638.2
10453.5,1574.9,-9638.2
10454,1574.9,-9173
10454.5,1653,-9173
10455,1717.3,-8706.9
10455.5,1717.3,-8706.9
10456,1785.3,-8267.1
10456.5,1785.3,-8267.1
10457,1854.4,-7854.5
10457.5,1854.4,-7854.5
10458,1925.6,-7456.7
10458.5,1925.6,-7456.7
10459,1980.3,-7075.8
10459.5,1980.3,-7075.8
10460,2053.1,-6730.5
10460.5,2053.1,-6730.5
10461,2110,-6396
10461.5,2110,-6396
10462,2166.6,-6075
10462.5,2166.6,-6075
10463,2243.4,-5771.5
10463.5,2243.4,-5465.4
10464,2307.3,-5465.4
10464.5,2307.3,-5204
10465,2368,-5204
10465.5,2426,-4938.4
10466,2426,-4938.4
10466.5,2490.3,-4684.4
10467,2490.3,-4684.4
10467.5,2550.8,-4439.6
10468,2550.8,-4439.6
10468.5,2608.5,-4208.8
10469,2608.5,-4208.8
10469.5,2664,-3989.1
10470,2664,-3989.1
10470.5,2471.1,-3777.7
10471,2471.1,-3777.7
10471.5,2471.1,-3568.3
10472,2471.1,-3568.3
10472.5,2471.1,-3375.5
10473,-21371.5,-3375.5
10473.5,-21371.5,-3155.1
10474,-20133.4,-3001.4
10474.5,-20133.4,-3001.4
10475,-18741.1,-2824
10475.5,-18741.1,-2824
10476,-17337.1,-2660.9
10476.5,-17337.1,-2660.9
10477,-17337.1,-2493.2
10477.5,-15999.3,-2493.2
10478,-14761.3,-2339.9
10478.5,-14761.3,-2339.9
10479,-13681.9,-2182.7
10479.5,-13681.9,-2182.7
10480,-12863.7,-2036.3
10480.5,-12863.7,-2036.3
10481,-12261.6,-1887.6
10481.5,-12261.6,-1887.6
10482,-11838.3,-1751.6
10482.5,-11838.3,-1751.6
10483,-11312,-1662.1
10483.5,-11312,-1662.1
10484,-11044.9,-1485.4
10484.5,-11044.9,-1354.5
10485,-10779.4,-1354.5
10485.5,-10779.4,-1233.6
10486,-10337.4,-1233.6
10486.5,-10337.4,-1113.2
10487,-9829,-1113.2
10487.5,-9829,-996
10488,-9323,-996
10488.5,-8847.5,-885.6
10489,-8847.5,-885.6
10489.5,-8388.3,-765.4
10490,-8388.3,-765.4
10490.5,-7957.5,-663
10491,-7957.5,-663
10491.5,-7546.1,-558.1
10492,-7546.1,-558.1
10492.5,-7149.1,-470.5
10493,-7149.1,-470.5
10493.5,-6785.5,-351.8
10494,-6785.5,-351.8
10494.5,-6441.1,-254.7
10495,-6441.1,-254.7
10495.5,-6100.5,-152.2
10496,-6100.5,-67.9
10496.5,-5790.7,-67.9
10497,-5790.7,29.9
10497.5,-5481.3,29.9
10498,-5481.3,121.3
10498.5,-5205.5,121.3
10499,-4934.1,211.7
10499.5,-4934.1,211.7
10500,-4672.7,296.6
10500.5,-4672.7,296.6
10501,-4424.8,388.2
10501.5,-4424.8,388.2
10502,-4192.5,459.8
10502.5,-4192.5,459.8
10503,-3955.4,551
10503.5,-3955.4,551
10504,-3735.2,625.9
10504.5,-3735.2,625.9
10505,-3527.9,704.2
10505.5,-3527.9,704.2
10506,-3325.6,786.1
10506.5,-3325.6,908.1
10507,-3118.3,908.1
10507.5,-3118.3,935.5
10508,-2941.4,935.5
10508.5,-2941.4,1016.6
10509,-2757.2,1016.6
10509.5,-2757.2,1085.7
10510,-2587.8,1085.7
10510.5,-2411.8,1160.3
10511,-2411.8,1160.3
10511.5,-2246.5,1248.9
10512,-2246.5,1248.9
10512.5,-2098.5,1303
10513,-2098.5,1303
10513.5,-1945.2,1370.4
10514,-1945.2,1370.4
10514.5,-1804.4,1438.6
10515,-1804.4,1438.6
10515.5,-1654,1505.8
10516,-1654,1505.8
10516.5,-1390.7,1571.7
10517,-1390.7,1642.3
10517.5,-1382.9,1642.3
10518,-1382.9,1696.8
10518.5,-1249.8,1696.8
10519,-1249.8,1773.5
10519.5,-1125.9,1773.5
10520,-1125.9,1831.1
10520.5,-1001,1831.1
10521,-1001,1890.8
10521.5,-879.7,1890.8
10522,-760.6,1952.5
10522.5,-760.6,1952.5
10523,-649.6,2019.5
10523.5,-649.6,2019.5
10524,-536.9,2083.1
10524.5,-536.9,2083.1
10525,-429,2138.2
10525.5,-429,2138.2
10526,-343.5,2196.4
10526.5,-343.5,2196.4
10527,-219.5,2259.7
10527.5,-219.5,2259.7
10528,-114.8,2310.2
10528.5,-114.8,2310.2
10529,-14.2,2368.3
10529.5,-14.2,2425.8
10530,69.3,2425.8
10530.5,69.3,2418.5
10531,177.9,2418.5
10531.5,177.9,2418.5
10532,272.4,2418.5
10532.5,362.8,2418.5
10533,362.8,-18216.3
10533.5,454.4,-18216.3
10534,454.4,-18216.3
10534.5,545,-17662.9
10535,545,-17662.9
10535.5,638.3,-16828.7
10536,638.3,-16828.7
10536.5,716,-15859.9
10537,716,-15859.9
10537.5,806.4,-14889.9
10538,806.4,-14889.9
10538.5,880.1,-13946
10539,880.1,-13946
10539.5,965.5,-13128.5
10540,965.5,-13128.5
10540.5,1030.4,-12405.3
10541,1030.4,-12405.3
10541.5,1125.1,-11876.2
10542,1125.1,-11501.9
10542.5,1193.3,-11501.9
10543,1277.7,-11033.5
10543.5,1277.7,-11033.5
10544,1353.4,-10784.9
10544.5,1353.4,-10784.9
10545,1452.5,-10547
10545.5,1452.5,-10547
10546,1504.7,-10126.7
10546.5,1504.7,-10126.7
10547,1576.3,-9640.2
10547.5,1576.3,-9640.2
10548,1646.9,-9163
10548.5,1646.9,-9163
10549,1717,-8705.2
10549.5,1717,-8705.2
10550,1790.4,-8264.2
10550.5,1790.4,-8264.2
10551,1853.7,-7852.6
10551.5,1853.7,-7852.6
10552,1925.4,-7462.1
10552.5,1925.4,-7462.1
10553,1985.3,-7077
10553.5,2051.9,-6731.5
10554,2051.9,-6731.5
10554.5,2121,-6401.4
10555,2121,-6401.4
10555.5,2171.7,-6074.6
10556,2171.7,-6074.6
10556.5,2246.8,-5767.6
10557,2246.8,-5767.6
10557.5,2305.1,-5478.7
10558,2305.1,-5478.7
10558.5,2366.3,-5204.9
10559,2366.3,-5204.9
10559.5,2433,-4940.5
10560,2433,-4940.5
10560.5,2493.4,-4686.9
10561,2493.4,-4686.9
10561.5,2547.1,-4442.1
10562,2547.1,-4442.1
10562.5,2608.1,-4210.5
10563,2608.1,-4210.5
10563.5,2664.5,-3991.2
10564,2631.5,-3777.1
10564.5,2631.5,-3777.1
10565,2631.5,-3569.6
10565.5,2631.5,-3569.6
10566,2631.5,-3372.6
10566.5,-21355.4,-3372.6
10567,-21355.4,-3191.5
10567.5,-21355.4,-3191.5
10568,-20110.8,-3004.7
10568.5,-20110.8,-3004.7
10569,-18733.2,-2826.3
10569.5,-18733.2,-2826.3
10570,-17338.4,-2660.5
10570.5,-17338.4,-2660.5
10571,-15994.1,-2496.4
10571.5,-15994.1,-2496.4
10572,-14769.1,-2340.4
10572.5,-14769.1,-2340.4
10573,-13665.4,-2182.4
10573.5,-13665.4,-2182.4
10574,-12854.9,-2033.6
10574.5,-12854.9,-1900.9
10575,-12264.2,-1900.9
10575.5,-11836,-1753.5
10576,-11836,-1753.5
10576.5,-11310.2,-1649.2
10577,-11310.2,-1649.2
10577.5,-11037.6,-1485.1
10578,-11037.6,-1485.1
10578.5,-10780.3,-1356.2
10579,-10780.3,-1356.2
10579.5,-10337.9,-1235.8
10580,-10337.9,-1235.8
10580.5,-9824.2,-1111.7
10581,-9824.2,-1111.7
10581.5,-9300.8,-999.4
10582,-9300.8,-999.4
10582.5,-8839.1,-999.4
10583,-8839.1,-999.4
10583.5,-8387.6,-768.9
10584,-8387.6,-768.9
10584.5,-7962,-664.2
10585,-7549.8,-554.2
10585.5,-7549.8,-554.2
10586,-7149.9,-475.6
10586.5,-7149.9,-475.6
10587,-6787.2,-352.9
10587.5,-6787.2,-352.9
10588,-6445.5,-255.9
10588.5,-6445.5,-255.9
10589,-6112.8,-151.1
10589.5,-6112.8,-151.1
10590,-5792.1,-50.6
10590.5,-5792.1,-50.6
10591,-5473.1,36.3
10591.5,-5473.1,36.3
10592,-5209,122.1
10592.5,-5209,122.1
10593,-4946.8,210.2
10593.5,-4946.8,210.2
10594,-4674.9,297.3
10594.5,-4674.9,297.3
10595,-4424.8,382.3
10595.5,-4195.1,460.6
10596,-4195.1,460.6
10596.5,-3962.6,550.2
10597,-3962.6,550.2
10597.5,-3742.6,623.2
10598,-3742.6,623.2
10598.5,-3527,708.3
10599,-3527,708.3
10599.5,-3326.1,788.9
10600,-3326.1,788.9
10600.5,-3127.9,913.2
10601,-3127.9,913.2
10601.5,-2941.9,940.7
10602,-2941.9,940.7
10602.5,-2761.1,1021.4
10603,-2761.1,1021.4
10603.5,-2586,1089.3
10604,-2586,1089.3
10604.5,-2408.8,1159.6
10605,-2408.8,1159.6
10605.5,-2252.4,1227.5
10606,-2096.6,1301.8
10606.5,-2096.6,1301.8
10607,-1944.9,1370.7
10607.5,-1944.9,1370.7
10608,-1802.9,1439.6
10608.5,-1802.9,1439.6
10609,-1653.3,1505.9
10609.5,-1653.3,1505.9
10610,-1378.9,1576.9
10610.5,-1378.9,1576.9
10611,-1378,1640.6
10611.5,-1378,1640.6
10612,-1254.7,1694.4
10612.5,-1254.7,1694.4
10613,-1127.3,1762.1
10613.5,-1127.3,1762.1
10614,-1002.2,1832.7
10614.5,-1002.2,1832.7
10615,-887.7,1892.6
10615.5,-887.7,1958.3
10616,-766.1,1958.3
10616.5,-766.1,2020.1
10617,-650.7,2020.1
10617.5,-544.6,2085.9
10618,-544.6,2085.9
10618.5,-429.8,2137.7
10619,-429.8,2137.7
10619.5,-346.5,2198.7
10620,-346.5,2198.7
10620.5,-218.7,2244.8
10621,-218.7,2244.8
10621.5,-116.4,2311.4
10622,-116.4,2311.4
10622.5,-17.8,2370.5
10623,-17.8,2370.5
10623.5,80.8,2423.8
10624,80.8,2423.8
10624.5,172.1,2462.6
10625,172.1,2462.6
10625.5,269.4,2462.6
10626,269.4,2462.6
10626.5,365.3,2462.6
10627,452.3,-18189.9
10627.5,452.3,-18189.9
10628,541.7,-17666.3
10628.5,541.7,-17666.3
10629,627.8,-16827
10629.5,627.8,-16827
10630,717.7,-15840.8
10630.5,717.7,-15840.8
10631,803.9,-14894
10631.5,803.9,-14894
10632,880.6,-13928.3
10632.5,880.6,-13928.3
10633,962.2,-13104.7
10633.5,962.2,-13104.7
10634,1021.5,-12399.8
10634.5,1021.5,-12399.8
10635,1125,-11876
10635.5,1125,-11876
10636,1206.7,-11496.7
10636.5,1206.7,-11496.7
10637,1279.3,-11029.5
10637.5,1353.4,-11029.5
10638,1353.4,-10786.2
10638.5,1457.4,-10549.7
10639,1457.4,-10549.7
10639.5,1501.5,-10126.5
10640,1501.5,-10126.5
10640.5,1574.8,-9641.2
10641,1574.8,-9641.2
10641.5,1647.9,-9161.5
10642,1647.9,-9161.5
10642.5,1717.6,-8700.1
10643,1717.6,-8700.1
10643.5,1785.6,-8265.5
10644,1785.6,-8265.5
10644.5,1856.2,-7858.9
10645,1856.2,-7858.9
10645.5,1921.3,-7463.5
10646,1921.3,-7463.5
10646.5,1990.8,-7086.5
10647,2051.9,-7086.5
10647.5,2051.9,-6731.1
10648,2130.8,-6400.5
10648.5,2130.8,-6400.5
10649,2170,-6072.7
10649.5,2170,-6072.7
10650,2245.2,-5772
10650.5,2245.2,-5772
10651,2309.1,-5471.6
10651.5,2309.1,-5471.6
10652,2370.1,-5201.2
10652.5,2370.1,-5201.2
10653,2428.9,-4940
10653.5,2428.9,-4940
10654,2491.9,-4685.9
10654.5,2491.9,-4685.9
10655,2546,-4441.1
10655.5,2546,-4441.1
10656,2608.7,-4211.2
10656.5,2608.7,-4211.2
10657,2667.4,-3987.6
10657.5,2667.4,-3987.6
10658,2656.5,-3775.9
10658.5,2656.5,-3775.9
10659,2656.5,-3572.3
10659.5,2656.5,-3572.3
10660,-21374.2,-3376.5
10660.5,-21374.2,-3376.5
10661,-21374.2,-3175.8
10661.5,-20109.4,-3004.1
10662,-20109.4,-3004.1
10662.5,-18757.4,-3004.1
10663,-18757.4,-2824.1
10663.5,-17318.4,-2655.3
10664,-17318.4,-2655.3
10664.5,-16015.2,-2496.1
10665,-16015.2,-2496.1
10665.5,-14738.2,-2334.8
10666,-14738.2,-2334.8
10666.5,-13666.9,-2183.9
10667,-13666.9,-2183.9
10667.5,-12875.9,-2037
10668,-12875.9,-2037
10668.5,-12257.4,-1885.9
10669,-12257.4,-1885.9
10669.5,-11830.7,-1752.8
10670,-11830.7,-1752.8
10670.5,-11315.1,-1626.6
10671,-11315.1,-1626.6
10671.5,-11038.7,-1484.8
10672,-10779.4,-1357
10672.5,-10779.4,-1357
10673,-10333.8,-1234.8
10673.5,-10333.8,-1234.8
10674,-9825.2,-1113.5
10674.5,-9825.2,-1113.5
10675,-9334.2,-994.9
10675.5,-9334.2,-994.9
10676,-8841.4,-884.2
10676.5,-8841.4,-884.2
10677,-8388.4,-771.2
10677.5,-8388.4,-771.2
10678,-7959,-664.1
10678.5,-7959,-664.1
10679,-7554.5,-554.9
10679.5,-7554.5,-554.9
10680,-7148.7,-426.5
10680.5,-7148.7,-426.5
10681,-6789.6,-350.2
10681.5,-6442.3,-350.2
10682,-6442.3,-249.6
10682.5,-6102.8,-160.1
10683,-6102.8,-160.1
10683.5,-5791.6,-64.5
10684,-5791.6,-64.5
10684.5,-5497.5,29.1
10685,-5497.5,29.1
10685.5,-5205.6,124.1
10686,-5205.6,124.1
10686.5,-4922.6,209.3
10687,-4922.6,209.3
10687.5,-4672.7,297.5
10688,-4672.7,297.5
10688.5,-4423.6,387.3
10689,-4423.6,387.3
10689.5,-4188.1,470.7
10690,-4188.1,470.7
10690.5,-3958.1,552.6
10691,-3958.1,552.6
10691.5,-3741.3,637.7
10692,-3741.3,637.7
10692.5,-3527,704.2
10693,-3324.5,704.2
10693.5,-3324.5,790.9
10694,-3096.2,866.2
10694.5,-3096.2,866.2
10695,-2941.9,937.5
10695.5,-2941.9,937.5
10696,-2757.9,1021.9
10696.5,-2757.9,1021.9
10697,-2582.2,1088
10697.5,-2582.2,1088
10698,-2417.5,1160.8
10698.5,-2417.5,1160.8
10699,-2261.2,1259.9
10699.5,-2261.2,1259.9
10700,-2094.3,1301.6
10700.5,-2094.3,1301.6
10701,-1945.1,1372.4
10701.5,-1945.1,1372.4
10702,-1788.2,1438.8
10702.5,-1788.2,1438.8
10703,-1653.5,1511.6
10703.5,-1443.5,1511.6
10704,-1443.5,1576.2
10704.5,-1377.4,1641
10705,-1377.4,1641
10705.5,-1245.3,1701
10706,-1245.3,1701
10706.5,-1125.4,1771.7
10707,-1125.4,1771.7
10707.5,-999.4,1835.2
10708,-999.4,1835.2
10708.5,-878.7,1894.9
10709,-878.7,1894.9
10709.5,-775.2,1947.3
10710,-775.2,1947.3
10710.5,-650.3,2018.4
10711,-650.3,2018.4
10711.5,-537.5,2078
10712,-537.5,2078
10712.5,-429.7,2140
10713,-429.7,2140
10713.5,-308.7,2196.4
10714,-217.2,2196.4
10714.5,-217.2,2261.5
10715,-112.5,2312.4
10715.5,-112.5,2312.4
10716,-15,2369.3
10716.5,-15,2369.3
10717,87.9,2430.1
10717.5,87.9,2430.1
10718,175.4,2413
10718.5,175.4,2413
10719,269.7,2413
10719.5,269.7,2413
10720,364.3,2413
10720.5,364.3,-18271.6
10721,457.8,-18271.6
10721.5,457.8,-17691.7
10722,538.8,-17691.7
10722.5,538.8,-17691.7
10723,626.6,-16875.6
10723.5,626.6,-16875.6
10724,716.3,-15887.3
10724.5,809.4,-15887.3
10725,809.4,-14911.6
10725.5,890.6,-14911.6
10726,890.6,-13954.7
10726.5,963.9,-13954.7
10727,963.9,-13133.8
10727.5,1040.6,-13133.8
10728,1040.6,-12412.1
10728.5,1127.9,-11872.8
10729,1127.9,-11872.8
10729.5,1196.8,-11512.2
10730,1196.8,-11512.2
10730.5,1282.5,-11037.2
10731,1282.5,-11037.2
10731.5,1357.1,-10794.6
10732,1357.1,-10794.6
10732.5,1402.2,-10555.2
10733,1402.2,-10555.2
10733.5,1505.5,-10129
10734,1505.5,-10129
10734.5,1579.1,-9639.9
10735,1579.1,-9639.9
10735.5,1650,-9169.7
10736,1721.7,-9169.7
10736.5,1721.7,-8708.7
10737,1785.1,-8708.7
10737.5,1785.1,-8272.5
10738,1855.6,-8272.5
10738.5,1855.6,-7858.8
10739,1918.6,-7858.8
10739.5,1918.6,-7456.6
10740,1989.6,-7074.4
10740.5,1989.6,-7074.4
10741,2050.7,-6730.5
10741.5,2050.7,-6730.5
10742,2127.9,-6402.4
10742.5,2127.9,-6402.4
10743,2175.1,-6073.8
10743.5,2175.1,-6073.8
10744,2245.2,-5770.8
10744.5,2245.2,-5770.8
10745,2311.2,-5488.9
10745.5,2311.2,-5488.9
10746,2369.5,-5205.3
10746.5,2369.5,-5205.3
10747,2430.1,-4936
10747.5,2484.4,-4936
10748,2484.4,-4685.9
10748.5,2551.5,-4685.9
10749,2551.5,-4440.5
10749.5,2611.5,-4440.5
10750,2611.5,-4213.6
10750.5,2666.8,-3986.1
10751,2666.8,-3986.1
10751.5,2763,-3776.5
10752,2763,-3776.5
10752.5,2763,-3568
10753,2763,-3568
10753.5,2763,-3374.8
10754,-21372.1,-3374.8
10754.5,-21372.1,-3187.1
10755,-20132.7,-3187.1
10755.5,-20132.7,-3002.5
10756,-18739.4,-3002.5
10756.5,-18739.4,-2826.3
10757,-17330.4,-2826.3
10757.5,-17330.4,-2656.9
10758,-17330.4,-2656.9
10758.5,-16015.1,-2492
10759,-14735.3,-2492
10759.5,-14735.3,-2340
10760,-13671.2,-2340
10760.5,-13671.2,-2180.8
10761,-12879.5,-2180.8
10761.5,-12879.5,-2031.3
10762,-12252.8,-1898.6
10762.5,-12252.8,-1898.6
10763,-11832.5,-1751.6
10763.5,-11832.5,-1751.6
10764,-11309.8,-1575
10764.5,-11309.8,-1575
10765,-11046.6,-1484.6
10765.5,-11046.6,-1484.6
10766,-10777.4,-1358.9
10766.5,-10777.4,-1358.9
10767,-10330.9,-1229.4
10767.5,-10330.9,-1229.4
10768,-9822.2,-1112
10768.5,-9822.2,-1112
10769,-9308.4,-994.4
10769.5,-9308.4,-994.4
10770,-8841.9,-874.7
10770.5,-8388.3,-874.7
10771,-8388.3,-769
10771.5,-7955.2,-769
10772,-7955.2,-655.9
10772.5,-7536,-554.7
10773,-7536,-554.7
10773.5,-7151.3,-439.2
10774,-7151.3,-439.2
10774.5,-6783.5,-348.6
10775,-6783.5,-348.6
10775.5,-6438.6,-247.6
10776,-6438.6,-247.6
10776.5,-6103.2,-158.1
10777,-6103.2,-158.1
10777.5,-5786,-49.9
10778,-5786,-49.9
10778.5,-5496.2,34.9
10779,-5496.2,34.9
10779.5,-5202.2,123.7
10780,-5202.2,123.7
10780.5,-4936.2,211.3
10781,-4671.2,211.3
10781.5,-4671.2,296.9
10782,-4420.6,296.9
10782.5,-4420.6,392.3
10783,-4192.1,392.3
10783.5,-4192.1,465.9
10784,-3955.8,465.9
10784.5,-3955.8,550.6
10785,-3735.6,639.4
10785.5,-3735.6,639.4
10786,-3524.3,713
10786.5,-3524.3,713
10787,-3321.3,789.9
10787.5,-3321.3,789.9
10788,-3096.3,849.8
10788.5,-3096.3,849.8
10789,-2936.9,945.7
10789.5,-2936.9,945.7
10790,-2755,1013.5
10790.5,-2755,1013.5
10791,-2578.9,1090.9
10791.5,-2402.4,1090.9
10792,-2402.4,1162.1
10792.5,-2249.6,1162.1
10793,-2249.6,1245.8
10793.5,-2090.1,1245.8
10794,-2090.1,1305.6
10794.5,-1935.2,1305.6
10795,-1935.2,1373.1
10795.5,-1783,1443.3
10796,-1783,1443.3
10796.5,-1648.4,1509.2
10797,-1648.4,1509.2
10797.5,-1457.8,1577.8
10798,-1457.8,1577.8
10798.5,-1376.1,1641.8
10799,-1376.1,1641.8
10799.5,-1245,1699.7
10800,-1245,1699.7
10800.5,-1121.4,1773.1
10801,-1121.4,1773.1
10801.5,-994.4,1835.1
10802,-994.4,1835.1
10802.5,-876.5,1898.4
10803,-768.6,1898.4
10803.5,-768.6,1950.8
10804,-649.4,1950.8
10804.5,-649.4,2018.9
10805,-530.6,2018.9
10805.5,-530.6,2087.1
10806,-424.7,2140.6
10806.5,-424.7,2140.6
10807,-344,2198.6
10807.5,-344,2198.6
10808,-216,2252.4
10808.5,-216,2252.4
10809,-110.1,2317.1
10809.5,-110.1,2317.1
10810,-7.1,2372.2
10810.5,-7.1,2372.2
10811,82.9,2429.6
10811.5,82.9,2429.6
10812,182.4,2154
10812.5,182.4,2154
10813,274.8,2154
10813.5,367.4,2154
10814,367.4,2154
10814.5,457.4,-18319.2
10815,457.4,-18319.2
10815.5,543.8,-17765.3
10816,543.8,-17765.3
10816.5,635.2,-16918.7
10817,635.2,-16918.7
10817.5,720.5,-15922.2
10818,720.5,-15922.2
10818.5,809.2,-14924.6
10819,809.2,-14924.6
10819.5,883.1,-13968.6
10820,883.1,-13968.6
10820.5,967.9,-13132.1
10821,967.9,-13132.1
10821.5,1104.7,-12425.3
10822,1104.7,-12425.3
10822.5,1129,-11884.6
10823,1207,-11884.6
10823.5,1207,-11509.1
10824,1282.9,-11509.1
10824.5,1282.9,-11036.5
10825,1358.5,-11036.5
10825.5,1358.5,-10798.6
10826,1434.9,-10798.6
10826.5,1434.9,-10556.8
10827,1505,-10556.8
10827.5,1505,-10129.7
10828,1581,-9643.5
10828.5,1581,-9643.5
10829,1651.4,-9161.2
10829.5,1651.4,-9161.2
10830,1723.1,-8704.7
10830.5,1723.1,-8704.7
10831,1790.8,-8270.5
10831.5,1790.8,-8270.5
10832,1860.1,-7858.9
10832.5,1860.1,-7858.9
10833,1925.8,-7463.4
10833.5,1992.6,-7463.4
10834,1992.6,-7078.8
10834.5,2061.1,-7078.8
10835,2061.1,-6730.2
10835.5,2123.2,-6730.2
10836,2123.2,-6395.4
10836.5,2174.5,-6395.4
10837,2174.5,-6075.4
10837.5,2247.4,-6075.4
10838,2247.4,-5769.8
10838.5,2315.2,-5769.8
10839,2315.2,-5486.7
10839.5,2374.2,-5486.7
10840,2374.2,-5200.8
10840.5,2437.2,-4941.4
10841,2437.2,-4941.4
10841.5,2482.4,-4687.1
10842,2482.4,-4687.1
10842.5,2554.2,-4436.7
10843,2554.2,-4436.7
10843.5,2613.2,-4208.3
10844,2668.3,-4208.3
10844.5,2668.3,-3984.8
10845,2611.2,-3984.8
10845.5,2611.2,-3775.1
10846,2611.2,-3775.1
10846.5,2611.2,-3568.5
10847,2611.2,-3568.5
10847.5,-21394.9,-3372.2
10848,-21394.9,-3372.2
10848.5,-21394.9,-3149.3
10849,-20148.2,-3149.3
10849.5,-20148.2,-3001.9
10850,-18749.6,-3001.9
10850.5,-18749.6,-2822.9
10851,-17312.2,-2654.9
10851.5,-17312.2,-2654.9
10852,-16011.6,-2491.9
10852.5,-16011.6,-2491.9
10853,-14742.4,-2334.9
10853.5,-14742.4,-2334.9
10854,-13662.7,-2177.6
10854.5,-13662.7,-2177.6
10855,-12860.9,-2033.9
10855.5,-12257.9,-2033.9
10856,-12257.9,-1895.9
10856.5,-11833,-1895.9
10857,-11833,-1749.3
10857.5,-11301.7,-1749.3
10858,-11301.7,-1520.5
10858.5,-11041.1,-1520.5
10859,-11041.1,-1483.4
10859.5,-10773.7,-1483.4
10860,-10773.7,-1353.5
10860.5,-10323.5,-1232.1
10861,-10323.5,-1232.1
10861.5,-9817.6,-1105.8
10862,-9817.6,-1105.8
10862.5,-9307.7,-990.3
10863,-9307.7,-990.3
10863.5,-8837.5,-887.4
10864,-8837.5,-887.4
10864.5,-8377.7,-766.1
10865,-8377.7,-766.1
10865.5,-7945.5,-660.9
10866,-7945.5,-660.9
10866.5,-7541.7,-552.7
10867,-7133.9,-552.7
10867.5,-7133.9,-470.3
10868,-6775.8,-470.3
10868.5,-6775.8,-347
10869,-6433.4,-347
10869.5,-6433.4,-250.4
10870,-6103.2,-250.4
10870.5,-6103.2,-148.7
10871,-5783.6,-49.2
10871.5,-5783.6,-49.2
10872,-5485,36.9
10872.5,-5485,36.9
10873,-5195.2,126.6
10873.5,-5195.2,126.6
10874,-4927.4,214.1
10874.5,-4927.4,214.1
10875,-4666.2,298.2
10875.5,-4666.2,298.2
10876,-4415.8,382.1
10876.5,-4172.8,382.1
10877,-4172.8,463.3
10877.5,-3947.7,463.3
10878,-3947.7,552
10878.5,-3730.5,552
10879,-3730.5,633.1
10879.5,-3516.5,633.1
10880,-3516.5,715.1
10880.5,-3315.9,715.1
10881,-3315.9,790.2
10881.5,-3089.4,841.9
10882,-3089.4,841.9
10882.5,-2931.4,942.7
10883,-2931.4,942.7
10883.5,-2747.1,1023.1
10884,-2747.1,1023.1
10884.5,-2573.1,1090.8
10885,-2573.1,1090.8
10885.5,-2402.7,1163.9
10886,-2251.7,1163.9
10886.5,-2251.7,1229.9
10887,-2085.2,1229.9
10887.5,-2085.2,1306.7
10888,-1933.9,1306.7
10888.5,-1933.9,1376.6
10889,-1782.3,1376.6
10889.5,-1782.3,1447
10890,-1645.2,1447
10890.5,-1645.2,1511
10891,-1451.4,1583.2
10891.5,-1451.4,1583.2
10892,-1371.4,1648.2
10892.5,-1371.4,1648.2
10893,-1236.4,1711.2
10893.5,-1236.4,1711.2
10894,-1119.4,1783.8
10894.5,-1119.4,1783.8
10895,-993,1836.3
10895.5,-993,1836.3
10896,-876.7,1903.6
10896.5,-876.7,1903.6
10897,-764.2,1947.8
10897.5,-638.9,1947.8
10898,-638.9,2021.2
10898.5,-528.5,2021.2
10899,-528.5,2089.4
10899.5,-422,2089.4
10900,-422,2143.4
10900.5,-339.6,2143.4
10901,-339.6,2200.3
10901.5,-208.5,2200.3
10902,-208.5,2262.7
10902.5,-109.7,2262.7
10903,-109.7,2313.6
