Time (s),high-1,high-2
4838.5,-10766.6,785.9
4839,-10766.6,851.1
4839.5,-10547.2,851.1
4840,-10349.1,939.2
4840.5,-10349.1,939.2
4841,-9956.9,1020.9
4841.5,-9956.9,1020.9
4842,-9478.5,1085.8
4842.5,-9478.5,1085.8
4843,-9013.8,1157.9
4843.5,-9013.8,1157.9
4844,-8562.7,1209.8
4844.5,-8562.7,1209.8
4845,-8134.8,1298.6
4845.5,-8134.8,1298.6
4846,-7735.8,1371.1
4846.5,-7735.8,1371.1
4847,-7354.4,1438.1
4847.5,-7354.4,1438.1
4848,-6957.9,1504.9
4848.5,-6957.9,1573.2
4849,-6631.2,1573.2
4849.5,-6299.7,1633.4
4850,-6299.7,1633.4
4850.5,-5977.2,1692
4851,-5977.2,1692
4851.5,-5680.6,1763
4852,-5680.6,1763
4852.5,-5383.2,1828.8
4853,-5383.2,1828.8
4853.5,-5121.3,1892.2
4854,-5121.3,1892.2
4854.5,-4858.5,1948
4855,-4858.5,1948
4855.5,-4602.5,2009.8
4856,-4602.5,2009.8
4856.5,-4360.1,2067.2
4857,-4360.1,2067.2
4857.5,-4131.2,2133.8
4858,-4131.2,2133.8
4858.5,-3900.8,2186.8
4859,-3900.8,2247.6
4859.5,-3690.2,2247.6
4860,-3485.6,2305.2
4860.5,-3485.6,2305.2
4861,-3291.4,2365.2
4861.5,-3291.4,2365.2
4862,-3089.8,2365.2
4862.5,-3089.8,2365.2
4863,-2909.4,2095.5
4863.5,-2909.4,2095.5
4864,-2728.9,2095.5
4864.5,-2728.9,2095.5
4865,-2563.7,2095.5
4865.5,-2563.7,-10983.7
4866,-2391.2,-10983.7
4866.5,-2391.2,-11475.8
4867,-2244.2,-11475.8
4867.5,-2244.2,-11664
4868,-2080.3,-11664
4868.5,-2080.3,-11600.8
4869,-1930.8,-11600.8
4869.5,-1930.8,-11600.8
4870,-1791.1,-11396.7
4870.5,-1644.4,-11396.7
4871,-1644.4,-11168.9
4871.5,-1433.4,-10939.6
4872,-1433.4,-10939.6
4872.5,-1372.3,-10669.8
4873,-1372.3,-10669.8
4873.5,-1248,-10394.2
4874,-1248,-10394.2
4874.5,-1121.1,-10226.3
4875,-1121.1,-10226.3
4875.5,-997,-9951.6
4876,-997,-9951.6
4876.5,-881.8,-9842.2
4877,-881.8,-9842.2
4877.5,-779,-9716.3
4878,-779,-9716.3
4878.5,-648.9,-9353.1
4879,-648.9,-9353.1
4879.5,-542,-8933.8
4880,-542,-8933.8
4880.5,-431.4,-8513.5
4881,-350.3,-8513.5
4881.5,-350.3,-8134.6
4882,-221.1,-7753.7
4882.5,-221.1,-7753.7
4883,-121.5,-7393.7
4883.5,-121.5,-7393.7
4884,-21.3,-7038.9
4884.5,-21.3,-7038.9
4885,77,-6644.5
4885.5,77,-6644.5
4886,171.4,-6391.7
4886.5,171.4,-6391.7
4887,267.3,-6089.8
4887.5,267.3,-6089.8
4888,356.2,-5796.7
4888.5,356.2,-5796.7
4889,451,-5520.9
4889.5,451,-5520.9
4890,535,-5246.5
4890.5,535,-5246.5
4891,613.5,-5000.2
4891.5,708.9,-5000.2
4892,708.9,-4755.3
4892.5,793.8,-4515.3
4893,793.8,-4515.3
4893.5,879.9,-4282.5
4894,879.9,-4282.5
4894.5,956.3,-4071.7
4895,956.3,-4071.7
4895.5,1078.5,-3856.8
4896,1078.5,-3856.8
4896.5,1114.5,-3656.3
4897,1114.5,-3656.3
4897.5,1186,-3462.2
4898,1186,-3462.2
4898.5,1270.4,-3274.4
4899,1270.4,-3274.4
4899.5,1346,-3274.4
4900,1346,-3274.4
4900.5,1401.3,-2922
4901,1401.3,-2922
4901.5,1494.3,-2752
4902,1494.3,-2752
4902.5,1565,-2593.3
4903,1636,-2593.3
4903.5,1636,-2430.1
4904,1703.8,-2278.4
4904.5,1703.8,-2278.4
4905,1770.7,-2133
4905.5,1770.7,-2133
4906,1842.1,-1988.2
4906.5,1842.1,-1988.2
4907,1913.9,-1843.6
4907.5,1913.9,-1843.6
4908,1976.7,-1711.8
4908.5,1976.7,-1711.8
4909,2038.2,-1575.5
4909.5,2038.2,-1575.5
4910,2107.2,-1446.7
4910.5,2107.2,-1446.7
4911,2158.6,-1325.1
4911.5,2158.6,-1325.1
4912,2228.7,-1203.5
4912.5,2228.7,-1203.5
4913,2292.1,-1088.6
4913.5,2292.1,-1088.6
4914,2356.8,-971.5
4914.5,2415.8,-971.5
4915,2415.8,-865.8
4915.5,2477.9,-865.8
4916,2477.9,-865.8
4916.5,2535.2,-647.6
4917,2535.2,-647.6
4917.5,2596,-538
4918,2596,-538
4918.5,2650.7,-538
4919,2650.7,-538
4919.5,2740.2,-336.8
4920,2740.2,-336.8
4920.5,2740.2,-242.5
4921,2740.2,-242.5
4921.5,2740.2,-146.3
4922,-15787.9,-146.3
4922.5,-15787.9,-59.1
4923,-15722.1,-59.1
4923.5,-15722.1,36
4924,-15285.5,36
4924.5,-15285.5,36
4925,-14666.8,36
4925.5,-14666.8,214.9
4926,-13912.9,214.9
4926.5,-13912.9,299.4
4927,-13128.4,387.9
4927.5,-13128.4,387.9
4928,-12393.4,463.7
4928.5,-12393.4,463.7
4929,-11898,550.9
4929.5,-11898,550.9
4930,-11496.1,624.8
4930.5,-11496.1,624.8
4931,-11181.2,624.8
4931.5,-11181.2,624.8
4932,-10769.4,788.2
4932.5,-10769.4,788.2
4933,-10551.5,894
4933.5,-10551.5,894
4934,-10352.4,894
4934.5,-10352.4,894
4935,-9956.7,1022.6
4935.5,-9956.7,1022.6
4936,-9484.4,1087.8
4936.5,-9013.7,1087.8
4937,-9013.7,1159
4937.5,-8569.7,1263.6
4938,-8569.7,1263.6
4938.5,-8138.7,1299.4
4939,-8138.7,1299.4
4939.5,-7740.2,1370.7
4940,-7740.2,1370.7
4940.5,-7357.3,1440
4941,-7357.3,1440
4941.5,-6982.7,1503.3
4942,-6982.7,1503.3
4942.5,-6636,1569.3
4943,-6636,1569.3
4943.5,-6299.7,1636
4944,-6299.7,1636
4944.5,-5978.8,1694.5
4945,-5978.8,1694.5
4945.5,-5685.2,1757.5
4946,-5685.2,1757.5
4946.5,-5393.9,1826.4
4947,-5121.1,1826.4
4947.5,-5121.1,1886.8
4948,-4859.5,1937.3
4948.5,-4859.5,1937.3
4949,-4604,2014.4
4949.5,-4604,2014.4
4950,-4362.6,2079.1
4950.5,-4362.6,2079.1
4951,-4129.1,2132.6
4951.5,-4129.1,2132.6
4952,-3903.6,2191.4
4952.5,-3903.6,2191.4
4953,-3693.1,2246.1
4953.5,-3693.1,2246.1
4954,-3490.3,2305.6
4954.5,-3490.3,2305.6
4955,-3291.4,2365.4
4955.5,-3291.4,2365.4
4956,-3092,2365.4
4956.5,-3092,2365.4
4957,-2910,2096.2
4957.5,-2733.7,2096.2
4958,-2733.7,2096.2
4958.5,-2562.1,2096.2
4959,-2562.1,2096.2
4959.5,-2394.9,-10975.6
4960,-2394.9,-10975.6
4960.5,-2233.3,-11458.6
4961,-2233.3,-11458.6
4961.5,-2078.8,-11648.5
4962,-2078.8,-11648.5
4962.5,-1933.1,-11582.9
4963,-1933.1,-11582.9
4963.5,-1791.9,-11397.3
4964,-1791.9,-11397.3
4964.5,-1644.5,-11397.3
4965,-1644.5,-11397.3
4965.5,-1454.7,-10923
4966,-1454.7,-10923
4966.5,-1375.3,-10659.5
4967,-1375.3,-10659.5
4967.5,-1252.7,-10384.3
4968,-1124.4,-10384.3
4968.5,-1124.4,-10212.4
4969,-999.7,-10212.4
4969.5,-999.7,-9958.2
4970,-879.6,-9958.2
4970.5,-879.6,-9847.1
4971,-773.3,-9716.7
4971.5,-773.3,-9716.7
4972,-653,-9346.7
4972.5,-653,-9346.7
4973,-542.8,-8933.7
4973.5,-542.8,-8933.7
4974,-433.8,-8933.7
4974.5,-433.8,-8933.7
4975,-354.1,-8131.8
4975.5,-354.1,-8131.8
4976,-221.1,-7752.5
4976.5,-221.1,-7752.5
4977,-121.1,-7394.5
4977.5,-121.1,-7394.5
4978,-20.5,-7052.4
4978.5,79.6,-7052.4
4979,79.6,-6633.7
4979.5,168.4,-6633.7
4980,168.4,-6392.9
4980.5,265.1,-6392.9
4981,265.1,-6092.9
4981.5,358.2,-6092.9
4982,358.2,-5799.6
4982.5,447.4,-5523.7
4983,447.4,-5523.7
4983.5,529.4,-5248.8
4984,529.4,-5248.8
4984.5,618.4,-4999.1
4985,618.4,-4999.1
4985.5,705.5,-4753.1
4986,705.5,-4753.1
4986.5,793.6,-4511.6
4987,793.6,-4511.6
4987.5,876.1,-4287.1
4988,876.1,-4287.1
4988.5,953.7,-4065.3
4989,1024.3,-4065.3
4989.5,1024.3,-3859.9
4990,1116.4,-3859.9
4990.5,1116.4,-3655.2
4991,1184.4,-3655.2
4991.5,1184.4,-3460.7
4992,1267.5,-3460.7
4992.5,1267.5,-3274.9
4993,1343.3,-3070
4993.5,1343.3,-3070
4994,1382,-2922
4994.5,1382,-2922
4995,1492,-2753.3
4995.5,1492,-2753.3
4996,1565.7,-2587.6
4996.5,1565.7,-2587.6
4997,1637,-2429.9
4997.5,1637,-2429.9
4998,1704.6,-2282.5
4998.5,1704.6,-2282.5
4999,1773.9,-2129.5
4999.5,1844.4,-2129.5
5000,1844.4,-1990.5
5000.5,1915.9,-1990.5
5001,1915.9,-1841.6
5001.5,1979,-1841.6
5002,1979,-1709.7
5002.5,2044.5,-1709.7
5003,2044.5,-1463.3
5003.5,2112.4,-1463.3
5004,2112.4,-1453.1
5004.5,2154.6,-1325.9
5005,2154.6,-1325.9
5005.5,2231,-1205.5
5006,2231,-1205.5
5006.5,2292.1,-1087.1
5007,2292.1,-1087.1
5007.5,2354.5,-971.8
5008,2354.5,-971.8
5008.5,2411.8,-850.7
5009,2411.8,-850.7
5009.5,2465.6,-749
5010,2465.6,-749
5010.5,2531.3,-649
5011,2531.3,-649
5011.5,2593.6,-541.6
5012,2651,-541.6
5012.5,2651,-459.9
5013,2649.3,-459.9
5013.5,2649.3,-337.3
5014,2649.3,-337.3
5014.5,2649.3,-240.1
5015,2649.3,-240.1
5015.5,-15799,-142
5016,-15799,-43.1
5016.5,-15799,-43.1
5017,-15726.6,33.2
5017.5,-15726.6,33.2
5018,-15297.6,127.6
5018.5,-15297.6,127.6
5019,-14661.1,212.6
5019.5,-14661.1,212.6
5020,-13932.9,296.3
5020.5,-13932.9,296.3
5021,-13138.7,382.2
5021.5,-13138.7,382.2
5022,-12378,464.4
5022.5,-12378,464.4
5023,-11894.4,551.4
5023.5,-11498,551.4
5024,-11498,631.6
5024.5,-11184.7,631.6
5025,-11184.7,704.7
5025.5,-10779.4,704.7
5026,-10779.4,785.4
5026.5,-10557.6,869
5027,-10557.6,869
5027.5,-10355,939
5028,-10355,939
5028.5,-9960.8,1020.8
5029,-9960.8,1020.8
5029.5,-9481.4,1085.5
5030,-9481.4,1085.5
5030.5,-9031.1,1156.7
5031,-9031.1,1156.7
5031.5,-8569.2,1222.9
5032,-8569.2,1222.9
5032.5,-8141.4,1298.7
5033,-8141.4,1298.7
5033.5,-7742,1368.1
5034,-7742,1368.1
5034.5,-7340.6,1435.9
5035,-7340.6,1435.9
5035.5,-6971.8,1503.7
5036,-6635.8,1503.7
5036.5,-6635.8,1503.7
5037,-6302,1503.7
5037.5,-6302,1635.4
5038,-5983.4,1699
5038.5,-5983.4,1699
5039,-5684.7,1764.9
5039.5,-5684.7,1764.9
5040,-5381.3,1828.7
5040.5,-5381.3,1828.7
5041,-5121.3,1886.2
5041.5,-5121.3,1886.2
5042,-4857.4,1949.1
5042.5,-4857.4,1949.1
5043,-4607.3,2010.4
5043.5,-4607.3,2010.4
5044,-4363,2077.4
5044.5,-4363,2077.4
5045,-4129.8,2130.9
5045.5,-3909,2130.9
5046,-3909,2186.8
5046.5,-3695.7,2186.8
5047,-3695.7,2250.8
5047.5,-3487,2250.8
5048,-3487,2304.1
5048.5,-3291.3,2304.1
5049,-3291.3,2366.9
5049.5,-3095.2,2415.3
5050,-3095.2,2415.3
5050.5,-2913.3,2454.1
5051,-2913.3,2454.1
5051.5,-2731.5,2454.1
5052,-2731.5,2454.1
5052.5,-2564.1,2454.1
5053,-2564.1,-10985.7
5053.5,-2392.2,-10985.7
5054,-2392.2,-11468
5054.5,-2246.3,-11468
5055,-2246.3,-11468
5055.5,-2085,-11657.7
5056,-1933,-11657.7
5056.5,-1933,-11605.1
5057,-1782.5,-11605.1
5057.5,-1782.5,-11398.5
5058,-1647.3,-11398.5
5058.5,-1647.3,-11398.5
5059,-1438.9,-11398.5
5059.5,-1438.9,-11398.5
5060,-1379.3,-11398.5
5060.5,-1379.3,-10674
5061,-1255.4,-10393
5061.5,-1255.4,-10393
5062,-1121.4,-10222.6
5062.5,-1121.4,-10222.6
5063,-1001.7,-9961.3
5063.5,-1001.7,-9961.3
5064,-881.7,-9852.2
5064.5,-881.7,-9852.2
5065,-762.9,-9711.3
5065.5,-762.9,-9711.3
5066,-653.8,-9352.2
5066.5,-653.8,-9352.2
5067,-544.4,-8936.4
5067.5,-436.7,-8936.4
5068,-436.7,-8487.6
5068.5,-355.5,-8487.6
5069,-355.5,-8134.5
5069.5,-226.2,-8134.5
5070,-226.2,-7754.9
5070.5,-122.3,-7754.9
5071,-122.3,-7392
5071.5,-20.5,-7392
5072,-20.5,-7042.5
5072.5,74.9,-6693.5
5073,74.9,-6693.5
5073.5,167.2,-6393.6
5074,167.2,-6393.6
5074.5,264.5,-6092.5
5075,264.5,-6092.5
5075.5,354.9,-5797.5
5076,354.9,-5797.5
5076.5,446.4,-5521.8
5077,446.4,-5521.8
5077.5,528.8,-5259.6
5078,618.9,-5259.6
5078.5,618.9,-4997.2
5079,708.6,-4997.2
5079.5,708.6,-4753.1
5080,781,-4753.1
5080.5,781,-4515.1
5081,869.6,-4515.1
5081.5,869.6,-4286.3
5082,951.4,-4286.3
5082.5,951.4,-4070.7
5083,1044.2,-4070.7
5083.5,1044.2,-3861.5
5084,1110.2,-3662.8
5084.5,1110.2,-3662.8
5085,1189.6,-3462.3
5085.5,1189.6,-3462.3
5086,1267.9,-3278.2
5086.5,1267.9,-3278.2
5087,1342.2,-3096.7
5087.5,1342.2,-3096.7
5088,1444.7,-2924.8
5088.5,1444.7,-2924.8
5089,1489.1,-2752
5089.5,1563.5,-2752
5090,1563.5,-2589.8
5090.5,1636.5,-2589.8
5091,1636.5,-2435.9
5091.5,1704.8,-2435.9
5092,1704.8,-2280.9
5092.5,1769.9,-2280.9
5093,1769.9,-2131.6
5093.5,1841.4,-2131.6
5094,1841.4,-1990.1
5094.5,1901,-1990.1
5095,1901,-1854.1
5095.5,1977.3,-1712.8
5096,1977.3,-1712.8
5096.5,2042.2,-1712.8
5097,2042.2,-1712.8
5097.5,2110.7,-1451.1
5098,2110.7,-1451.1
5098.5,2156.3,-1329.6
5099,2156.3,-1329.6
5099.5,2229.3,-1206.8
5100,2229.3,-1206.8
5100.5,2291.5,-1206.8
5101,2353.9,-1206.8
5101.5,2353.9,-976.6
5102,2411.4,-976.6
5102.5,2411.4,-855.2
5103,2474,-855.2
5103.5,2474,-753.3
5104,2533.5,-753.3
5104.5,2533.5,-644.6
5105,2590,-644.6
5105.5,2590,-541.6
5106,2647,-541.6
5106.5,2647,-448.5
5107,2631.7,-342.7
5107.5,2631.7,-342.7
5108,2631.7,-244.1
5108.5,2631.7,-244.1
5109,2631.7,-145.1
5109.5,-15733.5,-145.1
5110,-15733.5,-64.8
5110.5,-15665.7,-64.8
5111,-15665.7,35.1
5111.5,-15249.7,35.1
5112,-15249.7,126.8
5112.5,-14640.4,126.8
5113,-14640.4,213.3
5113.5,-13905.7,213.3
5114,-13905.7,301.8
5114.5,-13116.3,301.8
5115,-13116.3,377.3
5115.5,-12377.5,377.3
5116,-12377.5,462.7
5116.5,-11892.8,462.7
5117,-11892.8,546.4
5117.5,-11487.1,629.2
5118,-11487.1,629.2
5118.5,-11161.5,713.3
5119,-11161.5,713.3
5119.5,-10761.1,713.3
5120,-10761.1,713.3
5120.5,-10545.5,881.9
5121,-10545.5,881.9
5121.5,-10342.7,939
5122,-10342.7,939
5122.5,-9952.6,1016.9
5123,-9952.6,1016.9
5123.5,-9477.1,1083.2
5124,-9022.9,1083.2
5124.5,-9022.9,1156.7
5125,-8561.6,1156.7
5125.5,-8561.6,1221.1
5126,-8135.7,1221.1
5126.5,-8135.7,1297.4
5127,-7738.6,1297.4
5127.5,-7738.6,1367.8
5128,-7356.3,1367.8
5128.5,-7356.3,1434.4
5129,-6974.3,1499.1
5129.5,-6974.3,1499.1
5130,-6632,1567.5
5130.5,-6632,1567.5
5131,-6303.4,1567.5
5131.5,-6303.4,1567.5
5132,-5979.1,1692.1
5132.5,-5979.1,1692.1
5133,-5684,1771.1
5133.5,-5684,1771.1
5134,-5384.1,1825.8
5134.5,-5121.8,1825.8
5135,-5121.8,1889.1
5135.5,-4854.6,1889.1
5136,-4854.6,1935.8
5136.5,-4604.8,1935.8
5137,-4604.8,1935.8
5137.5,-4358.6,1935.8
5138,-4358.6,2071.7
5138.5,-4132.3,2071.7
5139,-4132.3,2129.8
5139.5,-3911.6,2129.8
5140,-3911.6,2188.5
5140.5,-3694.8,2188.5
5141,-3694.8,2236.8
5141.5,-3491.9,2305.7
5142,-3491.9,2305.7
5142.5,-3292.6,2361.5
5143,-3292.6,2361.5
5143.5,-3074.1,2361.5
5144,-3074.1,2361.5
5144.5,-2912.7,2170.1
5145,-2912.7,2170.1
5145.5,-2733.1,2170.1
5146,-2733.1,2170.1
5146.5,-2564,2170.1
5147,-2400.5,-10812.9
5147.5,-2400.5,-10812.9
5148,-2234.4,-11318.4
5148.5,-2234.4,-11318.4
5149,-2080.6,-11518.2
5149.5,-2080.6,-11518.2
5150,-1933.5,-11472.1
5150.5,-1933.5,-11472.1
5151,-1792.8,-11472.1
5151.5,-1792.8,-11284.2
5152,-1647.3,-11085.5
5152.5,-1647.3,-11085.5
5153,-1523.9,-10869.5
5153.5,-1523.9,-10869.5
5154,-1378.9,-10602.5
5154.5,-1378.9,-10602.5
5155,-1251.5,-10340.9
5155.5,-1251.5,-10340.9
5156,-1125.6,-10179.1
5156.5,-999.5,-10179.1
5157,-999.5,-9924.2
5157.5,-874.7,-9924.2
5158,-874.7,-9800.2
5158.5,-768.6,-9800.2
5159,-768.6,-9685.1
5159.5,-656,-9685.1
5160,-656,-9685.1
5160.5,-541.4,-9685.1
5161,-541.4,-8903.7
5161.5,-436.1,-8903.7
5162,-436.1,-8480
5162.5,-349.3,-8104.6
5163,-349.3,-8104.6
5163.5,-225.8,-7731.1
5164,-225.8,-7731.1
5164.5,-123.1,-7372.5
5165,-123.1,-7372.5
5165.5,-26.4,-7028.2
5166,-26.4,-7028.2
5166.5,72.1,-6632
5167,169.9,-6632
5167.5,169.9,-6378.9
5168,259.6,-6378.9
5168.5,259.6,-6079
5169,356.2,-6079
5169.5,356.2,-5789.4
5170,446.1,-5789.4
5170.5,446.1,-5510.8
5171,533.5,-5510.8
5171.5,533.5,-5227.1
5172,613.2,-5227.1
5172.5,613.2,-4988.3
5173,700.3,-4988.3
5173.5,700.3,-4988.3
5174,791.3,-4509.8
5174.5,791.3,-4509.8
5175,869.3,-4278.7
5175.5,869.3,-4278.7
5176,953.3,-4059.9
5176.5,953.3,-4059.9
5177,999,-3850.1
5177.5,1114.2,-3850.1
5178,1114.2,-3652.2
5178.5,1180.9,-3652.2
5179,1180.9,-3459.1
5179.5,1266.3,-3459.1
5180,1266.3,-3273.7
5180.5,1341.2,-3273.7
5181,1341.2,-3100
5181.5,1391.9,-3100
5182,1391.9,-2916.5
5182.5,1492,-2916.5
5183,1492,-2750.2
5183.5,1561.6,-2750.2
5184,1561.6,-2589.6
5184.5,1632.9,-2430.5
5185,1632.9,-2430.5
5185.5,1701.4,-2280.6
5186,1701.4,-2280.6
5186.5,1772.3,-2129.6
5187,1772.3,-2129.6
5187.5,1840.9,-1987.3
5188,1917,-1987.3
5188.5,1917,-1849.8
5189,1974.7,-1849.8
5189.5,1974.7,-1711.6
5190,2037.6,-1711.6
5190.5,2037.6,-1711.6
5191,2099.3,-1711.6
5191.5,2099.3,-1451.8
5192,2156.9,-1451.8
5192.5,2156.9,-1324.1
5193,2228.7,-1324.1
5193.5,2228.7,-1207.3
5194,2291.5,-1207.3
5194.5,2291.5,-1207.3
5195,2352.8,-970.3
5195.5,2352.8,-970.3
5196,2413.6,-853
5196.5,2413.6,-853
5197,2463.9,-752.1
5197.5,2463.9,-752.1
5198,2531.9,-645.3
5198.5,2591.3,-645.3
5199,2591.3,-543.2
5199.5,2650.5,-543.2
5200,2650.5,-543.2
5200.5,2503.4,-543.2
5201,2503.4,-339.6
5201.5,2503.4,-339.6
5202,2503.4,-246.9
5202.5,2503.4,-246.9
5203,-15493,-150.6
5203.5,-15493,-150.6
5204,-15484.6,-46
5204.5,-15484.6,-46
5205,-15484.6,35.5
5205.5,-15092.9,122.9
5206,-15092.9,122.9
5206.5,-14500.5,214.8
5207,-14500.5,214.8
5207.5,-13761.2,297.9
5208,-13761.2,297.9
5208.5,-13007.3,375.8
5209,-13007.3,375.8
5209.5,-12282.9,460.9
5210,-12282.9,460.9
5210.5,-11828.9,546.9
5211,-11432.4,546.9
5211.5,-11432.4,636.1
5212,-11132.6,636.1
5212.5,-11132.6,704
5213,-10731.3,704
5213.5,-10731.3,781.6
5214,-10514.1,781.6
5214.5,-10514.1,901.3
5215,-10316.8,901.3
5215.5,-10316.8,936.5
5216,-9928.7,936.5
5216.5,-9928.7,1008.3
5217,-9454.1,1008.3
5217.5,-9454.1,1084.6
5218,-8990.5,1153.5
5218.5,-8990.5,1153.5
5219,-8544.8,1241.2
5219.5,-8544.8,1241.2
5220,-8122.2,1298
5220.5,-8122.2,1298
5221,-7720.6,1366
5221.5,-7720.6,1366
5222,-7340.7,1436.4
5222.5,-6956.3,1436.4
5223,-6956.3,1504.7
5223.5,-6623.2,1504.7
5224,-6623.2,1568.4
5224.5,-6289.8,1568.4
5225,-6289.8,1632.4
5225.5,-5970.9,1632.4
5226,-5970.9,1692.3
5226.5,-5674.8,1692.3
5227,-5674.8,1765.5
5227.5,-5387.7,1765.5
5228,-5387.7,1823
5228.5,-5109.2,1886.8
5229,-5109.2,1886.8
5229.5,-4851.9,1886.8
5230,-4851.9,1886.8
5230.5,-4597.2,2007.5
5231,-4597.2,2007.5
5231.5,-4355.5,2076.8
5232,-4355.5,2076.8
5232.5,-4128.4,2128.7
5233,-3901,2128.7
5233.5,-3901,2188
5234,-3690.3,2188
5234.5,-3690.3,2250.7
5235,-3485.2,2250.7
5235.5,-3485.2,2304.1
5236,-3284.8,2304.1
5236.5,-3284.8,2304.1
5237,-3088.1,2304.1
5237.5,-3088.1,2411.9
5238,-2908.3,2411.9
5238.5,-2908.3,2427.5
5239,-2732.1,2427.5
5239.5,-2732.1,2427.5
5240,-2560.2,2427.5
5240.5,-2560.2,-10420.6
5241,-2389.2,-10420.6
5241.5,-2389.2,-10420.6
5242,-2239.7,-10942.6
5242.5,-2077.9,-10942.6
5243,-2077.9,-11169.7
5243.5,-1934.6,-11169.7
5244,-1934.6,-11176.6
5244.5,-1783.2,-11176.6
5245,-1783.2,-11044.9
5245.5,-1644.4,-11044.9
5246,-1644.4,-10900
5246.5,-1486.6,-10900
5247,-1486.6,-10674.1
5247.5,-1379.5,-10674.1
5248,-1379.5,-10456.5
5248.5,-1242.3,-10456.5
5249,-1242.3,-10228.3
5249.5,-1123.3,-10228.3
5250,-1123.3,-10066.4
5250.5,-999.7,-10066.4
5251,-999.7,-9833.9
5251.5,-887.8,-9720.2
5252,-887.8,-9720.2
5252.5,-764.9,-9607.1
5253,-764.9,-9607.1
5253.5,-652.8,-9240.5
5254,-539.5,-9240.5
5254.5,-539.5,-8834.2
5255,-434,-8834.2
5255.5,-434,-8434
5256,-294.7,-8434
5256.5,-294.7,-8051.9
5257,-224.2,-8051.9
5257.5,-224.2,-7682.2
5258,-121.1,-7682.2
5258.5,-121.1,-7326.3
5259,-26.4,-7326.3
5259.5,-26.4,-6983
5260,75.2,-6983
5260.5,75.2,-6653
5261,164.9,-6653
5261.5,164.9,-6339.9
5262,258.6,-6339.9
5262.5,258.6,-6048.2
5263,353.9,-6048.2
5263.5,353.9,-5756.2
5264,449.2,-5483.3
5264.5,449.2,-5483.3
5265,534.6,-5226.3
5265.5,630.1,-5226.3
5266,630.1,-4969.4
5266.5,708.4,-4969.4
5267,708.4,-4722.1
5267.5,793,-4722.1
5268,793,-4490.4
5268.5,868.6,-4490.4
5269,868.6,-4264.7
5269.5,949.5,-4264.7
5270,949.5,-4051.7
5270.5,1085.8,-4051.7
5271,1085.8,-3841
5271.5,1110.2,-3841
5272,1110.2,-3642.1
5272.5,1178.1,-3642.1
5273,1178.1,-3446.7
5273.5,1264.3,-3264.1
5274,1264.3,-3264.1
5274.5,1341.2,-3047.4
5275,1341.2,-3047.4
5275.5,1445.2,-2908.2
5276,1489.2,-2908.2
5276.5,1489.2,-2738.6
5277,1563.5,-2738.6
5277.5,1563.5,-2580.6
5278,1633.4,-2580.6
5278.5,1633.4,-2423.5
5279,1703.3,-2423.5
5279.5,1703.3,-2271.9
5280,1772.3,-2271.9
5280.5,1772.3,-2121.7
5281,1838.7,-2121.7
5281.5,1838.7,-1980.4
5282,1912.5,-1980.4
5282.5,1912.5,-1841.4
5283,1977.7,-1841.4
5283.5,1977.7,-1705.7
5284,2038.1,-1705.7
5284.5,2038.1,-1594.5
5285,2092.4,-1445.9
5285.5,2092.4,-1445.9
5286,2151.8,-1322.6
5286.5,2226.4,-1322.6
5287,2226.4,-1201.8
5287.5,2290.9,-1201.8
5288,2290.9,-1085.5
5288.5,2353.2,-1085.5
5289,2353.2,-970.8
5289.5,2409.9,-970.8
5290,2409.9,-859
5290.5,2465,-859
5291,2465,-750.4
5291.5,2531.9,-750.4
5292,2531.9,-646.6
5292.5,2590.7,-646.6
5293,2590.7,-536.3
5293.5,2647.5,-536.3
5294,2647.5,-449.7
5294.5,2360.5,-449.7
5295,2360.5,-340.8
5295.5,2360.5,-340.8
5296,2360.5,-241.3
5296.5,2360.5,-144.3
5297,-15187.7,-144.3
5297.5,-15187.7,-56.1
5298,-15206,-56.1
5298.5,-15206,41.1
5299,-14864.7,41.1
5299.5,-14864.7,127.4
5300,-14288,127.4
5300.5,-14288,213.4
5301,-13650.8,213.4
5301.5,-13650.8,297.1
5302,-12900.9,297.1
5302.5,-12900.9,373.7
5303,-12211.5,373.7
5303.5,-12211.5,472.3
5304,-11740.6,472.3
5304.5,-11740.6,545.5
5305,-11368.7,545.5
5305.5,-11368.7,619.5
5306,-11080.7,619.5
5306.5,-11080.7,711.3
5307,-10695.7,711.3
5307.5,-10695.7,784.4
5308,-10475.3,846.6
5308.5,-10475.3,846.6
5309,-10289.1,938.8
5309.5,-9903.9,938.8
5310,-9903.9,938.8
5310.5,-9428.4,938.8
5311,-9428.4,1083.9
5311.5,-8993.3,1083.9
5312,-8993.3,1156
5312.5,-8521.7,1156
5313,-8521.7,1256.7
5313.5,-8102,1256.7
5314,-8102,1297.6
5314.5,-7703.5,1297.6
5315,-7703.5,1365.6
5315.5,-7324.2,1365.6
5316,-7324.2,1435.1
5316.5,-6940.3,1435.1
5317,-6940.3,1497.5
5317.5,-6609.3,1567.9
5318,-6609.3,1567.9
5318.5,-6282.3,1632.7
5319,-6282.3,1632.7
5319.5,-5956.4,1683
5320,-5665.4,1683
5320.5,-5665.4,1753.9
5321,-5383.7,1753.9
5321.5,-5383.7,1821.8
5322,-5106,1821.8
5322.5,-5106,1886.8
5323,-4851.5,1886.8
5323.5,-4851.5,1930.5
5324,-4593.4,1930.5
5324.5,-4593.4,2009.8
