Time (s),Chan.4 - Raw (mV),Chan.8 - Raw (mV)
4734,-8723.1,-1537
4734.5,-8297.4,-1537
4735,-8297.4,-1431.1
4735.5,-7886.8,-1431.1
4736,-7886.8,-1319
4736.5,-7496.3,-1319
4737,-7496.3,-1208.5
4737.5,-7109.2,-1208.5
4738,-7109.2,-1106
4738.5,-6737.3,-1106
4739,-6737.3,-988.1
4739.5,-6415.7,-988.1
4740,-6100,-896.2
4740.5,-6100,-896.2
4741,-6100,-665.9
4741.5,-6100,-665.9
4742,-5495.9,-695.1
4742.5,-5495.9,-695.1
4743,-5225.4,-596.5
4743.5,-5225.4,-596.5
4744,-4954.5,-502.9
4744.5,-4954.5,-409.4
4745,-4696.4,-409.4
4745.5,-4696.4,-313.8
4746,-4452.5,-313.8
4746.5,-4452.5,-225.2
4747,-4215.1,-225.2
4747.5,-4215.1,-133.1
4748,-3996.9,-133.1
4748.5,-3996.9,-46.6
4749,-3775.8,-46.6
4749.5,-3582.9,48.6
4750,-3582.9,48.6
4750.5,-3377.4,104.6
4751,-3377.4,104.6
4751.5,-3191.1,217.2
4752,-3191.1,217.2
4752.5,-3035.7,304.2
4753,-3035.7,304.2
4753.5,-2828.7,381.6
4754,-2828.7,381.6
4754.5,-2658.3,459.3
4755,-2658.3,552.5
4755.5,-2486.4,552.5
4756,-2486.4,632.6
4756.5,-2339.4,632.6
4757,-2339.4,711.2
4757.5,-2182.8,711.2
4758,-2182.8,791.8
4758.5,-2034.1,791.8
4759,-2034.1,791.8
4759.5,-1892.5,791.8
4760,-1758.3,941.1
4760.5,-1758.3,941.1
4761,-1616.8,1021.1
4761.5,-1616.8,1021.1
4762,-1376.7,1099.7
4762.5,-1376.7,1099.7
4763,-1354.2,1169.1
4763.5,-1354.2,1169.1
4764,-1234.5,1240.7
4764.5,-1234.5,1240.7
4765,-1110.7,1336.6
4765.5,-1110.7,1387.7
4766,-996,1387.7
4766.5,-996,1448.7
4767,-883.7,1448.7
4767.5,-883.7,1528.6
4768,-763.6,1528.6
4768.5,-763.6,1600.7
4769,-763.6,1600.7
4769.5,-763.6,1642.7
4770,-552.1,1642.7
4770.5,-454.2,1642.7
4771,-454.2,1642.7
4771.5,-321,1804
4772,-321,1804
4772.5,-254.4,1804
4773,-254.4,1804
4773.5,-158.9,1941.4
4774,-158.9,1941.4
4774.5,-64.8,2007.6
4775,-64.8,2007.6
4775.5,35,2070.5
4776,35,2141.2
4776.5,115.1,2141.2
4777,115.1,2201.3
4777.5,205.3,2201.3
4778,205.3,2262.2
4778.5,293.1,2262.2
4779,293.1,2322
4779.5,377.3,2322
4780,377.3,2373.6
4780.5,450.6,2373.6
4781,450.6,2453.8
4781.5,533.8,2453.8
4782,620.9,2519.2
4782.5,620.9,2519.2
4783,699,2573.9
4783.5,699,2573.9
4784,777.4,2634.4
4784.5,777.4,2634.4
4785,852.9,2634.4
4785.5,852.9,2634.4
4786,950.8,2753.2
4786.5,950.8,2753.2
4787,1006.7,2812.8
4787.5,1006.7,2869.3
4788,1074.7,2869.3
4788.5,1074.7,2916.2
4789,1074.7,2916.2
4789.5,1074.7,2916.2
4790,1220.4,2916.2
4790.5,1220.4,2916.2
4791,1269.4,-2710.9
4791.5,1269.4,-2710.9
4792,1359.3,-3087.5
4792.5,1427.2,-3087.5
4793,1427.2,-3087.5
4793.5,1494.5,-3401.3
4794,1494.5,-3401.3
4794.5,1560.3,-3679.4
4795,1560.3,-3679.4
4795.5,1625.4,-4002.8
4796,1625.4,-4002.8
4796.5,1693.9,-4235.2
4797,1693.9,-4235.2
4797.5,1759.1,-4363.1
4798,1759.1,-4363.1
4798.5,1819.3,-4553.5
4799,1819.3,-4855.7
4799.5,1880.8,-4855.7
4800,1880.8,-4858
4800.5,1936.8,-4858
4801,1936.8,-4773.3
4801.5,1989.6,-4773.3
4802,1989.6,-4708.6
4802.5,2064.6,-4708.6
4803,2116.7,-4612.6
4803.5,2116.7,-4612.6
4804,2181.4,-4521.8
4804.5,2181.4,-4521.8
4805,2238.9,-4422.9
4805.5,2238.9,-4422.9
4806,2298,-4337
4806.5,2298,-4337
4807,2351.6,-4212
4807.5,2351.6,-4212
4808,2408,-4095.7
4808.5,2408,-4095.7
4809,2462.5,-3979.9
4809.5,2462.5,-3858.8
4810,2492.5,-3858.8
4810.5,2492.5,-3722.3
4811,2492.5,-3722.3
4811.5,2492.5,-3609.8
4812,2492.5,-3609.8
4812.5,-15573.4,-3488.1
4813,-15573.4,-3488.1
4813.5,-15455,-3359.5
4814,-15455,-3359.5
4814.5,-14993.3,-3233
4815,-14993.3,-3233
4815.5,-14338.8,-3091.1
4816,-14338.8,-3091.1
4816.5,-13611.4,-2979.8
4817,-13611.4,-2979.8
4817.5,-12884.6,-2849.6
4818,-12884.6,-2849.6
4818.5,-12236,-2726.2
4819,-12236,-2726.2
4819.5,-11706.2,-2602.4
4820,-11706.2,-2481.1
4820.5,-11236.4,-2481.1
4821,-11236.4,-2354.5
4821.5,-10941.8,-2354.5
4822,-10941.8,-2233.1
4822.5,-10579.2,-2233.1
4823,-10579.2,-2119.7
4823.5,-10390.1,-2119.7
4824,-10390.1,-2002.6
4824.5,-10148,-2002.6
4825,-9666.7,-1906.2
4825.5,-9666.7,-1906.2
4826,-9198.9,-1767.9
4826.5,-9198.9,-1767.9
4827,-8715.4,-1654.2
4827.5,-8715.4,-1654.2
4828,-8302,-1545.7
4828.5,-8302,-1545.7
4829,-7880.8,-1425.5
4829.5,-7880.8,-1425.5
4830,-7490,-1319.1
4830.5,-7490,-1319.1
4831,-7102.9,-1210.4
4831.5,-7102.9,-1106.3
4832,-6713.9,-1106.3
4832.5,-6713.9,-993.5
4833,-6413.9,-993.5
4833.5,-6413.9,-900.2
4834,-6099.2,-900.2
4834.5,-6099.2,-622.7
4835,-5792.4,-622.7
4835.5,-5497.7,-701.3
4836,-5497.7,-701.3
4836.5,-5205.3,-604
4837,-5205.3,-604
4837.5,-4953.5,-502.7
4838,-4953.5,-502.7
4838.5,-4706.3,-407.7
4839,-4706.3,-407.7
4839.5,-4451.7,-312.5
4840,-4451.7,-312.5
4840.5,-4214.2,-235.5
4841,-4214.2,-235.5
4841.5,-3991.6,-130
4842,-3991.6,-130
4842.5,-3778.5,-42.7
4843,-3778.5,45.5
4843.5,-3579,45.5
4844,-3579,115.7
4844.5,-3374.5,115.7
4845,-3374.5,218.4
4845.5,-3189,218.4
4846,-3026.4,218.4
4846.5,-3026.4,218.4
4847,-2830.3,392.4
4847.5,-2830.3,392.4
4848,-2658.2,475.5
4848.5,-2658.2,475.5
4849,-2493.6,475.5
4849.5,-2493.6,475.5
4850,-2334.7,630.7
4850.5,-2334.7,630.7
4851,-2178.7,710.7
4851.5,-2178.7,787.7
4852,-2031.6,787.7
4852.5,-2031.6,860.4
4853,-1890.2,860.4
4853.5,-1890.2,942.6
4854,-1761.2,942.6
4854.5,-1761.2,1022.9
4855,-1614.6,1022.9
4855.5,-1614.6,1106.6
4856,-1346,1106.6
4856.5,-1357,1168.6
4857,-1357,1168.6
4857.5,-1236.5,1242.8
4858,-1236.5,1242.8
4858.5,-1109,1281.4
4859,-1109,1281.4
4859.5,-994.3,1388
4860,-994.3,1388
4860.5,-883.1,1469.8
4861,-883.1,1469.8
4861.5,-765.3,1530.7
4862,-765.3,1530.7
4862.5,-662.9,1599.2
4863,-662.9,1653
4863.5,-552.6,1653
4864,-552.6,1738.6
4864.5,-453.2,1738.6
4865,-453.2,1804.1
4865.5,-453.2,1804.1
4866,-453.2,1871.9
4866.5,-256.7,1871.9
4867,-256.7,1936.9
4867.5,-159.7,1936.9
4868,-68.7,2004.9
4868.5,-68.7,2004.9
4869,35.1,2071.9
4869.5,35.1,2071.9
4870,113.9,2131.3
4870.5,113.9,2131.3
4871,203.7,2192.6
4871.5,203.7,2192.6
4872,291.8,2261.6
4872.5,291.8,2261.6
4873,371.9,2330
4873.5,371.9,2330
4874,457.3,2377.4
4874.5,457.3,2452
4875,535.6,2452
4875.5,535.6,2515.9
4876,625.1,2515.9
4876.5,625.1,2575.3
4877,698.9,2575.3
4877.5,777,2633
4878,777,2633
4878.5,853.4,2705.3
4879,853.4,2705.3
4879.5,933.8,2756.1
4880,933.8,2756.1
4880.5,1005.6,2812.6
4881,1005.6,2812.6
4881.5,1083.1,2869
4882,1083.1,2869
4882.5,1151.5,3003.9
4883,1151.5,3003.9
4883.5,1221.7,3003.9
4884,1221.7,3003.9
4884.5,1311.3,3003.9
4885,1311.3,-2711.8
4885.5,1359.2,-2711.8
4886,1359.2,-3084.6
4886.5,1426.6,-3084.6
4887,1426.6,-3392.8
4887.5,1495.4,-3392.8
4888,1561.3,-3657.9
4888.5,1561.3,-3657.9
4889,1625.9,-4004.6
4889.5,1625.9,-4004.6
4890,1691.2,-4220.5
4890.5,1691.2,-4220.5
4891,1736.2,-4353.3
4891.5,1736.2,-4353.3
4892,1816.2,-4542.9
4892.5,1816.2,-4542.9
4893,1881.3,-4861.6
4893.5,1881.3,-4861.6
4894,1936.9,-4848.8
4894.5,1936.9,-4848.8
4895,1985.6,-4768
4895.5,1985.6,-4768
4896,2064.6,-4694.5
4896.5,2064.6,-4694.5
4897,2123.5,-4611.5
4897.5,2123.5,-4512.9
4898,2180.3,-4512.9
4898.5,2238.4,-4418
4899,2238.4,-4418
4899.5,2294.1,-4324.3
4900,2294.1,-4324.3
4900.5,2352.1,-4201.9
4901,2352.1,-4201.9
4901.5,2409.3,-4089.3
4902,2409.3,-4089.3
4902.5,2462.1,-3972.3
4903,2462.1,-3972.3
4903.5,2588.9,-3855.1
4904,2588.9,-3855.1
4904.5,2588.9,-3701.8
4905,2588.9,-3701.8
4905.5,2588.9,-3602.2
4906,-15532.6,-3602.2
4906.5,-15532.6,-3483.7
4907,-15416.8,-3483.7
4907.5,-15416.8,-3352.6
4908,-14965.3,-3230.7
4908.5,-14965.3,-3230.7
4909,-14308.7,-3085.7
4909.5,-14308.7,-3085.7
4910,-13594.9,-2978.9
4910.5,-13594.9,-2978.9
4911,-12875,-2850.5
4911.5,-12875,-2850.5
4912,-12222.5,-2726.9
4912.5,-12222.5,-2726.9
4913,-11694.2,-2599.7
4913.5,-11694.2,-2599.7
4914,-11226.8,-2477.8
4914.5,-11226.8,-2477.8
4915,-10936.6,-2357.4
4915.5,-10936.6,-2357.4
4916,-10574.7,-2232.6
4916.5,-10574.7,-2232.6
4917,-10386.3,-2115.9
4917.5,-10386.3,-2115.9
4918,-10142.8,-1998.1
4918.5,-10142.8,-1811.6
4919,-9661,-1811.6
4919.5,-9661,-1766.8
4920,-9191.1,-1766.8
4920.5,-8731.7,-1653.2
4921,-8731.7,-1653.2
4921.5,-8291,-1535.5
4922,-8291,-1535.5
4922.5,-7881.1,-1427.8
4923,-7881.1,-1427.8
4923.5,-7486.2,-1317.7
4924,-7486.2,-1317.7
4924.5,-7107.6,-1210.1
4925,-7107.6,-1210.1
4925.5,-6698.6,-1104.8
4926,-6698.6,-1104.8
4926.5,-6410.6,-997.2
4927,-6410.6,-997.2
4927.5,-6096.9,-896.2
4928,-6096.9,-896.2
4928.5,-5784.7,-695.4
4929,-5784.7,-693.1
4929.5,-5492,-693.1
4930,-5492,-598.6
4930.5,-5208.7,-598.6
4931,-5208.7,-503.3
4931.5,-4947.6,-503.3
4932,-4689.8,-407.6
4932.5,-4689.8,-407.6
4933,-4445.9,-308.7
4933.5,-4445.9,-308.7
4934,-4210.6,-221.8
4934.5,-4210.6,-221.8
4935,-3988.8,-131.3
4935.5,-3988.8,-131.3
4936,-3774.4,-43
4936.5,-3774.4,-43
4937,-3575.9,48.3
4937.5,-3575.9,48.3
4938,-3373.4,118.5
4938.5,-3373.4,118.5
4939,-3185.7,218.8
4939.5,-3185.7,218.8
4940,-2978.2,303.1
4940.5,-2978.2,389.9
4941,-2825.9,389.9
4941.5,-2825.9,475.5
4942,-2656,475.5
4942.5,-2492.7,547.6
4943,-2492.7,547.6
4943.5,-2332.1,631.8
4944,-2332.1,631.8
4944.5,-2180.2,711.9
4945,-2180.2,711.9
4945.5,-2032.2,791.8
4946,-2032.2,791.8
4946.5,-1886.8,870.3
4947,-1886.8,870.3
4947.5,-1748.5,944.9
4948,-1748.5,944.9
4948.5,-1611.6,1022.9
4949,-1611.6,1022.9
4949.5,-1352.4,1102.9
4950,-1352.4,1102.9
4950.5,-1348.5,1169
4951,-1348.5,1241.2
4951.5,-1223.8,1241.2
4952,-1223.8,1333.2
4952.5,-1108,1333.2
4953,-991,1386.9
4953.5,-991,1386.9
4954,-991,1451.2
4954.5,-991,1451.2
4955,-765.3,1529.3
4955.5,-765.3,1529.3
4956,-657.9,1598.3
4956.5,-657.9,1598.3
4957,-551.1,1598.3
4957.5,-551.1,1598.3
4958,-451.4,1735.2
4958.5,-451.4,1735.2
4959,-333.5,1806.6
4959.5,-333.5,1806.6
4960,-254,1875.4
4960.5,-254,1875.4
4961,-156.6,1939.1
4961.5,-156.6,2009.3
4962,-71.4,2009.3
4962.5,-71.4,2072.8
4963,29.5,2072.8
4963.5,114.6,2131.1
4964,114.6,2131.1
4964.5,205.9,2197.7
4965,205.9,2197.7
4965.5,292.5,2265.6
4966,292.5,2265.6
4966.5,376.9,2324.9
4967,376.9,2324.9
4967.5,460.1,2389.7
4968,460.1,2389.7
4968.5,537,2450.3
4969,537,2450.3
4969.5,623.7,2508.2
4970,623.7,2508.2
4970.5,699.1,2575.1
4971,699.1,2575.1
4971.5,777.7,2633
4972,777.7,2633
4972.5,852.7,2693.1
4973,852.7,2751.6
4973.5,941.7,2751.6
4974,1007.2,2813.8
4974.5,1007.2,2813.8
4975,1074.7,2874.6
4975.5,1074.7,2874.6
4976,1151.5,2687.9
4976.5,1151.5,2687.9
4977,1222.5,2687.9
4977.5,1222.5,2687.9
4978,1335.8,2687.9
4978.5,1335.8,-2711.7
4979,1362.3,-2711.7
4979.5,1362.3,-3086.5
4980,1428.7,-3086.5
4980.5,1428.7,-3401
4981,1498.1,-3401
4981.5,1498.1,-3401
4982,1562.2,-3661.2
4982.5,1562.2,-3661.2
4983,1628.4,-4005.3
4983.5,1628.4,-4005.3
4984,1690.7,-4223.2
4984.5,1690.7,-4223.2
4985,1743.1,-4362.4
4985.5,1819.3,-4572.2
4986,1819.3,-4572.2
4986.5,1882.5,-4867.6
4987,1882.5,-4867.6
4987.5,1952.5,-4858.7
4988,1952.5,-4858.7
4988.5,2003.5,-4794
4989,2003.5,-4794
4989.5,2061.1,-4709
4990,2061.1,-4709
4990.5,2119.5,-4624.4
4991,2119.5,-4624.4
4991.5,2182,-4528.1
4992,2182,-4528.1
4992.5,2239.5,-4435.3
4993,2239.5,-4435.3
4993.5,2295.5,-4338.6
4994,2295.5,-4338.6
4994.5,2351.4,-4217.3
4995,2351.4,-4217.3
4995.5,2409.3,-4102.8
4996,2461,-3986.1
4996.5,2461,-3986.1
4997,2567.7,-3868
4997.5,2567.7,-3868
4998,2567.7,-3731.1
4998.5,2567.7,-3731.1
4999,2567.7,-3612.4
4999.5,-15484.3,-3612.4
5000,-15484.3,-3492.3
5000.5,-15385.1,-3492.3
5001,-15385.1,-3365.9
5001.5,-15385.1,-3365.9
5002,-14938.6,-3234.8
5002.5,-14938.6,-3234.8
5003,-14279,-3114.2
5003.5,-14279,-3114.2
5004,-13574.6,-2984
5004.5,-13574.6,-2984
5005,-12849.5,-2859.1
5005.5,-12849.5,-2859.1
5006,-12217.5,-2733.3
5006.5,-12217.5,-2608.4
5007,-11688.4,-2608.4
5007.5,-11688.4,-2483.3
5008,-11215.1,-2483.3
5008.5,-10927.1,-2362.8
5009,-10927.1,-2362.8
5009.5,-10566.8,-2362.8
5010,-10566.8,-2362.8
5010.5,-10377.9,-2121.1
5011,-10377.9,-2121.1
5011.5,-10135,-2003.3
5012,-10135,-2003.3
5012.5,-9655.4,-1912.6
5013,-9655.4,-1912.6
5013.5,-9182.2,-1770.1
5014,-9182.2,-1770.1
5014.5,-8737,-1655.8
5015,-8737,-1655.8
5015.5,-8281.6,-1544.7
5016,-8281.6,-1544.7
5016.5,-7874.9,-1429.8
5017,-7874.9,-1429.8
5017.5,-7485,-1322.2
5018,-7485,-1214
5018.5,-7111.3,-1214
5019,-6702.6,-1108.3
5019.5,-6702.6,-1108.3
5020,-6412.3,-1006
5020.5,-6412.3,-1006
5021,-6093.5,-901.9
5021.5,-6093.5,-901.9
5022,-5776.1,-599.1
5022.5,-5776.1,-599.1
5023,-5494.8,-700.8
5023.5,-5494.8,-700.8
5024,-5219.5,-607.1
5024.5,-5219.5,-607.1
5025,-4950.1,-503
5025.5,-4950.1,-503
5026,-4700.6,-410.8
5026.5,-4700.6,-410.8
5027,-4444.9,-315.6
5027.5,-4208.5,-315.6
5028,-4208.5,-220.7
5028.5,-3990.6,-135.2
5029,-3990.6,-135.2
5029.5,-3779.2,-45
5030,-3779.2,-45
5030.5,-3573.2,43.1
5031,-3573.2,43.1
5031.5,-3369.8,109
5032,-3369.8,109
5032.5,-3181.9,218.8
5033,-3181.9,218.8
5033.5,-3025.4,303.6
5034,-3025.4,303.6
5034.5,-2826.4,390.1
5035,-2826.4,390.1
5035.5,-2652.7,470.7
5036,-2652.7,470.7
5036.5,-2487.9,555.5
5037,-2487.9,555.5
5037.5,-2335.4,634.1
5038,-2174.9,634.1
5038.5,-2174.9,710.9
5039,-2030.8,790.2
5039.5,-2030.8,790.2
5040,-2030.8,873.3
5040.5,-2030.8,873.3
5041,-1746.3,943.4
5041.5,-1746.3,943.4
5042,-1611.8,1019.9
5042.5,-1611.8,1019.9
5043,-1354.3,1102.3
5043.5,-1354.3,1102.3
5044,-1356.3,1168
5044.5,-1356.3,1168
5045,-1235.2,1240.6
5045.5,-1235.2,1240.6
5046,-1108.5,1286
5046.5,-1108.5,1286
5047,-989.2,1386.9
5047.5,-989.2,1386.9
5048,-878.5,1456
5048.5,-878.5,1456
5049,-773.4,1529
5049.5,-657.9,1597.9
5050,-657.9,1597.9
5050.5,-550.3,1698.3
5051,-550.3,1698.3
5051.5,-449.8,1734.2
5052,-449.8,1734.2
5052.5,-387.2,1806.3
5053,-387.2,1806.3
5053.5,-252.8,1870.4
5054,-252.8,1870.4
5054.5,-157.4,1939.8
5055,-157.4,1939.8
5055.5,-72.6,2001.8
5056,-72.6,2001.8
5056.5,13.6,2071.2
5057,13.6,2071.2
5057.5,112.7,2131.7
5058,112.7,2131.7
5058.5,207.2,2196.7
5059,207.2,2196.7
5059.5,293.8,2263.3
5060,378.2,2328.9
5060.5,378.2,2328.9
5061,454.6,2385.2
5061.5,454.6,2385.2
5062,546.2,2451.3
5062.5,546.2,2451.3
5063,623.3,2512
5063.5,623.3,2512
5064,694.5,2573.6
5064.5,694.5,2573.6
5065,782.2,2632
5065.5,782.2,2632
5066,782.2,2698.1
5066.5,782.2,2698.1
5067,924.6,2753.9
5067.5,924.6,2753.9
5068,1005.7,2814.3
5068.5,1005.7,2814.3
5069,1090.1,2871.4
5069.5,1150.8,2752.9
5070,1150.8,2752.9
5070.5,1220.6,2752.9
5071,1220.6,2752.9
5071.5,1290.9,2752.9
5072,1290.9,-2713.6
5072.5,1359.1,-2713.6
5073,1359.1,-2713.6
5073.5,1429.1,-3091.5
5074,1429.1,-3091.5
5074.5,1496.6,-3396.2
5075,1496.6,-3396.2
5075.5,1563.4,-3669.2
5076,1563.4,-3669.2
5076.5,1625.2,-4005.6
5077,1625.2,-4005.6
5077.5,1692.8,-4220.4
5078,1692.8,-4220.4
5078.5,1743.4,-4354.7
5079,1743.4,-4354.7
5079.5,1823.1,-4553
5080,1878.4,-4553
5080.5,1878.4,-4861.8
5081,1941.2,-4861.8
5081.5,1941.2,-4854
5082,1995.5,-4780.6
5082.5,1995.5,-4780.6
5083,2060.6,-4697.4
5083.5,2060.6,-4697.4
5084,2116.1,-4613.4
5084.5,2116.1,-4613.4
5085,2182,-4521.5
5085.5,2182,-4521.5
5086,2238.2,-4427.2
5086.5,2238.2,-4427.2
5087,2297.7,-4309.8
5087.5,2297.7,-4309.8
5088,2352.1,-4207
5088.5,2352.1,-4207
5089,2408.1,-4096.6
5089.5,2408.1,-4096.6
5090,2460,-3980.1
5090.5,2108.7,-3980.1
5091,2108.7,-3855.1
5091.5,2108.7,-3855.1
5092,2108.7,-3729.9
5092.5,2108.7,-3610
5093,-15441.8,-3610
5093.5,-15441.8,-3492.1
5094,-15441.8,-3492.1
5094.5,-15329.2,-3359.5
5095,-15329.2,-3359.5
5095.5,-14898.1,-3235.4
5096,-14898.1,-3235.4
5096.5,-14257.8,-3120.4
5097,-14257.8,-3120.4
5097.5,-13538.8,-2983.7
5098,-13538.8,-2983.7
5098.5,-12827.1,-2870.8
5099,-12827.1,-2870.8
5099.5,-12191.7,-2728
5100,-12191.7,-2728
5100.5,-11678.8,-2601.3
5101,-11678.8,-2601.3
5101.5,-11211.2,-2483.9
5102,-10910.9,-2483.9
5102.5,-10910.9,-2358.5
5103,-10563.9,-2237.5
5103.5,-10563.9,-2237.5
5104,-10384.3,-2120.6
5104.5,-10384.3,-2120.6
5105,-10130.6,-2004.4
5105.5,-10130.6,-2004.4
5106,-9651.9,-1901.5
5106.5,-9651.9,-1901.5
5107,-9179.4,-1765.9
5107.5,-9179.4,-1765.9
5108,-8734.9,-1655
5108.5,-8734.9,-1655
5109,-8290.1,-1546.5
5109.5,-8290.1,-1546.5
5110,-7867.7,-1428.1
5110.5,-7867.7,-1428.1
5111,-7481.9,-1322
5111.5,-7113.4,-1322
5112,-7113.4,-1209.5
5112.5,-6671.7,-1209.5
5113,-6671.7,-1107.8
5113.5,-6402.5,-993.7
5114,-6402.5,-993.7
5114.5,-6092.7,-897.9
5115,-6092.7,-897.9
5115.5,-5781.6,-649.7
5116,-5781.6,-649.7
5116.5,-5483.4,-697.9
5117,-5483.4,-697.9
5117.5,-5204.7,-597.8
5118,-5204.7,-597.8
5118.5,-4945.8,-505.7
5119,-4945.8,-505.7
5119.5,-4684.6,-408.6
5120,-4684.6,-408.6
5120.5,-4444.3,-321.8
5121,-4444.3,-321.8
5121.5,-4207.5,-228.8
5122,-4207.5,-228.8
5122.5,-3983.1,-133.1
5123,-3983.1,-133.1
5123.5,-3773.7,-38.7
5124,-3575.9,-38.7
5124.5,-3575.9,45.9
5125,-3368.3,100.9
5125.5,-3368.3,100.9
5126,-3182,214.5
5126.5,-3182,214.5
5127,-3033.4,302
5127.5,-3033.4,302
5128,-2825.3,385.2
5128.5,-2825.3,385.2
5129,-2654.9,469.6
5129.5,-2654.9,469.6
5130,-2486.4,551.9
5130.5,-2486.4,551.9
5131,-2337.3,630.7
5131.5,-2337.3,630.7
5132,-2182.9,712.4
5132.5,-2182.9,712.4
5133,-2025.7,789.5
5133.5,-1883.6,789.5
5134,-1883.6,857.5
5134.5,-1756.8,857.5
5135,-1756.8,944.3
5135.5,-1610.7,1023.2
5136,-1610.7,1023.2
5136.5,-1342,1093.4
5137,-1342,1093.4
5137.5,-1353.5,1165.8
5138,-1353.5,1165.8
5138.5,-1232.8,1240.7
5139,-1232.8,1240.7
5139.5,-1109,1284.5
5140,-1109,1284.5
5140.5,-992.9,1384.6
5141,-992.9,1384.6
5141.5,-881.2,1456.7
5142,-881.2,1456.7
5142.5,-764.8,1528.3
5143,-764.8,1528.3
5143.5,-764.8,1598.3
5144,-555.7,1598.3
5144.5,-555.7,1667
5145,-450.8,1667
5145.5,-450.8,1736.8
5146,-349.6,1805.6
5146.5,-349.6,1805.6
5147,-252,1870.5
5147.5,-252,1870.5
5148,-158.5,1939
5148.5,-158.5,1939
5149,-66,2003.1
5149.5,-66,2003.1
5150,21.7,2071
5150.5,21.7,2071
5151,110.6,2149.7
5151.5,110.6,2149.7
5152,205.7,2196.6
5152.5,205.7,2196.6
5153,293.8,2265.6
5153.5,293.8,2265.6
5154,376.8,2323.1
5154.5,376.8,2323.1
5155,475.7,2374.7
5155.5,544.6,2374.7
5156,544.6,2451.5
5156.5,624.3,2451.5
5157,624.3,2517.6
5157.5,701.3,2576.7
5158,701.3,2576.7
5158.5,777.9,2634.7
5159,777.9,2634.7
5159.5,777.9,2694.7
5160,777.9,2694.7
5160.5,962.2,2752
5161,962.2,2752
5161.5,1006.4,2815.5
5162,1006.4,2815.5
5162.5,1093.4,2871.6
5163,1093.4,2871.6
5163.5,1150.6,3065.2
5164,1222.5,3065.2
5164.5,1222.5,3065.2
5165,1277.1,3065.2
5165.5,1277.1,3065.2
5166,1360.9,-2716.5
5166.5,1360.9,-2716.5
5167,1427.6,-3089.1
5167.5,1427.6,-3089.1
5168,1494,-3089.1
5168.5,1494,-3089.1
5169,1560.1,-3679.6
5169.5,1560.1,-3679.6
5170,1628.7,-4005.9
5170.5,1628.7,-4005.9
5171,1691.6,-4235.3
5171.5,1691.6,-4235.3
5172,1754.8,-4360.6
5172.5,1754.8,-4360.6
5173,1815.4,-4562.7
5173.5,1815.4,-4562.7
5174,1878.4,-4867.5
5174.5,1938.8,-4867.5
5175,1938.8,-4858.5
5175.5,2008.1,-4858.5
5176,2008.1,-4788.3
5176.5,2061.7,-4788.3
5177,2061.7,-4702.5
5177.5,2130.2,-4702.5
5178,2130.2,-4611.7
5178.5,2184.2,-4611.7
5179,2184.2,-4522.7
5179.5,2237.8,-4522.7
5180,2237.8,-4425.4
5180.5,2298,-4334.8
5181,2298,-4334.8
5181.5,2350.7,-4205.3
5182,2350.7,-4205.3
5182.5,2410.3,-4093
5183,2410.3,-4093
5183.5,2463,-3972.7
5184,2463,-3972.7
5184.5,2305.2,-3858.3
5185,2305.2,-3858.3
5185.5,2305.2,-3724.3
5186,2305.2,-3724.3
5186.5,-15454.8,-3607.9
5187,-15454.8,-3607.9
5187.5,-15454.8,-3484.4
5188,-15350.5,-3484.4
5188.5,-15350.5,-3357.8
5189,-14902.7,-3357.8
5189.5,-14902.7,-3231.7
5190,-14265.7,-3112.4
5190.5,-14265.7,-3112.4
5191,-13551.7,-3112.4
5191.5,-13551.7,-2980.5
5192,-12827.7,-2852.7
5192.5,-12827.7,-2852.7
5193,-12194.1,-2729.4
5193.5,-12194.1,-2729.4
5194,-11679.8,-2600.8
5194.5,-11679.8,-2600.8
5195,-11213.4,-2478.4
5195.5,-11213.4,-2478.4
5196,-10920.9,-2358.4
5196.5,-10920.9,-2358.4
5197,-10565.5,-2232
5197.5,-10381.4,-2232
5198,-10381.4,-2118.3
5198.5,-10134.5,-2118.3
5199,-10134.5,-2002
5199.5,-9651.4,-2002
5200,-9651.4,-1895.7
5200.5,-9180.9,-1895.7
5201,-9180.9,-1769.9
5201.5,-8729.5,-1651.8
5202,-8729.5,-1651.8
5202.5,-8291.6,-1537.1
5203,-8291.6,-1537.1
5203.5,-7872.6,-1429.3
5204,-7872.6,-1429.3
5204.5,-7476.6,-1318.8
5205,-7476.6,-1318.8
5205.5,-7102.4,-1209.9
5206,-7102.4,-1209.9
5206.5,-6729.8,-1104.9
5207,-6729.8,-1104.9
5207.5,-6403.2,-995.7
5208,-6086.6,-995.7
5208.5,-6086.6,-898.4
5209,-5774.1,-898.4
5209.5,-5774.1,-696.2
5210,-5485.4,-696.2
5210.5,-5485.4,-698.2
5211,-5203.5,-698.2
5211.5,-5203.5,-599.8
5212,-4947.3,-599.8
5212.5,-4947.3,-501.9
5213,-4685.8,-405.9
5213.5,-4685.8,-405.9
5214,-4442.6,-308.5
5214.5,-4442.6,-308.5
5215,-4205.9,-218.3
5215.5,-4205.9,-218.3
5216,-3988.6,-127.6
5216.5,-3988.6,-127.6
5217,-3771.7,-34.8
5217.5,-3771.7,-34.8
5218,-3573.3,45.9
5218.5,-3573.3,45.9
5219,-3369.4,110.2
5219.5,-3369.4,110.2
5220,-3183.6,221.2
5220.5,-3008.4,221.2
